frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.600000000000000000e+01,6.464055833151019215e+01,9.512486230291713696e+00,-1.916048323990512947e-02,5.274755920527591115e+02,1.405997740994258116e-02,nan,2.394894039820992049e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.336318359421590003e+02,7.824677394606806224e+00,-9.715764643632406050e-03,2.680662751470160288e+02,1.471153087068733933e-01,nan,2.234911697750453285e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.083527859496943080e+02,2.712183390931344462e+01,-1.617723124856843562e-03,4.564488723092275535e+01,2.721099963908668595e-01,nan,1.333054658093964129e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.062601103661025093e+01,3.367730795623874229e+01,-1.302919059552000956e-03,3.699845624333273264e+01,3.271368846204016911e-01,nan,1.217396031222613750e+01,1.000000000000000000e+00
2.900000000000000000e+01,9.150261589108606586e+01,2.533946275725879005e+01,-1.344702171488083506e-02,3.705492489048854168e+02,1.842691959644338073e-02,nan,1.192983758005376771e+01,1.000000000000000000e+00
3.000000000000000000e+01,8.827487167876043372e+01,4.843650366078873226e+00,-2.059225551418084749e-02,5.668007518072299717e+02,1.363399263616393853e-02,nan,1.668320874574839507e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.081515715217768587e+02,4.744636086903493322e+01,-2.007645484828160173e-02,5.526337338027702799e+02,1.084754046789613291e-01,nan,6.803703912269789988e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.131743915208206062e+02,4.285706177407049466e+01,-1.998605399426198539e-02,5.501507774764505712e+02,1.210351878955973071e-01,nan,6.803703912269789988e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.987138113118919591e+01,1.683741635403887216e+01,-1.598487959788520360e-03,4.511657281053206958e+01,3.420593862738214863e-01,nan,1.192983758005376771e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.623978646833870698e+01,3.164275355223605857e+01,-1.895240893254582573e-03,5.326721011915302739e+01,2.079039693371811381e-01,nan,1.365303606011514148e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.458030998532485967e+01,2.320681124291395392e+01,-1.335993354972648661e-03,3.790687720842056052e+01,3.416159982788078420e-01,nan,1.872226172091543361e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.995122738787142680e+01,1.850385710087369517e+01,-3.687811336108746344e-03,1.025020781934370007e+02,1.101272051594560653e-01,nan,1.365303606011514148e+01,1.000000000000000000e+00
3.900000000000000000e+01,3.772710592129018181e+01,4.354032883733074044e+01,-7.566343371024283025e-03,2.090301166435757523e+02,3.828264201619657747e-02,nan,1.560727391398773278e+01,1.000000000000000000e+00
3.900000000000000000e+01,8.905544489829399879e+01,3.894189391325873828e+01,-2.054530918242449683e-03,5.764228134555340688e+01,2.429059376523287073e-01,nan,8.657827884231938498e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.179324211468916275e+02,1.570697404889387805e+01,-1.690865962300283024e-03,4.765383363883778856e+01,3.031211063344917411e-01,nan,3.087141425386243299e+01,1.000000000000000000e+00
4.100000000000000000e+01,3.176161157172344929e+01,4.697947874256864331e+00,-2.220592571048087341e-02,6.111219329061082135e+02,1.217211212844837576e-02,nan,1.872226172091543361e+01,1.000000000000000000e+00
4.100000000000000000e+01,9.771276911464224213e+01,3.903528066828513232e+01,-1.066440029952068005e-02,2.941215699636899785e+02,3.164999658685352379e-02,nan,8.657827884231938498e+00,1.000000000000000000e+00
4.300000000000000000e+01,7.827625391108720976e+01,3.942210452753862882e+01,-6.632873040735237646e-02,1.823002044495453447e+03,9.656661732088234196e-03,nan,1.078988232432342720e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.179311628598485697e+02,4.501439956031455125e+01,-5.633810960793896733e-02,1.548598938609067545e+03,9.093107062756455861e-03,nan,1.219571035100553047e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.197695124012485053e+02,4.708968673164613428e+00,-1.502301613559487662e-03,4.247471174113190528e+01,3.096079392912070016e-01,nan,1.940997855963307117e+01,1.000000000000000000e+00
4.700000000000000000e+01,4.672847926624302772e+01,4.046592731430131096e+01,-1.406851564005225964e-03,3.985307384889635074e+01,3.165674566875691376e-01,nan,8.366391692758842424e+00,1.000000000000000000e+00
4.800000000000000000e+01,7.752396738278412158e+01,1.214320192895044848e+01,-1.943530566210849991e-02,5.350238843695141213e+02,1.901471530144283051e-02,nan,2.728927375369171315e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.483937349434199859e+01,3.841412206592734435e+01,-1.637254798646496472e-03,4.618134558107404075e+01,3.670807645973138689e-01,nan,8.366391692758842424e+00,1.000000000000000000e+00
5.100000000000000000e+01,2.812401079779123592e+01,1.934754120401692035e+01,-1.597254378157020880e-03,4.508269116915622021e+01,3.007352137587584462e-01,nan,1.935057326618336404e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.384975734058733963e+02,9.808674418838972286e+00,-2.331937983478333046e-02,6.417041435719899027e+02,1.428631267501800917e-02,nan,1.940997855963307117e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.300930411223704937e+02,4.592218152379485474e+01,-1.838596779350547966e-02,5.062026953713514104e+02,1.689430692493587571e-02,nan,1.219571035100553047e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.321490628185177307e+01,5.297816793249526768e+01,-2.440273393631739798e-02,6.714596248583136457e+02,1.223067185667514600e-02,nan,2.804296312461130825e+01,1.000000000000000000e+00
5.300000000000000000e+01,3.855361934256725931e+01,4.096328544305593056e+01,-1.549209343278354486e-03,4.376308280268715123e+01,3.019569717243304474e-01,nan,1.648405357354015166e+01,1.000000000000000000e+00
5.600000000000000000e+01,7.471488171547790103e+01,5.049988372614774335e+01,-2.129564361243550287e-03,5.970315526102220360e+01,2.892259778586543373e-01,nan,9.798097010122715389e+00,1.000000000000000000e+00
5.900000000000000000e+01,8.632672303608219977e+01,2.570802054197113407e+01,-2.179347885296483572e-03,6.107051309557203922e+01,2.739490080156157248e-01,nan,4.129437608041659935e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.436970664757464000e+01,7.435290554004232000e+00,-1.365964967426183110e-03,3.873007966108053779e+01,3.315787545602251196e-01,nan,3.605870922907612197e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.846514485842023134e+01,4.295379240432353640e+01,-1.806920088924577478e-02,4.975023529085505061e+02,1.328188345943281945e-02,nan,9.798097010122715389e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.985430985871593990e+01,4.307444933873704684e+01,-1.757102336271253217e-03,4.947308662673555091e+01,2.837986955198223971e-01,nan,3.605870922907612197e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.500015081138896278e+01,5.067953917627791327e+01,2.096004604915976087e-03,-5.878140059192122635e+01,2.473104332374945757e-01,nan,6.997613876708706826e+00,1.000000000000000000e+00
6.700000000000000000e+01,2.261081069561596024e+01,6.289840228232367991e+00,-1.824246645393223960e-03,5.131727702646988831e+01,2.378071637225557255e-01,nan,2.249111142155133436e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.388064131342259202e+02,2.548187125613567616e+01,-1.840063373090172110e-03,5.175170040136733718e+01,2.773616795920057498e-01,nan,1.989556650010385042e+01,1.000000000000000000e+00
6.900000000000000000e+01,3.471667498865394208e+01,2.924028178985557958e+01,-1.378981605950103505e-03,3.908759558635455988e+01,2.880599376075618778e-01,nan,1.743594871241866784e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.279221828188899792e+02,8.827529575877743895e+00,-1.221262427113964724e-03,3.475566933278001613e+01,3.742172563444322586e-01,nan,1.214200460433475648e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.709840345072237255e+01,3.291244265678543712e+01,-1.361924044545321025e-03,3.861909138403363073e+01,3.720257195874229206e-01,nan,6.884471410099442856e+00,1.000000000000000000e+00
7.000000000000000000e+01,7.017863847447797809e+01,4.560808783050701720e+01,-1.399734032525690609e-03,3.965758321989126500e+01,2.757767533901804846e-01,nan,6.997613876708706826e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.045613067647896628e+02,5.028560833855432577e+01,-8.932233218181015455e-02,2.454545956440983900e+03,9.564088399415138220e-03,nan,2.039425087054946673e+01,1.000000000000000000e+00
7.200000000000000000e+01,9.453999024211250912e+01,7.964315307538496924e+00,-1.962771278868717661e-02,5.403085522783354691e+02,1.314427140475937783e-02,nan,1.935938219544865646e+01,1.000000000000000000e+00
7.200000000000000000e+01,2.021176961152535156e+01,5.053228009336955040e+01,-1.513252382438395275e-03,4.277548634288564955e+01,2.660622221875559301e-01,nan,1.254018384334689351e+01,1.000000000000000000e+00
7.400000000000000000e+01,4.639011742755431555e+01,8.556308382347237895e+00,-4.533925201655741172e-02,1.246503528836898113e+03,4.586763411267502644e-02,nan,2.375070555366371394e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.048680946060054424e+02,2.989366508168471981e+01,-1.726092559288089617e-03,4.862136987280532452e+01,2.106523516569898113e-01,nan,3.074397722537184130e+00,1.000000000000000000e+00
7.500000000000000000e+01,6.839747120146435932e+00,3.235785360935099675e+01,-1.034426271029182005e-02,2.853286480262927967e+02,5.923998017095666313e-02,nan,1.002674332954382841e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.214800768046367381e+02,3.336290251141927143e+01,-1.422816682169489875e-03,4.029157292698911874e+01,3.604860745596565330e-01,nan,1.697037303395285690e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.411170489475534673e+01,6.040528077272195873e+00,-8.423656115050316348e-03,2.325771298272346144e+02,2.787928178596432716e-02,nan,2.233888918988642303e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.973854770575751161e+01,3.282024415952366070e+01,-3.425176265939712354e-03,9.528852455988270265e+01,1.112946075385058409e-01,nan,1.094223507768868409e+01,1.000000000000000000e+00
7.700000000000000000e+01,5.924999506103876001e+01,3.791322157818437688e+01,-1.801095916797924206e-03,5.068141745801784737e+01,2.586157556936440338e-01,nan,1.116732356434944506e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.293350970643448328e+01,4.032036824597852842e+01,-4.059852301167564403e-02,1.116294326703872457e+03,1.082633417112011109e-02,nan,1.002674332954382841e+01,1.000000000000000000e+00
7.800000000000000000e+01,3.800629472126480124e+01,5.220998646800045861e+01,-1.443069041731185080e-03,4.084782568413342574e+01,3.562596445320725946e-01,nan,1.464314206757331682e+01,1.000000000000000000e+00
7.800000000000000000e+01,6.425110896039656438e+01,2.783228840110169600e+01,-2.768243185608687800e-03,7.724515356006176603e+01,1.478345786224162239e-01,nan,1.125328191929608401e+01,1.000000000000000000e+00
7.800000000000000000e+01,4.589493409028499826e+01,3.558354729856109344e+01,-1.524652296849301905e-03,4.308859720796576909e+01,3.075604022182216735e-01,nan,1.355673396440634981e+01,1.000000000000000000e+00
7.900000000000000000e+01,2.618401718429879921e+01,4.356965294144696088e+01,-1.239802377444750719e-02,3.417373963981594898e+02,2.226812106582409800e-02,nan,1.364308614108785633e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.039858891504241143e+02,3.283876862663596086e+01,-1.427241053653481280e-03,4.041309303081226290e+01,2.615148885105361698e-01,nan,3.074397722537184130e+00,1.000000000000000000e+00
8.000000000000000000e+01,1.071688656204026699e+02,5.176217564398537263e+01,-1.511209511824366429e-03,4.271937671239637524e+01,3.415823057822738873e-01,nan,1.807221392525022807e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.040059245508626873e+01,3.852419894825244739e+01,-1.203170926506251688e-02,3.316761758669598521e+02,2.849605036442737216e-02,nan,1.094223507768868409e+01,1.000000000000000000e+00
8.300000000000000000e+01,8.056285177658511998e+01,4.490794167516698110e+01,-2.117395065707872517e-02,5.827776322328762717e+02,1.894970461198097755e-02,nan,8.833139506273164798e+00,1.000000000000000000e+00
8.400000000000000000e+01,7.905145221175048675e+01,1.246681936993136830e+01,-3.386981460184060842e-03,9.423946329146849621e+01,1.519022664926199528e-01,nan,1.256997832540499438e+01,1.000000000000000000e+00
8.400000000000000000e+01,1.181129166666114685e+02,2.025427022237574803e+01,-1.787561749269408898e-03,5.030968704406505765e+01,3.391026123564336858e-01,nan,1.454243880021867596e+01,1.000000000000000000e+00
8.500000000000000000e+01,9.888927275787569471e+00,3.026091798270141453e+01,-2.376845678909361714e-02,6.540385233386582513e+02,1.326320223144905608e-02,nan,1.556677172666530495e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.188451531059336048e+02,3.477826265059721322e+01,-1.437582561517707601e-02,3.960598433031476588e+02,1.778222051723721275e-02,nan,1.402824396047600608e+01,1.000000000000000000e+00
8.600000000000000000e+01,2.315221185630624490e+01,3.841013046773834816e+01,-1.747376421442637003e-03,4.920595395398758853e+01,2.908642600369522047e-01,nan,1.556677172666530495e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.447548639704606899e+01,5.130859291338275341e+01,-1.911211447412371894e-02,5.261470920701465275e+02,1.474811497800521121e-02,nan,8.833139506273164798e+00,1.000000000000000000e+00
8.700000000000000000e+01,1.083036745309740496e+02,4.403400994988646033e+01,-1.442807537969088708e-03,4.084064320308836216e+01,3.202498199737310314e-01,nan,7.255847062637156952e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.106612045594216198e+01,5.217467673720327781e+01,-1.632090020755837039e-03,4.603948942189587967e+01,2.773999452724023040e-01,nan,1.554399271395743298e+01,1.000000000000000000e+00
8.800000000000000000e+01,9.255059222954828613e+01,3.297278036771254506e+01,-2.030493849350492250e-03,5.698207749107967857e+01,2.586976373739923174e-01,nan,1.601295195123735482e+01,1.000000000000000000e+00
8.900000000000000000e+01,9.388325490109927784e+01,1.701537956443349842e+01,-2.004441196859597929e-02,5.517536417760770746e+02,1.516995751521854618e-02,nan,1.431547703035313823e+01,1.000000000000000000e+00
8.900000000000000000e+01,3.484043615103821878e+01,1.727925294586259852e+01,-1.308578363086682593e-03,3.715389507924187029e+01,3.292587870363791192e-01,nan,1.398399708466163460e+01,1.000000000000000000e+00
9.000000000000000000e+01,8.607678594925090465e+01,5.280006705744799689e+01,-1.505418410253846206e-03,4.256031790220235678e+01,3.712369207158694451e-01,nan,1.169677931835953189e+01,1.000000000000000000e+00
9.300000000000000000e+01,2.382808620734299510e+01,2.589785626550905562e+01,-1.443025923967087426e-02,3.975549211292050700e+02,1.990756565265572320e-02,nan,1.398399708466163460e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.352877832106133837e+01,1.428907322438567284e+01,-1.010570175318256832e-02,2.787763157049768665e+02,3.094457199428746197e-02,nan,1.740581000110496745e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.163928347231412346e+02,3.514793904115129664e+01,-1.656589044711943154e-02,4.562123207160440188e+02,1.585925655420006297e-02,nan,1.923642411065218383e+01,1.000000000000000000e+00
9.600000000000000000e+01,6.300020507772805445e+01,2.814949772200955280e+01,-1.474474681565566278e-03,4.171041523546634977e+01,3.545575041540909300e-01,nan,1.740581000110496745e+01,1.000000000000000000e+00
1.040000000000000000e+02,2.423390769654764654e+01,3.295509292532750578e+01,-4.729563549755122498e-02,1.300237697540512727e+03,1.087880409613828370e-02,nan,3.526627245145613898e+01,1.000000000000000000e+00
1.040000000000000000e+02,1.098458851502831379e+02,4.600635359030272298e+01,-1.767008234458462834e-02,4.865401343967336061e+02,1.637209244496429239e-02,nan,3.610282985076968743e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.241039523842513859e+01,1.174670962006925379e+01,-1.793198614069263508e-03,5.046450957607753907e+01,2.523255655379053053e-01,nan,1.511161316904247442e+01,1.000000000000000000e+00
1.070000000000000000e+02,6.974526738396912151e+01,1.354393152923491250e+01,-1.474922367426966929e-03,4.172271140737560557e+01,3.188799405852043023e-01,nan,3.968924692194822690e+00,1.000000000000000000e+00
1.080000000000000000e+02,6.745297398329230987e+01,1.030390773649398461e+01,1.427316199200792451e-03,-4.041515698379273402e+01,3.524606484464956058e-01,nan,3.110102423837403762e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.326031815138350645e+01,1.027336455724474895e+01,-1.413510585917764420e-02,3.894482172570129137e+02,2.044674209457475467e-02,nan,3.867282553143526513e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.140002034812957810e+01,4.890142076860541920e+01,-2.450217760022617777e-02,6.741909516482257914e+02,1.277426155947025688e-02,nan,3.043886629098833652e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.039746410695423151e+01,9.302551157439003404e+00,-1.587690678850514105e-03,4.482001391954796077e+01,2.492734381791248399e-01,nan,3.110102423837403762e+00,1.000000000000000000e+00
1.140000000000000000e+02,4.177195000538883107e+01,4.688388019276511187e+01,-1.739783417332246406e-03,4.899740395967475592e+01,2.650310491756477926e-01,nan,8.776956913407348182e+00,1.000000000000000000e+00
1.150000000000000000e+02,1.213260969047914983e+02,2.364793823405899786e+01,-1.303803466833612125e-02,3.593159814140645949e+02,2.530355326610189692e-02,nan,1.687061007944388535e+01,1.000000000000000000e+00
1.150000000000000000e+02,4.948076025979148795e+01,4.268754642131347765e+01,-1.391151974952045721e-03,3.942186781237202808e+01,3.343522826009057702e-01,nan,8.776956913407348182e+00,1.000000000000000000e+00
1.170000000000000000e+02,1.064137007886983213e+02,1.575883647724518966e+01,-5.624670009820472577e-03,1.556999771428885992e+02,5.541643491194114812e-02,nan,1.687061007944388535e+01,1.000000000000000000e+00
1.200000000000000000e+02,7.843866197132658158e+01,3.875946477820344427e+01,-8.392052052432763531e-03,2.317090903815383172e+02,4.380943386968227937e-02,nan,8.938846536395649522e+00,1.000000000000000000e+00
1.200000000000000000e+02,2.140466632217497889e+01,4.874940894705557071e+01,-1.841865108799801889e-03,5.180118700331481563e+01,2.517495256598186737e-01,nan,2.093260790915086744e+01,1.000000000000000000e+00
1.240000000000000000e+02,7.834994674035164053e+01,4.769787106842238700e+01,-2.060273308833207237e-02,5.670885296087275265e+02,1.284216811449134799e-02,nan,8.938846536395649522e+00,1.000000000000000000e+00
1.250000000000000000e+02,9.777013686132184489e+01,1.186380157564707183e+01,-1.664222822646828619e-03,4.692205125831726775e+01,2.872564827604079385e-01,nan,1.707059403233735395e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.341797368938753152e+02,1.642434715805806889e+01,-3.318068568441292360e-02,9.125554757927889113e+02,7.843309993699976168e-03,nan,2.171877577987068975e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.127619710427199067e+02,2.002775212022635287e+01,-6.132625775016029707e-03,1.696515265431761463e+02,3.214539243249292522e-02,nan,1.707059403233735395e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.217448485165793670e+01,3.698182831619159572e+01,-1.578932086095896376e-03,4.457944978411383374e+01,2.800400342711423241e-01,nan,1.858931770649878956e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.965001519062076341e+01,1.996186418742811242e+01,-1.442689038873670596e-03,4.083738849845285301e+01,3.228627926002906046e-01,nan,1.406356511756675154e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.711465365962212815e+01,9.239729816440064525e+00,-1.610125787326918299e-03,4.543621821459885268e+01,2.691570199960217069e-01,nan,1.649543737469133475e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.272537508433224076e+02,5.107160694937994094e+01,-1.366412564794689324e-03,3.874237340243762162e+01,2.909672983035026528e-01,nan,3.425978114995356094e+01,1.000000000000000000e+00
1.320000000000000000e+02,9.061453643988564011e+00,4.896368543858968536e+01,-2.306388990549233450e-02,6.346868388891558652e+02,1.979688981137062154e-02,nan,4.474704861792601918e+01,1.000000000000000000e+00
1.340000000000000000e+02,8.333475814425518990e+01,4.678009293406004332e+01,-1.655793303273441625e-02,4.559937618030481872e+02,6.321197579004778078e-02,nan,1.916176762738696837e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.786948879481568753e+01,2.717968585912547752e+01,-4.347360052786098383e-01,1.194170262231620836e+04,1.071001888049136763e-01,nan,3.213496383291333558e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.010105141809849130e+02,3.938137769856219705e+01,-2.367394305286791081e-02,6.514426022953149413e+02,1.207643084006571055e-02,nan,1.586732348885077215e+01,1.000000000000000000e+00
1.400000000000000000e+02,1.439253934972720401e+02,3.954076254122431777e+01,-2.650199170351224751e-02,7.291179889319664653e+02,1.145451903925931436e-02,nan,2.169465294493414120e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.842783679754053594e+01,2.598697982961695985e+01,-1.279576646906762163e-02,3.526618257142824859e+02,2.732372942945155980e-01,nan,1.866574009518083344e+01,1.000000000000000000e+00
1.420000000000000000e+02,4.009258804195026471e+01,3.119757044005989499e+01,1.699023699939108869e-03,-4.787789464465951994e+01,3.469002420838895873e-01,nan,1.697503009822875697e+01,1.000000000000000000e+00
1.430000000000000000e+02,1.144482201442625353e+02,3.094336767579448022e+01,-2.060207126423688022e-03,5.779818448569470490e+01,3.475603788424966867e-01,nan,9.431952930927309353e+00,1.000000000000000000e+00
1.430000000000000000e+02,1.238749947575189054e+02,3.125586804714381017e+01,-1.688642833639829657e-03,4.759277302794469477e+01,3.238288736393023504e-01,nan,9.431952930927309353e+00,1.000000000000000000e+00
1.440000000000000000e+02,6.629756346691571878e+01,4.884193228563552225e+01,-7.518684097618284420e-03,2.077211036293232098e+02,8.040377154236311164e-02,nan,9.196039741023620095e+00,1.000000000000000000e+00
1.450000000000000000e+02,2.619298866360684030e+01,4.094194235195485021e+01,-1.109775777444117935e-02,3.060241973844252925e+02,2.584366106732050028e-02,nan,1.697503009822875697e+01,1.000000000000000000e+00
1.450000000000000000e+02,8.594535558331531888e+01,5.273492925122337738e+01,-7.507809261824671676e-02,2.063312653155061980e+03,1.041209265380316218e-02,nan,2.002975687379481329e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.924297979674349079e+01,4.294278012968759128e+01,-2.537329187733743802e-02,6.981170387273529059e+02,1.318939105417493707e-02,nan,9.196039741023620095e+00,1.000000000000000000e+00
1.480000000000000000e+02,5.606724675319711793e+01,1.046778274871494574e+01,-1.420043231022052139e-03,4.021539711928297578e+01,2.864437558394298255e-01,nan,2.773094321366695070e+01,1.000000000000000000e+00
1.490000000000000000e+02,9.283154788900029430e+00,9.946893769656615092e+00,-1.262198272608386004e-02,3.478886689921190509e+02,1.740368912937084733e-02,nan,9.351563454347221693e+00,1.000000000000000000e+00
1.510000000000000000e+02,7.453286586670336078e+01,3.345720114069887785e+01,-3.151463415630313680e-02,8.667955852855917556e+02,1.140678623499391531e-02,nan,1.799324386509272600e+01,1.000000000000000000e+00
1.510000000000000000e+02,9.406735004223448016e+01,3.120380583072434533e+01,-1.279397095847501420e-03,3.635240030480282059e+01,2.982057523617726025e-01,nan,1.755880198675971116e+01,1.000000000000000000e+00
1.540000000000000000e+02,1.419648921512815321e+02,3.837674583647606141e+01,-3.884666545673617216e-02,1.068177681722797161e+03,1.069458871110928744e-02,nan,7.463247262659454151e+00,1.000000000000000000e+00
1.570000000000000000e+02,6.049909369663435399e+01,1.512306943388442093e+01,-2.617441730953018464e-02,7.201208071829797746e+02,1.156042865478423831e-02,nan,1.153662125175312525e+01,1.000000000000000000e+00
1.570000000000000000e+02,1.095892516620861983e+02,4.704835853012583868e+01,-1.051633547425130481e-02,2.900548108761238950e+02,1.645661997147940259e-02,nan,1.264434313567727841e+01,1.000000000000000000e+00
1.590000000000000000e+02,1.600260488092445144e+01,3.761622194283715714e+01,-1.773561292673899543e-03,4.992514950122679096e+01,3.303510623590709683e-01,nan,1.103172448747587353e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.714611726382484136e+01,2.616169158284059648e+01,3.428733495973471275e-03,-9.538622769457410300e+01,3.709939312832466474e-01,nan,7.496841689872746350e+00,1.000000000000000000e+00
