frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.100000000000000000e+01,3.713058456386397665e+01,4.387491057814734319e+01,-3.517147129116226373e-02,9.672345357444994534e+02,9.846795173846900617e-03,nan,2.803399893476967719e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.393627428901365306e+01,6.386152676760307401e+00,-2.335709997521848852e-02,6.427401676487404529e+02,1.001340492124691561e-02,nan,1.658981838395739317e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.639276975442496109e+01,2.116172756741449490e+01,-1.620396213641919552e-03,4.571830647880152299e+01,2.484988458030995551e-01,nan,1.658981838395739317e+01,1.000000000000000000e+00
2.900000000000000000e+01,8.758974115379776038e+01,3.758565166175320371e+01,-3.947788228767014351e-02,1.085514728376215544e+03,1.030016345751094686e-02,nan,1.756465166965573133e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.046468619492850394e+02,3.339380022778093604e+01,-3.834721257259374183e-02,1.054459673062049660e+03,1.002424190913786539e-02,nan,1.756465166965573133e+01,1.000000000000000000e+00
3.500000000000000000e+01,4.125551319816475626e+01,1.038960233155486890e+01,-4.722254629291307293e-02,1.298230224215066301e+03,9.929530068892744588e-03,nan,2.375799812237798037e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.776825655269878368e+01,6.813116618885207032e+00,-4.662636252957672728e-02,1.281855398303534002e+03,1.202589303313134073e-01,nan,5.011819269028821466e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.225988571433361614e+02,3.717620491947459271e+01,-2.117429096509247308e-03,5.936984721133205767e+01,2.829843218083382128e-01,nan,1.136476336651506003e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.294366396680012166e+01,8.170186538049378555e+00,-6.296590968536146249e-02,1.730638569874578479e+03,5.989202779911273478e-02,nan,5.011819269028821466e+00,1.000000000000000000e+00
4.200000000000000000e+01,3.714371946051148399e+01,2.203305026380889586e+01,-1.321820008554710785e-03,3.751759106134607435e+01,3.123534265598341131e-01,nan,2.788945457655434979e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.214621799272482576e+02,4.412402315138381681e+01,-3.825345108770369928e-02,1.051884413407728971e+03,7.050198032360510680e-03,nan,6.782124545477695676e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.374042775939830818e+01,4.045174615292446418e+01,-2.947300373175526511e-02,8.107200179293598694e+02,1.116438685785026141e-02,nan,1.758534054219075671e+01,1.000000000000000000e+00
4.900000000000000000e+01,6.313015114267196992e+01,8.932052408552905831e+00,-3.726256765494796730e-02,1.024668738128020550e+03,9.968865152141570540e-03,nan,2.610048344954383381e+01,1.000000000000000000e+00
5.100000000000000000e+01,4.351190291181725911e+01,2.614714963896312483e+01,-2.568828771875133685e-02,7.067687370512793450e+02,1.039583789786424628e-02,nan,1.643603534282952694e+01,1.000000000000000000e+00
5.400000000000000000e+01,2.769804194085303095e+01,2.166774577441199412e+01,3.909420402634633356e-03,-1.085888086747757200e+02,2.339771069866518616e-01,nan,1.404763320237164237e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.754443339857225936e+01,4.584979554055765760e+01,-4.479293322886478135e-02,1.231498297915137528e+03,8.700369885293102179e-03,nan,2.622722435413672315e+01,1.000000000000000000e+00
5.900000000000000000e+01,3.957456986144316602e+01,1.416547390918229254e+01,-1.317559647084308927e-03,3.740057566829405999e+01,2.716169270172719141e-01,nan,1.404763320237164237e+01,1.000000000000000000e+00
6.500000000000000000e+01,4.161491550744516132e+01,8.751540462560281952e+00,-3.740905107692035769e-02,1.028692062279453694e+03,1.076484711079517265e-02,nan,3.237603973172278415e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.212462924949051910e+02,2.276259273031251240e+01,-1.758691048356178510e-02,4.842557301094285549e+02,1.028899825824569625e-02,nan,5.549480996100145802e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.620153620687634088e+01,2.981587124453374571e+01,-2.365860584594795674e-02,6.510213494723968779e+02,1.337135320443205710e-02,nan,3.237603973172278415e+01,1.000000000000000000e+00
7.200000000000000000e+01,8.842651010264029310e+01,2.450973203111175991e+01,-1.088525713845001422e-02,3.001876397080262677e+02,1.783248035852125213e-02,nan,2.269540550512841648e+01,1.000000000000000000e+00
7.600000000000000000e+01,3.382652619195306443e+01,1.280775457081932878e+01,-4.103868802132117771e-03,1.139295423316751226e+02,6.491173310210984759e-02,nan,2.201259098502373135e+01,1.000000000000000000e+00
7.600000000000000000e+01,6.603815663232677480e+01,2.823035831313928057e+01,1.313978836916767810e-03,-3.730222487996061886e+01,3.726798011640481967e-01,nan,5.055258795376867731e+00,1.000000000000000000e+00
7.900000000000000000e+01,1.380772131257444357e+02,1.610605303962951140e+01,-3.548421796277247825e-02,9.758244582096291424e+02,9.106773660845779439e-03,nan,3.762262318917560577e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.070466344539735815e+01,3.017441480712318835e+01,-1.266208414383621170e-03,3.599015903582707665e+01,3.388721687399168792e-01,nan,5.055258795376867731e+00,1.000000000000000000e+00
8.100000000000000000e+01,1.117548057090164235e+02,4.298713641479272951e+01,-1.372918507240873968e-03,3.892106608328243311e+01,3.025367832184939765e-01,nan,3.011534288368857304e+01,1.000000000000000000e+00
8.300000000000000000e+01,2.619929850956991757e+01,2.398073228010773761e+01,1.529762894317093953e-03,-4.322896524377186722e+01,3.071919596475096714e-01,nan,4.493427657497821315e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.246697713678506290e+02,1.019273944768382023e+01,-6.008505588251981770e-03,1.662424326104695069e+02,3.536506495881119871e-02,nan,3.524583394395980207e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.861531866195807083e+01,4.316165202479642460e+01,-5.513301947101839628e-02,1.515499846662401978e+03,8.979254218569709955e-03,nan,5.541722525766925145e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.335717058419961916e+02,5.029357766777648919e+01,-2.540442163938941289e-02,6.989720509997702038e+02,9.155303396045644249e-03,nan,4.107702111078682350e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.290962349566374456e+01,2.723590036288591776e+01,-4.392991214053114379e-02,1.207794498938190827e+03,8.729080099159403083e-03,nan,2.232195385699588641e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.439943834614925606e+02,1.380262702351882531e+01,-1.282148592473042730e-03,3.642797310803931055e+01,3.227085156328151072e-01,nan,7.965284448206841716e+01,1.000000000000000000e+00
1.020000000000000000e+02,3.363534188963498650e+01,1.455565378989303049e+01,-3.162955921459171399e-02,8.699521251615132087e+02,9.197791554306666839e-03,nan,2.220084341261297212e+01,1.000000000000000000e+00
1.070000000000000000e+02,6.533799676361691411e+01,8.907814266258650804e+00,1.556988909296085728e-03,-4.397675691969887879e+01,3.005106824372204555e-01,nan,2.314710231972596333e+01,1.000000000000000000e+00
1.080000000000000000e+02,6.493050148731774129e+01,3.205132941412797720e+01,-4.825212980321834377e-02,1.326508838594441158e+03,9.471373930069471037e-03,nan,2.314710231972596333e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.355718389417509968e+02,5.035043971762377879e+01,-6.211601511941548803e-02,1.707295304900971360e+03,7.272955621965726536e-03,nan,7.297298126875878665e+01,1.000000000000000000e+00
1.140000000000000000e+02,2.119997300370093285e+01,3.107041707956217635e+01,-3.436333295412756939e-03,9.559496432987668868e+01,1.027598837445772295e-01,nan,1.951805909435286424e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.282865910741133320e+01,1.382354767075923441e+01,-5.838449468908650519e-02,1.604805097703747379e+03,9.186939338748922879e-03,nan,1.194712813781725380e+01,1.000000000000000000e+00
1.190000000000000000e+02,3.059726639441237594e+01,1.002680768950850343e+01,-4.030145052891108415e-02,1.108134912631349380e+03,9.648869980899199561e-03,nan,1.064905288894807178e+01,1.000000000000000000e+00
1.210000000000000000e+02,8.234983060822641221e+01,2.972662483952471035e+01,-2.853623242468871293e-02,7.849905901665321153e+02,9.966084528541419019e-03,nan,1.614217721590062382e+01,1.000000000000000000e+00
1.220000000000000000e+02,4.158699965544876420e+01,1.786816922382515926e+01,-1.442526045186621683e-02,3.974176240656086634e+02,1.431672082473745000e-02,nan,1.194712813781725380e+01,1.000000000000000000e+00
1.220000000000000000e+02,2.020950021194441959e+01,7.682316023925451987e+00,-3.225959293363355601e-02,8.872566763790294999e+02,1.205384320801439202e-02,nan,1.064905288894807178e+01,1.000000000000000000e+00
1.220000000000000000e+02,9.135842058950314026e+01,4.312122045935518599e+01,-1.556758434669162743e-03,4.397042668710118107e+01,3.145345135910581069e-01,nan,1.614217721590062382e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.281949226730520479e+02,5.222142253794083899e+01,-1.407139826826105979e-02,3.876984200054671419e+02,1.843310065424097477e-02,nan,2.336677705461544363e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.026925027608374563e+01,3.919246612382789152e+01,-2.090128804895095144e-02,5.752886615240954598e+02,1.232881561208465371e-02,nan,3.680654017793864341e+01,1.000000000000000000e+00
1.290000000000000000e+02,1.312241504810298238e+02,2.905182934324972166e+01,-1.057613096058901934e-03,3.026086509395080881e+01,3.593115969207273386e-01,nan,1.277798162724557152e+01,1.000000000000000000e+00
1.300000000000000000e+02,2.786891733935063087e+01,2.172993980433278693e+01,-1.291072574837728512e-03,3.667307984634018680e+01,3.411219833150540559e-01,nan,1.610649770422774552e+01,1.000000000000000000e+00
1.310000000000000000e+02,1.176619522853656008e+01,2.207866450691814819e+01,-1.112557403686646566e-02,3.067882008389551061e+02,2.561415421842827556e-02,nan,1.610649770422774552e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.013740693509179067e+02,1.138082519612082777e+01,-1.534764937324604745e-03,4.336635171500284969e+01,3.199245298052832975e-01,nan,3.379490685782244697e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.826832839185546220e+01,2.093839295137013323e+01,-2.560246417847490685e-02,7.044115015518195833e+02,1.140011310880595374e-02,nan,2.804722482320826416e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.174333891796929521e+02,4.111622457406776476e+01,-3.303419676700429519e-02,9.085320007033108141e+02,9.728631478394866861e-03,nan,3.379490685782244697e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.188515780767150432e+01,1.815993490506385299e+01,-6.228582646716563503e-02,1.711959355531351548e+03,9.385668604726116193e-03,nan,2.746165479806656862e+01,1.000000000000000000e+00
1.430000000000000000e+02,4.543392878149492020e+01,4.562057043190745276e+01,-3.887354736038653447e-02,1.068916022012344683e+03,1.089213896541540993e-02,nan,2.503541149506773777e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.208480846776746631e+02,7.436895950859939042e+00,-3.515929780567436658e-02,9.669001779208557537e+02,7.849663853709998307e-02,nan,2.339816914944531945e+01,1.000000000000000000e+00
1.480000000000000000e+02,2.490428713943902039e+01,7.911555447655846507e+00,-2.202455189554186968e-02,6.061403067244151543e+02,1.698850442734611832e-02,nan,2.654880466364694414e+01,1.000000000000000000e+00
1.500000000000000000e+02,9.151809826100087264e+01,3.361875097483913777e+01,-1.678627156035559717e-02,4.622653241444449463e+02,1.203471882363782441e-02,nan,7.117008844777078735e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.442599274250075609e+02,4.311895742289960509e+01,-3.072517406230763221e-02,8.451122178437561843e+02,6.235828350352190519e-03,nan,1.674798136911884328e+01,1.000000000000000000e+00
1.510000000000000000e+02,1.065373617848881622e+02,5.183297541372141382e+01,-2.419334893948389340e-02,6.657086415499993564e+02,9.629878275816294853e-03,nan,2.360797002518318166e+01,1.000000000000000000e+00
1.510000000000000000e+02,1.373667157640533389e+02,2.785532374878266637e+01,-1.707919067413337516e-03,4.812221544433118936e+01,2.542572669037573840e-01,nan,1.674798136911884328e+01,1.000000000000000000e+00
1.550000000000000000e+02,1.207598847027145297e+02,5.829873535972526000e+00,2.845992496321304681e-03,-7.938062169246454403e+01,2.173541570503934039e-01,nan,2.349130038639495055e+01,1.000000000000000000e+00
1.550000000000000000e+02,8.576062622941630309e+01,2.943505276605822374e+01,-1.321553075898162805e-03,3.751025946989746274e+01,2.739617563942235989e-01,nan,7.117008844777078735e+00,1.000000000000000000e+00
1.600000000000000000e+02,1.042786616263564881e+01,3.990583621325856001e+01,-2.738066082687226968e-02,7.532515779588479745e+02,1.141262135795062527e-02,nan,5.724286203301060993e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.637794587873705154e+01,5.200268842745819597e+01,-2.967198216041968921e-03,8.270966666477475826e+01,1.166751436362420957e-01,nan,2.974872227377672118e+01,1.000000000000000000e+00
1.610000000000000000e+02,1.341321031014535095e+02,5.115521021781984956e+01,-3.541514164982442758e-02,9.739272032545378579e+02,2.987033410152639679e-02,nan,4.607241205645221527e+01,1.000000000000000000e+00
1.650000000000000000e+02,9.305903007044284436e+01,3.028250496697159377e+01,-1.429442046592716287e-01,3.927328143522197479e+03,7.497075657803109472e-03,nan,3.440416578267940650e+01,1.000000000000000000e+00
1.670000000000000000e+02,1.935223071845086906e+01,3.295409124832407599e+01,-2.848748343083709611e-02,7.836516468125309984e+02,9.339043173100969319e-03,nan,2.600815143988890554e+01,1.000000000000000000e+00
1.720000000000000000e+02,9.936884721653704844e+01,3.708666143382178149e+01,1.510044117551735806e-03,-4.268736790989925112e+01,3.236704653920705610e-01,nan,2.290594919060876222e+01,1.000000000000000000e+00
1.730000000000000000e+02,1.228778441773631869e+01,2.846778003119158384e+01,-2.351322141276316474e-02,6.470282102256563803e+02,1.294284985944305078e-02,nan,1.323230894412379222e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.193397423767434162e+01,2.360145041135589850e+01,-4.056233055320120247e-03,1.126211755005371487e+02,6.076051994881093155e-02,nan,2.115049218169471956e+01,1.000000000000000000e+00
1.770000000000000000e+02,1.988030548646982609e+01,3.930510552291583792e+01,-4.516477079856057175e-02,1.241711215216108712e+03,9.585957649364318378e-03,nan,1.323230894412379222e+01,1.000000000000000000e+00
1.790000000000000000e+02,9.725239587238185379e+01,5.032879023386489514e+00,-3.019489529721735080e-02,8.305475433307454978e+02,1.228567749056030944e-02,nan,3.990216473021347099e+01,1.000000000000000000e+00
1.840000000000000000e+02,1.135299019216533267e+01,2.084620766037609840e+01,1.399298299555755409e-03,-3.964561534695445033e+01,3.077220605786209484e-01,nan,4.804089432476234123e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.908305232063158030e+01,1.539013794530326251e+01,-3.083713374033108818e-03,8.590988033292728687e+01,9.122033256516803856e-02,nan,1.603182581762536074e+01,1.000000000000000000e+00
1.930000000000000000e+02,2.070122960191126182e+01,2.532725495358639023e+01,-1.553303959731361025e-02,4.278439653561097202e+02,1.652894333712950914e-02,nan,5.992397806447741893e+00,1.000000000000000000e+00
1.930000000000000000e+02,5.451851782210503927e+01,3.075843205553033499e+01,-6.106292187704713548e-02,1.678370970538205256e+03,9.451223981221668069e-03,nan,9.811524948390120571e+00,1.000000000000000000e+00
1.970000000000000000e+02,3.343094257303994965e+01,3.199454951957061866e+01,-2.804468689804478013e-02,7.714897655527530560e+02,1.295091320468444440e-02,nan,1.046547352102042083e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.782432749512910419e+01,3.999626969312834035e+01,-2.799733033220127773e-02,7.701890667260761347e+02,1.114135037369923253e-02,nan,9.811524948390120571e+00,1.000000000000000000e+00
1.980000000000000000e+02,2.302831561954556250e+01,3.084934714199203398e+01,-2.108775534905416721e-02,5.804101857338397394e+02,1.798383620560273233e-02,nan,5.992397806447741893e+00,1.000000000000000000e+00
2.010000000000000000e+02,9.578903708952739748e+01,3.179148842730993252e+01,-6.340995121577444604e-02,1.742834646328107965e+03,1.856798790838420921e-01,nan,6.789056163021439438e+00,1.000000000000000000e+00
2.030000000000000000e+02,9.992452170139982570e+01,3.717563651309153983e+01,-8.214541889717566492e-02,2.257424342527202043e+03,6.725496792140983615e-02,nan,6.789056163021439438e+00,1.000000000000000000e+00
2.070000000000000000e+02,1.046320171937024099e+02,4.893449199837661467e+00,-2.190810654828751619e-02,6.029420104829554248e+02,1.400169632658343488e-02,nan,2.464048648907903782e+01,1.000000000000000000e+00
2.070000000000000000e+02,8.813658831527781956e+01,3.768110783463133373e+01,-2.056937035896279700e-02,5.661721864961640449e+02,1.014313815902023741e-02,nan,1.179876581564991511e+01,1.000000000000000000e+00
2.090000000000000000e+02,9.005137887193841095e+01,2.475694739497926733e+01,-1.336204607072694235e-02,3.682153017810096571e+02,1.312853728393548192e-02,nan,1.306523424764148800e+01,1.000000000000000000e+00
2.110000000000000000e+02,3.204521432543330661e+01,2.235310121359765034e+01,-1.825891766798240197e-03,5.136246204871827103e+01,2.584376146537026298e-01,nan,4.796466283715563605e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.215486778881797392e+02,3.186736851617963850e+01,-3.258259659691550847e-02,8.961283181114883973e+02,8.506442974809069746e-03,nan,2.246391202870007575e+01,1.000000000000000000e+00
2.140000000000000000e+02,5.677175089309037759e+01,2.720472044379388166e+01,-8.842887203878936966e-03,2.440917609165718432e+02,2.042474785347936361e-02,nan,1.691133276279205333e+01,1.000000000000000000e+00
2.140000000000000000e+02,5.143965478115974577e+01,4.325345643349157854e+01,-8.104780864353267056e-02,2.227277300746769015e+03,9.704207511783691231e-03,nan,1.691133276279205333e+01,1.000000000000000000e+00
2.150000000000000000e+02,3.405626862130561960e+01,3.204788517497596700e+01,-3.057933942031253009e-03,8.520182060857948159e+01,9.593921356285628477e-02,nan,9.901170407519746419e+00,1.000000000000000000e+00
2.150000000000000000e+02,2.729128257369976396e+01,2.171574596675344537e+01,-1.436116590995192973e-03,4.065686917464501704e+01,3.269861265483891000e-01,nan,4.796466283715563605e+00,1.000000000000000000e+00
2.160000000000000000e+02,1.427911195143721272e+02,9.880178422947313521e+00,-2.356391871689882123e-02,6.484206660093558412e+02,1.093620988993204701e-02,nan,3.057250160582422538e+01,1.000000000000000000e+00
2.160000000000000000e+02,9.962339771633823204e+01,3.675709581117570934e+01,-1.178789521851768144e-03,3.358910547714361172e+01,3.508856480810136347e-01,nan,2.060346795055199109e+01,1.000000000000000000e+00
2.210000000000000000e+02,2.775892686703133805e+01,2.167996964994740239e+01,1.655174344746080132e-03,-4.667352511671298032e+01,2.998526965859573679e-01,nan,1.611063479851688740e+01,1.000000000000000000e+00
2.210000000000000000e+02,6.534683460056325544e+01,8.821571559507789928e+00,-1.530767414790495289e-03,4.325655547498592313e+01,3.661869824665310302e-01,nan,2.583912502852632898e+01,1.000000000000000000e+00
2.240000000000000000e+02,1.025917309431302584e+02,2.118078656984224040e+01,-3.693447991244041412e-02,1.015657456711693385e+03,9.196782893091559608e-03,nan,2.783385016980939142e+01,1.000000000000000000e+00
2.240000000000000000e+02,3.100283379899907388e+01,3.746064205095474620e+01,-1.569511560543998584e-03,4.432070495509634611e+01,2.361294317517432795e-01,nan,1.611063479851688740e+01,1.000000000000000000e+00
2.280000000000000000e+02,6.046839040255795084e+01,3.499234457696670830e+01,-3.112049215103076041e-02,8.559700527607881213e+02,1.219572598204521352e-02,nan,1.942655461404862294e+01,1.000000000000000000e+00
2.280000000000000000e+02,1.185527979933602865e+02,4.398358363277861116e+01,-6.426319703218903723e-02,1.766269956986928491e+03,9.593138790687905093e-03,nan,2.783385016980939142e+01,1.000000000000000000e+00
2.300000000000000000e+02,4.341195457413528658e+01,2.569347254840789674e+01,-1.098448278654823957e-03,3.138244714162662774e+01,3.565914993205663297e-01,nan,1.800875071886433787e+01,1.000000000000000000e+00
2.360000000000000000e+02,5.134055559001132707e+01,1.400731079080818198e+01,-1.079295693576909961e-03,3.085640086916261637e+01,3.598937400387243191e-01,nan,1.260439594145938713e+01,1.000000000000000000e+00
2.370000000000000000e+02,7.171695148426024957e+01,1.604716446107824979e+01,-1.340996682095625106e-03,3.804429894925881683e+01,3.742917929218474438e-01,nan,1.224067002613212907e+01,1.000000000000000000e+00
2.390000000000000000e+02,2.636253193962839347e+01,2.275579426258628146e+01,-2.117556316289948264e-03,5.937334143893367155e+01,2.090741926515163884e-01,nan,2.646578222035131489e+01,1.000000000000000000e+00
2.420000000000000000e+02,7.301461055645654596e+01,4.384777118237985150e+01,-4.596609027876243092e-02,1.263720313408241509e+03,9.369284992741255813e-03,nan,2.703269822951467560e+01,1.000000000000000000e+00
2.460000000000000000e+02,9.936231200099000205e+01,3.780083789700820773e+01,-3.581123291334582098e-02,9.848062742459135279e+02,1.079196024767148376e-02,nan,2.703269822951467560e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.939747375410161467e+01,6.279781219019413108e+00,-5.756331918746728643e-02,1.582250632606307818e+03,9.507878250463064340e-03,nan,3.293870106738815196e+01,1.000000000000000000e+00
2.510000000000000000e+02,1.360351431084190779e+02,2.457181522187310918e+01,-3.235475854904890092e-02,8.898705019828490776e+02,1.129548671540570037e-02,nan,3.205612279046740554e+01,1.000000000000000000e+00
2.530000000000000000e+02,4.635246634146025713e+01,2.521087740022872836e+01,-3.074555399730040037e-02,8.456719745968206325e+02,1.113071655941166860e-02,nan,1.397125038678509767e+01,1.000000000000000000e+00
2.530000000000000000e+02,5.334335323784327443e+01,3.730729578635538246e+01,-4.201017466709537802e-03,1.165978345057033891e+02,7.072325744437668593e-02,nan,1.397125038678509767e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.008812858913654367e+02,1.183235542553266839e+01,-2.281821980912472191e-03,6.388507393963658387e+01,2.195143442169470438e-01,nan,2.225982581094573476e+01,1.000000000000000000e+00
2.570000000000000000e+02,1.134765977744211938e+02,3.018604616342515001e+01,-1.275605367753359417e-03,3.624825642960236394e+01,3.297812119236114281e-01,nan,2.225982581094573476e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.169960512938645252e+02,3.547943352233745884e+01,-2.227493977527414404e-02,6.130174781489253064e+02,1.155656594676190974e-02,nan,3.854229162206701176e+01,1.000000000000000000e+00
2.700000000000000000e+02,5.814777583253912496e+01,3.137846754474620781e+01,-3.234087246442161195e-02,8.894891057886753742e+02,1.560341306740764544e-02,nan,1.045534853518734941e+01,1.000000000000000000e+00
2.710000000000000000e+02,6.711174249400600367e+00,1.339971534369654549e+01,-2.782107530892429306e-02,7.653480336425143378e+02,2.267933958362078339e-02,nan,3.047536909016601214e+01,1.000000000000000000e+00
2.710000000000000000e+02,3.033576389423028985e+01,3.265138761639150289e+01,-9.899691395337839248e-03,2.731180204726446732e+02,1.991575767091080529e-02,nan,2.784112665761625749e+01,1.000000000000000000e+00
2.730000000000000000e+02,6.566002720767875189e+01,2.410657698802321391e+01,-5.845934064981216788e-02,1.606860822217621262e+03,9.337896113886023919e-03,nan,1.045534853518734941e+01,1.000000000000000000e+00
2.730000000000000000e+02,1.430064778442662430e+02,2.891048564044266911e+01,-4.763599486735403676e-02,1.309586032350388450e+03,9.421776195801312426e-03,nan,5.337255622238657082e+01,1.000000000000000000e+00
2.780000000000000000e+02,9.196996733537540081e+01,1.329304818138139410e+01,-1.373737073202989985e-03,3.894354887458111847e+01,2.676946931102661686e-01,nan,1.952519243825182826e+01,1.000000000000000000e+00
2.810000000000000000e+02,1.864482975622766503e+01,4.376488661383237400e+01,-2.703873376702506034e-02,7.438601848620162400e+02,1.233921001528948125e-02,nan,3.374655220780574894e+01,1.000000000000000000e+00
2.820000000000000000e+02,8.426553377873453599e+01,3.123391893288263077e+01,-1.883197857265100916e-02,5.184528593515042303e+02,1.080843218323923605e-02,nan,1.952519243825182826e+01,1.000000000000000000e+00
2.850000000000000000e+02,1.166279070585738822e+02,4.432829251185355446e+01,-1.576373358379524461e-03,4.450917158553269815e+01,2.234131545728701429e-01,nan,1.175023793060194066e+01,1.000000000000000000e+00
2.860000000000000000e+02,4.498318998904414912e+01,2.266700600556865908e+01,-3.666549124122501363e-02,1.008269394617084458e+03,1.303427586428784757e-02,nan,2.034959942377545161e+01,1.000000000000000000e+00
2.880000000000000000e+02,3.482521788283310826e+01,4.029998078005185391e+01,-9.116877333876798398e-03,2.516171934360447153e+02,5.986805550734941583e-02,nan,2.034959942377545161e+01,1.000000000000000000e+00
2.880000000000000000e+02,1.167479287770522944e+01,3.022821105987908652e+01,-1.176560204157912253e-03,3.352787487781614573e+01,2.922838047655309524e-01,nan,2.524643981265950998e+01,1.000000000000000000e+00
2.880000000000000000e+02,8.192757393986239833e+01,3.471731467351391842e+01,-1.753036291390267084e-03,4.936140834703530089e+01,2.745531908918387165e-01,nan,2.679060069567013969e+01,1.000000000000000000e+00
2.890000000000000000e+02,1.087017979627730142e+02,3.565391149490373834e+01,-2.378492430225892865e-02,6.544908212338052635e+02,1.433740092087765206e-02,nan,1.175023793060194066e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.424764327948113021e+02,6.937218652031266863e+00,-7.292397266329024574e-02,2.004147440305966484e+03,8.267684809875497365e-03,nan,3.464477377220540433e+01,1.000000000000000000e+00
