frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,8.002185216616403807e+01,5.121154027999531166e+01,-1.464646739579699569e-03,3.846721221070864516e+01,2.988201200222103671e-01,nan,1.133403255126726172e+01,1.000000000000000000e+00
1.700000000000000000e+01,4.835268924903675014e+01,9.359232441477715270e+00,-1.745953720954425241e-03,4.623549632054545100e+01,3.223065715410879939e-01,nan,7.271371490068797350e+00,1.000000000000000000e+00
1.700000000000000000e+01,7.133104522725722063e+01,4.393622801014496559e+01,-1.519556830295364395e-03,3.998355276895446053e+01,2.741779994372252061e-01,nan,7.316123304493287627e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.201756099439032681e+02,2.083132932189319675e+01,-1.380388392541171631e-03,3.614042040759799335e+01,2.978261641181654262e-01,nan,9.871033245707966586e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.342930509510339476e+01,3.173430281502624695e+01,-1.089411694388021587e-02,2.988617576794214870e+02,2.566724527984620696e-02,nan,9.526647391313620261e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.041852882762029964e+01,2.960892170959817449e+01,-1.301291677844540256e-03,3.395616693150085297e+01,2.684496133573933685e-01,nan,1.513797392948223930e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.315066339037771854e+02,2.367028360598884618e+01,-2.033870013274852694e-03,5.418629635993920601e+01,2.197677625971453663e-01,nan,1.074179400418471886e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.252569532753586685e+02,1.236863192178809179e+01,-1.592654622140806742e-03,4.200214616497362385e+01,2.434462137699063833e-01,nan,9.871033245707966586e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.056213448387373717e+02,2.895274985271757373e+01,-1.910017251436905115e-03,5.076610594360717243e+01,2.514885256254607571e-01,nan,7.961598333104423553e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.056051962860110365e+02,2.099116789672817518e+01,-2.333747372284105184e-03,6.246740090809921497e+01,1.560395829467857709e-01,nan,7.961598333104423553e+00,1.000000000000000000e+00
2.400000000000000000e+01,7.040301849888243169e+01,2.938557459282371553e+01,-1.524196036627765939e-03,4.011166431690869416e+01,3.286532429434646518e-01,nan,1.671345470983966663e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.688603752952197112e+01,4.572480386470242308e+01,-1.124997466295472263e-03,2.908780740647173957e+01,3.507570960912671509e-01,nan,6.458116249992194469e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.334269096777389052e+01,4.586225158830278303e+01,-1.534023224673713905e-03,4.038304182900827044e+01,2.826293793107366170e-01,nan,6.458116249992194469e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.298415091518189968e+02,1.972579511096139626e+01,-2.351307492491519317e-03,6.295232311695249194e+01,2.034995691728211931e-01,nan,1.663331869838755495e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.405438997248997879e+01,4.400495608863423058e+01,-2.239252430208555147e-03,5.985792583073664019e+01,2.518183468015611215e-01,nan,6.348316706364030004e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.050064377276627425e+02,4.440034482149633277e+01,-1.383267197954553664e-03,3.621991853536858486e+01,3.262142714664958421e-01,nan,1.720650176373041518e+01,1.000000000000000000e+00
3.000000000000000000e+01,9.036446055940456290e+01,2.066374130005963750e+01,-1.354083533014479408e-03,3.541401247675290165e+01,3.152858861065599427e-01,nan,1.432092920886629450e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.524809426403090384e+01,1.188260450324152373e+01,-1.535410999378329731e-03,4.042136518711767934e+01,2.784733476929408535e-01,nan,2.508945963342173258e+01,1.000000000000000000e+00
3.100000000000000000e+01,7.849929054572729115e+01,3.704574965596936664e+01,-2.026005234857198353e-03,5.396911073265516023e+01,1.911388885920538572e-01,nan,6.920372082825720028e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.470640051991815866e+01,5.031970131313403272e+01,-1.420776040113325102e-03,3.725572412077003293e+01,3.040450685252591434e-01,nan,6.348316706364030004e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.419147471961017857e+02,8.284457162617600900e+00,-1.374028825624794021e-03,3.596480115214790629e+01,3.220847689138878200e-01,nan,1.663331869838755495e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.463839220467847113e+01,3.514853000133784633e+01,-1.782649634139595735e-03,4.724885289598209681e+01,3.121128636826343561e-01,nan,8.446284229659346110e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.590603907699259167e+01,7.865729831806408612e+00,-1.264003095453098639e-03,3.292644381316873847e+01,3.310418066371721979e-01,nan,1.500179993295558667e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.281000513889693195e+02,2.909424575507427946e+01,-1.294633481042902238e-03,3.377230102045390936e+01,3.136708186730010617e-01,nan,1.373231705639715727e+01,1.000000000000000000e+00
3.500000000000000000e+01,7.085107841118602323e+01,9.101200701925773018e+00,-1.259004865241037871e-03,3.278841783121866627e+01,3.554394257959426762e-01,nan,1.206276117484487820e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.145750051250301027e+02,2.671734540046954720e+01,-1.276389661495675896e-03,3.326849847421470940e+01,3.658348245360016904e-01,nan,1.066209127851586125e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.121216579059312011e+02,4.034009390677702811e+01,-1.353913465324305555e-03,3.540931606243457708e+01,3.024623796873020520e-01,nan,1.384189977725467458e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.046243727034872251e+01,4.126573658287767188e+01,-1.488006128294969317e-03,3.911228105075498007e+01,3.143048895007317656e-01,nan,8.446284229659346110e+00,1.000000000000000000e+00
3.700000000000000000e+01,8.674186668189558702e+01,1.845307968649300179e+01,-1.963202322088183210e-02,5.401587854074847428e+02,1.379811174708100996e-02,nan,1.429939468094900690e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.072460027236650575e+02,1.897357924747981528e+01,-1.882819823028470448e-03,5.001504974904999301e+01,3.081320026644014387e-01,nan,1.066209127851586125e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.425635072178620533e+01,2.723579525075294683e+01,-1.436350751960701645e-02,3.946688775330688372e+02,1.948849759114401614e-02,nan,1.437951188985547013e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.267569958766949867e+01,2.102516668324562232e+01,-1.641905473054272330e-03,4.336220698066083656e+01,3.456305978305201920e-01,nan,6.759102539382104702e+00,1.000000000000000000e+00
3.800000000000000000e+01,4.965280529499150930e+01,3.484582532452340331e+01,-1.545847289194221671e-03,4.070956302688068007e+01,3.130145946999454143e-01,nan,6.530141082222156612e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.957309995849684725e+01,4.083129172858134837e+01,-1.909966434005157037e-03,5.076470262170729342e+01,2.448804147197707337e-01,nan,1.089800024879399487e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.354126624170595221e+02,9.667176736182456764e+00,-1.278299645719266136e-03,3.332124263300396905e+01,3.687022629120431105e-01,nan,1.037618932798191018e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.084197132501184768e+01,2.203225989641255467e+01,-1.233808090165949226e-03,3.209260962027985897e+01,3.185025001267912659e-01,nan,1.286862754249387208e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.406804162915642280e+02,1.860675581395599210e+01,-1.484508338111756092e-03,3.901568967656650244e+01,3.108800067677235379e-01,nan,1.037618932798191018e+01,1.000000000000000000e+00
4.100000000000000000e+01,6.862721119425096106e+01,5.190607164527093431e+01,-2.076801194464520522e-03,5.537183967998915080e+01,2.527284782222037895e-01,nan,9.387050863489731611e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.212496367941220541e+02,1.575717480668120096e+01,-1.908815305356128741e-03,5.073291423754091056e+01,3.160367680259975609e-01,nan,1.101815526526226030e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.020418887115977213e+01,4.135264626148313027e+01,-1.627979575816125134e-03,4.297764373341524902e+01,3.476593195037220863e-01,nan,6.530141082222156612e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.269757918020110168e+02,2.517051078682419174e+01,-1.801060482783610993e-03,4.775726794587166069e+01,2.373752209091466447e-01,nan,1.101815526526226030e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.286288667946252673e+01,1.962589278801766568e+01,-1.227983790716098049e-03,3.193177176035153053e+01,3.540152631020612173e-01,nan,1.186617132601237401e+01,1.000000000000000000e+00
4.400000000000000000e+01,6.373134197847063120e+01,2.081373926180190637e+01,-1.547417556937663021e-03,4.075292592495008392e+01,2.655577181485723193e-01,nan,1.294684009244017986e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.072854150591613802e+02,3.669306575584485586e+01,-1.715059369490591450e-03,4.538234970332545970e+01,2.777832785714577923e-01,nan,1.084611841487639161e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.205090539139420684e+02,4.202334187301507029e+01,-1.255919780884146714e-03,3.270322331642196900e+01,2.805000415737423092e-01,nan,1.425750567409814096e+01,1.000000000000000000e+00
4.500000000000000000e+01,8.024694185227416199e+01,3.014695895764626599e+01,-1.489130955262030686e-03,3.914334311473873385e+01,3.721295221336630155e-01,nan,5.907122934432760708e+00,1.000000000000000000e+00
4.500000000000000000e+01,2.421146806929731810e+01,4.047795886806394350e+01,-1.279288564717082945e-03,3.334855160236944016e+01,3.545701654407996672e-01,nan,1.338970072571303049e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.829704582672228241e+01,4.276328018458318070e+01,-5.436619094421534133e-03,1.481531132787905563e+02,3.853887882023288025e-02,nan,1.084611841487639161e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.947625860440709999e+01,4.981399358454441284e+01,-1.632887793578553792e-02,4.489425244199380813e+02,1.840029197262804672e-02,nan,9.387050863489731611e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.097442521241330553e+02,5.235745416096303018e+01,-1.528100001342183644e-03,4.021947218896422527e+01,2.701115518219406875e-01,nan,1.492229320023542272e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.411627327374261256e+02,5.276724989705806479e+01,-1.333928036119752221e-03,3.485741901615689642e+01,3.553083967678393185e-01,nan,2.328102249843698957e+01,1.000000000000000000e+00
4.700000000000000000e+01,2.530886959589660989e+01,1.569589463530196127e+01,-2.105438683173675458e-03,5.616266309787161504e+01,1.779328342243586825e-01,nan,1.207227891630044248e+01,1.000000000000000000e+00
4.800000000000000000e+01,2.192650941349919336e+01,2.728466324242690888e+01,-1.433271158886607497e-03,3.760077646231754755e+01,3.317304899356343650e-01,nan,1.186617132601237401e+01,1.000000000000000000e+00
5.100000000000000000e+01,3.559189691128895561e+01,2.608377225717326553e+01,-1.651330305106098054e-03,4.362247344368384461e+01,2.376030018553362266e-01,nan,1.350304327900628465e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.360124295257900258e+02,1.498215416879856576e+01,-1.431451576478151577e-02,3.933159716483158377e+02,2.270461744349683286e-02,nan,1.690962161149457543e+01,1.000000000000000000e+00
5.300000000000000000e+01,6.381545682180321677e+01,9.679210520031615417e+00,-2.508322650482545761e-03,6.728829213863990333e+01,2.038211349815990392e-01,nan,1.074627428549617036e+01,1.000000000000000000e+00
5.400000000000000000e+01,2.227639472924715491e+01,2.384109987031938616e+01,-2.140094547058711202e-03,5.711968377121271345e+01,2.007441256904194393e-01,nan,1.350304327900628465e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.247807666261601582e+02,2.762276537051671710e+01,-4.496246040640423935e-03,1.221847387460749985e+02,1.105637196716168225e-01,nan,1.009256186250320120e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.067312156045729381e+02,5.108995699893053910e+01,-1.960071645977551347e-02,5.392942501099810215e+02,1.027943082118065732e-02,nan,1.243154609929251464e+01,1.000000000000000000e+00
5.500000000000000000e+01,4.932690913472374206e+01,3.423336369578560578e+01,-1.763150090412131778e-03,4.671037356302396404e+01,2.167541107842710923e-01,nan,1.566673933141086650e+01,1.000000000000000000e+00
5.600000000000000000e+01,9.399319046297887326e+01,4.569565664041218156e+01,-1.942233295106061573e-03,5.165575105264036182e+01,2.649866869382024870e-01,nan,1.342164019668298103e+01,1.000000000000000000e+00
5.700000000000000000e+01,3.577592236459233277e+01,4.209577292159544726e+01,-1.516478923362306894e-03,3.989855645850819599e+01,2.791354315700385058e-01,nan,9.308661190465340241e+00,1.000000000000000000e+00
5.800000000000000000e+01,7.016854156413953092e+01,5.268932995314786893e+01,-8.472569095644373605e-03,2.319907842726088631e+02,3.790936569888792018e-02,nan,2.201112624796354211e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.309819501231181960e+01,8.104662820585076588e+00,-2.263232853485867488e-03,6.052014452215317419e+01,2.202753965689533411e-01,nan,1.428796455851285785e+01,1.000000000000000000e+00
5.900000000000000000e+01,8.751646732584130461e+01,1.339871083411270014e+01,-1.447955024765788714e-03,3.800627099154243638e+01,2.965163275623763361e-01,nan,1.173908000156970566e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.318896686638997835e+02,3.478679473717033943e+01,-1.466981242811891918e-03,3.853167944957480273e+01,3.042975638786922232e-01,nan,5.782786160179911761e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.323258938657716612e+02,1.740275213716327229e+01,-1.271267311830514722e-03,3.312704493717684784e+01,3.325421668759895866e-01,nan,5.128603764050324365e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.161640116780706649e+02,4.299269223515747740e+01,-5.348770103271962249e-03,1.457271659429746933e+02,4.435872655076023019e-02,nan,9.354156893386745608e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.575285675613208269e+01,1.270696738468711651e+01,-1.677022613550906713e-03,4.433196579421661454e+01,2.408113379175577107e-01,nan,1.009584629136767830e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.321905572966190903e+02,7.168387757475088051e+00,-1.524769509896500711e-03,4.012750076454734938e+01,2.601888617005115867e-01,nan,8.239805319425910213e+00,1.000000000000000000e+00
6.100000000000000000e+01,7.906868053087538328e+01,3.126918990394128883e+01,-1.693560543038719014e-03,4.478866023607491798e+01,3.130153406196439780e-01,nan,7.352009252065493605e+00,1.000000000000000000e+00
6.100000000000000000e+01,1.069302556342550048e+02,4.149669741250850308e+01,-1.551559810882733453e-03,4.086731414718028788e+01,3.532875478850263651e-01,nan,9.354156893386745608e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.263821260033789713e+02,3.654963041213033392e+01,-1.873402941967686718e-03,4.975500285241339071e+01,3.571425142896060834e-01,nan,5.782786160179911761e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.512297247734736061e+00,5.446290105892412470e+00,-1.487420181670685805e-03,3.909610015176559017e+01,3.233898070534374503e-01,nan,1.132451093582491275e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.103864523458294400e+01,2.859133488222861175e+01,-1.518873031987210635e-03,3.996466969856066243e+01,2.858700895420329680e-01,nan,6.600751733269515142e+00,1.000000000000000000e+00
6.300000000000000000e+01,3.226886195205217689e+01,2.392356272405096718e+01,-1.633257373639113727e-03,4.312338996681085490e+01,3.358001775590125915e-01,nan,9.543769332915594816e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.278569554102057992e+01,3.915042261147192448e+01,-1.501790173853343856e-03,3.949292706798890862e+01,2.902432155223028110e-01,nan,1.675594073724970556e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.000787511872755431e+01,2.242240422155248325e+01,-1.951246430242004363e-03,5.190464851730402529e+01,1.906228151571578433e-01,nan,8.896499501712478164e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.402563573549495004e+02,8.852804903278546078e+00,-1.472178170693865277e-03,3.867519246190109072e+01,3.389473396534566918e-01,nan,8.239805319425910213e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.708261635178276094e+01,2.312610045639316425e+01,-1.759223295357597618e-03,4.660193523179005837e+01,2.106050117442409553e-01,nan,6.746773440014581347e+00,1.000000000000000000e+00
6.700000000000000000e+01,2.954160501753572277e+01,3.918278933905275352e+01,-1.391241877338751003e-03,3.644013907464763236e+01,3.241297636891629086e-01,nan,9.742885356447397172e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.442210433395464690e+02,3.724004808533994293e+01,-1.184497665923488208e-02,3.251197210665230273e+02,1.436119097846327852e-01,nan,7.267171516655378305e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.387328612232228977e+02,3.247647391140779405e+01,-9.706537112339172144e-03,2.660667751680068704e+02,1.872209296607849627e-01,nan,7.267171516655378305e+00,1.000000000000000000e+00
6.800000000000000000e+01,7.847671929313416683e+01,4.013760436014981536e+01,-2.416974080466006806e-03,6.476570403418573108e+01,1.975216797853226458e-01,nan,1.778124725976239162e+01,1.000000000000000000e+00
6.800000000000000000e+01,2.664663787568282771e+01,4.826540559045306544e+00,-1.346618840990510902e-03,3.520787522359538002e+01,3.517030288048763609e-01,nan,1.037436526245651969e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.013489681327525602e+02,4.191121812166985983e+00,-1.740684853487176921e-03,4.608999669866391002e+01,3.121525346235101139e-01,nan,2.012774282467790954e+01,1.000000000000000000e+00
7.000000000000000000e+01,3.928446598401495748e+01,3.920458972282073518e+01,-1.094526039207143137e-03,2.824633983358204148e+01,3.538129205898266072e-01,nan,9.742885356447397172e+00,1.000000000000000000e+00
7.100000000000000000e+01,8.215064724480851055e+01,1.023682328510660078e+01,-1.829048108419263803e-03,4.853014541387835123e+01,3.520354582030545965e-01,nan,1.576809972022256545e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.035933652118905535e+00,1.724037325728248149e+01,-1.892971844505975110e-02,5.207646594472274728e+02,1.510838184953400276e-02,nan,2.082756070736025578e+01,1.000000000000000000e+00
7.200000000000000000e+01,6.725251282610372527e+01,5.071694087391717787e+00,-1.318404150761871103e-03,3.442872737345673073e+01,3.573309619223533629e-01,nan,1.576809972022256545e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.741866100596556066e+01,3.208458350992241748e+01,-3.468496712332451003e-03,9.380347093333240593e+01,1.131354764062566520e-01,nan,9.853449611730596303e+00,1.000000000000000000e+00
7.400000000000000000e+01,4.311325610745722514e+01,5.253558050254600431e+01,-2.251908646199814960e-03,6.020742686727366078e+01,1.778906288479603637e-01,nan,8.614817076319113198e+00,1.000000000000000000e+00
7.400000000000000000e+01,2.568801457698662816e+01,1.454244099506914978e+01,-1.593965546365949150e-03,4.203834729932730596e+01,2.899199916879849903e-01,nan,1.009973896023192985e+01,1.000000000000000000e+00
7.400000000000000000e+01,2.858905097685349617e+01,2.421656704714611408e+01,-1.667813468631569943e-03,4.407765552508479345e+01,3.007440099857096039e-01,nan,1.009973896023192985e+01,1.000000000000000000e+00
7.400000000000000000e+01,8.317892618780701852e+00,4.860442939629130876e+01,-1.393280626018148774e-03,3.649643906013935180e+01,3.630498890337715556e-01,nan,3.153530199870851192e+01,1.000000000000000000e+00
7.500000000000000000e+01,8.555656393619003097e+01,4.899946064573914128e+01,-1.685983395957921455e-03,4.457941753979342536e+01,2.985433652208296929e-01,nan,1.804435349586856319e+01,1.000000000000000000e+00
7.600000000000000000e+01,4.848343069889941148e+01,4.579938735538431160e+01,-1.808047902979797832e-03,4.795022535138476627e+01,2.862037693392601723e-01,nan,8.614817076319113198e+00,1.000000000000000000e+00
7.700000000000000000e+01,1.035412685897613727e+02,9.047269623328082488e+00,-1.184319320094410479e-03,3.072597867396150306e+01,3.696810637485397066e-01,nan,1.509161602957978410e+01,1.000000000000000000e+00
7.900000000000000000e+01,5.616556623863419873e+01,1.405498557374482083e+01,-1.535060477811606454e-03,4.041168554424631054e+01,3.206136128976863064e-01,nan,1.807309182835445682e+01,1.000000000000000000e+00
8.000000000000000000e+01,1.200552016447884682e+02,3.156914948762563355e+01,-5.364401904761814492e-03,1.461588376865208829e+02,1.151246621598139841e-01,nan,1.670151729234162374e+01,1.000000000000000000e+00
8.000000000000000000e+01,8.845423261103270818e+01,9.419048806199199930e+00,-1.486353327855828793e-03,3.906663901469401878e+01,3.127953796768057071e-01,nan,1.509161602957978410e+01,1.000000000000000000e+00
8.000000000000000000e+01,9.570292540433051443e+01,2.289321377819641867e+01,-1.534783477923913403e-03,4.040403620040323318e+01,2.982796792914542694e-01,nan,1.007930833000520110e+01,1.000000000000000000e+00
8.200000000000000000e+01,3.786887453278491478e+01,1.815153242473745010e+01,-2.313229085225515513e-02,6.368185742548600956e+02,1.383985334196746741e-02,nan,1.833740296806022840e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.873166820425363710e+01,2.108162455915627831e+01,-1.513841058962807438e-03,3.982571190982904596e+01,3.083402926145683010e-01,nan,9.766004888478803991e+00,1.000000000000000000e+00
8.300000000000000000e+01,8.022035806002251945e+01,3.073349764136797546e+01,-1.831405923973062700e-03,4.859525642182771321e+01,2.380384488833457990e-01,nan,9.766004888478803991e+00,1.000000000000000000e+00
8.300000000000000000e+01,2.257971012422656898e+01,3.879008844528638633e+01,-1.787837576439873935e-03,4.739211777173117923e+01,2.721819927446329501e-01,nan,1.711573397546675324e+01,1.000000000000000000e+00
8.400000000000000000e+01,4.194184041273520336e+01,4.464607420148762174e+01,-1.387900221294758631e-03,3.634785934017312314e+01,2.964350962751198804e-01,nan,1.829415980998904345e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.101798648650615462e+02,4.503831439690486604e+01,-1.196354686953069683e-03,3.105833497975697455e+01,3.461825367088902095e-01,nan,7.173371383404705703e+00,1.000000000000000000e+00
8.500000000000000000e+01,1.342373555592700995e+02,4.643499601697019585e+01,-1.417498110484663844e-03,3.716520418940162784e+01,3.676100482073978437e-01,nan,8.305469686939870755e+00,1.000000000000000000e+00
8.600000000000000000e+01,1.991514961332789113e+01,2.188303468649368710e+01,-1.660886599064778342e-03,4.388637022344153138e+01,2.492769675804921148e-01,nan,5.854510000120303204e+00,1.000000000000000000e+00
8.600000000000000000e+01,1.435201065224429442e+02,2.375241025100207892e+01,-1.583240838027444829e-03,4.174218479045001118e+01,2.809066381178034755e-01,nan,1.018612634379820925e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.121745652719657329e+02,8.337619594323665950e+00,-2.014238484372720892e-02,5.542524067802833088e+02,1.274220876016673998e-02,nan,2.050843084008724659e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.003121205982002806e+02,2.506717852110040567e+01,-1.280709859351752185e-03,3.338780061237246599e+01,3.303221250078195448e-01,nan,7.017402046885207412e+00,1.000000000000000000e+00
8.700000000000000000e+01,9.424374407536700460e+01,2.859120148708042564e+01,-1.208363989327313273e-03,3.138997151557330056e+01,3.295176356303289866e-01,nan,7.017402046885207412e+00,1.000000000000000000e+00
