frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
7.000000000000000000e+01,1.243191129917488666e+02,4.799432439944006035e+01,1.245261524419202402e-03,-3.240889587410050865e+01,3.653308939049275672e-01,nan,2.607305086203052014e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.315752163514591189e+02,2.295130251135251243e+01,-1.333824035795989167e-03,3.485454705024066868e+01,3.145106245998231520e-01,nan,2.607305086203052014e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.597654913320028669e+01,2.576802393330374841e+01,1.631012191903709980e-03,-4.306138933848090744e+01,2.398245741854151403e-01,nan,1.612070391781885803e+01,1.000000000000000000e+00
7.300000000000000000e+01,4.623248844823302761e+01,4.369942945773730969e+01,-3.111313174004276191e-02,8.572092632763682332e+02,1.271788454533295809e-02,nan,2.040789118733268381e+01,1.000000000000000000e+00
7.500000000000000000e+01,6.410985402691223101e+01,1.184945912539695101e+01,-1.238944869513249232e-03,3.223446163257035124e+01,3.626860620236098676e-01,nan,1.612070391781885803e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.022456288038274863e+01,4.531128882570678229e+01,-3.457166133503919436e-02,9.527164574629999834e+02,1.129466059660333421e-02,nan,1.490893419478156190e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.111064842918031559e+01,3.042870937103767304e+01,-4.442357488178117625e-02,1.224776763547951987e+03,9.999187906501894041e-03,nan,1.490893419478156190e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.289732583333154423e+02,1.645533439523019936e+01,-3.640816532542057865e-02,1.003431461749109076e+03,1.016059562073912126e-02,nan,1.436772044581250363e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.349253206575727404e+02,3.741972922204448082e+01,-2.395003108286370211e-02,6.594004469420104897e+02,1.015653067500355000e-02,nan,2.179295520039447354e+01,1.000000000000000000e+00
8.800000000000000000e+01,2.358678348076575659e+01,1.410674071294930698e+01,-9.623353108839471926e-02,2.655507197482847914e+03,9.970465447487142363e-03,nan,1.497823236661385593e+01,1.000000000000000000e+00
8.900000000000000000e+01,6.575065221837709828e+01,2.472137101762821842e+01,-4.720089970540520402e-02,1.301472507783584661e+03,3.096889052546236698e-02,nan,3.578268066805296854e+00,1.000000000000000000e+00
9.000000000000000000e+01,1.126000956272692974e+02,8.914771301895298095e+00,-1.755811469965134347e-02,4.828878619060553206e+02,1.483923520291086096e-02,nan,1.802610742127164656e+01,1.000000000000000000e+00
9.000000000000000000e+01,1.415886117081085729e+02,9.578979980417493323e+00,-4.124253623338141467e-02,1.136932473781736917e+03,9.413557343676437483e-03,nan,1.436772044581250363e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.319421575027652693e+01,2.552046084802860193e+01,-4.738233380722649962e-02,1.306482805229005635e+03,3.992814970424407583e-02,nan,3.936668421634852422e+00,1.000000000000000000e+00
9.100000000000000000e+01,1.539432975896633238e+01,3.632654890508774770e+01,-3.534608673217473629e-02,9.741021922834534053e+02,1.664116907126966804e-02,nan,3.909703533249880181e+00,1.000000000000000000e+00
9.300000000000000000e+01,3.448075503686830956e+01,2.438627516559391140e+01,-4.394941662528586979e-02,1.211682897084062688e+03,1.199322889670473291e-02,nan,1.497823236661385593e+01,1.000000000000000000e+00
9.500000000000000000e+01,1.259155718880574000e+02,3.580124130011532202e+01,1.118711459797889964e-03,-2.891421951984743899e+01,3.546715315604251906e-01,nan,1.464876582485375067e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.771689321627312808e+01,3.318147645684594238e+01,-3.853553479259476389e-02,1.062178707718049736e+03,2.382968841282906425e-02,nan,3.909703533249880181e+00,1.000000000000000000e+00
9.700000000000000000e+01,1.142056703636279735e+02,2.699984672427857291e+01,-2.131968312970963786e-02,5.867634647100994698e+02,1.366964048081331651e-02,nan,1.464876582485375067e+01,1.000000000000000000e+00
9.900000000000000000e+01,1.044678706383574962e+02,1.213550941974822095e+01,-5.374101063618610952e-02,1.482077480940926989e+03,1.042021314608132521e-02,nan,1.777001032617399545e+01,1.000000000000000000e+00
1.000000000000000000e+02,2.809001008247081899e+01,1.452608502262178725e+01,-3.473330761804117872e-02,9.571803148671849613e+02,1.271779311113052646e-02,nan,1.987618117734823997e+01,1.000000000000000000e+00
1.000000000000000000e+02,6.734174816968992161e+01,2.545619433671787490e+01,-1.778963251317370502e-03,4.714705354155184835e+01,3.294915450241278077e-01,nan,2.751652501437858689e+01,1.000000000000000000e+00
1.010000000000000000e+02,4.024627836139189441e+01,3.025146958789298779e+01,-1.601653329231150129e-03,4.225064519957764730e+01,2.505620326465026748e-01,nan,1.748519802969387626e+01,1.000000000000000000e+00
1.020000000000000000e+02,2.967516509281921344e+01,4.417927323386018656e+01,-1.554157864113960529e-03,4.093905931160536227e+01,2.124069356922320129e-01,nan,1.748519802969387626e+01,1.000000000000000000e+00
1.030000000000000000e+02,1.256424696032438959e+02,1.299776565654960159e+01,-1.369580586614817762e-02,3.762303157905621447e+02,1.408809898148888351e-02,nan,2.119214777085302970e+01,1.000000000000000000e+00
1.100000000000000000e+02,2.913201349645585481e+01,4.599942679800342660e+01,1.411918995972229890e-03,-3.701113710438973214e+01,2.878689111392003230e-01,nan,2.042687013875465141e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.609606079322253436e+01,3.866802506966198649e+01,-6.643795166114531414e-02,1.832703138099208672e+03,1.036962786620754251e-02,nan,2.984249808025499107e+01,1.000000000000000000e+00
1.160000000000000000e+02,1.207740571734450725e+02,9.323097705842974037e+00,-4.024271900970922272e-02,1.109322550226204385e+03,9.117481203320787486e-03,nan,1.840985117876486399e+01,1.000000000000000000e+00
1.180000000000000000e+02,2.295759471539200902e+01,1.329666718893354549e+01,1.406574466974586882e-03,-3.686354809154668288e+01,2.707357527100237027e-01,nan,3.682030064846130557e+01,1.000000000000000000e+00
1.180000000000000000e+02,1.379700274011398449e+02,1.589738309305465336e+01,-2.349828727660488708e-03,6.291148706914826505e+01,2.000203091753822715e-01,nan,1.840985117876486399e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.827213746300402875e+01,4.774352855711030230e+01,-9.626191335902811730e-02,2.656290973060990382e+03,1.184128500046333077e-02,nan,1.615469882865755835e+01,1.000000000000000000e+00
1.260000000000000000e+02,8.981110817351728670e+00,4.301015021399311422e+01,-1.296883548117706798e-03,3.383443655728932953e+01,3.711454930780437866e-01,nan,3.428691141024876998e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.324697569762534499e+01,4.180898492100546804e+01,-1.897904725300372797e-02,5.221268730440451691e+02,1.522192291434731892e-02,nan,1.615469882865755835e+01,1.000000000000000000e+00
1.300000000000000000e+02,1.331843815809760656e+02,4.740118725825607271e+01,-2.838116749808550915e-02,7.817661501843102769e+02,1.001297864983219377e-02,nan,4.147986701031688028e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.114348515565836522e+02,1.208069305288534068e+01,-1.320633078406645419e-03,3.449027914554663710e+01,3.552790844785269631e-01,nan,1.178564132780203977e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.278962560991919872e+01,1.630130660468052284e+01,-1.209807748703427190e-03,3.142984088875801163e+01,3.332140549832378618e-01,nan,2.723423985422974170e+01,1.000000000000000000e+00
1.360000000000000000e+02,1.642911430816196372e+01,7.122638649163163471e+00,-3.886745233983886910e-02,1.071344601132538855e+03,2.019091542356987734e-02,nan,8.945997801192310916e+00,1.000000000000000000e+00
1.380000000000000000e+02,1.438528430831730418e+02,4.054428874190869436e+01,-5.539456452109142726e-02,1.527740323384776275e+03,7.611182390471871173e-03,nan,3.546409550704895963e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.778194279171152203e+01,1.596575641118774591e+01,-4.728915304449109874e-02,1.303909621175903112e+03,1.205614873623228611e-02,nan,8.945997801192310916e+00,1.000000000000000000e+00
1.400000000000000000e+02,1.393625738587858542e+01,2.598896171771287911e+01,-1.630688827984057288e-02,4.483352807105098350e+02,2.066340306032432572e-02,nan,1.073563881925011643e+01,1.000000000000000000e+00
1.430000000000000000e+02,1.086201233477812877e+02,3.649984438199636827e+01,-3.160274142855752644e-02,8.707298205861241058e+02,1.211888129996130381e-02,nan,2.219412231549946668e+01,1.000000000000000000e+00
1.440000000000000000e+02,8.951597290971230336e+01,5.138698594635418715e+01,-3.354766166123936827e-02,9.244387362504543262e+02,1.058064440762773728e-02,nan,2.421973467892663479e+01,1.000000000000000000e+00
1.440000000000000000e+02,1.296032458024337757e+02,4.919957123225614737e+00,-1.975351502078806672e-03,5.257030937506591073e+01,2.302594821782297796e-01,nan,2.518375612703655975e+01,1.000000000000000000e+00
1.450000000000000000e+02,4.737135464052126110e+01,1.304893261546801142e+01,-2.913372625068690394e-02,8.025480382518677516e+02,9.599525814674936264e-03,nan,1.925109403506347405e+01,1.000000000000000000e+00
1.450000000000000000e+02,8.431692516646052127e+01,4.696799403918443971e+00,-2.940892873365543239e-02,8.101477468157453359e+02,1.263433945212655285e-02,nan,2.095888330188703463e+01,1.000000000000000000e+00
1.460000000000000000e+02,1.422643045298542575e+02,2.668964165394082499e+01,-3.285859882183393959e-03,8.875996018011738897e+01,1.065863015246216738e-01,nan,2.518375612703655975e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.512042076412892300e+01,3.067154864597871011e+01,-4.560484576592979677e-02,1.257397524660598492e+03,1.017412887759983064e-02,nan,1.925109403506347405e+01,1.000000000000000000e+00
1.510000000000000000e+02,1.215899724098059806e+02,4.459165599555500847e+01,-3.905455243500451090e-02,1.076511364819388291e+03,8.938105557927067402e-03,nan,2.446115315528351530e+01,1.000000000000000000e+00
1.550000000000000000e+02,4.816544881922559540e+01,3.520532128385331561e+01,-5.167933245154653771e-02,1.425144297828779372e+03,1.202648797143979209e-02,nan,3.678678105025928602e+01,1.000000000000000000e+00
1.560000000000000000e+02,1.430250047308246621e+02,3.280660601334783877e+01,-2.525150058427033661e-02,6.953404893746820790e+02,1.087648187502010533e-02,nan,2.446115315528351530e+01,1.000000000000000000e+00
1.570000000000000000e+02,1.179510883663514242e+01,4.072488916462970820e+01,-2.956332656581281415e-02,8.144114384606523345e+02,1.421225854654695198e-02,nan,3.521955363734242894e+01,1.000000000000000000e+00
1.610000000000000000e+02,4.665685302080412100e+01,4.573245852023538305e+01,-4.614356199856833873e-02,1.272274157758240790e+03,1.400796316738284197e-02,nan,1.683692886727541804e+01,1.000000000000000000e+00
1.620000000000000000e+02,1.228234283843539743e+02,4.617931974444832122e+01,-1.877738493652935476e-03,4.987472898611722627e+01,2.502710100445879604e-01,nan,3.893650310532257208e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.325132524758676311e+01,3.024068296893447183e+01,-5.054804716041660928e-02,1.393903887413688608e+03,1.189744763274658279e-02,nan,5.643707889117107079e+00,1.000000000000000000e+00
1.640000000000000000e+02,1.192973487944603406e+01,4.181264820183479003e+01,-7.666105697122799212e-02,2.115013893934004500e+03,1.022605244308161243e-02,nan,3.494764151321347612e+01,1.000000000000000000e+00
1.660000000000000000e+02,8.521843660059153081e+01,3.608398086881102529e+01,1.379313483773049248e-03,-3.611073683322624106e+01,2.994970327215634720e-01,nan,1.830450240030399556e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.875875060789967819e+01,2.900791995916137367e+01,-2.380485701643328400e-02,6.553914693194127494e+02,3.563902902466664635e-02,nan,5.643707889117107079e+00,1.000000000000000000e+00
1.730000000000000000e+02,1.166560625938497111e+02,2.706162985328048620e+01,-1.214181462246753662e-02,3.333168927887024324e+02,9.085516566748608192e-03,nan,1.372107103625469193e+01,1.000000000000000000e+00
1.760000000000000000e+02,3.289099639059578806e+01,4.247936073406274460e+01,-4.482906518213321950e-02,1.235974366399911332e+03,1.091549095632793343e-02,nan,3.764245311375612602e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.566329336845276998e+01,2.358132599012978403e+01,-2.347878178438197669e-03,6.285762270909958005e+01,3.251740317864539875e-01,nan,1.674816340506591317e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.199782689482286742e+02,4.037443328910389084e+01,-1.002638546614855741e-01,2.766804465745936341e+03,8.500218883009114101e-03,nan,1.372107103625469193e+01,1.000000000000000000e+00
1.820000000000000000e+02,6.597181006338880138e+01,2.957052999547969208e+01,-9.097993514177554752e-02,2.510429298199358982e+03,9.975664450652232951e-03,nan,1.841333434322041995e+01,1.000000000000000000e+00
1.850000000000000000e+02,8.244359666847353196e+01,1.176150411057562550e+01,-5.614238636614525546e-02,1.548391401888163955e+03,1.091110912316739512e-02,nan,2.425863056589616917e+01,1.000000000000000000e+00
1.900000000000000000e+02,1.217502116457169166e+02,2.972074847102529560e+01,-3.374269036633436442e-02,9.298244482699273021e+02,8.214468566547838968e-02,nan,1.944812452679557779e+01,1.000000000000000000e+00
1.920000000000000000e+02,2.881909225077060199e+01,8.072287844058772421e+00,-1.749095567748890079e-02,4.810332674621238880e+02,1.554255029939966004e-02,nan,3.084815590773505534e+00,1.000000000000000000e+00
1.950000000000000000e+02,1.289125973711373874e+01,3.371320329533744342e+01,-1.123925966304195959e-03,2.905821796537346202e+01,3.580639028021431747e-01,nan,1.548881389477820569e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.426519621120473289e+02,2.171660430061560731e+01,-5.326420262062919048e-02,1.468910441457610432e+03,1.085052131699959510e-02,nan,1.955848806523619743e+01,1.000000000000000000e+00
2.030000000000000000e+02,1.243448086831928094e+02,2.860010549770760591e+01,-8.241596960817899886e-02,2.273935639041970717e+03,9.945334740814049113e-03,nan,1.955848806523619743e+01,1.000000000000000000e+00
2.040000000000000000e+02,8.949380839253661790e+00,3.559420052445199190e+01,-1.794696485570324365e-02,4.936259476570864990e+02,1.653860282613550670e-02,nan,1.936596563518972047e+01,1.000000000000000000e+00
2.090000000000000000e+02,1.034435105243111224e+02,2.495737141195487396e+01,-1.279025723355835253e-02,3.512236166362978338e+02,1.660594568429207829e-02,nan,1.619274752568217579e+01,1.000000000000000000e+00
2.100000000000000000e+02,7.994963733908521419e+01,2.527072993662739364e+01,-1.814120343268660687e-02,4.989898403117347812e+02,1.263864240708856279e-02,nan,1.860949973863635520e+01,1.000000000000000000e+00
2.100000000000000000e+02,2.072440802303839291e+01,5.182393862900809012e+01,-4.631635714168527707e-02,1.277045890610274910e+03,1.162037365726020788e-02,nan,6.490532088665345611e+01,1.000000000000000000e+00
2.130000000000000000e+02,1.093717644419469508e+02,5.276276365439884586e+01,-1.334196988540822977e-02,3.664591454725060657e+02,1.754233916438763252e-02,nan,1.373167319557796695e+01,1.000000000000000000e+00
2.130000000000000000e+02,9.331597005428930913e+01,1.232257832071049997e+01,-1.329315808081284189e-02,3.651112089081244676e+02,5.802501882477484330e-02,nan,1.619274752568217579e+01,1.000000000000000000e+00
2.170000000000000000e+02,1.417387622701450027e+02,3.592418962573513852e+01,-2.397119031757218369e-02,6.599847585931431695e+02,6.122101006337277163e-02,nan,2.722306985138281377e+01,1.000000000000000000e+00
2.170000000000000000e+02,2.076323995197527594e+01,3.142945145450531186e+01,-2.619438969389389568e-02,7.213783447163162919e+02,1.902636506402118899e-01,nan,6.608388502727927971e+01,1.000000000000000000e+00
2.220000000000000000e+02,8.172761771576710998e+01,5.926030033598846281e+00,-5.065100309911256711e-03,1.378936328488591414e+02,5.445295226202773176e-02,nan,3.899085740558732027e+01,1.000000000000000000e+00
2.240000000000000000e+02,2.038470036198734903e+01,7.654422395724990835e+00,-1.069901702024704804e-01,2.952551473798954703e+03,1.047990406017618170e-02,nan,4.412947394196343964e+01,1.000000000000000000e+00
2.250000000000000000e+02,1.115778470861483953e+02,3.460719562366706015e+01,-1.533662734065890411e-03,4.037308689135682727e+01,3.530489898798763182e-01,nan,3.846482102800132807e+00,1.000000000000000000e+00
2.260000000000000000e+02,5.077054323132659874e+01,3.965615709111698095e+01,-2.354990356485765768e-02,6.483509371685781844e+02,1.508136559698880497e-02,nan,3.196119137006254363e+01,1.000000000000000000e+00
2.280000000000000000e+02,6.606463664501491451e+01,1.159179427192694511e+01,-1.372896329540856811e-03,3.593352730572465248e+01,3.113050228065674663e-01,nan,3.094537806642321343e+01,1.000000000000000000e+00
2.300000000000000000e+02,1.895006967791138308e+01,8.132214389802213006e+00,-3.912463170466728112e-03,1.060635917635042347e+02,2.675833047603439763e-01,nan,1.637571239714128879e+01,1.000000000000000000e+00
2.350000000000000000e+02,1.002786418405273707e+02,2.489565532809558235e+01,-2.240110104723635163e-03,5.988161048752812121e+01,1.639649509769447455e-01,nan,2.198363337245258009e+01,1.000000000000000000e+00
2.360000000000000000e+02,1.216968615565961329e+02,1.994186885221531469e+01,-7.047350119657733170e-02,1.944144721160369272e+03,9.522174104930725136e-03,nan,1.724814161123240552e+01,1.000000000000000000e+00
2.360000000000000000e+02,1.369789741994432006e+02,2.793908225517390775e+01,-2.479370194803919361e-02,6.826983933486257001e+02,8.198397156986558798e-03,nan,1.724814161123240552e+01,1.000000000000000000e+00
2.380000000000000000e+02,2.905737246702286924e+01,3.984620614348628465e+01,-3.429168511954382853e-02,9.449849224142210460e+02,1.269842325533221405e-02,nan,1.312356367433027948e+01,1.000000000000000000e+00
2.380000000000000000e+02,2.110959697555049530e+01,5.028942347586773565e+01,-3.829438963313106653e-02,1.055519491152320370e+03,1.100722810145760011e-02,nan,1.312356367433027948e+01,1.000000000000000000e+00
2.400000000000000000e+02,7.689691995322316131e+01,1.871453932055571556e+01,-1.987516648044697701e-02,5.468731794494079850e+02,1.485376645324221201e-02,nan,2.221016816152495466e+01,1.000000000000000000e+00
2.420000000000000000e+02,6.533840559687071448e+01,3.768009535345944983e+01,-3.825174838151419038e-02,1.054341954228991426e+03,1.140159783893113232e-02,nan,2.221016816152495466e+01,1.000000000000000000e+00
2.500000000000000000e+02,9.598101555044600275e+01,2.092172541943723729e+01,-1.321020020321881337e-03,3.450096453528303186e+01,2.971214900321480501e-01,nan,5.073726712215435697e+00,1.000000000000000000e+00
2.510000000000000000e+02,1.644960783558698125e+01,9.782722327230155557e+00,-2.255022916496991769e-02,6.207449576876995252e+02,1.565298222903233061e-02,nan,1.372615132771031909e+01,1.000000000000000000e+00
2.520000000000000000e+02,2.968391528337468088e+01,1.342419684294968718e+01,-6.567266876649069385e-02,1.811569873218888461e+03,1.208535767584184573e-02,nan,1.372615132771031909e+01,1.000000000000000000e+00
2.540000000000000000e+02,1.178703927660268818e+02,4.603378378199084864e+01,-1.958345395630822078e-02,5.388175465787511484e+02,1.571995212865473501e-02,nan,2.428471731896727448e+01,1.000000000000000000e+00
2.540000000000000000e+02,9.906968967677930493e+01,2.494699496215952195e+01,1.807551904892495910e-03,-4.793652837862828875e+01,3.465625041432386366e-01,nan,5.073726712215435697e+00,1.000000000000000000e+00
