frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.400000000000000000e+01,1.589652408276186968e+01,3.926749477343489048e+01,-6.534530982959695609e-03,1.806902837481469248e+02,4.675677999148264430e-02,nan,9.237307836710428433e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.900084228736442071e+01,3.013433618934300640e+01,-3.460294753594062196e-03,9.625309145516033027e+01,8.811892391298548066e-02,nan,1.504041347781682525e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.926816737574435479e+01,1.940081226361018096e+01,-1.211739137271915061e-02,3.340295267679621816e+02,1.830841730673160583e-02,nan,1.503507832426693014e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.265760825872516193e+02,3.932218991598217173e+01,-1.752932207679224526e-03,4.935854957637873497e+01,2.637917985838484913e-01,nan,2.267069855867233841e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.586099877256972057e+01,4.850473429736668152e+01,-1.615201720943209435e-02,4.448448487496044663e+02,2.768664376869689470e-02,nan,8.209152072029423763e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.912507833119445877e+01,3.443520968226886936e+01,-3.290691475373189179e-02,9.050360638174397536e+02,9.848074874797774214e-03,nan,1.503507832426693014e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.376893200220992597e+01,4.630138008679199402e+01,-1.766676631752433016e-02,4.864490561601737113e+02,3.927858729870148391e-02,nan,8.209152072029423763e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.686468321569073936e+01,1.321966828229921909e+01,-1.403068691348407929e-03,3.974917319777119928e+01,3.452418031667411347e-01,nan,1.131296223772885945e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.042036507924340327e+02,4.298755057005472935e+01,-2.778934742154441292e-02,7.644765932170340648e+02,1.099181318983921685e-02,nan,2.267069855867233841e+01,1.000000000000000000e+00
2.000000000000000000e+01,3.796816860666656623e+01,4.266073046875919772e+01,-2.266230488736408269e-03,6.345683689967541596e+01,1.921275250725086314e-01,nan,1.311357662503191257e+01,1.000000000000000000e+00
2.100000000000000000e+01,4.590443990089728032e+01,1.602255627021533968e+01,-1.398358744061830531e-03,3.961980944851610786e+01,3.211646845108199200e-01,nan,1.131296223772885945e+01,1.000000000000000000e+00
2.100000000000000000e+01,6.142899476708427287e+00,3.032826636241718532e+01,-1.675847216519763330e-03,4.724132769236701535e+01,2.416791776370540434e-01,nan,1.647831022820267677e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.904203589131303431e+01,2.766328391722113977e+01,-7.821690262628947302e-03,2.160434926430800715e+02,3.339155702446716667e-02,nan,1.115036954718357798e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.733209836456644837e+01,2.900417642279141717e+01,-1.200358458746485137e-03,3.418151944154163147e+01,3.520573789924575925e-01,nan,1.367135888503129948e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.417050608135933771e+02,4.593717515711951904e+01,-1.663053608476273981e-03,4.688993753823038446e+01,2.645541188243911712e-01,nan,7.440017202820997433e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.579673895125786132e+01,4.368259492571530700e+01,-1.883283452616434789e-02,5.184763690319606440e+02,1.554284279856288364e-02,nan,8.391298931722301901e+00,1.000000000000000000e+00
2.300000000000000000e+01,9.083327803413155266e+01,7.565136115646058812e+00,-1.422658223271296455e-03,4.028722068355073560e+01,3.035403298978688325e-01,nan,2.459594776367827507e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.884699468970308089e+01,2.235352648390720987e+01,-2.060488287598508453e-03,5.780590687864449251e+01,1.884976343134306953e-01,nan,1.115036954718357798e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.789550211951791425e+01,5.105759189069869564e+01,-1.713648584957095256e-03,4.827958278323869479e+01,3.281893164665582452e-01,nan,1.311357662503191257e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.361157600355836905e+02,4.102661787803064897e+01,-1.475081463317446740e-03,4.172708114648971645e+01,2.867085669964585248e-01,nan,7.440017202820997433e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.390142888488647657e+02,2.793301642438582633e+01,-1.611153229207122834e-03,4.546443800681260683e+01,2.246224967934439265e-01,nan,1.341058791807094508e+01,1.000000000000000000e+00
2.900000000000000000e+01,8.213417007122766123e+00,8.174756854613118406e+00,-1.052151107266752900e-02,2.901969642326315579e+02,1.705313315503886873e-02,nan,3.325140768964438820e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.156693705600270761e+01,7.163788058549623194e+00,-1.793514535584113390e-02,4.938203740339595242e+02,4.686458279925131976e-02,nan,7.791654009894040556e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.047671255938741552e+02,1.453511725704145086e+01,-9.764369510164893143e-03,2.694012598897550106e+02,2.451333172129865901e-02,nan,1.317785037412530080e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.512002714263999792e+01,1.153954225398650735e+01,-2.283560041249724226e-02,6.284166233363085894e+02,2.751740479835074193e-02,nan,7.791654009894040556e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.185582079224481333e+01,1.717215134902006213e+01,-3.392468720849593777e-02,9.329902749000247013e+02,8.394822296767467940e-03,nan,1.317785037412530080e+01,1.000000000000000000e+00
3.400000000000000000e+01,2.965363723300686871e+01,3.359075713019802834e+01,-1.847591647679710028e-02,5.086732323440949699e+02,1.559258299040044982e-02,nan,2.290546391491345091e+01,1.000000000000000000e+00
3.600000000000000000e+01,7.160187277832868347e+01,4.152145375476276712e+01,-2.299484491477152628e-02,6.327904442325997252e+02,1.195385986759178731e-02,nan,2.147725450310723261e+01,1.000000000000000000e+00
3.800000000000000000e+01,9.918333024719916580e+01,5.316369798967794935e+01,-1.364657735023717478e-03,3.869417512235828127e+01,3.355939018382335659e-01,nan,1.693726660243227755e+01,1.000000000000000000e+00
4.000000000000000000e+01,8.927070897996230769e+01,5.102206649944485584e+00,-1.804713223456536411e-02,4.968962136596867936e+02,1.350542126913922836e-02,nan,1.386055506845610275e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.145464677428335420e+02,3.208648744915537776e+01,-1.545695785117657400e-02,4.257542986716842393e+02,6.729994119227589167e-02,nan,9.603108998303886423e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.071586709536345552e+02,3.822164523317415785e+01,-3.927125335687890045e-02,1.079839443375064548e+03,1.021255744688509548e-02,nan,9.603108998303886423e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.210976345745361904e+01,1.111136434432739151e+01,-2.866533249671999756e-03,7.994479549405731689e+01,1.033346456650479084e-01,nan,1.576088834896990853e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.179577732078081453e+01,3.321536901418001975e+01,-8.972656633665740400e-02,2.465648680668286943e+03,9.255682625148753395e-03,nan,2.147725450310723261e+01,1.000000000000000000e+00
4.000000000000000000e+01,2.604050011866036485e+01,1.848294338987833285e+01,-1.318624368474771973e-03,3.742981938220460592e+01,2.598740668618599869e-01,nan,1.162019519318357830e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.410155800985150165e+02,9.799271299660095025e+00,-1.355956997933607669e-03,3.845520005474615033e+01,2.939653949462235349e-01,nan,1.903538716076969450e+01,1.000000000000000000e+00
4.200000000000000000e+01,9.820337680919209333e+01,1.701763394593873713e+01,-1.620259993065844813e-03,4.571456503471000588e+01,3.006431756355824048e-01,nan,8.390744548127500479e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.258898535770049136e+02,2.135601658355735566e+01,-1.418426390283891551e-03,4.017098885585444634e+01,2.906715416580104572e-01,nan,1.561458956169926715e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.171352504222546997e+00,3.163295440217202881e+01,-1.821377416993353584e-03,5.123847059389383674e+01,2.416877743540924994e-01,nan,2.166280695242758014e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.063846590628654667e+02,1.888075357646719965e+01,-1.770668031107443642e-03,4.984568297197729692e+01,2.612358809553241290e-01,nan,8.390744548127500479e+00,1.000000000000000000e+00
4.400000000000000000e+01,2.891191140919042724e+01,4.151997522144117880e+01,-1.579751844226632077e-03,4.460196531960114896e+01,3.012369445435212345e-01,nan,1.165219589446300041e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.256889106840083059e+01,9.991246998560928461e+00,-1.265730404832589610e-03,3.597702999128821233e+01,3.587226253184757629e-01,nan,9.006527804734814069e+00,1.000000000000000000e+00
4.600000000000000000e+01,7.332511426899334595e+01,5.114917989365224571e+01,-1.575736270621290458e-03,4.449167328756988127e+01,2.572733730576202138e-01,nan,1.693641927871687614e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.198013166397183227e+01,8.229493145202782856e+00,-1.546583343463169176e-03,4.369095690382546593e+01,3.329691316550827951e-01,nan,6.028439265935118030e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.109410782073826596e+01,3.462546592797182399e+01,2.124048334167998302e-03,-5.955165166659354270e+01,2.801764809931989175e-01,nan,4.884752526291982200e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.261577558338015166e+02,5.179116914196632848e+01,-4.706456220512959115e-02,1.293891021953385007e+03,7.767041281757092186e-03,nan,2.771088782304387266e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.709554430229709254e+01,4.630734587330380236e+01,-1.406655099572011371e-03,3.984767774271309548e+01,2.794678541764314961e-01,nan,1.099393340092522209e+01,1.000000000000000000e+00
5.200000000000000000e+01,3.261923644146176571e+01,3.974281707226241878e+01,-1.195913331529824611e-02,3.296827996366118896e+02,2.263522929797293637e-01,nan,1.375108017428451923e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.012877972505236386e+02,2.339292463032866820e+01,-1.304483226942822335e-03,3.704141777683351222e+01,3.740715239741192466e-01,nan,9.901625264035134322e+00,1.000000000000000000e+00
5.400000000000000000e+01,2.978515969117323792e+01,7.387330346214009857e+00,-2.193668436596794141e-02,6.037269308686259137e+02,1.253152423006720362e-02,nan,1.940606478362232679e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.034454276796696632e+02,6.344163691978440767e+00,-1.887682826534942604e-03,5.305961971771495911e+01,2.257763462837714119e-01,nan,1.654585166723699174e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.397773215369844912e+01,1.864435415509130678e+01,-1.411427331788755362e-03,3.997875221431775117e+01,3.281751356927388175e-01,nan,1.940606478362232679e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.404364999036167205e+02,2.804225818314469265e+01,-1.441511014635993944e-03,4.080503280043187431e+01,2.849284388601597273e-01,nan,1.573116873168000396e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.111600453188116404e+02,2.415509321244332597e+01,-1.275936510073430279e-02,3.516620231264629979e+02,1.723591589345152553e-02,nan,6.173104863215027827e+00,1.000000000000000000e+00
5.600000000000000000e+01,6.911737150499388349e+01,1.059759861967568284e+01,-1.099323782774441326e-03,3.140649380043419825e+01,3.458016980274699614e-01,nan,1.083024418696104796e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.332442559207702288e+02,4.203301570930442210e+01,-1.758533702293095047e-03,4.951240062833159783e+01,2.729125863819270581e-01,nan,1.573116873168000396e+01,1.000000000000000000e+00
5.700000000000000000e+01,9.131591050390143494e+01,1.759760851909483392e+01,-1.662985815580281333e-03,4.688807553369723990e+01,2.581418786744786864e-01,nan,1.153361236198728790e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.649233516584242665e+01,5.205351513201576807e+01,-1.563150732011509480e-03,4.414599798339062176e+01,2.844480968520991526e-01,nan,1.375108017428451923e+01,1.000000000000000000e+00
6.000000000000000000e+01,4.641526021041181593e+01,1.120858837375107342e+01,-1.374814818886829467e-03,3.897315031466565927e+01,2.800704326972350833e-01,nan,1.749716653359226726e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.051035217447405188e+02,2.296104721292329387e+01,-3.026104081823619354e-02,8.323643009449580177e+02,9.167317872154745473e-03,nan,6.173104863215027827e+00,1.000000000000000000e+00
6.100000000000000000e+01,7.345869974048194706e+01,2.051964771756658479e+01,-1.273963877196178894e-03,3.620317113248049168e+01,2.969796081527209530e-01,nan,1.083024418696104796e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.155251142754376446e+02,9.197667320158807058e+00,-1.514006554442843015e-03,4.279620048513446307e+01,3.117210692983993781e-01,nan,1.726384131496915586e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.631928867382157478e+01,2.563291008744806732e+01,-2.009694639524741214e-02,5.531965560982741863e+02,1.500888310154557814e-02,nan,1.405790719415306178e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.883863904817775392e+01,1.180259453173308692e+01,-1.447487268854809632e-03,4.096917702651499837e+01,2.833852705491820556e-01,nan,6.750337748312980501e+00,1.000000000000000000e+00
6.600000000000000000e+01,2.912858200551957566e+01,3.856227900801626163e+01,-1.476295843051634010e-03,4.176043538717974712e+01,2.426962386114154269e-01,nan,3.010819007854503582e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.973762582420986433e+01,5.112386575860671911e+00,-7.670409183087458817e-03,2.118883956854948565e+02,9.681927674765278269e-02,nan,6.750337748312980501e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.019190742169166555e+02,1.921057323863763600e+01,-1.586612041196253054e-03,4.479038798053998960e+01,2.860906147861229654e-01,nan,8.735281305380834027e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.060012740258486588e+02,3.002298219259980883e+01,-3.226826491462575497e-02,8.874948616295984039e+02,7.332576027263004725e-03,nan,1.155735881020252087e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.640738065395542833e+01,3.683686082521057159e+01,-1.497901056880089881e-03,4.235384573643610651e+01,3.186063262811998920e-01,nan,3.420797383962186355e+00,1.000000000000000000e+00
7.500000000000000000e+01,9.318470756368316188e+01,1.908416654965871118e+01,-1.638437676029891972e-03,4.621383457594266275e+01,2.872398219760334825e-01,nan,8.735281305380834027e+00,1.000000000000000000e+00
7.600000000000000000e+01,2.045817396559443679e+01,2.431746967102569101e+01,-1.069149941350188045e-03,3.057773691239131253e+01,3.520641344078158097e-01,nan,2.275766340945140698e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.945825394302634592e+01,5.122214607286821320e+01,-1.934603078389882059e-03,5.434833471315577214e+01,2.667106812124363513e-01,nan,2.692325114727778512e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.256941620203077576e+02,1.280100255659231934e+01,-9.606711631603235407e-03,2.650710173139065091e+02,2.107755267705069269e-02,nan,2.513490607056239057e+01,1.000000000000000000e+00
7.800000000000000000e+01,6.069092770166467687e+01,3.862628062943642249e+01,-1.840808346559712552e-02,5.068101260037970519e+02,1.570284430631729844e-02,nan,1.295139632467522439e+01,1.000000000000000000e+00
7.900000000000000000e+01,6.017087831893219629e+01,4.477853891458959623e+00,1.464665201080113692e-03,-4.144098734240708382e+01,3.506530090275725708e-01,nan,2.169096385697314133e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.085406230482128365e+01,3.020162954329665439e+01,-1.344879707790007156e-03,3.815095041088146388e+01,2.831529835277484253e-01,nan,1.108395077902200931e+01,1.000000000000000000e+00
8.100000000000000000e+01,8.949460629876055862e+01,4.312059333668111805e+01,-2.457065568003760983e-02,6.760717754891722961e+02,1.017116830639031022e-02,nan,1.238707638765686347e+01,1.000000000000000000e+00
8.100000000000000000e+01,4.029417145888696439e+01,1.316200252240408020e+01,-1.706919306650259106e-03,4.809475594366150375e+01,2.641418175685148473e-01,nan,8.341095270011063434e+00,1.000000000000000000e+00
8.200000000000000000e+01,4.506130616711759984e+01,3.965138833391554130e+01,-8.975279794430267299e-03,2.477280652837401078e+02,2.385335630389928685e-02,nan,1.108395077902200931e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.292616047038367100e+01,1.453376225922671949e+01,-3.169732099795752323e-02,8.718132751530202995e+02,1.208901032856535274e-02,nan,1.353630818753218001e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.390421119091671756e+02,3.409878969376908486e+01,-1.004948289846333432e-03,2.881436975739655537e+01,3.707433187472937153e-01,nan,1.452442784517337060e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.917265458980499204e+01,4.996872989720876745e+01,-1.622879144320330327e-02,4.469535353489501404e+02,2.186883009369811059e-02,nan,1.238707638765686347e+01,1.000000000000000000e+00
8.500000000000000000e+01,4.485093711356210378e+01,2.014840052650991353e+01,-1.797145610429549565e-03,5.057291806058816519e+01,2.498443163129131506e-01,nan,7.194561853067856561e+00,1.000000000000000000e+00
8.600000000000000000e+01,9.670650961292434999e+01,1.587402115962007620e+01,-1.231679944227672676e-03,3.504179760338696781e+01,3.419061689451424746e-01,nan,7.085992291065333681e+00,1.000000000000000000e+00
8.600000000000000000e+01,3.489490855102400246e+01,3.378877072542210414e+01,-1.504004498647186017e-03,4.252148330482287264e+01,2.402213502841730186e-01,nan,1.173566895033814816e+01,1.000000000000000000e+00
8.700000000000000000e+01,2.459726778872947150e+01,7.676875698147717308e+00,-2.093571524674821965e-02,5.762342414026841197e+02,9.472237369714098243e-02,nan,1.353630818753218001e+01,1.000000000000000000e+00
8.800000000000000000e+01,9.072475831716461414e+01,2.003045582924518442e+01,-1.430670626045427510e-03,4.050728991157741632e+01,3.469527619822003750e-01,nan,6.731712152964553830e+00,1.000000000000000000e+00
8.800000000000000000e+01,1.250811590538427680e+02,3.009244477588485012e+01,-1.266458912200680480e-03,3.599703922679807988e+01,3.584686604406187582e-01,nan,6.096633382756555974e+00,1.000000000000000000e+00
8.900000000000000000e+01,1.247148597128351923e+02,3.838230197128297760e+01,-1.684107255420907523e-03,4.746819851198108609e+01,2.696421127866015510e-01,nan,8.297945982429428824e+00,1.000000000000000000e+00
8.900000000000000000e+01,7.437585696954350567e+01,1.081858776271532641e+01,-1.431477207745523268e-03,4.052944354227776813e+01,2.914225425141863113e-01,nan,7.986066843555747141e+00,1.000000000000000000e+00
9.000000000000000000e+01,1.067091762030904647e+02,9.161342766500874646e+00,-1.358352792769727205e-03,3.852100312717747954e+01,3.071488198724595664e-01,nan,1.204630192729182703e+01,1.000000000000000000e+00
9.300000000000000000e+01,9.673874391716343268e+01,1.700590202523085992e+01,-1.338992303082985362e-03,3.798924653184806743e+01,3.574458348362461457e-01,nan,5.130666538020724587e+00,1.000000000000000000e+00
9.300000000000000000e+01,4.577407973658162632e+01,3.405717246274321752e+01,-1.807445990474889361e-03,5.085582903609204664e+01,2.130283612080572375e-01,nan,1.338588373599047365e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.138587849435165822e+01,4.728421054223201025e+01,-1.105673775982892078e-02,3.048975387273607112e+02,1.999453259092285329e-01,nan,6.953060801150090064e+00,1.000000000000000000e+00
9.600000000000000000e+01,3.323288666827799887e+01,7.343322721041719348e+00,-1.329660126288378930e-03,3.773292829612129395e+01,3.205181019860620095e-01,nan,1.017458870288922590e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.233411583464463313e+01,2.719137701088331838e+01,-1.656502215465082209e-03,4.670999650891427279e+01,2.591477893195454074e-01,nan,1.690476367412534131e+01,1.000000000000000000e+00
9.800000000000000000e+01,9.164105739888712776e+01,1.758670430290336384e+01,-1.494294387749053963e-03,4.225478470396063813e+01,2.809421815480035445e-01,nan,5.130666538020724587e+00,1.000000000000000000e+00
9.800000000000000000e+01,4.717957919613991180e+01,5.282064447738858348e+01,-2.237772917942761758e-02,6.158406992798463762e+02,3.669405635777456265e-02,nan,6.953060801150090064e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.382473619942632297e+02,2.525702189027887457e+01,-1.570176619395640197e-02,4.324782221349416886e+02,1.675312511126547665e-02,nan,1.658514952405342768e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.278850856012628157e+02,1.230748859018361685e+01,-9.952206598691034148e-03,2.745604068063565819e+02,2.680405599074320300e-02,nan,8.012675574725561134e+00,1.000000000000000000e+00
1.000000000000000000e+02,6.861564007164157886e+01,1.120359888897089640e+01,-1.272450708530845596e-03,3.616161033362384813e+01,3.614604634736955369e-01,nan,1.369107364667848614e+01,1.000000000000000000e+00
1.000000000000000000e+02,9.063949394594304465e+01,4.057234559044037780e+01,-1.517797684517277696e-03,4.290032793508284215e+01,2.555357000970703840e-01,nan,2.080535216065153392e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.638694025670380583e+00,4.343095979228003500e+01,-1.180155603594810207e-03,3.362662637606587168e+01,3.248949566778820408e-01,nan,1.690476367412534131e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.110582014447302441e+02,3.657997003098972755e+01,-1.656190434225946612e-02,4.561028380746822677e+02,1.062998567026618435e-02,nan,2.080535216065153392e+01,1.000000000000000000e+00
1.030000000000000000e+02,4.024413542436239766e+01,7.626629675920732154e+00,-2.619826059860446473e-03,7.316871816232962544e+01,2.008142524669853657e-01,nan,6.498142301397848541e+00,1.000000000000000000e+00
1.040000000000000000e+02,6.718447397418989908e+01,3.558392603162647561e+01,-1.414727504062087164e-03,4.006939498216412687e+01,3.257520942984852841e-01,nan,6.595534376210066441e+00,1.000000000000000000e+00
1.040000000000000000e+02,2.684172349200534669e+01,4.943478048849430451e+01,-1.315845050936890939e-03,3.735348244779870441e+01,2.762890937267579172e-01,nan,2.011969690719072190e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.300439456420253350e+02,2.002385387380014947e+01,-4.118760977688219402e-03,1.143385718913036442e+02,7.845414936594796718e-02,nan,8.012675574725561134e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.027580517405741034e+02,1.314751499535436530e+01,-2.163572624222369865e-03,6.063722864590505424e+01,1.841372814785635637e-01,nan,1.383041257258948598e+01,1.000000000000000000e+00
1.060000000000000000e+02,8.530141753811609817e+01,2.818787196108325688e+01,-2.111664755910483155e-03,5.921152341990352852e+01,2.306178917144259266e-01,nan,9.384378310532220269e+00,1.000000000000000000e+00
1.060000000000000000e+02,7.615520242818612928e+01,2.608708509943443588e+01,-1.374093643597814858e-03,3.895334246256444288e+01,3.254050562943384683e-01,nan,7.692050515438850766e+00,1.000000000000000000e+00
1.070000000000000000e+02,7.644236052916072310e+01,7.904553973891605523e+00,-1.590153428692764846e-03,4.488765598296953385e+01,3.021526725895451460e-01,nan,1.602511248169398428e+01,1.000000000000000000e+00
1.080000000000000000e+02,9.666430681832137850e+01,3.792669342229042684e+01,-1.778376070783996635e-02,4.896624324576486060e+02,1.193627988419421193e-02,nan,1.496528971478579351e+01,1.000000000000000000e+00
1.080000000000000000e+02,3.374607575168917606e+01,7.659399472900833672e+00,-1.190828848133000358e-03,3.391977847441557969e+01,3.374285378455922357e-01,nan,6.498142301397848541e+00,1.000000000000000000e+00
1.090000000000000000e+02,1.162391854650763605e+02,1.005893191728616642e+01,-1.631576854941702102e-03,4.602539477291854553e+01,2.956156225644377411e-01,nan,1.383041257258948598e+01,1.000000000000000000e+00
1.100000000000000000e+02,3.233069371621476762e+01,2.761302012631698233e+01,-5.554306810975399855e-03,1.537673764876497273e+02,4.528837148862085993e-02,nan,7.399655907069595528e+00,1.000000000000000000e+00
1.100000000000000000e+02,6.944738257729640907e+01,2.232240795788924004e+01,-1.225251537197988251e-03,3.486523451584081101e+01,3.038592595544670205e-01,nan,7.692050515438850766e+00,1.000000000000000000e+00
1.110000000000000000e+02,5.343317833486532464e+01,3.228387540290760427e+01,-2.758696480446581108e-03,7.698294307283984494e+01,2.290400501125495758e-01,nan,7.475977340964736761e+00,1.000000000000000000e+00
1.120000000000000000e+02,4.105055462679455758e+01,5.109932421725154938e+01,-2.026701045032664947e-02,5.578675476062409189e+02,1.166311887837934158e-02,nan,2.252444192384959365e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.681955078592861241e+01,3.844385499839987119e+01,-1.849870070403650995e-03,5.202105185162599099e+01,2.644368554283313966e-01,nan,1.048717818075237318e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.401666858320922984e+02,2.822732398096725959e+01,-1.728535840005653804e-03,4.868847719585488676e+01,2.181342489314778144e-01,nan,9.129070546307962886e+00,1.000000000000000000e+00
1.140000000000000000e+02,1.238523578592976122e+02,2.238606692909035445e+01,-4.720106170994555275e-03,1.308551620077853102e+02,6.893026955838155168e-02,nan,7.905680875822267417e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.949894874430157898e+01,3.665384869145591296e+01,-1.055130667710587125e-02,2.910153324365497269e+02,2.692836989748526033e-02,nan,7.475977340964736761e+00,1.000000000000000000e+00
1.140000000000000000e+02,6.179432478002950369e+00,4.510890685780927356e+01,-1.316783362432718792e-03,3.737925417849627507e+01,3.461396514185187678e-01,nan,3.146417831233492990e+01,1.000000000000000000e+00
1.150000000000000000e+02,4.931398586784112581e+01,9.420270856003897464e+00,-1.334067942500626394e-02,3.676284439604753516e+02,2.327440266643399092e-02,nan,1.741971339881965974e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.761094627255769751e+01,4.346207272097563390e+01,-1.873046057333985605e-03,5.265760516731579344e+01,3.153896944324466878e-01,nan,6.855000704132205414e+00,1.000000000000000000e+00
1.170000000000000000e+02,1.007424976063352347e+02,3.317465702114301251e+01,-1.745544380058919581e-03,4.915563497422669315e+01,1.821305358756023507e-01,nan,7.929727580089598327e+00,1.000000000000000000e+00
