frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.100000000000000000e+01,8.017103233757791259e+01,8.676252247936735884e+00,-2.766006476770059563e-02,7.618529192554728979e+02,8.960036339457522203e-03,nan,2.068295105988314475e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.119686424147171522e+01,1.690822707820845139e+01,1.202741751725374232e-03,-3.123471358769880268e+01,3.580738075232737794e-01,nan,2.068295105988314475e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.360943764302304828e+02,3.050750971888557928e+01,2.111580186787046821e-03,-5.633226054155078799e+01,1.995134954515489500e-01,nan,3.995358478822047488e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.288204492095311480e+02,4.304258253114818444e+01,-1.009669788754570668e-01,2.786221220466858995e+03,6.791876094750182169e-03,nan,1.441357431924019750e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.534204207465653980e+01,3.743533363734999853e+01,-2.356362111614136029e-02,6.487297469483507939e+02,1.583367041403405118e-02,nan,1.889371785087495681e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.617520810339099668e+00,2.655000297241684137e+01,-1.397404632633349880e-02,3.839139180069325334e+02,1.506952204799405504e-02,nan,9.791971938227000294e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.359049608165367147e+02,3.049025924235164808e+01,3.011818821691779162e-03,-8.119232426416388648e+01,1.669486452880938332e-01,nan,1.441357431924019750e+01,1.000000000000000000e+00
3.500000000000000000e+01,9.191465723796994780e+01,2.803523530607782988e+01,-2.265165377912772837e-02,6.235457954580884916e+02,1.057084383212181233e-02,nan,1.359207998720148680e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.138463122645849701e+01,5.269938677829772899e+01,-1.123319476012667358e-02,3.082253817141792069e+02,1.819108186484674761e-02,nan,7.833686796223568116e+00,1.000000000000000000e+00
3.700000000000000000e+01,4.575441392244731986e+01,2.115497858460510372e+01,-3.299219307941919643e-02,9.090994875173444143e+02,1.026705649697212674e-02,nan,1.889371785087495681e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.944304394362943356e+01,2.234316351621103536e+01,-5.190395148282293120e-02,1.431347145845220666e+03,1.800037346005922689e-02,nan,8.412321259428637177e+00,1.000000000000000000e+00
4.000000000000000000e+01,9.818211480308406180e+01,1.597440556480476026e+01,-2.751137724923560443e-02,7.577469177571167620e+02,9.987763886137202007e-03,nan,1.359207998720148680e+01,1.000000000000000000e+00
4.000000000000000000e+01,6.934729143375949434e+01,1.393138722171243415e+01,-3.904098418649123992e-02,1.076136678031279189e+03,3.067365031197177849e-02,nan,8.412321259428637177e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.359974192338514172e+02,2.996720498824909740e+01,-2.129045153261670265e-03,5.681455508284026479e+01,2.114648558124893052e-01,nan,4.032115679015617360e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.232813417213012741e+01,3.213760055047595898e+01,1.273497909331085644e-03,-3.318864282228601326e+01,3.137969001815750225e-01,nan,1.907505144910787820e+01,1.000000000000000000e+00
4.400000000000000000e+01,2.222369753193360964e+01,7.920040462317418317e+00,-3.598114773093933488e-02,9.916393832958175381e+02,2.829492654562404397e-02,nan,2.622174472029435677e+01,1.000000000000000000e+00
4.800000000000000000e+01,2.335609448842824776e+01,3.411732225469440039e+01,-1.001760334897256431e-02,2.746568602463682396e+02,2.206325258657926280e-02,nan,6.204765782564896526e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.187775628538724533e+02,1.435836888970025882e+01,-3.227714746191091139e-02,8.893535235844453837e+02,1.033396756100979363e-02,nan,2.163665695856366611e+01,1.000000000000000000e+00
5.000000000000000000e+01,2.680351208820091813e+01,1.603678063427328127e+01,-2.451985439282871118e-02,6.751361010753831806e+02,1.396640012210292880e-02,nan,9.937797673761801676e+00,1.000000000000000000e+00
5.100000000000000000e+01,1.379532851170950103e+01,4.106689240360722692e+01,-4.371170745185802564e-02,1.205118565172789886e+03,2.913425985582918099e-02,nan,7.562352158918208112e+00,1.000000000000000000e+00
5.200000000000000000e+01,8.566111593126923651e+01,3.066947612682897173e+01,-4.365105360857444994e-02,1.203443611054418170e+03,9.520820601500612490e-03,nan,1.945378514348380961e+01,1.000000000000000000e+00
5.400000000000000000e+01,4.132325969496682916e+01,3.993460278429734700e+01,-1.138630627125569554e-02,3.124535516412962011e+02,1.304941633348333241e-02,nan,2.011540122273767395e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.947164091921813878e+01,3.607002862440948121e+01,-2.641357371839595999e-02,7.274311051787426550e+02,1.224646355677189158e-01,nan,7.562352158918208112e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.374746895977578163e+02,4.951706159737873492e+01,-1.552815964775200626e-03,4.090200280038993697e+01,2.953074530332768788e-01,nan,1.540737711251850683e+01,1.000000000000000000e+00
5.500000000000000000e+01,2.603030709591459768e+01,6.129108019348575631e+00,-5.170554085447831051e-03,1.408057357935487062e+02,4.908545835268751656e-02,nan,9.937797673761801676e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.304934616292456440e+02,1.593225413046005201e+01,-6.701386456011887427e-02,1.848606956055958108e+03,9.175906290934010556e-03,nan,1.972236298404027721e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.246374581188596835e+02,4.099692325081733912e+01,-6.843104409478183159e-03,1.869931643513909023e+02,3.726495606628243973e-02,nan,1.540737711251850683e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.085672961691304863e+02,4.356962352630741009e+01,-1.475451498181738937e-02,4.054665372309285658e+02,1.505875198239361445e-01,nan,1.627479314148203926e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.107713654107092935e+02,1.603483298323306272e+01,-1.682808458715520910e-03,4.449174174017643679e+01,2.474519229018915523e-01,nan,1.972236298404027721e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.693546661517493135e+01,5.261878038603103391e+01,-7.136144296220770650e-03,1.950854523017508484e+02,4.561046482752240117e-02,nan,2.011540122273767395e+01,1.000000000000000000e+00
6.200000000000000000e+01,8.363170522428534426e+00,4.474179288679863475e+01,-2.308865935001681510e-02,6.356136915894173853e+02,1.035360231109017093e-02,nan,4.920685805641821986e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.693583578423067593e+01,3.583489728576759603e+01,-3.522741140380937497e-02,9.708249765418993320e+02,7.552306956715271191e-03,nan,2.211374746289486026e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.158879182237835437e+01,1.437733573458691616e+01,-1.999241665864795806e-02,5.501110397106181154e+02,9.687459683051680148e-02,nan,5.612818921270243067e+00,1.000000000000000000e+00
6.900000000000000000e+01,8.627694309108382242e+01,1.256405161487099953e+01,-6.936742206854559778e-02,1.913600378206202322e+03,1.076217885564711985e-02,nan,5.612818921270243067e+00,1.000000000000000000e+00
6.900000000000000000e+01,4.136523404685201655e+01,4.682084391929252121e+01,-2.748756242400522687e-02,7.570892720509505125e+02,1.137702745520330350e-02,nan,1.291579093078613383e+01,1.000000000000000000e+00
6.900000000000000000e+01,5.300515045174335427e+01,5.241816483692078066e+01,-1.538125469115832547e-02,4.227739360778537616e+02,1.650508642218395661e-02,nan,1.291579093078613383e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.267515390727442224e+02,2.370872768576241896e+01,-2.571464743592603505e-02,7.081302762141535823e+02,1.019997787648496690e-02,nan,1.603034452637637486e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.571202159616063909e+01,2.430900629760404641e+01,-3.381827089782634549e-02,9.319116024490838299e+02,1.887170278544980651e-02,nan,1.507574403071868474e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.850998921061686175e+01,1.065565206685792177e+01,-7.079724160045873516e-02,1.953084802998700980e+03,8.525609166560088603e-03,nan,3.962833954842520257e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.831203648139762663e+01,1.139349434423448670e+01,-4.815409761459361893e-02,1.327795040325406944e+03,9.109161438181967441e-03,nan,8.050462199455560963e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.239963195889326499e+02,3.950052021322269269e+01,-3.517215003932943999e-03,9.514882513907949146e+01,8.511667778134313078e-02,nan,1.603034452637637486e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.400916680893534760e+02,1.242965368420711769e+01,-2.707080757612451150e-02,7.455805990465765944e+02,8.140364902568086869e-03,nan,1.761763752901164182e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.602609932715654395e+01,3.373165214631567466e+01,-1.564156143498504625e-02,4.299622992385206430e+02,1.335795173422538173e-02,nan,1.206904612419285705e+01,1.000000000000000000e+00
7.800000000000000000e+01,6.135898488056091082e+01,8.087826123372613196e+00,-1.148362261884130911e-03,2.973302555716947282e+01,3.624730583674810047e-01,nan,1.727233050190530506e+01,1.000000000000000000e+00
7.900000000000000000e+01,8.179243067591693261e+01,2.312923274675418384e+01,-1.503414742455415690e-02,4.131885790049762477e+02,1.409874912470043817e-02,nan,1.206904612419285705e+01,1.000000000000000000e+00
8.100000000000000000e+01,1.224753226004365985e+02,1.221629080374891707e+01,-1.908518796759408470e-02,5.250579457907277856e+02,1.443499899992217728e-02,nan,1.761763752901164182e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.366785587981719345e+02,2.982712770579854222e+01,1.834062399306416727e-03,-4.866861491090402581e+01,2.725960518759954487e-01,nan,1.055730667549403634e+01,1.000000000000000000e+00
8.500000000000000000e+01,6.932808636239946054e+01,2.139135055620114656e+01,-1.474126838746342861e-03,3.872900487350008802e+01,3.149241240292972588e-01,nan,1.389407656070276076e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.305487333207091183e+02,2.123166588828816970e+01,-1.651238581313808559e-02,4.540100891163461370e+02,9.146719220883392509e-03,nan,1.055730667549403634e+01,1.000000000000000000e+00
8.700000000000000000e+01,8.287615353064707335e+01,2.447278520248540090e+01,-2.113836231333442867e-03,5.639456114609038195e+01,2.184069152781416001e-01,nan,1.389407656070276076e+01,1.000000000000000000e+00
9.100000000000000000e+01,1.010474293767936445e+02,3.552036738536543226e+01,-2.501748335537681833e-02,6.888781104043573578e+02,1.252937334458170682e-02,nan,2.126603719465001774e+01,1.000000000000000000e+00
9.300000000000000000e+01,4.789987480598131064e+00,4.447938064879929954e+01,-4.596149369562570544e-03,1.249435662689223818e+02,2.426783297777663773e-01,nan,1.734960364778340036e+01,1.000000000000000000e+00
9.600000000000000000e+01,2.208675561643405416e+01,4.312639920387475456e+01,-1.251993806809128910e-03,3.259480765651352385e+01,3.533629311648485150e-01,nan,1.734960364778340036e+01,1.000000000000000000e+00
9.700000000000000000e+01,6.269505499720076358e+01,4.998078810510243386e+01,-1.617619518597559255e-03,4.269155105461045707e+01,3.104995926486439073e-01,nan,1.685911176383929799e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.125411981753386925e+02,5.063564987239632842e+01,-6.603040883792200832e-02,1.821448854887849848e+03,8.038495684404178832e-03,nan,2.294859579286340079e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.057074293479193727e+02,9.710045971353808980e+00,-1.660121799222692880e-03,4.386525029804386122e+01,2.550671602467520227e-01,nan,4.149223362331358800e+01,1.000000000000000000e+00
1.060000000000000000e+02,8.299907190907818588e+00,4.761063892799415953e+01,-2.794868234811155594e-02,7.698230853450921813e+02,9.686961012906225577e-03,nan,1.056297739160114091e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.808000482165200751e+01,7.887387951663874297e+00,1.371835449096531949e-03,-3.590423112310661224e+01,2.715816496829844828e-01,nan,2.812491491873663563e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.157999387696455074e+02,1.997475770237462100e+01,1.206764323310288841e-03,-3.134579678503384415e+01,2.872316464507187472e-01,nan,3.035514122686769412e+01,1.000000000000000000e+00
1.100000000000000000e+02,8.039684471939414934e+00,3.705086736266143532e+01,-9.849424724584726273e-03,2.700126124247831285e+02,2.103517475189653485e-02,nan,1.056297739160114091e+01,1.000000000000000000e+00
1.120000000000000000e+02,2.649085349015611612e+01,3.472520574413159977e+01,-2.523265783491461176e-02,6.948201473991989587e+02,1.095973654242055062e-02,nan,1.859715946328101666e+01,1.000000000000000000e+00
1.140000000000000000e+02,1.380750687782598618e+02,4.889098679603070252e+01,-1.143986858153376316e-03,2.961219891038794572e+01,3.727566898628300596e-01,nan,3.715930541274887133e+01,1.000000000000000000e+00
1.150000000000000000e+02,1.240014450235841963e+02,8.380104342739349121e+00,-2.095661624130586154e-02,5.767373831453553521e+02,1.069639033315361587e-02,nan,3.364086475554092459e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.574146879672609600e+01,4.381258492568976237e+01,-2.797546173103226605e-02,7.705625972256632394e+02,1.201380349928393709e-02,nan,3.546945652024845685e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.919635472851604874e+01,1.969438813780394781e+01,1.672657602532458092e-03,-4.421142614188318021e+01,3.039641463207591876e-01,nan,9.175981516939163640e+00,1.000000000000000000e+00
1.230000000000000000e+02,1.339956438623846964e+02,6.460238638193676053e+00,-1.939606431308601650e-02,5.336427870307400099e+02,1.038930098017865067e-02,nan,2.303234430270078548e+01,1.000000000000000000e+00
1.240000000000000000e+02,4.685420768136857106e+01,1.371743610241441758e+01,-3.764223124954082372e-03,1.019699472177139654e+02,7.667231730188384109e-02,nan,1.211516660516557842e+01,1.000000000000000000e+00
1.250000000000000000e+02,8.405528492535009377e+01,1.898510347873055792e+01,-5.118238038410245078e-02,1.411420980938417642e+03,1.004996767217591902e-02,nan,3.757217677617555296e+01,1.000000000000000000e+00
1.260000000000000000e+02,1.363610436900590059e+02,2.937079881758238642e+01,1.935806404044009390e-03,-5.147827264286536320e+01,2.257617953959497603e-01,nan,1.561267323033514920e+01,1.000000000000000000e+00
1.300000000000000000e+02,1.290200285917092344e+02,1.559164562433337231e+01,-4.693736249444510622e-02,1.294194935366976324e+03,9.761734740798111432e-03,nan,1.561267323033514920e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.262443429652197011e+02,3.521038848201216354e+01,-3.861912348649638310e-02,1.064487007069259107e+03,1.022647986543301357e-02,nan,1.981412380128940143e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.037698712919328301e+02,3.660810851237967967e+01,-9.424159315768558531e-03,2.582689205276765279e+02,1.982877083725287370e-02,nan,2.251789284717077066e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.098760759048794711e+01,1.201191319232879451e+01,-1.197032992783381112e-03,3.107706637553487994e+01,3.178142995635711010e-01,nan,2.574989086532762528e+01,1.000000000000000000e+00
1.360000000000000000e+02,2.282573591680247915e+01,3.889740772385518852e+01,-2.279865615920108335e-02,6.276052619087660105e+02,1.547961960880206433e-02,nan,1.751270609642175913e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.798811165221573560e+01,5.182087442896104079e+01,-2.214248276598214729e-02,6.094850527375251659e+02,9.485712264437395902e-03,nan,2.446478551460402073e+01,1.000000000000000000e+00
1.390000000000000000e+02,7.725948475244081237e+01,4.778349277440378629e+00,-4.808829783380241113e-02,1.325977981292413460e+03,1.053710982439648447e-02,nan,2.724951332636082668e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.329956149614139918e+02,2.085813705202853896e+01,-7.737218518642736964e-02,2.134651678916066885e+03,8.090337166040240113e-03,nan,3.319948333989692202e+01,1.000000000000000000e+00
1.410000000000000000e+02,4.143957556879126258e+01,7.017450950493594242e+00,-3.377766388624889315e-02,9.307902410052848836e+02,1.133697912353393011e-02,nan,2.830266774409955843e+01,1.000000000000000000e+00
1.450000000000000000e+02,1.129082855090998123e+02,2.812925439091167235e+01,-5.508782487661238042e-02,1.519269717022933264e+03,7.884602230347592666e-03,nan,1.150362499872074018e+01,1.000000000000000000e+00
1.460000000000000000e+02,8.255801550784627807e+01,2.101449777237532857e+01,1.242244714649126973e-03,-3.232558676003320386e+01,3.496063377793293681e-01,nan,2.049173103409718166e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.216222642630719548e+02,3.563924522888976298e+01,-2.471452149874396251e-02,6.805118275440233901e+02,8.332773830519557556e-03,nan,1.150362499872074018e+01,1.000000000000000000e+00
1.480000000000000000e+02,1.004355023467432773e+02,3.102981130210798710e+01,3.792850978888616820e-03,-1.027605045715754812e+02,1.575293708554520444e-01,nan,1.280560620237298153e+01,1.000000000000000000e+00
1.480000000000000000e+02,2.036475170573520188e+01,1.666923504339299811e+01,1.623731335591539803e-03,-4.286032870315847987e+01,3.425374260977965823e-01,nan,6.234487445285989793e+01,1.000000000000000000e+00
1.540000000000000000e+02,2.946716023472576751e+01,4.010126192765520869e+01,-2.034821520785414992e-02,5.599364062997950668e+02,5.804622515658985904e-02,nan,7.788892167664792865e+00,1.000000000000000000e+00
1.540000000000000000e+02,1.171751197367396742e+02,4.392518106275603884e+01,-2.267585070676331454e-03,6.064033087329887195e+01,1.584018839268547252e-01,nan,1.119891302164614011e+01,1.000000000000000000e+00
1.560000000000000000e+02,1.429092675823387708e+02,1.407502913167209257e+01,-4.662456838165709300e-03,1.267746450860780527e+02,6.764840607913047421e-02,nan,3.080240563318674774e+01,1.000000000000000000e+00
1.570000000000000000e+02,2.187670602328956448e+01,4.184821529383312821e+01,-3.363362167408968928e-02,9.268125195054707319e+02,1.144757016719410991e-02,nan,7.788892167664792865e+00,1.000000000000000000e+00
1.580000000000000000e+02,1.251571884268112456e+02,5.178025791109906351e+01,-1.745303400409077207e-02,4.799860615540533786e+02,1.123976623968392374e-02,nan,1.119891302164614011e+01,1.000000000000000000e+00
1.590000000000000000e+02,9.005124627560550721e+01,4.968744918212900075e+01,-1.669293747211470077e-03,4.411853337502002859e+01,2.267371504966078088e-01,nan,2.772919482089518795e+01,1.000000000000000000e+00
1.600000000000000000e+02,1.140354922151945658e+02,2.480318315923300077e+01,-5.360881510966065966e-02,1.478426905320369542e+03,8.313442165942208639e-03,nan,2.210236041535682716e+01,1.000000000000000000e+00
1.650000000000000000e+02,1.440423563548712877e+02,4.261781617092612606e+01,-3.515540724718648098e-03,9.510258996726724945e+01,1.191223437855476464e-01,nan,3.489660506178678645e+01,1.000000000000000000e+00
1.670000000000000000e+02,1.092082392273269562e+02,1.770043458501987388e+01,-1.182053147810255755e-03,3.066339839223823915e+01,3.593553509291935733e-01,nan,2.195398366586197980e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.983389811732310903e+01,4.617216502410595780e+01,-2.154932169310194798e-03,5.752942427818726401e+01,2.302306471614721239e-01,nan,1.855331027863775262e+01,1.000000000000000000e+00
1.690000000000000000e+02,3.131396346750959481e+01,4.728452416666833358e+01,-2.076846268751326649e-02,5.715415282291585299e+02,1.105505613934276710e-02,nan,1.289311374687276945e+01,1.000000000000000000e+00
1.720000000000000000e+02,1.335869196030067485e+02,1.198787698032792903e+01,-2.562631224192668186e-02,7.056909024007804874e+02,1.207751409439727919e-02,nan,1.771886749808061268e+01,1.000000000000000000e+00
1.720000000000000000e+02,1.954415650536038740e+01,1.976506649791692993e+01,-2.734016826557652321e-03,7.352083024743097894e+01,1.911946030445402789e-01,nan,2.993073514480485287e+01,1.000000000000000000e+00
1.740000000000000000e+02,4.313602313853919412e+01,4.213949868330917781e+01,-1.689411709312762036e-02,4.645515873119426260e+02,1.236111769441383679e-02,nan,1.289311374687276945e+01,1.000000000000000000e+00
1.760000000000000000e+02,9.803490148737117238e+01,1.181397738302020706e+01,-1.789104771004419031e-02,4.920817973058656776e+02,1.161726191466405655e-02,nan,1.953422196874510774e+01,1.000000000000000000e+00
1.770000000000000000e+02,1.370695506677766673e+02,2.936111923044454386e+01,1.686085424472846990e-03,-4.458223505426595068e+01,2.428593228977075080e-01,nan,1.771886749808061268e+01,1.000000000000000000e+00
1.810000000000000000e+02,8.778743399239048983e+01,2.844452872275390831e+01,-3.003110961749607278e-03,8.095185696509834372e+01,1.972975445536635508e-01,nan,1.462665645922598756e+01,1.000000000000000000e+00
1.810000000000000000e+02,3.540718250551988433e+01,3.503429585082375297e+01,-1.272665388393426876e-03,3.316565278080351931e+01,3.304764404492089858e-01,nan,4.074157438305692125e+01,1.000000000000000000e+00
1.870000000000000000e+02,1.815294987646868208e+01,4.024267358607488632e+01,-1.172707394623101170e-03,3.040531568976339472e+01,3.603308122077181208e-01,nan,4.700184061591093609e+01,1.000000000000000000e+00
1.880000000000000000e+02,1.363430001925315480e+02,3.064969392028757511e+01,1.876800003844775709e-03,-4.984881261735758073e+01,2.911001993586114223e-01,nan,3.385533085247788510e+00,1.000000000000000000e+00
1.890000000000000000e+02,7.673100249304748388e+01,1.138039496192084243e+01,-1.325633509392792160e-03,3.462836590180909724e+01,3.416459013886617990e-01,nan,7.143146751046176135e+00,1.000000000000000000e+00
1.890000000000000000e+02,8.808483428646063373e+01,2.851886435795552543e+01,2.364261030197340602e-03,-6.331003468399056544e+01,1.392819501512380098e-01,nan,2.055812806731042386e+01,1.000000000000000000e+00
1.920000000000000000e+02,6.464745179069146275e+01,4.712993087993499586e+01,-1.291771332374283716e-02,3.547433128601293220e+02,2.722708902208204051e-02,nan,2.992795842249404359e+01,1.000000000000000000e+00
1.920000000000000000e+02,1.343136605433047919e+02,3.335960440947049932e+01,-1.808991186855901006e-03,4.797627410819125515e+01,2.595501769592170049e-01,nan,3.385533085247788510e+00,1.000000000000000000e+00
1.930000000000000000e+02,8.055897223999643586e+01,5.349541529493130554e+00,-2.720397704627742705e-03,7.314473859140089473e+01,1.817122345336148470e-01,nan,7.143146751046176135e+00,1.000000000000000000e+00
1.930000000000000000e+02,1.304119359836092542e+02,4.998814978800068332e+01,-1.984324865385776477e-03,5.281810854182909765e+01,2.477983843956685917e-01,nan,1.687843182249011065e+01,1.000000000000000000e+00
1.970000000000000000e+02,8.706817697130614420e+01,1.262274027220285966e+01,-1.963287364076789915e-02,5.401822697279070553e+02,1.399445883980332539e-02,nan,9.760592511987121966e+00,1.000000000000000000e+00
1.990000000000000000e+02,9.226515186343203823e+01,4.081690261488490989e+01,-3.573028737866197624e-02,9.847118819630711641e+02,8.757288072862912109e-03,nan,2.607349608660654283e+01,1.000000000000000000e+00
1.990000000000000000e+02,6.533149744418980731e+01,4.828843792139475255e+01,-2.738563342741860696e-02,7.542745057744581345e+02,2.446775879430296285e-02,nan,9.734821195697549001e+00,1.000000000000000000e+00
1.990000000000000000e+02,8.024827327345876427e+01,5.181174090945243726e+00,2.082786242544601690e-03,-5.553711660866648003e+01,3.008964589940514855e-01,nan,1.009395827601587747e+01,1.000000000000000000e+00
2.000000000000000000e+02,1.050448811777963840e+02,1.383506321933172956e+01,1.035903570970038087e-03,-2.662748207804312273e+01,3.512049859019289455e-01,nan,8.978533046109067328e+00,1.000000000000000000e+00
2.020000000000000000e+02,1.516452062879614715e+01,3.847723715375101960e+01,-1.997210413360592934e-02,5.495501099223009760e+02,1.399087034909307636e-02,nan,2.828134289486342823e+01,1.000000000000000000e+00
2.030000000000000000e+02,5.291968249470442487e+01,3.630169868598594718e+01,-4.871355998984797618e-03,1.325433893369982741e+02,5.849948053126607928e-02,nan,1.471983904092844853e+01,1.000000000000000000e+00
2.030000000000000000e+02,5.702774365507166721e+01,5.336922690755707777e+01,-6.701480852093499863e-02,1.848633023506443578e+03,9.313796643221183835e-03,nan,9.734821195697549001e+00,1.000000000000000000e+00
2.050000000000000000e+02,4.611152113310368605e+01,1.145866699194854732e+01,-7.298340576593169426e-02,2.013455662851324860e+03,9.677737755581783397e-03,nan,2.019690874045713969e+01,1.000000000000000000e+00
2.050000000000000000e+02,9.885189401053098379e+01,2.033590667277364616e+01,-1.067712691062890898e-03,2.750589000435063625e+01,3.478708225813839094e-01,nan,8.978533046109067328e+00,1.000000000000000000e+00
2.070000000000000000e+02,4.228902956573424632e+01,4.648319561397345723e+01,-2.261362912101563122e-02,6.224957456301367529e+02,1.468295575135147857e-02,nan,1.471983904092844853e+01,1.000000000000000000e+00
2.080000000000000000e+02,6.597376745288210032e+01,7.797206381372110862e+00,-8.318431251969186230e-03,2.277342722020767667e+02,2.170835842605511878e-02,nan,2.019690874045713969e+01,1.000000000000000000e+00
2.120000000000000000e+02,8.667112702346265962e+01,3.029654456562636966e+01,-3.171547866804081545e-02,8.738430561758881367e+02,8.640382128058732292e-03,nan,2.341885081798634971e+01,1.000000000000000000e+00
2.120000000000000000e+02,6.326375080291738584e+01,3.102956032599683667e+01,-2.864618439356899499e-02,7.890845840460003728e+02,9.239415398328509887e-03,nan,2.236637366847986996e+01,1.000000000000000000e+00
2.130000000000000000e+02,6.206780532307218579e+01,5.336393709113867345e+01,-1.199697125640012893e-02,3.293170474470119302e+02,2.285522498694214644e-02,nan,2.236637366847986996e+01,1.000000000000000000e+00
2.140000000000000000e+02,2.246953022024140623e+01,1.258786474440282532e+01,-1.646823730046781051e-02,4.527909292228610525e+02,1.313221586995283463e-02,nan,4.476901349004921116e+01,1.000000000000000000e+00
2.160000000000000000e+02,1.443535262315134560e+02,3.012210386808024154e+01,-5.489177755455289937e-02,1.513855875925609098e+03,2.923378688369571154e-02,nan,2.688729291547520006e+01,1.000000000000000000e+00
