frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,8.691788034579306554e+01,5.253849215000267492e+01,-5.821962849786940439e-03,1.587943698768355603e+02,4.630913559654181721e-02,nan,3.314125191431136130e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.479505839260508537e+01,4.355584636177495383e+01,-1.913510173667843988e-03,5.086256288943516068e+01,2.608058429143116363e-01,nan,1.524880399382667839e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.191824985439872080e+02,1.372445484386686410e+01,-2.197959484462803838e-03,5.871762233482811411e+01,1.877641095910730362e-01,nan,9.177910073690901172e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.064966286591007361e+01,7.582026601807872801e+00,-1.629567162700084910e-03,4.302148489904640627e+01,3.348366853697000156e-01,nan,1.307540281523099068e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.786585914098451155e+01,1.649970820213827594e+01,-1.477138942061922283e-02,4.059325243677073445e+02,1.387481433674842002e-02,nan,2.555321748490393574e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.593310258464534712e+01,1.977711651101914114e+01,-1.692617899993336143e-03,4.476262917579013134e+01,2.656390157540996499e-01,nan,1.307540281523099068e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.068536446136807143e+02,2.017905533512739780e+01,-1.312021466886643733e-03,3.425246974386028853e+01,3.611406346472045836e-01,nan,9.739573740755691489e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.438425493230126904e+02,3.023705119458837487e+01,-4.953874836263833653e-02,1.366032130464954662e+03,1.045880533945076074e-02,nan,2.112365308238500106e+01,1.000000000000000000e+00
2.400000000000000000e+01,9.103413584239740430e+01,3.628769711863312608e+01,-5.509492000815696851e-03,1.501654964696126342e+02,3.472836844066939932e-02,nan,1.333383553055262816e+01,1.000000000000000000e+00
2.600000000000000000e+01,3.493180398896636518e+01,5.230456314147215124e+00,-1.880950400901840311e-03,4.996342571138868749e+01,2.170783132481899358e-01,nan,1.034558529499173041e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.035179323227993251e+02,4.097235243057789233e+01,-1.319697061775155535e-02,3.624549949129618085e+02,1.352393181123101584e-02,nan,1.333383553055262816e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.759855497173046501e+01,2.967039394289689369e+01,-1.812885237271445737e-03,4.808380819717173438e+01,2.302077116573790772e-01,nan,1.091884961098451612e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.619372643452270921e+01,7.619562328752052416e+00,-1.888802693341133177e-03,5.018026653874338905e+01,2.237282882022662012e-01,nan,1.888976913531147872e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.081584311214296150e+02,5.279991306097151949e+00,-1.811039098304527027e-03,4.803282712328874737e+01,3.404764510614356476e-01,nan,1.411627201931510456e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.243000982368826044e+02,2.594230231694011835e+01,-1.968251518726535972e-03,5.237424354127104920e+01,2.692080599271388097e-01,nan,1.314178317544645047e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.737566159885902550e+01,3.453140853133987775e+01,-1.975260639732911994e-02,5.434886863183381820e+02,1.641053647337653576e-02,nan,1.091884961098451612e+01,1.000000000000000000e+00
3.300000000000000000e+01,2.172007287399680209e+01,3.179934436196812442e+01,-1.582831420851533782e-03,4.173087874704368971e+01,3.490709184938609599e-01,nan,6.957230853136876725e+00,1.000000000000000000e+00
3.400000000000000000e+01,7.121493861032476502e+01,2.519293815994685914e+01,-1.475675550672904054e-02,4.055284092612060363e+02,1.645270911751750553e-02,nan,1.017964016257509030e+01,1.000000000000000000e+00
3.500000000000000000e+01,4.099925776172030822e+01,1.432880850210603185e+01,-1.943440782017876074e-03,5.168909576859460486e+01,2.949441678611451900e-01,nan,1.447304161276718126e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.242927390715849185e+02,4.388562753115080284e+01,-4.544276043974953411e-02,1.252921543091813191e+03,8.490586598908445026e-03,nan,1.019730919895817323e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.132614797177494239e+02,3.145067129392642613e+01,-1.845539219240137753e-03,4.898554695961070138e+01,2.294202628639010477e-01,nan,1.220294077520406439e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.281992731041065525e+01,1.721731155938000057e+01,-1.533479697859700067e-03,4.036803235184584793e+01,2.786854881505282933e-01,nan,1.157958697006742455e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.013532498133947968e+01,3.997504700424392610e+01,-1.435507053589110075e-03,3.766252062950400870e+01,3.137548860289881558e-01,nan,1.406984022800540224e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.878887779009596670e+01,4.131543611535104077e+01,-1.321923297618622910e-03,3.452590851156389817e+01,3.126517502947124827e-01,nan,1.183713431822371653e+01,1.000000000000000000e+00
4.000000000000000000e+01,2.672775963294746049e+01,1.673573074541252836e+01,-1.607068674931425110e-03,4.240018981360442041e+01,3.022844507422536298e-01,nan,8.414630232358245365e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.140987647774783653e+02,4.362485370145969910e+01,-1.825156284790809729e-03,4.842267281755862030e+01,2.854852340914699749e-01,nan,1.019730919895817323e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.248606425417235215e+02,1.133920689116188818e+01,-1.887773766193923987e-03,5.015185274549594396e+01,3.063215116416292405e-01,nan,9.467989196220855774e+00,1.000000000000000000e+00
4.400000000000000000e+01,2.533489555051687958e+01,2.547736684010268604e+01,-1.666338753821890173e-03,4.403693131850238984e+01,3.446858740874139126e-01,nan,8.851907814935431773e+00,1.000000000000000000e+00
4.500000000000000000e+01,8.341490245618349775e+01,5.334066527455760820e+01,-1.419104541586534976e-03,3.720956573756239294e+01,3.348202981071773943e-01,nan,6.265537874026551712e+00,1.000000000000000000e+00
4.500000000000000000e+01,6.516943455615137282e+01,1.430443125880223043e+01,-1.815113134483387677e-03,4.814533151388894083e+01,3.053764387848464379e-01,nan,1.201360595313693125e+01,1.000000000000000000e+00
4.500000000000000000e+01,6.166225515226660292e+01,4.494681561988240048e+01,-1.744202360086054109e-03,4.618713254109756861e+01,3.277519376176496468e-01,nan,8.151355380496172032e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.157269119038028151e+02,8.845658404834932043e+00,-4.297701604849512615e-03,1.167019399256770527e+02,9.107330920031808663e-02,nan,9.467989196220855774e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.205888512280909453e+01,1.917923167036358478e+01,-2.717245853227035282e-02,7.483876872443827324e+02,1.208849244240040033e-02,nan,1.369973662768378198e+01,1.000000000000000000e+00
4.700000000000000000e+01,7.098795910196631098e+01,2.481497359052784901e+01,-2.434517326294236179e-03,6.525016025754854354e+01,2.069517051471400082e-01,nan,5.863905027541099102e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.045379522331892730e+02,1.363164008117528425e+01,-1.723670172480597229e-02,4.740120519528687169e+02,1.306143533584724903e-02,nan,1.216957021085304902e+01,1.000000000000000000e+00
4.800000000000000000e+01,6.962578970362571340e+01,4.668656042543680940e+01,-1.582483493876974887e-03,4.172127075375947669e+01,3.582312131953456769e-01,nan,8.151355380496172032e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.072918502298750241e+02,4.496571018234775607e+01,-2.268745834267450398e-02,6.245345374391827136e+02,1.251530975208847707e-02,nan,1.162157075116531857e+01,1.000000000000000000e+00
5.100000000000000000e+01,8.518261245789137348e+00,1.176269804566541488e+01,-8.453291487175036353e-03,2.314584336753496814e+02,2.241512838231574101e-02,nan,1.170592838083019593e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.001343603475672097e+02,2.982113919527572676e+01,-1.669668698349657809e-02,4.590995605760431886e+02,1.356909036301023885e-02,nan,1.675075197708456898e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.411378505824351635e+02,3.437629879217038109e+01,-1.883154446676902488e-02,5.180535878917746686e+02,1.112398504283140799e-02,nan,1.237724575445465547e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.016696083185821209e+01,3.274770270232627212e+01,-1.760290643822986535e-03,4.663141002862168705e+01,2.367613686849134869e-01,nan,1.369973662768378198e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.317658133058809824e+02,2.629167574882168879e+01,-1.664535862070310596e-02,4.576821293302067488e+02,1.658337773096674184e-02,nan,1.237724575445465547e+01,1.000000000000000000e+00
5.400000000000000000e+01,8.816229000774639246e+01,1.219406700934975873e+01,-1.350511712121874389e-02,3.709644516448486797e+02,1.570042286454065295e-02,nan,6.054591408972329170e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.188815586070837611e+02,4.410572968512772007e+01,-4.160170830988505625e-02,1.146851000229125930e+03,9.682668341755129582e-03,nan,1.162157075116531857e+01,1.000000000000000000e+00
5.500000000000000000e+01,4.513403511391140910e+01,8.533876796832428724e+00,-1.406340516302397384e-03,3.685708755053780550e+01,3.245936073810284928e-01,nan,7.700686662676019978e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.232797768037986685e+01,5.786557116294765990e+00,-1.629205812469934752e-03,4.301150622294941428e+01,3.704632844708500850e-01,nan,7.700686662676019978e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.980576109820697184e+01,1.486448887336370639e+01,-1.503833477001789405e-03,3.954935282501092786e+01,3.508448612423361590e-01,nan,1.170592838083019593e+01,1.000000000000000000e+00
5.800000000000000000e+01,9.412475405187137767e+01,5.224918518483861618e+01,-1.772674039110466076e-03,4.697337712935784992e+01,3.122088505112671220e-01,nan,2.601584161438577425e+01,1.000000000000000000e+00
5.900000000000000000e+01,9.430956308780407937e+01,2.133940085687212829e+01,2.741973946589819962e-03,-7.374056588571438908e+01,1.307575632848043679e-01,nan,9.387431583552089620e+00,1.000000000000000000e+00
5.900000000000000000e+01,4.378623412419707250e+01,4.049945997842426237e+01,-1.914592666571610091e-03,5.089245589949215542e+01,2.278036785710875201e-01,nan,8.034093917572471710e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.578107412932816800e+01,3.550844973810529126e+01,-1.403120127160207165e-03,3.676815659802993963e+01,3.172208427487434035e-01,nan,1.868411008476979518e+01,1.000000000000000000e+00
6.000000000000000000e+01,4.797816437790378075e+01,3.364567373836443664e+01,-1.313380426841046292e-03,3.428999738348053228e+01,3.638119351789687039e-01,nan,8.034093917572471710e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.147786029381053652e+02,3.643012892065465991e+01,-1.449717451643654656e-03,3.805494035852070311e+01,3.322448024982387338e-01,nan,1.320086087445002221e+01,1.000000000000000000e+00
6.200000000000000000e+01,6.781012282219047904e+01,1.634700045227565468e+01,-1.513135346714953059e-03,3.980622368662771038e+01,2.917908988793628255e-01,nan,6.686170218046997071e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.027874649356245698e+02,7.324164306227935128e+00,-1.493489864285433557e-03,3.926371426065643533e+01,3.320452431739908672e-01,nan,9.744682885511760873e+00,1.000000000000000000e+00
6.300000000000000000e+01,4.135745967596030681e+01,4.929948995349939622e+01,1.541855900572075425e-03,-4.059934094615563538e+01,3.701406962569764314e-01,nan,9.129045562523426582e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.279093666146864763e+02,3.507153659903514864e+01,-1.941673692364847192e-03,5.164029763921580951e+01,2.621893423666987744e-01,nan,6.407429503561953510e+00,1.000000000000000000e+00
6.600000000000000000e+01,8.738772277767725427e+01,3.406439242638917619e+01,-2.036157801898401398e-02,5.603054199405357849e+02,1.464807383261057527e-02,nan,8.959948290022687445e+00,1.000000000000000000e+00
6.800000000000000000e+01,7.427539072645156182e+01,4.691732927358750516e+01,-1.667391183730655008e-02,4.584706255763407512e+02,1.363398563262907537e-02,nan,8.426642192406802678e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.276313324607840940e+02,7.594013681072236288e+00,-1.337871611830064936e-03,3.496632074471212803e+01,3.748469233065255812e-01,nan,1.159941566914996436e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.219937313627651605e+02,3.753332708754996361e+01,-1.867458403117013303e-03,4.959084458492809233e+01,2.447151462298444713e-01,nan,6.407429503561953510e+00,1.000000000000000000e+00
7.000000000000000000e+01,8.431711269263752229e+01,2.564702781117065911e+01,-1.290394165607926247e-02,3.543630086581003411e+02,2.525465579069230415e-02,nan,8.959948290022687445e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.163605644043069134e+02,1.033558828024245280e+01,-2.226246840132554972e-03,5.949877683900983527e+01,2.648350338704343887e-01,nan,1.159941566914996436e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.171949241206554859e+01,2.377314897253690518e+01,-1.437824710996281471e-03,3.772652267140211535e+01,3.245464235519809337e-01,nan,1.078019462472167866e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.474656553006524007e+01,3.850387023801300757e+01,-2.683459596273085179e-03,7.212469380340226621e+01,3.502223778592394865e-01,nan,8.426642192406802678e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.011833622666758714e+01,3.053125660151110310e+01,-5.696680619658398351e-03,1.553347047352298205e+02,5.245047435790750612e-02,nan,1.078019462472167866e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.576100106249027633e+00,2.339370962703809198e+01,-1.673630072019847937e-03,4.423828085849659431e+01,2.911253156253428287e-01,nan,1.706448248168670645e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.044161269563039554e+02,4.630284629400323837e+01,-1.609756458983433456e-03,4.247441289203586479e+01,2.459409878497408330e-01,nan,1.063187001522069508e+01,1.000000000000000000e+00
7.300000000000000000e+01,4.583664381458043380e+01,6.388018489564899483e+00,1.861349232222568855e-03,-4.942214000834179899e+01,2.956135814008381546e-01,nan,9.446956533451185578e+00,1.000000000000000000e+00
7.500000000000000000e+01,1.411988673776966721e+02,1.015401516091106693e+01,-1.669415649356123608e-03,4.412189969919953825e+01,3.182737440611608237e-01,nan,1.193126879020767461e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.139649568329483174e+02,5.097794073234915402e+01,-1.331542296700783529e-03,3.479153689148293438e+01,3.616553316352243419e-01,nan,1.063187001522069508e+01,1.000000000000000000e+00
7.600000000000000000e+01,8.900327100143746861e+01,3.703026125865117280e+01,-3.931149916105218522e-02,1.083606941186801123e+03,1.113411894018123682e-02,nan,1.798713323248867013e+01,1.000000000000000000e+00
7.700000000000000000e+01,2.730829551061760085e+01,2.373210241100615647e+01,-1.599368508159131844e-03,4.218754993211986459e+01,3.395633512877808124e-01,nan,9.451720997821922765e+00,1.000000000000000000e+00
7.700000000000000000e+01,1.435169534919311616e+02,3.492471874647849006e+01,-1.872380388391224658e-03,4.972676506513676742e+01,2.551215137909643715e-01,nan,1.247463929763969581e+01,1.000000000000000000e+00
7.800000000000000000e+01,3.656848215702774496e+01,2.562524083550529141e+01,-2.042601061208979950e-03,5.442740399472824464e+01,3.720553488267145381e-01,nan,9.451720997821922765e+00,1.000000000000000000e+00
7.900000000000000000e+01,3.819304765427563098e+01,1.617088540117642381e+01,-1.823630217977679439e-03,4.838053052689432576e+01,2.576680431598591392e-01,nan,9.541192112561271088e+00,1.000000000000000000e+00
8.000000000000000000e+01,1.302661732730541644e+02,5.375796396716749470e+00,-2.584694621414221696e-02,7.117837031271477599e+02,1.395328909904880454e-02,nan,1.193126879020767461e+01,1.000000000000000000e+00
8.100000000000000000e+01,1.430772705339501556e+02,5.194782850804983809e+01,-8.644961329428223901e-03,2.367513907951268095e+02,2.277360417323093245e-02,nan,1.702878701076634727e+01,1.000000000000000000e+00
8.100000000000000000e+01,9.293457534389121122e+01,1.673013827118577979e+01,-1.309941872756845756e-03,3.419504181244361263e+01,3.245957669584255134e-01,nan,2.067728577785818800e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.813656282279720244e+01,4.798136566289063154e+01,-1.746943569356382286e-03,4.626283095537922918e+01,3.546148523873733360e-01,nan,1.094480355007253003e+01,1.000000000000000000e+00
8.200000000000000000e+01,6.108035911768738657e+01,4.682824899059369983e+01,-1.577574356944820479e-03,4.158570508014305034e+01,3.339616694650937578e-01,nan,6.248034795225862581e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.742418436594597608e+01,1.828020078789708336e+01,-1.650256240467547035e-03,4.359281317992565619e+01,2.835622223860116975e-01,nan,1.934646816924503554e+01,1.000000000000000000e+00
8.400000000000000000e+01,4.010355703242684200e+01,6.822928359940211962e+00,-1.086173856128577753e-02,2.979676295856876891e+02,1.475378280884076521e-02,nan,9.541192112561271088e+00,1.000000000000000000e+00
8.600000000000000000e+01,2.858124738420147182e+01,3.529273937881560386e+01,-1.324224406859573090e-03,3.458945357633304951e+01,3.700665848197095542e-01,nan,1.139888036610005351e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.051221543395258919e+02,2.758875789580705629e+01,-5.846322651183314019e-03,1.594670650839771042e+02,4.527052382002971775e-02,nan,8.991852978839036226e+00,1.000000000000000000e+00
8.900000000000000000e+01,9.169460367506788145e+01,8.032835520999922707e+00,-1.538862116858150976e-03,4.051666769595930617e+01,2.600723750999519579e-01,nan,4.510519533320849206e+00,1.000000000000000000e+00
8.900000000000000000e+01,1.426134843097019882e+02,4.254988455373072043e+01,-1.472217231245867347e-03,3.867627111790868355e+01,3.469164995318955169e-01,nan,1.164100503494747763e+01,1.000000000000000000e+00
9.000000000000000000e+01,9.619680039411403527e+01,2.868030585269096733e+01,-7.340347008203807963e-03,2.007245042546432501e+02,2.981720681001054363e-02,nan,8.991852978839036226e+00,1.000000000000000000e+00
9.200000000000000000e+01,3.167150710042158934e+01,3.150711708867650884e+01,-1.714621632972113683e-03,4.537026162209772906e+01,2.605067270818326453e-01,nan,1.461054304596987308e+01,1.000000000000000000e+00
9.200000000000000000e+01,3.372726872736892290e+01,1.704192396064294357e+01,-1.406861378848566152e-03,3.687147115460280133e+01,3.022448073768335686e-01,nan,1.461054304596987308e+01,1.000000000000000000e+00
9.300000000000000000e+01,5.571158196338920021e+01,1.668589217250890400e+01,-1.717679630156085250e-03,4.545470812540199290e+01,2.614082654336337130e-01,nan,2.198719598069790848e+01,1.000000000000000000e+00
9.300000000000000000e+01,9.094637656888058075e+01,1.248086234848596021e+01,1.948293816522197108e-03,-5.182311217529795044e+01,2.712889127807545098e-01,nan,3.452097889072268888e+00,1.000000000000000000e+00
9.300000000000000000e+01,6.384120940911671482e+01,5.254001581248999742e+01,-1.590364169015590946e-03,4.193889536853058075e+01,3.588201626128244559e-01,nan,1.902739207810749278e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.421332006113472346e+01,3.246281244812072941e+01,-2.040415185649631369e-02,5.614810952253272944e+02,3.680358819522522307e-02,nan,1.841769882128191682e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.222609324401269646e+02,4.700139046714073032e+01,-2.547649019554511576e-03,6.837428867689281731e+01,2.171554817847796137e-01,nan,1.073191817154072503e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.358424216969848999e+02,3.308068663002369902e+01,-1.540168058205606096e-03,4.055273122829056121e+01,3.099987239618269275e-01,nan,1.164100503494747763e+01,1.000000000000000000e+00
9.500000000000000000e+01,9.096907196164117693e+01,1.593288563271865144e+01,-1.112797327128333758e-03,2.875090091816943882e+01,3.445263813580323742e-01,nan,3.452097889072268888e+00,1.000000000000000000e+00
9.800000000000000000e+01,9.835334313338597312e+00,1.973113985054397901e+01,-5.117367929025181707e-03,1.393370016306699313e+02,1.139737959234209397e-01,nan,9.461549363898452469e+00,1.000000000000000000e+00
9.800000000000000000e+01,2.742830396849251429e+01,4.328549089520242177e+01,-2.494324434061662502e-02,6.868280021707357719e+02,1.397345162789953577e-02,nan,1.579873364630294930e+01,1.000000000000000000e+00
9.900000000000000000e+01,4.132010596077949316e+01,2.857973993427555470e+01,-1.538864357449615510e-03,4.051672956982744012e+01,3.335550585397518697e-01,nan,1.642397806532303051e+01,1.000000000000000000e+00
1.000000000000000000e+02,2.112808994968762022e+01,1.186560362173592331e+01,-9.238043337379285569e-03,2.531293331969867495e+02,2.577675753371999612e-02,nan,4.500659942300771377e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.186554323461139226e+01,4.010729737252432869e+01,-1.226126917328074044e-02,3.366156267354926968e+02,1.512405237645031431e-02,nan,1.332515962260788989e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.796870423802238292e+01,2.260716988394275972e+01,-1.836144900609799901e-03,4.872612312383471078e+01,2.962565667039943618e-01,nan,1.437392741746280933e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.704455291782914017e+01,2.585878894935460082e+01,-2.126437922802964803e-03,5.674255648954525810e+01,1.674635359521706723e-01,nan,9.461549363898452469e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.100967284914343765e+02,1.808265038676771397e+01,1.224249024236337066e-03,-3.182863629262550376e+01,3.590854456003861328e-01,nan,1.407858559614661154e+01,1.000000000000000000e+00
1.010000000000000000e+02,6.042633438664981327e+01,4.795261843200976415e+01,-1.515492006710732024e-03,3.987130278387596150e+01,3.643117159428995722e-01,nan,7.152695396891012081e+00,1.000000000000000000e+00
1.030000000000000000e+02,7.618444923882881881e+01,3.686992640224390527e+01,-1.709696306532856955e-03,4.523424887571349018e+01,3.180353886615991943e-01,nan,1.138583969771304005e+01,1.000000000000000000e+00
1.040000000000000000e+02,9.688855229324883567e+01,1.320918612551455418e+01,-1.322688447520169522e-02,3.632810652165078977e+02,1.853979547156292540e-02,nan,1.407858559614661154e+01,1.000000000000000000e+00
1.040000000000000000e+02,2.466536771037052134e+01,3.640265537123227801e+01,-9.160350775160452583e-03,2.509838553507291579e+02,2.293654898763086702e-02,nan,9.903956979923417947e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.698897039588401725e+01,9.194038718280468814e+00,-1.738396054531325110e-03,4.602679158205974375e+01,3.018938492752427649e-01,nan,5.992756871981544720e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.873537624481622288e+01,8.053666969225631078e+00,-1.510409048533706451e-03,3.973093704163739659e+01,2.960996324669845636e-01,nan,4.500659942300771377e+00,1.000000000000000000e+00
1.060000000000000000e+02,6.288868189697762290e+01,8.142117081205796580e+00,-1.623457415742831679e-03,4.285276441450240270e+01,3.537029484171858584e-01,nan,5.992756871981544720e+00,1.000000000000000000e+00
1.060000000000000000e+02,5.917622072821610146e+01,4.091001470315327282e+01,-1.349169705920623928e-03,3.527831728445750059e+01,3.611089595631497007e-01,nan,7.152695396891012081e+00,1.000000000000000000e+00
1.070000000000000000e+02,6.509560138315559641e+01,3.396659404113462699e+01,-1.294900604036798531e-03,3.377967761416201853e+01,3.146081168172287779e-01,nan,9.124152444354455938e+00,1.000000000000000000e+00
1.080000000000000000e+02,9.915521748817741354e+01,4.188264190777324103e+01,-1.450275372262324483e-03,3.807034732018010459e+01,2.858777807375598723e-01,nan,1.274644459341442193e+01,1.000000000000000000e+00
1.080000000000000000e+02,8.813066032096874380e+01,4.828037502505249279e+01,-1.260369338939844840e-03,3.282609773273028964e+01,3.583575175360468323e-01,nan,1.274644459341442193e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.121662644810997733e+01,4.469065736630810193e+01,-1.564976346076684495e-03,4.123781137638840733e+01,3.725369352167039461e-01,nan,1.128826518314971139e+01,1.000000000000000000e+00
1.140000000000000000e+02,4.018685959736783531e+01,4.793820412763084704e+01,1.569892476220020915e-03,-4.137357016732825343e+01,3.321202536272385153e-01,nan,2.425492995776404470e+01,1.000000000000000000e+00
1.150000000000000000e+02,4.825733848658309455e+01,1.286629686802217520e+01,-4.983344927842420224e-02,1.374170287684039522e+03,1.072412256423938004e-02,nan,7.745815222022282676e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.111606099801287328e+00,1.582721057657647279e+01,-1.904479058107398388e-03,5.061316889587175893e+01,3.250264309527715056e-01,nan,1.247143478872184730e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.147076213149463229e+02,4.179531425834388614e+01,-1.586699617048559826e-03,4.183769887253165365e+01,2.410878223358778882e-01,nan,1.382031323196304129e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.586073599939973633e+01,2.176291731187500744e+01,1.655847495406760541e-03,-4.374721552247001455e+01,3.746432683211394776e-01,nan,1.750025255464483109e+01,1.000000000000000000e+00
