R.Time(min)	Absolute Intensity	Relative Intensity
3.500	2869305	14.35
3.517	2867557	14.34
3.533	2844933	14.23
3.550	2882269	14.41
3.567	2910996	14.56
3.583	2908630	14.55
3.600	2953138	14.77
3.617	3010001	15.05
3.633	3016661	15.09
3.650	3018611	15.10
3.667	3015103	15.08
3.683	3005992	15.03
3.700	3074797	15.38
3.717	3183061	15.92
3.733	3245704	16.23
3.750	3173028	15.87
3.767	3050617	15.26
3.783	3433255	17.17
3.800	3862659	19.32
3.817	3517023	17.59
3.833	3293615	16.47
3.850	3339513	16.70
3.867	3259981	16.30
3.883	3220786	16.11
3.900	3195894	15.98
3.917	3161904	15.81
3.933	3154253	15.77
3.950	3152328	15.77
3.967	3128198	15.64
3.983	3194507	15.98
4.000	3275493	16.38
4.017	3361959	16.81
4.033	3348602	16.75
4.050	3284702	16.43
4.067	3303651	16.52
4.083	3333575	16.67
4.100	3321269	16.61
4.117	3409743	17.05
4.133	3481950	17.41
4.150	3582706	17.92
4.167	3533004	17.67
4.183	3388765	16.95
4.200	3455151	17.28
4.217	3734226	18.68
4.233	4009349	20.05
4.250	4062391	20.32
4.267	4137348	20.69
4.283	4204102	21.03
4.300	4019508	20.10
4.317	3927720	19.64
4.333	4013734	20.07
4.350	3929284	19.65
4.367	3744807	18.73
4.383	3782597	18.92
4.400	3864153	19.33
4.417	3900172	19.51
4.433	4046030	20.23
4.450	4278683	21.40
4.467	4627964	23.14
4.483	4815068	24.08
4.500	4681207	23.41
4.517	4429309	22.15
4.533	4309180	21.55
4.550	4345776	21.73
4.567	4420604	22.11
4.583	4385542	21.93
4.600	4325802	21.63
4.617	4235430	21.18
4.633	4134967	20.68
4.650	4116955	20.59
4.667	4003519	20.02
4.683	3969713	19.85
4.700	4039812	20.20
4.717	4026902	20.14
4.733	4014417	20.08
4.750	4139469	20.70
4.767	4250356	21.26
4.783	4318545	21.60
4.800	4378023	21.90
4.817	4358716	21.80
4.833	4372178	21.87
4.850	4510518	22.56
4.867	4900882	24.51
4.883	5428317	27.15
4.900	5808543	29.05
4.917	5774225	28.88
4.933	5618914	28.10
4.950	5523165	27.62
4.967	5375483	26.88
4.983	5271930	26.37
5.000	5315194	26.58
5.017	5230084	26.16
5.033	5049254	25.25
5.050	5018812	25.10
5.067	5293124	26.47
5.083	5769252	28.85
5.100	6093241	30.47
5.117	6396631	31.99
5.133	6510201	32.56
5.150	6234180	31.18
5.167	5909584	29.55
5.183	5785889	28.94
5.200	5608477	28.05
5.217	5455892	27.29
5.233	5502895	27.52
5.250	5462897	27.32
5.267	5451569	27.26
5.283	5589195	27.95
5.300	5569239	27.85
5.317	5507728	27.54
5.333	5536549	27.69
5.350	5631550	28.16
5.367	5626982	28.14
5.383	5506526	27.54
5.400	5475671	27.38
5.417	5425133	27.13
5.433	5304491	26.53
5.450	5319983	26.61
5.467	5389424	26.95
5.483	5535012	27.68
5.500	5709741	28.56
5.517	5640731	28.21
5.533	5556053	27.79
5.550	5588618	27.95
5.567	5582842	27.92
5.583	5522507	27.62
5.600	5584605	27.93
5.617	5844852	29.23
5.633	5855221	29.28
5.650	5790683	28.96
5.667	5805477	29.03
5.683	5772489	28.87
5.700	5817705	29.10
5.717	5762358	28.82
5.733	5613540	28.07
5.750	5598323	28.00
5.767	5661349	28.31
5.783	5703918	28.53
5.800	5882050	29.42
5.817	5945236	29.73
5.833	5751476	28.76
5.850	5864052	29.33
5.867	6108367	30.55
5.883	6121011	30.61
5.900	6004944	30.03
5.917	6012160	30.07
5.933	6191083	30.96
5.950	6304584	31.53
5.967	6292029	31.47
5.983	6214522	31.08
6.000	5950921	29.76
6.017	5715783	28.59
6.033	5814464	29.08
6.050	6165385	30.83
6.067	6439977	32.21
6.083	6658039	33.30
6.100	6657512	33.29
6.117	6383175	31.92
6.133	6205398	31.03
6.150	6157779	30.80
6.167	6005995	30.04
6.183	6103656	30.53
6.200	6618229	33.10
6.217	7186456	35.94
6.233	7247154	36.24
6.250	6827630	34.15
6.267	6676741	33.39
6.283	6659410	33.30
6.300	6298834	31.50
6.317	6188863	30.95
6.333	6680722	33.41
6.350	7193786	35.98
6.367	7368215	36.85
6.383	7210532	36.06
6.400	6793119	33.97
6.417	6286293	31.44
6.433	6255077	31.28
6.450	6559057	32.80
6.467	7191322	35.96
6.483	7761729	38.82
6.500	7547064	37.74
6.517	6986366	34.94
6.533	6476393	32.39
6.550	6395992	31.99
6.567	6912410	34.57
6.583	7558795	37.80
6.600	7872411	39.37
6.617	7363986	36.83
6.633	6594284	32.98
6.650	6245947	31.24
6.667	6473533	32.37
6.683	7182800	35.92
6.700	7737758	38.70
6.717	7779581	38.91
6.733	7271105	36.36
6.750	6953320	34.77
6.767	7201383	36.01
6.783	7867366	39.35
6.800	8140369	40.71
6.817	7803007	39.02
6.833	7283174	36.42
6.850	7213120	36.07
6.867	7531572	37.67
6.883	7853674	39.28
6.900	7619708	38.11
6.917	7261138	36.31
6.933	7346988	36.74
6.950	7691771	38.47
6.967	7760864	38.81
6.983	7535527	37.69
7.000	7331766	36.67
7.017	7392384	36.97
7.033	7776519	38.89
7.050	7825741	39.14
7.067	7617339	38.10
7.083	7526144	37.64
7.100	7723567	38.63
7.117	8270462	41.36
7.133	8077125	40.39
7.150	7387687	36.95
7.167	7329112	36.65
7.183	7885082	39.43
7.200	8165117	40.83
7.217	7963547	39.83
7.233	7796277	38.99
7.250	7829136	39.15
7.267	7727515	38.65
7.283	7490286	37.46
7.300	7507553	37.55
7.317	7845095	39.23
7.333	7908667	39.55
7.350	7836955	39.19
7.367	7803200	39.02
7.383	7970524	39.86
7.400	7828679	39.15
7.417	7693673	38.48
7.433	7564562	37.83
7.450	7567085	37.84
7.467	7494917	37.48
7.483	7481287	37.41
7.500	7689483	38.46
7.517	7608707	38.05
7.533	7518699	37.60
7.550	7486079	37.44
7.567	7453325	37.27
7.583	7466600	37.34
7.600	7444032	37.23
7.617	7315826	36.59
7.633	7432082	37.17
7.650	7636045	38.19
7.667	7500015	37.51
7.683	7322065	36.62
7.700	7209961	36.06
7.717	7208748	36.05
7.733	7206939	36.04
7.750	7158519	35.80
7.767	7159431	35.81
7.783	7109483	35.56
7.800	7009471	35.06
7.817	7009947	35.06
7.833	6953376	34.77
7.850	6896409	34.49
7.867	6788679	33.95
7.883	6707008	33.54
7.900	6755558	33.79
7.917	6820038	34.11
7.933	6823405	34.12
7.950	6836503	34.19
7.967	6789192	33.95
7.983	6717770	33.60
8.000	6642230	33.22
8.017	6572523	32.87
8.033	6522848	32.62
8.050	6438151	32.20
8.067	6554857	32.78
8.083	6637820	33.20
8.100	6681079	33.41
8.117	6716849	33.59
8.133	6724633	33.63
8.150	6715295	33.58
8.167	6676032	33.39
8.183	6696695	33.49
8.200	6804901	34.03
8.217	6968544	34.85
8.233	7242325	36.22
8.250	7536634	37.69
8.267	7756336	38.79
8.283	7822847	39.12
8.300	8292886	41.47
8.317	8772193	43.87
8.333	8960315	44.81
8.350	9332829	46.67
8.367	9807601	49.05
8.383	10177175	50.90
8.400	10433798	52.18
8.417	10617245	53.10
8.433	10943743	54.73
8.450	11608748	58.06
8.467	12469264	62.36
8.483	12870803	64.37
8.500	12952115	64.78
8.517	13472475	67.38
8.533	14321688	71.62
8.550	14868368	74.36
8.567	15344041	76.74
8.583	16006019	80.05
8.600	16344620	81.74
8.617	16358182	81.81
8.633	16899298	84.52
8.650	17213499	86.09
8.667	17207006	86.05
8.683	17580693	87.92
8.700	18261687	91.33
8.717	19228553	96.16
8.733	19184567	95.94
8.750	19179760	95.92
8.767	19015064	95.10
8.783	18878351	94.41
8.800	18675187	93.40
8.817	18965980	94.85
8.833	19388671	96.97
8.850	19427180	97.16
8.867	19797179	99.01
8.883	19774436	98.89
8.900	19571761	97.88
8.917	19842212	99.23
8.933	19995534	100.00
8.950	19582965	97.94
8.967	19366913	96.86
8.983	19792761	98.99
9.000	19399692	97.02
9.017	18947691	94.76
9.033	18527220	92.66
9.050	18281738	91.43
9.067	18056137	90.30
9.083	17796566	89.00
9.100	18122770	90.63
9.117	17728305	88.66
9.133	16681001	83.42
9.150	16041879	80.23
9.167	15470817	77.37
9.183	14960491	74.82
9.200	14085451	70.44
9.217	13187503	65.95
9.233	12356142	61.79
9.250	11466500	57.35
9.267	10595386	52.99
9.283	9774945	48.89
9.300	8944924	44.73
9.317	8170829	40.86
9.333	7485155	37.43
9.350	6804757	34.03
9.367	6350114	31.76
9.383	5908259	29.55
9.400	5572620	27.87
9.417	5388074	26.95
9.433	5190768	25.96
9.450	5151700	25.76
9.467	5061258	25.31
9.483	4911416	24.56
9.500	4820485	24.11
9.517	4780709	23.91
9.533	4761776	23.81
9.550	4738539	23.70
9.567	4723601	23.62
9.583	4838636	24.20
9.600	4919536	24.60
9.617	4876505	24.39
9.633	4691680	23.46
9.650	4621873	23.11
9.667	4700934	23.51
9.683	4725174	23.63
9.700	4687626	23.44
9.717	4699775	23.50
9.733	4787226	23.94
9.750	4762347	23.82
9.767	4632611	23.17
9.783	4648406	23.25
9.800	4652621	23.27
9.817	4589554	22.95
9.833	4549048	22.75
9.850	4579546	22.90
9.867	4637792	23.19
9.883	4667212	23.34
9.900	4639755	23.20
9.917	4613976	23.08
