R.Time(min)	Absolute Intensity	Relative Intensity
3.483	2116009	15.63
3.500	2150574	15.89
3.517	2226928	16.45
3.533	2308126	17.05
3.550	2248248	16.61
3.567	2203730	16.28
3.583	2247833	16.61
3.600	2243998	16.58
3.617	2201386	16.26
3.633	2144031	15.84
3.650	2071561	15.31
3.667	2097066	15.49
3.683	2137342	15.79
3.700	2194361	16.21
3.717	2269641	16.77
3.733	2286165	16.89
3.750	2237586	16.53
3.767	2210227	16.33
3.783	2181737	16.12
3.800	2230697	16.48
3.817	2299011	16.99
3.833	2286690	16.89
3.850	2270968	16.78
3.867	2263039	16.72
3.883	2348801	17.35
3.900	2417751	17.86
3.917	2387835	17.64
3.933	2336612	17.26
3.950	2300778	17.00
3.967	2276128	16.82
3.983	2178463	16.10
4.000	2182434	16.12
4.017	2244217	16.58
4.033	2279682	16.84
4.050	2341786	17.30
4.067	2268789	16.76
4.083	2180639	16.11
4.100	2238661	16.54
4.117	2332001	17.23
4.133	2328140	17.20
4.150	2290353	16.92
4.167	2298044	16.98
4.183	2380279	17.59
4.200	2471943	18.26
4.217	2681991	19.82
4.233	2913947	21.53
4.250	3055223	22.57
4.267	3125216	23.09
4.283	2946489	21.77
4.300	2775764	20.51
4.317	2797150	20.67
4.333	2836648	20.96
4.350	2793558	20.64
4.367	2683512	19.83
4.383	2700730	19.95
4.400	2782274	20.56
4.417	2759278	20.39
4.433	2708934	20.01
4.450	2751479	20.33
4.467	2847224	21.04
4.483	2975564	21.98
4.500	3206709	23.69
4.517	3272039	24.17
4.533	3173143	23.44
4.550	3027222	22.37
4.567	2960213	21.87
4.583	3018074	22.30
4.600	3020688	22.32
4.617	2836565	20.96
4.633	2728550	20.16
4.650	2766488	20.44
4.667	2839156	20.98
4.683	2781355	20.55
4.700	2729543	20.17
4.717	2790126	20.61
4.733	2807416	20.74
4.750	2775519	20.51
4.767	2894433	21.39
4.783	3004017	22.19
4.800	2874454	21.24
4.817	2850636	21.06
4.833	2914723	21.53
4.850	3074737	22.72
4.867	3461202	25.57
4.883	3868649	28.58
4.900	4182090	30.90
4.917	4411537	32.59
4.933	4414597	32.62
4.950	4095032	30.26
4.967	3869174	28.59
4.983	3917372	28.94
5.000	3843308	28.40
5.017	3625300	26.78
5.033	3457692	25.55
5.050	3546014	26.20
5.067	3780772	27.93
5.083	4108609	30.36
5.100	4412740	32.60
5.117	4553352	33.64
5.133	4728722	34.94
5.150	4773267	35.27
5.167	4543591	33.57
5.183	4259658	31.47
5.200	4094744	30.25
5.217	3818855	28.21
5.233	3626879	26.80
5.250	3663945	27.07
5.267	3701852	27.35
5.283	3662585	27.06
5.300	3721426	27.50
5.317	3775209	27.89
5.333	3700078	27.34
5.350	3596224	26.57
5.367	3591698	26.54
5.383	3575550	26.42
5.400	3556538	26.28
5.417	3757390	27.76
5.433	3844410	28.40
5.450	3675832	27.16
5.467	3620059	26.75
5.483	3754569	27.74
5.500	3839154	28.36
5.517	3631199	26.83
5.533	3498604	25.85
5.550	3592313	26.54
5.567	3589528	26.52
5.583	3537326	26.13
5.600	3674601	27.15
5.617	3852320	28.46
5.633	3914985	28.93
5.650	3759112	27.77
5.667	3560330	26.30
5.683	3523633	26.03
5.700	3552515	26.25
5.717	3581896	26.46
