frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,5.784060317307309873e+01,3.423605777535666306e+01,1.765633398455577954e-03,-4.212050732923159302e+01,3.250223935019977972e-01,nan,1.291969633099643744e+01,1.000000000000000000e+00
1.300000000000000000e+01,5.105085509333964922e+01,9.602768506166230011e+00,-2.325114563198293904e-02,6.441291025438362112e+02,1.871024195914749999e-02,nan,1.355679195763906542e+01,1.000000000000000000e+00
1.300000000000000000e+01,8.135448350875070389e+01,5.945162551465115186e+00,-4.375777509201492221e-02,1.218710106693976741e+03,1.390859620909712380e-02,nan,1.148949070504615122e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.982618214509584220e+01,4.611329132256108920e+01,-1.901580723982291806e-03,4.592965358434432233e+01,3.419217312929676567e-01,nan,7.277041326351977091e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.299276131412319444e+02,2.824981973075452046e+01,4.164822539193034287e-03,-1.093440609764963796e+02,2.948025243631968717e-01,nan,1.314111485979354121e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.429811738386368347e+01,5.469479437540671896e+00,-1.737114123621801703e-02,4.793756096935986761e+02,1.710440784580724571e-02,nan,8.882265778704065085e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.205675199394401886e+02,3.747356924014918889e+01,-3.452183599332896147e-02,9.599257378665387250e+02,9.139907211475173376e-03,nan,1.314111485979354121e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.260340482869670353e+01,3.615978817391502531e+01,-9.699880452112454379e-03,2.644324015462128727e+02,4.226825652758048335e-02,nan,1.358762628236591397e+01,1.000000000000000000e+00
1.700000000000000000e+01,8.671464429278552544e+00,2.212748823229042472e+01,-3.663943176095261350e-02,1.019259247789109281e+03,9.965763169576424829e-03,nan,1.430078615935298991e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.775784395033569396e+01,4.885404387337760568e+01,-1.486944846258378694e-01,4.158961212009534393e+03,9.089284202083436348e-03,nan,1.358762628236591397e+01,1.000000000000000000e+00
2.000000000000000000e+01,4.783841456606877074e+01,4.362744008925420047e+01,-2.689533177529924296e-02,7.462365765008677272e+02,1.370303678753648224e-02,nan,2.239387019381794630e+01,1.000000000000000000e+00
2.000000000000000000e+01,8.407471364834383110e+01,1.306539833464224110e+01,-1.813652025226747573e-03,4.346595470476760426e+01,3.153598884171444627e-01,nan,2.272606177736433253e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.296569642990310172e+02,1.448848947363015860e+01,1.863997469681997338e-03,-4.487659783780236467e+01,2.967323877661922626e-01,nan,8.175221566450755262e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.901264856817289228e+01,3.522051921069918023e+01,-1.642329729088797029e-03,3.866562722334941071e+01,3.713280129620306624e-01,nan,1.517773618707671446e+01,1.000000000000000000e+00
2.500000000000000000e+01,9.400920594472731295e+01,3.755866861058986927e+01,-2.288280100492692121e-02,6.338083510961321281e+02,8.801584603622869540e-02,nan,1.517773618707671446e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.214823603589201184e+02,1.458897869138466241e+01,-4.319755052141722312e-02,1.203013017274626463e+03,1.823572110166749027e-02,nan,8.175221566450755262e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.599901336813550401e+01,3.867506918500249924e+01,-4.027042413281432809e-02,1.120997041762129811e+03,1.314727962378303694e-02,nan,1.048293281209966388e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.933749548511552874e+01,6.885967028000991697e+00,-5.113314459917391724e-02,1.425362654137779600e+03,1.020619163536029550e-02,nan,1.141271602538819252e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.656588789992374799e+00,2.532752621415559702e+01,-5.765241588545557544e-02,1.608027945345174885e+03,8.459407333458290879e-03,nan,1.318637208062982324e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.315354307017441329e+02,4.564486923225489790e+01,-2.566900998899307798e-02,7.118759223153361972e+02,7.512450801982240023e-02,nan,8.048353476531939776e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.994142776822629060e+01,3.011951326836164711e+01,-2.073429336461381570e-02,5.736087127400867303e+02,4.246353155893667353e-02,nan,1.048293281209966388e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.195941400318116266e+01,1.709550602150994436e+01,-2.211449659526718362e-02,6.122810142875318888e+02,1.748494468171513105e-02,nan,1.259645874101299157e+01,1.000000000000000000e+00
2.800000000000000000e+01,8.004608680520346908e+00,4.694202718620732462e+00,-1.512431265914271003e-02,4.164210894256371489e+02,1.645191181998850727e-02,nan,1.358867775980315429e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.247452926893912490e+02,4.132398744072158081e+01,-4.440960420304538442e-02,1.236973889432146507e+03,1.373132709173841004e-02,nan,8.048353476531939776e+00,1.000000000000000000e+00
2.900000000000000000e+01,7.780852155270481774e+01,2.087923558996288875e+01,-4.776052054139882062e-03,1.264702722414370157e+02,1.270596598727968818e-01,nan,1.154034881248732169e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.170795585737103295e+02,6.619843342125517616e+00,-3.784563452699432617e-02,1.053056181501288620e+03,9.250568253793001183e-03,nan,9.104492395222161250e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.256870923594031808e+02,2.989106829187941372e+01,-3.822480050045168332e-02,1.063680139289832596e+03,1.562016591127812770e-02,nan,1.147164447158281142e+01,1.000000000000000000e+00
3.000000000000000000e+01,5.134399917506970112e+00,4.636055329926078628e+01,-8.419162549226654607e-03,2.285476073089429576e+02,3.960240298871853248e-02,nan,9.120817453978283140e+00,1.000000000000000000e+00
3.100000000000000000e+01,7.323784456834266621e+01,5.261743149170399647e+01,-2.080223005389480670e-02,5.755122498972674521e+02,2.433881374179336365e-02,nan,2.363882050487594810e+01,1.000000000000000000e+00
3.100000000000000000e+01,9.020861543912647562e+01,1.705979041908856786e+01,2.220704353436124111e-03,-5.487126809086276324e+01,2.427880273132514422e-01,nan,7.113508005550395197e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.109742688807511826e+02,4.976897554336242990e+01,1.951799144549839918e-03,-4.733673759943194881e+01,3.409143856077258006e-01,nan,1.615422300179977810e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.983750925695819944e+01,2.922445060785989668e+01,2.297048806064661518e-03,-5.701038472814799718e+01,2.641898867212033597e-01,nan,9.622468696478659211e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.078191160014606886e+01,3.919850590879695318e+01,1.911708378204668782e-03,-4.621342316940073403e+01,3.738394477153431650e-01,nan,9.120817453978283140e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.322874780454120014e+02,4.663508106102082706e+01,-1.674801920154426246e-03,3.957547465516697827e+01,3.337496750395784195e-01,nan,9.224547435411519558e+00,1.000000000000000000e+00
3.500000000000000000e+01,9.020597110355286929e+01,2.417329793314370789e+01,-2.694982076465624043e-03,6.816018867507989398e+01,1.559523491929420969e-01,nan,7.113508005550395197e+00,1.000000000000000000e+00
3.600000000000000000e+01,6.060664350052054772e+01,2.650727906352588903e+01,-2.116616889805069540e-02,5.857095544778128442e+02,4.953051589611756622e-02,nan,9.622468696478659211e+00,1.000000000000000000e+00
3.800000000000000000e+01,2.929019417314764340e+01,3.039281440437150650e+01,-2.047909844957184269e-02,5.664583348184193028e+02,2.973702454659898908e-02,nan,1.918614247705099629e+01,1.000000000000000000e+00
3.900000000000000000e+01,8.984903714630955562e+01,3.776306336860911017e+01,-1.766438396116958021e-02,4.875920598757599578e+02,2.943376885099109330e-01,nan,7.430559324657256326e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.417140579512580132e+02,4.509910766524258463e+01,-1.872297195859185318e-02,5.172529339714109256e+02,1.377820321539535708e-02,nan,9.791590480645798067e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.221410627882894744e+02,4.388109628166710507e+01,-2.339183204837702243e-03,5.819096026853416248e+01,2.751541695639505569e-01,nan,4.048897158279937791e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.030423874070928463e+02,1.653710295389843665e+01,-1.442443818115142322e-02,3.968111100710551682e+02,1.656147770411076081e-02,nan,1.153834286804920239e+01,1.000000000000000000e+00
4.000000000000000000e+01,9.563128222728646222e+01,4.242984531131537551e+01,-3.278908937496474024e-02,9.113754242297738983e+02,2.517029554012428783e-02,nan,7.430559324657256326e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.140355863042943980e+02,1.303240123374756543e+01,-3.624218432016920732e-02,1.008128660294647034e+03,7.642591904633899702e-03,nan,1.153834286804920239e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.417049315319543155e+02,1.686118475638534520e+01,-3.416599035163808001e-02,9.499551989964771792e+02,8.184743269970762292e-03,nan,2.793299569667831506e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.233088742160921356e+02,4.000426965832929227e+01,1.474857746909933199e-03,-3.397318276898923983e+01,3.573269379225991749e-01,nan,4.048897158279937791e+00,1.000000000000000000e+00
4.400000000000000000e+01,3.998847498705578829e+01,3.082766634315711229e+01,-5.802484659665310684e-02,1.618463185930825603e+03,1.377441664055678583e-02,nan,1.508483915241757956e+01,1.000000000000000000e+00
4.500000000000000000e+01,7.715832851366673140e+01,2.360876935200443327e+01,-1.292722712987210906e-02,3.548603335699512513e+02,3.194887246764399613e-02,nan,9.706948192199766012e+00,1.000000000000000000e+00
4.700000000000000000e+01,7.807257263532275715e+01,3.327256782320962003e+01,-1.939088101930308431e-03,4.698058333008405185e+01,3.117059201182991179e-01,nan,9.706948192199766012e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.004744801891494888e+01,4.206908234820916448e+01,2.229942711820693917e-03,-5.513012024634013386e+01,2.593632633895294193e-01,nan,1.508483915241757956e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.247359361995399212e+02,8.769311893746646547e+00,-4.153443580534951080e-02,1.156413739444130442e+03,8.157264639227057579e-03,nan,2.150931737966529056e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.239050595524708172e+02,3.026257544623040019e+01,-8.282284059439129487e-02,2.313285137041817507e+03,7.228646315466491501e-03,nan,2.079404537769026717e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.308426978313139344e+01,3.762186776859752513e+01,-4.756356749268019629e-02,1.325345671715680510e+03,9.578839906901115420e-03,nan,1.372177982268819996e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.036174901261763921e+02,2.570112283300227674e+01,-1.403114574084242915e-02,3.857913388444945326e+02,1.934321753901901975e-02,nan,1.597381135800679530e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.642728287689159217e+01,5.093019241737585645e+01,-4.317366776339504053e-02,1.202343839577091785e+03,1.520030417291262648e-02,nan,1.372177982268819996e+01,1.000000000000000000e+00
5.400000000000000000e+01,9.404001220789336912e+01,1.046446046710125088e+01,-2.025401421265079355e-02,5.601516364348292427e+02,1.035771185104539249e-02,nan,1.799677647045891149e+01,1.000000000000000000e+00
5.400000000000000000e+01,7.621207806045367761e+01,2.573193098503721643e+01,-1.723386496353295286e-02,4.755292272952087274e+02,2.551139139457979654e-01,nan,9.764756873213801924e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.783968012624819721e+01,2.070665192569255098e+01,-7.184891317714386938e-02,2.005803585909184449e+03,8.146765410157685849e-03,nan,9.764756873213801924e+00,1.000000000000000000e+00
5.700000000000000000e+01,7.073035626237205520e+01,3.862284992307624520e+01,-4.016286884787926420e-02,1.117983420057983039e+03,1.680461845254443976e-02,nan,1.400803572734794500e+01,1.000000000000000000e+00
5.800000000000000000e+01,9.629319330560932144e+01,3.008633273246703510e+01,-3.530207623896824271e-02,9.817875082121502146e+02,9.686641879998680871e-03,nan,1.656510845485843220e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.305746862019922219e+02,2.948187366074257199e+01,-3.186579791597605755e-03,8.193440297728770361e+01,2.607963725768492891e-01,nan,2.136744529465325115e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.043331527533659298e+01,2.827314611144036149e+01,-4.148428794820424592e-02,1.155008632565368998e+03,8.166783541823874337e-03,nan,1.648275600055626100e+01,1.000000000000000000e+00
6.100000000000000000e+01,4.557296546101284207e+01,2.307909664558666663e+01,-2.356067333894982380e-02,6.528018462059751528e+02,1.152440731724113654e-02,nan,2.115001853824009714e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.944451252669749408e+01,1.276451600739753722e+01,-1.825759177295942226e-02,5.042133159838021470e+02,1.543424772652468580e-02,nan,1.410273105536289329e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.106362462582955573e+02,2.179901409990191752e+01,-1.491582336169653376e-02,4.105793693070450558e+02,1.327240286620623433e-02,nan,1.656510845485843220e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.241404819164085183e+02,7.768925859324391503e+00,1.648684928944863610e-03,-3.884369535112197269e+01,3.345069944898955150e-01,nan,3.999499709684320337e+00,1.000000000000000000e+00
6.200000000000000000e+01,6.641177578204032272e+01,7.376121426044036866e+00,-2.383940537703129955e-02,6.606117173816265904e+02,1.420318975106227288e-02,nan,1.410273105536289329e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.239035767496014273e+01,3.961820593620453934e+01,-3.697559420190221074e-02,1.028678277535311281e+03,1.530648953375257637e-02,nan,1.648275600055626100e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.136807028071183368e+01,4.140316405586850834e+01,-1.224119024831816019e-02,3.356380737122025835e+02,2.165014717719382364e-02,nan,2.033933399466984326e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.110789366235239441e+02,4.532507397320585341e+01,2.221089791440527574e-03,-5.488206778644605777e+01,2.918132099257285672e-01,nan,2.166338542743743290e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.289090019219247836e+02,9.912759039340713230e+00,-1.595720058965013769e-03,3.735965779941130904e+01,3.601242639566811787e-01,nan,5.228269670430909954e+00,1.000000000000000000e+00
6.700000000000000000e+01,9.123297731416475642e+01,3.663944404389341969e+01,-4.245470833635864305e-02,1.182199113680769869e+03,9.621529681729024119e-03,nan,2.166338542743743290e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.060516616226785942e+02,8.851026645050776409e+00,-2.085437919755996506e-03,5.108119993542953807e+01,2.851205370088170099e-01,nan,2.288198595473366126e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.024449642259914306e+01,2.344906725809983072e+01,-1.478574731933682794e-02,4.069347321822272079e+02,1.698817394083829146e-02,nan,2.457614622289084494e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.383181932379961836e+02,1.691600795527869039e+01,-1.340288133244955677e-03,3.020263900905928978e+01,3.593772397374408456e-01,nan,3.325917897388050903e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.293577276035203738e+01,4.787741134530237019e+01,-1.611713465550755967e-02,4.442392474864485621e+02,2.006417902299495459e-02,nan,4.497236140393336967e+00,1.000000000000000000e+00
7.400000000000000000e+01,6.232482888919166442e+01,1.620230086655233137e+01,-1.641341233993877380e-03,3.863793030195414246e+01,3.425668964813459727e-01,nan,1.756698584271984487e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.394923041244758224e+02,2.173950096887724470e+01,-2.859724568439073744e-01,8.005391230091620855e+03,5.917034480783400774e-03,nan,2.409812648891229969e+01,1.000000000000000000e+00
7.900000000000000000e+01,9.507612937789515684e+01,2.131934701642667918e+01,-2.570338136893271595e-03,6.466775516228358356e+01,2.438728171295003744e-01,nan,6.316863640696607440e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.970748074037847886e+01,4.995444154399687164e+01,-2.982771489665218823e-02,8.283998418831091612e+02,1.261616849869617862e-02,nan,3.022578508123105223e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.154621896213701291e+02,1.993027537673951599e+01,-1.621461619723071554e-02,4.469706101532662501e+02,1.753615644890349490e-02,nan,1.629116128084194415e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.336494673927797372e+01,3.054976047423472352e+01,1.570082614687301698e-03,-3.664131505539080536e+01,3.681869270082513967e-01,nan,1.350391608992293691e+01,1.000000000000000000e+00
8.400000000000000000e+01,2.915925799727291334e+01,4.900531233304363354e+01,-3.554953571681653685e-02,9.887211447488451768e+02,1.263565104256314520e-02,nan,1.493464024059419692e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.094503895939570270e+02,3.507161601450338395e+01,-2.362767654142342716e-02,6.546792277344019340e+02,1.808733404956774926e-02,nan,1.629116128084194415e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.128207909372470397e+01,1.823279857623985833e+01,-4.309184642969996620e-02,1.200051264672617663e+03,1.795372272680684222e-02,nan,1.572883798563576008e+01,1.000000000000000000e+00
8.900000000000000000e+01,6.828011756357118145e+01,4.136541322981405955e+01,-5.514803466425567680e-02,1.537856985282898904e+03,9.926870162912715401e-03,nan,1.981217584012962263e+01,1.000000000000000000e+00
9.000000000000000000e+01,8.256800223061846111e+01,2.764030254678599263e+01,-2.018937126975093796e-02,5.583403876815900730e+02,1.366430298630361140e-02,nan,9.736679522621912497e+00,1.000000000000000000e+00
9.100000000000000000e+01,7.649290278732319592e+00,5.064534975346721524e+01,-3.486562734431350452e-02,9.695585241833654209e+02,1.062808464028652811e-02,nan,2.697840132992796214e+01,1.000000000000000000e+00
9.300000000000000000e+01,2.951073351750681439e+01,1.994906058344423272e+01,-2.227714636527032468e-03,5.506769117958153714e+01,1.885025500383167296e-01,nan,2.183888832968554183e+01,1.000000000000000000e+00
9.500000000000000000e+01,9.205467870605980352e+01,2.544806679838831798e+01,-1.349182192391302701e-02,3.706798735060605736e+02,1.529235857323241188e-02,nan,9.736679522621912497e+00,1.000000000000000000e+00
9.500000000000000000e+01,1.387973143703260632e+02,7.242766023873266512e+00,-1.664326510695546225e-03,3.928196121857329359e+01,3.337607256248762422e-01,nan,9.171015677849856829e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.243114648879456468e+02,3.633224464800578346e+01,-3.397767788590489585e-02,9.446788191864334294e+02,9.483834587226458446e-03,nan,9.540647724344964331e+00,1.000000000000000000e+00
9.800000000000000000e+01,1.046842202340670269e+02,2.445219294109705999e+01,-1.074813743326312639e-02,2.938038079984953015e+02,1.957577008825639453e-02,nan,1.266874437137695253e+01,1.000000000000000000e+00
9.900000000000000000e+01,2.756103305360770150e+01,4.513560284956038515e+01,-2.361653028595928766e-02,6.543669176753753618e+02,1.159447237838751033e-02,nan,9.836648940057074242e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.298588258467354990e+02,5.190705723344152922e+00,-2.987083063163858965e-02,8.296079137581797340e+02,1.027428351879344781e-02,nan,9.171015677849856829e+00,1.000000000000000000e+00
1.010000000000000000e+02,7.383034197515162589e+01,2.318259359744161330e+01,-6.071855873166735751e-02,1.693939061985665830e+03,1.071782329561765668e-02,nan,3.087998844088810202e+01,1.000000000000000000e+00
1.010000000000000000e+02,6.399313010913391331e+00,2.456844968823707021e+01,-1.961190194871704085e-03,4.759986807313939039e+01,2.970618000882492282e-01,nan,2.950976422011368072e+01,1.000000000000000000e+00
1.010000000000000000e+02,1.065709964391901678e+02,4.149940810332786612e+01,-1.735145723242049586e-03,4.126626460384686368e+01,3.149721641616906043e-01,nan,1.715131100632283534e+01,1.000000000000000000e+00
1.020000000000000000e+02,4.246119063313668107e+01,1.357760835650223186e+01,-3.771379971164942613e-02,1.049362264822759926e+03,7.264207494984353808e-03,nan,3.280669744727288162e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.295126337634560514e+02,2.883412225787843397e+01,3.206179977747854442e-03,-8.248358609203064873e+01,2.655232746609748062e-01,nan,2.364595090885571693e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.308431217892243126e+01,3.840714266634258678e+01,-2.714028066095606345e-02,7.530998680505816765e+02,2.888158767712556418e-02,nan,1.000399963241010148e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.847580698056150084e+01,4.586262392590306547e+01,-3.162263559643262167e-02,8.786922285505428363e+02,1.383528632933228586e-02,nan,2.026550906902915727e+01,1.000000000000000000e+00
1.080000000000000000e+02,9.516156463407264710e+01,1.670371910211972377e+01,-1.897795718694900505e-02,5.243974366230269197e+02,9.777262572511102867e-03,nan,2.354785383893916162e+01,1.000000000000000000e+00
1.090000000000000000e+02,1.398736449001316089e+02,5.106313007797568559e+01,-1.922860018393829709e-02,5.314202730756968549e+02,2.198745222329034910e-02,nan,1.521725677625214956e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.397124861106021001e+02,2.233442776297982491e+01,2.675452539940898888e-03,-6.761298511201584915e+01,2.098868465506771308e-01,nan,2.376165869917157636e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.762124665107002386e+00,8.355103859952558665e+00,-4.271931921829654616e-02,1.189613320220624018e+03,7.377163393047614370e-03,nan,2.841959829820812189e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.272499568787596615e+02,4.256563606306385594e+01,-8.291318244886141525e-03,2.249655018778179851e+02,4.456927224280082811e-02,nan,1.334867346445911807e+01,1.000000000000000000e+00
1.100000000000000000e+02,6.261175280693436918e+01,5.177157377786303272e+01,-3.691114391063096689e-02,1.026872426742104153e+03,1.526116945671940339e-02,nan,1.697888449617319750e+01,1.000000000000000000e+00
1.110000000000000000e+02,3.634299936944767495e+01,3.629945008217153202e+01,-1.843512828706464490e-02,5.091877613818970758e+02,2.049267468490750810e-01,nan,8.120863410427249462e+00,1.000000000000000000e+00
1.110000000000000000e+02,8.302858987121675227e+01,3.731565293950180262e+01,-2.320697519550801377e-02,6.428914786918531945e+02,1.640807738152316730e-02,nan,1.000399963241010148e+01,1.000000000000000000e+00
1.110000000000000000e+02,4.117128757561654595e+01,4.282907913204769557e+01,-3.097574248513600484e-02,8.605667489737523965e+02,8.755197201196618373e-02,nan,8.120863410427249462e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.140166124203574896e+02,4.431654374367740701e+01,-2.093601573687156256e-02,5.792608284833056587e+02,1.140946994193241526e-01,nan,6.262641058585169063e+00,1.000000000000000000e+00
1.130000000000000000e+02,7.195150577146391413e+01,1.272947854394013056e+01,-3.182227166387482237e-02,8.842858875338043845e+02,8.614693373060666737e-02,nan,1.998856912677832653e+01,1.000000000000000000e+00
1.130000000000000000e+02,4.439040005214708629e+01,2.953577407347210126e+01,-2.526049206504266120e-02,7.004295439909875540e+02,2.302413671264613715e-02,nan,1.051227715095864568e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.102420841796744782e+02,4.931390400575209298e+01,-1.849010330724994156e-02,5.107281218961789477e+02,2.380567491017543391e-01,nan,6.262641058585169063e+00,1.000000000000000000e+00
1.140000000000000000e+02,2.104388560061538271e+01,3.231635070024623957e+01,1.728336669691332575e-03,-4.107547982207137238e+01,3.370193160881556071e-01,nan,1.580911012036944108e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.382248862981947468e+01,3.263029055952721791e+01,-2.200934651829420177e-02,6.093347847800764612e+02,1.321687417548889076e-02,nan,1.032980738922742958e+01,1.000000000000000000e+00
1.160000000000000000e+02,1.142788698202965207e+02,1.810231945662519237e+01,1.869358660760644117e-03,-4.502681455476277961e+01,3.551727467512429959e-01,nan,1.343640712284129179e+01,1.000000000000000000e+00
1.160000000000000000e+02,1.025421977102029274e+02,1.156109906965676259e+01,-1.816795112903575767e-03,4.355402176020466243e+01,3.288590238526566401e-01,nan,1.343640712284129179e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.383215119795807801e+00,3.535194711504708209e+01,-2.016239435377920313e-03,4.914230818741621931e+01,2.643280295596337481e-01,nan,1.595216115460113393e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.532536264059194053e+01,4.098912399988003585e+01,-2.657810811623726940e-02,7.373481977978116220e+02,1.346210687078241985e-02,nan,1.054083025384898420e+01,1.000000000000000000e+00
1.200000000000000000e+02,8.269743669505650985e+01,8.328204055880970458e+00,-3.849094330948172465e-02,1.071137269324676708e+03,1.152376592787862641e-02,nan,2.010637087886253838e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.612753575012358453e+01,2.941171539855496420e+01,-3.834645218511589793e-02,1.067088731972855157e+03,8.678295258948254265e-03,nan,1.160516572995368278e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.561877590656574455e+01,4.325953052214263295e+01,-2.334341581818766970e-02,6.467144467782929951e+02,1.454025211800713535e-02,nan,1.054083025384898420e+01,1.000000000000000000e+00
1.210000000000000000e+02,3.657043862929840117e+01,5.010537238638905677e+01,-3.719513724360964252e-02,1.034829715615581563e+03,1.329967138189624976e-02,nan,1.281588677932739273e+01,1.000000000000000000e+00
1.210000000000000000e+02,1.278054715974343054e+02,1.554076079484081419e+01,-1.685986275636759289e-03,3.988885224929262563e+01,3.311527323727849748e-01,nan,1.240906414549696457e+01,1.000000000000000000e+00
1.220000000000000000e+02,4.625078227303724532e+01,6.138328553059955617e+00,-4.647254305330023733e-02,1.294775951852497201e+03,1.947399482386191760e-02,nan,2.528242066154261991e+01,1.000000000000000000e+00
