frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
7.000000000000000000e+00,9.748133979167272400e+01,9.070000948734605828e+00,-1.169263989776038806e-02,3.071952330976980079e+02,3.980498380651964485e-02,nan,1.377142015845310929e+01,1.000000000000000000e+00
7.000000000000000000e+00,2.367516328132806080e+01,4.514974378699582047e+01,-8.097163572749215346e-03,2.147084565305485455e+02,1.968221042873720128e-01,nan,5.956503260128066302e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.247676066296008486e+02,4.996964416996637226e+01,-9.677482525483463438e-03,2.553591499782128835e+02,3.258432389453758127e-02,nan,3.128963613228044505e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.756551533389361452e+01,1.524221440825984430e+01,-5.526010540177862980e-03,1.485704446100733094e+02,9.092061290368769200e-02,nan,9.870732649220760990e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.171947610979185228e+01,6.711940559935553274e+00,-9.560295401280418520e-03,2.523447345314138772e+02,6.728865728295141402e-02,nan,5.851675034825341015e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.616728301946297108e+01,2.945100546549635823e+01,-8.264732773424367240e-02,2.132369359450559841e+03,1.117503676010600522e-02,nan,9.876105835285125423e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.500997039904770958e+01,5.229865559638902539e+01,-9.153750520805845059e-03,2.418871422331657470e+02,3.033228860912018376e-02,nan,2.031635022848595895e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.407062228608565704e+02,4.267906700552450872e+01,-1.277836972533174555e-02,3.351235638382904085e+02,3.354771746671048049e-02,nan,7.213490921065219830e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.311289676706365981e+02,1.981853193443078709e+01,-9.209061391233720056e-03,2.433099089690811923e+02,2.828727716081391730e-02,nan,1.451331727401218075e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.419357760067075702e+01,4.786737856106433497e+01,-9.649807497018669106e-03,2.546472626112156945e+02,1.225764637807144064e-01,nan,4.645960161389753651e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.379055452774203161e+01,7.581910885066800887e+00,-1.228906734567946669e-02,3.225371925845361147e+02,8.669586517662730696e-02,nan,9.870732649220760990e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.038007449359220402e+01,1.661125205828142271e+01,-1.066681669269362899e-02,2.808078860570769848e+02,1.335798762984929944e-01,nan,1.055647583746432616e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.855768238998926023e+01,1.694743417607842417e+01,-1.069694613066034077e-02,2.815829084311465067e+02,2.333905935895608241e-02,nan,1.071271529971204828e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.080762514649376556e+02,3.507747646286887289e+01,-6.934531403235140445e-03,1.848019595961557400e+02,2.638015649345312186e-01,nan,1.192019546132561025e+01,1.000000000000000000e+00
1.100000000000000000e+01,8.788964873570053271e+01,4.378183781174580247e+01,-1.053013979214487833e-02,2.772921332554217884e+02,4.834894874072503956e-02,nan,7.584572762199643492e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.880396899147323353e+01,1.868900657804348953e+01,-5.452922170523496169e-03,1.466903855851095955e+02,1.017778738541332828e-01,nan,8.607463821452913777e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.286025357814202437e+02,3.411026101825024881e+01,-9.862084534854700588e-03,2.601076848735195313e+02,4.227303069905774535e-02,nan,1.451331727401218075e+01,1.000000000000000000e+00
1.300000000000000000e+01,6.973997689471521255e+01,4.380611701995481155e+01,-6.477458730937767084e-03,1.730446361440021121e+02,4.786853432035642619e-02,nan,7.980275909732724493e+00,1.000000000000000000e+00
1.400000000000000000e+01,3.102348000355593172e+01,9.603656133984625143e+00,-9.745347686121621014e-03,2.571048519050960977e+02,3.982730561696978810e-02,nan,6.602425799742361434e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.942900066141122295e+01,3.667132521831350545e+01,-1.668125821798651168e-02,4.355179325831710457e+02,3.014550083050215878e-02,nan,7.690425817832406530e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.209215400078858949e+01,2.664364502250685618e+01,-9.921139880996450097e-03,2.616267711113327437e+02,9.878107737978891745e-02,nan,6.970172418632848199e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.288111443482228680e+01,3.356902190604174763e+01,-1.287002489200994235e-02,3.374812183339753346e+02,6.249820042047393720e-02,nan,6.970172418632848199e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.637221665115528424e+01,3.281769131512186988e+01,-6.776308039846338886e-03,1.807319650990017408e+02,5.733062746872463755e-02,nan,1.190842808770344163e+01,1.000000000000000000e+00
1.400000000000000000e+01,8.174265220312504709e+01,3.612007435999080940e+01,-1.059548627045565211e-02,2.789730468792821512e+02,3.077795430582774827e-02,nan,9.494187184572563609e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.187486418738165384e+01,3.811273820261722278e+01,-5.108677262523141950e-03,1.378353413537979861e+02,2.356120864579654972e-01,nan,7.690425817832406530e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.808950405083431434e+01,5.039852512263217221e+01,-1.266822401419539536e-02,3.322902753238219589e+02,6.184830529590712445e-02,nan,4.645960161389753651e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.688251862203790665e+01,7.223575990419599080e+00,-1.346933895233167790e-02,3.528974304238589070e+02,7.364435593989149265e-02,nan,4.895126661436866478e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.229518758521223987e+01,9.823484694436780629e+00,-1.446150987230907826e-02,3.784191365616646863e+02,2.254517198744632189e-02,nan,7.216876851083839028e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.031378717464031780e+01,2.947719593910328229e+01,-1.063136533373884932e-02,2.798959674075661042e+02,3.587620458481988184e-02,nan,8.775508624840208327e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.541989778299979719e+01,4.468797978227208034e+01,-4.268290963143607508e-02,1.104360863886617381e+03,3.783809043359398494e-02,nan,7.030781929425090837e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.839309495404278039e+01,4.500377046751398069e+01,-1.242925256353191038e-02,3.261431901630338075e+02,2.302969887246997249e-02,nan,8.735606786543865354e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.972924268181590435e+01,9.754863404652965642e+00,-1.078063950393272526e-02,2.837357609642444913e+02,5.228624045211471838e-02,nan,7.587935994090567959e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.993565806759964687e+01,1.102749560359349879e+01,-9.019483344541761455e-03,2.384333749965257425e+02,1.211631919834988969e-01,nan,6.036464315402237268e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.369450505829291842e+01,1.564167332492328910e+01,-7.307108106889306960e-03,1.943857852788018192e+02,2.249920568078039862e-01,nan,3.911256365029632587e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.862184131453354041e+01,2.577351924013072093e+01,-1.138052881675248075e-02,2.991667703283818582e+02,2.341364513944432790e-02,nan,9.096207159135570208e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.072444184929857158e+02,4.432841931229448562e+01,-6.825750119630581703e-03,1.820037683797551722e+02,8.103751900634459382e-02,nan,8.936465848863699435e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.476024541629800524e+01,5.004206746862911359e+01,-9.462073857173316366e-03,2.498181724899058622e+02,1.446446264164068518e-01,nan,6.600195055083370121e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.024411080518437700e+01,2.504593498445557032e+01,-1.140619323003866023e-02,2.998269384515354545e+02,4.171359112936179336e-02,nan,6.150798086829906808e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.398146557673796906e+02,2.653885382731156994e+01,-9.799236367816136287e-03,2.584910355461087761e+02,3.184289013484387088e-02,nan,2.069067459694118227e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.204597688541214673e+01,4.572813385819272725e+01,-1.497757676252208826e-02,3.916939738445067292e+02,1.892980672315258683e-02,nan,7.637851475522941413e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.856265717773877810e+01,1.340149201562339520e+01,-5.808092577987776506e-03,1.558264674694229939e+02,9.196188024743379152e-02,nan,7.216876851083839028e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.081842027262511863e+01,2.095819369191051962e+01,-8.210809442552320647e-03,2.176317799564722293e+02,1.424089476371522833e-01,nan,5.681274055673521950e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.030446859725778097e+02,3.552633885557237647e+01,-1.078245269891997017e-02,2.837824019498884240e+02,2.941651403317957492e-02,nan,9.752659822303915149e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.015638483551772566e+02,8.654455776123313626e+00,-1.377584375846105380e-02,3.607816824557943391e+02,2.718710120669276531e-02,nan,4.895126661436866478e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.027245585743461476e+01,1.706736073307531498e+01,-7.794127537175680326e-03,2.069134320107313556e+02,2.315558846880862998e-01,nan,6.049248179201123676e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.862203849633741015e+01,4.289326430123661993e+01,-6.978081912622126869e-03,1.859222134559964843e+02,2.100877523188495744e-01,nan,7.030781929425090837e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.394117759445290261e+01,1.173820320042006493e+01,-6.558385513240905414e-03,1.751263233967044073e+02,2.501020166514698051e-01,nan,3.911256365029632587e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.182776988849572462e+02,2.680966963058913777e+01,-8.330356712729497515e-03,2.207069056607291770e+02,3.298752535122384533e-02,nan,1.234202910530315478e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.138785910696865216e+02,3.834108467236845286e+01,-1.283019321321807703e-02,3.364566243042242490e+02,1.990106039329575527e-02,nan,8.936465848863699435e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.191788007522940518e+01,2.079631185249485625e+01,-4.097456823091091133e-02,1.060417036941715651e+03,1.486068348492408653e-02,nan,7.199408250253222619e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.268252268748699692e+02,1.043361392462955806e+01,-1.105281254969185840e-02,2.907368938866389385e+02,5.764252605430020271e-02,nan,6.268346501308728058e+00,1.000000000000000000e+00
2.200000000000000000e+01,7.135821217429800356e+01,5.021355923366160567e+01,-1.175243978258875589e-02,3.087334711743582147e+02,1.298334562526261005e-01,nan,6.600195055083370121e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.145924584694394213e+02,5.107627206268131204e+01,-6.492829988647423785e-03,1.734400324556005728e+02,1.659722429855193804e-01,nan,7.039634782977453042e+00,1.000000000000000000e+00
2.300000000000000000e+01,6.579487088399091022e+01,2.929288462256158354e+01,-8.777448813040948997e-03,2.322074979185058510e+02,9.638344102662410595e-02,nan,6.150798086829906808e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.442241143687927440e+00,5.301778328090653503e+01,-1.141446996571065034e-02,3.000398417037347940e+02,3.116385764245799272e-02,nan,9.836072104890126511e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.024367124900204473e+01,1.479384459952189879e+01,-7.030740296539545256e-03,1.872767500312699553e+02,4.746882859307510749e-02,nan,1.201648174107447176e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.004866285014369964e+01,7.580684416537306625e+00,-8.555283660053366462e-03,2.264927227376943506e+02,3.481066007419475472e-02,nan,1.294176030613675898e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.449640852089439136e+01,7.348295214677341036e+00,-1.253719420491483313e-02,3.289197831833877217e+02,1.551674057468466206e-02,nan,1.227780834231733209e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.158615595980541002e+01,1.737226942369901650e+01,-1.431125281482948687e-02,3.745540601026480658e+02,2.057722798461925073e-02,nan,1.088432771242339214e+01,1.000000000000000000e+00
2.600000000000000000e+01,4.465836706358619068e+01,2.491655842345278771e+01,-9.308341019702419741e-03,2.458636882144015487e+02,5.612783663948406332e-02,nan,1.229523613015392947e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.197220049516004536e+01,3.479991170214495355e+01,-4.338406821465228685e-02,1.122396832243008930e+03,1.121474678340039777e-02,nan,1.071047679659809582e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.596027945360506806e+01,3.479662713855956468e+01,-2.107311067495349841e-02,5.484899674921006181e+02,3.710187569286438336e-02,nan,1.155970211854910801e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.434956686203807692e+02,4.056249600795932508e+01,-7.586237887435837504e-03,2.015658669461631405e+02,1.936120963701960518e-01,nan,7.737482859776576127e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.366326324371822523e+02,1.004968574540225745e+01,-9.773139520100743854e-03,2.578197438713532961e+02,1.921743210955193515e-01,nan,8.718206401860717492e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.224589360811335581e+01,1.420861654480757963e+01,-1.993962811366221596e-02,5.193332886788751921e+02,7.067084963525704921e-03,nan,1.201648174107447176e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.445522226995349691e+01,2.785187442652238943e+01,-6.967927139343060156e-03,1.856610012653284798e+02,1.861572059988729766e-01,nan,4.921394325142745885e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.225922862435489549e+02,5.810370315194616886e+00,-8.478764935804935024e-03,2.245244243780198588e+02,4.252528980438252670e-02,nan,6.268346501308728058e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.184014092426565270e+02,4.515610720983178794e+01,-7.956783861563647073e-03,2.110974559817018417e+02,2.010995457338874415e-01,nan,3.668244371462021203e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.395520907480955373e+02,1.826454338484340312e+01,-1.340391512590847524e-02,3.512145271672085300e+02,1.343763574421780183e-01,nan,8.718206401860717492e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.381228204570798539e+02,3.499462894601807506e+01,-8.410543103422598102e-03,2.227695477502264225e+02,6.333060421702629839e-02,nan,7.737482859776576127e+00,1.000000000000000000e+00
2.800000000000000000e+01,6.667512954981025075e+01,4.285666555132053190e+01,-1.015736634328563356e-02,2.677032466773121655e+02,3.281753027775957676e-02,nan,1.087756367332692875e+01,1.000000000000000000e+00
2.900000000000000000e+01,4.467560936553003614e+01,4.361957133445454105e+01,-9.766163280920789683e-03,2.576402934130574067e+02,2.998330589921105460e-02,nan,1.134160809660091118e+01,1.000000000000000000e+00
2.900000000000000000e+01,3.118486049245516867e+01,5.189041281230981895e+01,-1.098663904273904264e-02,2.890347065270293001e+02,2.766963902834795874e-02,nan,1.582425745203174117e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.932670800482619455e+01,2.855098016850927678e+01,-8.061165488289438741e-03,2.137824744093155687e+02,2.621587566073284581e-01,nan,4.921394325142745885e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.596177740730477979e+01,4.473960934707097437e+01,-7.615781469742959227e-03,2.023258192998539755e+02,4.749589341966120593e-02,nan,1.071047679659809582e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.215270228387823011e+02,4.707614794285713344e+01,-7.873879315782017149e-03,2.089648945325361922e+02,2.520052178268619159e-01,nan,3.668244371462021203e+00,1.000000000000000000e+00
3.000000000000000000e+01,9.379474302155298915e+01,8.707127277068401838e+00,-7.345617004743174201e-03,1.953763532897444861e+02,4.885186634732219257e-02,nan,1.229608639425552674e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.278934429921158689e+01,5.056708244339562697e+01,-1.778171927872357685e-02,4.638251962236627151e+02,1.812847894606217647e-02,nan,6.151430092242366143e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.072797680058367007e+02,2.276021960533580213e+01,-1.744694603361379714e-02,4.552137924700775216e+02,1.918891605465389283e-02,nan,1.947653210439589699e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.007766497815484712e+02,4.464171142054019015e+01,-9.112743282312218279e-03,2.408323091703492196e+02,3.388448493756945901e-02,nan,3.971177028826336386e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.286833485418933094e+02,1.984462810594203930e+01,-1.241023557950367631e-02,3.256540144895450339e+02,8.346309748681479679e-02,nan,5.526152150417170006e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.509604001733990231e+01,2.001134931590105381e+01,-1.282942175226934461e-02,3.364367799414901015e+02,4.192380154021746463e-02,nan,6.285683670594398365e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.244250291726577018e+01,3.334206370107997230e+01,-1.586696842817330103e-02,4.145718795310399400e+02,1.055416657250299872e-01,nan,1.112610641366674535e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.268273321416904622e+02,3.668556354307998646e+01,-1.017754811890654067e-02,2.682223843947808746e+02,2.970397915119726839e-02,nan,8.632599835327456006e+00,1.000000000000000000e+00
3.300000000000000000e+01,2.364330977003402978e+01,2.399505050955550800e+01,-1.966782996772780887e-02,5.123417993400257728e+02,6.884228721074636681e-02,nan,6.276109133589855560e+00,1.000000000000000000e+00
3.300000000000000000e+01,4.724934966742891618e+01,2.950476345086585894e+01,-1.014554010584008993e-02,2.673990392562682814e+02,2.848771484340184568e-02,nan,1.373094565598019834e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.421955512534876505e+02,5.020965033239878039e+01,-1.440543561952331054e-02,3.769767332693690491e+02,1.483521620829320042e-02,nan,1.575068290354519007e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.971982552183777671e+01,5.046706099835397907e+01,-1.119985036753652456e-02,2.945191615409472092e+02,2.147076293539584846e-02,nan,1.510239093199677995e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.285934485679405839e+02,2.782452066559429582e+01,-7.614925889637147623e-03,2.023038111321096721e+02,1.456115947414642342e-01,nan,7.980398941714013539e+00,1.000000000000000000e+00
3.400000000000000000e+01,6.353933215562490489e+01,2.478014802189636256e+01,-9.651389113810762699e-03,2.546879466891076049e+02,4.729378566129704975e-02,nan,8.748238955299504127e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.796590571573790740e+01,4.817466249500398590e+00,-6.051966443499019396e-03,1.620996579096452024e+02,6.123700030466894262e-02,nan,7.866735594165908729e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.263528906449417377e+02,4.530511603628161765e+01,-9.235570260951392677e-03,2.439917991246556426e+02,3.538313626821343316e-02,nan,5.140579159650651597e+00,1.000000000000000000e+00
3.500000000000000000e+01,8.219509117433649692e+01,4.627688879646168374e+00,-1.352738062675985960e-02,3.543904418885932159e+02,2.102027946288809179e-02,nan,1.229608639425552674e+01,1.000000000000000000e+00
3.500000000000000000e+01,6.038600685857080208e+01,3.350064964167530945e+01,-8.408538958783857986e-03,2.227179949486902331e+02,2.633574180059450320e-02,nan,9.273112149090433576e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.342095003288722808e+02,1.984663230888372354e+01,-1.055756130860066068e-02,2.779974995091046139e+02,1.295068445893200471e-01,nan,5.526152150417170006e+00,1.000000000000000000e+00
3.500000000000000000e+01,6.880727010995620674e+00,4.885584490256725587e+01,-9.276322925524292662e-03,2.450400837585026181e+02,2.005516359450197905e-01,nan,5.587614647225850106e+00,1.000000000000000000e+00
3.600000000000000000e+01,9.680553716191003844e+01,4.461909380735146868e+01,-9.196518280353756583e-03,2.429872613450814640e+02,8.079493700774698084e-02,nan,3.971177028826336386e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.029871750035476339e+02,4.996689198125152132e+01,-7.799268190604662955e-03,2.070456655236564814e+02,1.175862495192793178e-01,nan,5.765758385613491299e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.462877471671610152e+01,1.194130549557302245e+01,-7.772387865122484460e-03,2.063542203764228304e+02,6.558452390804703214e-02,nan,7.866735594165908729e+00,1.000000000000000000e+00
3.700000000000000000e+01,4.783148695818361773e+01,5.912133467839296941e+00,-4.778815563284695422e-03,1.293502777578273708e+02,1.152651688927761597e-01,nan,1.556166125820596768e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.663932492156990506e+01,4.447544566369242602e+01,-1.106177022882566530e-02,2.909673131117206140e+02,1.127950256408670748e-01,nan,5.924212729250620590e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.878643531577795756e+01,3.315095255644666139e+01,-4.793154271753282195e-03,1.297191137079268515e+02,1.140594887502554000e-01,nan,9.787078938525866079e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.080162714969973692e+01,4.487489281189812829e+01,-1.233972109542787535e-02,3.238401637660400638e+02,8.424629187862897606e-02,nan,5.587614647225850106e+00,1.000000000000000000e+00
3.900000000000000000e+01,6.464529005358947700e+00,8.952936192695567286e+00,-1.508664979537086698e-02,3.944996697542288189e+02,6.460106375248808597e-02,nan,8.693978325588002321e+00,1.000000000000000000e+00
3.900000000000000000e+01,3.232344426222090306e+01,4.614490179748341347e+01,-1.033693412241155039e-02,2.723222855932828566e+02,1.639170465623217554e-01,nan,5.924212729250620590e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.664571190560750580e+01,5.334178255974567406e+01,-1.238659874043230615e-02,3.250460018491222627e+02,3.068340294738070018e-02,nan,1.028793218467343173e+01,1.000000000000000000e+00
4.000000000000000000e+01,2.463480380187741048e+01,1.567779046360976203e+01,-7.434390960176920533e-03,1.976598941168857948e+02,4.761656238566980281e-02,nan,1.068091465977790655e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.426963852284928294e+02,4.295449325093215265e+01,-1.882883597023576536e-02,4.907602776241276388e+02,1.332281621408515360e-02,nan,6.290026073339045176e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.298985987837316998e+02,5.474368579972089144e+00,-9.755496936106411790e-03,2.573659220195445982e+02,1.038827622939084705e-01,nan,1.500486044004689745e+01,1.000000000000000000e+00
4.200000000000000000e+01,9.901786203138236431e+01,5.291188792361391791e+01,1.513343300581131926e-03,-4.535222680530165462e+01,2.508592878331485920e-01,nan,1.711423834473868411e+01,1.000000000000000000e+00
4.300000000000000000e+01,8.266176516435692179e+01,1.028546282832190428e+01,-1.126708482486541221e-02,2.962486398271297503e+02,4.679702734400892350e-02,nan,7.150321465480051764e+00,1.000000000000000000e+00
4.300000000000000000e+01,7.537815843436793273e+01,4.276887988154434339e+01,-1.255753897665063366e-02,3.294431136652906389e+02,3.930105369524306003e-02,nan,6.745513686129634756e+00,1.000000000000000000e+00
4.300000000000000000e+01,8.144307848709702569e+01,3.284217995501441578e+01,-5.906120836108140135e-03,1.583480575972669726e+02,7.692300030256549181e-02,nan,9.233193231007925661e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.452345171616166297e+01,4.108023732688245389e+01,-7.910040129257825056e-03,2.098950625475941081e+02,3.721807009367439356e-02,nan,9.300038167574765424e+00,1.000000000000000000e+00
4.400000000000000000e+01,8.934974925147658098e+01,1.281488290220030457e+01,-8.188824357787248542e-03,2.170662555478333218e+02,1.075919786473943374e-01,nan,6.569152860907943037e+00,1.000000000000000000e+00
4.400000000000000000e+01,8.295944643011696940e+01,4.699374273296845672e+01,-6.065176722508179401e-03,1.624394671623472277e+02,1.282791373572427229e-01,nan,8.679020324197422198e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.107627133357516840e+02,2.909976246046322146e+01,-1.322472073126760954e-02,3.466050928555575297e+02,2.311668782390530197e-02,nan,1.204129478696656186e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.231691069657142066e+02,3.888996554845870435e+01,-1.004198596661256583e-02,2.647353063676058014e+02,3.064806271728592879e-02,nan,1.500240749610790481e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.368280085681184062e+02,4.521868921755203274e+01,-6.222734278970833144e-03,1.664923350451533395e+02,3.679045724868312828e-02,nan,6.290026073339045176e+00,1.000000000000000000e+00
4.500000000000000000e+01,6.138017191280562912e+01,4.201798198425302644e+01,-1.553740161956238160e-02,4.060944014344898960e+02,6.581916984398439308e-02,nan,6.571223958054194014e+00,1.000000000000000000e+00
4.600000000000000000e+01,4.984815947678226422e+01,6.439387055471017973e+00,-6.375827234109902181e-03,1.704303595670941718e+02,6.536112178520969707e-02,nan,8.079968363465285464e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.075668927803518642e+02,1.749030462969816568e+01,-1.142727805599395505e-02,3.003693054179146884e+02,5.212982374359709237e-02,nan,6.460630403640958086e+00,1.000000000000000000e+00
4.600000000000000000e+01,6.449534537287173919e+01,2.432897746438860409e+01,-5.196718792979811846e-02,1.343181230076951351e+03,1.076373938339858505e-02,nan,7.539717521930099586e+00,1.000000000000000000e+00
4.600000000000000000e+01,3.918512187295687710e+01,7.693548540089812704e+00,-1.043285149726827336e-02,2.747895772718766807e+02,8.778259101225704963e-02,nan,1.073654003718588434e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.664067513348655680e+01,1.393118675980140608e+01,-2.141347146491308275e-03,6.150642895536714150e+01,2.344034008827140525e-01,nan,1.464129320309235460e+01,1.000000000000000000e+00
4.600000000000000000e+01,6.613206198571408834e+01,1.696905225826418118e+01,-1.529989310954121828e-02,3.999849476338016530e+02,2.895175141490250459e-01,nan,7.539717521930099586e+00,1.000000000000000000e+00
