frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.100000000000000000e+01,1.065485153016748683e+02,4.400279054968554249e+01,-5.567020636272225487e-02,1.438434322427330471e+03,2.797017789992251036e-02,nan,6.726140132020086426e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.063634353715364966e+01,3.141977360850988177e+01,-4.569201657106269909e-02,1.181764405457995053e+03,4.688345208783262219e-02,nan,6.949944804924697017e+00,1.000000000000000000e+00
4.300000000000000000e+01,3.854600105026778323e+01,3.759629867263571867e+01,-4.714118341718345762e-02,1.219041460899397407e+03,1.804989980133109295e-02,nan,9.409978732400121615e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.397834614997201186e+01,4.527987378204553437e+01,-3.802600540030450643e-02,9.845708771960665899e+02,4.877585226152880704e-02,nan,9.409978732400121615e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.101012640817542376e+01,2.447988750304456929e+01,-2.329324254711561543e-02,6.055986290015397344e+02,4.728756010216794703e-02,nan,6.949944804924697017e+00,1.000000000000000000e+00
4.800000000000000000e+01,6.738104823346969852e+01,2.263952602459998786e+01,-2.430564271774069210e-02,6.316406940614047016e+02,1.181258909256488465e-02,nan,1.192224542338339255e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.203829195313543323e+02,7.412380421679089615e+00,-2.402252409721753953e-02,6.243580070871710177e+02,8.130804411411507449e-02,nan,3.619859316431710106e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.435873854355097592e+02,3.858863914949582608e+01,-6.408953255415024419e-02,1.655005444004700394e+03,8.687095611811024298e-03,nan,1.930572748401710115e+01,1.000000000000000000e+00
4.900000000000000000e+01,2.471808136673503498e+01,2.688727680750258742e+01,-1.496110749794098702e-03,4.490895227635104447e+01,2.952116121042165364e-01,nan,2.640202938647612996e+01,1.000000000000000000e+00
5.100000000000000000e+01,7.907228424146394730e+01,2.497510658214129009e+01,-7.435091435610630128e-02,1.918959935760329927e+03,1.117801206547042181e-02,nan,1.192224542338339255e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.171298891540418907e+02,5.824559639903035269e+00,-2.540992790839613144e-02,6.600463261564079858e+02,8.536783244069756638e-02,nan,3.619859316431710106e+00,1.000000000000000000e+00
5.300000000000000000e+01,4.758627806937516169e+01,1.308047464443026264e+01,-5.438869995115035855e-02,1.405470012154462211e+03,1.043550041724261579e-02,nan,2.198200148162245782e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.242833528857234029e+02,3.833282475599516914e+01,-4.398597732244281105e-02,1.137879796983649157e+03,8.136811252465236954e-03,nan,1.930572748401710115e+01,1.000000000000000000e+00
5.400000000000000000e+01,6.091368454174358504e+01,3.947397782082995121e+01,-4.491247325808934987e-02,1.161712139306261406e+03,1.538767081287872873e-02,nan,6.022403920038284397e+00,1.000000000000000000e+00
5.400000000000000000e+01,8.590532626048755560e+01,3.646386351711603169e+01,-4.468118888120298920e-02,1.155762789469144764e+03,1.614067749568526278e-02,nan,9.290818334971511661e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.847037824059937705e+01,3.044707662383320468e+01,-4.188063584418370844e-02,1.083723899601486210e+03,9.079428311182047295e-02,nan,2.828551101892901443e+01,1.000000000000000000e+00
5.500000000000000000e+01,4.325026449768537873e+01,4.408626174200778536e+01,-3.010860777687779030e-02,7.809109115060210797e+02,1.255885622031427395e-02,nan,1.537429051075835673e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.422079819701649797e+02,2.822670581129552048e+01,-2.905164682672665283e-02,7.537226053122578833e+02,1.356797660381836579e-02,nan,2.057731683041367887e+01,1.000000000000000000e+00
5.700000000000000000e+01,9.448238370950254250e+01,3.289267452047369034e+01,-3.645777110471361965e-02,9.442310385237025230e+02,2.979678162282239917e-02,nan,9.290818334971511661e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.207588306961978049e+02,9.752336462342883650e+00,-3.210771242251053009e-02,8.323340688242411716e+02,5.102902698183575669e-02,nan,5.347583331120761230e+00,1.000000000000000000e+00
5.700000000000000000e+01,7.809905589662612613e+01,2.510042714702310107e+01,-4.694803394995580512e-03,1.271892248304511952e+02,9.921788530502329007e-02,nan,1.367613879077516614e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.617387969907700551e+01,3.575865831511756454e+01,-1.647310975302159267e-02,4.301637099901615784e+02,5.870877240673211261e-02,nan,4.455535040300017791e+00,1.000000000000000000e+00
6.000000000000000000e+01,7.324932144687355162e+01,1.231305650285123754e+01,-3.513135078098338082e-02,9.101114034529354058e+02,1.092322016504476689e-02,nan,9.761000629810672180e+00,1.000000000000000000e+00
6.100000000000000000e+01,3.352885987302583715e+01,2.290686213691405015e+01,-1.245275078496734661e-02,3.267476371289355370e+02,2.039524329153785676e-02,nan,2.576843457124687475e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.070083198560769375e+02,4.191703821884442505e+01,-1.734712427704688956e-03,5.104652573774635016e+01,3.108924768129004423e-01,nan,5.827992310034355583e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.357221641244408374e+02,1.867970217925273957e+01,-4.261451159997444588e-02,1.102601454873291459e+03,8.248198390825578485e-03,nan,2.433360693081725756e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.856620906905295243e+01,3.951745502163040413e+01,-1.833699663542774291e-02,4.781086480336634281e+02,7.855941436190205795e-02,nan,4.455535040300017791e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.497166627012356699e+00,3.220685891014688451e+01,-2.187079849045112101e-02,5.690089663933205202e+02,1.261998182180945616e-02,nan,2.576843457124687475e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.328954369512323694e+02,4.284856726952461514e+01,-2.872049375500221324e-02,7.452043236200516958e+02,8.604203981182667604e-03,nan,2.433360693081725756e+01,1.000000000000000000e+00
6.500000000000000000e+01,8.169192824429889299e+01,7.414125623645883678e+00,-2.967875702347707451e-02,7.698538200407145951e+02,1.064096423117311119e-02,nan,9.761000629810672180e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.048085831717995973e+02,4.731394963980216772e+01,-1.385875321440198414e-03,4.207335595743508350e+01,3.639207319125080664e-01,nan,5.827992310034355583e+00,1.000000000000000000e+00
6.800000000000000000e+01,7.907332614253478198e+01,1.837746936787890917e+01,-1.847479948862888396e-02,4.816533638215750557e+02,2.124282572383062728e-02,nan,1.127173380725329466e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.090776836431504364e+02,1.704848630778469243e+01,-5.038493299672915787e-02,1.302480737224571158e+03,8.374858025986142707e-03,nan,1.342724224848399039e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.257668964927092077e+02,3.126474630080356931e+01,-3.428897054768521163e-02,8.884427772740689306e+02,1.086396063147831992e-02,nan,1.463546416405131545e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.415883393250469169e+01,4.535554305909702322e+01,-1.713062812434436311e-02,4.470771170606798250e+02,1.184541765061408736e-02,nan,1.685616172094020371e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.111624176123455499e+02,3.031290181232756709e+01,-2.912880501698511190e-02,7.557073527164109237e+02,1.621838184245383285e-02,nan,1.026997792669978615e+01,1.000000000000000000e+00
7.500000000000000000e+01,2.385802187228379978e+01,4.420447064490655009e+01,-2.196512442655697978e-02,5.714353213428507843e+02,9.581776276132436543e-03,nan,1.283824117177738522e+01,1.000000000000000000e+00
7.600000000000000000e+01,4.268133834871765231e+01,1.141150810460171350e+01,-3.534420321841644230e-02,9.155866267733347286e+02,1.629433449478923102e-02,nan,8.085110363490011665e+00,1.000000000000000000e+00
7.600000000000000000e+01,1.607874440605198174e+01,1.837515128921324248e+01,-4.555223143917478540e-02,1.178168699328491584e+03,1.139511251501490463e-02,nan,1.168843709068966419e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.336652061241253193e+02,3.307290373103997183e+01,-4.670856232193384278e-02,1.207913107669464125e+03,6.744973396635267626e-03,nan,1.645943336916998234e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.196213865669647021e+02,2.448896063476660245e+01,-4.958121485444616505e-02,1.281806619658782438e+03,9.231639352969001067e-03,nan,1.026997792669978615e+01,1.000000000000000000e+00
7.800000000000000000e+01,2.220546593908326827e+01,8.421114676878495686e+00,-4.914059849297786053e-02,1.270472603441940237e+03,1.041812846621792410e-02,nan,1.168843709068966419e+01,1.000000000000000000e+00
7.900000000000000000e+01,3.721434191863820473e+01,3.755946938989183792e+01,-6.690557864346385886e-02,1.727442863117544675e+03,9.655699198521272564e-03,nan,1.491802020577112842e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.329035596337455871e+01,5.149452370523453482e+01,-3.777270670260671204e-02,9.780552509087339104e+02,1.079970457206358425e-02,nan,1.283824117177738522e+01,1.000000000000000000e+00
7.900000000000000000e+01,3.493677413127660714e+01,1.373330367522057749e+01,-2.668320681233426681e-02,6.927989994745462354e+02,3.030390522263159969e-02,nan,7.274765085358730232e+00,1.000000000000000000e+00
8.100000000000000000e+01,1.337443148095423169e+02,8.329096172133837683e+00,-7.739360273129758383e-02,1.997227295765517738e+03,9.456176166726115717e-03,nan,1.766435969283939755e+01,1.000000000000000000e+00
8.200000000000000000e+01,6.477824826467637465e+00,3.009291462140532758e+01,-5.644747094375934804e-02,1.458427972542579937e+03,9.205699237093134535e-03,nan,2.245972955911016911e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.365237861006738171e+02,4.967555377019855456e+01,-4.973040950600379068e-02,1.285644367750081756e+03,1.148507339354609691e-02,nan,1.672779963409650961e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.078563015641123712e+02,2.285253505784354289e+01,-7.966721431829541789e-02,2.055711621022894633e+03,8.896681610370049675e-03,nan,1.110979433217489820e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.806585291345395206e+01,4.803350415388763395e+01,-2.854165969823625748e-02,7.406041583135374822e+02,1.483158312016363833e-02,nan,2.333432910979689012e+01,1.000000000000000000e+00
8.400000000000000000e+01,3.623522588291131541e+01,2.089125241042615855e+01,-7.055943696101026064e-02,1.821431405184188407e+03,1.007713308472768521e-02,nan,7.274765085358730232e+00,1.000000000000000000e+00
8.400000000000000000e+01,1.186225817204789195e+02,4.488933742466979737e+01,-3.777005446481834089e-02,9.779870271459934656e+02,1.056700652294269016e-01,nan,5.156839732607217286e+00,1.000000000000000000e+00
8.500000000000000000e+01,7.981344653979402892e+01,1.645067504512597623e+01,-5.228813018516120792e-02,1.351436857976999136e+03,1.024897320509221554e-02,nan,2.163938541219948775e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.641300029758752999e+01,6.681661829016579901e+00,-1.840495421156871161e-02,4.798567271732403583e+02,1.563021093655658778e-02,nan,2.301185289723285621e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.278399721981100896e+02,2.497746971686290962e+01,-6.243190094773822668e-02,1.612366029875781805e+03,9.397114971009146167e-03,nan,1.644549009367869985e+01,1.000000000000000000e+00
8.600000000000000000e+01,9.030567985090534933e+01,4.735743252509666235e+01,-2.873109387892545594e-02,7.454769916073371405e+02,1.106327644196292148e-02,nan,2.077033319321140326e+01,1.000000000000000000e+00
8.700000000000000000e+01,9.805735167385772399e+01,2.808781070975566863e+01,-3.761838070864977068e-02,9.740855088130035710e+02,8.872775111499864309e-03,nan,1.110979433217489820e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.197976367231608066e+02,4.991051674515504999e+01,-3.682122993996026633e-02,9.535803244174730935e+02,9.544967363926670778e-02,nan,5.156839732607217286e+00,1.000000000000000000e+00
8.800000000000000000e+01,2.089807619260271565e+01,2.925220608430289104e+01,-3.661574613858970678e-02,9.482946452173831631e+02,1.142459287369779197e-02,nan,1.386579786243210677e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.011950602949245734e+02,6.657326966632098220e+00,-3.469247868838533366e-02,8.988222552287298868e+02,1.280917638926093449e-02,nan,2.165896693877620649e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.330621051718854631e+02,9.383128703998908193e+00,-8.710579804924444350e-03,2.304874201168757963e+02,9.826385293473205440e-02,nan,1.644549009367869985e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.350797430867185511e+01,2.325555941082326328e+01,-3.516546379110651460e-02,9.109888956292413695e+02,8.680731651581230501e-03,nan,2.340385769027783525e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.845637733585388673e+01,1.241989557907168695e+01,-2.848908236506875538e-02,7.392517066143473130e+02,1.114381139919251584e-02,nan,2.345751265002761698e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.065954181852123561e+01,3.860275495763534082e+01,-2.999656753576826138e-02,7.780288898183955553e+02,1.027709447542002330e-02,nan,1.386579786243210677e+01,1.000000000000000000e+00
9.400000000000000000e+01,3.855508699332578004e+01,5.251345578463367580e+00,-4.861234842360409591e-02,1.256884377092653722e+03,9.651644205744602800e-03,nan,2.340385769027783525e+01,1.000000000000000000e+00
9.500000000000000000e+01,3.337978817360989581e+01,4.975995222516620942e+01,-6.787994384994987251e-02,1.752506551208105520e+03,9.259393710464469684e-03,nan,1.418504687444123924e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.024686079393516280e+02,9.441108649567777178e+00,-2.880301475242087392e-02,7.473270190185074853e+02,1.073918964168318890e-02,nan,9.028027517523520729e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.318386268447669067e+02,4.723380516226049508e+01,-8.991488193074359536e-02,2.319313341388543904e+03,1.701666276268187783e-02,nan,5.470905554242588842e+00,1.000000000000000000e+00
9.700000000000000000e+01,4.728350414049511130e+01,2.731540411707990756e+01,-8.589624817999408357e-02,2.215941646454738475e+03,9.171255349095797094e-03,nan,1.534283916342543819e+01,1.000000000000000000e+00
9.800000000000000000e+01,3.437600471797117763e+01,3.560993076133669177e+01,-8.171920354648228371e-03,2.166314322810150941e+02,4.279333834370424583e-02,nan,1.418504687444123924e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.733158760378668717e+01,1.206077883831171960e+01,-2.101756516382363715e-03,6.048803544361810935e+01,2.723958870434516344e-01,nan,1.507559374210254433e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.072440894884866225e+02,1.710270488214445450e+01,-4.184474560615246419e-02,1.082800691624104502e+03,1.193873489199992477e-02,nan,9.028027517523520729e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.325577061379522377e+02,5.265724803128331644e+01,-1.232449099201425313e-01,3.176664794432195322e+03,8.230319809425012956e-03,nan,5.470905554242588842e+00,1.000000000000000000e+00
1.020000000000000000e+02,6.388927826658419917e+01,1.888557527189713525e+01,-1.882985035189697551e-02,4.907863706592567041e+02,1.344094983650512276e-02,nan,1.507559374210254433e+01,1.000000000000000000e+00
1.040000000000000000e+02,1.446696022751124566e+01,3.543126160152645809e+01,-5.027815907209052387e-02,1.299734181492148082e+03,8.742169433086366404e-03,nan,2.393104271830472030e+01,1.000000000000000000e+00
1.040000000000000000e+02,1.070283531709153380e+01,1.179810334360242052e+01,-1.891488340863708333e-03,5.507928733614291161e+01,3.286921062810661542e-01,nan,2.393104271830472030e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.240051158601686438e+02,3.202933456106569565e+01,-3.854853788315555640e-02,9.980120295280523806e+02,2.422170153130243087e-02,nan,8.423270806547055400e+00,1.000000000000000000e+00
1.070000000000000000e+02,1.163767768487679888e+02,3.560143968375886203e+01,-4.240551226025067455e-02,1.097225345148621273e+03,1.491091236193742287e-02,nan,8.423270806547055400e+00,1.000000000000000000e+00
1.080000000000000000e+02,1.304015440571185422e+02,1.286112597802867263e+01,1.482295072858069848e-03,-4.455357031568622261e+01,3.151735608535110034e-01,nan,1.702996791368795471e+01,1.000000000000000000e+00
1.100000000000000000e+02,2.328778875340602283e+01,1.334951716201641858e+01,-7.215963122140871266e-02,1.862593353045170943e+03,9.397838255355894788e-03,nan,1.855520086004160163e+01,1.000000000000000000e+00
1.100000000000000000e+02,2.102589912565060715e+01,3.176633920786192533e+01,-3.012383127518118708e-02,7.813025069884783989e+02,1.131406814942459427e-02,nan,1.470804133230736532e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.313804260678386129e+02,4.656749459813694614e+01,-5.330402110140390441e-03,1.435387905180468806e+02,1.680565824460177327e-01,nan,1.630194153844432137e+01,1.000000000000000000e+00
1.110000000000000000e+02,4.491237637030838670e+01,2.921616781441350597e+01,-2.645079347894844016e-02,6.868206093829317069e+02,1.421590457573707056e-02,nan,1.082934490215224699e+01,1.000000000000000000e+00
1.120000000000000000e+02,3.970661807622353479e+01,3.871220865222257856e+01,-4.192389050923159277e-02,1.084836543429493759e+03,1.121591758274731454e-02,nan,1.082934490215224699e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.345072620101094287e+02,2.938876607671576835e+01,-4.318786709825973152e-02,1.117349932423979453e+03,1.711647108626487279e-01,nan,5.446323084306313511e+00,1.000000000000000000e+00
1.130000000000000000e+02,8.442296707666655209e+01,2.475265412551669897e+01,-1.618353287333118128e-03,4.805340859712449486e+01,2.520859450752225284e-01,nan,2.813567270375536822e+01,1.000000000000000000e+00
1.140000000000000000e+02,1.886136651366103933e+01,4.631423522084247679e+01,-5.470107602261620183e-02,1.413505291298317161e+03,9.525835813879890424e-03,nan,1.470804133230736532e+01,1.000000000000000000e+00
1.150000000000000000e+02,1.290640551368425974e+02,2.920455404272079747e+01,-5.814201449271504119e-02,1.502016876050401834e+03,5.975815004419604559e-02,nan,5.446323084306313511e+00,1.000000000000000000e+00
1.180000000000000000e+02,1.273255548588393964e+02,4.634558802228042396e+01,-5.171025815951105220e-02,1.336572201366989020e+03,9.496679696485599287e-03,nan,1.722897063393617145e+01,1.000000000000000000e+00
1.200000000000000000e+02,3.396857300930639667e+01,3.678427513317777198e+01,-3.594674420046822111e-02,9.310858452751837149e+02,8.908699703950695437e-03,nan,2.078931486411249452e+01,1.000000000000000000e+00
1.210000000000000000e+02,1.072377175095179211e+02,7.619005416695076249e+00,-5.589152315663804133e-03,1.501946464552636655e+02,1.360607882777765676e-01,nan,3.353618266539024972e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.449160777682344303e+01,2.701213267513060501e+01,-3.565760790745447356e-02,9.236483651439987170e+02,1.341394607054136046e-02,nan,9.519263296575623201e+00,1.000000000000000000e+00
1.220000000000000000e+02,1.989243811647386906e+01,7.039041571869502079e+00,-6.347455122285358686e-02,1.639186221226081443e+03,9.024154260327876820e-03,nan,1.369478864378501726e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.460821422948206560e+01,3.429412999250140359e+01,-4.237415097822771343e-02,1.096418635933727955e+03,1.055471076045355616e-02,nan,1.227635747857745763e+01,1.000000000000000000e+00
1.230000000000000000e+02,1.346177580541143755e+02,3.005633071117499355e+01,1.594000974333795000e-03,-4.742699175338274387e+01,3.515542009198476814e-01,nan,1.017248827829443236e+01,1.000000000000000000e+00
1.240000000000000000e+02,7.388609178043937220e+01,2.854837615040925769e+01,-5.157536254726332453e-02,1.333102268812279135e+03,1.055019107851495885e-02,nan,9.519263296575623201e+00,1.000000000000000000e+00
1.250000000000000000e+02,1.014059152277909135e+02,4.064423259098208518e+01,-4.103425931995283160e-02,1.061952476454101543e+03,9.969002055350340008e-03,nan,3.006077885891093970e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.021460434225907221e+01,1.222221487354625324e+01,-1.733639013231427772e-02,4.523699525953603029e+02,1.653231005523037034e-02,nan,1.116708234534098843e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.199323846460782939e+00,6.824897726973089718e+00,-2.875957937620029006e-02,7.462097267399633438e+02,1.660661018965925440e-02,nan,1.369478864378501726e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.372956885626724244e+01,2.700864391101176665e+01,-5.471220236856964153e-02,1.413791495344508576e+03,3.043723882248250412e-02,nan,1.382410651195929674e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.729684450245076732e+01,4.036455890468185004e+01,-8.769131658250342576e-02,2.262116360250167418e+03,1.041817177279136253e-02,nan,6.140684559953727195e+00,1.000000000000000000e+00
