frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.100000000000000000e+01,7.315710269825909506e+01,4.137835257217162166e+01,-3.100845997351230066e-02,8.614834694597377620e+02,1.959331854654311478e-02,nan,1.251014471172588927e+01,1.000000000000000000e+00
5.400000000000000000e+01,5.987875930153303017e+01,4.654478483829476687e+01,-1.555467399708750434e-02,4.284795044950500937e+02,2.683945677595300783e-02,nan,5.666452688425523299e+00,1.000000000000000000e+00
5.400000000000000000e+01,3.653846632316024312e+01,2.978312086004467218e+01,-1.552259731079564135e-03,3.614193067922384728e+01,3.643327944204428626e-01,nan,1.215732618033458401e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.623519190131978718e+01,1.797441684141784179e+01,-2.249877969872501274e-03,5.568869183470011563e+01,2.615321327457340583e-01,nan,1.135377195995020116e+01,1.000000000000000000e+00
5.500000000000000000e+01,7.659380014503162215e+01,4.629278479990366790e+00,-2.852249543461526926e-02,7.918285315858629474e+02,1.378675720663113946e-02,nan,2.899366792886507227e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.441359897301860542e+02,1.839193274722581961e+01,-1.122630092915787581e-01,3.138177483458317511e+03,7.569315551771316208e-03,nan,3.004754046657941302e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.141834039436508448e+02,1.600503249983876586e+01,-2.093603185751750223e-03,5.130998481419945989e+01,2.959622294576345070e-01,nan,1.035100175538580558e+01,1.000000000000000000e+00
5.800000000000000000e+01,2.207787885708965092e+01,4.392653648212009898e+01,-3.505747234493275521e-02,9.749338830794647492e+02,8.661779627136989568e-03,nan,2.013857604957842540e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.577528524244708663e+01,2.413028857181719999e+01,-3.252731503760272064e-02,9.040406956282081410e+02,1.157335568103301515e-02,nan,1.135377195995020116e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.160766458340822993e+02,4.323697649944872268e+01,-1.892603847664623470e-03,4.567812796826049038e+01,3.031446185412526306e-01,nan,2.729767643689801915e+01,1.000000000000000000e+00
6.200000000000000000e+01,8.294683277856890413e+00,1.790813246977436890e+01,-2.050687252650494966e-03,5.010751124420493596e+01,3.642948637725650363e-01,nan,1.855496353008066279e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.629795834827967838e+01,1.815053722811209624e+01,-1.901594647199728212e-03,4.593004370287995641e+01,3.296059581225992963e-01,nan,9.681587919838342771e+00,1.000000000000000000e+00
6.300000000000000000e+01,8.392236013083162049e+01,3.930475099833999764e+01,1.445433913068269955e-03,-3.314874811347255701e+01,3.608116765153599470e-01,nan,1.352646270915097126e+01,1.000000000000000000e+00
6.500000000000000000e+01,4.599377674571984187e+01,4.537706707501017434e+01,-3.244579802449677058e-02,9.017566475677003837e+02,1.017848112119368320e-02,nan,1.102858360876278532e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.161439231958233904e+02,3.525969167527165382e+01,-2.127957417854643360e-02,5.888870888488399942e+02,1.274707707505384757e-02,nan,1.929417740751793531e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.603318817387028616e+01,1.806064605164550585e+01,-1.845721073248064335e-03,4.436450635852136060e+01,3.595770358760861374e-01,nan,9.194982732441106421e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.377320235050903534e+02,4.799677250769804715e+01,-3.419651957528677816e-02,9.508106058791237274e+02,5.976633138276232771e-03,nan,2.060044732036811155e+01,1.000000000000000000e+00
6.800000000000000000e+01,3.808468940509154521e+01,5.306315800953498041e+01,-3.769659280824256414e-02,1.048880139768659774e+03,1.184498749285245456e-02,nan,1.102858360876278532e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.039129787207677680e+02,5.018179873429257043e+01,-2.467558267310343556e-02,6.840408036369320826e+02,7.845153899368906281e-03,nan,4.899729100049197150e+00,1.000000000000000000e+00
7.000000000000000000e+01,9.213199348430508451e+01,3.763089627793080183e+01,-4.675008693392009029e-02,1.302552531710883841e+03,9.050374482584500058e-03,nan,1.721385388606687172e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.696024123298722941e+01,2.720877591929998829e+01,1.781871951724158225e-03,-4.257549990912833238e+01,3.250743135694044161e-01,nan,9.194982732441106421e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.441231817772624879e+02,2.841281157689277137e+01,-2.494799899332687115e-02,6.916737129419907433e+02,1.898584512941856595e-01,nan,1.856827248908998484e+01,1.000000000000000000e+00
7.200000000000000000e+01,2.895706875709223382e+01,2.454939626266292407e+01,-1.655689087138101107e-03,3.903994682461451760e+01,3.270710908618447155e-01,nan,1.146162304511157792e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.434783247806339546e+02,9.855740076168435948e+00,-5.801944043505895959e-02,1.618311709172374549e+03,8.862194049086058456e-03,nan,1.856827248908998484e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.930403705189712582e+01,1.456910578415302204e+01,-1.949286152591470436e-03,4.726632537270909751e+01,2.914529343792646721e-01,nan,1.285514060467895625e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.087314187037269022e+02,4.929298976466541404e+01,-2.372563569335643316e-02,6.574239726956870982e+02,1.205506197871142327e-02,nan,4.899729100049197150e+00,1.000000000000000000e+00
7.400000000000000000e+01,7.828026189106689969e+01,2.433027850787860658e+01,1.953239352443808790e-03,-4.737709118847564582e+01,3.362766652955240243e-01,nan,1.920356480438309532e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.679598469780080094e+00,4.582611366242457507e+01,-7.900746601982225337e-02,2.206381086401143875e+03,7.312820979285650225e-03,nan,3.153631757650249767e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.128650830193002292e+02,3.756348006285578833e+01,-2.881793412809526347e-02,8.001065112263199808e+02,1.201149678245461150e-02,nan,1.243658226840036640e+01,1.000000000000000000e+00
7.600000000000000000e+01,5.198534308632855527e+01,3.260743220605331771e+01,-5.763040094829510740e-02,1.607411102644397715e+03,8.368768967801809566e-03,nan,1.946649689761041913e+01,1.000000000000000000e+00
7.600000000000000000e+01,2.500501652597587565e+01,1.379067487065908537e+01,1.604934756136215841e-03,-3.761784698471296906e+01,3.620499319711025787e-01,nan,1.146162304511157792e+01,1.000000000000000000e+00
7.900000000000000000e+01,6.948167536878288786e+01,4.398933199589026799e+01,-4.734539498068570523e-02,1.319232634891950966e+03,7.507699207382589890e-03,nan,2.087269235541845447e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.724140397275958492e+01,2.292034814350251182e+01,-5.586594860228323578e-02,1.557972417329361406e+03,6.926649114441185695e-03,nan,1.554427133631341107e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.328324577213576596e+01,4.519802208640104624e+01,-3.973688906491747858e-02,1.106047773006921716e+03,3.574091689981273579e-02,nan,2.396286724883228914e+01,1.000000000000000000e+00
8.200000000000000000e+01,8.027316704653440382e+00,2.181866759525323118e+01,1.666859315384383675e-03,-3.935292858374975822e+01,2.944334026561790107e-01,nan,2.325624194118332255e+01,1.000000000000000000e+00
8.300000000000000000e+01,1.186822806608697078e+02,2.666592936586570772e+01,-1.637389032976216408e-02,4.514333567583789772e+02,9.617130340880375439e-02,nan,1.951876755004130359e+01,1.000000000000000000e+00
8.500000000000000000e+01,6.276113204729642092e+01,8.389106855845611221e+00,-4.264801317112362072e-02,1.187615376079367024e+03,7.650072441733657413e-03,nan,1.554427133631341107e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.205828844931747028e+02,4.609194264047182088e+01,-4.166687488588286664e-02,1.160124587198506333e+03,9.926974714983738401e-02,nan,5.973784726535925849e+00,1.000000000000000000e+00
8.500000000000000000e+01,2.978385162420509502e+01,1.360246546037462778e+01,-1.429283434145682888e-03,3.269622331338621279e+01,3.196341886294657986e-01,nan,1.025204216170913796e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.201158021749757268e+02,5.204743909895618259e+01,-4.478723553908717930e-02,1.247554847784388357e+03,5.605913900073711265e-02,nan,5.973784726535925849e+00,1.000000000000000000e+00
8.900000000000000000e+01,2.442594758475642891e+01,4.861914402831319038e+00,-1.952849660665656722e-03,4.736617230521225963e+01,3.121409201917569876e-01,nan,1.025204216170913796e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.255529024812244643e+01,2.737636130653648081e+01,-4.518951694782229883e-02,1.258826483439212325e+03,2.688553051008979455e-02,nan,2.136448844316399587e+01,1.000000000000000000e+00
9.100000000000000000e+01,1.192917493156885911e+01,4.987692704009349853e+01,1.734710701530946383e-03,-4.125407560847441601e+01,2.759353630167290516e-01,nan,3.855226171870425844e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.094054889219084714e+02,4.098617335031791242e+01,-1.475294122944414109e-02,4.060155291454962025e+02,1.485413311149574866e-02,nan,1.023812124832178760e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.053020827775689980e+02,1.105409431103066353e+01,-4.301529585623056068e-02,1.197906372677663057e+03,8.245373664952482251e-03,nan,1.082029710601705297e+01,1.000000000000000000e+00
9.400000000000000000e+01,3.504129941799308767e+01,1.782245438279978345e+01,-2.027809599753500544e-02,5.608263907218497479e+02,1.457042447765177773e-02,nan,1.548769208119312779e+01,1.000000000000000000e+00
9.400000000000000000e+01,4.597359017152376737e+01,3.178674532190736102e+01,-3.182944070470010434e-02,8.844867589000234602e+02,9.202148820576572241e-03,nan,1.773461030166082963e+01,1.000000000000000000e+00
9.500000000000000000e+01,1.107479259519163861e+01,8.392909987948549144e+00,-3.613680041554597627e-02,1.005175879104656929e+03,1.508867409629588430e-02,nan,2.077187636430063122e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.049829095213957544e+02,2.186968296329665051e+01,-2.454186614711044781e-02,6.802941627798246600e+02,1.360509152587396908e-02,nan,1.082029710601705297e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.185559178232096968e+02,4.557842526169748254e+01,-1.604014410808090457e-02,4.420820277377475236e+02,5.013942426247219863e-02,nan,1.023812124832178760e+01,1.000000000000000000e+00
9.900000000000000000e+01,6.720599580690675623e+01,2.484418100858085410e+01,-6.374319059380126329e-02,1.778687070717018969e+03,9.231756552468217691e-03,nan,2.233862682239259811e+01,1.000000000000000000e+00
9.900000000000000000e+01,2.194648476010768334e+01,2.609254719228395913e+01,-6.036190459716108542e-02,1.683945869728580192e+03,9.091075191429487390e-03,nan,8.975259296760809136e+00,1.000000000000000000e+00
1.000000000000000000e+02,3.918051619072852532e+01,3.672646857676393495e+01,-2.116836402874593820e-02,5.857710604606254492e+02,1.512039794342712185e-02,nan,1.320026598244573179e+01,1.000000000000000000e+00
1.030000000000000000e+02,1.300232636514413684e+02,1.226046922344899848e+01,-2.648857248675383358e-02,7.348394738753320325e+02,8.407209061628284630e-03,nan,1.392789833950271827e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.627438431769934013e+01,3.395540703228424206e+01,-5.657206831566879979e-02,1.577757383686609501e+03,2.745501238080716444e-02,nan,3.710394064874578568e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.365280832326942573e+02,4.234089333850440084e+01,-2.851363934700440299e-03,7.254189583522308737e+01,2.353035145457150756e-01,nan,3.077571433332226292e+01,1.000000000000000000e+00
1.050000000000000000e+02,8.207200441608689800e+01,9.322639331041523647e+00,-6.941805652290633510e-02,1.937692731316570416e+03,1.232058989458439946e-02,nan,1.615929344197434858e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.822193890698503793e+01,4.326918704673030192e+01,-2.300321349104933466e-02,6.371822223275443093e+02,1.088576808980842303e-01,nan,6.490584450136277717e+00,1.000000000000000000e+00
1.060000000000000000e+02,4.334383809683691879e+01,6.698805597622834007e+00,-1.867157108717660023e-03,4.496512865040623552e+01,3.293483874835012593e-01,nan,1.338761820376602429e+01,1.000000000000000000e+00
1.060000000000000000e+02,1.165177006225910930e+02,8.856630298165500292e+00,-2.399076008836686577e-02,6.648525675023907979e+02,1.034727736274076992e-02,nan,1.392789833950271827e+01,1.000000000000000000e+00
1.060000000000000000e+02,8.834349273811733383e+01,2.421529519796032659e+01,-2.297012446467465788e-02,6.362550916141441348e+02,1.855147430916326279e-02,nan,7.073157660079222531e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.175841067642726223e+01,2.688895587636959306e+01,-1.655800726849701934e-02,4.565921809203657631e+02,1.256983624916485631e-02,nan,1.568360161755781057e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.996299881027103851e+01,7.124788175790692790e+00,-1.776796152205016360e-03,4.243327965834271964e+01,3.658268419089497625e-01,nan,1.338761820376602429e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.539428103911201795e+01,8.218480572150021146e+00,-1.824569742594102373e-03,4.377186129074208765e+01,3.380562557807803570e-01,nan,1.460971254178325296e+01,1.000000000000000000e+00
1.080000000000000000e+02,2.934528444737896535e+01,3.603785667397792736e+01,-5.918819680978314179e-02,1.651059421940324000e+03,1.053607342308238159e-01,nan,3.710394064874578568e+00,1.000000000000000000e+00
1.090000000000000000e+02,8.616294104606882343e+01,4.762951768513466533e+01,-2.473278887270088759e-03,6.194822481629270072e+01,2.569153904121006526e-01,nan,2.086414302773489027e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.369308560369202965e+01,5.019973396804248011e+01,-2.941988472312323868e-02,8.169727338307737909e+02,1.585109658025640744e-02,nan,8.279069565552502397e+00,1.000000000000000000e+00
1.100000000000000000e+02,2.246052243524870917e+01,3.835369152966564599e+01,-8.520646834220189925e-02,2.380072671654783335e+03,1.439737033571875102e-02,nan,6.490584450136277717e+00,1.000000000000000000e+00
1.130000000000000000e+02,6.571688298500002645e+01,4.347365747993261920e+01,1.661426657995787983e-03,-3.920070943220040505e+01,3.525906036200224802e-01,nan,2.086414302773489027e+01,1.000000000000000000e+00
1.140000000000000000e+02,3.694085165345371280e+01,3.824842051549545374e+01,-4.663093248294933324e-02,1.299213909719338290e+03,8.918734708389775001e-03,nan,1.343846301410734689e+01,1.000000000000000000e+00
1.140000000000000000e+02,3.821469735989678185e+01,5.162637272417476453e+01,-4.905811020890008672e-02,1.367221683388130486e+03,1.002212973720073563e-02,nan,1.343846301410734689e+01,1.000000000000000000e+00
1.140000000000000000e+02,1.068477788769879879e+02,1.593558238919840164e+01,-1.261480877246500161e-02,3.461065959621311663e+02,2.836225962280503055e-02,nan,1.480690745633535421e+01,1.000000000000000000e+00
1.150000000000000000e+02,1.208941809984389977e+02,2.061992822004565795e+01,-5.960994616336526275e-02,1.662876535403713660e+03,1.376383941592929094e-02,nan,1.480690745633535421e+01,1.000000000000000000e+00
1.160000000000000000e+02,9.667904530272096508e+01,3.524298207609520261e+01,-3.473448117876824781e-02,9.658839029767794955e+02,8.448319714325136509e-03,nan,2.182152206364185076e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.065839618196159222e+01,1.613135200768408950e+01,-3.201481983554616689e-02,8.896809487768928193e+02,3.912205072962138264e-02,nan,1.671114391994746029e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.307895866288148454e+02,4.251422397178240686e+01,-3.315626821558509407e-02,9.216635111802658002e+02,1.156725280295001212e-02,nan,1.308739590979558365e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.157297055851146617e+00,2.179472060938823930e+01,-1.772456439536138333e-03,4.231168403153008484e+01,2.892265293229691059e-01,nan,2.291812477014976324e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.404730789279153100e+02,3.371025278867440278e+01,-2.909301130316667081e-02,8.078139757698894527e+02,1.327301268352854002e-02,nan,1.308739590979558365e+01,1.000000000000000000e+00
1.170000000000000000e+02,9.020022479065052323e+01,1.053021775242636338e+01,-1.325290828015576045e-03,2.978242530621562167e+01,3.708778920895945408e-01,nan,1.750311469179120039e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.405564198678305843e+01,1.803158469019393451e+01,-2.619045120047835268e-02,7.264863299147140197e+02,6.790844730478906577e-02,nan,1.060026003165761566e+01,1.000000000000000000e+00
1.210000000000000000e+02,4.351716645199249456e+01,1.688876093239982268e+01,-4.601712088909358511e-02,1.282015350461025037e+03,2.366776327465269780e-02,nan,1.060026003165761566e+01,1.000000000000000000e+00
1.220000000000000000e+02,8.281352182301765197e+01,4.336750772778995611e+01,-3.118977223887793929e-02,8.665637086917174656e+02,1.205398776231959568e-01,nan,1.905798569778907847e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.742186529720193278e+01,3.212901457930926341e+01,-2.080761664940230377e-02,5.756631784280472175e+02,9.093291173378315051e-03,nan,1.905798569778907847e+01,1.000000000000000000e+00
1.240000000000000000e+02,1.185778559965676067e+02,1.892526480409760126e+01,-3.579425045133841771e-02,9.955778755522162555e+02,1.203360116588394479e-01,nan,1.899173329961191214e+01,1.000000000000000000e+00
1.250000000000000000e+02,3.494377430480245295e+01,1.011120104280138499e+01,-2.273886599875010045e-02,6.297753957758723118e+02,1.484816278198130002e-01,nan,1.092878634463101939e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.144604615130942449e+01,9.138784144357428474e+00,-5.695602799129510091e-02,1.588515657561139278e+03,1.010894957621100154e-02,nan,1.353271073842848615e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.761157447327200032e+01,9.345109308676942561e+00,-3.337845114035319083e-02,9.278889168846544635e+02,1.094206324722135637e-02,nan,2.278469505946112861e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.335233058716567029e+02,3.608504754402623149e+01,1.553959162625924168e-03,-3.618954752851130507e+01,3.122558313788927897e-01,nan,2.275576005433246962e+01,1.000000000000000000e+00
1.310000000000000000e+02,8.197900321593460049e+00,1.583448094649176063e+01,1.861105575447602163e-03,-4.479556904190329902e+01,3.357519172196702373e-01,nan,1.484404673906453453e+01,1.000000000000000000e+00
1.330000000000000000e+02,1.266972925095066955e+02,3.965969041929058392e+01,-1.359192037249705443e-02,3.734845600204084803e+02,1.901320817328910895e-02,nan,2.180120225246077226e+01,1.000000000000000000e+00
1.330000000000000000e+02,4.623754632950243604e+01,2.493063442553482645e+01,-1.415529579796656655e-03,3.231085020961989329e+01,3.561381275593584750e-01,nan,1.668855979907252163e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.037364759115768464e+01,1.027818727617034966e+01,-1.899765997420608740e-02,5.249494945469677987e+02,1.703235575791106626e-02,nan,2.035985182521450199e+01,1.000000000000000000e+00
1.350000000000000000e+02,2.958208818020705166e+01,2.388004316139379313e+01,-1.921082858916020250e-02,5.309223257756372050e+02,6.432825340804537717e-02,nan,1.668855979907252163e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.022474627802659519e+01,1.586706983717458819e+01,-3.909856312041491699e-02,1.088162339280125479e+03,7.911428328845837576e-03,nan,2.095028465230388903e+01,1.000000000000000000e+00
1.380000000000000000e+02,9.414907705284542772e+01,2.167684908613619754e+01,-4.274555649622230336e-02,1.190348469871917587e+03,1.204668725069657498e-02,nan,2.276022902539353865e+01,1.000000000000000000e+00
