frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
8.000000000000000000e+00,1.416565080367375806e+01,3.626281227162621690e+01,1.607196864724017406e-03,-4.489096984503716925e+01,3.566722410358358353e-01,nan,1.659161452268542902e+01,1.000000000000000000e+00
1.000000000000000000e+01,8.583975254910386354e+01,3.205657281035203710e+01,-1.709112313389174811e-02,4.688839358692011956e+02,1.985435457502293666e-02,nan,7.671450174195444838e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.311592579044250328e+01,4.528233664437668438e+01,-1.541735470852616079e-02,4.230515012029713375e+02,1.476223837469359257e-02,nan,9.742213941641912456e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.110301475080946076e+01,5.292271998694165802e+01,-2.180791464365088028e-02,5.980428060146002736e+02,2.331767804578943615e-02,nan,1.391244963037319415e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.868907122223683004e+01,1.327692353795497304e+01,-1.323736278469535461e-02,3.633572592112450366e+02,6.847358453232632591e-02,nan,9.363502832081266547e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.368199934849999977e+01,1.568426615486733944e+01,-2.289521071764999763e-02,6.278159965702341196e+02,1.525015671064200440e-02,nan,6.953761531281529074e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.687527080924416367e+01,8.731450888375521302e+00,-2.834093326770529414e-02,7.769350259433135761e+02,1.958346364857455058e-02,nan,9.363502832081266547e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.385924393749390049e+01,1.672941427273982029e+01,-2.208770219065510701e-02,6.057041672125778859e+02,1.856786678528388190e-02,nan,1.015794976460955112e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.155992015404897160e+02,5.088029077971026481e+01,-2.302457132490406955e-02,6.313582497819119226e+02,1.379342041743980563e-02,nan,1.358519506119928799e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.547734107715888285e+01,4.821322898612100971e+01,-1.382793012676209257e-02,3.795286355564348924e+02,2.076630127133800574e-01,nan,7.123693482058158999e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.362714290994499322e+01,3.844143908281618138e+01,-1.430909413729582885e-02,3.927042444054976045e+02,3.349214572229808340e-02,nan,9.098492285356154952e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.001635323171354059e+02,3.938841686530333419e+01,-2.413661290438348303e-02,6.618090411012001368e+02,1.246304303083567433e-02,nan,9.991881569822735898e+00,1.000000000000000000e+00
1.500000000000000000e+01,4.915892988104767625e+01,1.914718656409334585e+01,-3.036266951752122564e-02,8.322957874308521014e+02,1.091202531915101970e-01,nan,1.084413928261377613e+01,1.000000000000000000e+00
1.500000000000000000e+01,4.708821947144133446e+01,3.638674136375500012e+01,-1.854389302846120788e-02,5.086648161085789752e+02,1.831648923495333703e-01,nan,9.742213941641912456e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.385874297868782037e+02,4.473061744419902652e+01,-1.836974278523182541e-02,5.038960980924201749e+02,1.173162235111036011e-02,nan,1.539511059428528839e+01,1.000000000000000000e+00
1.500000000000000000e+01,8.918149598372198739e+01,4.471222190932802221e+01,-1.838536537038959820e-02,5.043238879244602799e+02,5.530250637833500349e-02,nan,6.918784546786147516e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.170577741679259134e+02,3.086051998252845152e+01,-1.589409093192585770e-03,4.440389118814704972e+01,3.526834588419220928e-01,nan,1.151517392345192903e+01,1.000000000000000000e+00
1.600000000000000000e+01,9.770817986013758727e+00,8.247806199209550826e+00,-1.353833651781372570e-02,3.715987571092508688e+02,7.566058426412758386e-02,nan,1.023851854480291124e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.756862653706915722e+01,4.664188228326563035e+01,-2.240496027115129393e-02,6.143915758327392496e+02,2.052965038513243634e-02,nan,9.098492285356154952e+00,1.000000000000000000e+00
1.700000000000000000e+01,9.003706392862518726e+01,2.479281824237385123e+01,-1.524592539521400086e-02,4.183572898155507573e+02,2.895128961245623245e-01,nan,1.015794976460955112e+01,1.000000000000000000e+00
1.700000000000000000e+01,4.337983486864153804e+01,9.971271480663807196e+00,-2.391390330367727107e-02,6.557106328212852304e+02,1.181899399516950222e-02,nan,1.084413928261377613e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.238976278375406963e+02,4.012419270265433369e+01,-2.984862532040078939e-02,8.182198276248049069e+02,1.284340015128049295e-02,nan,1.151517392345192903e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.338012437617734918e+01,1.143847607181744230e+01,-2.799674512416935879e-02,7.675101972977043943e+02,1.222692058256469316e-02,nan,1.492927522678460583e+01,1.000000000000000000e+00
1.900000000000000000e+01,4.065403087455690923e+01,4.782542145683498802e+01,-2.869515519966310199e-02,7.866346076224552917e+02,1.102258672567790754e-02,nan,1.312410702379792404e+01,1.000000000000000000e+00
2.000000000000000000e+01,9.583321948138335244e+01,4.696207835983390311e+00,-1.244545723518203709e-02,3.416726827729206093e+02,2.546671880252882048e-02,nan,1.321695264813830661e+01,1.000000000000000000e+00
2.000000000000000000e+01,7.780710496754123540e+01,7.598490419045509370e+00,-2.366604088887806420e-02,6.489234705350703507e+02,1.696398298002466110e-02,nan,1.492927522678460583e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.338987803924920783e+01,3.262243188630938562e+01,-1.273174464625690186e-02,3.495120283269430388e+02,1.577397470422992054e-02,nan,1.462897564564071295e+01,1.000000000000000000e+00
2.000000000000000000e+01,8.384344516251388768e+01,4.911390261504104870e+01,-2.328626037154932563e-02,6.385240237034846587e+02,2.734068153131830048e-02,nan,6.918784546786147516e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.244990799758427613e+01,4.540169247689125775e+00,-8.714636343012746242e-03,2.395124303745603811e+02,1.088885726048286484e-01,nan,8.152150128950832908e+00,1.000000000000000000e+00
2.300000000000000000e+01,8.891579544580756078e+01,2.777127428401233900e+01,-3.086592359294926605e-02,8.460762836948628092e+02,9.784088690012349154e-03,nan,9.319107875957882925e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.991498626060756116e+00,5.325157130723364496e+00,-2.494613472903251840e-03,6.919090471041037915e+01,2.738115891481838204e-01,nan,1.853290898946764287e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.198273100045168746e+02,3.501016543897533495e+01,-1.065861626019503836e-02,2.927440072142653662e+02,3.572803204180285963e-02,nan,1.226887947990866579e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.449705315052927901e+01,6.331719276749693037e+00,-1.922916448864248062e-02,5.274294546042119691e+02,1.947177953484469093e-02,nan,8.152150128950832908e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.408098380893758019e+02,1.261401523500716770e+01,-2.032035988546189095e-03,5.652424664196625059e+01,2.766363348418763302e-01,nan,3.188625920486904963e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.180255410636095093e+01,1.820361301870070037e+01,-1.902482996011372164e-03,5.297672538622884275e+01,2.503956929002050247e-01,nan,1.269056961498049851e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.939653694288004715e+01,2.726689940413786672e+01,-2.041336209940835048e-02,5.598560787445720734e+02,4.682648426509650186e-02,nan,6.230839160098446960e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.339688240024609556e+01,3.783217410116974122e+01,-2.500936162846663369e-02,6.857073285048710432e+02,2.031492329498019167e-02,nan,9.319849829367615968e+00,1.000000000000000000e+00
2.600000000000000000e+01,3.113325764465197665e+01,4.302910578435621858e+01,-1.984351668767535964e-02,5.442521264849286808e+02,8.169569489748973456e-02,nan,9.319849829367615968e+00,1.000000000000000000e+00
2.600000000000000000e+01,9.064974175279242274e+01,5.273424510485767058e+01,-2.136716643695064227e-02,5.859738942812257392e+02,1.526143222584053216e-02,nan,2.243032137101651813e+01,1.000000000000000000e+00
2.600000000000000000e+01,9.112393614599065472e+01,1.871755205213802853e+01,-1.169946689441218705e-02,3.212453924519762722e+02,4.943641895046435586e-02,nan,9.319107875957882925e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.439925962518030929e+02,1.242066131003170248e+01,1.856528962883915264e-03,-5.171837614923454396e+01,3.096753448408295917e-01,nan,3.188625920486904963e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.232093976811914757e+02,2.006049535975131093e+01,-1.947349759309038517e-02,5.341199745570900177e+02,1.179287622294700189e-02,nan,1.532746399540250870e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.269745989944423314e+01,4.645933030775874784e+01,-1.418900243604055830e-03,3.973488465752535603e+01,3.217696937916613154e-01,nan,1.761019014340838851e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.102088642185933054e+01,2.692559137648768441e+01,-1.806852236053118135e-02,4.956478450927790504e+02,1.214433563082518708e-01,nan,1.081985038998981175e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.057651642680310715e+02,3.581353114977460450e+01,-1.657381186487948436e-03,4.626515615041692797e+01,3.310174051176163479e-01,nan,3.688230384786142846e+00,1.000000000000000000e+00
3.000000000000000000e+01,7.360643217215937284e+01,2.267341066489973755e+01,-2.885587473475241180e-02,7.910355554954913941e+02,1.731173869654034636e-02,nan,6.230839160098446960e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.088166488319568970e+01,5.007989551091014846e+00,-2.048724027131412079e-02,5.618790685655158086e+02,1.297647146163172227e-02,nan,1.331650180381693183e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.105991151186880472e+01,3.096132398704589050e+01,-9.850315617060031656e-03,2.706104875136144301e+02,7.124405229076324897e-02,nan,9.118557812273742513e+00,1.000000000000000000e+00
3.300000000000000000e+01,6.312074942017621737e+01,1.665192946030610344e+01,-3.130996755030884815e-02,8.582354422476188347e+02,1.430357313212293757e-02,nan,8.594413663319873109e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.048010301511042996e+01,4.916515921372289455e+01,-1.709201767610854517e-02,4.689084309230486838e+02,1.435678486665459275e-02,nan,2.029529673258184985e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.427340663428980072e+01,5.327453896491100949e+01,-3.712133851582626737e-02,1.017366942198172637e+03,9.556010556334926243e-03,nan,2.564509043150234646e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.084590657322996492e+02,2.464272487853733651e+01,-2.069446016022796764e-03,5.754863724116696488e+01,1.906558021958667526e-01,nan,8.624285219616240283e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.297317500863985344e+02,1.729129437645512724e+01,-2.259340910941977365e-02,6.195518291491324590e+02,1.560418945140773506e-02,nan,1.264019467744033420e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.108866366741954579e+01,2.494044363716360024e+01,-1.729948623239015507e-02,4.745894970173603724e+02,2.321411313273069599e-02,nan,2.286667547311098048e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.409607632127552961e+02,4.513884182453762861e+01,-1.241070724112789715e-02,3.407211312870629740e+02,1.986414445671558227e-02,nan,8.851902317800279363e+00,1.000000000000000000e+00
3.500000000000000000e+01,3.131220940533661690e+01,1.426837518821933948e+01,-1.412104076956926732e-02,3.875548201724472506e+02,3.197566888524749906e-02,nan,1.331650180381693183e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.200857896689586255e+02,3.283394207086422512e+01,-1.375846519005491375e-02,3.776264923895686820e+02,2.043564252588236929e-02,nan,9.373920120982502269e+00,1.000000000000000000e+00
3.500000000000000000e+01,3.288024133916360370e+01,3.562641256278443791e+01,-2.455459782703630495e-02,6.732546308068192502e+02,1.912702573726476896e-02,nan,2.141551971442255109e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.714184473073381554e+01,4.184003480457010937e+01,-2.448063053955344334e-02,6.712292007535213543e+02,2.161665017051472848e-02,nan,1.156276767702058272e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.316651234587948807e+02,4.799833737822841506e+00,-1.893899812965933044e-02,5.194838926681106841e+02,2.316021493397920628e-01,nan,6.277809807261860442e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.167556622558689838e+02,2.228798886904744236e+01,-1.490625030415105266e-02,4.090560410986096258e+02,4.270901169667629116e-02,nan,6.145246139603026236e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.336638535557123362e+02,4.012772577111887529e+01,-1.204789529922367652e-02,3.307863312445653605e+02,1.511724879320627268e-01,nan,8.257080655104280353e+00,1.000000000000000000e+00
3.900000000000000000e+01,6.325486951673286029e+01,6.915014709907795876e+00,-3.784608971118796905e-02,1.037212645646325427e+03,2.740249078875001132e-02,nan,1.071827866153401487e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.960050883271330235e+01,4.701332374974884942e+01,-1.699981812428725744e-02,4.663837507635565771e+02,1.591292913176256540e-02,nan,1.349004187229457408e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.710666792809139736e+01,2.158845195466269118e+01,-2.530094471345984905e-02,6.936916843394067200e+02,1.006690289480619560e-01,nan,6.387107444648139953e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.107934421166698229e+02,3.406790130926430749e+01,-2.908234131300600073e-02,7.972368402697725287e+02,1.244702666180586004e-02,nan,9.373920120982502269e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.274657155116514105e+02,9.466295874133546562e+00,-1.774456841818685890e-02,4.867770851523047781e+02,1.206999192803100973e-01,nan,6.277809807261860442e+00,1.000000000000000000e+00
4.000000000000000000e+01,6.552996201577734325e+01,2.718965063752751377e+01,-2.608932564260462578e-02,7.152797468691662743e+02,3.922658013278079725e-02,nan,9.150380798892870260e+00,1.000000000000000000e+00
4.200000000000000000e+01,3.591336890755459876e+01,4.048075529530642314e+01,-1.902572007768184997e-02,5.218585808009700031e+02,2.159904736137163717e-02,nan,9.263535855189807933e+00,1.000000000000000000e+00
4.200000000000000000e+01,9.253317631794831755e+01,1.680887001131321412e+01,-1.854239265170212064e-02,5.086237316199822089e+02,2.061197389461744134e-02,nan,1.192424228262791885e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.101509448136268929e+02,4.846439584666654099e+01,-2.594794858904027335e-02,7.114084499366907721e+02,3.210697911656157366e-02,nan,1.441082432582778416e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.907964446362360889e+01,1.606660023666709236e+01,-1.456947406007751307e-02,3.998341708746762606e+02,2.153250980244714174e-02,nan,5.914454689470730386e+00,1.000000000000000000e+00
4.300000000000000000e+01,7.058673578215712041e+01,1.473327759447679064e+01,-2.851557895906969148e-02,7.817173107073775782e+02,1.278130813850761882e-01,nan,6.153796036114554724e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.196374694106462186e+02,1.686035240010622971e+01,-2.624650155090167691e-02,7.195836603848944151e+02,1.252574165010367224e-02,nan,6.145246139603026236e+00,1.000000000000000000e+00
4.300000000000000000e+01,7.672180872525503048e+01,1.521295002120899298e+01,-2.345694004739620059e-02,6.431977079321715109e+02,2.898197313035040246e-01,nan,4.645952288340159164e+00,1.000000000000000000e+00
4.400000000000000000e+01,1.394915370085386428e+02,5.363432490050862533e+00,-2.419735172890015440e-02,6.634722390467319428e+02,1.582284579678505665e-02,nan,9.975651580889143943e+00,1.000000000000000000e+00
4.400000000000000000e+01,1.035371356901758304e+02,1.221534934093653746e+01,-1.755115548158575969e-02,4.814809010171325099e+02,1.983130783387598850e-02,nan,1.192424228262791885e+01,1.000000000000000000e+00
4.500000000000000000e+01,7.382693867560274725e+01,3.104836118265263423e+01,-1.463855238417292003e-02,4.017257275129632035e+02,2.972504638332273963e-02,nan,9.150380798892870260e+00,1.000000000000000000e+00
4.500000000000000000e+01,7.879476089038568887e+01,1.105509697106240630e+01,-2.395430045939814581e-02,6.568168192997845836e+02,1.955288958553591527e-01,nan,4.645952288340159164e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.438654690489296968e+02,1.432905254497939218e+01,-1.506504062876038753e-02,4.134041618230743325e+02,1.263092986072275048e-01,nan,9.975651580889143943e+00,1.000000000000000000e+00
4.600000000000000000e+01,2.848982024389943390e+01,2.372164795991242769e+01,-2.363945477068363221e-02,6.481954686760863069e+02,1.155305950834807360e-01,nan,6.235664784997028143e+00,1.000000000000000000e+00
4.600000000000000000e+01,2.665190029860733745e+01,4.067644828412223745e+01,-1.210631756622479807e-02,3.323860954023801355e+02,2.869798759571162705e-02,nan,9.263535855189807933e+00,1.000000000000000000e+00
4.600000000000000000e+01,6.846078097923475525e+01,6.735950666588822244e+00,-1.510562105825567422e-02,4.145153668472484583e+02,8.266419599322694101e-02,nan,8.275078357066517398e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.458248429162520843e+00,3.470991511349328107e+01,-2.464324824994278823e-02,6.756821259455853124e+02,1.775308550770582361e-02,nan,6.162622026666594977e+00,1.000000000000000000e+00
4.700000000000000000e+01,9.300429453341794783e+01,4.720818859595998163e+01,-2.169502090037950595e-02,5.949514613373453358e+02,3.321877964715491682e-02,nan,8.632052304440925639e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.556274202131265838e+01,4.454403932447647207e+01,-2.463386143408780385e-02,6.754250888203308705e+02,2.058657639812067064e-02,nan,9.195067502472101140e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.868072152350522686e+01,3.474128433843251429e+01,-2.869858656999683608e-02,7.867285680857147554e+02,3.205878460222133519e-02,nan,3.403795348308846780e+00,1.000000000000000000e+00
4.800000000000000000e+01,2.344273270970985479e+01,2.005962355624166804e+01,-2.217478849726865764e-02,6.080888324970344456e+02,1.031826188949193090e-01,nan,5.914454689470730386e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.096806487608854468e+02,4.059311234439473992e+01,-2.178495553518789568e-02,5.974141217697085722e+02,1.419061734040727440e-02,nan,1.230485723222110117e+01,1.000000000000000000e+00
4.900000000000000000e+01,9.117083451499831881e+01,3.877309811941732676e+01,-2.846077645246672741e-02,7.802166656567474092e+02,2.033096173317805455e-02,nan,8.632052304440925639e+00,1.000000000000000000e+00
5.000000000000000000e+01,8.734887093236467592e+01,1.350901457566766872e+01,-2.327641914582348134e-02,6.382545435721356171e+02,4.187471943400800090e-02,nan,7.297514732617925048e+00,1.000000000000000000e+00
5.000000000000000000e+01,2.820556878618624808e+01,3.104035461070072799e+01,-2.009554429254949495e-02,5.511533432598580475e+02,1.659670708450337040e-01,nan,5.279622187349375828e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.019645709752019158e+01,5.201078242248755856e+01,-3.200363814100823379e-02,8.772300722969762319e+02,2.631863587062832632e-02,nan,9.195067502472101140e+00,1.000000000000000000e+00
5.100000000000000000e+01,7.169452875045514872e+01,2.014999098369016295e+01,-3.367470622310844708e-02,9.229885640542521514e+02,2.745070330917676049e-02,nan,1.096426590142103841e+01,1.000000000000000000e+00
5.100000000000000000e+01,4.710069248814563281e+01,4.214462554929865234e+01,-1.345815053716076411e-02,3.694030419411733419e+02,4.801312642324417901e-02,nan,1.374432732236394727e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.301965408094108057e+02,8.515850892698946240e+00,-2.305746292644099069e-02,6.322589133119813596e+02,1.559361925866686871e-02,nan,1.442302709665776561e+01,1.000000000000000000e+00
5.200000000000000000e+01,2.530830434265188345e+01,2.662670881777813392e+01,-2.020806467166718148e-02,5.542344641881635425e+02,1.354861603644251788e-01,nan,5.279622187349375828e+00,1.000000000000000000e+00
5.200000000000000000e+01,6.208451393588661205e+01,3.474575497416513059e+01,-1.278129910257072566e-02,3.508689671644813188e+02,1.605658830369667278e-01,nan,3.403795348308846780e+00,1.000000000000000000e+00
5.300000000000000000e+01,8.863270930539545134e+01,2.069271002471820253e+01,-2.875589704915986963e-02,7.882978884003553048e+02,1.879958734188258429e-02,nan,7.297514732617925048e+00,1.000000000000000000e+00
5.300000000000000000e+01,6.746305495886457493e+01,4.797075707971153946e+01,-2.482653931869616224e-03,6.886341921435528945e+01,3.624718818872307846e-01,nan,6.830130864923199319e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.218513300588675321e+02,3.878092354399532837e+01,-2.876374748805374595e-02,7.885128552513557452e+02,9.277025569190078258e-03,nan,5.476164488401638053e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.814089302854199559e+01,9.777585288143594511e+00,-2.310925436023751958e-02,6.336771068146048265e+02,3.803982658474625023e-02,nan,1.096426590142103841e+01,1.000000000000000000e+00
5.500000000000000000e+01,9.918888344673133872e+01,1.602571312225663647e+01,-3.329857757855286121e-02,9.126891156559913725e+02,1.152122541532096811e-02,nan,1.154182275855050221e+01,1.000000000000000000e+00
5.600000000000000000e+01,7.386289807172945032e+00,1.363419122554063634e+01,-1.532078657899396679e-02,4.204071972356184119e+02,2.094552430298601831e-02,nan,1.339436450870188899e+01,1.000000000000000000e+00
5.600000000000000000e+01,7.378415272153023352e+01,4.443761942775580565e+01,-1.441217142243526525e-02,3.955267871570097782e+02,1.087966126376238574e-02,nan,7.241501128415576360e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.416348613865042978e+02,1.730155137738221072e+01,-1.964730004799333449e-02,5.388791691615824675e+02,2.757804585700285305e-02,nan,1.442302709665776561e+01,1.000000000000000000e+00
5.700000000000000000e+01,7.521381640036172200e+01,2.204205032985108303e+01,-3.249623636777251856e-02,8.907187817879223530e+02,4.291920479727384663e-02,nan,1.348656390841717112e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.127416259859080867e+02,1.535698212115159933e+01,-3.905317835992012238e-02,1.070266090072056159e+03,1.288782940845434322e-02,nan,6.172225018939769825e+00,1.000000000000000000e+00
5.800000000000000000e+01,3.120415323338959723e+01,2.337372934487618181e+01,-1.193868159471168748e-02,3.277957562636749458e+02,2.706211771443356451e-02,nan,1.236770575207728662e+01,1.000000000000000000e+00
5.800000000000000000e+01,6.306459777455989979e+01,4.274540905017177295e+01,-2.069845928553798800e-02,5.676628326292729980e+02,2.892330103324503021e-02,nan,6.830130864923199319e+00,1.000000000000000000e+00
5.900000000000000000e+01,8.831887207556867736e+01,3.492892365254917308e+01,-1.544435251683245677e-02,4.237907762822341624e+02,2.472468526121529564e-02,nan,1.736874670337765636e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.000519645067025820e+01,1.812553798510754888e+01,-2.976639624628669989e-02,8.159681668753942176e+02,1.208244657974333336e-02,nan,1.236770575207728662e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.257064235862721375e+02,3.489162651252623704e+01,-2.013775144380877680e-02,5.523090924502612324e+02,1.421445183452916261e-01,nan,5.476164488401638053e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.026747748654673131e+01,3.862916405215570137e+01,-1.310886706906684573e-02,3.598386891377608663e+02,2.917833368334521449e-02,nan,9.407355686408681805e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.408699777119233687e+01,2.883170299665135516e+01,-1.963664154163335257e-02,5.385873096134034768e+02,2.932775143472354795e-02,nan,8.044811458528771553e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.273182238111783278e+02,2.037577596117423795e+01,-1.541442705050971758e-02,4.229713337839125415e+02,3.325250222558007174e-02,nan,9.246000857280879615e+00,1.000000000000000000e+00
6.300000000000000000e+01,7.147176154860939334e+01,4.294694372860001153e+01,-2.006211853182271812e-02,5.502380529655364398e+02,1.537177518243471042e-02,nan,8.409578999587273174e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.186143980559184143e+02,1.725616876235689645e+01,-1.135757346771218770e-02,3.118833995355317370e+02,4.791338128787303585e-02,nan,6.172225018939769825e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.784409157626717501e+01,5.187202853139238812e+01,-2.138011623889363860e-02,5.863284958751489739e+02,1.411666706805803084e-02,nan,1.621904516687338926e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.590910845032287568e+01,1.405752444149124081e+01,-2.293012411456894772e-02,6.287720224809955880e+02,1.391844098018846232e-02,nan,9.795206946726331410e+00,1.000000000000000000e+00
6.500000000000000000e+01,9.613769677592667051e+01,3.203768567668917910e+01,-2.594224063249123136e-02,7.112521502110853362e+02,1.280697019234577905e-02,nan,1.139973947928063858e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.906821757366454051e+01,3.530571480030855014e+01,-3.261295163356749127e-02,8.939147703805086849e+02,1.453081867102101743e-02,nan,9.407355686408681805e+00,1.000000000000000000e+00
