frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.200000000000000000e+01,1.961713924056519431e+01,9.326000762380969533e+00,-1.484747445145177640e-02,3.982420486690913890e+02,2.051503341706295558e-02,nan,1.010595945384724637e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.138425540599310892e+01,3.462977728724847282e+01,-3.076105708881867948e-02,8.206505690109428315e+02,2.234994526961453509e-02,nan,9.971982367549047765e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.073786854908716748e+01,4.053052902514329503e+01,-3.013121421315864343e-02,8.039320837258823076e+02,1.172990034745714505e-01,nan,1.015648384704669382e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.428925728889832953e+02,8.702447721049182405e+00,-1.497316351603666072e-02,4.015783264265453454e+02,1.830664633923295703e-02,nan,1.506329018007425979e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.029775214565931662e+01,1.323489327281231986e+01,-1.682330696223298741e-02,4.506883460454383226e+02,2.840827588929484282e-02,nan,1.010595945384724637e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.296104685781640171e+02,1.746401282401021504e+01,-3.596769465108769215e-02,9.588550273502037271e+02,9.986185229037936040e-03,nan,1.079501026816636156e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.194114878357424914e+01,3.545392725798105715e+01,-2.440835142878862787e-02,6.520249955514765361e+02,1.874446197073220688e-02,nan,1.015648384704669382e+01,1.000000000000000000e+00
1.400000000000000000e+01,7.868830587446103664e+01,5.308081290680453179e+01,-2.943041186865216416e-02,7.853300575108688690e+02,2.546361254023599141e-02,nan,8.564874306521247149e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.385127549675229375e+01,6.799925352833695591e+00,-2.703529666189466094e-02,7.217543628612505699e+02,1.869265794409880055e-02,nan,8.436272507621232819e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.024235453328678886e+02,2.418136311290503926e+01,-1.696859854170246207e-02,4.545449509659244995e+02,1.193308681513249869e-02,nan,1.497216871933083127e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.444230126033024817e+02,2.368778940317162451e+01,-2.870910620486752038e-02,7.661837932725425162e+02,1.773087547453100488e-02,nan,1.506329018007425979e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.112188473784256360e+01,4.023367670412748254e+01,-2.134577959348571419e-02,5.707323999826272711e+02,4.499517580288026064e-02,nan,7.947796195780204798e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.106080521897592917e+01,1.937611351267133486e+01,-1.311916571324194675e-02,3.523659971577956185e+02,1.351702996631197751e-01,nan,6.365707889403539710e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.196852962867919103e+02,3.743323958056774359e+01,-2.433078498358049596e-02,6.499660797123991642e+02,1.792069674657392753e-02,nan,1.401753427950246511e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.019338152273672193e+02,9.217205916996045190e+00,-1.956698262897195451e-02,5.235161941230799130e+02,5.365861768060886661e-02,nan,8.436272507621232819e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.377807618237370946e+01,3.274287491929444371e+01,-2.712097324025129069e-02,7.240285532504467483e+02,2.539578160530253648e-02,nan,7.947796195780204798e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.206253139393689509e+02,2.344725966888939794e+01,-1.928330356199881371e-02,5.159862457976341830e+02,3.653304690153025280e-02,nan,9.500088428255388351e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.005337904407311953e+02,4.884251211293674544e+01,-1.333267811376397105e-02,3.580334486195029058e+02,2.968741644392342005e-01,nan,2.225282879892909449e+01,1.000000000000000000e+00
1.900000000000000000e+01,4.482427490857686792e+01,1.150168142173233932e+01,-4.425359764011908142e-02,1.178795194253562840e+03,1.370797484002449496e-01,nan,1.944606059088711092e+01,1.000000000000000000e+00
1.900000000000000000e+01,8.169943319811677895e+01,2.570970579805511491e+01,-2.128465897885172681e-02,5.691100205990367158e+02,2.624753925563139134e-02,nan,6.365707889403539710e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.459296697541336130e+01,2.023890040569621007e+01,-2.350119832894755761e-02,6.279456158568240198e+02,2.469958182384157652e-02,nan,1.565457991573795127e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.157156985528398678e+02,1.531415713043405091e+01,-1.781707540581324231e-02,4.770668346222015543e+02,1.925006364759063171e-02,nan,9.500088428255388351e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.218249578601308514e+01,4.990066108554140811e+01,-1.280903877929493936e-02,3.441340193391046114e+02,2.229817911251024132e-01,nan,5.296959945316306317e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.340333480526573453e+02,6.332459095393822679e+00,-1.948001159333387702e-02,5.212076437913515292e+02,2.076026149323806358e-02,nan,2.040115640817473164e+01,1.000000000000000000e+00
2.200000000000000000e+01,6.302806763355326325e+01,4.662733920065933013e+00,-1.489501608019147549e-02,3.995039888310398055e+02,1.828848203026622876e-02,nan,1.565457991573795127e+01,1.000000000000000000e+00
2.300000000000000000e+01,7.082371976445838868e+01,3.538112662239370110e+01,-2.886494212229770429e-02,7.703202860283115569e+02,1.249493050212968637e-02,nan,1.184639925326801446e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.595226760305487801e+01,4.617955841163912112e+01,-3.226710055228785429e-02,8.606268336567644610e+02,7.545415608149819153e-02,nan,5.296959945316306317e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.715439471593037979e+01,1.155872971848576114e+01,-2.894328827762140607e-02,7.723998984134603916e+02,2.258067998077584182e-02,nan,2.509251714232088304e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.987039484869211847e+01,4.096950496843150802e+01,-1.631851792683254587e-02,4.372892771878946974e+02,1.874029612180516668e-02,nan,1.360528450678232737e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.277897256412906444e+02,3.929414007609182846e+01,-1.200500387567654398e-01,3.190728224599674377e+03,8.429861777091707253e-03,nan,1.130022505566162394e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.474601775211355204e+01,1.170613816227975690e+01,-3.098320630208181367e-02,8.265472751523521993e+02,8.548900822094029905e-03,nan,1.686410438563632397e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.593248339630462951e+01,2.878940443717986852e+01,-1.356344262778138784e-02,3.641588384286221185e+02,3.652029973687187514e-02,nan,1.360528450678232737e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.297178924984622483e+02,2.169476941613650567e+01,-1.475995107768829709e-02,3.959188371302926726e+02,1.643127402508670620e-02,nan,1.042460766346451351e+01,1.000000000000000000e+00
2.900000000000000000e+01,3.933097720365240235e+01,4.479224009430698317e+01,-2.588881008384504717e-02,6.913221396427925356e+02,1.379551551145552502e-02,nan,1.001715603232701390e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.131711597503921638e+02,5.252717764181205240e+01,-2.892931730877187566e-02,7.720290544360888134e+02,1.194080740472891478e-02,nan,1.971841149591678288e+01,1.000000000000000000e+00
3.100000000000000000e+01,4.942540722545727405e+00,2.379874773570394808e+01,-1.760495323166169634e-02,4.714362851879934624e+02,4.988797529881938697e-02,nan,1.453773580485971095e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.613231937172817254e+01,4.040217179814413129e+01,-1.171567617114644203e-02,3.151119133790897990e+02,9.907966674545598540e-02,nan,8.517547785405891858e+00,1.000000000000000000e+00
3.100000000000000000e+01,8.037504288748618819e+01,4.246180690872331098e+01,-6.577709903720513514e-03,1.787302589115676881e+02,3.601716803577414971e-02,nan,1.935950297793901598e+01,1.000000000000000000e+00
3.200000000000000000e+01,8.015277728574007554e+00,9.589453255551726230e+00,-1.338980591265086229e-02,3.595498431076639463e+02,2.505602632608416869e-02,nan,1.453773580485971095e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.059687216349130665e+02,2.556174426850586201e+01,-9.953388591088454737e-03,2.683339309428049546e+02,3.504496953393703151e-01,nan,7.395465689276995214e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.368934956033722301e+02,4.598864967621219790e+01,-1.769131128441401093e-02,4.737285645642950271e+02,1.503728529663728164e-02,nan,1.130022505566162394e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.050448104702647356e+02,3.289927116256978934e+01,-4.155230167923257278e-02,1.107092268781320399e+03,1.776687850257308021e-02,nan,7.395465689276995214e+00,1.000000000000000000e+00
3.300000000000000000e+01,4.932184718785669730e+01,4.551745174252505421e+01,-3.273209815828993091e-02,8.729696828560784070e+02,1.333883770711730143e-02,nan,8.517547785405891858e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.702591656068473469e+01,2.761855384652693246e+01,-1.493066064751261655e-02,4.004501346037078520e+02,6.724308219216090787e-02,nan,9.176286189732925536e+00,1.000000000000000000e+00
3.400000000000000000e+01,7.556611376235572664e+01,2.370908560694149259e+01,-3.752973324065861371e-02,1.000317620932882960e+03,1.182718055855502826e-02,nan,1.935950297793901598e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.199427476213470953e+02,2.531678371326075094e+01,-3.261062064165660968e-02,8.697451959994610888e+02,8.246629726554877138e-03,nan,1.042460766346451351e+01,1.000000000000000000e+00
3.400000000000000000e+01,2.835433440233655844e+01,4.267395377116107369e+01,-1.257202214510609074e-02,3.378426738875135129e+02,3.739851553130502104e-02,nan,1.117916920591624041e+01,1.000000000000000000e+00
3.500000000000000000e+01,4.116725558750847114e+01,1.078958919016906393e+01,-1.951100548530471102e-02,5.220303425101362791e+02,1.739691069358006992e-02,nan,2.878038215326342808e+01,1.000000000000000000e+00
3.700000000000000000e+01,9.331143231420742268e+01,1.586561004917214035e+01,-3.721984073355189687e-02,9.920918657164174874e+02,1.168084777595024271e-02,nan,1.232595153004864841e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.433288069668418530e+01,4.004319853836977217e+01,-2.467776925108051619e-02,6.591763948473720802e+02,2.906801331127029098e-02,nan,9.645456214211845847e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.533908424909219370e+01,3.363393485991832677e+01,-3.007688434836713540e-02,8.024899573160149657e+02,1.246549698025400943e-02,nan,1.020507682130809002e+01,1.000000000000000000e+00
4.000000000000000000e+01,6.195299662247477102e+01,3.069595416510112784e+01,-4.883655716161138666e-02,1.300444806058417726e+03,1.082051779182691131e-02,nan,9.645456214211845847e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.262741107720397480e+02,5.338368697301251586e+01,-1.664703333109352618e-02,4.460093566939101493e+02,1.501992235289784094e-02,nan,2.561114635293218811e+01,1.000000000000000000e+00
4.200000000000000000e+01,2.605967518167350505e+01,4.818494813217405692e+01,-9.593770162299498222e-03,2.587882559144984498e+02,3.342906857237437634e-02,nan,1.126410316281540780e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.270210621984974253e+00,3.529567395199757129e+01,-2.184701352045893483e-02,5.840371024033590857e+02,1.835238165574115676e-02,nan,1.020507682130809002e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.190928214503161513e+02,2.173674294147552644e+01,-1.823013236991597938e-02,4.880309767012980728e+02,1.327568214054297702e-02,nan,1.512888256309720525e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.736677446361342447e+01,2.336955711964800741e+01,-1.875464666768101793e-02,5.019536309185092477e+02,1.699656018476758401e-02,nan,1.240033767431402545e+01,1.000000000000000000e+00
4.300000000000000000e+01,9.640957059696708598e+01,1.101132610366555120e+01,-1.848268247129986053e-02,4.947346409275582459e+02,1.987041009574008754e-02,nan,1.518219206081825057e+01,1.000000000000000000e+00
4.400000000000000000e+01,3.639996136375103930e+01,4.371745423343345749e+01,-1.196191297987203236e-02,3.216479982066032903e+02,3.334937205524335369e-02,nan,8.509221160695288333e+00,1.000000000000000000e+00
4.500000000000000000e+01,6.356834349734497636e+01,9.846383243666394947e+00,-2.844780052430122969e-02,7.592477218422320675e+02,3.398431002454649352e-02,nan,7.776587007016195763e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.581395427342710747e+01,1.043354015768473886e+01,-2.286475577045217478e-02,6.110519492612609156e+02,5.140084957840695967e-02,nan,7.776587007016195763e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.359550257904614057e+02,2.967270424522559580e+01,1.700737212406730351e-03,-4.927639140544232532e+01,3.505422041763158747e-01,nan,1.863634666514421667e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.647777382642617283e+01,3.610304172423193592e+01,-3.242603535901814049e-02,8.648455830151972350e+02,9.554821569236815471e-03,nan,1.123660605793346079e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.311891431624779614e+01,4.219087028212376822e+01,-1.306300235316395705e-02,3.508752026353689644e+02,2.587757168040860645e-01,nan,7.775297916717950564e+00,1.000000000000000000e+00
4.700000000000000000e+01,7.132777664789101379e+01,1.393111119081572546e+01,-1.187549983297453080e-02,3.193542564169105731e+02,9.511382771871557118e-02,nan,8.768911290463348607e+00,1.000000000000000000e+00
4.700000000000000000e+01,4.486276660431003194e+01,4.460501956736200668e+01,-4.129106828001437302e-02,1.100158115979767899e+03,1.126511134030605543e-02,nan,8.509221160695288333e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.393457764948486499e+02,1.003883591456789759e+01,-1.418015211612362429e-02,3.805287124153718423e+02,2.248505990935989463e-02,nan,1.992450691899064097e+01,1.000000000000000000e+00
4.800000000000000000e+01,8.050558836670543883e+01,5.037331091861818777e+01,-1.685432914036038773e-02,4.515117955890883081e+02,1.499269590835672350e-02,nan,2.208297005115569434e+01,1.000000000000000000e+00
4.800000000000000000e+01,3.498440735692447845e+01,2.403690955442247201e+01,-1.697594048654728219e-03,4.919295958622659271e+01,2.919394628657550061e-01,nan,6.845314414565202732e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.041456788557363780e+02,2.407469415253312661e+01,-1.953779311923867050e-03,5.599311518015324651e+01,2.935307553874143549e-01,nan,1.155772282549793317e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.081222550689107891e+02,4.539430202032085759e+01,-1.725526336834539570e-02,4.621541529926235512e+02,2.950144407518907608e-01,nan,5.428811345872323280e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.785089874355815454e+01,2.105638257223251486e+01,-2.424810464741089175e-02,6.477714212713285633e+02,5.593808044650705469e-02,nan,7.942169495858515837e+00,1.000000000000000000e+00
5.000000000000000000e+01,6.541772316748770777e+01,3.424836471683277495e+01,-9.787410516864216217e-03,2.639282258077699908e+02,1.365788357969495159e-01,nan,8.737234589973523313e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.118804883642396959e+02,4.931191291561830781e+01,-1.931227299038567810e-02,5.167552073607778311e+02,1.885627465151451521e-01,nan,5.428811345872323280e+00,1.000000000000000000e+00
5.100000000000000000e+01,2.649395255779861458e+01,4.739814303964485731e+01,-3.343392246573465704e-02,8.915988359514699368e+02,1.763163108497600717e-02,nan,1.178452235322728647e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.411884535421295794e+01,3.448013778689139741e+01,-1.449727638064117474e-02,3.889464266656382847e+02,8.961291722604802779e-02,nan,7.775297916717950564e+00,1.000000000000000000e+00
5.300000000000000000e+01,7.601404306286977430e+01,2.184159857406510952e+01,-1.010155986240036594e-02,2.722669741109140205e+02,3.681525670783158954e-02,nan,1.186227025982006289e+01,1.000000000000000000e+00
5.300000000000000000e+01,6.438411316407609775e+01,2.557248328374038593e+01,-4.257431222875000115e-02,1.134220412948035118e+03,1.459513608031082210e-02,nan,6.169073059168719730e+00,1.000000000000000000e+00
5.300000000000000000e+01,3.138464651108500192e+01,2.985928460993162403e+01,-2.553174978781452484e-02,6.818443674304610340e+02,7.415552968547545198e-02,nan,6.845314414565202732e+00,1.000000000000000000e+00
5.300000000000000000e+01,1.240178243581328985e+02,4.060321624279845310e+01,-8.408791942153269125e-03,2.273343144598600247e+02,2.967876640166966506e-02,nan,1.124488460446168325e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.269280520645278472e+02,2.474311942169381950e+01,-2.072749520731456338e-02,5.543207220679523743e+02,1.090320501866959280e-02,nan,1.612489058809026687e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.231879411794749757e+02,5.181743595160744320e+01,-2.835590904998569473e-02,7.568085638862785345e+02,1.652317347158471783e-02,nan,1.124488460446168325e+01,1.000000000000000000e+00
5.500000000000000000e+01,3.937357893505011219e+01,2.158006455448489547e+01,-1.569240998011658603e-02,4.206699314771714171e+02,2.259344099669735595e-02,nan,9.227502470062439954e+00,1.000000000000000000e+00
5.500000000000000000e+01,4.549298149342254760e+01,2.848656252115319276e+01,-1.174250189381787282e-02,3.158239726355724883e+02,9.272892637885921108e-02,nan,9.227502470062439954e+00,1.000000000000000000e+00
5.500000000000000000e+01,2.560050314678173677e+01,3.564753815122880809e+01,-3.273299115035480100e-02,8.729933863466999355e+02,6.951010241332011841e-02,nan,8.182920842654711535e+00,1.000000000000000000e+00
5.600000000000000000e+01,6.727162580142388038e+01,1.382389340713707959e+01,-2.205553879494052613e-02,5.895721760982553405e+02,1.763491156046115282e-02,nan,1.186227025982006289e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.839314139136162396e+01,2.410084486758657363e+01,-1.464218010717142048e-02,3.927927364571202133e+02,6.866992925860582186e-02,nan,6.169073059168719730e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.020215863508863805e+02,3.748973232953799339e+01,-2.511761808151006040e-02,6.708516975035802261e+02,2.909943675366899463e-02,nan,1.011888386163313314e+01,1.000000000000000000e+00
5.700000000000000000e+01,8.691467540507015599e+01,4.432608543740706608e+01,-1.795608139946224674e-02,4.807565955914286064e+02,8.290277967378023583e-02,nan,6.479163138796089960e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.351142805165572440e+02,4.618973040305586863e+00,-3.852491724781448301e-02,1.026733684085343612e+03,1.016352283487574892e-01,nan,9.714198821145329177e+00,1.000000000000000000e+00
5.900000000000000000e+01,4.999176412353770971e+00,1.877271733390100295e+01,-2.032898212407669228e-02,5.437426312845415168e+02,1.115358085925566289e-02,nan,1.841024648333076286e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.252034905353203555e+02,1.273778206881083541e+01,-3.666940816049098217e-02,9.774812394336429406e+02,1.086352028909387535e-02,nan,1.281166726439317927e+01,1.000000000000000000e+00
6.100000000000000000e+01,3.263236280385420685e+01,1.768320614852799366e+01,-1.657403590957470807e-02,4.440717205553243048e+02,2.469737208306105325e-01,nan,6.614209353434094218e+00,1.000000000000000000e+00
6.100000000000000000e+01,1.270203524632159713e+02,5.301135426446507637e+01,-1.187360780911437055e-02,3.193040347278394506e+02,1.814742401069247002e-02,nan,1.455688112874551621e+01,1.000000000000000000e+00
6.200000000000000000e+01,4.429365376166619939e+01,2.376087529125430464e+01,-2.931245591733177419e-02,7.821990467260463902e+02,1.158129127747697940e-02,nan,1.315004825128772303e+01,1.000000000000000000e+00
6.200000000000000000e+01,9.266062509254125246e+01,4.133215538341702455e+01,-1.849305849922691994e-02,4.950100611584119292e+02,2.706123930741999306e-02,nan,6.479163138796089960e+00,1.000000000000000000e+00
6.300000000000000000e+01,4.466061740070878727e+01,5.412758834740930780e+00,-3.565456021737669484e-02,9.505432187634081629e+02,1.172278435807361241e-02,nan,1.691267639871485784e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.028994712007644523e+02,2.651075762910306821e+01,-2.265235071732965913e-02,6.054138911163942112e+02,1.298237142737468375e-02,nan,1.414685593568549216e+01,1.000000000000000000e+00
6.300000000000000000e+01,2.911762301794124497e+01,1.208013827383866712e+01,-3.606108011384428352e-02,9.613338415835131627e+02,5.504833275335874188e-02,nan,6.614209353434094218e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.589045333376468783e+01,3.361580537507810362e+01,-3.758360805277460859e-02,1.001747668470775352e+03,7.146812544246639032e-02,nan,9.559121898174272047e+00,1.000000000000000000e+00
6.400000000000000000e+01,7.624358709784451094e+01,2.523864206305180247e+01,-6.365541813712653416e-03,1.730984906915356305e+02,6.043192838163913283e-02,nan,1.613914251759727136e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.408602270092067386e+02,1.245158165049097398e+01,-2.446786118544253246e-03,6.907943775430341304e+01,2.758516069357966893e-01,nan,9.714198821145329177e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.015750021774280043e+02,7.511716174385855815e+00,-3.067443027972615102e-02,8.183511557936582221e+02,1.349923784320961051e-02,nan,1.904515146676027015e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.834150668217517932e+01,4.793454226221219727e+01,-4.430869757433704426e-02,1.180257761308029330e+03,1.187282677037393430e-02,nan,1.321265394715311814e+01,1.000000000000000000e+00
6.600000000000000000e+01,9.036037880782689058e+01,3.306092517096146111e+01,-1.956459768365922947e-02,5.234528883770639140e+02,1.619749302484563280e-02,nan,7.051839204073877099e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.152726987042676967e+02,4.143062877828376855e+01,-3.116276229344078219e-02,8.313133911399842191e+02,1.056733002684795419e-02,nan,8.589734092637957730e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.398419249861378262e+02,4.611859964560023428e+01,-8.850675385833828290e-02,2.353446475775907857e+03,9.273307207016801001e-03,nan,1.455688112874551621e+01,1.000000000000000000e+00
6.700000000000000000e+01,6.655149812598001979e+00,3.608278335148590088e+01,-2.540330956378484412e-02,6.784350631762852117e+02,1.515271293885533943e-02,nan,9.559121898174272047e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.538367627852045416e+01,4.061578302787197003e+01,-1.827302216970639812e-02,4.891694391883490880e+02,1.872823390877509375e-02,nan,1.619930630078377831e+01,1.000000000000000000e+00
6.800000000000000000e+01,8.775347238111288561e+01,4.734356679529160772e+01,-1.754075064005567591e-02,4.697320981208567900e+02,5.260550329254698454e-02,nan,7.671240644833368094e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.298548233072193341e+02,1.699013274370859250e+01,-3.909728984835184745e-02,1.041926684227843907e+03,9.222031810986464073e-03,nan,1.108680384997269286e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.233632990912900596e+02,4.431606066272333067e+01,-1.577753423788624126e-02,4.229294611248352567e+02,8.095685267519570072e-02,nan,7.500611613587351734e+00,1.000000000000000000e+00
7.000000000000000000e+01,8.091355255734514174e+01,4.387032193847939254e+01,-2.356813092268854326e-02,6.297222678232004682e+02,1.863768725150327654e-02,nan,7.671240644833368094e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.519503764386168321e+01,4.907157305658721924e+01,-2.194485707779134445e-02,5.866342518460445490e+02,1.383136184243949351e-02,nan,1.554472071714096337e+01,1.000000000000000000e+00
7.100000000000000000e+01,4.628886665410026069e+01,1.446953438133891368e+01,-2.631311048866301350e-02,7.025847264696431012e+02,5.639950267052329380e-02,nan,8.275175227816573553e+00,1.000000000000000000e+00
7.100000000000000000e+01,8.736654065682532178e+01,2.667614880168110858e+01,-1.136273171832949055e-02,3.057433916907554021e+02,2.629816786723893074e-02,nan,7.051839204073877099e+00,1.000000000000000000e+00
7.100000000000000000e+01,2.221348219520102063e+01,3.459556433890855942e+01,-2.302259529598805338e-02,6.152416255869750330e+02,1.912214584142316598e-01,nan,6.578046108566120154e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.261085470399360275e+01,5.232914617514084910e+01,-2.561001750206692157e-02,6.839218976837845503e+02,4.737048934209098228e-02,nan,2.016284841429430230e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.216511753171146637e+01,2.029604282760779554e+01,-1.827257755518437929e-02,4.891576373856596547e+02,1.678514120428308276e-01,nan,7.981140098583950682e+00,1.000000000000000000e+00
7.300000000000000000e+01,6.348414559335007112e+01,6.168013828757086259e+00,-3.286097496343835800e-02,8.763905756751036051e+02,2.463145841681846360e-02,nan,1.247254078091088658e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.289775956231030989e+02,3.934224431802849153e+01,-2.458210041327123924e-02,6.566369709387074636e+02,3.138972172020504381e-02,nan,7.500611613587351734e+00,1.000000000000000000e+00
7.300000000000000000e+01,7.589538692939568421e+01,4.932958352303561611e+00,-2.831230031900137251e-02,7.556510181626764506e+02,1.451916218981630369e-02,nan,9.739570544358279847e+00,1.000000000000000000e+00
7.300000000000000000e+01,1.350726802251627703e+02,7.207945422273824398e+00,-1.205607048298667182e-02,3.241473054007197447e+02,1.867884420464938078e-02,nan,1.093201370376821302e+01,1.000000000000000000e+00
7.300000000000000000e+01,2.783680917988347403e+01,3.118251815847618502e+01,-3.863497865235553108e-02,1.029655142822722155e+03,4.005748607020076513e-02,nan,6.578046108566120154e+00,1.000000000000000000e+00
7.500000000000000000e+01,1.889010119227203788e+01,9.350124950959729730e+00,-2.383625707927122458e-02,6.368393812757734622e+02,1.732502673741220800e-02,nan,2.359442682039978934e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.410225874855749453e+02,2.662838645670274218e+01,-1.809700259125010535e-02,4.844971933854253621e+02,1.611181240594117270e-02,nan,1.379407653785606058e+01,1.000000000000000000e+00
7.500000000000000000e+01,4.605221614716769096e+01,4.044241867513812849e+01,-1.767514465783402060e-03,5.104892003297455716e+01,3.074889515608502100e-01,nan,8.420549632030148501e+00,1.000000000000000000e+00
7.600000000000000000e+01,8.529797821503142075e+01,7.472744072363103562e+00,-1.472626183180292432e-02,3.950245932111101865e+02,3.816647942627793277e-02,nan,9.739570544358279847e+00,1.000000000000000000e+00
