frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.100000000000000000e+01,5.708046679921447009e+01,3.236196071081590731e+01,4.821008993553144162e-03,-1.275852575801701079e+02,8.382979984999316958e-02,nan,1.804680283552443143e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.237101647971560325e+01,3.707988130141831107e+01,-3.441220908162631598e-02,9.326750803297536550e+02,1.292413308762208057e-02,nan,1.475485660484577188e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.107884096163044489e+02,3.567793622246531271e+01,-3.717844860244208516e-02,1.007936349858125595e+03,1.014717041514723306e-02,nan,1.023263302916649664e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.221595363802178156e+02,8.774189334303933663e+00,-8.088129517293894677e-02,2.196962712235191702e+03,3.324499582916040641e-02,nan,1.646156819845032260e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.843080967501609280e+01,9.272449266763288733e+00,-1.611999796026019650e-03,4.027752290400194823e+01,3.641934089658377394e-01,nan,6.301063973349330993e+00,1.000000000000000000e+00
2.400000000000000000e+01,9.410875564440040364e+01,2.172219009456433270e+01,-3.268872222913767056e-02,8.857840546041501284e+02,1.344983988179104806e-02,nan,1.322122549599413688e+01,1.000000000000000000e+00
2.600000000000000000e+01,9.697135148869611143e+00,4.463491442121297581e+01,-2.972859797087039346e-02,8.052477496448359489e+02,1.218689233210012990e-02,nan,1.475485660484577188e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.099583670382299232e+02,5.268899776467149110e+01,-2.516264653304512225e-02,6.810215938004984082e+02,1.300779987173661389e-02,nan,1.703130016980919237e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.638858374362040138e+01,6.066974874478241020e+00,-4.326714361948766352e-02,1.173591895339880011e+03,1.125605151185649078e-02,nan,1.582034701734473003e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.772734706698690843e+01,4.009787591051024691e+01,-4.359710808219253997e-02,1.182569261246030010e+03,8.218234933487500449e-03,nan,1.378866279822448782e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.471082101201637471e+01,1.435822271269994665e+01,2.326948307631600439e-03,-5.972917639458181327e+01,1.770562688115061567e-01,nan,6.301063973349330993e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.149187413327781115e+02,2.596357420907269642e+01,-5.166891466696136442e-02,1.402179459996289779e+03,3.700850788691467663e-02,nan,1.865218660886590385e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.657221215742673337e+01,3.294359544349359226e+01,-4.656807379372880119e-03,1.231178129323652684e+02,1.215825308775262403e-01,nan,1.800520571822530513e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.987085195291637518e+00,5.989362326468908648e+00,-2.069630034340440988e-02,5.595054048168207146e+02,1.483657318761288924e-02,nan,4.061763592194818528e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.236748726705467050e+01,2.187954447902051669e+01,-4.547686049282115978e-02,1.233711814795119153e+03,9.983770421920223903e-03,nan,1.445434775602268118e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.303391256773811335e+01,5.113567550742680368e+01,-3.769853023589878407e-03,9.898638456991371015e+01,1.739297954997206519e-01,nan,1.411461269446562561e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.388634335836663354e+02,9.715201520094780108e+00,2.676747656862724523e-03,-6.924619142716622378e+01,2.140981425321241138e-01,nan,2.893713707383075118e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.384466478555221158e+01,2.568174815414359102e+01,7.884809505862453924e-03,-2.109422895374299287e+02,8.331010460939969331e-02,nan,1.774315219583239411e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.389924404997397289e+01,4.037555828755699139e+01,-1.190217437097676884e-01,3.234652527474601811e+03,8.290755542190053617e-03,nan,1.411461269446562561e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.973380156687939291e+01,1.184886361729065385e+01,-7.684225467508307150e-02,2.087072258694315678e+03,7.648052486468048805e-03,nan,1.976019117787068780e+01,1.000000000000000000e+00
3.800000000000000000e+01,8.689683556149091714e+01,4.821107276859515167e+01,-2.981374336811802930e-02,8.075643063432469262e+02,1.025558371145640635e-02,nan,1.354565606167791714e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.008911083793814072e+02,3.309130313627986908e+01,3.301269714166830179e-03,-8.623760613564981270e+01,2.107157508607460095e-01,nan,4.023031894096192218e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.287452186592305452e+02,4.545648301057305929e+01,-2.155134123643612926e-02,5.827685613959960165e+02,1.440904411323418177e-02,nan,2.259728094568221834e+01,1.000000000000000000e+00
3.900000000000000000e+01,7.365223226607484719e+01,5.105101672725445638e+01,2.641494746354119006e-03,-6.828706305831647683e+01,2.680293373541334789e-01,nan,1.354565606167791714e+01,1.000000000000000000e+00
3.900000000000000000e+01,4.893256822500879899e+00,5.108639523194497656e+01,-1.585731223335241739e-03,3.956283203412989735e+01,3.470902434535079184e-01,nan,1.610504344040982971e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.654411505411195549e+01,3.289478235791753491e+01,4.831148759191298755e-03,-1.278611308835862275e+02,1.963766765383572199e-01,nan,9.921767352694180531e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.830270461568677476e+01,4.216680252267233442e+01,-1.525370061031151121e-03,3.792058172607477218e+01,3.447896645759885859e-01,nan,1.610504344040982971e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.383460429573835881e+02,9.789852787793046573e+00,-2.913152977849988064e-03,7.567808730851665189e+01,1.716150802054398072e-01,nan,1.130699480921634148e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.140255054642095729e+02,9.210798986816412182e+00,-1.586209127376798011e-03,3.957583440236649608e+01,3.191588755135752464e-01,nan,1.124863594099028141e+01,1.000000000000000000e+00
4.300000000000000000e+01,3.807361486602558642e+01,6.842761842093453062e+00,-1.521028140107010818e-01,4.134691489925456153e+03,1.169537216638705246e-02,nan,1.261738441017827128e+01,1.000000000000000000e+00
4.400000000000000000e+01,4.970390342631065295e+01,2.570778212917954519e+01,-4.894225272811945915e-02,1.327994980471748477e+03,9.500892987274855983e-03,nan,9.921767352694180531e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.339746704444146417e+02,2.021766339062357787e+01,4.663794854091877704e-03,-1.233079216392187050e+02,1.052003191067150123e-01,nan,8.045855272764104171e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.317348566327638366e+02,2.794547169307287149e+01,-1.484053542110326833e-03,3.679648034473190421e+01,3.724534705119222355e-01,nan,8.045855272764104171e+00,1.000000000000000000e+00
4.700000000000000000e+01,8.677203002348966265e+01,7.470428484907780664e+00,-1.138323209913855334e-02,3.061241144428352072e+02,2.861692379108771167e-02,nan,1.790323319553936088e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.006119587243017861e+02,3.287605152113490448e+01,-4.254222946603792091e-03,1.121646704895062925e+02,2.505633018724915395e-01,nan,3.278832682102377660e+00,1.000000000000000000e+00
4.800000000000000000e+01,2.956205207850475958e+01,1.615682047774205898e+01,2.799461954045592144e-03,-7.258488777857289165e+01,2.561076760205872604e-01,nan,1.261738441017827128e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.339375723766760302e+02,9.835975832851437062e+00,-2.351276425254090335e-02,6.361331327439899042e+02,2.268384950060486904e-02,nan,1.038175384093799458e+01,1.000000000000000000e+00
5.000000000000000000e+01,7.616210534800841003e+01,2.189108232703562607e+01,-3.594669603426361298e-02,9.744239727380828526e+02,1.512510691476764979e-02,nan,1.790323319553936088e+01,1.000000000000000000e+00
5.100000000000000000e+01,8.291632645655373324e+01,5.068212913634734917e+01,-6.266843522251183685e-02,1.701444174777756416e+03,1.072499482360755874e-02,nan,7.446085823875674414e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.715728654290735022e+01,4.137823441557784321e+01,-1.508157844783051442e-03,3.745228777087640282e+01,3.437182902666078288e-01,nan,1.247901458195156188e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.378716277776367747e+02,2.326053206531926421e+01,-6.101598468250609905e-03,1.624263437858866723e+02,1.281582006742782998e-01,nan,1.398912084215870877e+01,1.000000000000000000e+00
5.300000000000000000e+01,6.144719296768544581e+01,3.880911313030323129e+01,-4.350870841158893665e-02,1.180164165307860685e+03,1.141157866625985839e-02,nan,9.566050579400876330e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.021667036595938498e+02,2.467636482159485567e+01,-7.634231999026948323e-02,2.073470501226386205e+03,9.347286563608725452e-03,nan,2.500823141386874937e+01,1.000000000000000000e+00
5.500000000000000000e+01,7.960820535361371242e+01,4.401125746430889052e+01,-2.887428449155812760e-02,7.820043838609212798e+02,3.859029398597713101e-02,nan,7.446085823875674414e+00,1.000000000000000000e+00
5.700000000000000000e+01,6.640087331073554822e+01,4.699265605171171245e+01,-7.256695361344059347e-02,1.970753847691236388e+03,1.633024891031531478e-02,nan,9.566050579400876330e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.246191936894517127e+01,5.119688744939429625e+01,-3.100026562349470285e-02,8.398460992217541161e+02,1.241523688224810407e-02,nan,4.413963338252862911e+01,1.000000000000000000e+00
5.900000000000000000e+01,8.879325425862035104e+01,5.142659002822851022e+01,-2.787616238534751552e-03,7.226260057925080105e+01,2.755558665409034713e-01,nan,1.180475668622146479e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.375329254369066803e+02,1.812072994000110171e+01,-1.457588389083943059e-01,3.962090521548288962e+03,1.086995863042039545e-02,nan,1.392848851493571516e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.502839424247403599e+01,2.438210120093784639e+01,-5.480102143222992384e-02,1.487394904891313899e+03,9.556362331306411662e-03,nan,1.522915537830332333e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.263022923806325224e+02,9.882060541001145282e+00,-5.074803908094904087e-02,1.377125134382240049e+03,5.447502395030945355e-02,nan,1.392848851493571516e+01,1.000000000000000000e+00
6.500000000000000000e+01,4.392954662182771131e+01,5.084830283943799145e+01,2.197979859901724557e-03,-5.622032293767236411e+01,2.578846013895620404e-01,nan,2.404594502278213497e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.368411614490648276e+01,2.556235716545041825e+01,9.618310359354790423e-03,-2.581057668793613402e+02,1.083846607745733159e-01,nan,1.417076290191225318e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.348635226880894606e+02,4.213983969590147893e+01,-4.306330161470329349e-02,1.168045951849507219e+03,1.031745668489469914e-02,nan,2.416698873466410191e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.131466829789944768e+02,3.127326788269466462e+01,-1.898965863817060271e-02,5.130726861749861882e+02,5.630060079422294361e-02,nan,2.428381168437330473e+01,1.000000000000000000e+00
6.800000000000000000e+01,8.580565396568292158e+01,3.290257801237995494e+01,-2.174911018692243792e-02,5.881492748790077485e+02,1.928375608444288236e-02,nan,8.539403160472920362e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.395170638467605784e+02,1.639120240229335579e+01,-5.599478558582326321e-02,1.519873728594332306e+03,8.028938894637738244e-03,nan,1.473088974476487145e+01,1.000000000000000000e+00
6.900000000000000000e+01,3.986388648894695308e+01,2.298036009441282701e+01,1.737893298518052845e-03,-4.370271611363750708e+01,3.290380248405365693e-01,nan,1.522915537830332333e+01,1.000000000000000000e+00
6.900000000000000000e+01,6.653645321473962326e+01,4.265469274754218532e+01,-2.102850687762413285e-03,5.363213698684904784e+01,3.023672069465164203e-01,nan,6.060261415567638643e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.695490490167195929e+01,1.361781189426404204e+01,-3.182493482641528953e-02,8.622829311322642525e+02,8.905167008449232924e-03,nan,1.584920288491522200e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.324351374300037776e+01,3.601311376300347433e+01,-1.615531199399508752e-03,4.037360203927046598e+01,3.257725006960950909e-01,nan,2.112082996476148722e+01,1.000000000000000000e+00
7.100000000000000000e+01,8.804236168040446842e+01,4.114384884496396921e+01,-2.710019516257772959e-02,7.337366130655611869e+02,1.524843500703454424e-02,nan,8.539403160472920362e+00,1.000000000000000000e+00
7.200000000000000000e+01,7.268168564243906360e+01,1.165169907475396371e+01,-6.139152073483618299e-02,1.666703074197536353e+03,8.125183969870386491e-03,nan,1.016261588691443407e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.767559703969482143e+01,4.860692928275181401e+01,-2.782650740087189243e-03,7.212750392034163838e+01,2.763333993180123738e-01,nan,6.060261415567638643e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.137633960972379299e+02,2.954395380957224049e+01,-1.574309146789246716e-01,4.279653492473672486e+03,7.005594483804555850e-03,nan,2.495968264059413144e+01,1.000000000000000000e+00
7.700000000000000000e+01,6.610877995529028794e+01,1.940254886640990506e+01,-3.392954092333179406e-02,9.195430944403125295e+02,1.383672346844008194e-01,nan,5.141781551509271075e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.924192926191715713e+01,3.199965065957722388e+01,-3.066503733603722151e-02,8.307255200723275266e+02,1.668956320153258677e-02,nan,9.726231158044015501e+00,1.000000000000000000e+00
7.700000000000000000e+01,9.910480480459459329e+01,4.974572251516871546e+01,-8.220512298002557658e-03,2.200757785685000272e+02,4.251546173954801056e-02,nan,2.495968264059413144e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.383261545444329954e+02,8.989661537265462243e+00,1.989824474103988987e-03,-5.055702499242224235e+01,3.226780681351771873e-01,nan,3.202823806191440781e+01,1.000000000000000000e+00
8.000000000000000000e+01,6.218952846200081552e+01,2.273081947677038528e+01,-3.338355552575286017e-02,9.046884320524274017e+02,8.627042813178764646e-02,nan,5.141781551509271075e+00,1.000000000000000000e+00
8.200000000000000000e+01,4.345556214343654489e+01,6.412333240712714044e+00,-7.778314292283360076e-02,2.112671070177259026e+03,4.639842209046807220e-02,nan,7.261564537794379603e+00,1.000000000000000000e+00
8.300000000000000000e+01,9.736011060856840515e+01,3.308641592955832067e+01,-3.284564454933042860e-03,8.578310499492263830e+01,2.539741222599297688e-01,nan,1.552096896542351523e+01,1.000000000000000000e+00
8.300000000000000000e+01,3.634480729867685511e+01,7.884571358097093530e+00,-6.435131616737047033e-02,1.747230432772442327e+03,4.581256282709311733e-02,nan,7.261564537794379603e+00,1.000000000000000000e+00
8.300000000000000000e+01,2.196006687863177476e+01,3.064600218613200511e+01,-1.873671189931226276e-03,4.739683457472699502e+01,3.333634279284445334e-01,nan,2.692588884868049703e+01,1.000000000000000000e+00
8.400000000000000000e+01,1.417751584252804093e+02,3.560241212878740669e+01,-1.469757440775961441e-03,3.640752532921925422e+01,3.711617854154367624e-01,nan,1.214067873264143316e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.272774273856332172e+01,3.012145487131405375e+01,-5.028847894740773317e-02,1.364621850116838687e+03,8.909984261872394562e-03,nan,1.271849891984523140e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.300330847491605937e+02,3.868782715334829447e+01,-1.305861871310144435e-03,3.194840726107913298e+01,3.208096253157144417e-01,nan,1.214067873264143316e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.643508995002943607e+01,3.314701610098546070e+01,4.821676068996395836e-03,-1.276034067477864795e+02,1.654351281817908470e-01,nan,1.315161677126810957e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.299151423723176038e+02,1.621711641323969033e+01,-1.533914884585532799e-03,3.815306133015802459e+01,3.641375978851939532e-01,nan,5.103356091591612298e+00,1.000000000000000000e+00
9.000000000000000000e+01,6.946810098098136166e+01,4.241515042579775496e+01,-7.183547593481574844e-02,1.950852484012961213e+03,8.282236035585976985e-03,nan,1.271849891984523140e+01,1.000000000000000000e+00
9.100000000000000000e+01,4.799859590680553367e+01,2.305788373209723119e+01,-1.849969324354989834e-03,4.675197628243699199e+01,3.356722353805881021e-01,nan,1.094446161069833501e+01,1.000000000000000000e+00
9.200000000000000000e+01,2.088476228273971458e+01,4.517970713347706635e+01,-4.507011891294954165e-02,1.222645568564176074e+03,1.126243338265575655e-02,nan,1.944302737463936381e+01,1.000000000000000000e+00
9.200000000000000000e+01,3.913509463658848375e+01,5.188468159017983083e+01,-4.929624778690674253e-02,1.337626148463754134e+03,1.436687082687304606e-02,nan,1.944302737463936381e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.391546940316645475e+01,2.448558382730677607e+01,5.213010656463908966e-03,-1.382504738732251326e+02,7.313073278546255995e-02,nan,1.847291109415006360e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.392219510691227242e+02,3.683555754316671482e+01,-3.282709344430907727e-02,8.895487298036832726e+02,1.181403834265648545e-02,nan,1.113590458600615563e+01,1.000000000000000000e+00
9.300000000000000000e+01,3.776475622388844045e+01,1.575414625442933669e+01,-2.030088211863975787e-03,5.165248328407459155e+01,3.299035596349909616e-01,nan,1.257283006320928642e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.329412540827713940e+02,2.032648270421931613e+01,3.613623309964744245e-03,-9.473583197061670091e+01,1.434808611553224367e-01,nan,5.103356091591612298e+00,1.000000000000000000e+00
9.500000000000000000e+01,9.619090854826460202e+01,3.126228214089382362e+01,-2.792166740476970457e-02,7.560864650449206010e+02,1.745258436236951649e-02,nan,1.380488921414598025e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.185367473577738195e+01,1.281485648569870328e+01,-3.031071078884274746e-03,7.888629322034532265e+01,2.309116599083146371e-01,nan,3.853447000545878076e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.520954380069191814e+01,1.470884608576668207e+01,2.572361233419585315e-03,-6.640614280131907776e+01,3.092776965552881396e-01,nan,3.853447000545878076e+00,1.000000000000000000e+00
9.600000000000000000e+01,7.416162049730897365e+01,5.161895085941576866e+01,-2.316016374537519223e-03,5.943175053652844042e+01,2.432113721510841264e-01,nan,1.462016196670161605e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.289646234989049844e+02,3.250016804902850254e+01,-1.446584457010647584e-01,3.932152047623371345e+03,6.909282026881791161e-03,nan,8.598731967098821372e+00,1.000000000000000000e+00
9.700000000000000000e+01,9.708945510957290992e+01,4.503789756424261270e+01,-4.814401947674769311e-02,1.306277393319251132e+03,9.147948664678051678e-03,nan,1.380488921414598025e+01,1.000000000000000000e+00
9.800000000000000000e+01,2.744960039162400633e+01,3.498200017255032890e+01,1.708207940361087390e-03,-4.289506452581015594e+01,3.462229597192837405e-01,nan,2.139131387477716473e+01,1.000000000000000000e+00
9.900000000000000000e+01,6.314011130866466459e+01,1.394233159821260415e+01,-1.864737153296616712e-03,4.715376562351216450e+01,2.955923386185143054e-01,nan,7.967524424697005614e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.310972875752591165e+02,4.083023019642186568e+01,-3.284138958177428708e-02,8.899376858022102397e+02,6.247514293466194246e-02,nan,8.598731967098821372e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.384029558492900662e+02,9.985280803836516839e+00,-2.958382301820906227e-03,7.690864464686220003e+01,2.154828028291075892e-01,nan,2.441315762493730190e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.057912202782303268e+01,3.744450763759152068e+01,-7.100409332982041133e-02,1.928233000108941951e+03,1.060344424222092741e-02,nan,8.691636718244783566e+00,1.000000000000000000e+00
1.010000000000000000e+02,8.535120993276281709e+00,4.934648723799598713e+01,-2.219998494281035656e-02,6.004162554752550705e+02,1.425399658913006906e-02,nan,2.375070566454554921e+01,1.000000000000000000e+00
1.020000000000000000e+02,3.766705476550796305e+01,1.618859879316097761e+01,-6.004773585612997733e-02,1.630142626274128133e+03,9.941422836573399202e-03,nan,2.139131387477716473e+01,1.000000000000000000e+00
1.030000000000000000e+02,9.896181425601021431e+01,3.126766934782026652e+01,-7.190141423951292021e-02,1.952646472018958093e+03,9.970241726965922702e-03,nan,1.979341284517914090e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.917180083475790298e+01,3.090084398561645429e+01,-3.380838018625269975e-02,9.162466659058533196e+02,2.526622788634258487e-02,nan,1.035579029132128426e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.696807019709008557e+01,3.207586127087687800e+01,-4.310364050767396919e-03,1.136921053845263145e+02,9.579392501525585413e-02,nan,1.463157871693061907e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.217991306825294373e+01,4.598745893599070200e+01,-5.887175889463720779e-02,1.598147739934002857e+03,1.197462229670731571e-02,nan,8.691636718244783566e+00,1.000000000000000000e+00
1.070000000000000000e+02,1.339187367937332169e+02,2.023068894909633642e+01,-6.318791703427605912e-03,1.683355351228589711e+02,6.978678362429335813e-02,nan,3.665789641578172819e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.227816701735001459e+01,2.317295906480438816e+01,-1.895756554411839965e-03,4.799771261016104518e+01,3.310044820199635751e-01,nan,1.035579029132128426e+01,1.000000000000000000e+00
1.100000000000000000e+02,8.688698203686489308e+01,1.796109917919232046e+01,-2.087063505531850868e-02,5.642485413539087631e+02,1.409367977417952389e-02,nan,1.551067244646909948e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.031878109817832900e+01,2.671683060844948443e+01,-1.453142070283361224e-02,3.917770990256633468e+02,1.426008030908998414e-02,nan,6.958549707911324766e+00,1.000000000000000000e+00
1.130000000000000000e+02,1.006836506932509394e+02,3.298542804008977924e+01,-4.888401576759891266e-03,1.294188122419299987e+02,1.176553130274132775e-01,nan,2.039800293495668271e+01,1.000000000000000000e+00
1.150000000000000000e+02,2.695064251873676042e+01,3.099321435468462838e+01,-3.387296447524888038e-02,9.180038151132388293e+02,2.393880737008291515e-02,nan,6.187665256012572890e+00,1.000000000000000000e+00
1.160000000000000000e+02,5.805284700453158564e+01,3.191179890871703506e+01,-3.663281798414242708e-03,9.608689389256737456e+01,1.129997053772716642e-01,nan,1.709635456353236904e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.386492421342371983e+01,2.541075639985370671e+01,-5.512369361963130945e-03,1.463951468311175574e+02,7.833129405273064894e-02,nan,1.709635456353236904e+01,1.000000000000000000e+00
1.170000000000000000e+02,3.746376798780033113e+01,4.501860640307711492e+01,-1.245245887344711110e-02,3.352146410738974964e+02,2.066147835610687711e-02,nan,1.752818955966029790e+01,1.000000000000000000e+00
1.190000000000000000e+02,9.796769863475726936e+01,8.819529630345831706e+00,-1.598329396880278364e-02,4.312783151600202132e+02,1.145209971486338407e-02,nan,2.926110969397650052e+01,1.000000000000000000e+00
1.190000000000000000e+02,9.594590337880650566e+01,3.963551495457600282e+01,-6.974804024767392030e-02,1.894059477228503965e+03,1.368574647724107862e-02,nan,1.513104731148639637e+01,1.000000000000000000e+00
1.190000000000000000e+02,8.134263012414245964e+01,4.359695446465986635e+01,-2.715688410628921967e-02,7.352789530689643698e+02,1.677874971587012265e-02,nan,1.513104731148639637e+01,1.000000000000000000e+00
1.200000000000000000e+02,2.706248867660941926e+01,2.480656002803647908e+01,-3.149983336808290929e-02,8.534378733216504997e+02,1.186980357641331807e-02,nan,6.187665256012572890e+00,1.000000000000000000e+00
1.210000000000000000e+02,1.385686379776249666e+01,1.519324936479303112e+01,-1.904018514688207145e-03,4.822249633352025455e+01,1.995557478050482558e-01,nan,1.633414431027383174e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.168191892245246777e+01,3.912434853941926605e+01,-3.541491595304326750e-02,9.599557953726097139e+02,9.980625848606483608e-03,nan,1.834361543671769823e+01,1.000000000000000000e+00
1.230000000000000000e+02,3.858611886010758241e+01,2.338131339158261213e+01,-3.898108403529856880e-02,1.056980776471478521e+03,9.870279054115638218e-03,nan,1.161143318375268407e+01,1.000000000000000000e+00
1.230000000000000000e+02,1.294317223790520472e+02,4.418604660510905546e+01,-2.930816266374759727e-02,7.938089372316284198e+02,7.573927056787832512e-02,nan,8.183782755416833865e+00,1.000000000000000000e+00
1.240000000000000000e+02,1.341355808138858663e+02,3.748918047139392229e+01,-2.323266650640729014e-02,6.285124940366683859e+02,4.008688867273912937e-02,nan,8.183782755416833865e+00,1.000000000000000000e+00
