frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
9.100000000000000000e+01,1.116176287615775777e+02,4.339350756550410892e+01,-1.448387819777218312e-03,4.257805477196162514e+01,3.103441607391036472e-01,nan,2.000739757438784494e+01,1.000000000000000000e+00
9.100000000000000000e+01,4.202904770495834441e+01,5.206694842784099819e+01,1.460839879064959514e-03,-4.290858096828105062e+01,3.364939825756740888e-01,nan,2.594799240740754698e+01,1.000000000000000000e+00
9.300000000000000000e+01,8.400583102181579420e+01,9.848773062816071899e+00,2.433403561379866419e-03,-6.872421251690619215e+01,2.919369557831307249e-01,nan,3.385702828801722575e+01,1.000000000000000000e+00
9.900000000000000000e+01,4.789389259552566358e+01,2.635292803314187893e+01,1.841984901313078061e-03,-5.302565570577266385e+01,2.716686298230966967e-01,nan,1.498903081777889845e+01,1.000000000000000000e+00
1.000000000000000000e+02,6.457603618010296032e+01,3.010683914371683656e+01,1.716091426804676337e-03,-4.968395211208160589e+01,3.157729675243809986e-01,nan,1.410243971277572150e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.075888319687689432e+02,3.516067595405009172e+01,1.354310849897954160e-03,-4.008088524386093354e+01,2.802260851095339511e-01,nan,1.373148228210440536e+01,1.000000000000000000e+00
1.010000000000000000e+02,9.525482050935470113e+01,2.912529966231936385e+01,-2.149454122665900736e-03,6.118708747144808058e+01,2.009622746043093766e-01,nan,1.373148228210440536e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.095290886137378550e+01,1.008153940364185885e+01,1.301816679916790532e-03,-3.868748533049070915e+01,3.625003013531650220e-01,nan,7.100607472123436459e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.154388880437620912e+01,3.549589663365068759e+01,1.568847492949032238e-03,-4.577552409517294052e+01,3.657938526876260976e-01,nan,1.126551886232968158e+01,1.000000000000000000e+00
1.060000000000000000e+02,1.160349617723330908e+02,1.665708235079925004e+01,-1.408495678200873992e-03,4.151916181991425248e+01,3.610560077198353701e-01,nan,1.600554122581252514e+01,1.000000000000000000e+00
1.120000000000000000e+02,6.759038723619265454e+01,3.139632669804509035e+01,-1.503559816956010452e-03,4.404253465833713932e+01,3.581976606290973031e-01,nan,9.538189616088978084e+00,1.000000000000000000e+00
1.140000000000000000e+02,2.608087140596945730e+01,4.654538672414236800e+01,1.341394151323732934e-03,-3.973802570953917268e+01,3.361700939847644953e-01,nan,8.075855967042645744e+00,1.000000000000000000e+00
1.160000000000000000e+02,5.013267248805821907e+01,2.345916240843418876e+01,1.433119070685620177e-03,-4.217276264772880268e+01,3.448489346929115573e-01,nan,4.436110206697270186e+00,1.000000000000000000e+00
1.220000000000000000e+02,1.048094685694470343e+02,1.773934739495507884e+01,-1.336063687027651097e-03,3.959653440696121152e+01,3.466293106265894153e-01,nan,2.731055255046208075e+01,1.000000000000000000e+00
1.290000000000000000e+02,1.189414165771213163e+02,2.794136036609778273e+01,1.458918986405726434e-03,-4.285759298874105383e+01,3.499846966565250961e-01,nan,5.344748832416422957e+00,1.000000000000000000e+00
1.310000000000000000e+02,1.342291471530629394e+02,4.063792095729035481e+01,1.433331789395252218e-03,-4.217840903154018406e+01,3.390499957108930040e-01,nan,5.655400599676179141e+00,1.000000000000000000e+00
1.320000000000000000e+02,1.006768812068003740e+02,3.004310174422905177e+01,-1.346947906428655906e-03,3.988544402065554806e+01,3.525801548487469406e-01,nan,1.515392193659047315e+01,1.000000000000000000e+00
1.360000000000000000e+02,3.492435085071137024e+01,3.489845361443227745e+01,-1.372611120906052891e-03,4.056664577777329583e+01,3.606861540143848632e-01,nan,8.076371637213032528e+00,1.000000000000000000e+00
1.380000000000000000e+02,8.832846128867894109e+00,3.641850613213249943e+01,-1.285778169009820253e-03,3.826176072685607465e+01,3.530166797917719812e-01,nan,1.508641436840899175e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.157074372738188259e+02,3.244209417869494416e+01,1.391003417148177360e-03,-4.105484902014576676e+01,2.957251063923702628e-01,nan,3.165047216748361691e+01,1.000000000000000000e+00
1.400000000000000000e+02,1.708353855080378025e+01,1.540914423211485307e+01,-1.548307726863596724e-03,4.523031863151173582e+01,3.246601557499215751e-01,nan,2.257138039392591722e+01,1.000000000000000000e+00
1.400000000000000000e+02,2.226962418448548675e+01,5.185804225201935225e+01,1.485756176657172583e-03,-4.356995663950233677e+01,3.543383249521909750e-01,nan,2.046768868517442641e+01,1.000000000000000000e+00
1.500000000000000000e+02,3.250385699695207364e+01,3.425026165879322804e+01,-1.504059149788252413e-03,4.405578889829251921e+01,3.115111989105531221e-01,nan,1.623898910634675019e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.198397892308385195e+02,3.932615254284509376e+01,-1.496039435007908607e-03,4.384291440414974517e+01,2.596558966199929985e-01,nan,2.469093462918498005e+01,1.000000000000000000e+00
1.560000000000000000e+02,8.830131745837873325e+01,5.194385657736481932e+01,1.905769645455199137e-03,-5.471875147229045666e+01,2.515635173013478498e-01,nan,1.008680332309625349e+01,1.000000000000000000e+00
1.580000000000000000e+02,8.766020090360456152e+01,2.128204846200102907e+01,-1.754607237047402582e-03,5.070631186507620214e+01,3.069875679614080255e-01,nan,9.060582962851377431e+00,1.000000000000000000e+00
1.610000000000000000e+02,7.730647112187625680e+01,3.977260955402803688e+01,1.604544365877883178e-03,-4.672305826257662176e+01,3.031966118121675047e-01,nan,1.516733123995356003e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.553608798483585218e+01,4.128324341555870092e+01,1.584142028556064820e-03,-4.618150069405095337e+01,3.739102792323927282e-01,nan,1.212236393492004360e+01,1.000000000000000000e+00
1.640000000000000000e+02,1.349361201832096135e+01,2.380076446985165006e+01,1.560274873329229196e-03,-4.554797335115935653e+01,3.419367909888575419e-01,nan,8.632608699217874104e+00,1.000000000000000000e+00
1.670000000000000000e+02,9.705654639524532001e+01,2.087752442123365881e+01,-1.927980845664243855e-03,5.530832331347275499e+01,3.090819416368322248e-01,nan,2.574625814993304118e+01,1.000000000000000000e+00
1.720000000000000000e+02,1.288300655294843295e+02,4.382239615925346499e+01,1.750216634158092976e-03,-5.058976814816816869e+01,3.158128853442456752e-01,nan,7.937337002844062184e+00,1.000000000000000000e+00
1.770000000000000000e+02,8.133906202229151461e+01,2.112150536903216747e+01,-1.741705026891283547e-03,5.036383690985218919e+01,3.026483627772850182e-01,nan,2.996215478956323963e+01,1.000000000000000000e+00
1.770000000000000000e+02,2.198753772968816378e+01,1.374422271839529586e+01,1.301869032899202880e-03,-3.868887498273559800e+01,3.683182861878238068e-01,nan,2.904532476571565525e+01,1.000000000000000000e+00
1.780000000000000000e+02,9.204747185507562790e+01,5.297795735048294574e+01,-1.435284494999841025e-03,4.223024145066878532e+01,3.574614030084716232e-01,nan,2.238810140558856077e+01,1.000000000000000000e+00
1.830000000000000000e+02,2.441758437348283550e+01,5.034058914309330390e+01,-2.908782041492173794e-03,8.134261058366757879e+01,1.706407990147035258e-01,nan,2.036227990301581414e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.990303122469656927e+01,3.343109276148309306e+01,-1.494704113934490876e-03,4.380746977727613967e+01,2.988673420160162797e-01,nan,8.561379022991937759e+00,1.000000000000000000e+00
1.860000000000000000e+02,1.075431051223222170e+02,4.812947310817195046e+01,1.539463997479148354e-03,-4.499557157745636715e+01,3.568223968794597134e-01,nan,1.059248455427042934e+01,1.000000000000000000e+00
1.870000000000000000e+02,1.253851165815462139e+02,2.116516716950843957e+01,-1.378534130762361712e-03,4.072386554948571558e+01,3.688355794589531778e-01,nan,7.985433773188131745e+00,1.000000000000000000e+00
1.910000000000000000e+02,1.254793988461058518e+02,2.915004433829213681e+01,-1.618791373508938689e-03,4.710122938531312542e+01,3.125385245433326409e-01,nan,7.470371176982515848e+00,1.000000000000000000e+00
1.930000000000000000e+02,1.089164461742683159e+02,2.813361475599971584e+01,-1.596620372826894341e-03,4.651272459629032596e+01,3.682570870256622886e-01,nan,1.303241183368948874e+01,1.000000000000000000e+00
1.950000000000000000e+02,1.215711698835194312e+02,3.551653410093935292e+01,-1.763731010489629717e-03,5.094849238014236192e+01,2.793638126793800414e-01,nan,7.470371176982515848e+00,1.000000000000000000e+00
1.960000000000000000e+02,1.400733431659891721e+02,4.983882131108247648e+01,1.505690067825668109e-03,-4.409907982093906043e+01,3.301797895278296702e-01,nan,2.339782740137140138e+01,1.000000000000000000e+00
1.980000000000000000e+02,4.554653724008623783e+01,2.541779241385897592e+01,1.466362026197100613e-03,-4.305516028058000444e+01,3.492938145752925161e-01,nan,2.276908156759526847e+01,1.000000000000000000e+00
2.020000000000000000e+02,5.863190388035776124e+01,6.784374710134418507e+00,1.475798591102539916e-03,-4.330564350045889199e+01,3.058537937428668085e-01,nan,1.558797578549425999e+01,1.000000000000000000e+00
2.100000000000000000e+02,1.332917842147593603e+02,4.804900620631639896e+01,-1.285641262260913201e-02,3.453915058217692149e+02,3.103302875034286146e-02,nan,2.505457123011373710e+01,1.000000000000000000e+00
2.100000000000000000e+02,3.960205551173949345e+01,3.599351125961148057e+01,1.734625303983515065e-03,-5.017591346445036038e+01,3.170010983048531239e-01,nan,6.762298899388286877e+00,1.000000000000000000e+00
2.130000000000000000e+02,1.723220821404504477e+01,3.561141511356940725e+01,1.431974614389448308e-03,-4.214238431610618818e+01,3.279547944900864653e-01,nan,1.327873370582286761e+01,1.000000000000000000e+00
2.170000000000000000e+02,7.888918656653721939e+01,4.419330595255620864e+01,-1.524139242158124592e-03,4.458879282956118573e+01,3.025662796775913099e-01,nan,2.364325846514708829e+01,1.000000000000000000e+00
2.190000000000000000e+02,1.344658770859404058e+02,2.301917458904427605e+01,1.295211066936786731e-03,-3.851214661083103152e+01,3.603269205668002684e-01,nan,1.632385097330885415e+01,1.000000000000000000e+00
2.210000000000000000e+02,1.108876783386996863e+02,1.759065746089969196e+01,-1.423873275786055864e-03,4.192734320749926269e+01,3.092479026466086189e-01,nan,1.037277857836038741e+01,1.000000000000000000e+00
2.220000000000000000e+02,5.525628189195280271e+01,4.489293977946537240e+01,1.546206510565182419e-03,-4.517454415961832126e+01,3.510377847553428632e-01,nan,2.029486842513577827e+01,1.000000000000000000e+00
2.240000000000000000e+02,1.207041848938767288e+02,1.423942865822771076e+01,-1.427762756877588770e-03,4.203058519833255957e+01,3.290442257902541634e-01,nan,1.037277857836038741e+01,1.000000000000000000e+00
2.290000000000000000e+02,3.164402355448553550e+01,4.003797015488996891e+01,-1.770486449029643264e-03,5.112780805424122832e+01,2.797255039788549835e-01,nan,1.561456604109961077e+01,1.000000000000000000e+00
2.310000000000000000e+02,7.114533510780607806e+00,1.907203809499387859e+01,-1.949810971265662036e-03,5.588777994899614043e+01,2.511746549614152224e-01,nan,3.226865644777294051e+01,1.000000000000000000e+00
2.340000000000000000e+02,1.245253793026527518e+02,4.179707670346218151e+01,1.474358284439013407e-03,-4.326741214675038094e+01,3.344500898965780955e-01,nan,4.736615575393258837e+01,1.000000000000000000e+00
2.350000000000000000e+02,6.571258785308340578e+01,4.482966601667188655e+01,-1.388425047740857263e-03,4.098640904461923640e+01,3.222110062825909171e-01,nan,1.045290857073088020e+01,1.000000000000000000e+00
2.410000000000000000e+02,3.196628841934796483e+01,2.059148929540753059e+01,1.439306919410942784e-03,-4.233701227546663404e+01,3.732803383866408753e-01,nan,9.392462274179964155e+00,1.000000000000000000e+00
2.440000000000000000e+02,6.105527887061344217e+01,2.197247239351161241e+01,1.710531504114219496e-03,-4.953637008920158991e+01,2.661522710281386539e-01,nan,1.274069046651469961e+01,1.000000000000000000e+00
2.500000000000000000e+02,1.348682086913318869e+02,3.783488341897032115e+01,1.374185120469245463e-03,-4.060842586222427997e+01,2.839925697228703472e-01,nan,9.775713950211676107e+00,1.000000000000000000e+00
2.510000000000000000e+02,1.655596290897531375e+01,2.674652244765985998e+01,-1.548924405396335342e-03,4.524668768381609141e+01,3.300739093773985555e-01,nan,8.679003448780399310e+00,1.000000000000000000e+00
2.570000000000000000e+02,4.777001087402910429e+01,2.628987933660566156e+01,-1.472205600514706839e-03,4.321027152342557542e+01,2.927136131787158035e-01,nan,2.283582782593123284e+01,1.000000000000000000e+00
2.600000000000000000e+02,5.804679961077940220e+01,4.906895222456059358e+00,-1.489759525421420570e-03,4.367622112226862896e+01,3.372270036648896685e-01,nan,8.302881418272432867e+00,1.000000000000000000e+00
2.680000000000000000e+02,6.404024989876261031e+01,2.011722267884571380e+01,-1.980253994663918899e-03,5.669585646837114723e+01,1.830853632420798016e-01,nan,6.360617311268937257e+00,1.000000000000000000e+00
2.710000000000000000e+02,6.090865600879740782e+01,2.565351857851967310e+01,-1.650654849594498583e-03,4.794701025646938319e+01,3.119273946174242473e-01,nan,6.360617311268937257e+00,1.000000000000000000e+00
2.760000000000000000e+02,4.696128022764908394e+01,4.671128346175986934e+01,1.603458843961585827e-03,-4.669424427914430709e+01,2.947786008656574364e-01,nan,1.821468944455196493e+01,1.000000000000000000e+00
2.770000000000000000e+02,3.957239863571891192e+01,3.006257959683668446e+01,-1.423714750234694217e-03,4.192313532137374210e+01,3.453095615615057179e-01,nan,1.821468944455196493e+01,1.000000000000000000e+00
2.770000000000000000e+02,5.104695297990647695e+00,3.348691076443606107e+01,1.500205557864716125e-03,-4.395349954588735386e+01,3.081740721751852208e-01,nan,1.567433440829881874e+01,1.000000000000000000e+00
2.850000000000000000e+02,1.219896243267302509e+02,3.732889549666710849e+01,-1.531245901332371241e-03,4.477743126848307753e+01,2.818544177295780884e-01,nan,3.486668649110480800e+00,1.000000000000000000e+00
2.890000000000000000e+02,1.246052865791716044e+02,3.502343041346950514e+01,1.118919266678012475e-03,-3.383267498004610019e+01,3.722636394245139035e-01,nan,3.486668649110480800e+00,1.000000000000000000e+00
2.900000000000000000e+02,5.731450615319425168e+01,2.385629493898026254e+01,-1.539088256033012587e-03,4.498559793469406998e+01,3.171793901497018675e-01,nan,3.899335828810611559e+01,1.000000000000000000e+00
2.900000000000000000e+02,9.708392655554634132e+01,2.037938276697954265e+01,-1.690017887511033236e-03,4.899185873473982156e+01,2.607971800676297525e-01,nan,7.483772676203074958e+00,1.000000000000000000e+00
2.900000000000000000e+02,9.807348101593315448e+01,2.779744420100745828e+01,-1.511426635873978647e-03,4.425135070024673212e+01,3.487734507157307373e-01,nan,7.483772676203074958e+00,1.000000000000000000e+00
2.920000000000000000e+02,1.326343446355572269e+02,3.414754262467084089e+01,1.636365468359073615e-03,-4.756771437308462680e+01,3.426408864236505369e-01,nan,8.051618929620447673e+00,1.000000000000000000e+00
2.940000000000000000e+02,6.582819635463039276e+00,1.734045418345403533e+01,1.397021793704796792e-03,-4.121460019585979495e+01,3.722999992142986825e-01,nan,1.235520947119233348e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.464206476175076155e+01,4.127551455383940038e+01,1.597170252143796047e-03,-4.652732053699783421e+01,3.030194476858457664e-01,nan,2.467398811684570603e+01,1.000000000000000000e+00
2.970000000000000000e+02,2.432663808922666604e+01,1.497071951945046919e+01,1.392481626074064871e-03,-4.109408644765464658e+01,3.405059430423831301e-01,nan,1.790136128058150433e+01,1.000000000000000000e+00
2.980000000000000000e+02,1.192024317963004449e+02,2.589170502372064675e+01,1.350042422996650376e-03,-3.996758455396264509e+01,3.002889150288068354e-01,nan,1.776526520996256409e+01,1.000000000000000000e+00
3.020000000000000000e+02,7.926832913766203603e+01,2.631498023932486774e+01,-1.596747453575749582e-03,4.651609781477362304e+01,3.435353526156041948e-01,nan,8.932766235315977355e+00,1.000000000000000000e+00
3.050000000000000000e+02,1.330349415304106486e+01,2.946142838305027922e+01,-1.588421023261930593e-03,4.629508189467960477e+01,3.649941299740998568e-01,nan,1.563810146913683319e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.400338392133369041e+02,5.276801187250973868e+01,1.695293290060238042e-03,-4.913188848390420560e+01,3.399532678734223934e-01,nan,3.485918012177130976e+01,1.000000000000000000e+00
3.130000000000000000e+02,1.136046815997876678e+02,2.713078172585965575e+01,-1.490519051762616808e-03,4.369638191228407464e+01,3.634997686820893303e-01,nan,6.060204692785846170e+00,1.000000000000000000e+00
3.160000000000000000e+02,1.196737475309085426e+02,2.477634930767957400e+01,-1.488173822969466632e-03,4.363413039752764178e+01,3.379099968514449603e-01,nan,6.509755240258223274e+00,1.000000000000000000e+00
3.170000000000000000e+02,9.455566060794484429e+01,2.254607572720097153e+01,-1.321744942718197256e-03,3.921645911312339194e+01,3.674174380702543985e-01,nan,1.959297654369558828e+01,1.000000000000000000e+00
3.190000000000000000e+02,7.730390524222781323e+01,3.516772578263641691e+01,1.503414910638631351e-03,-4.403868827977442635e+01,3.710658457039950342e-01,nan,1.832420281728840905e+01,1.000000000000000000e+00
3.210000000000000000e+02,6.002997504609420076e+01,2.905317392103414420e+01,1.487974252248068768e-03,-4.362883301257981827e+01,3.512523881424444161e-01,nan,1.832420281728840905e+01,1.000000000000000000e+00
3.210000000000000000e+02,2.290930919971593482e+01,2.984263007243195887e+01,-1.548664698191378137e-03,4.523979404215990741e+01,3.143780841934151749e-01,nan,3.420852253277885069e+01,1.000000000000000000e+00
3.250000000000000000e+02,1.009288920038337238e+02,4.591502305520916849e+01,-1.434177543022606503e-03,4.220085862987674119e+01,3.169750288711907782e-01,nan,3.789780067731238944e+01,1.000000000000000000e+00
3.260000000000000000e+02,1.175600610273907591e+02,1.186142540257962708e+01,1.527588430558525978e-03,-4.468034773594491327e+01,2.959055324990130798e-01,nan,3.789780067731238944e+01,1.000000000000000000e+00
3.300000000000000000e+02,2.886196996224450828e+01,3.490146909204604952e+01,-1.408885438994625285e-03,4.152950759081496557e+01,3.399403807076262218e-01,nan,2.646514158935567451e+01,1.000000000000000000e+00
3.370000000000000000e+02,1.279307137086119539e+01,1.265554867166420294e+01,1.361321370395189752e-03,-4.026697178751012984e+01,3.558396195725638256e-01,nan,2.389201380485031834e+01,1.000000000000000000e+00
3.390000000000000000e+02,9.664792867542362842e+01,2.619669573461285594e+01,-1.405125871563923370e-03,4.142971401499255535e+01,3.731079252919485834e-01,nan,1.094831119437422018e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.103581136766601958e+02,2.894075297156349436e+01,-1.361867842842191551e-03,4.028147729660923204e+01,3.360740146702556608e-01,nan,1.398209651260472874e+01,1.000000000000000000e+00
3.440000000000000000e+02,1.865478348011066601e+01,1.797034145044645115e+01,-1.471855075781732013e-03,4.320096723053482890e+01,3.464077582462355975e-01,nan,1.755885582044314575e+01,1.000000000000000000e+00
3.480000000000000000e+02,9.717910156838580349e+01,5.103137563708638424e+01,1.268662477495276653e-03,-3.780744355064023665e+01,3.045546127901984645e-01,nan,2.299379895315212963e+01,1.000000000000000000e+00
3.510000000000000000e+02,1.268418711056089734e+02,2.751857328027891825e+01,-1.512206183139952519e-03,4.427204292365488669e+01,3.369362182004418393e-01,nan,2.373734628349915354e+01,1.000000000000000000e+00
3.610000000000000000e+02,1.362625590827850033e+02,8.093528185977131528e+00,1.477524698526255743e-03,-4.335146112050195910e+01,3.230563614057370136e-01,nan,1.639939496184874201e+01,1.000000000000000000e+00
3.620000000000000000e+02,4.237246367877774844e+01,1.315483999198905884e+01,1.627421066667880840e-03,-4.733029508354964321e+01,3.740038806032933705e-01,nan,1.761601248300598854e+01,1.000000000000000000e+00
3.640000000000000000e+02,1.332736729697088265e+02,2.987510661083370422e+01,1.876521832553138328e-03,-5.394240049886571597e+01,2.673688979411924516e-01,nan,2.198569077548205897e+01,1.000000000000000000e+00
3.660000000000000000e+02,6.916108322004266995e+01,1.753302630604147794e+01,-1.697436508306056011e-02,4.546980174537210928e+02,1.503682841316356100e-02,nan,2.311872760848220665e+01,1.000000000000000000e+00
3.660000000000000000e+02,2.242116954637532444e+01,4.312871692977705607e+01,1.279446910277631105e-03,-3.809370443846972165e+01,3.618877532961061183e-01,nan,1.871442317973757241e+01,1.000000000000000000e+00
3.690000000000000000e+02,7.650067181259116467e+01,3.945575436455028751e+01,1.525950726926100787e-03,-4.463687669715400830e+01,2.992262418024975723e-01,nan,1.513259213066400299e+01,1.000000000000000000e+00
3.790000000000000000e+02,3.836198331989036348e+01,4.826962013109565675e+01,1.390675412273893047e-03,-4.104614249209556931e+01,3.133993722448688013e-01,nan,2.341771930898814347e+01,1.000000000000000000e+00
3.800000000000000000e+02,1.358857490070555514e+02,4.177949499459241878e+01,-2.356893905143312221e-02,6.297437187104720806e+02,1.245678349937917595e-02,nan,1.079159484476985575e+01,1.000000000000000000e+00
3.810000000000000000e+02,6.906178265967299978e+01,1.760056135525257304e+01,1.571484151408189534e-02,-4.212653518351891080e+02,1.994897409911033925e-02,nan,2.484238481191762915e+01,1.000000000000000000e+00
3.810000000000000000e+02,1.024697878997146461e+02,3.955397938995690055e+01,-1.513586005885011370e-03,4.430866879837814309e+01,2.701321022953685480e-01,nan,1.257131035247562245e+01,1.000000000000000000e+00
3.820000000000000000e+02,9.134111103573866330e+01,4.731546808625616762e+01,1.325852431322826390e-03,-3.932548787322976125e+01,3.707881543332113283e-01,nan,1.356790903291939188e+01,1.000000000000000000e+00
3.830000000000000000e+02,9.211758502652531888e+01,2.685118621868977584e+01,-1.682904431031454926e-03,4.880303986883596679e+01,3.661581932804811590e-01,nan,3.838760717066308725e+00,1.000000000000000000e+00
3.830000000000000000e+02,1.208032919962148810e+01,3.771205627816615902e+01,-1.729242642192092448e-03,5.003303663686053682e+01,3.494000468249475189e-01,nan,4.211285347564442283e+00,1.000000000000000000e+00
3.850000000000000000e+02,9.481761312789068086e+01,2.957990974714200760e+01,2.112864146321419712e-03,-6.021584685773967749e+01,2.548251792644982139e-01,nan,3.838760717066308725e+00,1.000000000000000000e+00
3.860000000000000000e+02,1.270253014054569185e+01,4.187712413688394975e+01,2.558563576567879187e-03,-7.204644724093310515e+01,3.208526988139819291e-01,nan,4.211285347564442283e+00,1.000000000000000000e+00
