frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.000000000000000000e+01,6.391745360615259841e+01,4.847307792713512242e+01,2.187655771515674853e-03,-6.220110815635414525e+01,2.438700983879061868e-01,nan,1.862986093714195590e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.233631954535603654e+02,9.790650004639372739e+00,-3.262471728938134974e-02,8.701193759841244173e+02,1.024732127628824596e-02,nan,1.084852173697096589e+01,1.000000000000000000e+00
2.100000000000000000e+01,7.579201899217288485e+01,1.160619049335585728e+01,-2.295995809716926475e-02,6.135789901469028109e+02,1.068556715410984292e-01,nan,2.269373851933656638e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.494626250466610173e+01,2.860116155420451278e+01,-6.253230112410734787e-02,1.663983241997692630e+03,2.062226461075833406e-02,nan,1.272309026803676169e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.434435562500111132e+02,2.603686961820322665e+01,-1.698853328987908959e-02,4.550740968956978918e+02,1.434086013944199101e-01,nan,1.279059068343404348e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.434821263659993349e+02,9.165629904701848574e+00,-1.836700162318034499e-02,4.916640202508969537e+02,2.836382759215660965e-02,nan,1.082806283788332635e+01,1.000000000000000000e+00
2.300000000000000000e+01,8.230840844087195762e+01,4.549910771804419340e+01,-3.788840764880253148e-02,1.009838237973121636e+03,9.301317923306240409e-03,nan,9.708641916800003102e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.814113795056828593e+01,3.353184068094621040e+01,-3.430261344182143624e-02,9.146572809418212273e+02,7.693158967376545476e-03,nan,1.445158993293400052e+01,1.000000000000000000e+00
2.500000000000000000e+01,8.435604259356115620e+01,3.490651763219263870e+01,-2.399961950627495927e-02,6.411756569367970542e+02,3.125383767857137229e-02,nan,4.341815983630637810e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.197920843218595337e+02,4.884595614928507246e+01,-3.630343960072495574e-02,9.677670071739997866e+02,1.665957356627456587e-02,nan,8.686396588943553709e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.567372997903501997e+01,1.589888549664903827e+01,-2.274252741788090545e-02,6.078075322918086840e+02,1.151686508684413024e-02,nan,1.272309026803676169e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.817812726674649326e+01,4.392930657685584350e+01,-4.494479038429961132e-02,1.197142144214079735e+03,1.150467075097416636e-02,nan,1.158759844894525415e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.034398213399525446e+02,8.170974947870778493e+00,-3.437149895219932666e-02,9.164857709289466356e+02,1.132965299194743647e-02,nan,1.203803896347386448e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.832182442687384949e+00,7.986094477906426903e+00,-4.334809610741227615e-02,1.154759653589085019e+03,5.457977112957790311e-02,nan,5.251088830161388721e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.140512957772665459e+01,8.454834551067882842e+00,-2.222664197598413563e-02,5.941139215478755204e+02,2.404653063836925675e-02,nan,1.203803896347386448e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.286768643824723313e+01,4.323404790916420382e+01,-4.741067998087460100e-02,1.262596467074714610e+03,7.391642403121734262e-02,nan,8.039507499622736475e+00,1.000000000000000000e+00
2.800000000000000000e+01,3.327735454418088779e+01,3.990342643568865810e+01,-2.374277527023229035e-03,6.715477706950268555e+01,2.507844731168116237e-01,nan,1.614235961923478158e+01,1.000000000000000000e+00
2.800000000000000000e+01,7.827417652048604957e+00,4.242433554660457418e+01,-1.970166789801152535e-02,5.270912662173586796e+02,2.285309395648381647e-01,nan,1.825157132699179030e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.129691447191793259e+02,4.346999289805388145e+01,-2.665239923054153401e-02,7.115907723545606132e+02,1.551168280528947285e-02,nan,8.686396588943553709e+00,1.000000000000000000e+00
2.800000000000000000e+01,8.861073937998500583e+01,3.577192001912316499e+01,-1.026631639130468586e-02,2.766402546711140644e+02,3.262505802851115577e-01,nan,4.341815983630637810e+00,1.000000000000000000e+00
2.900000000000000000e+01,7.153101282852136933e+01,6.608663937378292275e+00,-2.427489686945902975e-02,6.484825912906711665e+02,4.038022308411826078e-02,nan,1.995968092169544406e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.244222114892552042e+02,1.672284582013151422e+01,-1.543442763065653971e-02,4.138220742100184566e+02,2.464483997190258791e-02,nan,2.265822569826187660e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.442805269418083753e+02,4.565129775937945311e+01,-1.917709812533587715e-02,5.131671394797576795e+02,1.551797559747780664e-02,nan,2.469594428603047476e+01,1.000000000000000000e+00
2.900000000000000000e+01,7.513578587637752548e+01,2.918124482745339776e+01,-4.119973022434252757e-02,1.097733647912052675e+03,1.858158222602535048e-02,nan,1.085319688476425881e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.309335754118886186e+01,5.242788167812339850e+01,-1.619871605062869757e-02,4.341092683605538696e+02,4.683672030274077525e-02,nan,1.614235961923478158e+01,1.000000000000000000e+00
3.000000000000000000e+01,4.408711126110546275e+01,5.334370361187157528e+01,-4.772315477212864254e-02,1.270890766179167258e+03,8.644682382063950676e-03,nan,1.694661038686334820e+01,1.000000000000000000e+00
3.100000000000000000e+01,4.816468167517482968e+00,9.540618267400358121e+00,-3.781541498511189342e-02,1.007900728125843557e+03,5.544074698032641635e-02,nan,5.251088830161388721e+00,1.000000000000000000e+00
3.100000000000000000e+01,6.758977209269485797e+01,3.716961875239250901e+01,-3.584804406633023549e-02,9.556790343876411953e+02,3.814647941855953128e-02,nan,8.039507499622736475e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.920378741851835969e+01,2.494454289747868359e+01,-4.127405304132511499e-02,1.099706465213138245e+03,8.527354027145439552e-03,nan,1.134272920895022807e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.093691800482439049e+02,5.153274609975215981e+01,-1.281821587536092696e-02,3.443776152444770560e+02,8.843581792741184167e-02,nan,2.871055898771766479e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.278574415033795333e+02,2.819068745258028486e+01,-4.419646178358822147e-02,1.177278585884118911e+03,1.017676664771501871e-01,nan,1.772750793186546403e+01,1.000000000000000000e+00
3.700000000000000000e+01,3.695778425596800787e+01,3.285756268677175029e+01,-1.142682502148811147e-02,3.074446778164505076e+02,3.179283974899960175e-02,nan,1.458013976760637576e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.420838715617032619e+02,1.761367344720163786e+01,-2.489208468153643675e-02,6.648651618540384334e+02,1.096536825630345380e-02,nan,1.772750793186546403e+01,1.000000000000000000e+00
3.800000000000000000e+01,8.853805607083985763e+01,3.177520396452597851e+01,-2.330883551076168986e-02,6.228395567593656779e+02,1.335837427261021837e-02,nan,1.581186980852653434e+01,1.000000000000000000e+00
3.900000000000000000e+01,7.460919847124091575e+01,3.925866257748614885e+01,-2.665762533876939525e-02,7.117294936402686290e+02,1.227353146436771514e-02,nan,1.018574789600729602e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.331330594858097527e+01,9.914433815965987051e+00,-2.020098494952513729e-02,5.403450872906892073e+02,2.085312832472439037e-01,nan,1.384926959841737570e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.091524068560547818e+02,2.188851032435599819e+01,-1.736243837200939595e-03,5.021887564569363605e+01,3.174863188669128089e-01,nan,1.973818020267149009e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.316461844155230843e+01,3.587962957539873798e+01,-3.336079490500846317e-02,8.896577454109885821e+02,1.120251851431086632e-02,nan,2.065422575847906117e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.006169568842376520e+02,4.495235850967920044e+01,-1.667126061307027535e-02,4.466524432046543325e+02,1.527786809522790890e-02,nan,1.645357807758404434e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.024382122415722662e+01,6.487699654617665956e+00,-4.117397385584894987e-02,1.097049973484196016e+03,1.046036141915418494e-02,nan,1.996054195234088979e+01,1.000000000000000000e+00
4.200000000000000000e+01,4.225343799328354066e+01,6.557746342636498582e+00,-1.512941686674428715e-02,4.057258994888099437e+02,1.714436470649716160e-02,nan,1.253871991562980526e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.475823440124349872e+01,3.666868823540532674e+01,-1.950887133680016469e-02,5.219736938891098816e+02,5.710124828575235956e-02,nan,3.725969782206763004e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.166721292894849427e+02,4.855120146164865247e+01,-2.319967378883935546e-02,6.199419791059899580e+02,1.558583623867804135e-02,nan,1.645357807758404434e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.721665133905892731e+01,2.883737619731886070e+01,-2.048272980942484126e-02,5.478236942201370994e+02,5.592693502831880270e-02,nan,4.116721552779960547e+00,1.000000000000000000e+00
4.400000000000000000e+01,4.469592806165110233e+01,1.885627224570867710e+01,-2.793586093900356226e-02,7.456588495148760103e+02,1.186654389420016553e-02,nan,1.253871991562980526e+01,1.000000000000000000e+00
4.400000000000000000e+01,7.091471260025713264e+01,2.149117279227106891e+01,-2.003368583609304449e-02,5.359043166251688035e+02,5.320655834539322893e-02,nan,4.140653446788994607e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.179536492110739374e+02,2.593749515074690137e+01,-4.517991059719977248e-02,1.203383151251703566e+03,7.935808430372226496e-03,nan,1.174684121960854100e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.262741433853721844e+02,5.859825241492144343e+00,-2.118584779486643727e-02,5.664871865728102875e+02,2.680288940227966155e-01,nan,8.141505322098556263e+00,1.000000000000000000e+00
4.600000000000000000e+01,8.557264426751960684e+01,2.738445273328235174e+01,-1.994577604374772606e-02,5.335708480308027220e+02,1.644119019178285068e-01,nan,5.257122431826457110e+00,1.000000000000000000e+00
4.600000000000000000e+01,7.295334009730038538e+00,3.575311450048779705e+01,-2.532633819554450799e-02,6.763919429997674797e+02,1.625898164693151404e-02,nan,2.941356970778141644e+01,1.000000000000000000e+00
4.600000000000000000e+01,7.216474387871883778e+01,3.956975468918010819e+01,-2.536097880930458098e-02,6.773114399311351690e+02,3.565117082350965916e-02,nan,7.221673453444750201e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.115067465217767051e+01,4.764330919621790628e+01,-5.023893348787764751e-02,1.337669340749280309e+03,2.376644137563066472e-02,nan,1.413206110170022178e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.181329256705954975e+02,5.928257911799283519e+00,-2.816040094562357460e-02,7.516190166321910056e+02,2.765285314053500532e-02,nan,8.141505322098556263e+00,1.000000000000000000e+00
4.800000000000000000e+01,8.362535330207107620e+01,3.226762733174751929e+01,-2.396856380924484303e-02,6.403513176707997445e+02,1.997039950754816440e-01,nan,5.257122431826457110e+00,1.000000000000000000e+00
4.800000000000000000e+01,6.498951536151274411e+01,4.038747297444775342e+01,-2.030781119389207454e-02,5.431806722651723476e+02,2.996944395586798038e-02,nan,3.725969782206763004e+00,1.000000000000000000e+00
4.900000000000000000e+01,6.519014215053576322e+01,1.393671516541549416e+01,-1.942351873929439726e-02,5.197081032146952566e+02,1.363645397764545741e-02,nan,9.478424809522913108e+00,1.000000000000000000e+00
4.900000000000000000e+01,9.207353572006815057e+01,4.397147639305456579e+01,-1.931460116658652304e-02,5.168170062332570751e+02,3.376976268535391013e-01,nan,1.443439881039777539e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.069969599473572686e+01,1.266554861781165009e+01,-2.124965387743919798e-02,5.681808487444625371e+02,1.411505151590006779e-01,nan,1.454609549624527709e+01,1.000000000000000000e+00
5.000000000000000000e+01,4.021198665961895813e+01,3.869566950836500752e+01,-2.894698947673919609e-02,7.724981426667164897e+02,8.764017787645239643e-03,nan,1.165107629411834544e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.348377918547054435e+02,5.008481825400063769e+01,-3.000753825143290254e-02,8.006492415661442692e+02,3.504167905462107768e-02,nan,2.137987337948763056e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.174298310119169031e+02,3.767265143998847776e+01,-3.874556892487068804e-02,1.032590639777860133e+03,1.267020144935215864e-02,nan,1.174684121960854100e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.265507083194526530e+02,2.961655108171471795e+01,-3.215566919371045523e-02,8.576690109986637935e+02,1.190618486273453680e-02,nan,1.216927096590831958e+01,1.000000000000000000e+00
5.200000000000000000e+01,2.411460237957548003e+01,1.069046544375126295e+01,-1.481630738086391064e-02,3.974147531146952019e+02,3.374817303912640565e-01,nan,1.529333286636827438e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.231778164649087870e+02,1.503212176961889313e+01,-1.961842066912394128e-02,5.248815602335913582e+02,2.243826401569160023e-02,nan,1.040823041002941629e+01,1.000000000000000000e+00
5.300000000000000000e+01,8.822593893649444396e+01,1.982852702642077602e+01,1.905616716352983393e-03,-5.471469213774234674e+01,2.610294781422571875e-01,nan,1.326260172762654221e+01,1.000000000000000000e+00
5.400000000000000000e+01,6.590390299201172297e+01,3.637806371639465652e+01,-3.756216734965623499e-02,1.001178548626067595e+03,9.542384718075780370e-03,nan,1.253954224204603740e+01,1.000000000000000000e+00
5.500000000000000000e+01,6.829240562009643156e+01,1.174414602968992938e+01,-1.351414312554811807e-02,3.628502374513005861e+02,1.980519305697070465e-02,nan,1.761682192370850331e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.253048631751748587e+01,2.067516800428405332e+01,-3.661423100756130977e-02,9.760166226935399436e+02,1.199352469704362267e-02,nan,1.197540775072310204e+01,1.000000000000000000e+00
5.500000000000000000e+01,5.062825581097253291e+01,4.887388665169973478e+01,-1.645152216051726582e-02,4.408197280505459048e+02,1.846974227470645769e-01,nan,8.516181083202283730e+00,1.000000000000000000e+00
5.500000000000000000e+01,2.861672226938380703e+01,3.983471407813001264e+01,-1.614244797126525299e-02,4.326156941800559821e+02,1.610395757963245522e-02,nan,1.165107629411834544e+01,1.000000000000000000e+00
5.600000000000000000e+01,4.005631649190404886e+01,6.320958843501228941e+00,-2.102236550832864079e-02,5.621477293724949504e+02,3.627379234185679202e-02,nan,1.652969560424040196e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.204435122412526198e+02,4.097451089090804288e+01,-3.598899300837880844e-02,9.594203687817382615e+02,1.535210901070294121e-02,nan,1.039416952443223074e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.433041912223526992e+01,4.120451072802559622e+01,-3.777962255323951551e-02,1.006950657451553866e+03,1.340666893239697011e-01,nan,8.516181083202283730e+00,1.000000000000000000e+00
5.700000000000000000e+01,9.064112505689323029e+01,5.051793496511495363e+01,-3.983238075020707064e-02,1.061438862424619856e+03,1.100742090917961047e-02,nan,2.849326436927940520e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.283315549497754660e+02,3.420564523031502802e+01,-3.676874623722081042e-02,9.801180592473359638e+02,1.610589827386232908e-02,nan,1.039416952443223074e+01,1.000000000000000000e+00
5.800000000000000000e+01,3.523958006687944078e+01,5.154932994851912298e+01,-4.372062724100127945e-02,1.164648082141377245e+03,3.528400693710254110e-02,nan,1.345713455370871792e+01,1.000000000000000000e+00
5.900000000000000000e+01,9.906189975746680432e+01,5.686396459978496409e+00,-2.535759049669326567e-02,6.772215009055105384e+02,1.715542266498648605e-02,nan,1.669288595177341605e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.905385168878246915e+01,3.071788153345831773e+01,-2.447950045682592904e-02,6.539135681213281259e+02,1.881001766249579266e-02,nan,1.197540775072310204e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.247942898288970639e+02,1.385390488768959649e+01,-1.002631473982136708e-02,2.702696752238046543e+02,3.074248392686951270e-02,nan,2.065685308823758248e+01,1.000000000000000000e+00
6.000000000000000000e+01,4.804420170719598815e+01,2.457352738688209115e+01,-3.224474865761732534e-02,8.600335272360943009e+02,1.019473867888598395e-02,nan,1.230934558183522398e+01,1.000000000000000000e+00
6.300000000000000000e+01,9.359078420294289913e+01,3.127540839390900018e+01,-5.011848977412749345e-02,1.334472295051335777e+03,8.134640119407055003e-02,nan,5.481849983973265061e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.771569441226654007e+01,6.260417809456034988e+00,-2.350475325002632232e-02,6.280399773206772807e+02,1.540598995824604689e-02,nan,1.549777732277378917e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.618214647728974853e+01,2.786163236934545751e+01,-2.585627354237284015e-02,6.904584929924119479e+02,3.978961652880552702e-02,nan,9.065963430149706070e+00,1.000000000000000000e+00
6.400000000000000000e+01,4.060802436336674504e+01,3.577385695250450937e+01,-3.252174092394658628e-02,8.673859818047808403e+02,2.316062036232202637e-02,nan,9.065963430149706070e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.019664342674231250e+01,4.712858975632981640e+01,-1.950502344993037054e-02,5.218715559710714160e+02,1.465906546711392977e-02,nan,9.011946419266623209e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.576310840277599645e+01,1.612534505865622592e+01,-2.257016952879355859e-02,6.032324819993827987e+02,2.880154313120764087e-02,nan,5.695158439729474331e+00,1.000000000000000000e+00
6.500000000000000000e+01,8.640758263068667588e+01,2.215845154662128991e+01,-3.220199273938958301e-02,8.588986184876375773e+02,2.406345897966262193e-01,nan,6.216362569538549820e+00,1.000000000000000000e+00
6.500000000000000000e+01,9.080042132661448306e+01,2.655687533106034692e+01,-3.800979203782814397e-02,1.013060252859983848e+03,3.285430013863018806e-01,nan,5.481849983973265061e+00,1.000000000000000000e+00
6.500000000000000000e+01,8.377015041685702101e+00,4.049247366522408242e+01,-2.362085253119257724e-02,6.311217048416086755e+02,3.075878400541975921e-02,nan,7.144806937696165150e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.924136326495872140e+01,4.265496937975080982e+01,-2.342041218280539391e-02,6.258012366033486842e+02,1.071536679830786820e-02,nan,8.678911493014060952e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.041666161980822380e+01,3.500333478506932749e+01,-1.915045289203570408e-02,5.124598711148037182e+02,2.097625682357651122e-02,nan,9.838855077648050340e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.160462562635743353e+02,5.634676317378399801e+00,-9.426250216812421048e-03,2.543416235053521461e+02,3.968924090125969251e-02,nan,2.342304608644085917e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.313925409496391410e+02,2.333017388884513821e+01,-1.682704598687180531e-02,4.507875943354806623e+02,1.585830260668552594e-02,nan,2.342304608644085917e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.396246741993078899e+01,3.017897810448645757e+01,-1.677531699529455703e-02,4.494145052399042584e+02,5.324685342999557758e-02,nan,8.505042512757492901e+00,1.000000000000000000e+00
6.900000000000000000e+01,8.134482149147922314e+01,4.881986935773454661e+01,-2.074826445213358989e-02,5.548720187917978137e+02,2.559461057042322629e-02,nan,7.812502887950133257e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.226167235645611164e+01,4.648894793964167604e+01,-3.957202290971387898e-02,1.054527950364887374e+03,2.772708247930633085e-02,nan,7.144806937696165150e+00,1.000000000000000000e+00
7.000000000000000000e+01,3.908061378178217637e+01,6.087164604527315781e+00,-1.762412272115975245e-02,4.719451181691706552e+02,1.418182599140949129e-02,nan,2.538643582564590417e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.018822908229810054e+02,4.908403062435731101e+01,-3.369207192446822818e-02,8.984511289501972442e+02,3.393541950251388606e-02,nan,8.338028857700072294e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.102814906752363839e+02,4.946904835577797144e+01,-3.466990014807152382e-02,9.244065019477834539e+02,3.928232570600043161e-02,nan,8.408019791344159444e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.550257974294951957e+01,2.181454135260064220e+01,-1.581503407027535710e-02,4.239248528649301875e+02,9.478954362266589495e-02,nan,5.695158439729474331e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.012474650989325227e+02,4.077020349529541932e+01,-1.790733856565422319e-02,4.794627707642164864e+02,7.876491349036007783e-02,nan,8.338028857700072294e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.127869845660259074e+01,4.610742848209197575e+01,-2.976136270665384956e-02,7.941147829226016484e+02,1.462934456129671990e-02,nan,8.678911493014060952e+00,1.000000000000000000e+00
7.200000000000000000e+01,7.826733821672304714e+01,4.163904084928058325e+01,-1.862233904543752691e-02,4.984416708391622706e+02,2.616667697343821875e-02,nan,7.812502887950133257e+00,1.000000000000000000e+00
7.400000000000000000e+01,9.203448311366757650e+01,9.063913923759441715e+00,-1.973131223535768905e-02,5.278781424953315309e+02,4.153601209743451594e-02,nan,1.024214036111530035e+01,1.000000000000000000e+00
7.400000000000000000e+01,8.545249441928409340e+01,1.691113406874040592e+01,-2.981195736233688970e-02,7.954577623214768209e+02,1.571044737585614026e-02,nan,1.024214036111530035e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.252846187799472943e+01,2.038447516640738399e+01,-2.370166251471843982e-02,6.332667168321744384e+02,2.101339970924709366e-02,nan,8.030124947944440095e+00,1.000000000000000000e+00
7.600000000000000000e+01,9.171678369835045430e+01,3.221965612556827807e+01,-3.609964005140167687e-02,9.623573726474638761e+02,1.204249141395707934e-02,nan,9.135789216906893273e+00,1.000000000000000000e+00
7.600000000000000000e+01,9.876584357309278417e+00,4.641378964493154768e+01,-1.743051790590677578e-03,5.039958526862687194e+01,2.912549098389576319e-01,nan,1.529715696727885721e+01,1.000000000000000000e+00
7.700000000000000000e+01,3.621396948869052324e+01,3.146160996444221070e+01,-3.234689081838046376e-02,8.627447783714085290e+02,1.232424042693425204e-02,nan,1.330471851589151200e+01,1.000000000000000000e+00
