250.0000	0.830821	300.363
249.0000	0.665841	301.564
248.0000	0.781818	302.773
247.0000	0.902361	303.941
246.0000	0.484359	305.162
245.0000	0.51072	306.413
244.0000	0.487809	307.666
243.0000	0.551645	308.937
242.0000	0.0627675	310.256
241.0000	0.372626	311.666
240.0000	0.36303	313.115
239.0000	-0.177728	314.723
238.0000	0.00807292	316.423
237.0000	-0.230771	318.189
236.0000	-0.397965	320.124
235.0000	-0.884322	322.095
234.0000	-1.26955	324.154
233.0000	-1.34094	326.292
232.0000	-1.87569	328.483
231.0000	-2.02981	330.812
230.0000	-2.73069	333.149
229.0000	-3.41916	335.448
228.0000	-4.10076	337.947
227.0000	-4.37076	340.58
226.0000	-5.03708	343.166
225.0000	-5.27413	345.749
224.0000	-6.05541	348.417
223.0000	-6.54714	351.171
222.0000	-7.1141	353.973
221.0000	-7.52656	356.865
220.0000	-7.73957	359.82
219.0000	-8.29753	362.826
218.0000	-8.89183	365.915
217.0000	-9.01223	369.028
216.0000	-8.65324	372.246
215.0000	-8.89047	375.484
214.0000	-8.27274	378.938
213.0000	-8.36397	382.556
212.0000	-7.77665	386.512
211.0000	-7.06119	390.832
210.0000	-6.40632	395.532
209.0000	-6.13896	400.499
208.0000	-4.81833	405.921
207.0000	-3.41074	412.004
206.0000	-2.67886	418.865
205.0000	-1.07298	426.272
204.0000	0.578711	434.355
203.0000	2.24395	443.167
202.0000	2.18364	452.706
201.0000	3.02589	463.106
200.0000	4.17554	474.399
199.0000	4.76752	486.704
198.0000	4.14721	500.269
197.0000	4.55842	515.618
196.0000	3.02526	533.915
195.0000	2.09312	555.515
194.0000	2.10691	581.467
193.0000	4.5954	613.757
192.0000	0.869823	656.431
191.0000	0.241243	708.992
190.0000	5.40631	781.301
189.0000	-1.392	864.476
188.0000	-30.3031	957.835
187.0000	-2.53848	1018.29
186.0000	-35.2752	1020.46
185.0000	31.013	998.398
