250.0000	0.792205	301.124
249.0000	0.976142	302.292
248.0000	0.66666	303.509
247.0000	0.749473	304.674
246.0000	0.870722	305.89
245.0000	0.77804	307.101
244.0000	0.625369	308.354
243.0000	0.715271	309.637
242.0000	0.419818	310.927
241.0000	0.437042	312.318
240.0000	0.413925	313.755
239.0000	0.155268	315.357
238.0000	0.10438	317.106
237.0000	-0.027003	318.929
236.0000	-0.363419	320.909
235.0000	-0.652825	322.993
234.0000	-0.897195	325.183
233.0000	-1.44936	327.451
232.0000	-1.69493	329.773
231.0000	-2.03866	332.219
230.0000	-2.34616	334.712
229.0000	-2.92836	337.134
228.0000	-3.01864	339.785
227.0000	-3.17593	342.493
226.0000	-3.61406	345.044
225.0000	-4.05527	347.531
224.0000	-4.36149	350.046
223.0000	-4.50997	352.518
222.0000	-4.10184	354.983
221.0000	-4.34669	357.46
220.0000	-4.3943	359.873
219.0000	-4.24463	362.323
218.0000	-4.59744	364.862
217.0000	-4.38652	367.477
216.0000	-4.24444	370.057
215.0000	-3.95478	372.692
214.0000	-3.7493	375.429
213.0000	-4.59959	378.296
212.0000	-4.14752	381.423
211.0000	-3.84498	384.844
210.0000	-4.02612	388.499
209.0000	-4.07948	392.383
208.0000	-4.16424	396.64
207.0000	-4.64335	401.39
206.0000	-4.50833	406.564
205.0000	-3.35135	412.194
204.0000	-3.11781	418.557
203.0000	-1.99217	425.951
202.0000	-1.99089	434.707
201.0000	-0.604965	445.776
200.0000	0.871271	459.85
199.0000	1.32913	478.669
198.0000	4.80829	505.646
197.0000	3.64176	544.87
196.0000	6.25634	603.811
195.0000	7.04546	693.324
194.0000	10.2341	823.919
193.0000	5.85905	966.605
192.0000	9.08305	1014.45
191.0000	0.149326	983.738
190.0000	15.6756	1001.36
189.0000	0.371094	1032.83
188.0000	-13.4234	1036.84
187.0000	27.5509	1035.67
186.0000	-0.924596	1036.87
185.0000	2.81036	1036.86
