250.0000	0.761491	300.508
249.0000	0.77053	301.718
248.0000	0.712285	302.921
247.0000	0.696822	304.112
246.0000	0.83427	305.317
245.0000	0.815454	306.568
244.0000	0.535064	307.825
243.0000	0.406249	309.1
242.0000	0.253262	310.427
241.0000	0.353195	311.841
240.0000	0.289343	313.299
239.0000	0.185108	314.903
238.0000	-0.173107	316.616
237.0000	-0.149162	318.389
236.0000	-0.32035	320.312
235.0000	-0.782712	322.308
234.0000	-1.032	324.358
233.0000	-1.38673	326.521
232.0000	-2.04382	328.715
231.0000	-2.61981	331.024
230.0000	-2.60019	333.39
229.0000	-3.55904	335.684
228.0000	-4.24098	338.179
227.0000	-4.57332	340.853
226.0000	-4.93879	343.441
225.0000	-5.48326	346.027
224.0000	-6.459	348.727
223.0000	-6.78661	351.487
222.0000	-7.60654	354.321
221.0000	-7.84794	357.227
220.0000	-8.37796	360.194
219.0000	-8.73639	363.242
218.0000	-8.88099	366.362
217.0000	-9.01721	369.493
216.0000	-9.42709	372.743
215.0000	-8.97815	376.004
214.0000	-8.82527	379.469
213.0000	-8.35995	383.11
212.0000	-7.9764	387.11
211.0000	-7.71074	391.481
210.0000	-6.79132	396.19
209.0000	-5.4447	401.184
208.0000	-5.13292	406.634
207.0000	-2.79476	412.788
206.0000	-2.36965	419.683
205.0000	-0.657782	427.119
204.0000	0.378493	435.206
203.0000	1.23419	443.982
202.0000	2.8364	453.381
201.0000	3.20885	463.462
200.0000	4.47605	474.062
199.0000	4.49496	485.151
198.0000	3.13134	496.623
197.0000	2.50893	508.575
196.0000	1.6361	521.098
195.0000	2.08002	533.888
194.0000	3.4809	546.339
193.0000	-1.26338	558.816
192.0000	3.02419	572.504
191.0000	0.441086	583.866
190.0000	0.435815	600.765
189.0000	-0.38059	612.082
188.0000	-1.90436	634.701
187.0000	-1.67605	651.714
186.0000	-2.13111	689.145
185.0000	-1.56313	722.176
