250.0000	0.783178	300.562
249.0000	1.01363	301.756
248.0000	0.634963	302.98
247.0000	0.821204	304.175
246.0000	0.868384	305.385
245.0000	0.562776	306.638
244.0000	0.850394	307.918
243.0000	0.447038	309.224
242.0000	0.580228	310.57
241.0000	0.374877	312.037
240.0000	0.0276347	313.532
239.0000	-0.140097	315.227
238.0000	-0.26292	317.041
237.0000	-0.545255	318.946
236.0000	-0.797244	321.03
235.0000	-1.38369	323.179
234.0000	-1.48277	325.456
233.0000	-2.06076	327.86
232.0000	-2.77651	330.355
231.0000	-3.59963	332.971
230.0000	-4.34838	335.644
229.0000	-4.55194	338.186
228.0000	-5.34128	340.955
227.0000	-5.86797	343.715
226.0000	-6.04232	346.357
225.0000	-6.30196	348.925
224.0000	-6.54655	351.47
223.0000	-6.9725	353.986
222.0000	-7.10558	356.512
221.0000	-7.17983	359.022
220.0000	-7.36492	361.511
219.0000	-6.94693	364.025
218.0000	-7.49625	366.573
217.0000	-7.00245	369.124
216.0000	-6.70638	371.735
215.0000	-6.32096	374.371
214.0000	-6.69426	377.08
213.0000	-6.24387	379.994
212.0000	-6.6531	383.139
211.0000	-6.45713	386.579
210.0000	-6.22893	390.348
209.0000	-6.5259	394.345
208.0000	-7.02451	398.652
207.0000	-6.59182	403.388
206.0000	-5.6932	408.602
205.0000	-5.24531	414.176
204.0000	-4.68935	420.328
203.0000	-3.19641	427.184
202.0000	-2.95137	434.9
201.0000	-0.810753	444
200.0000	2.28498	454.722
199.0000	3.92658	467.463
198.0000	6.73887	483.19
197.0000	8.00025	503.239
196.0000	11.5117	530.335
195.0000	15.0266	567.031
194.0000	14.5465	617.578
193.0000	12.891	688.086
192.0000	22.4475	788.849
191.0000	24.653	909.04
190.0000	23.1762	1009.27
189.0000	14.3889	1020.49
188.0000	-6.84219	1036.61
187.0000	-22.6228	1036.59
186.0000	4.50966	1036.69
185.0000	-3.14035	1036.69
