TITLE	02_250717B_4days
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/07/21
TIME	14:26:13
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	260.0000
LASTX	185.0000
NPOINTS	751
FIRSTY	0.13383
MAXY	1.17635
MINY	-1.77785
XYDATA
260.0000	0.133831	254.121
259.9000	0.128375	254.136
259.8000	0.155571	254.162
259.7000	0.158688	254.196
259.6000	0.175785	254.244
259.5000	0.15785	254.301
259.4000	0.159194	254.369
259.3000	0.161136	254.442
259.2000	0.18486	254.516
259.1000	0.166403	254.588
259.0000	0.151519	254.666
258.9000	0.142065	254.734
258.8000	0.129256	254.803
258.7000	0.111805	254.873
258.6000	0.0681495	254.949
258.5000	0.0552562	255.02
258.4000	0.0603	255.09
258.3000	0.0688461	255.159
258.2000	0.110329	255.23
258.1000	0.142563	255.301
258.0000	0.152265	255.373
257.9000	0.188525	255.438
257.8000	0.177295	255.507
257.7000	0.174811	255.575
257.6000	0.160636	255.646
257.5000	0.137153	255.715
257.4000	0.0995571	255.784
257.3000	0.0893613	255.852
257.2000	0.0863609	255.922
257.1000	0.0939955	255.987
257.0000	0.10331	256.052
256.9000	0.0923517	256.12
256.8000	0.0816065	256.195
256.7000	0.106789	256.265
256.6000	0.108769	256.335
256.5000	0.124063	256.408
256.4000	0.128079	256.481
256.3000	0.140076	256.553
256.2000	0.15111	256.619
256.1000	0.16144	256.687
256.0000	0.133758	256.755
255.9000	0.136435	256.825
255.8000	0.12725	256.893
255.7000	0.114026	256.96
255.6000	0.106843	257.029
255.5000	0.114283	257.097
255.4000	0.120138	257.166
255.3000	0.115882	257.239
255.2000	0.104935	257.309
255.1000	0.121997	257.379
255.0000	0.128407	257.45
254.9000	0.138828	257.521
254.8000	0.140174	257.59
254.7000	0.127522	257.658
254.6000	0.15151	257.722
254.5000	0.144163	257.786
254.4000	0.125012	257.857
