TITLE	01_water
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/06/30
TIME	13:57:27
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	260.0000
LASTX	185.0000
NPOINTS	751
FIRSTY	0.10280
MAXY	0.16623
MINY	-0.69378
XYDATA
260.0000	0.102799	253.424
259.9000	0.122429	253.455
259.8000	0.108393	253.496
259.7000	0.0455439	253.548
259.6000	0.0673458	253.607
259.5000	0.0395738	253.675
259.4000	0.0329867	253.758
259.3000	0.0288188	253.827
259.2000	-0.000496209	253.894
259.1000	0.00509992	253.967
259.0000	0.025256	254.037
258.9000	0.0375628	254.107
258.8000	0.0541359	254.175
258.7000	0.0518881	254.246
258.6000	0.0605799	254.322
258.5000	0.0716247	254.39
258.4000	0.0567019	254.46
258.3000	0.0237703	254.528
258.2000	0.00172928	254.601
258.1000	-0.013227	254.677
258.0000	-0.0453316	254.749
257.9000	-0.0429764	254.821
257.8000	-0.0305392	254.897
257.7000	-0.0380978	254.963
257.6000	-0.0261471	255.025
257.5000	-0.0439554	255.09
257.4000	-0.0630461	255.142
257.3000	-0.0497289	255.201
257.2000	-0.067509	255.254
257.1000	-0.0627279	255.307
257.0000	-0.0709124	255.376
256.9000	-0.114205	255.446
256.8000	-0.076969	255.514
256.7000	-0.0746861	255.588
256.6000	-0.0701472	255.655
256.5000	-0.0394315	255.725
256.4000	-0.0281595	255.796
256.3000	0.0646576	255.861
256.2000	0.102916	255.93
256.1000	0.0929117	255.994
256.0000	0.140258	256.064
255.9000	0.138675	256.142
255.8000	0.104921	256.208
255.7000	0.108486	256.274
255.6000	0.0483789	256.342
255.5000	0.0558443	256.405
255.4000	0.0447355	256.475
255.3000	0.0462115	256.545
255.2000	0.0593059	256.609
255.1000	0.0514686	256.682
255.0000	0.102057	256.759
254.9000	0.136777	256.827
254.8000	0.110529	256.9
254.7000	0.0765972	256.959
254.6000	0.0684112	257.017
254.5000	0.0532568	257.082
254.4000	0.0312284	257.141
254.3000	-0.0537872	257.207
254.2000	-0.0945613	257.28
254.1000	-0.0685908	257.354
254.0000	-0.0491835	257.428
253.9000	-0.0365026	257.503
253.8000	-0.0167236	257.579
253.7000	0.0200547	257.653
253.6000	0.0264734	257.723
253.5000	0.02404	257.789
253.4000	0.0139236	257.852
253.3000	-0.0321023	257.921
253.2000	-0.0727989	257.989
253.1000	-0.0756703	258.053
253.0000	-0.0744201	258.124
252.9000	-0.045865	258.194
252.8000	-0.0703588	258.266
252.7000	-0.069344	258.341
252.6000	-0.0454225	258.412
252.5000	-0.059703	258.484
252.4000	-0.0316814	258.557
252.3000	-0.0590049	258.633
252.2000	-0.07682	258.707
252.1000	-0.0727564	258.782
252.0000	-0.0580505	258.856
251.9000	-0.0305831	258.93
251.8000	0.00146478	259.002
251.7000	-0.0329569	259.071
251.6000	0.0210755	259.138
251.5000	0.0143468	259.202
251.4000	0.00783354	259.273
251.3000	0.00532642	259.341
251.2000	0.00912994	259.412
251.1000	0.0118643	259.489
251.0000	-0.00689179	259.565
250.9000	-0.0123233	259.64
250.8000	0.0265092	259.721
250.7000	0.0466719	259.799
250.6000	0.0669874	259.872
250.5000	0.045301	259.944
250.4000	0.052847	260.017
250.3000	0.0482202	260.089
250.2000	0.0780463	260.16
250.1000	0.074207	260.229
250.0000	0.0743158	260.295
249.9000	0.0601269	260.369
249.8000	0.0682019	260.432
249.7000	0.0498295	260.497
249.6000	0.0254594	260.566
249.5000	-0.0418238	260.634
249.4000	-0.0617102	260.696
249.3000	-0.0687383	260.765
249.2000	-0.0828192	260.832
249.1000	-0.109299	260.906
249.0000	-0.139095	260.979
248.9000	-0.117095	261.053
248.8000	-0.101086	261.127
248.7000	-0.0948139	261.203
248.6000	-0.0966452	261.274
248.5000	-0.0797324	261.348
248.4000	-0.0973165	261.425
248.3000	-0.0496052	261.499
248.2000	-0.0688195	261.562
248.1000	-0.0663444	261.633
248.0000	-0.0767022	261.705
247.9000	-0.0718959	261.774
247.8000	-0.057812	261.843
247.7000	-0.032036	261.91
247.6000	0.000264496	261.984
247.5000	0.0234857	262.061
247.4000	0.0331908	262.132
247.3000	0.0330426	262.204
247.2000	0.0617146	262.278
247.1000	0.0470087	262.353
247.0000	0.00856593	262.425
246.9000	-0.0441246	262.496
246.8000	-0.0641599	262.566
246.7000	-0.0668526	262.636
246.6000	-0.0374518	262.705
246.5000	-0.0638515	262.784
246.4000	-0.0498317	262.855
246.3000	-0.0330195	262.927
246.2000	-0.0300631	262.995
246.1000	-0.056348	263.072
246.0000	-0.0852667	263.147
245.9000	-0.109635	263.222
245.8000	-0.121005	263.295
245.7000	-0.0946037	263.372
245.6000	-0.0896171	263.455
245.5000	-0.124095	263.537
245.4000	-0.10752	263.616
245.3000	-0.0582375	263.698
245.2000	-0.0334717	263.767
245.1000	0.00363141	263.846
245.0000	-0.0528656	263.917
244.9000	-0.00890419	263.987
244.8000	0.0736885	264.057
244.7000	0.0693008	264.123
244.6000	0.0207737	264.194
244.5000	0.00804365	264.273
244.4000	0.042133	264.344
244.3000	0.0458486	264.416
244.2000	-0.00300407	264.493
244.1000	-0.0635728	264.568
244.0000	-0.0575773	264.649
243.9000	-0.048814	264.727
243.8000	-0.0656694	264.804
243.7000	-0.120243	264.884
243.6000	-0.131511	264.96
243.5000	-0.0937805	265.033
243.4000	-0.00763386	265.111
243.3000	0.0043869	265.192
243.2000	0.040739	265.27
243.1000	0.0462919	265.349
243.0000	0.0819065	265.438
242.9000	0.0986494	265.527
242.8000	0.0900097	265.616
242.7000	0.0331588	265.708
242.6000	-0.0065133	265.795
242.5000	-0.0228286	265.89
242.4000	-0.0294879	265.98
242.3000	-0.0381194	266.071
242.2000	-0.0167124	266.161
242.1000	-0.00709668	266.254
242.0000	0.0162534	266.344
241.9000	0.0712119	266.439
241.8000	0.065323	266.535
241.7000	0.0749648	266.642
241.6000	0.0599965	266.741
241.5000	-0.0320114	266.844
241.4000	-0.0520177	266.951
241.3000	-0.0651188	267.054
241.2000	-0.146957	267.16
241.1000	-0.167611	267.265
241.0000	-0.179401	267.365
240.9000	-0.20008	267.469
240.8000	-0.155183	267.567
240.7000	-0.167188	267.67
240.6000	-0.111912	267.777
240.5000	-0.000506639	267.879
240.4000	0.01816	267.978
240.3000	-0.0110418	268.084
240.2000	-0.00160858	268.198
240.1000	-0.0207931	268.312
240.0000	0.00406802	268.421
239.9000	-0.0599772	268.535
239.8000	-0.0881709	268.652
239.7000	-0.0780858	268.77
239.6000	-0.0291407	268.882
239.5000	-0.0441216	268.999
239.4000	-0.0615276	269.124
239.3000	-0.0663899	269.253
239.2000	-0.0741601	269.373
239.1000	-0.0892669	269.497
239.0000	-0.106259	269.627
238.9000	-0.0878014	269.767
238.8000	-0.10875	269.891
238.7000	-0.0983678	270.011
238.6000	-0.186012	270.135
238.5000	-0.161234	270.269
238.4000	-0.143923	270.399
238.3000	-0.130754	270.526
238.2000	-0.100097	270.65
238.1000	-0.070598	270.787
