frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.300000000000000000e+01,5.346920264758256991e+01,2.291702560359652452e+01,-3.066397370025950204e-03,8.543427772759325478e+01,6.156113756667325188e-02,nan,1.328838945250342185e+01,1.000000000000000000e+00
5.300000000000000000e+01,4.144874070883420814e+01,2.858181059691323256e+01,-1.656585902364422465e-03,4.671229505928086212e+01,2.272911275723908942e-01,nan,1.328838945250342185e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.202851082922857273e+02,3.984369717021061064e+01,-3.444815645804921635e-03,9.582794117281353863e+01,8.689118601613099457e-02,nan,7.414149727893124542e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.178233268658323709e+02,9.981099351473849524e+00,-1.709562465528338942e-03,4.816735313457269285e+01,2.192797449878988170e-01,nan,2.319452814019176046e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.518438800937263800e+01,3.867375776596968251e+01,-5.147195943467583815e-03,1.425856402645308663e+02,2.606254825995468760e-02,nan,1.954405132826462932e+01,1.000000000000000000e+00
6.100000000000000000e+01,4.029348910090367752e+01,4.461253157832214811e+01,-1.669875219939002259e-03,4.707730040687540907e+01,2.251098345587158045e-01,nan,2.185575626482872025e+01,1.000000000000000000e+00
6.300000000000000000e+01,9.348612815265822107e+00,2.002131368467862060e+01,-2.621855217770166242e-03,7.322445115870095833e+01,1.040844236971700809e-01,nan,1.954405132826462932e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.174652329625958203e+02,4.386365164713372167e+01,-1.290848001165078923e-03,3.666691168977488502e+01,3.059781378378194638e-01,nan,9.670500972585495347e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.212741757893440564e+01,4.363598197700196124e+01,1.825242677537660882e-03,-5.134463411663311661e+01,1.491016654617254300e-01,nan,2.185575626482872025e+01,1.000000000000000000e+00
6.700000000000000000e+01,3.704442586877569710e+01,3.259348338283428603e+01,-3.488745119145954081e-03,9.703451123154705726e+01,2.268574907188887213e-01,nan,6.027261334168725782e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.057395332698475698e+01,2.324182166538066241e+01,-1.770832145034317634e-03,4.985019053683813439e+01,2.059220994362068735e-01,nan,1.644693558448261683e+01,1.000000000000000000e+00
6.800000000000000000e+01,3.320913707389622971e+01,3.724304670106508297e+01,-2.802937392355885331e-03,7.819806712557857509e+01,2.889352170784418306e-01,nan,6.027261334168725782e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.267970827122150439e+02,1.893612724873172226e+01,-2.045836779228882470e-03,5.740348750118380394e+01,1.621576626401862731e-01,nan,1.832174074780877504e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.093248457419491189e+02,4.908406206765707935e+01,-3.107722667470040438e-03,8.656932130476543819e+01,1.077462410492792122e-01,nan,9.670500972585495347e+00,1.000000000000000000e+00
7.100000000000000000e+01,9.994234591998115036e+01,4.233590658944365970e+01,-2.800589253249535521e-03,7.813357296883172864e+01,8.616198421417375908e-02,nan,1.155720144617072798e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.376239070994751614e+02,3.371672458839787367e+01,-1.665974884800073240e-03,4.697017352281003610e+01,1.918675740553859033e-01,nan,9.573597457794717158e+00,1.000000000000000000e+00
7.300000000000000000e+01,4.008560690400850746e+01,3.617641093931499086e+01,-2.610796751838673647e-03,7.292071854199325287e+01,7.087086717923418711e-02,nan,6.958703124339231216e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.887038679546153830e+01,4.867601834182542575e+01,-2.259199248873875430e-03,6.326371636239865381e+01,1.175538595274417952e-01,nan,2.462368269514105990e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.282184756124966043e+02,3.193021211219016919e+01,-1.650605422728205389e-03,4.654803477758098751e+01,2.616337736470790709e-01,nan,9.573597457794717158e+00,1.000000000000000000e+00
7.500000000000000000e+01,1.183049205222502565e+02,3.144666110121526970e+01,-1.181048980636046622e-03,3.365116393381776305e+01,2.616667595136310531e-01,nan,9.925341107869499524e+00,1.000000000000000000e+00
7.600000000000000000e+01,1.401540454008014649e+02,9.141839278542295943e+00,2.212560677717701971e-03,-6.198273802918950537e+01,1.294957397431041324e-01,nan,2.470478876283692671e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.140931357314809844e+02,4.231922828463181929e+01,1.652959246248834110e-03,-4.661268506285724555e+01,1.699327287759271332e-01,nan,1.165983911902998216e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.076629057524990856e+02,2.110361847953520709e+01,-1.641067773970542563e-03,4.628607303421167529e+01,2.003951047237493288e-01,nan,1.484018224394472973e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.518991737273424292e+01,2.498860496607946757e+01,-1.732770088990790878e-03,4.880477538151779271e+01,1.822488384454737931e-01,nan,2.364374111510811005e+01,1.000000000000000000e+00
7.900000000000000000e+01,2.820141535006924371e+01,5.138558151860613599e+00,-1.743016920717008287e-03,4.908621559505630927e+01,1.715704189014709558e-01,nan,1.806928074130912520e+01,1.000000000000000000e+00
7.900000000000000000e+01,4.079022218077541595e+01,1.810084379473280336e+01,-1.181425870060856748e-03,3.366151560573285906e+01,3.377586801769969505e-01,nan,1.806928074130912520e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.409846233262780970e+02,2.923350245758764387e+01,-1.585733848724479129e-03,4.476626748325968208e+01,2.715052570241941465e-01,nan,6.990536622972855163e+00,1.000000000000000000e+00
8.300000000000000000e+01,1.419664867168021658e+02,2.231226365521466803e+01,-1.649450173674541116e-03,4.651630462439407410e+01,2.042427570590000796e-01,nan,6.990536622972855163e+00,1.000000000000000000e+00
8.700000000000000000e+01,3.706534762915582348e+01,5.232571709484496125e+01,9.851720108633229157e-04,-2.827119306349857908e+01,3.406421563536071728e-01,nan,5.170588557931042573e+01,1.000000000000000000e+00
8.800000000000000000e+01,9.449734859962998712e+01,2.290010550595650685e+01,-2.093560734406370305e-03,5.871427706960123771e+01,1.600490479914566944e-01,nan,2.092272614228630445e+01,1.000000000000000000e+00
9.000000000000000000e+01,1.373719264268430607e+02,3.143700803875293204e+01,-1.515967189306944045e-03,4.285005142263076294e+01,2.529309099634654556e-01,nan,1.186527463712523023e+01,1.000000000000000000e+00
9.000000000000000000e+01,8.787635233527358025e+01,4.274759596929945360e+01,-1.714786762741025332e-03,4.831084405570933171e+01,1.964323460714051395e-01,nan,2.092272614228630445e+01,1.000000000000000000e+00
9.000000000000000000e+01,1.390230655002493165e+02,4.318683705770799008e+01,1.262675569831809338e-03,-3.589312567452806491e+01,2.908763501497608761e-01,nan,1.186527463712523023e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.874915388278137129e+01,4.873539036446769757e+01,2.210415949249959315e-03,-6.192383076360035687e+01,1.252362886338463932e-01,nan,3.188111750942249856e+01,1.000000000000000000e+00
9.500000000000000000e+01,4.872859908912607807e+01,3.788926115772388670e+01,-2.718744382257308641e-03,7.588561588467773333e+01,9.928039234888941245e-02,nan,1.604941700231519164e+01,1.000000000000000000e+00
9.700000000000000000e+01,6.100627340301793566e+01,4.822572571559879151e+01,-1.596747933668106077e-03,4.506878112857841501e+01,1.933538142082880107e-01,nan,1.604941700231519164e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.148967155909291620e+02,2.556408950404805935e+01,-1.806898073900037923e-03,5.084077992023382819e+01,1.668157600052694312e-01,nan,2.766533248517040988e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.271766085185910811e+01,3.181158291414340766e+01,-2.857641100354240283e-03,7.970056308450155313e+01,9.236467151626970296e-02,nan,7.294069897484386722e+00,1.000000000000000000e+00
1.040000000000000000e+02,3.721763483405334227e+01,1.991461240286761125e+01,-1.614943762096561833e-03,4.556854905443515946e+01,2.065421374511394736e-01,nan,1.437986808473654321e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.484996340815597549e+01,8.443335396407581683e+00,-3.308295348344828836e-03,9.207826491227703514e+01,6.712067055601522725e-02,nan,2.465716234922054895e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.425616819145892578e+02,2.570642651883325058e+01,-1.277611517673942236e-03,3.630335748689741848e+01,2.344752538676082576e-01,nan,9.068971735818482927e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.568931117880855908e+01,5.254902537104053550e+01,-1.570751973192259423e-03,4.435477421766744754e+01,2.108280075798546482e-01,nan,2.313784129498823816e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.447496126672412231e+01,1.999221999967570440e+01,-1.860249599020295623e-03,5.230613672745383980e+01,1.702183343649139591e-01,nan,8.164489186666692433e+00,1.000000000000000000e+00
1.060000000000000000e+02,9.453597645899999691e+01,3.890004565056764108e+01,-7.011023666431021387e-03,1.937776658940439347e+02,5.440468345194993116e-02,nan,5.247131183013093114e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.365692676485364814e+02,3.251357126601482150e+01,-1.629497880029051301e-03,4.596829349917940277e+01,1.814569107484543808e-01,nan,9.068971735818482927e+00,1.000000000000000000e+00
1.070000000000000000e+02,2.553865302966319106e+01,3.853805738463358210e+01,-1.902257397074681592e-03,5.345992591523368276e+01,1.593243432685270689e-01,nan,7.294069897484386722e+00,1.000000000000000000e+00
1.070000000000000000e+02,7.880706022461770033e+01,5.351306834054631167e+01,-4.742668071453517813e-03,1.314748487805034074e+02,3.704157302483213066e-02,nan,1.473121308150800246e+01,1.000000000000000000e+00
1.090000000000000000e+02,3.807867684591854385e+01,3.426867847448048110e+01,-2.431775528021000790e-03,6.800370879640911426e+01,1.281333788012303243e-01,nan,1.324687863576591873e+01,1.000000000000000000e+00
1.090000000000000000e+02,9.038908834936535186e+01,4.211496472543083058e+01,-4.307062971340983731e-03,1.195104879253854193e+02,1.951499221934031025e-01,nan,5.247131183013093114e+00,1.000000000000000000e+00
1.110000000000000000e+02,7.086055971812832865e+01,4.110896544863362578e+01,-3.534898130011243384e-03,9.830215313105614428e+01,6.584966755065801980e-02,nan,9.674101180875613437e+00,1.000000000000000000e+00
1.120000000000000000e+02,6.343441133471323212e+01,3.490892078384932518e+01,-1.460813004523537620e-03,4.133518263608979737e+01,2.704083812698037104e-01,nan,9.674101180875613437e+00,1.000000000000000000e+00
1.140000000000000000e+02,9.850031131261575013e+01,4.459776539476197854e+01,-1.094314375095188727e-03,3.126890505060208270e+01,2.806326367260563170e-01,nan,8.482702230020324308e+00,1.000000000000000000e+00
1.150000000000000000e+02,3.863959477919268437e+01,2.476728569468359709e+01,-2.501432077589777099e-03,6.991690057205167363e+01,1.129984200518572290e-01,nan,1.846690304995159337e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.572646503971056120e+01,1.890343614494761582e+01,-1.518210759192173409e-03,4.291167347366649665e+01,2.745395770098497668e-01,nan,1.349648841189801374e+01,1.000000000000000000e+00
1.180000000000000000e+02,2.306158259323217408e+01,1.485002576109421035e+01,-6.357332893703764899e-03,1.758233483469138889e+02,3.815419303164169218e-02,nan,1.846690304995159337e+01,1.000000000000000000e+00
1.200000000000000000e+02,7.935650825892390969e+01,5.904282877171266541e+00,-1.537418497070434974e-03,4.343923457689203360e+01,2.108791556860070138e-01,nan,1.349648841189801374e+01,1.000000000000000000e+00
1.200000000000000000e+02,9.065899658428752161e+01,3.457969620093239627e+01,-1.821551131419047766e-03,5.124324184674236449e+01,1.658898610643688709e-01,nan,2.052563466761692723e+01,1.000000000000000000e+00
1.200000000000000000e+02,1.483777181571826453e+01,3.634723913632920755e+01,-1.455503654203560383e-03,4.118935564022120843e+01,2.312280736865611752e-01,nan,2.301654288994627606e+01,1.000000000000000000e+00
1.220000000000000000e+02,7.116124619993009048e+01,2.816569522979375506e+01,-1.115077222089871142e-03,3.183917889211543439e+01,3.231251295761286002e-01,nan,2.052563466761692723e+01,1.000000000000000000e+00
1.260000000000000000e+02,4.134873970145964961e+01,3.974536889768071291e+01,-2.913333311053995216e-03,8.123020932936644556e+01,1.021581465805713185e-01,nan,6.050114128355915888e+00,1.000000000000000000e+00
1.270000000000000000e+02,9.527979970811690791e+00,2.287974528345311143e+01,-1.817291563961561654e-03,5.112624826210592488e+01,2.442863459642430346e-01,nan,3.035982179824753047e+01,1.000000000000000000e+00
1.270000000000000000e+02,9.422721689769893771e+01,2.298789477425635042e+01,1.980325992356666686e-03,-5.560416354046931531e+01,1.570095936916756640e-01,nan,7.399525993687527503e+00,1.000000000000000000e+00
1.290000000000000000e+02,8.720560846331107996e+01,4.969762266966601771e+01,-1.280590310031612432e-03,3.638517321097967994e+01,2.201538889157179657e-01,nan,2.455517426943411152e+01,1.000000000000000000e+00
1.300000000000000000e+02,2.652599821114533185e+01,5.097847527857588545e+01,-1.710458728126290368e-03,4.819196994723183280e+01,1.882461917319373512e-01,nan,1.504121946952094113e+01,1.000000000000000000e+00
1.310000000000000000e+02,1.247072471954146664e+02,5.106998159223200418e+01,-3.157465181169295202e-03,8.793555274600610971e+01,8.070730601367515078e-02,nan,1.643554122773416637e+01,1.000000000000000000e+00
1.310000000000000000e+02,3.537094136937655264e+01,3.881273388489360343e+01,-1.716540447622948379e-03,4.835901089018411625e+01,1.873041165285754817e-01,nan,6.050114128355915888e+00,1.000000000000000000e+00
1.320000000000000000e+02,1.406454719999165093e+02,4.705750037362029303e+01,-1.443805223524577798e-03,4.086804570595788277e+01,3.088263495269195635e-01,nan,1.643554122773416637e+01,1.000000000000000000e+00
1.330000000000000000e+02,4.811985952674518074e+01,2.840425234232443330e+01,-1.515582815155760293e-03,4.283949417468542720e+01,2.144078759841619997e-01,nan,1.645817128982702471e+01,1.000000000000000000e+00
1.350000000000000000e+02,8.669812350356991715e+01,2.400476784895927906e+01,-7.960275577328614766e-03,2.198498868149080181e+02,2.476578582073352131e-02,nan,3.152211106020461528e+01,1.000000000000000000e+00
1.360000000000000000e+02,3.034529796097523757e+01,8.085811699063366831e+00,-4.956107182973098872e-03,1.373371826929308099e+02,3.094012875977414367e-02,nan,2.247484815663835889e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.006126824025663069e+01,4.726378907978863708e+01,-2.300038795312868856e-03,6.438541826770057241e+01,1.186322719271519777e-01,nan,1.895919813031817114e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.179349862700772604e+02,2.823583038669861978e+01,-6.856115786175290966e-03,1.895229549684781887e+02,2.574434406685066623e-02,nan,2.749776780348773642e+01,1.000000000000000000e+00
1.390000000000000000e+02,2.361986597281050848e+01,3.288382422875287858e+01,-1.855463691133071467e-03,5.217468663890502967e+01,1.558660201938951717e-01,nan,6.911264787396448561e+00,1.000000000000000000e+00
1.400000000000000000e+02,1.913787670967800025e+01,4.474928702625846455e+01,-2.303491515725950619e-03,6.448025093367090221e+01,1.092415699255092632e-01,nan,5.441633603053785961e+00,1.000000000000000000e+00
1.410000000000000000e+02,9.871830772342109128e+01,8.567416627348038105e+00,-1.829799555618470512e-03,5.146979365612771318e+01,1.790707334703027787e-01,nan,2.486953030897756634e+01,1.000000000000000000e+00
1.410000000000000000e+02,1.387950579681197496e+02,4.624323722557810612e+01,-1.693218342436296356e-03,4.771844428000889593e+01,1.936039748332346599e-01,nan,2.755738181156542765e+01,1.000000000000000000e+00
1.420000000000000000e+02,4.780207990298992371e+01,2.229747967838176947e+01,-2.566361073953977567e-03,7.170024503303537244e+01,1.023764061927608937e-01,nan,2.287118145899816923e+01,1.000000000000000000e+00
1.450000000000000000e+02,1.829181149211991197e+01,5.012474513859852010e+01,-3.225482308267686553e-03,8.980371602674672715e+01,4.682089311794268571e-02,nan,5.441633603053785961e+00,1.000000000000000000e+00
1.460000000000000000e+02,6.886893607548654472e+01,3.120132785418545396e+01,-1.563849487039831393e-03,4.416519003900707219e+01,2.388768486679004877e-01,nan,1.954018991254768167e+01,1.000000000000000000e+00
1.460000000000000000e+02,8.840912590884943256e+01,3.119956871466087733e+01,-1.479913814676811273e-03,4.185980685476820184e+01,2.352155394660094823e-01,nan,1.436778180625427126e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.237619556288831717e+02,5.212775002741603458e+01,-2.951250914945552795e-03,8.227165695154263858e+01,6.735132885727723728e-02,nan,2.563410720561073575e+01,1.000000000000000000e+00
1.470000000000000000e+02,8.523043767530126047e+01,4.521131718321517212e+01,-1.922883252357841018e-03,5.402643713259410418e+01,1.909686520820791378e-01,nan,1.436778180625427126e+01,1.000000000000000000e+00
1.480000000000000000e+02,1.023721895817047738e+02,3.800028172358613432e+01,-1.894675977977926685e-03,5.325169411573448741e+01,1.797149130729355226e-01,nan,1.553115721902195290e+01,1.000000000000000000e+00
1.490000000000000000e+02,1.270860082128825326e+02,8.180480315299103466e+00,-2.750932802282411282e-03,7.676970533275110142e+01,9.590577050332327325e-02,nan,3.872974809322190737e+01,1.000000000000000000e+00
1.500000000000000000e+02,1.226092550302032080e+01,5.034476646080297968e+01,-1.282994150984634058e-03,3.645119727863369263e+01,2.736093465232226629e-01,nan,6.034898109806192679e+00,1.000000000000000000e+00
1.570000000000000000e+02,2.177556951621924952e+01,1.933281094479775675e+01,-4.710370941553973859e-03,1.305877734992384660e+02,1.034405283737285242e-01,nan,1.278713128104550734e+01,1.000000000000000000e+00
1.580000000000000000e+02,9.829884977420843484e+01,2.371754620189229001e+01,-1.539068810984149833e-03,4.348456221695595048e+01,2.193421680242393368e-01,nan,1.046129269842315779e+01,1.000000000000000000e+00
1.580000000000000000e+02,1.260764513308125316e+02,4.228722969577634672e+01,-1.006891370553753906e-03,2.886773855116915044e+01,3.506976698574840734e-01,nan,1.626268983860889961e+01,1.000000000000000000e+00
1.600000000000000000e+02,1.173261781313504883e+02,2.655443387843566683e+01,-1.595286123250825574e-03,4.502863093903840053e+01,2.064702432485708838e-01,nan,1.114605755167696977e+01,1.000000000000000000e+00
1.600000000000000000e+02,1.109958230878499990e+02,3.620038054499612201e+01,-3.431996272263456230e-03,9.547584334166550946e+01,6.841160427107828568e-02,nan,9.569560876415506456e+00,1.000000000000000000e+00
1.600000000000000000e+02,1.186792612992502001e+02,1.245648693978079713e+01,-1.873558714413244486e-03,5.267168584334460490e+01,2.098441284078120805e-01,nan,7.639681624935458437e+00,1.000000000000000000e+00
1.610000000000000000e+02,1.241763501298726595e+02,1.776183798552906978e+01,1.818195376350868970e-03,-5.115107243787476676e+01,2.306767975157631989e-01,nan,7.639681624935458437e+00,1.000000000000000000e+00
1.610000000000000000e+02,1.017925206946897561e+02,3.357822104804074570e+01,-1.826596912030827588e-03,5.138182961814241168e+01,1.873282573923475969e-01,nan,9.569560876415506456e+00,1.000000000000000000e+00
1.620000000000000000e+02,4.798649068405426021e+01,1.762187528359836364e+01,-3.023178696959915191e-03,8.424723056008343747e+01,7.955408294569499272e-02,nan,1.848572911169909361e+01,1.000000000000000000e+00
1.620000000000000000e+02,9.494573596432983820e+00,2.289481397917119665e+01,2.010920173096448008e-03,-5.644446549823538106e+01,1.371635161774835687e-01,nan,1.278713128104550734e+01,1.000000000000000000e+00
1.630000000000000000e+02,7.377968146937155325e+01,4.452966206641085734e+01,-1.589738524244359340e-03,4.487626018769571346e+01,1.981305953166973000e-01,nan,1.834005196738712584e+01,1.000000000000000000e+00
1.640000000000000000e+02,8.253377214358940250e+01,2.395944627682407457e+01,-1.485076018235546207e-03,4.200159230716148784e+01,2.428291670785984735e-01,nan,3.756061536854498506e+00,1.000000000000000000e+00
1.650000000000000000e+02,4.426528852885924437e+01,4.819947226754518255e+01,-1.686328828909136601e-03,4.752921640840256856e+01,2.215064523256711215e-01,nan,1.885123603703341288e+01,1.000000000000000000e+00
1.660000000000000000e+02,7.074298440707956104e+01,2.644276136125057519e+01,-1.222756106442983090e-03,3.479669483613061942e+01,2.651632764755792460e-01,nan,8.548637827201046591e+00,1.000000000000000000e+00
1.690000000000000000e+02,3.623956817292933152e+01,3.114201311055584398e+01,-8.005057506726561203e-03,2.210798704927094320e+02,2.461778281779714028e-02,nan,1.885123603703341288e+01,1.000000000000000000e+00
1.690000000000000000e+02,7.926861411242299482e+01,2.581598641917146963e+01,-1.421560401669071799e-03,4.025706783685502899e+01,2.157313366404994825e-01,nan,3.756061536854498506e+00,1.000000000000000000e+00
1.690000000000000000e+02,1.859518927472583982e+01,5.170534535938846687e+01,-1.418906224383360793e-03,4.018416801357128065e+01,2.773500377538579142e-01,nan,2.117076777645118568e+01,1.000000000000000000e+00
1.710000000000000000e+02,9.896698664090325792e+01,6.355330031046229067e+00,-1.559507876581337589e-03,4.404594305543329114e+01,2.779620007066148091e-01,nan,2.769012508688730279e+01,1.000000000000000000e+00
