frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.610000000000000000e+02,9.903738004280610241e+00,1.095811870498253704e+01,-1.334519643534530075e-03,3.786640014459047165e+01,2.469210878226636430e-01,nan,3.286859383570386939e+01,1.000000000000000000e+00
1.610000000000000000e+02,6.399889450940585789e+01,4.362402325768367461e+01,-1.072764043236178015e-03,3.067700209344630125e+01,3.713601426221887492e-01,nan,2.545837697714221903e+01,1.000000000000000000e+00
1.630000000000000000e+02,1.183756691091970907e+02,1.635772524876179901e+01,-1.399069634812570313e-03,3.963933482475302839e+01,2.608560872921904528e-01,nan,2.376508078301933935e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.293098807598062727e+00,4.670017793355565772e+01,-1.120417392300924022e-03,3.198585238931801911e+01,3.342784403883681810e-01,nan,3.391629375118208145e+01,1.000000000000000000e+00
1.730000000000000000e+02,8.511710713057436806e+01,3.105539987000659252e+01,-1.551222740452813534e-03,4.381838291357584581e+01,2.470781842039495579e-01,nan,7.832106596743933835e+01,1.000000000000000000e+00
1.750000000000000000e+02,7.470910493302736377e+00,4.131490872970020689e+01,-1.015405740084453830e-03,2.910159483405656289e+01,3.580223209417782160e-01,nan,3.398526912113047871e+01,1.000000000000000000e+00
1.760000000000000000e+02,7.110556223833329526e+00,7.331550125287078501e+00,-1.505685750710185084e-03,4.256766069430921107e+01,3.497309489960196416e-01,nan,3.398526912113047871e+01,1.000000000000000000e+00
1.850000000000000000e+02,1.363957152765810861e+02,1.206256265425840368e+01,-1.287556192986063358e-03,3.657649865074159834e+01,3.485126567665294273e-01,nan,3.883255937104618027e+01,1.000000000000000000e+00
1.850000000000000000e+02,9.460996739864256710e+01,3.366059842970125260e+01,-1.411451164701437583e-03,3.997940681080316239e+01,2.645041215699726056e-01,nan,2.164677703464829506e+01,1.000000000000000000e+00
1.850000000000000000e+02,4.647937775407481809e+01,1.767207766245741141e+01,-1.421699723113377346e-03,4.026089444961530006e+01,3.234249655426510994e-01,nan,1.278781999107612144e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.095955468277168166e+01,4.770996923033923309e+01,-1.361690881607797001e-03,3.861268731410456923e+01,1.952037870836426103e-01,nan,1.085350166998895460e+01,1.000000000000000000e+00
1.900000000000000000e+02,3.895390880698324310e+01,2.801111326789598266e+01,-1.546971890061580061e-03,4.370162875250495915e+01,2.696606640509245922e-01,nan,1.278781999107612144e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.291015205154073975e+01,4.122570589230036120e+01,-1.165187691507005340e-03,3.321551663143726785e+01,2.843864456986345823e-01,nan,2.920449835497297997e+01,1.000000000000000000e+00
1.910000000000000000e+02,6.178680961474888278e+01,4.695561577311350732e+01,-1.263570402156063976e-03,3.591770320318748588e+01,2.980449258732674744e-01,nan,8.548831905896170369e+00,1.000000000000000000e+00
1.940000000000000000e+02,5.714816053577064281e+01,3.257298297447405844e+01,-1.724243067978866763e-03,4.857057161214163443e+01,1.838080229478550320e-01,nan,1.149510729496796202e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.392155044058450386e+01,4.360595533084605080e+01,-1.288501114064924879e-03,3.660245192071981535e+01,2.688997113579439935e-01,nan,8.548831905896170369e+00,1.000000000000000000e+00
1.960000000000000000e+02,1.087493107742643872e+02,4.231764405736775103e+01,-1.144549418957225813e-03,3.264866436054317944e+01,3.081137582675144149e-01,nan,1.145102594065831525e+01,1.000000000000000000e+00
2.000000000000000000e+02,1.392844267627535544e+02,1.113077174270549108e+01,-1.110734413587153831e-03,3.171989900297326770e+01,3.392177811886696315e-01,nan,3.432644744382536572e+01,1.000000000000000000e+00
2.010000000000000000e+02,2.160864387494448735e+01,5.289859685074849693e+01,-1.406717637129919606e-03,3.984939540375429345e+01,2.964979337988939978e-01,nan,4.923404336042008111e+01,1.000000000000000000e+00
2.040000000000000000e+02,1.058375725610215312e+02,3.807029906203020886e+01,-1.032989531369714288e-03,2.958455250393596714e+01,3.602480444641384949e-01,nan,1.344838563112612206e+01,1.000000000000000000e+00
2.050000000000000000e+02,9.596278985135155892e+01,4.719979754334244859e+01,-1.911554143121265044e-03,5.371527100749954542e+01,1.910609268967508045e-01,nan,1.344838563112612206e+01,1.000000000000000000e+00
2.080000000000000000e+02,6.459840434635121476e+00,1.601699136359694009e+01,-1.064626123307355586e-03,3.045348540226583722e+01,3.321218406698996928e-01,nan,3.395976151749184879e+01,1.000000000000000000e+00
2.090000000000000000e+02,1.335011158487524767e+02,2.401279692270748711e+01,-1.369243919161499323e-03,3.882013958411106103e+01,2.831584707535548251e-01,nan,6.198604457449413907e+00,1.000000000000000000e+00
2.120000000000000000e+02,1.024791282511387891e+02,4.594486643228061240e+01,-1.108973911009963724e-03,3.167154491319234921e+01,3.486411606234990357e-01,nan,1.560228719327530911e+01,1.000000000000000000e+00
2.130000000000000000e+02,1.347176861041711220e+02,1.793475002970457410e+01,1.095361834336771104e-03,-3.129767464109604802e+01,3.702615620898309645e-01,nan,6.198604457449413907e+00,1.000000000000000000e+00
2.130000000000000000e+02,3.614020921031166722e+01,3.251975209217702201e+01,-1.163255168699271541e-03,3.316243782169307508e+01,3.621047675982679293e-01,nan,2.474951482144847148e+01,1.000000000000000000e+00
2.140000000000000000e+02,8.713968102459793386e+01,4.879665963053513877e+01,-1.068899636864126864e-03,3.057086203146334213e+01,3.654833408080370161e-01,nan,1.560228719327530911e+01,1.000000000000000000e+00
2.160000000000000000e+02,9.380863515957442189e+01,8.703876460408160654e+00,-4.836766738573281682e-02,1.329682202104588214e+03,9.120207223541232366e-03,nan,3.382626387968603865e+01,1.000000000000000000e+00
2.230000000000000000e+02,1.118261636879257281e+02,4.181958430884299105e+01,-1.117600146934571125e-03,3.190847372646088687e+01,3.412792248919800375e-01,nan,1.259528657688114173e+01,1.000000000000000000e+00
2.260000000000000000e+02,6.583734001979044592e+01,5.191754726852931867e+01,-1.033367611970232181e-03,2.959493689276830253e+01,3.194211440391139245e-01,nan,2.087068559028016779e+01,1.000000000000000000e+00
2.270000000000000000e+02,5.024835209604339781e+01,3.804062496848032993e+01,-1.488337599619747251e-03,4.209117513488511975e+01,2.748727522350618013e-01,nan,1.665332162954944550e+01,1.000000000000000000e+00
2.270000000000000000e+02,1.251731289135820759e+02,5.157858641913935571e+01,-1.302740400683791199e-03,3.699354918607220810e+01,3.004975041863687801e-01,nan,1.653419495843836629e+01,1.000000000000000000e+00
2.290000000000000000e+02,1.224266107922660609e+02,3.112985290111302916e+01,-1.504887832239041028e-03,4.254574500847526508e+01,2.327795046148337654e-01,nan,1.644637238511921495e+01,1.000000000000000000e+00
2.290000000000000000e+02,1.386212782465253213e+02,3.399619389198758057e+01,-1.868163550252234127e-03,5.252350187837667761e+01,1.994230354705595065e-01,nan,1.644637238511921495e+01,1.000000000000000000e+00
2.310000000000000000e+02,4.142357490550053711e+01,2.391772056341924468e+01,-1.017483727186452996e-03,2.915866897651764944e+01,3.395122130851270237e-01,nan,7.649263417930693976e+00,1.000000000000000000e+00
2.320000000000000000e+02,7.533661673125867431e+00,1.172378565190057564e+01,-1.405693703194313502e-03,3.982127196099794020e+01,2.846523728224503724e-01,nan,2.907111199323610862e+01,1.000000000000000000e+00
2.330000000000000000e+02,1.034148277200558113e+02,3.040423552034887322e+01,-1.173767050523688788e-03,3.345115792019787904e+01,3.642027720271115987e-01,nan,1.902562525038394625e+01,1.000000000000000000e+00
2.330000000000000000e+02,4.236872338003381344e+01,3.150836778206800659e+01,-1.222272998535386913e-03,3.478342575976547124e+01,3.227473214684748459e-01,nan,7.649263417930693976e+00,1.000000000000000000e+00
2.340000000000000000e+02,7.624499962624167892e+01,8.969427605822176020e+00,-1.362596841003791120e-03,3.863757045971272674e+01,2.685279296340959965e-01,nan,2.500045129916928488e+01,1.000000000000000000e+00
2.380000000000000000e+02,6.758239240303554141e+01,5.084545429329546096e+01,-1.103353747748379550e-03,3.151718110682530138e+01,3.595981171911408758e-01,nan,3.177502195662768614e+01,1.000000000000000000e+00
2.410000000000000000e+02,9.970639160408713053e+01,8.245090423258519152e+00,-1.696639578855269059e-03,4.781241220434377226e+01,2.945245441435632161e-01,nan,7.654204293700124673e+00,1.000000000000000000e+00
2.440000000000000000e+02,1.067515265089058687e+02,1.123723305732563382e+01,-1.142026756708896477e-03,3.257937673868843120e+01,3.626297685724001463e-01,nan,5.470074585125392019e+00,1.000000000000000000e+00
2.460000000000000000e+02,1.061383061869011755e+02,2.969828487106448733e+01,-1.297321454258416407e-03,3.684471201572919341e+01,3.418560760004283328e-01,nan,1.847123366840640202e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.075988284205227927e+02,5.833179445692508125e+00,-1.085385254126127168e-03,3.102365717502566156e+01,3.711436065203074230e-01,nan,5.470074585125392019e+00,1.000000000000000000e+00
2.480000000000000000e+02,1.385424084526608226e+02,3.295342714695287611e+01,-1.116462410826695286e-03,3.187722458509636425e+01,3.626412241025425143e-01,nan,2.190380932421749449e+01,1.000000000000000000e+00
2.490000000000000000e+02,2.140077714361241945e+01,4.757796634776556033e+01,-1.342944463872406844e-03,3.809779686293893519e+01,2.862384165844849004e-01,nan,1.915033231452251883e+01,1.000000000000000000e+00
2.530000000000000000e+02,1.231665474751472686e+02,1.735343477157482894e+01,-1.527260837447589259e-03,4.316024357072660678e+01,2.410902741307984209e-01,nan,1.936672815261364633e+01,1.000000000000000000e+00
2.530000000000000000e+02,9.236775705823373528e+01,2.729555027128846589e+01,-1.135922203572520533e-03,3.241170864535349239e+01,3.688677327427364316e-01,nan,2.521318653235742602e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.373631353839679115e+01,4.426769749850449642e+01,-1.932320548986734719e-03,5.428564259721264307e+01,2.406357893501129830e-01,nan,8.662138968247210968e+00,1.000000000000000000e+00
2.560000000000000000e+02,8.821294682657344310e+01,5.216405097105604938e+01,-1.248834599632342793e-03,3.551296859645764670e+01,3.169355706544920714e-01,nan,2.264563199251243120e+01,1.000000000000000000e+00
2.590000000000000000e+02,7.650666041949283169e+01,1.128374615156115546e+01,-1.118846312230279555e-03,3.194270099165849075e+01,2.924619872386938768e-01,nan,9.298583541873329139e+00,1.000000000000000000e+00
2.590000000000000000e+02,7.555890837567110907e+01,3.338374322002631089e+01,-1.345426561169729435e-03,3.816597032494617281e+01,2.513239503363062788e-01,nan,1.675009809035855213e+01,1.000000000000000000e+00
2.630000000000000000e+02,4.860647925030801275e+01,3.646510054534314094e+01,-1.032517589905680667e-03,2.957159012590886960e+01,3.712653842851196817e-01,nan,1.629483613232683936e+01,1.000000000000000000e+00
2.630000000000000000e+02,1.502231721806400166e+01,4.228902008421645320e+01,-1.322993178157331291e-03,3.754981342161316604e+01,3.014048439364489518e-01,nan,3.408539244608004282e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.371561766663254502e+02,3.964133737511383515e+01,-1.993357391330856897e-03,5.596208487732682357e+01,2.167080544103903161e-01,nan,6.191430323827150062e+01,1.000000000000000000e+00
2.640000000000000000e+02,6.861694649446832273e+01,1.620472878376703463e+01,-1.375256126863531447e-03,3.898527131113732480e+01,3.089030450611808254e-01,nan,9.298583541873329139e+00,1.000000000000000000e+00
2.640000000000000000e+02,6.287868385992608466e+01,4.432804275297642249e+01,-1.001937086767720449e-03,2.873166383813330427e+01,3.714405672153771043e-01,nan,1.629483613232683936e+01,1.000000000000000000e+00
2.690000000000000000e+02,7.590773648110554461e+01,2.989240940430868676e+01,-1.178553344201098549e-03,3.358261860488753570e+01,3.508832180779885013e-01,nan,1.550832742107288276e+01,1.000000000000000000e+00
2.700000000000000000e+02,9.394275931148229120e+01,4.173982870587871474e+01,-1.073029750215587219e-03,3.068430002035889359e+01,3.415962530434044631e-01,nan,1.893147138698047982e+01,1.000000000000000000e+00
2.710000000000000000e+02,4.998863012482687651e+01,4.741452727823472912e+01,-1.057096929734656224e-03,3.024668803274803608e+01,3.564509074322680382e-01,nan,3.128617408849864034e+01,1.000000000000000000e+00
2.740000000000000000e+02,1.088662052845367185e+02,3.009116486982497918e+01,-1.208716043715145089e-03,3.441106946842727865e+01,3.081255425582637431e-01,nan,1.571763643228074159e+01,1.000000000000000000e+00
2.770000000000000000e+02,2.776515082522908173e+01,3.711585047140239624e+01,-1.239578079593864563e-03,3.525872835460929622e+01,2.783600784370641179e-01,nan,1.281264056363227510e+01,1.000000000000000000e+00
2.810000000000000000e+02,1.794156111403878384e+01,2.889022931558496410e+01,-1.073723499050415310e-03,3.070335457550656599e+01,3.519404008818646235e-01,nan,1.281264056363227510e+01,1.000000000000000000e+00
2.850000000000000000e+02,1.123116334000467731e+01,5.292079278083669891e+01,-1.477967733479069535e-03,4.180635564931370141e+01,3.028233860540558986e-01,nan,9.965901475627649830e+00,1.000000000000000000e+00
2.870000000000000000e+02,7.440880288585849200e+01,2.693952859790814003e+01,-1.330550967401871506e-03,3.775739620190028489e+01,2.789796459352125169e-01,nan,1.488898308598236753e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.250910734286507449e+02,1.641860425826667225e+01,-1.285647581173283331e-03,3.652407658209607177e+01,2.640630050858258082e-01,nan,2.286986591097155852e+01,1.000000000000000000e+00
2.900000000000000000e+02,1.687886880777413623e+01,4.470966525952488269e+01,-1.247884843951313667e-03,3.548688253895029732e+01,3.638501597406887944e-01,nan,9.965901475627649830e+00,1.000000000000000000e+00
2.910000000000000000e+02,4.785496431965667341e+01,3.425137448635273785e+01,-3.526010161773563290e-03,9.805803555934507187e+01,7.411353706890566606e-02,nan,2.521152429682761564e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.154562736235182285e+02,3.715990121628830423e+01,-1.442307728750421431e-03,4.082691540731805446e+01,3.073481862030645884e-01,nan,1.084986301305741030e+01,1.000000000000000000e+00
2.920000000000000000e+02,9.704672249743383361e+01,3.891090235877397419e+01,-1.142528834741036786e-03,3.259316684985196844e+01,3.607473616913650094e-01,nan,1.849263576845932988e+01,1.000000000000000000e+00
2.920000000000000000e+02,7.196368565437551013e+01,4.162636689139302604e+01,-9.383801633013239040e-04,2.698600482955732716e+01,3.582904794501223789e-01,nan,1.488898308598236753e+01,1.000000000000000000e+00
2.950000000000000000e+02,2.504925033349687880e+01,9.868597955248910480e+00,-1.592452409727420238e-03,4.495079996060107419e+01,2.682961812567764559e-01,nan,1.057423460017858829e+01,1.000000000000000000e+00
