frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.900000000000000000e+01,7.527770499060363818e+01,3.329461337800206877e+01,-3.654525682599306380e-02,1.004967027563375723e+03,9.332604304820635299e-03,nan,9.639606310586358973e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.790750199043214508e+01,1.156858034119812118e+01,-1.256656139460996663e-03,3.572779556916415800e+01,3.493207476131915401e-01,nan,2.743523659677134674e+01,1.000000000000000000e+00
3.100000000000000000e+01,4.065528952320961054e+01,3.412054373113718242e+01,-1.322913364773723377e-03,3.754762126150689738e+01,3.122936727804112023e-01,nan,5.938205667498247742e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.610900947256729410e+01,2.876644477322549065e+01,-1.407133763677241751e-03,3.986082476528442697e+01,2.356309916140643113e-01,nan,1.635493307611763569e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.304169850241199811e+02,4.771092124338495921e+01,-1.664424776935468503e-03,4.692759814926252915e+01,2.368105097203923037e-01,nan,3.065524892991781059e+01,1.000000000000000000e+00
3.300000000000000000e+01,9.896379644778468787e+01,3.072173488231683791e+01,-1.406523947488122917e-03,3.984407551019071292e+01,3.112170680296645342e-01,nan,1.494776859430291260e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.522705785369305076e+01,3.570267926984735851e+01,-1.155746611669923075e-03,3.295620725695187048e+01,3.262962718810762386e-01,nan,1.423099214871967533e+01,1.000000000000000000e+00
3.400000000000000000e+01,7.914498050862947309e+01,4.654241440635955485e+01,-1.428195065792834230e-03,4.043929599650856233e+01,2.256866751695425499e-01,nan,2.070598244882123495e+01,1.000000000000000000e+00
3.600000000000000000e+01,9.983147604992527135e+01,4.564429894004021548e+01,-1.687004189207397557e-03,4.754776590268885172e+01,2.920435472017964829e-01,nan,1.494776859430291260e+01,1.000000000000000000e+00
4.000000000000000000e+01,4.199746238755079020e+01,1.947853967420461885e+01,-1.128595636554052557e-03,3.221047663127581018e+01,3.683655390010616149e-01,nan,7.499926671275585655e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.204596757518625054e+02,7.759350002712708694e+00,-2.316714263901779002e-03,6.484342788139510105e+01,1.437571234154386701e-01,nan,8.912847828418161811e+00,1.000000000000000000e+00
4.300000000000000000e+01,6.241851135737415746e+01,1.809912536469456512e+01,-2.234296308234028777e-03,6.257973041252860469e+01,1.642314937489496307e-01,nan,5.114756329769331700e+00,1.000000000000000000e+00
4.300000000000000000e+01,3.152564356909932997e+01,5.207600210274899410e+01,-1.093198903358331801e-03,3.123826742404538237e+01,3.570369679005667152e-01,nan,1.243669921037267478e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.391690277067338570e+02,3.703375560480643003e+01,-1.898008631868379741e-03,5.334322902600136018e+01,1.845177258772159323e-01,nan,2.657206046784708064e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.275779092935966190e+02,1.312308076197624196e+01,-7.380791290934544946e-03,2.039337299322221497e+02,4.276951463884082205e-02,nan,8.912847828418161811e+00,1.000000000000000000e+00
4.700000000000000000e+01,4.751465523595879858e+01,1.393365682230884595e+01,-2.012384499327407421e-03,5.648468478729395059e+01,1.912565620660304777e-01,nan,9.620164360482533539e+00,1.000000000000000000e+00
4.900000000000000000e+01,6.820459805612621551e+01,2.887439338353421903e+01,-1.532820614369271445e-03,4.331294880156017513e+01,2.506012605329770437e-01,nan,1.726490346231526374e+01,1.000000000000000000e+00
5.100000000000000000e+01,7.101459913023440151e+01,1.183969979877677936e+01,-1.197773970407674769e-02,3.301938440424260648e+02,1.765105379229092719e-02,nan,1.726490346231526374e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.225585197983088648e+02,3.061121916540558630e+01,-1.383708112170004825e-03,3.921741414445741469e+01,3.141281566544232851e-01,nan,1.555697883011983684e+01,1.000000000000000000e+00
5.300000000000000000e+01,2.744636384686494779e+01,4.703182556882752152e+01,-1.538390093445582418e-02,4.237477121684877943e+02,1.203063086685063343e-02,nan,2.088487542550295117e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.290047582961240735e+01,1.044347898727461299e+01,-1.465061243472839036e-03,4.145186507110967256e+01,2.631667417075456150e-01,nan,9.623980067403788752e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.804290780554256912e+01,3.463905452940963414e+01,-1.488870394189802278e-02,4.101465961305899555e+02,1.407308286722996904e-02,nan,1.048186217269440768e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.380354347935986823e+02,3.218750992201427152e+01,-1.114712972707893220e-02,3.073802509690304419e+02,1.890840661116999222e-02,nan,1.555697883011983684e+01,1.000000000000000000e+00
5.500000000000000000e+01,3.305500723805474195e+01,2.691414327564970677e+01,-1.203537542624799877e-03,3.426883638686440037e+01,3.382871389308063081e-01,nan,2.088487542550295117e+01,1.000000000000000000e+00
5.800000000000000000e+01,8.029966580439553070e+01,4.157162265360737763e+01,-1.237625195457023406e-03,3.520509029914261845e+01,3.613671494556249808e-01,nan,6.079607285316622978e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.324111316819484898e+02,4.907514489214454301e+01,-1.334104256983010628e-03,3.785499110783801768e+01,3.535666734319241611e-01,nan,1.779957865726278854e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.059590580101860269e+01,4.480525518857711376e+01,-1.532516680112561798e-03,4.330460092151339069e+01,3.109226286291183472e-01,nan,5.919484035206370010e+00,1.000000000000000000e+00
6.100000000000000000e+01,7.326262585155592433e+01,3.952047558909282543e+01,-1.640441451348778525e-03,4.626887041225758423e+01,3.283915117454311305e-01,nan,5.919484035206370010e+00,1.000000000000000000e+00
6.200000000000000000e+01,7.122946375900559701e+01,2.355655138491711753e+01,-1.277469573961763361e-03,3.629945885074007350e+01,3.279490069153456755e-01,nan,1.053028194995614797e+01,1.000000000000000000e+00
6.300000000000000000e+01,6.836807876870356893e+01,3.485189786666242640e+01,-1.478088854357073167e-03,4.180968236401734117e+01,3.372366002405264851e-01,nan,6.102228131692799984e+00,1.000000000000000000e+00
6.500000000000000000e+01,3.924427244700879669e+01,3.845500253293355541e+01,-1.293002889339672128e-03,3.672609800259949964e+01,2.793726311422161102e-01,nan,2.934584225916327682e+01,1.000000000000000000e+00
6.700000000000000000e+01,8.452296139291472343e+01,4.514687600579533466e+01,-6.198700893250638951e-03,1.714663504694782716e+02,3.112236222518383055e-02,nan,1.538122136478489210e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.249278149885093541e+02,4.410646664261301453e+01,-1.347602484001298286e-03,3.822573437716469869e+01,3.609890639521927680e-01,nan,2.644869269769044706e+01,1.000000000000000000e+00
7.300000000000000000e+01,8.130015821878866689e+01,1.965314964641918749e+01,-1.536841485626083562e-03,4.342338633926586766e+01,2.502144452633313643e-01,nan,1.158962193730755885e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.081628281219738881e+02,2.364996252334186977e+01,-1.603612047949242586e-03,4.525731138267569520e+01,2.404767527468245625e-01,nan,1.525387969786611109e+01,1.000000000000000000e+00
7.300000000000000000e+01,8.368192768010210614e+01,3.099539417221192394e+01,-1.150511547290377625e-03,3.281242060403969418e+01,3.451744481463409064e-01,nan,1.158962193730755885e+01,1.000000000000000000e+00
7.400000000000000000e+01,6.890995593303829025e+01,3.196120909272413968e+01,-1.467075326801343341e-03,4.150718402795448014e+01,2.087433131721920798e-01,nan,1.480351133200281133e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.015759217973493804e+02,9.891564691196094827e+00,1.280483114466758133e-03,-3.638222896992360944e+01,3.177365114879228125e-01,nan,1.525387969786611109e+01,1.000000000000000000e+00
7.700000000000000000e+01,2.095892478065089293e+01,6.559570250179133311e+00,-3.452582943447108504e-02,9.495012903012619745e+02,1.038994565265294323e-02,nan,5.426365859822131199e+01,1.000000000000000000e+00
8.500000000000000000e+01,9.024275126938469782e+01,2.075335790922365931e+01,-1.575969406133217749e-03,4.449807660422554534e+01,2.623588076870961849e-01,nan,1.709857931681516163e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.418594116685664233e+02,1.013641132059658645e+01,-1.276367600081397590e-03,3.626919195727577261e+01,3.035476899957965102e-01,nan,1.823171156565249618e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.016927822725593558e+02,8.054609755182712050e+00,-1.255647115054334692e-03,3.570008163259682732e+01,3.471915839965701300e-01,nan,1.709857931681516163e+01,1.000000000000000000e+00
8.600000000000000000e+01,6.632311895042819572e+01,1.544467762512095277e+01,-1.115721367068065037e-03,3.185687102418673433e+01,3.427509120614045113e-01,nan,6.633475555821019221e+00,1.000000000000000000e+00
8.700000000000000000e+01,1.290177258772132234e+02,2.307806549034259902e+01,-1.366440915415074705e-03,3.874315208260612309e+01,2.757885627767348025e-01,nan,1.565049206765142209e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.436927307886525682e+02,2.851701141844771570e+01,-1.134969716316675458e-03,3.238554756221675746e+01,3.005458182118063704e-01,nan,1.565049206765142209e+01,1.000000000000000000e+00
8.800000000000000000e+01,4.191707602685819012e+01,3.354032345876763799e+01,-1.652309668103159193e-03,4.659484370301906608e+01,2.417103629274045540e-01,nan,2.377463507194458359e+01,1.000000000000000000e+00
9.300000000000000000e+01,8.526216615025328238e+00,4.071204704804832630e+01,-1.509155376099073978e-02,4.157180837793655428e+02,1.095223228684782946e-02,nan,2.660680374997695807e+01,1.000000000000000000e+00
9.300000000000000000e+01,2.559292414434251839e+01,6.509102048089346226e+00,-1.205288218139112782e-03,3.431692056583302985e+01,3.450860499294576833e-01,nan,1.163811479793602821e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.136664487144903291e+02,1.501254780100780373e+01,-1.460202754824927243e-02,4.022727217857499795e+02,1.318926996597480361e-02,nan,1.160217655956242133e+01,1.000000000000000000e+00
9.400000000000000000e+01,1.336542057666684968e+02,1.669524375699737107e+01,-1.405578762558163091e-03,3.981811499325934989e+01,2.682259341004845643e-01,nan,1.783657891236761728e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.605752822314856587e+01,1.655490035293464501e+01,-1.735176397950115084e-03,4.887086723560953772e+01,1.995489936920440410e-01,nan,6.469292166499715613e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.183318441804305934e+02,2.926587941182842911e+01,-1.227683084676459667e-03,3.493201957290573034e+01,3.105029357581616800e-01,nan,1.404353549189080752e+01,1.000000000000000000e+00
9.700000000000000000e+01,8.975774974561726083e+01,3.053263588964631836e+01,-1.506235555737711574e-03,4.258276167854374705e+01,2.339338906830464859e-01,nan,6.295999749947979396e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.199605452534273127e+02,5.266017665733959241e+00,-5.220443369028313074e-03,1.445974592971605546e+02,4.719784955006500748e-02,nan,1.160217655956242133e+01,1.000000000000000000e+00
1.010000000000000000e+02,2.604624421290107961e+01,2.964863123660646238e+01,-1.382742392457772833e-03,3.919088961772652624e+01,3.273050222624445116e-01,nan,1.185279335157360769e+01,1.000000000000000000e+00
1.010000000000000000e+02,9.889964785547518034e+01,2.669243340546795551e+01,-1.161644315263642754e-03,3.311819400594438889e+01,2.872506302338520001e-01,nan,9.915717632653395341e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.185953482046299001e+02,4.330694257461021124e+01,-1.679731664250080784e-03,4.734801821173043379e+01,2.258079906145710192e-01,nan,1.123110090300658470e+01,1.000000000000000000e+00
1.010000000000000000e+02,9.072024964415174964e+01,5.279200610956971929e+01,-1.375966944553110591e-03,3.900479468067117494e+01,2.869948717336152644e-01,nan,1.440015666357691870e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.349056600190910729e+02,3.258658047630771648e+01,-1.588550093289392909e-02,4.375246936241450726e+02,1.431937406172867355e-02,nan,1.373172429986403564e+01,1.000000000000000000e+00
1.030000000000000000e+02,1.248006549237919103e+02,2.328877835583567446e+01,-1.310379429288212674e-02,3.611221399681361959e+02,1.488078088136490784e-02,nan,1.373172429986403564e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.024296914899418596e+02,4.441027099113402699e+01,-4.542643356176996605e-03,1.259809556353306732e+02,5.372252841888214281e-02,nan,1.440015666357691870e+01,1.000000000000000000e+00
1.060000000000000000e+02,1.276711333323677167e+02,4.992266262677750177e+01,-1.090433669516422018e-02,3.007116801782261746e+02,1.224324693575573608e-02,nan,1.123110090300658470e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.378224605071157498e+02,3.240756128261428870e+01,-2.175092499752428674e-03,6.095363437166919596e+01,1.415148098004581634e-01,nan,9.966399534445978148e+00,1.000000000000000000e+00
1.080000000000000000e+02,6.622185234191636027e+01,4.085119139459122550e+01,-1.551470225836345173e-03,4.382518036483197932e+01,3.212920869441266980e-01,nan,9.874846712283805061e+00,1.000000000000000000e+00
1.090000000000000000e+02,1.086309584997958098e+02,2.371737857338755262e+01,1.006513782986407377e-03,-2.885736770402118978e+01,3.743269782834010018e-01,nan,2.160211816327122492e+01,1.000000000000000000e+00
1.110000000000000000e+02,1.288064871846520987e+02,3.665507169800219600e+01,-1.799070846094178713e-03,5.062579672113832174e+01,3.247052311104028366e-01,nan,7.556775617116665344e+00,1.000000000000000000e+00
1.120000000000000000e+02,3.218485101610314558e+01,2.282662066498410525e+01,-1.758293131516161859e-03,4.950579309415515894e+01,2.183583466993466171e-01,nan,1.148471163099788228e+01,1.000000000000000000e+00
1.180000000000000000e+02,4.853849621219903554e+01,3.427279501263125638e+01,-1.258875301600705793e-03,3.578874723531461655e+01,3.062944457813437937e-01,nan,1.880013135300730198e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.404690873333606760e+01,1.855222471091730441e+01,-1.343668514312444315e-03,3.811768368414391972e+01,2.483354741496223150e-01,nan,1.435052635088948136e+01,1.000000000000000000e+00
1.200000000000000000e+02,1.075688541820229460e+01,3.278023851518714338e+01,-1.525854063545817362e-03,4.312160501806041424e+01,2.870761385356108697e-01,nan,1.723145101678703739e+01,1.000000000000000000e+00
1.230000000000000000e+02,2.179455748422861916e+01,1.308275023090061850e+01,-1.153233585432350636e-03,3.288718429845820879e+01,3.734187349293038860e-01,nan,7.592939509113652896e+00,1.000000000000000000e+00
1.230000000000000000e+02,1.442252632137551771e+01,1.490096004359601523e+01,-1.244758735627164974e-03,3.540102062398960925e+01,3.138358737900635020e-01,nan,6.913430069878007345e+00,1.000000000000000000e+00
1.230000000000000000e+02,5.575869654799363673e+01,1.562547539573269795e+01,-1.120953049291437305e-03,3.200056478255540782e+01,3.728235989652899374e-01,nan,1.322125255315916448e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.568361156812171942e+01,6.890626746920646362e+00,-1.225576083301428178e-03,3.487414852234503826e+01,3.706644927277895629e-01,nan,1.322125255315916448e+01,1.000000000000000000e+00
1.260000000000000000e+02,1.374301179120342624e+02,1.945525854063754423e+01,-1.471191000315288759e-03,4.162022541123941721e+01,3.390473119022097137e-01,nan,1.571627603772192749e+01,1.000000000000000000e+00
1.270000000000000000e+02,2.487954124619198026e+01,2.134518794590569257e+01,-1.312838912875096027e-03,3.727091564464986817e+01,3.745598060887982417e-01,nan,8.819580591270533176e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.044830281464118258e+02,6.193206327449847670e+00,-1.474179858319845261e-03,4.170231759909943747e+01,2.528127286618463421e-01,nan,1.835291429959038823e+01,1.000000000000000000e+00
1.290000000000000000e+02,1.121684243010279118e+02,2.285946413280980138e+01,-4.026973648993439382e-03,1.118175345523285671e+02,7.213124068207255046e-02,nan,1.816777959330793379e+01,1.000000000000000000e+00
1.300000000000000000e+02,1.698510084497847217e+01,1.681417770683801294e+01,-1.783815494349489956e-03,5.020679213832223553e+01,2.250174486170757326e-01,nan,9.102320749943293876e+00,1.000000000000000000e+00
1.320000000000000000e+02,1.408082061390516913e+02,4.869582307048698766e+01,-1.349454590225368077e-03,3.827660445926670718e+01,3.065558693384505817e-01,nan,1.554300055520220702e+01,1.000000000000000000e+00
1.330000000000000000e+02,3.783585031767612605e+01,4.437667925402438840e+01,-1.345932886183012810e-03,3.817987708399773084e+01,3.452787493229619864e-01,nan,1.602318971245638579e+01,1.000000000000000000e+00
1.350000000000000000e+02,2.545505948706594879e+01,3.420521785607143528e+01,-1.176457828953741914e-03,3.352506303313160174e+01,3.515850947946891347e-01,nan,1.143831761745341957e+01,1.000000000000000000e+00
1.360000000000000000e+02,7.133584442141552984e+01,2.118259146558654038e+01,-9.584978807527677613e-03,2.644741020124703823e+02,1.756719918501947753e-02,nan,4.074573981765868780e+01,1.000000000000000000e+00
1.360000000000000000e+02,1.273424933683424882e+02,4.093312728643263654e+01,-1.263158730581604881e-03,3.590639620226084361e+01,3.043361848270254022e-01,nan,9.802433210997461899e+00,1.000000000000000000e+00
1.380000000000000000e+02,1.528268268644449357e+01,2.173365455263536816e+01,-1.271050964307720611e-03,3.612316485861446580e+01,3.512695570893559216e-01,nan,1.609400947574701490e+01,1.000000000000000000e+00
1.380000000000000000e+02,1.401927961175147743e+02,4.415526435761982071e+01,-1.635703509953845064e-03,4.613873777481889960e+01,1.929124389970358067e-01,nan,1.283017605853276244e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.118111440532800032e+02,2.931157669842796309e+01,-1.272361294187086215e-03,3.615915447285893691e+01,2.796817040431154311e-01,nan,1.209194610042838214e+01,1.000000000000000000e+00
1.430000000000000000e+02,1.380915186608633576e+02,3.149832749504853524e+01,-1.413235414157805372e-03,4.002841313406709389e+01,3.453585762795599035e-01,nan,1.283017605853276244e+01,1.000000000000000000e+00
1.450000000000000000e+02,4.535794424356657828e+01,3.869312539325861167e+01,-1.774904696878031735e-03,4.996204753724236269e+01,2.758403468891763577e-01,nan,1.613759325002302703e+01,1.000000000000000000e+00
1.450000000000000000e+02,7.894958066134428520e+01,4.929150429276036505e+01,-1.105579239765207668e-03,3.157830662983372605e+01,3.166926968520656915e-01,nan,1.794978038126331299e+01,1.000000000000000000e+00
1.460000000000000000e+02,8.456441016350086670e+01,3.144778540012742596e+01,-1.286190124264480639e-03,3.653897810946767777e+01,3.278650564667329181e-01,nan,1.103792898682134904e+01,1.000000000000000000e+00
1.460000000000000000e+02,1.097727151743551843e+02,4.587745772114075749e+01,-1.606898132263360470e-03,4.534756720962604959e+01,2.599134880186892982e-01,nan,9.821983014326884032e+00,1.000000000000000000e+00
1.480000000000000000e+02,9.671515392428371172e+01,5.185646479435042977e+01,-1.387995665635848681e-03,3.933517639480231054e+01,2.681176500649260497e-01,nan,1.436135200393261613e+01,1.000000000000000000e+00
1.490000000000000000e+02,1.354340640519199610e+02,5.181815748006235012e+00,-1.530816782196435695e-02,4.216676210807226539e+02,1.592813892635769335e-02,nan,1.898569698400269701e+01,1.000000000000000000e+00
1.490000000000000000e+02,4.822609982337028356e+01,2.281245791757517694e+01,-8.395786556773728385e-03,2.318116625450386721e+02,2.472784020022922302e-02,nan,1.414710579645683630e+01,1.000000000000000000e+00
1.490000000000000000e+02,1.252307288075416523e+02,4.848056160939952974e+01,-1.221756804773391431e-03,3.476924794495549520e+01,3.154769334906034617e-01,nan,1.567566060288518237e+01,1.000000000000000000e+00
1.510000000000000000e+02,4.116956707710613728e+01,1.055089406882226122e+01,-1.333785783629449833e-03,3.784624389591658655e+01,2.742289818559563441e-01,nan,1.414710579645683630e+01,1.000000000000000000e+00
1.530000000000000000e+02,1.117597470370534296e+02,1.592741991801580248e+01,-1.460479926936552241e-03,4.132603430324792271e+01,2.354410847881733826e-01,nan,1.664373761455864198e+01,1.000000000000000000e+00
1.530000000000000000e+02,9.283329050728440279e+01,1.704978071928716687e+01,-1.442261502913426852e-03,4.082564576517086152e+01,3.537046857586441106e-01,nan,5.568526572766437255e+00,1.000000000000000000e+00
1.540000000000000000e+02,1.285491631270445509e+02,2.287517125856496136e+01,-1.197744361186287845e-03,3.410972045086727178e+01,3.374371856616092957e-01,nan,1.293009672077877958e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.725226312412165441e+01,3.219605812536933342e+01,-1.256958730480797022e-03,3.573610655576985806e+01,3.039528704198080078e-01,nan,2.100710944515974887e+01,1.000000000000000000e+00
1.570000000000000000e+02,4.778785682055141848e+01,2.292817243733894728e+01,-1.407803396120261164e-03,3.987921693788872091e+01,3.466350922533668610e-01,nan,8.443115276612472186e+00,1.000000000000000000e+00
1.570000000000000000e+02,1.297461574046557473e+02,5.289599325608965330e+01,-1.271377328633342945e-03,3.613212880453928477e+01,3.132190956779616897e-01,nan,9.587653899593972184e+00,1.000000000000000000e+00
1.620000000000000000e+02,1.230246757058707345e+02,4.605897701570396663e+01,-8.691165813935910686e-03,2.399245703619858716e+02,2.224399635509388684e-02,nan,9.587653899593972184e+00,1.000000000000000000e+00
1.620000000000000000e+02,9.680235786669005904e+01,2.505141788935957692e+01,-1.148582363585826582e-03,3.275943350634248930e+01,3.390188415817716461e-01,nan,9.751412885743906855e+00,1.000000000000000000e+00
1.650000000000000000e+02,2.176118570379979289e+01,9.100072754712229539e+00,-3.388582493193041320e-03,9.428343737867604091e+01,8.361898251114396885e-02,nan,2.121349247762015366e+01,1.000000000000000000e+00
1.650000000000000000e+02,1.323247189559189962e+02,2.233639355491676426e+01,-1.880660820978396520e-03,5.286675281054730391e+01,2.225362714257507202e-01,nan,1.129964187420240762e+01,1.000000000000000000e+00
1.650000000000000000e+02,1.442496855274140728e+02,2.323820318159965836e+01,-1.523415585055079005e-03,4.305462959331653394e+01,2.743200035186845742e-01,nan,6.746362190998390851e+00,1.000000000000000000e+00
1.660000000000000000e+02,1.041662714428383936e+02,5.629333990889248795e+00,-1.156471860856350458e-03,3.297612700301098698e+01,3.220901861605189875e-01,nan,1.777372852489966704e+01,1.000000000000000000e+00
1.660000000000000000e+02,1.333919798534439281e+02,9.479670622759364562e+00,-1.386028090023179969e-03,3.928113482220911834e+01,2.707748251052263244e-01,nan,1.145074824819445247e+01,1.000000000000000000e+00
1.660000000000000000e+02,1.063884805325711511e+02,2.326359644890946754e+01,-1.506030819405589170e-03,4.257713837579309057e+01,3.442061966042866406e-01,nan,9.751412885743906855e+00,1.000000000000000000e+00
1.730000000000000000e+02,1.306605101174135370e+02,3.958836980137981953e+01,-1.554029483162176458e-03,4.389547310970443306e+01,2.201629759397635278e-01,nan,1.038306431801523644e+01,1.000000000000000000e+00
1.740000000000000000e+02,1.019768366004383893e+02,1.464690446977031968e+01,-1.460241674349699488e-03,4.131949044064614185e+01,2.912626650223963942e-01,nan,1.053898155028048933e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.471569028554166181e+01,1.136816459438769655e+01,-1.251673052158464635e-03,3.559092973668274595e+01,2.697677543241134845e-01,nan,1.721490139077174675e+01,1.000000000000000000e+00
1.770000000000000000e+02,4.213089219285665621e+01,2.950736214519444189e+01,-1.924483918827368627e-03,5.407040115240280187e+01,1.906832137887849443e-01,nan,1.068428776354952703e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.210106113207409066e+02,8.356656861958203564e+00,-1.135191871883054447e-02,3.130050000728381860e+02,2.600595237081315680e-02,nan,1.883585925267250971e+01,1.000000000000000000e+00
1.780000000000000000e+02,3.197234766897492264e+01,1.025225645448836964e+01,-6.833677460930142819e-03,1.889066623214267509e+02,2.859353439829581678e-02,nan,2.043047345520887959e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.202824143348037751e+02,3.990954352231395319e+01,-1.090228862130244829e-02,3.006554276349620523e+02,2.033153797444753330e-02,nan,1.038306431801523644e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.351138455639448921e+02,2.084218358964603013e+01,-1.144660345069451780e-03,3.265171106508034882e+01,3.199141741357321989e-01,nan,1.883585925267250971e+01,1.000000000000000000e+00
1.830000000000000000e+02,1.087792655808237896e+01,3.007222620467934249e+01,-1.432958485758840071e-03,4.057012843020376636e+01,2.962637948010049538e-01,nan,1.705550363080217124e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.265794224342771912e+01,5.123588457222280823e+01,-1.307629589985900018e-03,3.712783600935389217e+01,3.653734892014196545e-01,nan,2.114219725282974238e+01,1.000000000000000000e+00
1.840000000000000000e+02,1.001215996007739619e+02,4.891522549088670502e+01,-1.157117236475603680e-03,3.299385293595770463e+01,2.797233522422700736e-01,nan,5.461605600614905853e+00,1.000000000000000000e+00
1.880000000000000000e+02,1.429545980218278203e+02,2.662835003110858878e+01,-1.696074247384540823e-02,4.670573547409069874e+02,1.249217452388262650e-02,nan,3.945354006032440708e+01,1.000000000000000000e+00
1.880000000000000000e+02,1.055460684655902099e+02,1.409105607540506355e+01,-1.243960280443193308e-03,3.537909019676272493e+01,3.677301687630841753e-01,nan,1.180916113614244090e+01,1.000000000000000000e+00
1.890000000000000000e+02,9.385325546828615018e+01,1.243745063593219946e+01,-1.333913831109431215e-03,3.784976085716586880e+01,3.425355989851233129e-01,nan,1.180916113614244090e+01,1.000000000000000000e+00
1.890000000000000000e+02,2.270844331261262639e+01,6.829835331611303850e+00,-1.324397951732718837e-03,3.758839703317172365e+01,3.323719933354309930e-01,nan,1.027699655970352843e+01,1.000000000000000000e+00
