frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.220000000000000000e+02,2.675018847175703129e+01,1.506511338898932273e+01,-1.224222731056169014e-03,3.483697725271991175e+01,2.900259282134137750e-01,nan,3.393951657217362339e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.412720660598812685e+02,1.335055648939068718e+01,-1.728976360287045547e-03,4.870057655743078584e+01,1.757444166319553913e-01,nan,2.434636908477183681e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.172991256413456824e+02,1.759835772076635863e+01,-1.297451530827419810e-03,3.684828470808277245e+01,2.446798785885970773e-01,nan,2.434636908477183681e+01,1.000000000000000000e+00
1.260000000000000000e+02,3.338788467860246101e+01,4.834922032035339612e+01,-2.143832142340359580e-03,6.009503515774508031e+01,1.353834444710747542e-01,nan,3.393951657217362339e+01,1.000000000000000000e+00
1.350000000000000000e+02,3.315941643846248610e+01,2.792754986130645634e+01,-1.343494475224615067e-03,3.811290351410195143e+01,2.498807939943719081e-01,nan,2.613029907718727429e+01,1.000000000000000000e+00
1.360000000000000000e+02,9.536758902687384420e+01,3.867575146424071875e+01,-1.148301253753721820e-03,3.275171252357540652e+01,2.626128593646933629e-01,nan,2.126758802573269946e+01,1.000000000000000000e+00
1.390000000000000000e+02,1.284913152075660605e+02,3.470823076331784307e+01,-1.140524524760506498e-03,3.253811632848207580e+01,3.178915197170603113e-01,nan,1.503157306445518770e+01,1.000000000000000000e+00
1.410000000000000000e+02,1.294674194483482310e+01,1.800002164743905908e+01,-1.382034116653748810e-03,3.917143606380325593e+01,3.146737815107670810e-01,nan,1.658321422771156861e+01,1.000000000000000000e+00
1.410000000000000000e+02,1.270482459224943312e+02,1.974608720597495548e+01,-1.284829782431535497e-03,3.650161486332692817e+01,2.973475717449758360e-01,nan,4.016616800401873633e+00,1.000000000000000000e+00
1.430000000000000000e+02,7.266151868997008023e+01,3.087068978597178415e+01,-1.574873388024049812e-03,4.446797329239920771e+01,2.695185369672477016e-01,nan,1.576798971382902081e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.506038970198439131e+01,4.088571940521999437e+01,-1.472010710496047354e-03,4.164273962972922760e+01,2.351048561366244627e-01,nan,1.805513398249857460e+01,1.000000000000000000e+00
1.450000000000000000e+02,1.436856473251611419e+02,2.711073914167383947e+01,-1.040838163276529326e-03,2.980012358960018304e+01,3.384939555858943461e-01,nan,1.819453828948272189e+01,1.000000000000000000e+00
1.460000000000000000e+02,2.687172002760588185e+01,2.700546330881919488e+01,-1.275091731929304606e-03,3.623414887129893458e+01,3.136204489283589414e-01,nan,1.658321422771156861e+01,1.000000000000000000e+00
1.490000000000000000e+02,2.311881664536461045e+01,4.847458529227385782e+01,-1.476692842053040945e-02,4.068019009454649790e+02,1.486372159349780286e-02,nan,2.179466637819662367e+01,1.000000000000000000e+00
1.560000000000000000e+02,1.432299674065343531e+01,3.909005578401325920e+01,-1.328236558477219331e-03,3.769382848073794889e+01,2.506895320736328703e-01,nan,inf,1.000000000000000000e+00
1.620000000000000000e+02,1.218469584665806451e+02,3.155644218153321034e+01,-1.283163210777990039e-03,3.645584068701729308e+01,2.814842219149581437e-01,nan,8.777307430498913376e+00,1.000000000000000000e+00
1.630000000000000000e+02,3.048840247407800064e+01,6.993336800996788227e+00,-1.105495484376973602e-03,3.157600619834627764e+01,3.410342737424175708e-01,nan,2.139363674070796151e+01,1.000000000000000000e+00
1.680000000000000000e+02,1.898796998220514709e+01,2.503295280282024038e+01,-1.263400100244764122e-03,3.591302567870354068e+01,3.086384322638778821e-01,nan,2.139363674070796151e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.011165132155904871e+02,3.464102594550229952e+01,-1.220811908953370502e-03,3.474329536873840851e+01,2.982110719885457950e-01,nan,2.920466488414943385e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.564849177836745042e+01,3.559614808048195300e+01,-1.343337255514185768e-03,3.810858530628338769e+01,3.024798900707459381e-01,nan,1.942478656305918960e+01,1.000000000000000000e+00
1.830000000000000000e+02,7.362716805667116660e+01,1.181133708990817688e+01,-1.432916860786903786e-03,4.056898515574555120e+01,2.322330527126308386e-01,nan,1.502378525560567368e+01,1.000000000000000000e+00
1.890000000000000000e+02,8.451247424300873945e+01,2.943808028569437596e+01,-1.448250401830319337e-03,4.099013729143631934e+01,2.341222102896171053e-01,nan,1.951163527409946852e+01,1.000000000000000000e+00
1.920000000000000000e+02,1.417140882932887109e+02,3.589975995542801002e+01,-1.357240344462429726e-03,3.849044854235344104e+01,2.424990726920516204e-01,nan,5.756542325138794780e+01,1.000000000000000000e+00
1.930000000000000000e+02,6.395352634129712044e+01,3.965732366791626617e+01,-1.140621152738335951e-03,3.254077031943661780e+01,3.216657145173347221e-01,nan,8.652415359221640401e+00,1.000000000000000000e+00
1.980000000000000000e+02,5.481267545251838236e+00,5.015251128275320269e+00,-1.304667562583371404e-03,3.704648075272938712e+01,3.118361742389170743e-01,nan,4.082153603431144973e+01,1.000000000000000000e+00
2.000000000000000000e+02,1.204842742323991160e+02,2.248001058013760201e+01,-1.163403923188801583e-03,3.316652352314858376e+01,3.060201328465713688e-01,nan,1.419390091598733328e+01,1.000000000000000000e+00
2.050000000000000000e+02,1.192239778608950616e+02,3.661784903829094873e+01,-1.393470334932875006e-03,3.948554405352609109e+01,2.632679448671850775e-01,nan,1.419390091598733328e+01,1.000000000000000000e+00
2.080000000000000000e+02,1.402205761758380334e+02,1.736116777273365130e+01,-1.471395034487986593e-03,4.162582942842907130e+01,3.449191074368085363e-01,nan,6.901365808977825367e+00,1.000000000000000000e+00
2.100000000000000000e+02,5.216156858716857414e+01,1.590662077704715216e+01,-1.434942409237400509e-03,4.062461901445153245e+01,2.759480080724915352e-01,nan,4.682512474267197433e+01,1.000000000000000000e+00
2.100000000000000000e+02,1.352332710504375655e+02,2.213145472589300766e+01,-2.048627054265956225e-03,5.748012539504674123e+01,1.769765466522383868e-01,nan,6.901365808977825367e+00,1.000000000000000000e+00
2.140000000000000000e+02,5.489273664968645328e+00,1.212651577030702654e+01,-1.269687121164822562e-03,3.608570544524397405e+01,3.460149677921821043e-01,nan,4.682512474267197433e+01,1.000000000000000000e+00
2.150000000000000000e+02,8.946577284162432875e+01,4.928308286969340202e+01,-1.304965206163303821e-03,3.705465585259759109e+01,2.507655748819757058e-01,nan,4.002406578524015401e+01,1.000000000000000000e+00
2.200000000000000000e+02,1.410278220966624758e+02,4.723264430709331663e+01,-1.227149691370211159e-03,3.491736935418236953e+01,2.978137839780206075e-01,nan,1.731315284482905170e+01,1.000000000000000000e+00
2.210000000000000000e+02,1.415668249564259611e+02,2.992788376712688958e+01,-1.118539690968336575e-03,3.193427931013366816e+01,3.190412706423331191e-01,nan,1.390887797172336171e+01,1.000000000000000000e+00
2.220000000000000000e+02,4.830502595904923169e+01,3.441735934363489235e+01,-1.151454941173390414e-03,3.283833192794742217e+01,3.098236816707808927e-01,nan,6.869398426530924695e+00,1.000000000000000000e+00
2.320000000000000000e+02,8.386327147967456597e+01,1.820644226828015633e+01,-1.318566334613656844e-03,3.742822542002183894e+01,2.713623433837484278e-01,nan,8.686513285134685347e+00,1.000000000000000000e+00
2.380000000000000000e+02,3.946096983441969286e+01,3.907007713140688310e+01,-1.251312784323337047e-03,3.558103459453945305e+01,2.637926739360322292e-01,nan,2.417609456807662838e+01,1.000000000000000000e+00
2.380000000000000000e+02,1.124913173211806736e+02,2.500202545193172909e+01,-1.305851596491452819e-03,3.707900151278780498e+01,2.797375709646582331e-01,nan,1.923931400805784619e+01,1.000000000000000000e+00
2.440000000000000000e+02,4.733151659398688338e+01,7.637012745199309727e+00,-1.215442401073739929e-03,3.459581608103102468e+01,3.072073799884534884e-01,nan,1.487885000045961270e+01,1.000000000000000000e+00
2.470000000000000000e+02,2.974242368279689686e+01,4.745300672857572266e+01,-1.431841629068532178e-03,4.053945276441646683e+01,2.052999955779335473e-01,nan,4.352803196013737619e+01,1.000000000000000000e+00
2.510000000000000000e+02,1.163596370853034472e+02,2.885562025091232741e+01,-1.421294853946487337e-03,4.024977428410178248e+01,3.586844197394579714e-01,nan,2.034857480288085085e+01,1.000000000000000000e+00
2.510000000000000000e+02,1.054120184455890410e+02,4.600829183955458035e+01,-1.219492476011230838e-03,3.470705572912029879e+01,3.685872387378376080e-01,nan,2.034857480288085085e+01,1.000000000000000000e+00
2.570000000000000000e+02,7.070048030773932624e+01,5.272290047700364823e+01,-1.458902854805545560e-03,4.128271832722964518e+01,3.008678066095550330e-01,nan,3.309290043971705586e+01,1.000000000000000000e+00
2.580000000000000000e+02,7.883504416205390442e+01,2.064535489737576412e+01,-1.696554304753209938e-03,4.781007005975371271e+01,2.133749277295591273e-01,nan,1.837633579990682264e+01,1.000000000000000000e+00
2.680000000000000000e+02,1.427939154246934095e+02,1.809191174608420027e+01,-1.400131363693267765e-03,3.966849634617617681e+01,2.526730503329350785e-01,nan,1.179652740481709472e+01,1.000000000000000000e+00
2.690000000000000000e+02,4.094407901952838102e+01,2.288731241152282792e+01,-1.705790778316457939e-03,4.806375970367869854e+01,2.210847546989764822e-01,nan,1.651401856635269638e+01,1.000000000000000000e+00
2.700000000000000000e+02,9.786814298622628527e+00,4.023727338307037371e+01,-1.237428800088850259e-03,3.519969608990473375e+01,3.377957089003787994e-01,nan,1.494039564017211497e+01,1.000000000000000000e+00
2.710000000000000000e+02,8.285551336887378682e+01,4.865541145232745635e+01,-1.413646881789657091e-03,4.003971453349148391e+01,2.786309355194341864e-01,nan,4.182457970616206921e+01,1.000000000000000000e+00
2.820000000000000000e+02,6.329040869418148674e+01,4.463229213935567685e+01,-1.031540585403871273e-03,2.954475565033982321e+01,3.552002424930147395e-01,nan,2.699328459935102131e+01,1.000000000000000000e+00
2.840000000000000000e+02,8.662688194848794865e+01,3.106592086651340168e+01,-1.208070483928480295e-03,3.439333847712525483e+01,2.802081855160505341e-01,nan,2.432343190917034192e+01,1.000000000000000000e+00
2.840000000000000000e+02,2.711648256761592179e+01,3.400440636962671448e+01,-1.476521791250107489e-03,4.176664129656970204e+01,2.319618565654821829e-01,nan,8.560866238749795798e+00,1.000000000000000000e+00
2.860000000000000000e+02,2.782605547202546248e+01,2.547299751463131656e+01,-1.113501340271999193e-03,3.179589560932290482e+01,3.101220742718905354e-01,nan,8.560866238749795798e+00,1.000000000000000000e+00
2.880000000000000000e+02,1.413725986676748505e+02,1.851151252123202084e+01,-1.295822167297136290e-03,3.680353249274956084e+01,2.938697063433017842e-01,nan,2.038830024527312546e+01,1.000000000000000000e+00
2.910000000000000000e+02,6.804540679797446501e+01,3.541878653098404328e+01,-1.304524987083789970e-03,3.704256476385402408e+01,3.297334890320910983e-01,nan,2.946772989966095935e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.385054930361809511e+02,3.869721271194277534e+01,-1.409356462600807117e-03,3.992187357299340533e+01,2.362914760645690171e-01,nan,2.038830024527312546e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.279203271227099634e+02,1.935467560716877244e+01,-1.286634707397977693e-03,3.655118906163027503e+01,3.004426877971912990e-01,nan,2.204947797716007685e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.113347339349866303e+02,4.491822462663572679e+01,4.614951520962771135e-03,-1.279669768642943524e+02,6.770956967173680230e-02,nan,1.713540801135920333e+01,1.000000000000000000e+00
2.960000000000000000e+02,9.750661129402506333e+01,3.479867760405219457e+01,-1.196874821587357723e-03,3.408583761401175849e+01,3.417020687307981142e-01,nan,1.713540801135920333e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.629305059734482342e+01,1.257430786432370340e+01,-1.202037277684407787e-03,3.422763000264048827e+01,2.948180958148575170e-01,nan,1.181148082362351737e+01,1.000000000000000000e+00
2.990000000000000000e+02,1.922844368589190722e+01,2.401522332867952159e+01,-1.601634891677215138e-03,4.520300666700688197e+01,2.178837186972757411e-01,nan,9.738955216118966973e+00,1.000000000000000000e+00
3.000000000000000000e+02,2.871541634676896138e+01,2.181417847830909551e+01,-1.166492349152499323e-03,3.325135045170026871e+01,2.956511730097921564e-01,nan,9.738955216118966973e+00,1.000000000000000000e+00
3.030000000000000000e+02,1.352742675497265168e+02,1.618973814127598843e+01,-2.329154120152961745e-03,6.518510186348690638e+01,1.229502501455305152e-01,nan,3.256702042666914565e+01,1.000000000000000000e+00
3.040000000000000000e+02,1.220408363486697283e+02,4.594687372449337204e+01,-1.077292645099360959e-03,3.080138499632388971e+01,3.313189888524669113e-01,nan,3.256702042666914565e+01,1.000000000000000000e+00
3.080000000000000000e+02,7.477798531987983210e+01,1.968637588711520081e+01,-1.292349175091135529e-03,3.670814304026411179e+01,2.985682229514751151e-01,nan,1.844387869303658434e+01,1.000000000000000000e+00
3.090000000000000000e+02,8.683567800984506846e+01,5.729703352524165183e+00,-1.387406532254441792e-03,3.931899521518543850e+01,2.681669609240124874e-01,nan,1.844387869303658434e+01,1.000000000000000000e+00
3.150000000000000000e+02,1.006941654210060193e+02,3.514911386569260543e+01,-1.404920258967463616e-03,3.980002848650934766e+01,3.568427695780209685e-01,nan,4.600425922250236255e+01,1.000000000000000000e+00
3.200000000000000000e+02,4.546846371209363014e+01,2.455230017382489649e+01,-1.098337243890850669e-03,3.137939745285278903e+01,3.617310529538774189e-01,nan,5.623318050459108974e+01,1.000000000000000000e+00
3.240000000000000000e+02,1.080009753012393077e+02,4.267891591859182654e+01,-1.538935438557700527e-03,4.348089900034588595e+01,2.167966737566409119e-01,nan,2.242106531637866951e+01,1.000000000000000000e+00
3.290000000000000000e+02,2.483267240175523938e+01,1.808847898385951680e+01,-1.235470614144391823e-03,3.514591241461060633e+01,2.746137044257518367e-01,nan,3.992889309523092578e+01,1.000000000000000000e+00
3.290000000000000000e+02,1.107083535323055372e+02,2.042191088567539836e+01,-1.261871483496341401e-03,3.587104058169117593e+01,2.883416168465319229e-01,nan,2.242106531637866951e+01,1.000000000000000000e+00
3.320000000000000000e+02,6.476017201840744519e+01,1.842206281532886081e+01,-1.221075057444547885e-03,3.475052302403012305e+01,3.036332598464264176e-01,nan,2.987041002850006421e+01,1.000000000000000000e+00
3.370000000000000000e+02,9.462755678432539241e+01,1.884717752376604594e+01,-1.157627709812775662e-03,3.300787363317007106e+01,2.969704627337002023e-01,nan,2.987041002850006421e+01,1.000000000000000000e+00
3.460000000000000000e+02,8.230692507927527402e+01,4.589207933413973706e+01,-1.257760645230056795e-03,3.575813200366453515e+01,2.909505997690409185e-01,nan,2.115719693969259296e+01,1.000000000000000000e+00
3.500000000000000000e+02,5.843354035486178333e+01,4.647131836698660834e+01,-1.466995115998927061e-03,4.150498095231478146e+01,2.397550816742892721e-01,nan,1.060711596424866165e+01,1.000000000000000000e+00
3.520000000000000000e+02,4.488415936809689555e+01,2.047219778762497100e+01,-1.170812846516125667e-03,3.337001754149939359e+01,3.717668099127087178e-01,nan,1.677548933385467578e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.377233358681218931e+02,1.158448473306421178e+01,-2.074654819638493790e-03,5.819500586152643962e+01,1.671828025604753520e-01,nan,4.192286743352678258e+01,1.000000000000000000e+00
3.570000000000000000e+02,6.989839698686752456e+01,4.063657340549709573e+01,-2.000367829891248027e-03,5.615463408455025984e+01,1.470258582072270226e-01,nan,3.212964562062512641e+01,1.000000000000000000e+00
3.580000000000000000e+02,2.569232515698573494e+01,3.342661277494527639e+01,-1.621119349408491365e-03,4.573816817751963271e+01,1.730764490332482586e-01,nan,1.870629867283500403e+01,1.000000000000000000e+00
3.630000000000000000e+02,6.282133010615731905e+01,1.904617918184818137e+01,-1.367075229928636391e-03,3.876057421043228857e+01,2.617377181687282617e-01,nan,3.981657793986173033e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.734712529493676492e+00,2.490114300072659503e+01,-3.573249254337816563e-03,9.935550785652671379e+01,7.178567772269850433e-02,nan,2.170230256586030393e+01,1.000000000000000000e+00
3.700000000000000000e+02,1.359566915858841014e+02,3.297263864685308477e+01,-1.199616545403591784e-03,3.416114199656839645e+01,3.210859716026398525e-01,nan,2.599603882387590303e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.580918487760544622e+01,3.540880081478849206e+01,-1.242438161455571791e-03,3.533728356771355550e+01,3.396894226090680924e-01,nan,6.149262919796912286e+01,1.000000000000000000e+00
3.720000000000000000e+02,1.433435889436757691e+02,8.048197189562337428e+00,-1.437448730892113133e-03,4.069345782439253867e+01,2.531050252873845441e-01,nan,2.599603882387590303e+01,1.000000000000000000e+00
3.760000000000000000e+02,1.138560314430610703e+02,1.511330748534766499e+01,-1.024934210909377117e-03,2.936330449566840883e+01,3.285397529904099390e-01,nan,3.032213433852686535e+01,1.000000000000000000e+00
3.910000000000000000e+02,1.399569737293780065e+02,7.993035494924666473e+00,-1.548871508194762372e-03,4.375380380010300030e+01,2.219330499713257909e-01,nan,9.897197925346287661e+01,1.000000000000000000e+00
3.920000000000000000e+02,4.471345043136069819e+01,3.490258671986931205e+01,-1.227181540527088948e-03,3.491824412540455569e+01,3.016083508793560020e-01,nan,1.699793464545799537e+01,1.000000000000000000e+00
3.940000000000000000e+02,2.045384403738711399e+01,3.402627857380414156e+01,-1.364179629584894070e-03,3.868104344415846185e+01,2.526306360643146842e-01,nan,2.427542828370663486e+01,1.000000000000000000e+00
3.950000000000000000e+02,4.918912209486387610e+01,5.130070079959737939e+01,-1.242075468512927492e-03,3.532732181739364563e+01,3.046648967905366545e-01,nan,1.699793464545799537e+01,1.000000000000000000e+00
4.090000000000000000e+02,9.922597451574426941e+01,1.375305857592795711e+01,-9.867816511281220660e-04,2.831540355821044130e+01,3.569977377735796820e-01,nan,3.567676001784954565e+01,1.000000000000000000e+00
