R.Time(min)	Absolute Intensity	Relative Intensity
3.467	4034264	18.31
3.483	3961757	17.98
3.500	4151888	18.84
3.517	4753722	21.57
3.533	4795015	21.76
3.550	4300803	19.52
3.567	4294517	19.49
3.583	4561386	20.70
3.600	4465828	20.27
3.617	4316335	19.59
3.633	4507829	20.46
3.650	4640704	21.06
3.667	4429852	20.10
3.683	4307230	19.55
3.700	4452230	20.20
3.717	4729258	21.46
3.733	4881897	22.15
3.750	4700620	21.33
3.767	4574826	20.76
3.783	4683857	21.25
3.800	4685146	21.26
3.817	4564210	20.71
3.833	4610419	20.92
3.850	4605226	20.90
3.867	4689169	21.28
3.883	4805812	21.81
3.900	4881795	22.15
3.917	4881731	22.15
3.933	4787241	21.72
3.950	4749856	21.55
3.967	4700638	21.33
3.983	4711076	21.38
4.000	4826294	21.90
4.017	4932462	22.38
4.033	4865565	22.08
4.050	4801611	21.79
4.067	4831534	21.92
4.083	4868861	22.09
4.100	4882571	22.16
4.117	5074061	23.03
4.133	5193047	23.57
4.150	5168083	23.45
4.167	5259559	23.87
4.183	5344823	24.25
4.200	5391793	24.47
4.217	5436198	24.67
4.233	5472225	24.83
4.250	5499823	24.96
4.267	5515293	25.03
4.283	5607433	25.45
4.300	5619210	25.50
4.317	5605702	25.44
4.333	5679283	25.77
4.350	5695669	25.85
4.367	5717847	25.95
4.383	5722897	25.97
4.400	5706351	25.89
4.417	5665619	25.71
4.433	5790009	26.27
4.450	6071684	27.55
4.467	6472814	29.37
4.483	6779118	30.76
4.500	6791291	30.82
4.517	6822746	30.96
4.533	6839195	31.04
4.550	6816923	30.93
4.567	6660382	30.22
4.583	6475307	29.38
4.600	6443852	29.24
4.617	6440641	29.23
4.633	6414486	29.11
4.650	6449824	29.27
4.667	6469571	29.36
4.683	6422630	29.14
4.700	6336819	28.76
4.717	6437798	29.21
4.733	6600176	29.95
4.750	6730861	30.54
4.767	6909446	31.35
4.783	6888927	31.26
4.800	6832100	31.00
4.817	6819318	30.94
4.833	7042262	31.96
4.850	6990444	31.72
4.867	6919793	31.40
4.883	6791188	30.82
4.900	6735661	30.57
4.917	6858940	31.12
4.933	6723892	30.51
4.950	6629857	30.09
4.967	6799856	30.86
4.983	7164661	32.51
5.000	7527295	34.16
5.017	7511121	34.08
5.033	7393235	33.55
5.050	7324734	33.24
5.067	7343112	33.32
5.083	7673764	34.82
5.100	8060032	36.58
5.117	8515708	38.64
5.133	8867016	40.24
5.150	8933332	40.54
5.167	8778661	39.84
5.183	8618310	39.11
5.200	8602254	39.04
5.217	8616322	39.10
5.233	8640468	39.21
5.250	8700345	39.48
5.267	8613871	39.09
5.283	8348264	37.88
5.300	8373680	38.00
5.317	8663478	39.31
5.333	8659809	39.30
5.350	8412710	38.18
5.367	8515061	38.64
5.383	8655277	39.28
5.400	8834147	40.09
5.417	9067445	41.15
5.433	9388011	42.60
5.450	9358677	42.47
5.467	9378776	42.56
5.483	9291153	42.16
