R.Time(min)	Absolute Intensity	Relative Intensity
3.467	3442981	13.48
3.483	3517671	13.78
3.500	3638059	14.25
3.517	3710849	14.53
3.533	3675172	14.39
3.550	3732228	14.62
3.567	3903057	15.28
3.583	4021717	15.75
3.600	3892579	15.24
3.617	3690306	14.45
3.633	3747148	14.67
3.650	3921559	15.36
3.667	3878958	15.19
3.683	3714901	14.55
3.700	3720051	14.57
3.717	3935107	15.41
3.733	4073623	15.95
3.750	4001191	15.67
3.767	3919620	15.35
3.783	3984151	15.60
3.800	4058933	15.90
3.817	4046048	15.84
3.833	3954123	15.48
3.850	3954626	15.49
3.867	4078881	15.97
3.883	4224038	16.54
3.900	4297025	16.83
3.917	4255823	16.67
3.933	4070878	15.94
3.950	4057151	15.89
3.967	4191133	16.41
3.983	4246612	16.63
4.000	4276769	16.75
4.017	4279469	16.76
4.033	4241467	16.61
4.050	4255137	16.66
4.067	4464139	17.48
4.083	4601364	18.02
4.100	4512633	17.67
4.117	4489958	17.58
4.133	4601967	18.02
4.150	5053197	19.79
4.167	5303823	20.77
4.183	5017672	19.65
4.200	4824730	18.89
4.217	4845458	18.98
4.233	4853357	19.01
4.250	4981633	19.51
4.267	5168122	20.24
4.283	4958210	19.42
4.300	4870824	19.07
4.317	4892621	19.16
4.333	4840850	18.96
4.350	4944869	19.36
4.367	5099202	19.97
4.383	4989338	19.54
4.400	4941270	19.35
4.417	4978366	19.50
4.433	5050138	19.78
4.450	5315655	20.82
4.467	5931986	23.23
4.483	6394507	25.04
4.500	6588814	25.80
4.517	6630375	25.97
4.533	6466112	25.32
4.550	6199022	24.28
4.567	6024285	23.59
4.583	6022661	23.59
4.600	5898292	23.10
4.617	5706962	22.35
4.633	5673009	22.22
4.650	5748748	22.51
4.667	5797226	22.70
4.683	5887556	23.06
4.700	5994569	23.48
4.717	5823790	22.81
4.733	5837097	22.86
4.750	5797015	22.70
4.767	5700934	22.33
4.783	5861529	22.95
4.800	6108852	23.92
4.817	6357863	24.90
4.833	6315721	24.73
4.850	6180203	24.20
4.867	6153694	24.10
4.883	6060032	23.73
4.900	6084670	23.83
4.917	6213876	24.33
4.933	6237624	24.43
4.950	6118332	23.96
4.967	6182525	24.21
4.983	6202761	24.29
5.000	6267920	24.55
5.017	6370755	24.95
5.033	6406754	25.09
5.050	6534072	25.59
5.067	6827762	26.74
5.083	7508748	29.40
5.100	8237713	32.26
5.117	8834707	34.60
5.133	8998119	35.24
5.150	8589583	33.64
5.167	8143049	31.89
5.183	7883354	30.87
5.200	7907469	30.97
5.217	8031819	31.45
5.233	7957777	31.16
5.250	7825889	30.65
5.267	7633587	29.89
5.283	7610151	29.80
5.300	7786397	30.49
5.317	7924631	31.03
5.333	8149662	31.91
5.350	8199377	32.11
5.367	8256984	32.33
5.383	8302484	32.51
5.400	8303679	32.52
5.417	8167104	31.98
5.433	8055318	31.55
