R.Time(min)	Absolute Intensity	Relative Intensity
3.467	4539671	18.39
3.483	4461173	18.08
3.500	4556745	18.46
3.517	4603665	18.65
3.533	4585271	18.58
3.550	4652512	18.85
3.567	4807067	19.48
3.583	4688852	19.00
3.600	4464570	18.09
3.617	4291806	17.39
3.633	4491790	18.20
3.650	4787028	19.40
3.667	4599661	18.64
3.683	4344474	17.60
3.700	4558456	18.47
3.717	4778090	19.36
3.733	4692759	19.01
3.750	4619115	18.72
3.767	4715197	19.11
3.783	4680932	18.97
3.800	4727607	19.16
3.817	4773660	19.34
3.833	4704052	19.06
3.850	4657584	18.87
3.867	4700715	19.05
3.883	4796094	19.43
3.900	4927494	19.97
3.917	4990708	20.22
3.933	4948418	20.05
3.950	4986913	20.21
3.967	4901867	19.86
3.983	5003767	20.27
4.000	5109719	20.70
4.017	4987985	20.21
4.033	4857076	19.68
4.050	4995380	20.24
4.067	5160300	20.91
4.083	5153144	20.88
4.100	5245285	21.25
4.117	5231508	21.20
4.133	5317439	21.55
4.150	5662803	22.94
4.167	5629734	22.81
4.183	5170380	20.95
4.200	5078862	20.58
4.217	5087093	20.61
4.233	5091105	20.63
4.250	5286884	21.42
4.267	5392992	21.85
4.283	5285785	21.42
4.300	5301704	21.48
4.317	5433649	22.02
4.333	5427482	21.99
4.350	5322698	21.57
4.367	4914449	19.91
4.383	5192554	21.04
4.400	5570546	22.57
4.417	5088460	20.62
4.433	4466202	18.10
4.450	4657083	18.87
4.467	5135086	20.81
4.483	5527329	22.40
4.500	5828080	23.61
4.517	5898703	23.90
4.533	5727868	23.21
4.550	5798943	23.50
4.567	5966696	24.18
4.583	6044129	24.49
4.600	6024750	24.41
4.617	6098473	24.71
4.633	6144193	24.90
4.650	6193140	25.09
4.667	6296394	25.51
4.683	6342882	25.70
4.700	6254161	25.34
4.717	6265807	25.39
4.733	6238986	25.28
4.750	6216696	25.19
4.767	6204333	25.14
4.783	6447318	26.12
4.800	6816083	27.62
4.817	6845639	27.74
4.833	6727211	27.26
4.850	6627230	26.85
4.867	6641638	26.91
4.883	6645513	26.93
4.900	6506375	26.36
4.917	6476653	26.24
4.933	6554823	26.56
4.950	6599663	26.74
4.967	6601924	26.75
4.983	6614348	26.80
5.000	6573695	26.64
5.017	6689368	27.10
5.033	7066623	28.63
5.050	7114777	28.83
5.067	7171151	29.06
5.083	7579445	30.71
5.100	8413170	34.09
5.117	8823997	35.75
5.133	8652444	35.06
5.150	8255086	33.45
5.167	8107292	32.85
5.183	7931764	32.14
5.200	7928476	32.12
5.217	7844874	31.79
5.233	7572064	30.68
5.250	7547646	30.58
5.267	7629076	30.91
5.283	7718602	31.27
5.300	7767960	31.47
5.317	8041633	32.58
5.333	8372886	33.93
5.350	8253988	33.44
5.367	8071918	32.71
5.383	8065923	32.68
5.400	8145569	33.00
5.417	8216811	33.29
5.433	8126782	32.93
5.450	7870811	31.89
5.467	8052059	32.63
5.483	8176118	33.13
5.500	8200463	33.23
5.517	8346164	33.82
5.533	8500110	34.44
5.550	8263795	33.48
5.567	8614089	34.90
5.583	9087497	36.82
5.600	9204981	37.30
5.617	9292405	37.65
5.633	9250960	37.48
5.650	8921220	36.15
5.667	8861903	35.91
5.683	8917811	36.13
5.700	8882056	35.99
5.717	8971949	36.35
5.733	9040261	36.63
5.750	8987046	36.41
5.767	9163924	37.13
5.783	9573988	38.79
5.800	9719376	39.38
5.817	9657599	39.13
5.833	9457010	38.32
5.850	9356271	37.91
5.867	9305154	37.70
5.883	9309694	37.72
5.900	9785667	39.65
5.917	10060006	40.76
5.933	10274606	41.63
5.950	10219398	41.41
5.967	10076501	40.83
5.983	9732632	39.43
6.000	9372510	37.98
6.017	9325560	37.79
6.033	9543694	38.67
6.050	9914641	40.17
6.067	10519715	42.62
6.083	11021492	44.66
6.100	11070691	44.86
6.117	10571166	42.83
6.133	10325552	41.84
6.150	9902674	40.12
6.167	9612523	38.95
6.183	9801405	39.71
6.200	10575486	42.85
6.217	11861743	48.06
6.233	12199789	49.43
6.250	11860847	48.06
6.267	11103945	44.99
6.283	10460925	42.39
6.300	10068867	40.80
6.317	10171307	41.21
6.333	10832870	43.89
6.350	12203223	49.45
6.367	12740526	51.62
6.383	12023174	48.72
6.400	11221845	45.47
6.417	10508478	42.58
6.433	9972207	40.41
6.450	10023057	40.61
6.467	11525208	46.70
6.483	12791064	51.83
6.500	12778430	51.78
6.517	12173213	49.32
6.533	11085726	44.92
6.550	9955541	40.34
6.567	10282087	41.66
6.583	11961116	48.46
6.600	13691436	55.48
6.617	13427609	54.41
6.633	11795529	47.79
6.650	10385979	42.08
6.667	10354504	41.95
6.683	11731579	47.53
6.700	13154082	53.30
6.717	12729354	51.58
6.733	11572033	46.89
6.750	10605452	42.97
6.767	10894738	44.14
6.783	12148362	49.22
6.800	13313288	53.94
6.817	12694681	51.44
6.833	11804841	47.83
6.850	11669353	47.28
6.867	12278727	49.75
6.883	13016150	52.74
6.900	12510770	50.69
6.917	11355545	46.01
6.933	11269642	45.66
6.950	12062758	48.88
6.967	12940178	52.43
6.983	12664720	51.32
7.000	11962707	48.47
7.017	12113373	49.08
7.033	12774268	51.76
7.050	13318199	53.96
7.067	12740946	51.62
7.083	11617039	47.07
7.100	11854876	48.03
7.117	12840586	52.03
7.133	13268819	53.76
7.150	12596367	51.04
7.167	11906259	48.24
7.183	12111304	49.07
7.200	12702213	51.47
7.217	12679249	51.37
7.233	12080394	48.95
7.250	11742789	47.58
7.267	11964662	48.48
7.283	12147403	49.22
7.300	12096151	49.01
7.317	11693763	47.38
7.333	11669428	47.28
7.350	12077722	48.94
7.367	12609208	51.09
7.383	12590948	51.02
7.400	12051675	48.83
7.417	11773971	47.71
7.433	11956015	48.44
7.450	12275016	49.74
7.467	11820300	47.89
7.483	11548277	46.79
7.500	11952731	48.43
7.517	12130038	49.15
7.533	12128737	49.14
7.550	12106271	49.05
7.567	12125712	49.13
7.583	11735623	47.55
7.600	11445886	46.38
7.617	11540071	46.76
7.633	11342790	45.96
7.650	11177393	45.29
7.667	11240674	45.55
7.683	11056989	44.80
7.700	11149432	45.18
7.717	11293660	45.76
7.733	11202336	45.39
7.750	10985600	44.51
7.767	10938718	44.32
7.783	10791641	43.73
7.800	10589716	42.91
7.817	10699226	43.35
7.833	10739005	43.51
7.850	10569615	42.83
7.867	10491563	42.51
7.883	10754533	43.58
7.900	10553350	42.76
7.917	10329987	41.86
7.933	10325303	41.84
7.950	10201518	41.33
7.967	10059451	40.76
7.983	9975282	40.42
8.000	9768173	39.58
8.017	9576176	38.80
8.033	9721156	39.39
8.050	9930314	40.24
8.067	9880904	40.04
8.083	10229967	41.45
8.100	10274139	41.63
8.117	10420054	42.22
8.133	10731209	43.48
8.150	10799681	43.76
8.167	10788134	43.71
8.183	10882548	44.09
8.200	11399041	46.19
8.217	11514287	46.65
8.233	11762185	47.66
8.250	12053012	48.84
8.267	12482902	50.58
8.283	12784300	51.80
8.300	12995774	52.66
8.317	13402990	54.31
8.333	13910847	56.36
8.350	14578125	59.07
8.367	15354149	62.21
8.383	15881614	64.35
8.400	16198619	65.63
8.417	16675781	67.57
8.433	17486644	70.85
8.450	18136442	73.49
8.467	18860430	76.42
8.483	19724634	79.92
8.500	20680997	83.80
8.517	20991361	85.05
8.533	21266736	86.17
8.550	21882523	88.66
8.567	22382347	90.69
8.583	22498003	91.16
8.600	23085648	93.54
8.617	22954556	93.01
8.633	22820609	92.46
8.650	22677908	91.89
8.667	23101563	93.60
8.683	23088269	93.55
8.700	22986095	93.14
8.717	23309567	94.45
8.733	23406246	94.84
8.750	23869531	96.71
8.767	23539600	95.38
8.783	23761903	96.28
8.800	24221258	98.14
8.817	24288306	98.41
8.833	24491633	99.24
8.850	24579599	99.59
8.867	24680345	100.00
8.883	24083774	97.58
8.900	24113199	97.70
8.917	24332829	98.59
8.933	24407812	98.90
8.950	24103191	97.66
8.967	24047438	97.44
8.983	23453408	95.03
9.000	23799970	96.43
9.017	23576284	95.53
9.033	22968228	93.06
9.050	22958242	93.02
9.067	23245298	94.19
9.083	23537809	95.37
9.100	23414530	94.87
9.117	23448886	95.01
9.133	23292771	94.38
9.150	23381983	94.74
9.167	23244440	94.18
9.183	22793325	92.35
9.200	22437377	90.91
9.217	22259383	90.19
9.233	21710828	87.97
9.250	20840211	84.44
9.267	20188121	81.80
9.283	18710834	75.81
9.300	17109499	69.32
9.317	15555988	63.03
9.333	14600074	59.16
9.350	13246170	53.67
9.367	12266369	49.70
9.383	11203437	45.39
9.400	10193799	41.30
9.417	9350178	37.89
9.433	8674831	35.15
9.450	7924368	32.11
9.467	7628954	30.91
9.483	7562569	30.64
9.500	7477026	30.30
9.517	7364782	29.84
9.533	7240936	29.34
9.550	6990133	28.32
9.567	6788666	27.51
9.583	6690149	27.11
9.600	6572525	26.63
9.617	6483857	26.27
9.633	6552545	26.55
9.650	6516089	26.40
9.667	6382269	25.86
9.683	6302284	25.54
9.700	6299578	25.52
9.717	6303543	25.54
9.733	6221965	25.21
9.750	6114569	24.78
9.767	6019539	24.39
9.783	6064745	24.57
9.800	6104521	24.73
9.817	6047564	24.50
9.833	6059396	24.55
9.850	6230369	25.24
9.867	6225719	25.23
9.883	6177919	25.03
9.900	6228820	25.24
9.917	6062582	24.56
9.933	5885245	23.85
9.950	5942404	24.08
9.967	6049258	24.51
9.983	6089812	24.67
10.000	6123638	24.81
10.017	6251826	25.33
10.033	6216077	25.19
10.050	5937235	24.06
10.067	5872923	23.80
10.083	6051794	24.52
10.100	6122829	24.81
10.117	6101608	24.72
10.133	6134485	24.86
10.150	6099833	24.72
10.167	5931838	24.03
10.183	5876683	23.81
10.200	5956982	24.14
10.217	6073649	24.61
10.233	6161868	24.97
10.250	6217182	25.19
10.267	6209071	25.16
10.283	6163408	24.97
10.300	6190215	25.08
10.317	6120421	24.80
10.333	6154136	24.94
10.350	6207179	25.15
10.367	6161439	24.96
10.383	6050651	24.52
10.400	6038997	24.47
10.417	6055606	24.54
10.433	6098102	24.71
10.450	6050821	24.52
10.467	5939700	24.07
