R.Time(min)	Absolute Intensity	Relative Intensity
3.483	2691317	33.15
3.500	2711850	33.40
3.517	2760700	34.00
3.533	2762329	34.02
3.550	2806004	34.56
3.567	2809142	34.60
3.583	2779854	34.24
3.600	2705404	33.32
3.617	2661436	32.78
3.633	2691446	33.15
3.650	2683211	33.05
3.667	2768390	34.09
3.683	2920953	35.97
3.700	2894086	35.64
3.717	2866480	35.30
3.733	2849300	35.09
3.750	2724218	33.55
3.767	2627620	32.36
3.783	2562275	31.56
3.800	2517851	31.01
3.817	2595585	31.97
3.833	2729438	33.62
3.850	2815415	34.67
3.867	2771867	34.14
3.883	2749662	33.86
3.900	2835271	34.92
3.917	3220116	39.66
3.933	3404244	41.93
3.950	2943543	36.25
3.967	2676781	32.97
3.983	2726256	33.58
4.000	2810677	34.62
4.017	2818461	34.71
4.033	2666169	32.84
4.050	2739772	33.74
4.067	2896103	35.67
4.083	2827875	34.83
4.100	2734921	33.68
4.117	2790256	34.36
4.133	2827519	34.82
4.150	2889899	35.59
4.167	2953603	36.38
4.183	2905673	35.79
4.200	2808572	34.59
4.217	2875264	35.41
4.233	2987749	36.80
4.250	2900288	35.72
4.267	2796658	34.44
4.283	2857103	35.19
4.300	2943020	36.25
4.317	2912038	35.86
4.333	2876526	35.43
4.350	2889168	35.58
4.367	2888706	35.58
4.383	2999244	36.94
4.400	3117854	38.40
4.417	3091674	38.08
4.433	3238744	39.89
4.450	3580039	44.09
4.467	3820142	47.05
4.483	3994857	49.20
4.500	4038359	49.74
4.517	3976883	48.98
4.533	3828341	47.15
4.550	3837748	47.26
4.567	3815624	46.99
4.583	3610758	44.47
4.600	3484305	42.91
4.617	3431970	42.27
4.633	3442112	42.39
4.650	3515154	43.29
4.667	3462209	42.64
4.683	3324172	40.94
4.700	3296554	40.60
4.717	3280586	40.40
4.733	3254938	40.09
4.750	3305642	40.71
4.767	3356670	41.34
4.783	3310069	40.77
4.800	3203641	39.46
4.817	3171552	39.06
4.833	3251615	40.05
4.850	3336731	41.09
4.867	3283943	40.44
4.883	3184260	39.22
4.900	3227018	39.74
4.917	3380652	41.64
4.933	3418193	42.10
4.950	3400724	41.88
4.967	3293527	40.56
4.983	3248924	40.01
5.000	3270243	40.28
5.017	3307927	40.74
5.033	3433102	42.28
5.050	3467291	42.70
5.067	3387048	41.71
5.083	3653383	44.99
5.100	4433869	54.61
5.117	5494907	67.67
5.133	6053244	74.55
5.150	5605147	69.03
5.167	4933464	60.76
5.183	4560767	56.17
5.200	4421010	54.45
5.217	4310834	53.09
5.233	4327494	53.30
5.250	4312234	53.11
5.267	4219303	51.96
5.283	4073340	50.17
5.300	3993836	49.19
5.317	4202135	51.75
5.333	4265807	52.54
5.350	4078984	50.24
5.367	4024057	49.56
5.383	4062916	50.04
5.400	3946775	48.61
5.417	3835843	47.24
5.433	4011325	49.40
5.450	4064250	50.05
5.467	3941004	48.54
5.483	3886211	47.86
5.500	3862553	47.57
5.517	3899065	48.02
5.533	3934315	48.45
5.550	4072431	50.16
5.567	4159764	51.23
5.583	4094224	50.42
5.600	4061569	50.02
5.617	4265953	52.54
5.633	4374788	53.88
5.650	4277767	52.68
5.667	4194921	51.66
5.683	4164302	51.29
5.700	4128189	50.84
5.717	4227950	52.07
5.733	4366166	53.77
5.750	4224274	52.03
5.767	3979161	49.01
5.783	3986670	49.10
5.800	4159040	51.22
5.817	4299822	52.96
5.833	4355849	53.65
5.850	4331983	53.35
5.867	4268093	52.57
5.883	4249961	52.34
5.900	4317687	53.18
5.917	4389579	54.06
5.933	4361130	53.71
5.950	4331509	53.35
5.967	4326854	53.29
5.983	4380998	53.96
6.000	4402078	54.22
6.017	4327260	53.29
6.033	4226322	52.05
6.050	4181039	51.49
6.067	4222056	52.00
6.083	4293444	52.88
6.100	4272089	52.61
6.117	4194647	51.66
6.133	4155791	51.18
6.150	4132331	50.89
6.167	4185431	51.55
6.183	4229159	52.09
6.200	4109069	50.61
6.217	4079487	50.24
6.233	4236878	52.18
6.250	4396384	54.15
6.267	4406213	54.27
6.283	4335536	53.40
6.300	4315654	53.15
6.317	4418537	54.42
6.333	4486921	55.26
6.350	4436652	54.64
6.367	4341300	53.47
6.383	4300808	52.97
6.400	4349371	53.57
6.417	4395700	54.14
6.433	4361213	53.71
6.450	4376798	53.90
6.467	4376052	53.89
6.483	4303716	53.00
6.500	4374168	53.87
6.517	4541068	55.93
6.533	4567193	56.25
6.550	4511530	55.56
6.567	4518541	55.65
6.583	4617671	56.87
6.600	4573209	56.32
6.617	4458165	54.91
6.633	4382437	53.97
6.650	4412824	54.35
6.667	4501839	55.44
6.683	4461537	54.95
6.700	4459833	54.93
6.717	4497903	55.40
6.733	4452491	54.84
6.750	4373887	53.87
6.767	4439793	54.68
6.783	4562454	56.19
6.800	4666681	57.47
6.817	4640072	57.15
6.833	4562879	56.20
6.850	4610811	56.79
6.867	4607897	56.75
6.883	4418347	54.42
6.900	4498764	55.41
6.917	4723827	58.18
6.933	4794692	59.05
6.950	4713995	58.06
6.967	4619239	56.89
6.983	4540375	55.92
7.000	4592996	56.57
7.017	4637062	57.11
7.033	4561019	56.17
7.050	4621382	56.92
7.067	4632667	57.06
7.083	4638140	57.12
7.100	4813421	59.28
7.117	4835155	59.55
7.133	4731743	58.28
7.150	4725445	58.20
7.167	4633156	57.06
7.183	4703753	57.93
7.200	4858211	59.83
7.217	4850089	59.73
7.233	4762142	58.65
7.250	4764292	58.68
7.267	4754990	58.56
7.283	4811824	59.26
7.300	4821878	59.39
7.317	4727807	58.23
7.333	4765338	58.69
7.350	4785521	58.94
7.367	4729618	58.25
7.383	4715066	58.07
7.400	4781133	58.88
7.417	4789602	58.99
7.433	4807991	59.21
7.450	4723779	58.18
7.467	4669343	57.51
7.483	4695344	57.83
7.500	4763809	58.67
7.517	4739179	58.37
7.533	4714739	58.07
7.550	4818371	59.34
7.567	4885223	60.17
7.583	4949904	60.96
7.600	5063138	62.36
7.617	4998735	61.56
7.633	5007446	61.67
7.650	5114127	62.98
7.667	5089702	62.68
7.683	5084575	62.62
7.700	5076255	62.52
7.717	5082992	62.60
7.733	5194437	63.97
7.750	5299620	65.27
7.767	5197002	64.01
7.783	5078261	62.54
7.800	5027824	61.92
7.817	5082794	62.60
7.833	5181884	63.82
7.850	5201525	64.06
7.867	5214304	64.22
7.883	5322313	65.55
7.900	5203223	64.08
7.917	5102845	62.85
7.933	5083400	62.61
7.950	5018488	61.81
7.967	5067943	62.42
7.983	5124884	63.12
8.000	5029937	61.95
8.017	5026853	61.91
8.033	5081749	62.59
8.050	4976189	61.29
8.067	4950797	60.97
8.083	5046420	62.15
8.100	5095620	62.76
8.117	5154422	63.48
8.133	5293486	65.19
8.150	5395015	66.44
8.167	5556322	68.43
8.183	5790614	71.32
8.200	5885030	72.48
8.217	5996110	73.85
8.233	6091437	75.02
8.250	6287634	77.44
8.267	6539648	80.54
8.283	6422198	79.09
8.300	6164130	75.92
8.317	6133030	75.53
8.333	6232281	76.76
8.350	6342795	78.12
8.367	6324931	77.90
8.383	6224631	76.66
8.400	6282651	77.38
8.417	6225909	76.68
8.433	6036227	74.34
8.450	5971920	73.55
8.467	6061973	74.66
8.483	6013425	74.06
8.500	5889435	72.53
8.517	5887160	72.51
8.533	5928708	73.02
8.550	5952323	73.31
8.567	5842094	71.95
8.583	5732861	70.60
8.600	5818556	71.66
8.617	5984225	73.70
8.633	5953711	73.32
8.650	5740834	70.70
8.667	5724965	70.51
8.683	5811475	71.57
8.700	5805710	71.50
8.717	5862989	72.21
8.733	5867300	72.26
8.750	5871988	72.32
8.767	5989676	73.77
8.783	5910006	72.79
8.800	5710289	70.33
8.817	5779247	71.18
8.833	5913648	72.83
8.850	5862546	72.20
8.867	5729124	70.56
8.883	5767587	71.03
8.900	5876031	72.37
8.917	5903940	72.71
8.933	5780365	71.19
8.950	5601699	68.99
8.967	5674624	69.89
8.983	5864828	72.23
9.000	5862712	72.20
9.017	5703283	70.24
9.033	5602659	69.00
9.050	5572882	68.63
9.067	5542726	68.26
9.083	5634937	69.40
9.100	5714454	70.38
9.117	5668370	69.81
9.133	5664852	69.77
9.150	5733220	70.61
9.167	5764704	71.00
9.183	5787459	71.28
9.200	5777329	71.15
9.217	5718802	70.43
9.233	5625431	69.28
9.250	5497192	67.70
9.267	5433347	66.92
9.283	5592002	68.87
9.300	5735594	70.64
9.317	5798324	71.41
9.333	5812540	71.59
9.350	5770606	71.07
9.367	5663629	69.75
9.383	5624979	69.28
9.400	5668168	69.81
9.417	5742882	70.73
9.433	5812683	71.59
9.450	5708003	70.30
9.467	5576544	68.68
9.483	5596509	68.93
9.500	5724957	70.51
9.517	5885093	72.48
9.533	5936334	73.11
9.550	5790392	71.31
9.567	5700596	70.21
9.583	5815829	71.63
9.600	5899465	72.66
9.617	5970213	73.53
9.633	5919536	72.90
9.650	5820253	71.68
9.667	5874607	72.35
9.683	5939332	73.15
9.700	5813754	71.60
9.717	5620326	69.22
9.733	5565027	68.54
9.750	5688199	70.05
9.767	5811258	71.57
9.783	5755284	70.88
9.800	5765283	71.00
9.817	5839682	71.92
9.833	5940017	73.16
9.850	6054583	74.57
9.867	5944643	73.21
9.883	5789587	71.30
9.900	5723401	70.49
9.917	5668714	69.81
9.933	5715478	70.39
9.950	5784524	71.24
9.967	5798074	71.41
9.983	5880535	72.42
10.000	5914116	72.84
10.017	5821613	71.70
10.033	5790431	71.31
10.050	5826233	71.75
10.067	5799052	71.42
10.083	5773036	71.10
10.100	5659359	69.70
10.117	5621933	69.24
10.133	5659427	69.70
10.150	5693544	70.12
10.167	5732568	70.60
10.183	5905512	72.73
10.200	5985714	73.72
10.217	5914795	72.85
10.233	5787403	71.28
10.250	5663448	69.75
10.267	5704808	70.26
10.283	5767555	71.03
10.300	5775276	71.13
10.317	5838119	71.90
10.333	5946458	73.24
10.350	5877750	72.39
10.367	5822087	71.70
10.383	5726520	70.53
10.400	5652863	69.62
10.417	5750964	70.83
10.433	5878982	72.40
10.450	5873614	72.34
10.467	5794731	71.37
10.483	5743384	70.73
10.500	5739017	70.68
10.517	5779639	71.18
10.533	5920007	72.91
10.550	6000810	73.90
10.567	6029091	74.25
10.583	6015369	74.08
10.600	6005254	73.96
10.617	6018996	74.13
10.633	6031788	74.29
10.650	6001999	73.92
10.667	5982700	73.68
10.683	6011782	74.04
10.700	6181381	76.13
10.717	6126319	75.45
10.733	6000205	73.90
10.750	6047872	74.48
10.767	6032042	74.29
10.783	5888085	72.52
10.800	5818488	71.66
10.817	5840809	71.93
10.833	5940031	73.16
10.850	5962869	73.44
10.867	5949307	73.27
10.883	6006386	73.97
10.900	6061572	74.65
10.917	6132011	75.52
10.933	6233793	76.77
10.950	6308486	77.69
10.967	6382578	78.61
10.983	6341590	78.10
11.000	6228653	76.71
11.017	6342528	78.11
11.033	6440900	79.32
11.050	6216498	76.56
11.067	6058375	74.61
11.083	6209212	76.47
11.100	6241134	76.86
11.117	6124888	75.43
11.133	6090841	75.01
11.150	6195089	76.30
11.167	6260872	77.11
11.183	6339472	78.08
11.200	6498337	80.03
11.217	6522699	80.33
11.233	6421314	79.08
11.250	6341285	78.10
11.267	6362972	78.37
11.283	6437539	79.28
11.300	6324431	77.89
11.317	6263339	77.14
11.333	6418127	79.04
11.350	6597402	81.25
11.367	6750840	83.14
11.383	6783728	83.55
11.400	6712510	82.67
11.417	6752481	83.16
11.433	6791310	83.64
11.450	6759217	83.25
11.467	6900586	84.99
11.483	6987659	86.06
11.500	6796269	83.70
11.517	6650894	81.91
11.533	6697748	82.49
11.550	6834271	84.17
11.567	6969718	85.84
11.583	6998172	86.19
11.600	6981630	85.98
11.617	7073226	87.11
11.633	7238513	89.15
11.650	7263384	89.45
11.667	7314523	90.08
11.683	7406455	91.22
11.700	7558686	93.09
11.717	7649828	94.21
11.733	7475311	92.06
11.750	7304967	89.97
11.767	7447029	91.72
11.783	7687713	94.68
11.800	7702819	94.87
11.817	7629250	93.96
11.833	7752307	95.48
11.850	7810471	96.19
11.867	7736379	95.28
11.883	7775135	95.76
11.900	7841550	96.58
11.917	7757258	95.54
11.933	7752918	95.48
11.950	7882409	97.08
11.967	7927247	97.63
11.983	7919875	97.54
12.000	8023627	98.82
12.017	8041468	99.04
12.033	8084878	99.57
12.050	8035401	98.96
12.067	7840791	96.57
12.083	7730038	95.20
12.100	7757579	95.54
12.117	7850084	96.68
12.133	7987357	98.37
12.150	8025106	98.84
12.167	7947401	97.88
12.183	7955533	97.98
12.200	7945489	97.86
12.217	7989876	98.40
12.233	8119646	100.00
12.250	8078219	99.49
12.267	7983410	98.32
12.283	7889658	97.17
12.300	7848669	96.66
12.317	7975782	98.23
12.333	8042606	99.05
12.350	7899572	97.29
12.367	7753998	95.50
12.383	7832425	96.46
12.400	8053779	99.19
12.417	8075766	99.46
12.433	8044347	99.07
12.450	8046371	99.10
12.467	8002030	98.55
12.483	7946606	97.87
12.500	7911308	97.43
12.517	7943908	97.84
12.533	7979650	98.28
12.550	8036419	98.97
12.567	8037344	98.99
12.583	7970532	98.16
12.600	7885684	97.12
12.617	7923573	97.59
12.633	7948806	97.90
12.650	7872624	96.96
12.667	7895564	97.24
12.683	8073790	99.44
12.700	8001536	98.55
12.717	7874352	96.98
12.733	7848371	96.66
12.750	7819713	96.31
12.767	7758187	95.55
12.783	7652875	94.25
12.800	7656843	94.30
12.817	7713911	95.00
12.833	7761802	95.59
12.850	7803645	96.11
12.867	7790199	95.94
12.883	7797672	96.03
12.900	7809141	96.18
12.917	7733410	95.24
12.933	7689939	94.71
12.950	7768385	95.67
12.967	7931611	97.68
12.983	7950109	97.91
13.000	7917042	97.50
13.017	7839165	96.55
13.033	7865308	96.87
13.050	7901248	97.31
13.067	7772479	95.72
13.083	7746215	95.40
13.100	7877536	97.02
13.117	7965266	98.10
13.133	7919998	97.54
13.150	7815030	96.25
13.167	7728909	95.19
13.183	7711532	94.97
13.200	7732260	95.23
13.217	7784537	95.87
13.233	7931772	97.69
13.250	7950280	97.91
13.267	7892362	97.20
13.283	7973296	98.20
13.300	7722310	95.11
13.317	7653308	94.26
13.333	7856274	96.76
13.350	7947721	97.88
13.367	7942570	97.82
13.383	7945949	97.86
13.400	7819115	96.30
13.417	7906063	97.37
13.433	8063969	99.31
13.450	7908498	97.40
13.467	7766310	95.65
13.483	7797502	96.03
13.500	7923803	97.59
13.517	7938862	97.77
13.533	7919373	97.53
13.550	7870754	96.93
13.567	7983867	98.33
13.583	8006450	98.61
13.600	7934398	97.72
13.617	7845897	96.63
13.633	7788838	95.93
13.650	7718342	95.06
13.667	7749205	95.44
13.683	7907649	97.39
13.700	7922398	97.57
13.717	7811530	96.21
13.733	7807417	96.15
13.750	7781691	95.84
13.767	7709723	94.95
13.783	7742605	95.36
13.800	7848906	96.67
13.817	7860485	96.81
13.833	7936012	97.74
13.850	8011732	98.67
13.867	7827214	96.40
13.883	7736485	95.28
13.900	7800044	96.06
13.917	7690964	94.72
13.933	7646522	94.17
13.950	7702028	94.86
13.967	7772782	95.73
13.983	7871002	96.94
14.000	8065467	99.33
14.017	8058758	99.25
14.033	8019053	98.76
14.050	7893679	97.22
14.067	7819346	96.30
14.083	7828078	96.41
14.100	7843780	96.60
14.117	7837101	96.52
14.133	7857309	96.77
14.150	7825886	96.38
14.167	7778955	95.80
14.183	7674822	94.52
14.200	7504214	92.42
14.217	7402299	91.17
14.233	7424521	91.44
14.250	7529970	92.74
14.267	7613271	93.76
14.283	7682566	94.62
14.300	7615182	93.79
14.317	7473689	92.04
14.333	7372741	90.80
14.350	7183585	88.47
14.367	7029295	86.57
14.383	6605503	81.35
14.400	6102728	75.16
14.417	5640088	69.46
14.433	5178973	63.78
14.450	4732937	58.29
14.467	4274988	52.65
14.483	3918336	48.26
14.500	3730029	45.94
14.517	3478216	42.84
14.533	3283895	40.44
14.550	3008978	37.06
14.567	2723136	33.54
14.583	2622931	32.30
14.600	2630459	32.40
14.617	2615895	32.22
14.633	2533339	31.20
14.650	2405320	29.62
14.667	2417048	29.77
14.683	2539831	31.28
14.700	2606563	32.10
14.717	2609360	32.14
14.733	2575103	31.71
14.750	2480291	30.55
14.767	2406046	29.63
14.783	2318015	28.55
14.800	2296024	28.28
14.817	2285680	28.15
14.833	2213371	27.26
14.850	2262652	27.87
14.867	2396575	29.52
14.883	2578518	31.76
14.900	2706984	33.34
14.917	2614520	32.20
14.933	2540116	31.28
14.950	2421035	29.82
14.967	2324292	28.63
14.983	2308654	28.43

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4938	89.52
0.517	5089	92.26
0.533	5161	93.56
0.550	5139	93.17
0.567	5148	93.33
0.583	5165	93.64
0.600	5120	92.82
0.617	5064	91.81
0.633	5014	90.90
0.650	5006	90.75
0.667	5095	92.37
0.683	5193	94.14
0.700	5180	93.91
0.717	5170	93.73
0.733	5252	95.21
0.750	5307	96.21
0.767	5195	94.18
0.783	5060	91.73
0.800	5141	93.20
0.817	5190	94.09
0.833	5102	92.49
0.850	5151	93.38
0.867	5203	94.33
0.883	5088	92.24
0.900	4997	90.59
0.917	5003	90.70
0.933	5029	91.17
0.950	5086	92.20
0.967	5149	93.35
0.983	5137	93.13
1.000	5130	93.00
1.017	5152	93.40
1.033	5136	93.11
1.050	5117	92.77
1.067	5101	92.48
1.083	5091	92.30
1.100	5079	92.08
1.117	5045	91.46
1.133	5038	91.33
1.150	5138	93.15
1.167	5198	94.23
1.183	5081	92.11
1.200	5044	91.44
1.217	5171	93.75
1.233	5204	94.34
1.250	5131	93.02
1.267	5123	92.88
1.283	5159	93.53
1.300	5178	93.87
1.317	5142	93.22
1.333	5041	91.39
1.350	5011	90.84
1.367	5121	92.84
1.383	5217	94.58
1.400	5137	93.13
1.417	5015	90.92
1.433	5053	91.61
1.450	5125	92.91
1.467	5121	92.84
1.483	5085	92.19
1.500	5076	92.02
1.517	5138	93.15
1.533	5124	92.89
1.550	5080	92.10
1.567	5107	92.59
1.583	5217	94.58
1.600	5293	95.96
1.617	5131	93.02
1.633	5010	90.83
1.650	5048	91.52
1.667	5064	91.81
1.683	5086	92.20
1.700	5082	92.13
1.717	5057	91.68
1.733	5072	91.95
1.750	5085	92.19
1.767	5106	92.57
1.783	5083	92.15
1.800	5104	92.53
1.817	5208	94.42
1.833	5195	94.18
1.850	5134	93.07
1.867	5091	92.30
1.883	5081	92.11
1.900	5127	92.95
1.917	5120	92.82
1.933	5175	93.82
1.950	5241	95.01
1.967	5189	94.07
1.983	5190	94.09
2.000	5182	93.94
2.017	5130	93.00
2.033	5143	93.24
2.050	5120	92.82
2.067	5083	92.15
2.083	5093	92.33
2.100	5063	91.79
2.117	5024	91.08
2.133	5068	91.88
2.150	5118	92.78
2.167	5092	92.31
2.183	5104	92.53
2.200	5155	93.46
2.217	5157	93.49
2.233	5129	92.98
2.250	5164	93.62
2.267	5267	95.49
2.283	5218	94.60
2.300	5070	91.91
2.317	5037	91.32
2.333	5007	90.77
2.350	4993	90.52
2.367	5095	92.37
2.383	5191	94.11
2.400	5194	94.16
2.417	5193	94.14
2.433	5227	94.76
2.450	5229	94.80
2.467	5206	94.38
2.483	5174	93.80
2.500	5152	93.40
2.517	5232	94.85
2.533	5301	96.10
2.550	5192	94.13
2.567	5091	92.30
2.583	5019	90.99
2.600	4988	90.43
2.617	5095	92.37
2.633	5115	92.73
2.650	5030	91.19
2.667	5009	90.81
2.683	5081	92.11
2.700	5171	93.75
2.717	5174	93.80
2.733	5111	92.66
2.750	5080	92.10
2.767	5141	93.20
2.783	5272	95.58
2.800	5243	95.05
2.817	5094	92.35
2.833	5085	92.19
2.850	5105	92.55
2.867	5062	91.77
2.883	5036	91.30
2.900	5080	92.10
2.917	5138	93.15
2.933	5204	94.34
2.950	5309	96.25
2.967	5256	95.29
2.983	5125	92.91
3.000	5161	93.56
3.017	5194	94.16
3.033	5181	93.93
3.050	5235	94.91
3.067	5197	94.22
3.083	5083	92.15
3.100	5065	91.82
3.117	5130	93.00
3.133	5176	93.84
3.150	5155	93.46
3.167	5176	93.84
3.183	5220	94.63
3.200	5194	94.16
3.217	5185	94.00
3.233	5207	94.40
3.250	5245	95.09
3.267	5229	94.80
3.283	5150	93.36
3.300	5121	92.84
3.317	5138	93.15
3.333	5112	92.68
3.350	5052	91.59
3.367	5085	92.19
3.383	5178	93.87
3.400	5191	94.11
3.417	5152	93.40
3.433	5213	94.51
3.450	5298	96.05
3.467	5228	94.78
3.483	5145	93.27
3.500	5152	93.40
3.517	5188	94.05
3.533	5184	93.98
3.550	5124	92.89
3.567	5108	92.60
3.583	5120	92.82
3.600	5159	93.53
3.617	5210	94.45
3.633	5230	94.82
3.650	5211	94.47
3.667	5122	92.86
3.683	5082	92.13
3.700	5125	92.91
3.717	5125	92.91
3.733	5110	92.64
3.750	5170	93.73
3.767	5174	93.80
3.783	5107	92.59
3.800	5136	93.11
3.817	5194	94.16
3.833	5187	94.04
3.850	5215	94.54
3.867	5274	95.61
3.883	5260	95.36
3.900	5172	93.76
3.917	5116	92.75
3.933	5110	92.64
3.950	5108	92.60
3.967	5183	93.96
3.983	5259	95.34
4.000	5183	93.96
4.017	5082	92.13
4.033	5077	92.04
4.050	5091	92.30
4.067	5099	92.44
4.083	5161	93.56
4.100	5178	93.87
