R.Time(min)	Absolute Intensity	Relative Intensity
3.483	3251641	42.76
3.500	3218406	42.32
3.517	3193013	41.99
3.533	3173154	41.72
3.550	3152877	41.46
3.567	3043755	40.02
3.583	2996244	39.40
3.600	3063713	40.29
3.617	3136066	41.24
3.633	3116551	40.98
3.650	3067052	40.33
3.667	3058172	40.21
3.683	3108656	40.88
3.700	3099147	40.75
3.717	2962287	38.95
3.733	2952100	38.82
3.750	3034834	39.91
3.767	3000867	39.46
3.783	2980101	39.19
3.800	3093836	40.68
3.817	3066411	40.32
3.833	2972326	39.08
3.850	3013484	39.62
3.867	2989118	39.30
3.883	2954006	38.84
3.900	3056091	40.18
3.917	3182632	41.85
3.933	3162862	41.59
3.950	3027474	39.81
3.967	3009730	39.58
3.983	3018863	39.70
4.000	3081299	40.52
4.017	3159813	41.55
4.033	3127883	41.13
4.050	3069807	40.37
4.067	3080516	40.51
4.083	3033460	39.89
4.100	3039223	39.96
4.117	3116996	40.99
4.133	3137402	41.25
4.150	3023655	39.76
4.167	2997785	39.42
4.183	3146062	41.37
4.200	3194421	42.00
4.217	3117824	41.00
4.233	3059915	40.24
4.250	3087397	40.60
4.267	3080892	40.51
4.283	3101123	40.78
4.300	3170351	41.69
4.317	3201551	42.10
4.333	3387408	44.54
4.350	3753101	49.35
4.367	3964600	52.13
4.383	4031451	53.01
4.400	4170465	54.84
4.417	4225739	55.56
4.433	4187122	55.06
4.450	4260466	56.02
4.467	4463737	58.69
4.483	4425253	58.19
4.500	4192614	55.13
4.517	3965242	52.14
4.533	3853548	50.67
4.550	3780300	49.71
4.567	3626054	47.68
4.583	3470959	45.64
4.600	3390884	44.59
4.617	3264058	42.92
4.633	3192191	41.97
4.650	3299046	43.38
4.667	3417715	44.94
4.683	3461550	45.52
4.700	3494960	45.96
4.717	3575343	47.01
4.733	3554865	46.74
4.750	3363908	44.23
4.767	3316960	43.62
4.783	3370970	44.33
4.800	3369822	44.31
4.817	3381375	44.46
4.833	3389811	44.57
4.850	3274295	43.05
4.867	3189096	41.93
4.883	3310237	43.53
4.900	3405305	44.78
4.917	3424500	45.03
4.933	3451685	45.39
4.950	3466961	45.59
4.967	3388191	44.55
4.983	3375694	44.39
5.000	3430972	45.11
5.017	3416914	44.93
5.033	3421232	44.99
5.050	3611185	47.48
5.067	4182461	55.00
5.083	5261902	69.19
5.100	6371188	83.78
5.117	6553449	86.17
5.133	5912782	77.75
5.150	5383051	70.78
5.167	4981514	65.50
5.183	4641899	61.04
5.200	4473226	58.82
5.217	4416197	58.07
5.233	4267727	56.12
5.250	4081088	53.66
5.267	4119538	54.17
5.283	4122081	54.20
5.300	4081753	53.67
5.317	4070186	53.52
5.333	4203920	55.28
5.350	4244821	55.82
5.367	4059342	53.38
5.383	3968078	52.18
5.400	3885442	51.09
5.417	3727732	49.02
5.433	3759202	49.43
5.450	3914880	51.48
5.467	3988697	52.45
5.483	4006529	52.68
5.500	4043868	53.17
5.517	4039874	53.12
5.533	3901626	51.30
5.550	3849084	50.61
5.567	3914467	51.47
5.583	3907955	51.39
5.600	4049997	53.25
5.617	4368004	57.44
5.633	4410932	58.00
5.650	4231864	55.65
5.667	4153149	54.61
5.683	4154708	54.63
5.700	4098239	53.89
5.717	4014890	52.79
5.733	3988892	52.45
5.750	3979551	52.33
5.767	3966214	52.15
5.783	3971117	52.22
5.800	3998865	52.58
5.817	4015577	52.80
5.833	4116300	54.13
5.850	4151591	54.59
5.867	4155699	54.64
5.883	4225803	55.57
5.900	4275677	56.22
5.917	4181440	54.98
5.933	4135193	54.37
5.950	4195043	55.16
5.967	4217602	55.46
5.983	4090933	53.79
6.000	4029099	52.98
6.017	4015092	52.79
6.033	4093737	53.83
6.050	4173554	54.88
6.067	4074967	53.58
6.083	3967288	52.17
6.100	4043277	53.17
6.117	4053604	53.30
6.133	3964279	52.13
6.150	3973351	52.25
6.167	3980277	52.34
6.183	3902805	51.32
6.200	3915240	51.48
6.217	4038745	53.11
6.233	4133669	54.35
6.250	4221983	55.52
6.267	4271001	56.16
6.283	4246840	55.84
6.300	4267773	56.12
6.317	4275054	56.21
6.333	4195571	55.17
6.350	4133670	54.35
6.367	4132149	54.33
6.383	4146988	54.53
6.400	4175195	54.90
6.417	4177727	54.93
6.433	4149471	54.56
6.450	4149800	54.57
6.467	4257108	55.98
6.483	4319692	56.80
6.500	4331046	56.95
6.517	4338681	57.05
6.533	4366108	57.41
6.550	4350241	57.20
6.567	4315826	56.75
6.583	4331370	56.95
6.600	4401885	57.88
6.617	4449708	58.51
6.633	4464659	58.71
6.650	4398905	57.84
6.667	4411654	58.01
6.683	4679906	61.54
6.700	4796259	63.07
6.717	4611149	60.63
6.733	4625183	60.82
6.750	4609567	60.61
6.767	4495795	59.12
6.783	4333808	56.99
6.800	4303138	56.58
6.817	4319892	56.80
6.833	4380815	57.60
6.850	4442326	58.41
