R.Time(min)	Absolute Intensity	Relative Intensity
3.483	5273537	21.10
3.500	5513839	22.06
3.517	5644163	22.58
3.533	5504476	22.03
3.550	5526765	22.11
3.567	5558639	22.24
3.583	5469842	21.89
3.600	5370449	21.49
3.617	5293325	21.18
3.633	5422842	21.70
3.650	5594559	22.39
3.667	5473110	21.90
3.683	5318469	21.28
3.700	5352531	21.42
3.717	5496950	22.00
3.733	5641734	22.57
3.750	5581817	22.33
3.767	5588560	22.36
3.783	5547259	22.20
3.800	5495120	21.99
3.817	5516979	22.08
3.833	5584640	22.35
3.850	5583846	22.34
3.867	5515952	22.07
3.883	5534158	22.14
3.900	5508215	22.04
3.917	5517428	22.08
3.933	5595319	22.39
3.950	5503354	22.02
3.967	5306797	21.23
3.983	5284324	21.14
4.000	5450870	21.81
4.017	5601386	22.41
4.033	5641868	22.58
4.050	5629471	22.53
4.067	5627176	22.52
4.083	5570364	22.29
4.100	5544403	22.19
4.117	5654053	22.62
4.133	5535556	22.15
4.150	5379700	21.53
4.167	5624016	22.50
4.183	5831059	23.33
4.200	5738425	22.96
4.217	5613328	22.46
4.233	5515332	22.07
4.250	5669474	22.69
4.267	5915869	23.67
4.283	5850671	23.41
4.300	5554382	22.23
4.317	5521836	22.09
4.333	5614542	22.47
4.350	5796277	23.19
4.367	5804879	23.23
4.383	5638342	22.56
4.400	5811144	23.25
4.417	6006260	24.03
4.433	5985467	23.95
4.450	6231874	24.94
4.467	6864606	27.47
4.483	7379226	29.53
4.500	7323231	29.30
4.517	7017594	28.08
4.533	6879842	27.53
4.550	6772864	27.10
4.567	6594179	26.39
4.583	6363172	25.46
4.600	6180925	24.73
4.617	6042565	24.18
4.633	6107281	24.44
4.650	6205313	24.83
4.667	6161026	24.65
4.683	6128134	24.52
4.700	6187511	24.76
4.717	6260807	25.05
4.733	6181402	24.73
4.750	6130734	24.53
4.767	6068906	24.28
4.783	6107701	24.44
4.800	6173206	24.70
4.817	6170324	24.69
4.833	6214769	24.87
4.850	6082935	24.34
4.867	5927009	23.72
4.883	5953119	23.82
4.900	5959949	23.85
4.917	6090431	24.37
4.933	6127230	24.52
4.950	6277019	25.12
4.967	6432865	25.74
4.983	6273267	25.10
5.000	6131745	24.54
5.017	6052477	24.22
5.033	6013246	24.06
5.050	6157711	24.64
5.067	6471965	25.90
5.083	6909089	27.65
5.100	7973522	31.90
5.117	9146747	36.60
5.133	9314218	37.27
5.150	9021183	36.10
5.167	8664519	34.67
5.183	8313335	33.26
5.200	8077062	32.32
5.217	7680156	30.73
5.233	7403473	29.62
5.250	7285127	29.15
5.267	7232513	28.94
5.283	7364564	29.47
5.300	7181388	28.74
5.317	6989443	27.97
5.333	7169988	28.69
5.350	7404736	29.63
5.367	7315102	29.27
5.383	7056177	28.23
5.400	6924733	27.71
5.417	6894768	27.59
5.433	6823753	27.30
5.450	6925391	27.71
5.467	7017431	28.08
5.483	6890856	27.57
5.500	6925140	27.71
5.517	7283912	29.15
5.533	7591477	30.38
5.550	7535042	30.15
5.567	7396820	29.60
5.583	7405107	29.63
5.600	7555831	30.23
5.617	7859759	31.45
5.633	7910787	31.65
5.650	7653724	30.63
5.667	7333299	29.34
5.683	7300528	29.21
5.700	7459386	29.85
5.717	7432727	29.74
5.733	7320038	29.29
5.750	7307596	29.24
5.767	7499917	30.01
5.783	7646817	30.60
5.800	7502248	30.02
5.817	7394834	29.59
5.833	7595237	30.39
5.850	7630046	30.53
5.867	7604555	30.43
5.883	7716899	30.88
5.900	7709650	30.85
5.917	7768977	31.09
5.933	8090489	32.37
5.950	8283414	33.14
5.967	8214856	32.87
5.983	8012841	32.06
6.000	7935898	31.75
6.017	7743703	30.99
6.033	7387041	29.56
6.050	7297740	29.20
6.067	7885197	31.55
6.083	8319790	33.29
6.100	8304309	33.23
6.117	8263008	33.06
6.133	8094752	32.39
6.150	7765906	31.07
6.167	7795117	31.19
6.183	7763676	31.07
6.200	7867320	31.48
6.217	8331148	33.34
6.233	8549449	34.21
6.250	8497430	34.00
6.267	8452155	33.82
6.283	8252924	33.02
6.300	7823604	31.31
6.317	7639768	30.57
6.333	7744657	30.99
6.350	8471031	33.90
6.367	9138883	36.57
6.383	9098291	36.41
6.400	8568221	34.28
6.417	8168667	32.69
6.433	7740378	30.97
6.450	7398673	29.60
6.467	7775759	31.11
6.483	8861045	35.46
6.500	9725196	38.91
6.517	9374883	37.51
6.533	8519283	34.09
6.550	7877203	31.52
6.567	7785448	31.15
6.583	8446500	33.80
6.600	9419253	37.69
6.617	9686545	38.76
6.633	9060024	36.25
6.650	8164148	32.67
6.667	7757090	31.04
6.683	8077837	32.32
6.700	9260436	37.05
6.717	9800575	39.22
6.733	9156797	36.64
6.750	8219264	32.89
6.767	7773358	31.10
6.783	8118350	32.48
6.800	8851867	35.42
6.817	8985047	35.95
6.833	8786503	35.16
6.850	8516964	34.08
6.867	8480538	33.93
6.883	8902094	35.62
6.900	9136832	36.56
6.917	8788005	35.16
6.933	8648086	34.60
6.950	8978109	35.92
6.967	9310216	37.25
6.983	9253566	37.03
7.000	8835047	35.35
7.017	8483426	33.95
7.033	8734066	34.95
7.050	9274548	37.11
7.067	9239827	36.97
7.083	8777235	35.12
7.100	8628570	34.53
7.117	8994860	35.99
7.133	9375892	37.52
7.150	9287823	37.16
7.167	9005524	36.03
7.183	9062261	36.26
7.200	9323645	37.31
7.217	9320688	37.30
7.233	9126646	36.52
7.250	8961263	35.86
7.267	8907439	35.64
7.283	9042908	36.18
7.300	9197170	36.80
7.317	9336856	37.36
7.333	9055953	36.24
7.350	8889087	35.57
7.367	9075306	36.31
7.383	9388898	37.57
7.400	9402309	37.62
7.417	9078635	36.33
7.433	9000974	36.02
7.450	9232722	36.94
7.467	9426134	37.72
7.483	9139909	36.57
7.500	8978038	35.92
7.517	9105444	36.43
7.533	9149800	36.61
7.550	9036099	36.16
7.567	8896555	35.60
7.583	8988252	35.97
7.600	9007171	36.04
7.617	9013675	36.07
7.633	8865563	35.47
7.650	8733505	34.95
7.667	8743771	34.99
7.683	8773350	35.11
7.700	8766200	35.08
7.717	8706060	34.84
7.733	8578387	34.33
7.750	8564686	34.27
7.767	8564116	34.27
7.783	8712916	34.86
7.800	8858695	35.45
7.817	8729068	34.93
7.833	8472596	33.90
7.850	8458136	33.84
7.867	8385722	33.55
7.883	8315855	33.27
7.900	8406885	33.64
7.917	8476029	33.92
7.933	8300082	33.21
7.950	8332668	33.34
7.967	8285647	33.15
7.983	8007222	32.04
8.000	8025966	32.11
8.017	8127816	32.52
8.033	7996671	32.00
8.050	7999691	32.01
8.067	8215035	32.87
8.083	8219040	32.89
8.100	8217035	32.88
8.117	8421979	33.70
8.133	8639387	34.57
8.150	8596915	34.40
8.167	8685759	34.75
8.183	8894721	35.59
8.200	9094228	36.39
8.217	9277720	37.12
8.233	9558349	38.25
8.250	9990449	39.98
8.267	10185568	40.76
8.283	10008100	40.05
8.300	10119838	40.49
8.317	10435534	41.76
8.333	10485429	41.96
8.350	10735730	42.96
8.367	11180598	44.74
8.383	11561137	46.26
8.400	11634085	46.55
8.417	12039859	48.18
8.433	12580947	50.34
8.450	13048111	52.21
8.467	13481292	53.94
8.483	14096152	56.40
8.500	14658885	58.66
8.517	15099003	60.42
8.533	15850856	63.43
8.550	16865513	67.49
8.567	17596754	70.41
8.583	18202382	72.83
8.600	18907920	75.66
8.617	19503136	78.04
8.633	19537858	78.18
8.650	19540878	78.19
8.667	19926768	79.73
8.683	21240758	84.99
8.700	22100803	88.43
8.717	22442528	89.80
8.733	22713615	90.89
8.750	23252241	93.04
8.767	23072543	92.32
8.783	23044111	92.21
8.800	23613155	94.48
8.817	24006633	96.06
8.833	24821044	99.32
8.850	24876221	99.54
8.867	24376641	97.54
8.883	24841039	99.40
8.900	24991494	100.00
8.917	24129132	96.55
8.933	23913932	95.69
8.950	23810638	95.27
8.967	24068471	96.31
8.983	24125961	96.54
9.000	23811895	95.28
9.017	23475609	93.93
9.033	23293741	93.21
9.050	22808537	91.27
9.067	22250079	89.03
9.083	22303441	89.24
9.100	21889808	87.59
9.117	20233073	80.96
9.133	19078783	76.34
9.150	18461338	73.87
9.167	18152565	72.63
9.183	17501731	70.03
9.200	16532371	66.15
9.217	15337973	61.37
9.233	13649074	54.61
9.250	12637731	50.57
9.267	11964927	47.88
9.283	11008582	44.05
9.300	9770235	39.09
9.317	9144126	36.59
9.333	8753276	35.03
9.350	8426627	33.72
9.367	8194500	32.79
9.383	7944964	31.79
9.400	7846909	31.40
9.417	7735383	30.95
9.433	7504213	30.03
9.450	7483582	29.94
9.467	7559035	30.25
9.483	7419461	29.69
9.500	7318955	29.29
9.517	7339707	29.37
9.533	7426803	29.72
9.550	7492012	29.98
9.567	7507272	30.04
9.583	7415024	29.67
9.600	7361716	29.46
9.617	7338722	29.36
9.633	7336742	29.36
9.650	7352560	29.42
9.667	7469849	29.89
9.683	7387599	29.56
9.700	7307583	29.24
9.717	7450373	29.81
9.733	7357663	29.44
9.750	7234074	28.95
9.767	7314521	29.27
9.783	7481106	29.93
9.800	7554809	30.23
9.817	7467663	29.88
9.833	7328390	29.32
9.850	7304813	29.23
9.867	7310143	29.25
9.883	7336288	29.36
9.900	7269360	29.09
9.917	7208127	28.84
9.933	7215869	28.87
9.950	7402523	29.62
9.967	7424586	29.71
9.983	7288276	29.16
10.000	7279697	29.13
10.017	7390801	29.57
10.033	7478809	29.93
10.050	7507847	30.04
10.067	7490492	29.97
10.083	7328356	29.32
10.100	7254392	29.03
10.117	7306649	29.24
10.133	7364284	29.47
10.150	7422010	29.70
10.167	7472793	29.90
10.183	7487294	29.96
10.200	7452216	29.82
10.217	7369738	29.49
10.233	7345262	29.39
10.250	7326596	29.32
10.267	7406431	29.64
10.283	7585108	30.35
10.300	7553273	30.22
10.317	7391076	29.57
10.333	7270285	29.09
10.350	7289301	29.17
10.367	7367728	29.48
10.383	7383470	29.54
10.400	7366229	29.47
10.417	7376222	29.51
10.433	7431805	29.74
10.450	7448010	29.80
10.467	7292721	29.18
10.483	7229611	28.93
10.500	7335612	29.35
10.517	7353225	29.42
10.533	7311815	29.26
10.550	7369836	29.49
10.567	7576147	30.31
10.583	7648107	30.60
10.600	7548953	30.21
10.617	7432869	29.74
10.633	7341073	29.37
10.650	7320438	29.29
10.667	7398068	29.60
10.683	7489292	29.97
10.700	7525539	30.11
10.717	7620755	30.49
10.733	7647365	30.60
10.750	7505194	30.03
10.767	7397257	29.60
10.783	7382336	29.54
10.800	7385956	29.55
10.817	7398776	29.61
10.833	7348866	29.41
10.850	7343301	29.38
10.867	7494826	29.99
10.883	7555700	30.23
10.900	7540041	30.17
10.917	7592274	30.38
10.933	7705371	30.83
10.950	7694918	30.79
10.967	7509148	30.05
10.983	7372873	29.50
11.000	7368982	29.49
11.017	7445689	29.79
11.033	7679778	30.73
11.050	7779774	31.13
11.067	7669050	30.69
11.083	7615124	30.47
11.100	7662187	30.66
11.117	7629203	30.53
11.133	7608011	30.44
11.150	7555763	30.23
11.167	7503643	30.02
11.183	7638862	30.57
11.200	7542165	30.18
11.217	7414426	29.67
11.233	7475246	29.91
11.250	7647292	30.60
11.267	7768313	31.08
11.283	7738651	30.97
11.300	7647608	30.60
11.317	7685052	30.75
11.333	7669103	30.69
11.350	7615673	30.47
11.367	7630432	30.53
11.383	7682926	30.74
11.400	7863191	31.46
11.417	7873266	31.50
11.433	7828531	31.32
11.450	7929274	31.73
11.467	8052184	32.22
11.483	8019653	32.09
11.500	8017492	32.08
11.517	8006417	32.04
11.533	7916563	31.68
11.550	7954814	31.83
11.567	7984361	31.95
11.583	7978246	31.92
11.600	8125298	32.51
11.617	8278688	33.13
11.633	8223084	32.90
11.650	8132267	32.54
11.667	8140033	32.57
11.683	8104448	32.43
11.700	8162618	32.66
11.717	8128521	32.53
11.733	8138505	32.57
11.750	8255184	33.03
11.767	8315238	33.27
11.783	8345026	33.39
11.800	8524852	34.11
11.817	8760709	35.05
11.833	8776993	35.12
11.850	8628338	34.53
