R.Time(min)	Absolute Intensity	Relative Intensity
3.467	4297968	32.05
3.483	4357305	32.49
3.500	4510473	33.63
3.517	4408304	32.87
3.533	4153494	30.97
3.550	4157003	31.00
3.567	4282606	31.93
3.583	4262711	31.78
3.600	4097454	30.55
3.617	4164591	31.05
3.633	4347907	32.42
3.650	4373383	32.61
3.667	4305021	32.10
3.683	4296281	32.03
3.700	4349225	32.43
3.717	4252934	31.71
3.733	4139437	30.86
3.750	4088266	30.48
3.767	4105261	30.61
3.783	4107555	30.63
3.800	4169534	31.09
3.817	4230022	31.54
3.833	4223730	31.49
3.850	4219878	31.46
3.867	4238578	31.60
3.883	4216755	31.44
3.900	4216467	31.44
3.917	4240384	31.62
3.933	4230244	31.54
3.950	4202385	31.33
3.967	4306463	32.11
3.983	4414428	32.91
4.000	4230810	31.55
4.017	4091408	30.51
4.033	4093969	30.53
4.050	4110660	30.65
4.067	4147789	30.93
4.083	4155977	30.99
4.100	4269777	31.84
4.117	4332109	32.30
4.133	4189143	31.23
4.150	4264372	31.80
4.167	4377936	32.64
4.183	4395921	32.78
4.200	4341520	32.37
4.217	4183174	31.19
4.233	4041274	30.13
4.250	4109835	30.64
4.267	4214163	31.42
4.283	4488665	33.47
4.300	4726890	35.24
4.317	4471097	33.34
4.333	4219202	31.46
4.350	4216778	31.44
4.367	4188574	31.23
4.383	4210991	31.40
4.400	4253594	31.72
4.417	4189808	31.24
4.433	4221185	31.47
4.450	4623214	34.47
4.467	5237483	39.05
4.483	5552068	41.40
4.500	5511402	41.09
4.517	5418711	40.40
4.533	5278747	39.36
4.550	5038977	37.57
4.567	4911326	36.62
4.583	4870434	36.31
4.600	4877300	36.37
4.617	4864241	36.27
4.633	4786325	35.69
4.650	4707003	35.10
4.667	4656919	34.72
4.683	4516940	33.68
4.700	4495039	33.52
4.717	4626991	34.50
4.733	4749448	35.41
4.750	4755712	35.46
4.767	4669503	34.82
4.783	4708673	35.11
4.800	4935771	36.80
4.817	4865338	36.28
4.833	4603807	34.33
4.850	4518937	33.69
4.867	4730810	35.27
4.883	4898404	36.52
4.900	4841021	36.10
4.917	4716008	35.16
4.933	4595944	34.27
4.950	4551905	33.94
4.967	4578873	34.14
4.983	4570541	34.08
5.000	4629929	34.52
5.017	4753718	35.44
5.033	4750234	35.42
5.050	4682752	34.92
5.067	4797950	35.77
5.083	5441043	40.57
5.100	6634076	49.46
5.117	7755257	57.82
5.133	8087721	60.30
5.150	7607695	56.72
5.167	6920115	51.60
5.183	6396361	47.69
5.200	6173191	46.03
5.217	6102237	45.50
5.233	5891762	43.93
5.250	5649689	42.13
5.267	5600180	41.76
5.283	5700291	42.50
5.300	5786231	43.14
5.317	5867456	43.75
5.333	5861906	43.71
5.350	5670278	42.28
5.367	5424650	40.45
5.383	5378943	40.11
5.400	5439504	40.56
5.417	5464148	40.74
5.433	5459496	40.71
5.450	5350027	39.89
5.467	5311710	39.60
5.483	5323352	39.69
5.500	5295281	39.48
5.517	5334831	39.78
5.533	5462477	40.73
5.550	5543639	41.33
5.567	5457263	40.69
5.583	5485019	40.90
5.600	5668360	42.26
5.617	5777772	43.08
5.633	5822075	43.41
5.650	5963543	44.47
5.667	5987062	44.64
5.683	5757493	42.93
5.700	5458080	40.70
5.717	5317439	39.65
5.733	5296409	39.49
5.750	5288612	39.43
5.767	5360676	39.97
5.783	5492656	40.95
5.800	5539633	41.30
5.817	5551217	41.39
5.833	5597229	41.73
5.850	5491355	40.94
5.867	5520718	41.16
5.883	5741672	42.81
5.900	5862564	43.71
5.917	5752624	42.89
5.933	5717821	42.63
5.950	5781470	43.11
5.967	5824577	43.43
5.983	5730799	42.73
6.000	5594985	41.72
6.017	5488934	40.93
6.033	5528654	41.22
6.050	5589706	41.68
6.067	5663359	42.23
6.083	5776303	43.07
6.100	5874630	43.80
