R.Time(min)	Absolute Intensity	Relative Intensity
3.450	3633992	13.02
3.467	3524293	12.62
3.483	3550069	12.72
3.500	3747234	13.42
3.517	3962554	14.19
3.533	3929377	14.08
3.550	3725511	13.35
3.567	3829998	13.72
3.583	4066265	14.57
3.600	4143771	14.84
3.617	4090237	14.65
3.633	4186575	15.00
3.650	4273275	15.31
3.667	4142817	14.84
3.683	3938726	14.11
3.700	4061920	14.55
3.717	4428535	15.86
3.733	4657604	16.68
3.750	4614614	16.53
3.767	4402972	15.77
3.783	4238385	15.18
3.800	4332181	15.52
3.817	4390328	15.73
3.833	4381714	15.70
3.850	4440385	15.91
3.867	4586733	16.43
3.883	4670556	16.73
3.900	4541514	16.27
3.917	4540092	16.26
3.933	4540807	16.27
3.950	4643424	16.63
3.967	4848520	17.37
3.983	4976539	17.83
4.000	5049949	18.09
4.017	5061901	18.13
4.033	4847189	17.36
4.050	4732480	16.95
4.067	4941568	17.70
4.083	5057479	18.12
4.100	4907649	17.58
4.117	4871665	17.45
4.133	5104364	18.28
4.150	5295531	18.97
4.167	5523860	19.79
4.183	5486844	19.66
4.200	5350094	19.17
4.217	5603227	20.07
4.233	5593500	20.04
4.250	5475669	19.61
4.267	5711903	20.46
4.283	5533837	19.82
4.300	5454015	19.54
4.317	5670977	20.31
4.333	5639065	20.20
4.350	5571205	19.96
4.367	5582202	20.00
4.383	5655246	20.26
4.400	5762749	20.64
4.417	5765386	20.65
4.433	5779431	20.70
4.450	6026818	21.59
4.467	6485265	23.23
4.483	6954342	24.91
4.500	7143174	25.59
4.517	7259792	26.01
4.533	7153678	25.63
4.550	6924357	24.80
4.567	6781372	24.29
4.583	6888381	24.68
4.600	6804844	24.38
4.617	6567086	23.52
4.633	6499709	23.28
4.650	6450429	23.11
4.667	6412726	22.97
4.683	6469122	23.17
4.700	6707960	24.03
4.717	6666997	23.88
4.733	6586328	23.59
4.750	6486727	23.24
4.767	6692102	23.97
4.783	6953901	24.91
4.800	6993613	25.05
4.817	7192333	25.76
4.833	7174506	25.70
4.850	7156215	25.64
4.867	7274133	26.06
4.883	7259293	26.00
4.900	7212568	25.84
4.917	7098190	25.43
4.933	7080810	25.36
4.950	7185597	25.74
4.967	7310950	26.19
4.983	7312077	26.19
5.000	7348511	26.32
5.017	7559812	27.08
5.033	7608784	27.26
5.050	7636965	27.36
5.067	7833109	28.06
5.083	8381953	30.03
5.100	9009823	32.28
5.117	9654549	34.58
5.133	9971336	35.72
5.150	9712673	34.79
5.167	9593043	34.36
5.183	9474598	33.94
5.200	9383947	33.62
5.217	9260059	33.17
5.233	9136652	32.73
5.250	9075238	32.51
5.267	9104342	32.61
5.283	9227975	33.06
5.300	9315766	33.37
5.317	9595924	34.37
5.333	9634070	34.51
5.350	9770627	35.00
5.367	9876091	35.38
5.383	9649641	34.57
5.400	9823144	35.19
5.417	9952250	35.65
5.433	9760596	34.96
5.450	9667790	34.63
5.467	9587687	34.35
5.483	9958401	35.67
5.500	9934466	35.59
5.517	10029618	35.93
5.533	10485169	37.56
5.550	10975229	39.32
5.567	10940973	39.19
5.583	10689099	38.29
5.600	11074934	39.67
5.617	11419901	40.91
5.633	11395189	40.82
5.650	11100583	39.76
5.667	10973678	39.31
5.683	10978524	39.33
5.700	11191573	40.09
5.717	11302006	40.49
5.733	11394043	40.82
5.750	11242047	40.27
5.767	11356968	40.68
5.783	11544640	41.36
5.800	11976473	42.90
5.817	12015743	43.04
5.833	11833551	42.39
5.850	11979959	42.91
5.867	11676123	41.83
5.883	11161603	39.98
5.900	11431467	40.95
5.917	11729597	42.02
5.933	12104024	43.36
5.950	12479406	44.70
5.967	12604615	45.15
5.983	12526659	44.87
6.000	12639501	45.28
6.017	12501005	44.78
6.033	11902650	42.64
6.050	11689680	41.87
6.067	12112211	43.39
6.083	13205013	47.30
6.100	14001274	50.16
6.117	14150674	50.69
6.133	13649503	48.90
6.150	12881658	46.14
6.167	12197871	43.70
6.183	11829955	42.38
6.200	12150937	43.53
6.217	13306951	47.67
6.233	14140131	50.65
6.250	14543696	52.10
6.267	14338467	51.36
6.283	13560974	48.58
6.300	12854218	46.05
6.317	12301519	44.07
6.333	12293341	44.04
6.350	13402168	48.01
6.367	14922723	53.46
6.383	15854830	56.80
6.400	15283115	54.75
6.417	14197000	50.86
6.433	12955610	46.41
6.450	12042341	43.14
6.467	12960352	46.43
6.483	15054166	53.93
6.500	16808268	60.21
6.517	16802161	60.19
6.533	14922001	53.45
6.550	12506182	44.80
6.567	11814578	42.32
6.583	13492631	48.33
6.600	16013962	57.37
6.617	17137688	61.39
6.633	16160661	57.89
6.650	13915151	49.85
6.667	12491422	44.75
6.683	13234008	47.41
6.700	16155922	57.87
6.717	17616132	63.10
6.733	16299750	58.39
6.750	14162084	50.73
6.767	13169151	47.17
6.783	14407746	51.61
6.800	16808224	60.21
6.817	17197081	61.60
6.833	16014353	57.37
6.850	14737532	52.79
6.867	14728424	52.76
6.883	15719433	56.31
6.900	16415978	58.81
6.917	15793458	56.58
6.933	14909200	53.41
6.950	14824606	53.10
6.967	15756350	56.44
6.983	15857355	56.80
7.000	15136996	54.22
7.017	14431746	51.70
7.033	15359521	55.02
7.050	16411004	58.79
7.067	16841594	60.33
7.083	15820294	56.67
7.100	15013178	53.78
7.117	15762578	56.46
7.133	16485664	59.06
7.150	16537813	59.24
7.167	15265367	54.68
7.183	15265988	54.69
7.200	16039722	57.46
7.217	16732472	59.94
7.233	16121292	57.75
7.250	15759039	56.45
7.267	15455344	55.36
7.283	15710880	56.28
7.300	15966594	57.20
7.317	16017650	57.38
7.333	15740206	56.38
7.350	15679026	56.17
7.367	16023005	57.40
7.383	15793031	56.57
7.400	15430453	55.28
7.417	15412902	55.21
7.433	15225813	54.54
7.450	15473141	55.43
7.467	15762086	56.46
7.483	15327362	54.91
7.500	15241315	54.60
7.517	15494332	55.50
7.533	15423872	55.25
7.550	14650556	52.48
7.567	14864159	53.25
7.583	15156048	54.29
7.600	15314915	54.86
7.617	15067354	53.97
7.633	14954415	53.57
7.650	14999603	53.73
7.667	15104988	54.11
7.683	14749002	52.83
7.700	14345606	51.39
7.717	14592130	52.27
7.733	14750524	52.84
7.750	14429872	51.69
