R.Time(min)	Absolute Intensity	Relative Intensity
3.500	4131891	45.53
3.517	4046242	44.59
3.533	3961981	43.66
3.550	3923797	43.24
3.567	3869934	42.64
3.583	3865090	42.59
3.600	3817580	42.07
3.617	3809257	41.97
3.633	3796558	41.83
3.650	3714577	40.93
3.667	3629140	39.99
3.683	3747071	41.29
3.700	3849588	42.42
3.717	3891385	42.88
3.733	3837040	42.28
3.750	3688493	40.64
3.767	3659113	40.32
3.783	3681661	40.57
3.800	3677224	40.52
3.817	3769892	41.54
3.833	3793657	41.80
3.850	3651089	40.23
3.867	3783404	41.69
3.883	4047630	44.60
3.900	3997695	44.05
3.917	3904449	43.02
3.933	3951118	43.54
3.950	3832029	42.23
3.967	3777617	41.63
3.983	3975505	43.81
4.000	4015266	44.24
4.017	3992298	43.99
4.033	4263010	46.97
4.050	4599740	50.68
4.067	4354026	47.98
4.083	3925115	43.25
4.100	3845552	42.37
4.117	3932967	43.34
4.133	4212646	46.42
4.150	4399789	48.48
4.167	4197322	46.25
4.183	3983509	43.89
4.200	4038988	44.51
4.217	4051141	44.64
4.233	3989124	43.96
4.250	3869223	42.63
4.267	3731016	41.11
4.283	3710476	40.89
4.300	3721472	41.01
4.317	3795906	41.83
4.333	3896817	42.94
4.350	3767988	41.52
4.367	3713271	40.92
4.383	3839697	42.31
4.400	4014517	44.24
4.417	4115377	45.35
4.433	4263106	46.98
4.450	4602160	50.71
4.467	4985984	54.94
4.483	5244978	57.79
4.500	5366323	59.13
4.517	5295828	58.35
4.533	5188178	57.17
4.550	5094381	56.13
4.567	4910232	54.11
4.583	4827845	53.20
4.600	4769671	52.56
4.617	4875277	53.72
4.633	5068015	55.84
4.650	4819134	53.10
4.667	4410337	48.60
4.683	4264848	46.99
4.700	4269185	47.04
4.717	4276513	47.12
4.733	4287946	47.25
4.750	4323530	47.64
4.767	4389246	48.36
4.783	4432978	48.85
4.800	4424692	48.76
4.817	4355660	47.99
4.833	4315120	47.55
4.850	4396579	48.45
4.867	4444676	48.98
4.883	4305738	47.44
4.900	4219452	46.49
4.917	4261601	46.96
4.933	4466916	49.22
4.950	4633100	51.05
4.967	4520077	49.81
4.983	4380179	48.27
5.000	4323928	47.65
5.017	4427562	48.79
5.033	4473054	49.29
5.050	4499181	49.58
5.067	4701389	51.80
5.083	5122639	56.45
5.100	6082764	67.03
5.117	7088024	78.10
5.133	7293182	80.36
5.150	6866740	75.66
5.167	6239302	68.75
5.183	5814297	64.07
5.200	5764180	63.52
5.217	5715833	62.98
5.233	5438000	59.92
5.250	5238318	57.72
5.267	5204360	57.35
5.283	5049005	55.63
5.300	4880549	53.78
5.317	4835181	53.28
5.333	5089802	56.08
5.350	5451780	60.07
5.367	5343535	58.88
5.383	5154046	56.79
5.400	5085374	56.04
5.417	5104172	56.24
5.433	5129207	56.52
5.450	4904691	54.04
5.467	4760223	52.45
5.483	4867825	53.64
5.500	5176939	57.04
5.517	5391884	59.41
5.533	5179603	57.07
5.550	5038676	55.52
5.567	4945667	54.50
5.583	4915135	54.16
5.600	5197989	57.28
5.617	5562625	61.29
5.633	5679536	62.58
5.650	5618057	61.91
5.667	5417403	59.69
5.683	5245505	57.80
5.700	5383859	59.32
5.717	5510623	60.72
5.733	5286459	58.25
5.750	5192002	57.21
5.767	5194528	57.24
5.783	5208944	57.40
5.800	5346084	58.91
5.817	5478090	60.36
5.833	5335173	58.79
5.850	5130365	56.53
5.867	5173813	57.01
5.883	5337518	58.81
5.900	5361856	59.08
5.917	5241935	57.76
