R.Time(min)	Absolute Intensity	Relative Intensity
3.483	3985888	43.45
3.500	4000799	43.61
3.517	4028660	43.92
3.533	3850312	41.97
3.550	3622391	39.49
3.567	3512152	38.29
3.583	3526664	38.45
3.600	3528261	38.46
3.617	3575813	38.98
3.633	3696820	40.30
3.650	3847030	41.94
3.667	3881177	42.31
3.683	3667126	39.98
3.700	3452997	37.64
3.717	3414503	37.22
3.733	3514359	38.31
3.750	3753270	40.92
3.767	3893687	42.45
3.783	3796778	41.39
3.800	3670157	40.01
3.817	3568859	38.91
3.833	3452570	37.64
3.850	3501216	38.17
3.867	3508796	38.25
3.883	3462503	37.75
3.900	3446070	37.57
3.917	3450605	37.62
3.933	3482195	37.96
3.950	3538782	38.58
3.967	3511916	38.28
3.983	3364672	36.68
4.000	3312241	36.11
4.017	3343425	36.45
4.033	3278392	35.74
4.050	3214600	35.04
4.067	3204541	34.93
4.083	3302510	36.00
4.100	3378311	36.83
4.117	3379255	36.84
4.133	3348571	36.50
4.150	3329237	36.29
4.167	3352439	36.55
4.183	3376129	36.80
4.200	3344285	36.46
4.217	3386782	36.92
4.233	3432763	37.42
4.250	3360783	36.64
4.267	3321463	36.21
4.283	3285678	35.82
4.300	3270256	35.65
4.317	3362411	36.66
4.333	3446215	37.57
4.350	3436051	37.46
4.367	3366557	36.70
4.383	3451255	37.62
4.400	3533101	38.52
4.417	3487706	38.02
4.433	3503091	38.19
4.450	3520580	38.38
4.467	3422647	37.31
4.483	3310724	36.09
4.500	3348580	36.50
4.517	3519915	38.37
4.533	3629880	39.57
4.550	3804332	41.47
4.567	3987500	43.47
4.583	4076687	44.44
4.600	4012256	43.74
4.617	3738596	40.76
4.633	3636815	39.65
4.650	3807694	41.51
4.667	4161724	45.37
4.683	4285113	46.71
4.700	4216962	45.97
4.717	4235625	46.17
4.733	4180974	45.58
4.750	4036474	44.00
4.767	3975624	43.34
4.783	3920915	42.74
4.800	3772598	41.13
4.817	3689839	40.22
4.833	3717774	40.53
4.850	3805589	41.49
4.867	3819285	41.64
4.883	3742819	40.80
4.900	3722666	40.58
4.917	3864567	42.13
4.933	3900803	42.52
4.950	3782418	41.23
4.967	3693049	40.26
4.983	3623922	39.51
5.000	3660008	39.90
5.017	3787825	41.29
5.033	3827427	41.72
5.050	3880012	42.30
5.067	3941295	42.97
5.083	3835177	41.81
5.100	4262114	46.46
5.117	4628917	50.46
5.133	4050133	44.15
5.150	3636068	39.64
5.167	3638973	39.67
5.183	3592325	39.16
5.200	3607243	39.32
5.217	3505704	38.22
5.233	3390792	36.96
5.250	3336624	36.37
5.267	3500721	38.16
5.283	3667478	39.98
5.300	3651446	39.81
5.317	4033252	43.97
5.333	4768022	51.98
5.350	4504516	49.11
5.367	4269304	46.54
5.383	4948802	53.95
5.400	5737967	62.55
5.417	5802666	63.26
5.433	5351571	58.34
5.450	5056818	55.13
5.467	4848248	52.85
5.483	4543710	49.53
5.500	4420309	48.19
5.517	4481764	48.86
5.533	4488155	48.93
5.550	4404671	48.02
5.567	4345856	47.38
5.583	4275473	46.61
5.600	4125579	44.97
5.617	3961463	43.19
5.633	3961419	43.19
5.650	4000366	43.61
5.667	3975398	43.34
5.683	4049560	44.15
5.700	4016484	43.79
5.717	4037995	44.02
5.733	4570504	49.82
5.750	4994315	54.45
5.767	4686752	51.09
5.783	4286543	46.73
5.800	4142830	45.16
5.817	4113617	44.84
5.833	4092550	44.61
5.850	4104479	44.74
5.867	4097683	44.67
5.883	4115139	44.86
5.900	4246821	46.30
5.917	4250410	46.34
5.933	4114414	44.85
5.950	4076823	44.44
5.967	4359495	47.52
5.983	4724960	51.51
6.000	4809108	52.43
6.017	4568761	49.81
6.033	4335941	47.27
6.050	4245630	46.28
6.067	4292182	46.79
6.083	4401290	47.98
6.100	4577879	49.91
6.117	4693886	51.17
6.133	4560603	49.72
6.150	4465571	48.68
6.167	4601912	50.17
6.183	4590472	50.04
6.200	4616903	50.33
6.217	4763676	51.93
6.233	4745255	51.73
6.250	4672381	50.94
6.267	4666578	50.87
6.283	4581316	49.94
6.300	4455923	48.58
6.317	4365842	47.59
6.333	4332140	47.23
6.350	4326156	47.16
6.367	4229426	46.11
6.383	4170124	45.46
6.400	4159446	45.34
6.417	4211930	45.92
6.433	4333293	47.24
6.450	4396788	47.93
6.467	4450173	48.51
6.483	4464188	48.67
6.500	4488375	48.93
6.517	4570806	49.83
6.533	4725178	51.51
6.550	4836828	52.73
6.567	4947505	53.93
6.583	5105805	55.66
6.600	5154869	56.20
6.617	5105794	55.66
6.633	5006528	54.58
6.650	4946559	53.92
6.667	4894855	53.36
6.683	4817123	52.51
6.700	4772040	52.02
6.717	4682608	51.05
6.733	4685276	51.08
6.750	4754235	51.83
6.767	4783810	52.15
6.783	4780794	52.12
6.800	4868964	53.08
6.817	4990372	54.40
6.833	4897334	53.39
6.850	4874564	53.14
6.867	5048554	55.04
6.883	5235898	57.08
6.900	5321425	58.01
6.917	5108042	55.68
6.933	4993307	54.43
6.950	4978652	54.27
6.967	4979141	54.28
6.983	5187264	56.55
7.000	5386947	58.73
7.017	5296844	57.74
7.033	5317893	57.97
7.050	5348688	58.31
7.067	5224343	56.95
7.083	5284063	57.60
7.100	5407269	58.95
7.117	5439947	59.30
