frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.600000000000000000e+01,3.517068672008734609e+01,8.622280733023503174e+00,-1.494122587920550639e-03,3.890402201502844548e+01,2.534802639998194884e-01,nan,1.801695805884924440e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.168213980091714532e+01,3.175426410323384374e+01,-1.606618488645683573e-03,4.202379123563068930e+01,3.573824676831336422e-01,nan,1.155244572398551561e+01,1.000000000000000000e+00
5.800000000000000000e+01,6.580748640354424595e+01,2.866052153207056818e+01,-6.510623577388811346e-03,1.780230946317546170e+02,6.222420059940436676e-02,nan,9.545497973993196439e+00,1.000000000000000000e+00
5.800000000000000000e+01,1.059128151839650940e+02,5.892726416212599183e+00,-5.612830266632374242e-03,1.531252279601136479e+02,6.730987825248535561e-02,nan,8.919446063578824635e+00,1.000000000000000000e+00
5.900000000000000000e+01,8.542141397068482433e+01,4.074371183714540479e+01,-2.281867088468409258e-02,6.302826321746948679e+02,1.475078798083495624e-02,nan,1.187127053075738203e+01,1.000000000000000000e+00
5.900000000000000000e+01,9.621584004727176875e+01,3.307637968300441855e+01,-2.661851772145405748e-02,7.356610959937703456e+02,8.080054892816046497e-03,nan,1.324037826819250974e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.858563593045261086e+01,3.779279489513012180e+01,-1.886599754419555908e-02,5.206659390573055362e+02,1.411690694639033961e-02,nan,9.545497973993196439e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.247831453219051383e+02,1.872560573267958972e+01,-1.332554405784295432e-02,3.670164625565179222e+02,1.558417527849131901e-02,nan,1.350902776940048611e+01,1.000000000000000000e+00
6.200000000000000000e+01,9.256803067009052199e+01,5.022279057751908482e+01,-1.683932426882940245e-02,4.644616430434163590e+02,1.535625797245476765e-02,nan,1.187127053075738203e+01,1.000000000000000000e+00
6.300000000000000000e+01,9.196376528934784744e+01,5.358019676475064941e+00,-2.533140921373574009e-02,6.999666264169089800e+02,1.202755557210866133e-02,nan,1.395929454736313602e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.126876563826334987e+01,1.065603745986742545e+01,-2.980164781400462121e-02,8.239365906909154091e+02,1.028212885695134471e-02,nan,1.964612136282341837e+01,1.000000000000000000e+00
6.300000000000000000e+01,3.141269155325573692e+01,3.194509793294989919e+01,-1.633042882068906762e-03,4.275660024238980128e+01,3.233960730440557096e-01,nan,5.791763609646548794e+00,1.000000000000000000e+00
6.400000000000000000e+01,4.927151743725686117e+01,2.456340861127494435e+01,-1.657884392477846150e-02,4.572379259594706014e+02,1.720588316217974700e-02,nan,1.170045453433082194e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.374346257202873858e+02,2.346204690763186207e+01,-1.578326677228718625e-02,4.351747476840141644e+02,1.816171168788538459e-02,nan,1.263963460123374105e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.407771808517864187e+01,3.010031350074267920e+01,-3.541260121937398180e-03,9.567583883500347497e+01,1.001238823340333539e-01,nan,1.743285790512419098e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.084322085881279065e+02,3.087083732650387446e+01,-9.051782159197009278e-03,2.484952476354888802e+02,8.879985212036944908e-02,nan,6.831321046397636820e+00,1.000000000000000000e+00
6.500000000000000000e+01,4.265162946755661721e+01,5.030873411894523883e+01,-2.111668604881955513e-02,5.830826909267407245e+02,1.935361517740454840e-01,nan,5.342197052937091684e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.006320735274527323e+01,2.004233959190702308e+01,-1.429021399938277051e-02,3.937689715124617464e+02,1.609323843111565289e-02,nan,1.170045453433082194e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.470771239580680145e+01,4.794130645743150154e+01,-2.982100952635269656e-02,8.244735353604752390e+02,9.821200287701059572e-03,nan,1.785211255039705236e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.147866537988587936e+02,2.836325416681113865e+01,-2.106065861045341644e-02,5.815289216196177904e+02,1.510743297006611474e-02,nan,6.831321046397636820e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.296295353563597814e+02,1.352016945598171205e+01,-1.777556927298156939e-02,4.904258633222802359e+02,2.671638251682252330e-01,nan,6.301888405096787160e+00,1.000000000000000000e+00
6.800000000000000000e+01,4.244664391429313355e+01,3.717195720102761669e+01,-1.677802902132113916e-02,4.627617853124869498e+02,1.148277793286783810e-01,nan,8.896193458493483419e+00,1.000000000000000000e+00
6.900000000000000000e+01,3.016961539386294078e+01,1.321111427105331870e+01,-3.025280945642627381e-02,8.364483373098655647e+02,9.467631775840978925e-03,nan,1.584156009133475784e+01,1.000000000000000000e+00
6.900000000000000000e+01,3.993794955094043786e+01,4.570710281444421952e+01,-4.759739373296781317e-02,1.317453421240064927e+03,4.655889264288559648e-02,nan,5.342197052937091684e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.865495945355671381e+01,5.154556999947461549e+01,-8.422844245243850045e-03,2.310533574601743965e+02,3.472996884200940659e-02,nan,8.190904549759085995e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.186782505980255706e+02,1.335179088474732012e+01,-3.354979912545319465e-02,9.278814190823801482e+02,8.572393242219589204e-03,nan,1.095257911185188071e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.354674652190612107e+02,1.589343142813569187e+01,-4.070198771902840129e-02,1.126228004961072202e+03,1.409417426345549451e-02,nan,6.301888405096787160e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.136862065054776707e+02,3.753186892138429442e+01,-3.136563562776137348e-02,8.673095581617667449e+02,8.145210637300448475e-03,nan,9.234418268807537800e+00,1.000000000000000000e+00
7.300000000000000000e+01,8.335184657217376980e+01,4.635827754959545643e+01,-1.918980480087554424e-02,5.296458566035115609e+02,1.227123389763551398e-02,nan,2.045766943167853213e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.383745921251589266e+02,4.332626037592818591e+01,-9.277945692842827496e-03,2.547672808966371178e+02,4.268071213122648366e-02,nan,9.310333418316197651e+00,1.000000000000000000e+00
7.400000000000000000e+01,2.204400950196876252e+01,2.680999492414328955e+01,-2.084980946289189535e-02,5.756815913923600192e+02,1.382072178035309573e-02,nan,1.584156009133475784e+01,1.000000000000000000e+00
7.500000000000000000e+01,3.549857799994075691e+01,1.587202716514734213e+01,-2.253177987566749169e-02,6.223264868055902070e+02,1.150756988964674044e-02,nan,1.733968143200604572e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.383961683064778754e+02,1.028999435030234189e+01,-7.318660901502939409e-03,2.004318220308842626e+02,2.036212245196553638e-01,nan,6.192333091851729421e+00,1.000000000000000000e+00
