frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.100000000000000000e+01,5.684350382693285297e+01,4.911794630236847148e+00,-6.711440000574504794e-02,1.858704747338457764e+03,1.075497395932922817e-02,nan,2.040272564788756071e+01,1.000000000000000000e+00
3.100000000000000000e+01,3.679193710904192471e+01,8.680864279492181979e+00,-2.797724230841625026e-02,7.733416436257884925e+02,1.517701582925878867e-02,nan,1.342799652911945074e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.511634759286296514e+01,4.750131399710924995e+01,-1.754883437691086550e-03,4.613551816562956276e+01,3.222101438605857737e-01,nan,8.596568056885494968e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.281849324994807660e+01,3.109531260504203232e+01,-1.363692802752621436e-03,3.528690506593272147e+01,3.606283585867308128e-01,nan,1.332766592993640842e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.317945054991501230e+01,3.912578940448321418e+01,-1.490946357959956926e-02,4.109421819830510572e+02,1.833805665435117582e-02,nan,8.596568056885494968e+00,1.000000000000000000e+00
3.500000000000000000e+01,9.134637985867426480e+00,1.262122689325530267e+01,-1.660118269476145532e-03,4.350746280470993810e+01,1.962748693678534329e-01,nan,2.315170002318520659e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.031875957139385633e+02,6.256480482576729507e+00,-3.273762654104928060e-02,9.053580114354539319e+02,9.858377018695851923e-03,nan,2.561423793422670059e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.082688090157041216e+01,2.071120904711000676e+01,-3.242843134740213545e-02,8.967833198948669633e+02,1.098056429105975784e-02,nan,1.342799652911945074e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.867553144182501512e+01,4.306702020082312288e+01,-1.256200024971198918e-02,3.458416423556586210e+02,1.706694308211864630e-02,nan,1.332766592993640842e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.432715234840700305e+02,3.854406308710860429e+01,-2.301607979068897095e-02,6.357572336922344221e+02,1.355771308004827258e-02,nan,1.640872502943487987e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.437643083408821667e+02,2.133548925737832036e+01,-4.228810960121828777e-02,1.170214800891265440e+03,8.653630895390285183e-03,nan,1.721562807940452089e+01,1.000000000000000000e+00
3.800000000000000000e+01,9.914088171679358652e+01,3.154903454056955070e+01,-3.302134340740069812e-02,9.132261305518256904e+02,7.431149321691643550e-03,nan,1.017755220907965352e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.271184395288875066e+02,3.565890523554698888e+01,-3.939128257139132283e-02,1.089879146464670839e+03,8.736710740471553827e-03,nan,1.640872502943487987e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.061869923146024206e+02,5.351846430444561520e+01,-1.835256096387369307e-02,5.064271656469463778e+02,1.657380505749461719e-02,nan,1.172417216744128510e+01,1.000000000000000000e+00
3.800000000000000000e+01,8.917101405788049817e+01,3.359459261412820297e+01,-3.079539902034258980e-02,8.514955897876434392e+02,1.164168953605033696e-01,nan,1.017755220907965352e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.533640944704947628e+01,2.869756633836058768e+01,-1.325960835905294621e-02,3.651879144734497800e+02,1.735687496669047203e-02,nan,1.467573340871199505e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.395210786329297719e+02,1.164817718457318207e+01,-1.686497140234087880e-02,4.651728968509776223e+02,1.536429131921235314e-02,nan,1.161211047697410592e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.623521756821101647e+01,2.785266009824476896e+01,-3.611775107945519071e-03,9.763138105050914817e+01,1.063756272495830490e-01,nan,1.236437115914559115e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.401441969908795215e+02,3.435326717880010960e+01,-1.903233656540100766e-02,5.252789014425734422e+02,1.102731555437741484e-02,nan,1.393618648411172600e+01,1.000000000000000000e+00
4.600000000000000000e+01,4.814864834826040862e+01,4.066592958632981691e+01,-2.830387082229538984e-02,7.823998011017749832e+02,1.081132521605787655e-02,nan,1.410089679737177448e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.073459676242739569e+01,5.350167980123394784e+01,-1.680289793775781304e-02,4.634514573765245018e+02,1.237616663959373309e-02,nan,2.623221380237182387e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.273204774325269852e+02,2.889712289838880466e+01,-1.316164330294934508e-03,3.396883156707671958e+01,3.515865261480106696e-01,nan,9.520221715466911760e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.648737921822595354e+01,2.929487607452128017e+01,-4.967801519212329542e-02,1.375153824065033177e+03,8.277868497689411242e-03,nan,1.410089679737177448e+01,1.000000000000000000e+00
5.000000000000000000e+01,6.911368058564205796e+01,6.338587894254457566e+00,-3.453787932829484320e-02,9.552831482515490507e+02,8.117807479586902630e-03,nan,1.576465136854762505e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.335627119059665091e+01,6.816376475935992829e+00,-2.237192202486320072e-02,6.178932621334363375e+02,1.489047419413913609e-02,nan,1.576465136854762505e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.329958658027489093e+02,2.125352503097077417e+01,-1.168531178893079774e-02,3.215290615560697347e+02,2.191052224091083467e-02,nan,9.520221715466911760e+00,1.000000000000000000e+00
5.000000000000000000e+01,2.644170934104590387e+01,2.087374901898856194e+01,-1.489995078960781524e-03,3.878955672938297283e+01,3.295367816957164298e-01,nan,1.236437115914559115e+01,1.000000000000000000e+00
5.100000000000000000e+01,9.763183479904931517e+01,6.683557256178668915e+00,-2.922232520084044535e-02,8.078706465480755696e+02,1.195546829619953400e-02,nan,1.303714119492933854e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.106584081585147175e+02,6.158736289572096290e+00,-2.407504561799638995e-02,6.651247837310171462e+02,1.156816259929560609e-02,nan,1.303714119492933854e+01,1.000000000000000000e+00
5.200000000000000000e+01,8.995666583197062138e+00,4.176996495587655289e+01,-1.763431923907718109e-03,4.637258728556622600e+01,2.442604090388980076e-01,nan,2.722161362575226917e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.015595649594230849e+02,2.200135372573629411e+01,-2.015205383946782128e-02,5.563312283708725090e+02,8.721901743135140883e-03,nan,1.581334730205789718e+01,1.000000000000000000e+00
5.400000000000000000e+01,6.361600877576817936e+01,2.908993312581417712e+01,-2.901230472287404452e-02,8.020462972283908130e+02,1.325688149910442259e-02,nan,2.340615528391403899e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.431804961279484871e+02,7.168854311171982907e+00,-3.061333686339125920e-02,8.464465888033229248e+02,1.434722278731048739e-02,nan,1.738115773319292501e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.435263572695389200e+02,4.306930875962885352e+01,-1.678423441600197449e-03,4.401510719177056785e+01,3.303064894244516214e-01,nan,1.086485094562047138e+01,1.000000000000000000e+00
5.600000000000000000e+01,3.283939648375210396e+01,2.587272323521287376e+01,-3.218105402619601818e-02,8.899229796726968971e+02,9.303374409980191828e-03,nan,1.241181423422797359e+01,1.000000000000000000e+00
5.900000000000000000e+01,6.296199938541453989e+00,2.362530726986288698e+01,-4.934619904666282322e-03,1.343168998457842918e+02,4.854311882535355949e-02,nan,1.966410964388150973e+01,1.000000000000000000e+00
5.900000000000000000e+01,4.417193223956293480e+01,4.479980196398489767e+01,-1.690506518441101114e-02,4.662847893415808471e+02,1.383409190585360715e-02,nan,1.157792421727048549e+01,1.000000000000000000e+00
5.900000000000000000e+01,9.069239966263097585e+01,1.197270301782637780e+01,-2.813908567954000531e-02,7.778299313281473815e+02,1.028176231469435375e-02,nan,2.319181869978071830e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.961130831211723802e+01,1.388804220728663097e+01,-1.467335023702568721e-02,4.043942177106876557e+02,2.112752661804295773e-02,nan,7.115577061842712325e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.326729310534432500e+02,4.257118684451440060e+01,-3.306889678430634943e-03,8.917620914931535481e+01,1.086574447553353417e-01,nan,1.086485094562047138e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.181307551121226140e+02,4.720440588093849499e+01,-2.810674537245102036e-02,7.769330604733812606e+02,9.273248772932229933e-03,nan,1.526242443872556365e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.067124537600040952e+02,2.874226834674106001e+01,-3.502475468717503038e-02,9.687853181005231136e+02,1.006311868156417599e-02,nan,2.170778957193507708e+01,1.000000000000000000e+00
6.100000000000000000e+01,2.621587235165070595e+01,4.721938777359107320e+01,-2.199054191681599699e-02,6.073167174347742048e+02,9.280648765668586542e-03,nan,1.811834656331360804e+01,1.000000000000000000e+00
6.200000000000000000e+01,4.475443473672726213e+01,1.325675763533299012e+01,-8.042020190240089725e-03,2.204922333871419653e+02,3.352660484812786112e-02,nan,1.515627916483821735e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.897013701719822620e+01,3.391446979692517516e+01,-8.355972256393253556e-03,2.291988439073090831e+02,3.480493717158006373e-02,nan,2.135644575854038507e+01,1.000000000000000000e+00
6.200000000000000000e+01,6.017081234909282728e+01,4.404774012099338165e+01,-2.212466802642887656e-03,5.882535387194788257e+01,2.995114397963899444e-01,nan,1.248199457837839610e+01,1.000000000000000000e+00
6.300000000000000000e+01,2.868942744438339076e+01,2.733718329820699466e+01,-2.815403019003269794e-02,7.782443768639540167e+02,1.123597640624751648e-02,nan,1.348069955224046623e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.260596925641799615e+01,1.264037973781941737e+01,-2.922983899170909783e-02,8.080790211940044401e+02,1.328570368371673194e-02,nan,7.115577061842712325e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.107222968667688434e+01,3.550280113994432440e+01,-7.042256998018568692e-02,1.950447884610611254e+03,8.905619455853108768e-03,nan,1.157792421727048549e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.159905705699538281e+01,3.095469137287116013e+01,-2.285541854722459784e-03,6.085189258848995308e+01,1.657105251739608986e-01,nan,8.422286035645534241e+00,1.000000000000000000e+00
6.700000000000000000e+01,7.204014183229306312e+00,4.448291098775738561e+01,1.464645196643003626e-03,-3.808654637886249361e+01,3.746018578601616467e-01,nan,1.422424436695441408e+01,1.000000000000000000e+00
6.900000000000000000e+01,9.168628825795445891e+01,2.907278282784928081e+01,-1.221459360053325088e-02,3.362072595545593572e+02,1.518083643966572360e-02,nan,2.515333693827653505e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.381098665936204384e+01,4.676922178855055989e+01,-1.715895135189526161e-02,4.733256347923793328e+02,4.082096562068682211e-02,nan,2.515333693827653505e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.150311323020999055e+02,1.244294341265048764e+01,-2.624610582481447067e-03,7.025504571418355226e+01,1.950902236299650871e-01,nan,8.547821602381393546e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.398055490092907007e+02,1.373658040871575281e+01,-1.918936148235945299e-02,5.296335623647659077e+02,1.210225691765998146e-02,nan,1.745613806283825653e+01,1.000000000000000000e+00
7.200000000000000000e+01,3.583774154687597502e+01,5.004911922530222768e+01,-3.687719023503740340e-02,1.020157602495943365e+03,8.930294936836835618e-03,nan,2.535716746446151504e+01,1.000000000000000000e+00
7.500000000000000000e+01,9.786513178795053136e+01,7.328526831930375351e+00,-4.485752034427673701e-02,1.241470451093705606e+03,8.742382260619740997e-03,nan,1.740079514206285438e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.291314459413224256e+02,4.353420578636364979e+01,-4.263679984006027088e-03,1.157101977361354557e+02,2.406335207208254445e-01,nan,7.808323718545271852e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.963930021780545587e+01,3.063070442909604196e+01,-3.358824784660924267e-02,9.289476902625829098e+02,1.155037136667169673e-02,nan,2.180196753806445287e+01,1.000000000000000000e+00
7.600000000000000000e+01,8.193695470436880157e+01,3.856473221889628178e+01,-1.367481288994919220e-02,3.767024879591955369e+02,1.550763808493349494e-02,nan,1.321574656196104947e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.225661570314958198e+02,1.647886418411392739e+01,-2.452414058004837721e-02,6.775792165655132067e+02,1.140303486610637629e-01,nan,8.547821602381393546e+00,1.000000000000000000e+00
7.800000000000000000e+01,8.080391411377983957e+01,2.539764536530322303e+01,-3.613280698009622982e-02,9.995141483600332322e+02,9.410635262718347605e-03,nan,1.321574656196104947e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.421589205269095260e+02,3.450808177375391494e+01,-2.054134659433646051e-02,5.671272089053995842e+02,2.840448593687250334e-02,nan,1.200900728482603874e+01,1.000000000000000000e+00
7.800000000000000000e+01,3.577469269237391813e+01,3.696727902018373868e+01,-3.297345462576550118e-02,9.118980648534792408e+02,9.278755336056043745e-03,nan,1.559638199484837706e+01,1.000000000000000000e+00
7.900000000000000000e+01,3.300973971736625856e+01,2.129851660038897876e+01,-1.994793021489207549e-02,5.506704123140709726e+02,1.280448498947395208e-02,nan,1.591084789450192183e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.367530550563879217e+02,4.523155483436385538e+01,-3.139352755654259419e-02,8.680830652882841605e+02,7.836273580354990997e-03,nan,7.808323718545271852e+00,1.000000000000000000e+00
7.900000000000000000e+01,1.110409181070575499e+02,1.869454312829694942e+01,-5.582954455608264005e-03,1.522967032310100990e+02,5.912798518507744738e-02,nan,1.173628414145989396e+01,1.000000000000000000e+00
8.300000000000000000e+01,4.424849315551065843e+01,4.507604136667465511e+00,-1.446827477010216752e-02,3.987070048835122407e+02,1.408790015341709889e-02,nan,2.020505679793454590e+01,1.000000000000000000e+00
8.300000000000000000e+01,4.852425674472507211e+01,4.595036021787007741e+01,1.419193055694490920e-03,-3.682605431268389395e+01,3.737803559539252252e-01,nan,1.116145211747589094e+01,1.000000000000000000e+00
8.300000000000000000e+01,8.834914900897311441e+01,4.638599812752980966e+01,1.431968297094098281e-03,-3.718034104355456293e+01,3.396373945335918743e-01,nan,1.802677876188520756e+01,1.000000000000000000e+00
8.500000000000000000e+01,2.493002879009948813e+01,1.431371894783345056e+01,-3.590398140960294332e-02,9.931682907144646606e+02,1.080292030927987312e-02,nan,1.273322082744109807e+01,1.000000000000000000e+00
8.500000000000000000e+01,9.431810030220727015e+01,1.843916148491954488e+01,-1.502100500870435324e-03,3.912526783025604260e+01,3.238975694918526660e-01,nan,2.294432722627280441e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.487587111545632723e+01,6.500344126810604806e+00,-5.218157691246271337e-03,1.421800526695592737e+02,1.664567007864364845e-01,nan,1.273322082744109807e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.094284269395177489e+01,4.169715466697326889e+01,-1.509994021970449338e-02,4.162245358751721369e+02,1.699420555249520071e-02,nan,1.802677876188520756e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.370750272528716494e+02,3.583758869079318998e+01,-2.628220397805940134e-02,7.263343449002190937e+02,1.961575001212489955e-02,nan,8.994023184734865950e+00,1.000000000000000000e+00
8.700000000000000000e+01,1.402311321857264090e+02,1.424460834051476787e+01,1.875093713389403526e-03,-4.946922468921254534e+01,3.297362686344257332e-01,nan,8.798784160503132057e+00,1.000000000000000000e+00
8.800000000000000000e+01,3.876275755456797611e+01,4.053823060640755926e+01,-3.436265366902771512e-02,9.504237390204783651e+02,8.017958765065058557e-03,nan,1.116145211747589094e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.419627807415117502e+02,4.675091583889238223e+01,-1.910978981781486993e-02,5.274268576912789968e+02,1.960293408127722348e-02,nan,9.556593461917490373e+00,1.000000000000000000e+00
8.800000000000000000e+01,1.328760359937541580e+02,4.379126239879776250e+01,-1.919545354216813798e-02,5.298025091491259673e+02,3.525978506448845806e-02,nan,8.994023184734865950e+00,1.000000000000000000e+00
8.900000000000000000e+01,7.142048531461783512e+01,1.697581608946324394e+01,-1.542430399265591785e-02,4.252198868933821245e+02,1.839605228394425307e-02,nan,1.317321721597010331e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.909391487127933829e+01,2.162224621640423550e+01,-2.235726913416227063e-02,6.174869038829848478e+02,5.285218633955945933e-02,nan,3.454470790411777958e+00,1.000000000000000000e+00
9.000000000000000000e+01,3.852937153288397099e+01,1.617683863912861142e+01,-2.866024774406162115e-02,7.922829501258075879e+02,9.173834560729621224e-03,nan,1.372637381174710569e+01,1.000000000000000000e+00
9.100000000000000000e+01,1.327309245058954161e+02,1.884520476516722809e+01,-1.548245962875728979e-02,4.268326760025329349e+02,1.134593345276314613e-01,nan,4.596738075628195475e+00,1.000000000000000000e+00
9.200000000000000000e+01,1.259775451057677600e+02,5.222706047074763269e+00,-2.994328668801250065e-02,8.278645613700444983e+02,1.117597286748961416e-02,nan,1.520462444937392910e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.095937835046714923e+02,4.574032547241784386e+01,-2.323755873245932774e-02,6.418993524813889735e+02,1.170355874036888011e-02,nan,1.697940531613981818e+01,1.000000000000000000e+00
9.400000000000000000e+01,5.775371466944950072e+01,1.843834422971817588e+01,-3.172694203204241836e-02,8.773294130366266472e+02,9.866400741187275614e-03,nan,3.454470790411777958e+00,1.000000000000000000e+00
9.400000000000000000e+01,9.685120966909208562e+01,3.451860470710897744e+01,-1.718642217810087067e-02,4.740874637791100099e+02,1.009682996139493749e-02,nan,1.697940531613981818e+01,1.000000000000000000e+00
9.600000000000000000e+01,2.736309805695404762e+01,3.817875638049866893e+01,-4.402342296426275947e-02,1.218339018602572878e+03,3.023943175550936058e-02,nan,3.623911491703911025e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.287221008993567182e+02,2.109450115017034122e+01,-1.026951785191014543e-01,2.845441303386454820e+03,8.864901589482498956e-03,nan,4.596738075628195475e+00,1.000000000000000000e+00
1.020000000000000000e+02,1.177916339571773676e+02,1.782954266974059010e+01,-4.667862117520317489e-02,1.291973751954589034e+03,9.013819684226764828e-03,nan,1.811769292490397731e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.327781667039311486e+01,4.261805331596419677e+01,-4.615704416224414991e-02,1.277509225685502543e+03,1.942312360371023505e-02,nan,8.058522305716858014e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.010560137704103454e+02,1.088909499791193447e+01,-2.777565755410472612e-02,7.677512362616981818e+02,1.182202112408836658e-02,nan,1.672182576082671446e+01,1.000000000000000000e+00
1.040000000000000000e+02,6.094344866876004829e+01,4.013252161885206704e+01,-4.476589981800383616e-02,1.238929603862836530e+03,4.134464939385384952e-02,nan,8.058522305716858014e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.373195259296399406e+00,4.843706730053876441e+01,-2.370679176742902794e-02,6.549122602438243348e+02,1.075061182494552181e-02,nan,1.328220671139370879e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.433503778023681363e+01,2.776292898676605603e+01,1.693283563104740642e-03,-4.442721242747651189e+01,2.861934890008236421e-01,nan,1.973844469045618055e+01,1.000000000000000000e+00
1.070000000000000000e+02,3.596413105965426382e+01,1.181393565499725185e+01,-1.643640636952476905e-02,4.532878060184422111e+02,2.064240795073479795e-02,nan,1.482002188790319508e+01,1.000000000000000000e+00
1.090000000000000000e+02,8.401471893259142121e+01,4.756267295508717297e+01,-2.036660192022261839e-02,5.622811384952735807e+02,7.417897935545036958e-03,nan,2.423820662644218871e+01,1.000000000000000000e+00
1.090000000000000000e+02,8.871698626089971640e+01,2.217483187660035782e+01,-1.991383972481567712e-03,5.269422016578585755e+01,2.095578362725558641e-01,nan,4.856736500360059772e+00,1.000000000000000000e+00
1.100000000000000000e+02,6.852005181609837337e+01,1.080835137268401525e+01,-1.587215524842728459e-02,4.376398289015571663e+02,1.324558488614258067e-02,nan,2.317569934249047137e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.860684208985595589e+01,4.730233971727789566e+01,-3.770325819544068785e-02,1.043066360774066879e+03,8.495285007661612653e-03,nan,1.328220671139370879e+01,1.000000000000000000e+00
1.110000000000000000e+02,1.260402713332294127e+02,1.876086218074832246e+01,-1.583692507886034703e-02,4.366628155353539569e+02,1.637433650687447617e-02,nan,1.596983433722713563e+01,1.000000000000000000e+00
1.110000000000000000e+02,9.347158687286817269e+01,2.316562068083608494e+01,1.570365228263059061e-03,-4.101840521570328235e+01,3.639901122973814296e-01,nan,4.856736500360059772e+00,1.000000000000000000e+00
1.120000000000000000e+02,2.966320982385276750e+01,3.839477385746554461e+01,-3.168086701530496707e-02,8.760516471968966243e+02,1.068951799998529850e-02,nan,1.419816879094837248e+01,1.000000000000000000e+00
1.120000000000000000e+02,2.114490849094685743e+01,1.196785516981862152e+01,-2.264112014972783152e-02,6.253587432645979334e+02,1.380778603473387101e-02,nan,1.482002188790319508e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.421411905645624927e+02,3.411809284698381362e+01,-1.938482630445417104e-02,5.350542499787222823e+02,1.248435033251460435e-02,nan,1.469276788589974103e+01,1.000000000000000000e+00
1.130000000000000000e+02,1.163158524711489719e+02,3.970659249419688308e+01,-3.291497468874478305e-02,9.102762821363847934e+02,8.273411340777558909e-02,nan,3.336347687502346115e+00,1.000000000000000000e+00
1.130000000000000000e+02,1.220064512077639591e+02,4.258387765875603748e+01,-3.215913351433417888e-02,8.893150736266489957e+02,1.752758503066644824e-01,nan,3.288592124766733349e+00,1.000000000000000000e+00
