frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.400000000000000000e+01,6.520036197742952311e+01,1.186343709524738976e+01,-6.912395047936426527e-03,1.891651385591429744e+02,2.543475457027710718e-02,nan,8.202374822733800031e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.855941731046449661e+01,3.384347800780386706e+01,2.094797080464419654e-03,-5.556210272161342090e+01,3.188059887101937218e-01,nan,1.762519467687020125e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.410964550254955441e+01,2.559493394563819990e+01,-2.778178418192864957e-02,7.679211416963669308e+02,8.858229765674185963e-03,nan,3.544048354793428945e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.768445241363949094e+01,3.469108132196894445e+01,-9.783055389189309822e-03,2.687751307252259494e+02,1.925164144982294268e-02,nan,1.207864640361078656e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.241622748485254135e+01,2.132027191680476719e+01,-1.355409273270012475e-02,3.733546412513219934e+02,1.091717831131244765e-02,nan,1.189539574219527118e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.315076583665621399e+02,6.052415828145620402e+00,-1.552814465383823422e-02,4.280996264795837760e+02,1.202403245457905889e-02,nan,1.013487806313522910e+01,1.000000000000000000e+00
1.800000000000000000e+01,9.484145857518083744e+01,1.661488926001893418e+01,-2.180380762207911882e-02,6.021381473589239022e+02,1.366125515258309608e-02,nan,1.762519467687020125e+01,1.000000000000000000e+00
2.000000000000000000e+01,5.232690105666095093e+01,1.841618246711119866e+01,-2.084070351178509556e-02,5.754290624930473541e+02,1.095976493771466664e-02,nan,1.867624977654451612e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.426124396401258707e+02,3.346600169876509057e+01,-3.352484878273160468e-02,9.271894888807945563e+02,7.237304304656189125e-03,nan,2.277675363779077244e+01,1.000000000000000000e+00
2.000000000000000000e+01,9.277581305869755113e+01,4.474813330011362922e+01,-1.520457618463147420e-02,4.191263310574234424e+02,1.590236012089862871e-02,nan,1.813542005607565599e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.060653738923922162e+01,2.613206734394194442e+01,-3.619726401880099705e-03,9.785188865941906045e+01,1.420171404786457758e-01,nan,3.544048354793428945e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.921763227641849880e+01,3.683179414221145009e+01,-1.408703565107833006e-03,3.653515669187182624e+01,3.566700492374674791e-01,nan,1.867624977654451612e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.185476672763975614e+02,3.437292890321378280e+01,-2.395562387941536919e-02,6.618129451493945226e+02,1.404151565018829650e-02,nan,1.471344989249853263e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.959038286785803962e+01,2.722966572562867782e+01,-1.910266312546537656e-02,5.272292181746980759e+02,1.160002613775901192e-02,nan,9.050646484709316653e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.237982886346186149e+02,2.062823599679866859e+01,-1.843067208647756333e-02,5.085933661441685558e+02,1.417343707534768349e-02,nan,1.471344989249853263e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.898834060859276462e+01,5.218217676525127757e+01,-3.945335055462272263e-03,1.068817630713713385e+02,6.172687835776580201e-02,nan,1.068922746654688538e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.263641076471120073e+01,5.365041720503572087e+00,-8.304225211054892461e-03,2.277637797115195895e+02,2.649069437170592511e-02,nan,2.732496166364274615e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.311128983237366086e+01,3.106970381407382931e+01,-1.819051904585344479e-02,5.019333717839850237e+02,1.445376653225038943e-02,nan,1.158762010933763342e+01,1.000000000000000000e+00
2.700000000000000000e+01,3.841861675480289762e+01,3.043910788887917462e+01,-1.985806084672997462e-02,5.481781287120919615e+02,1.544346221494197202e-02,nan,9.393520775611854390e+00,1.000000000000000000e+00
2.900000000000000000e+01,8.936771944815151869e+01,1.102990411867125431e+01,-6.195266908547885851e-03,1.692775312590460999e+02,3.460443735002027843e-02,nan,2.713205029589008177e+01,1.000000000000000000e+00
2.900000000000000000e+01,7.405250987513049665e+01,4.276868785457448041e+01,-1.527031584010906697e-02,4.209494424100149104e+02,1.437046970144162383e-02,nan,1.068922746654688538e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.052982133872378796e+02,3.299277087407096332e+01,-2.566407358295526991e-02,7.091921719985025447e+02,1.782697209437655861e-02,nan,2.519130518628930915e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.111373219963505221e+01,2.268913963515450050e+01,-1.641941197651258788e-02,4.528165125410756104e+02,2.142826902770922359e-02,nan,1.001926525839691706e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.280752208579475493e+01,3.332403355041537907e+01,-2.500745727719923261e-02,6.909826965666072738e+02,1.339540146032547341e-02,nan,7.883010195652086161e+00,1.000000000000000000e+00
3.500000000000000000e+01,2.392589330366937972e+01,1.307262122966720774e+01,-1.145321743743641686e-02,3.150925531197580085e+02,2.519830918359755589e-02,nan,1.001926525839691706e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.146778217934146937e+01,3.649847550709723265e+01,-1.581253652922372244e-02,4.359864651439082763e+02,1.521107696180035163e-02,nan,1.873957921211086131e+01,1.000000000000000000e+00
3.600000000000000000e+01,6.436849403213696519e+01,2.290643876722195316e+01,-1.502617697359861192e-03,3.913961087456533505e+01,2.917790019387689338e-01,nan,1.873957921211086131e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.343736399482299504e+00,4.785077419770183127e+01,-2.304364708888801891e-02,6.365217380685021453e+02,9.421608852958396341e-03,nan,1.234848478767704627e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.695278915200757908e+01,4.002915179654095112e+01,-1.371363330127905143e-02,3.777790669600066735e+02,6.492160932154966702e-02,nan,7.883010195652086161e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.007660005842419366e+02,1.679868733521707114e+01,-2.159936217018551541e-02,5.964684062928187132e+02,1.137738514767994147e-02,nan,1.207774645290056270e+01,1.000000000000000000e+00
4.100000000000000000e+01,2.175076308322759999e+01,5.778182107756560271e+00,-1.777292089011125661e-02,4.903524175939477914e+02,1.282734079259106874e-02,nan,1.777299369521458772e+01,1.000000000000000000e+00
4.100000000000000000e+01,2.861695371948302125e+01,2.217131271288308270e+01,-1.121738827260897707e-02,3.085524697477724203e+02,2.343511857653102215e-02,nan,8.941440286217508415e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.193105863379691982e+02,4.019349754217378035e+01,-3.386937158040134732e-02,9.367438958684058434e+02,1.336668878026237017e-02,nan,8.355350897574721714e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.010385290208027413e+02,2.887335866125397743e+01,-2.160272357234935270e-02,5.965616256807360287e+02,1.771053646549602956e-02,nan,1.207774645290056270e+01,1.000000000000000000e+00
4.200000000000000000e+01,7.574553663396540060e+01,1.711548598677070387e+01,-1.053048344315450462e-02,2.895030241181831343e+02,1.856088147017076473e-02,nan,2.195134847122567123e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.572917374581972361e+01,3.878603387808202285e+01,-6.430447730355262105e-03,1.757996345927782897e+02,3.856406836878623068e-02,nan,1.129224888785272185e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.563110189869537692e+01,8.171698836519480480e+00,-1.412499277351704323e-02,3.891870081544768141e+02,1.307117503028554228e-02,nan,1.700692580797369047e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.162517216228541912e+02,3.241820106704004445e+01,-2.835041197293815957e-02,7.836904939032974653e+02,1.749239132701263522e-02,nan,8.355350897574721714e+00,1.000000000000000000e+00
4.500000000000000000e+01,3.095946194810065322e+01,3.080044995775595140e+01,-2.558984813975144837e-02,7.071337302988478086e+02,7.551252970278965471e-02,nan,8.941440286217508415e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.532762401467805091e+01,2.517591674302238403e+01,-1.979085600541881373e-02,5.463143843974409037e+02,1.285985003043599306e-02,nan,1.700692580797369047e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.031382428668002404e+02,2.518535083196706381e+01,-1.316609016182962964e-02,3.625944404767716946e+02,1.326283688792639914e-02,nan,1.047157332134832686e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.279062138216398523e+02,3.638849681795532831e+01,-9.195934215395636449e-03,2.524929146181625583e+02,1.744890456626690955e-02,nan,1.231220681930301986e+01,1.000000000000000000e+00
4.900000000000000000e+01,8.854986817772595487e+01,5.010779667381973468e+01,-2.390929213644963497e-02,6.605280597028169041e+02,6.703457655722888653e-03,nan,1.536141291135849585e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.356428969643049243e+01,4.782607728870619468e+01,-1.569362131841226665e-02,4.326886737385356128e+02,7.111112184262258218e-02,nan,9.707047772814066278e+00,1.000000000000000000e+00
5.100000000000000000e+01,6.851963743379855920e+00,1.049810521595760626e+01,-1.693353830628698724e-03,4.442916110700207355e+01,2.662915540601683562e-01,nan,3.162091960997022966e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.844003424029908444e+01,4.674045906984500220e+01,-2.544832691345171385e-02,7.032090222603693519e+02,2.658685159831652989e-02,nan,7.732751596729225518e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.160908118994328930e+02,6.804867829616412678e+00,-1.426599186485292235e-03,3.703144329784657884e+01,3.337990370861193545e-01,nan,2.248579996230544609e+01,1.000000000000000000e+00
5.400000000000000000e+01,5.726730379770296864e+00,4.209899771692377612e+01,-2.359108451344688398e-02,6.517034328354737909e+02,8.326017224514647985e-03,nan,9.707047772814066278e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.036069666916694985e+02,4.706529918414934599e+01,-2.019483618116686002e-02,5.575176807834279771e+02,1.004227118203981917e-02,nan,1.329922944407043772e+01,1.000000000000000000e+00
5.400000000000000000e+01,6.106582003985890594e+01,4.906777773791450414e+01,-1.743137834603316824e-02,4.808806598705754709e+02,3.111123436435681011e-02,nan,7.732751596729225518e+00,1.000000000000000000e+00
5.700000000000000000e+01,3.063059203378591633e+01,3.592071451493595902e+01,-1.187849702603653058e-02,3.268865310524010397e+02,1.969512145601859388e-02,nan,1.079994420602084837e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.441353591858968741e+02,3.969107866273981244e+01,-3.457300339760870783e-02,9.562572192145029248e+02,7.339441502304144826e-03,nan,1.995512112532543725e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.312228336082040059e+01,1.323078745960323133e+01,-1.831102223170321189e-02,5.052752013775555042e+02,1.692059488651864729e-02,nan,2.389994746657091085e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.642396173746952570e+01,1.991835071096101828e+01,-1.532585456097202261e-03,3.997068552454413748e+01,3.269094071450795447e-01,nan,1.711636301191006382e+01,1.000000000000000000e+00
6.100000000000000000e+01,3.102736835527841919e+01,4.996711698473718144e+01,-2.073581181587969349e-02,5.725201753045089390e+02,1.181213806488978779e-02,nan,1.405200532994970786e+01,1.000000000000000000e+00
6.200000000000000000e+01,4.120144064138347773e+01,3.813339491852251939e+01,-1.279393514538807418e-02,3.522737287165813314e+02,1.615678851924340353e-02,nan,1.079994420602084837e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.242487420886883456e+02,4.134314390219708457e+01,-4.214817624984571083e-03,1.143551325049710101e+02,1.902841737541950407e-01,nan,8.095007709377872729e+00,1.000000000000000000e+00
6.300000000000000000e+01,1.078517451612466260e+02,4.098637481280680106e+01,-1.955366790651821840e-02,5.397366146682909402e+02,1.140846826204455766e-02,nan,1.640087779424252545e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.737954382842403334e+01,3.306921014309851614e+01,-1.626265317915661160e-02,4.484692317255309604e+02,1.270690657888517983e-02,nan,1.082440599559630456e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.291852711232236857e+02,4.775873669679344857e+01,-1.876735824975065206e-02,5.179304452947103528e+02,1.174654988837764424e-02,nan,8.095007709377872729e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.588366907538762973e+01,4.722589129959280285e+01,-2.621623045729255461e-02,7.245047479270275517e+02,9.095092263409432221e-03,nan,1.040985852912304921e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.361469643217608727e+01,1.236731387356323708e+01,-1.831443362530063785e-03,4.825870039275670820e+01,2.601436256185897244e-01,nan,2.141233393161488152e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.874395905251721217e+01,3.315622219917180757e+01,-1.377448420011527595e-03,3.566837986686413586e+01,2.858160339399380412e-01,nan,1.435746660621605919e+01,1.000000000000000000e+00
6.800000000000000000e+01,8.664586014858910801e+01,5.658534433548267017e+00,-1.393995487005869616e-02,3.840554828977067245e+02,1.518584564446445739e-02,nan,1.259214679307954121e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.204435113126754544e+02,1.840085465164763079e+01,-1.700746121900059693e-02,4.691244661206027331e+02,1.472465548218271358e-02,nan,1.223743560489408466e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.054444305375231750e+02,1.476087739332052173e+01,-2.924635900403758579e-02,8.085371590075086488e+02,7.497974353888325894e-03,nan,9.275974741299695125e+00,1.000000000000000000e+00
6.900000000000000000e+01,8.917488859274381241e+01,1.799409992472538633e+01,-1.528433531066404095e-02,4.213382344677220885e+02,1.874040548788380445e-02,nan,1.259214679307954121e+01,1.000000000000000000e+00
7.000000000000000000e+01,8.679101663751836782e+01,3.841635374704064532e+01,-2.063553759303634466e-02,5.697393412294001109e+02,1.115843387961490407e-02,nan,1.082440599559630456e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.012870581367441360e+02,6.468714700604546231e+00,-1.129551561105816143e-02,3.107191199475595340e+02,6.772272845468740865e-02,nan,9.275974741299695125e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.404581862723463246e+02,3.439247655207224597e+01,-1.767879122376720888e-02,4.877419861567771022e+02,1.508451487170745509e-01,nan,9.570631847498605183e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.854583109953609643e+00,5.240669830479559010e+01,-1.529758399552957719e-02,4.217056508712579443e+02,1.579890320705956697e-02,nan,1.040985852912304921e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.211286102207915860e+02,6.182611338060051587e+00,-1.595843691112209389e-02,4.400326172062203796e+02,1.428798330432021757e-01,nan,1.223743560489408466e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.910607298953426536e+01,1.301658681665249517e+01,1.517725625253049139e-03,-3.955858834951714442e+01,3.097359358134431639e-01,nan,2.014289055334923617e+01,1.000000000000000000e+00
7.300000000000000000e+01,4.587264583386419048e+01,2.897378139186990964e+01,-3.055181869025416774e-02,8.447405488336559074e+02,3.302938695929291679e-02,nan,3.381481437135179124e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.383372494220031115e+02,6.840300458031824959e+00,-1.997614234218102539e-02,5.514527992792532132e+02,1.188029254925015987e-02,nan,1.722120257519791409e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.319897237324968842e+02,3.885141545852984990e+01,-1.287668338169305898e-02,3.545685270071801369e+02,1.625250642658415678e-02,nan,9.570631847498605183e+00,1.000000000000000000e+00
7.600000000000000000e+01,1.167586796516796568e+02,4.679952772188720189e+01,-1.051589098235625533e-02,2.890983417274669023e+02,2.046901479068730101e-02,nan,1.718013947390209850e+01,1.000000000000000000e+00
7.700000000000000000e+01,3.938422205266330423e+01,2.804866052351235695e+01,-1.618266676116209002e-02,4.462510249880671722e+02,6.871250156822072963e-02,nan,3.554139764942718660e+00,1.000000000000000000e+00
7.700000000000000000e+01,6.798230870236682044e+00,3.358865670564967587e+01,-1.558409644224703801e-02,4.296512978399646272e+02,1.761564035024210106e-02,nan,2.397275614424299306e+01,1.000000000000000000e+00
7.800000000000000000e+01,9.932362397184775205e+01,4.819402742344670365e+00,-1.020065255529530035e-02,2.803560574703827228e+02,2.593835111186204578e-02,nan,2.806389691314356938e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.009260543338389482e+01,4.766147986511447243e+01,-1.303089007520352076e-03,3.360622289175039867e+01,3.534623778987355802e-01,nan,1.892833235258645175e+01,1.000000000000000000e+00
8.400000000000000000e+01,1.850993021880263001e+01,7.617108861332190450e+00,-1.637466039944096216e-02,4.515754487172250151e+02,1.612272882646859085e-02,nan,1.364788355667364783e+01,1.000000000000000000e+00
8.500000000000000000e+01,8.569327651389748723e+01,2.146868691690090003e+01,-1.601671983137139751e-02,4.416489361965885223e+02,1.489615455340875805e-02,nan,1.491016137950877685e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.223830683788728777e+02,4.374416317028566681e+01,-1.316082683790351093e-02,3.624484764382874005e+02,1.745855105961047204e-02,nan,4.989156141697656643e+00,1.000000000000000000e+00
8.600000000000000000e+01,1.327128764877987805e+02,2.835931880914160530e+01,-1.666001619776596998e-02,4.594890191744269146e+02,1.302987478332662263e-02,nan,1.306890990150569287e+01,1.000000000000000000e+00
8.600000000000000000e+01,4.931472301684858905e+01,4.892695830280062097e+01,-1.473273658842411474e-02,4.060411373764039240e+02,4.989248089152786836e-02,nan,1.527171763406455085e+01,1.000000000000000000e+00
8.600000000000000000e+01,3.181680409074378701e+01,4.585305217826776136e+00,-1.628743763435913216e-03,4.263737582709575946e+01,2.573339414173683171e-01,nan,1.364788355667364783e+01,1.000000000000000000e+00
8.600000000000000000e+01,3.408886501909331912e+01,4.774433083534096056e+01,-1.687603214164929257e-03,4.426968332934516326e+01,2.742404103998246079e-01,nan,1.527171763406455085e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.098778874298632786e+02,1.210680989920868100e+01,-5.426905540234294896e-03,1.479691090702096403e+02,6.636028226805013031e-02,nan,6.248272465486550686e+00,1.000000000000000000e+00
8.900000000000000000e+01,1.174763965139577522e+02,4.464762883996535692e+01,-2.382056238566873305e-03,6.352845770883946130e+01,3.425247418923851317e-01,nan,4.989156141697656643e+00,1.000000000000000000e+00
9.000000000000000000e+01,6.062898631301283814e+01,2.048782645169600158e+01,-2.126772949177450217e-02,5.872714718624656598e+02,1.653873700560481996e-02,nan,1.200404033211428079e+01,1.000000000000000000e+00
9.100000000000000000e+01,4.991146335371963261e+01,1.508119294164103152e+01,-1.359746541181952335e-03,3.517746618589121255e+01,3.419904792961311335e-01,nan,1.200404033211428079e+01,1.000000000000000000e+00
9.300000000000000000e+01,1.136578036376798195e+02,7.131556914199456365e+00,-1.517009469197657008e-02,4.181700802183103747e+02,1.443100478617054261e-02,nan,6.248272465486550686e+00,1.000000000000000000e+00
9.300000000000000000e+01,1.148988121055910057e+02,2.797390927969917129e+01,-1.754018471758966857e-02,4.838981099891959161e+02,2.139384586376635866e-02,nan,9.048112389146748313e+00,1.000000000000000000e+00
9.300000000000000000e+01,9.929926776089759244e+01,3.922862970467587473e+01,-7.086153823135201042e-03,1.939838677322102853e+02,1.020741561669150643e-01,nan,8.390189656769171833e+00,1.000000000000000000e+00
9.500000000000000000e+01,4.409005009719768253e+01,4.849380882837040474e+01,-1.322590272914087213e-02,3.642531800868375171e+02,1.671014826686390009e-02,nan,1.640849259565519702e+01,1.000000000000000000e+00
9.600000000000000000e+01,1.069006937498677559e+02,2.374325441614982779e+01,-1.216455605481620884e-02,3.348196037022458995e+02,3.981598996044044547e-02,nan,9.048112389146748313e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.107317839326420028e+01,2.293355057001630826e+01,-1.081116564902875714e-02,2.972869851426544869e+02,1.835804157118836599e-02,nan,1.074984416411378518e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.268471136602521909e+02,2.211217737422729357e+01,-1.735060309733464298e-02,4.786405770493188925e+02,3.031594524020420067e-02,nan,7.403019210230660896e+00,1.000000000000000000e+00
9.700000000000000000e+01,7.150415941164604305e+01,2.655291856413661122e+01,-1.627473383176366792e-02,4.488042559168601429e+02,2.042003201687148106e-02,nan,1.078335481344044844e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.115273676758962296e+01,3.368310032885764826e+01,-8.865875929417590257e-03,2.433396416992232787e+02,3.861775791058152940e-02,nan,1.074984416411378518e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.421911730052038365e+02,3.845567854682460052e+01,-1.444923092482290096e-02,3.981788753964713692e+02,1.193155220716179965e-02,nan,1.223226934451070669e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.107219831852644276e+01,1.189957028653865301e+01,-5.355913758897525023e-03,1.460003442272014809e+02,3.384660762584501548e-02,nan,4.149490484186872408e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.070862056754478004e+02,3.293713121870062110e+01,-1.916371747792664990e-02,5.289223953337296962e+02,2.853970357123547519e-02,nan,7.739211037790207470e+00,1.000000000000000000e+00
9.800000000000000000e+01,1.075662097708187588e+02,4.066144242138276610e+01,-1.284871754445424293e-02,3.537929702297006997e+02,6.670181305401778893e-02,nan,7.739211037790207470e+00,1.000000000000000000e+00
9.900000000000000000e+01,9.960956175570865412e+01,9.281399875520060405e+00,-2.113112736090589153e-02,5.834831816171717946e+02,1.150371909003766735e-02,nan,1.619585880744162054e+01,1.000000000000000000e+00
9.900000000000000000e+01,1.277458416597498996e+02,1.476391353778517512e+01,-1.358142796699052766e-02,3.741127099634035176e+02,3.841057315579377018e-02,nan,7.403019210230660896e+00,1.000000000000000000e+00
9.900000000000000000e+01,8.987458736247103275e+01,4.791562157388536036e+01,-1.266882782215757218e-03,3.260214126236326138e+01,3.314676063323781507e-01,nan,1.626040091756924966e+01,1.000000000000000000e+00
1.020000000000000000e+02,6.648853885075799042e+01,1.700701413230060410e+01,-1.454279747890815412e-02,4.007736904397876287e+02,1.714625264722402509e-02,nan,1.078335481344044844e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.318863037968017693e+02,4.504643600817783522e+01,-2.229426813432685076e-02,6.157397417296373305e+02,2.312831901846346128e-02,nan,7.540243947023744120e+00,1.000000000000000000e+00
1.030000000000000000e+02,4.682963686609823384e+01,2.905639903926077139e+01,-1.642230636281423115e-02,4.528967805085144960e+02,1.352357280616622859e-02,nan,1.784971398891586958e+01,1.000000000000000000e+00
1.040000000000000000e+02,3.240121679860823889e+01,4.991237008221845350e+00,-5.719582061916110224e-03,1.560856999686356801e+02,6.145056640758483901e-02,nan,2.469585615523707389e+01,1.000000000000000000e+00
1.040000000000000000e+02,1.338763959705634647e+02,5.231931796243507904e+01,-1.597683952388474771e-02,4.405429638455691475e+02,8.081943591235518642e-02,nan,7.540243947023744120e+00,1.000000000000000000e+00
1.040000000000000000e+02,3.026211338720034405e+01,4.455025377241420159e+01,-1.284387906839947000e-03,3.308759849816770071e+01,3.403523973199295005e-01,nan,1.217250037427609222e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.481737855590487740e+01,2.233176594751904531e+01,-1.682102206265290167e-02,4.639540809088805986e+02,1.223675497181020422e-02,nan,1.632852442052049469e+01,1.000000000000000000e+00
1.070000000000000000e+02,2.929892377484589616e+01,3.241592102881416082e+01,-2.236113449279095861e-02,6.175940991389776400e+02,1.690871473211219556e-02,nan,6.421736923548304610e+00,1.000000000000000000e+00
1.080000000000000000e+02,1.284673670535565577e+02,7.677443186186841295e+00,-1.719657332245578749e-02,4.743689782832672677e+02,1.045199285566800196e-02,nan,3.929602842514530892e+01,1.000000000000000000e+00
1.120000000000000000e+02,2.390362960987484087e+01,3.589866506027741622e+01,-1.744368416546316150e-02,4.812219284540928470e+02,2.114832061521332296e-02,nan,6.421736923548304610e+00,1.000000000000000000e+00
1.130000000000000000e+02,1.182979168576475217e+02,4.588140696033185861e+01,-2.298414220203564423e-02,6.348715311429089070e+02,9.410840083631466513e-03,nan,1.308129322430419528e+01,1.000000000000000000e+00
1.140000000000000000e+02,1.238880716470707171e+02,3.405472518349708366e+01,-2.017002131256213915e-02,5.568295075896735398e+02,1.126959050053333300e-02,nan,7.838941867223838678e+00,1.000000000000000000e+00
