TITLE	01_251002E_1days
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/10/03
TIME	12:58:04
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	260.0000
LASTX	185.0000
NPOINTS	751
FIRSTY	0.14526
MAXY	0.26285
MINY	-0.45266
XYDATA
260.0000	0.145262	255.064
259.9000	0.157509	255.08
259.8000	0.176958	255.104
259.7000	0.20522	255.136
259.6000	0.211562	255.181
259.5000	0.190907	255.236
259.4000	0.214053	255.305
259.3000	0.222239	255.378
259.2000	0.211186	255.449
259.1000	0.195977	255.522
259.0000	0.174496	255.597
258.9000	0.166554	255.671
258.8000	0.177477	255.74
258.7000	0.169919	255.807
258.6000	0.192305	255.878
258.5000	0.173711	255.947
258.4000	0.167315	256.02
258.3000	0.179764	256.09
258.2000	0.161097	256.159
258.1000	0.117813	256.23
258.0000	0.101179	256.305
257.9000	0.0668238	256.377
257.8000	0.0640206	256.448
257.7000	0.0445724	256.515
257.6000	0.0393199	256.584
257.5000	0.056266	256.656
257.4000	0.0782914	256.727
257.3000	0.118093	256.795
257.2000	0.137266	256.862
257.1000	0.178743	256.929
257.0000	0.176156	256.998
256.9000	0.188028	257.068
256.8000	0.183052	257.138
256.7000	0.167218	257.204
256.6000	0.133624	257.27
256.5000	0.126945	257.332
256.4000	0.123456	257.403
256.3000	0.13	257.47
256.2000	0.11135	257.538
256.1000	0.119152	257.605
256.0000	0.133124	257.678
255.9000	0.121462	257.75
255.8000	0.101956	257.822
255.7000	0.0890277	257.89
255.6000	0.107029	257.957
255.5000	0.105652	258.021
255.4000	0.096255	258.091
255.3000	0.0967031	258.159
255.2000	0.097507	258.23
255.1000	0.0956873	258.303
255.0000	0.0836993	258.375
254.9000	0.0925409	258.445
254.8000	0.0808696	258.516
254.7000	0.106861	258.583
254.6000	0.12346	258.649
254.5000	0.155571	258.712
254.4000	0.206638	258.775
254.3000	0.22379	258.843
254.2000	0.210523	258.917
254.1000	0.262855	258.989
254.0000	0.24858	259.059
253.9000	0.226696	259.131
253.8000	0.208298	259.207
253.7000	0.163422	259.282
253.6000	0.150127	259.357
253.5000	0.152851	259.428
253.4000	0.123571	259.502
253.3000	0.137523	259.573
253.2000	0.165797	259.643
253.1000	0.184014	259.713
253.0000	0.213556	259.783
252.9000	0.23507	259.854
252.8000	0.21152	259.926
252.7000	0.191625	259.997
252.6000	0.181502	260.071
252.5000	0.187239	260.145
252.4000	0.174968	260.217
252.3000	0.127482	260.289
252.2000	0.0940276	260.368
252.1000	0.088528	260.444
252.0000	0.109225	260.521
251.9000	0.0738134	260.592
251.8000	0.0337002	260.667
251.7000	0.061402	260.74
251.6000	0.0539944	260.815
251.5000	0.0707105	260.881
251.4000	0.0943067	260.953
251.3000	0.103313	261.025
251.2000	0.112962	261.102
251.1000	0.144625	261.178
251.0000	0.140095	261.257
250.9000	0.133847	261.338
250.8000	0.122576	261.418
250.7000	0.102376	261.493
250.6000	0.0594765	261.567
250.5000	0.0693796	261.637
250.4000	0.0516973	261.713
250.3000	0.0515538	261.784
250.2000	0.0624835	261.853
250.1000	0.0571852	261.923
250.0000	0.0673381	261.995
249.9000	0.0844864	262.067
249.8000	0.0720772	262.14
249.7000	0.0735847	262.211
249.6000	0.107043	262.285
249.5000	0.11195	262.358
249.4000	0.0988717	262.43
249.3000	0.103852	262.503
249.2000	0.122647	262.578
249.1000	0.114433	262.647
249.0000	0.110859	262.717
248.9000	0.0737141	262.786
248.8000	0.0559837	262.855
248.7000	0.0514152	262.921
248.6000	0.0409926	262.991
248.5000	0.0374397	263.059
248.4000	0.0499904	263.132
248.3000	0.0377821	263.203
248.2000	0.0396423	263.278
248.1000	0.0451885	263.351
248.0000	0.0735906	263.425
247.9000	0.0824037	263.494
247.8000	0.068741	263.564
247.7000	0.0366268	263.637
247.6000	0.037383	263.71
247.5000	0.064598	263.779
247.4000	0.0716833	263.852
247.3000	0.0574705	263.927
247.2000	0.0389104	264.003
247.1000	0.0389968	264.081
247.0000	0.0573878	264.159
246.9000	0.0680193	264.238
246.8000	0.0520269	264.321
246.7000	0.052656	264.395
246.6000	0.0584893	264.472
246.5000	0.0537612	264.551
246.4000	0.055476	264.627
246.3000	0.0613078	264.702
246.2000	0.076962	264.775
246.1000	0.108587	264.848
246.0000	0.109521	264.929
245.9000	0.101172	265.002
245.8000	0.124387	265.081
245.7000	0.136302	265.158
245.6000	0.13918	265.236
245.5000	0.102484	265.312
245.4000	0.0721924	265.387
245.3000	0.0977417	265.461
245.2000	0.115498	265.54
245.1000	0.130605	265.613
245.0000	0.0812732	265.688
244.9000	0.0875019	265.759
244.8000	0.106777	265.833
244.7000	0.104256	265.909
244.6000	0.0866401	265.989
244.5000	0.0816911	266.067
244.4000	0.0672065	266.144
244.3000	0.0832011	266.222
244.2000	0.0573091	266.302
244.1000	0.0418998	266.379
244.0000	0.0503212	266.46
243.9000	0.0219613	266.535
243.8000	0.0128823	266.609
243.7000	0.0112241	266.689
243.6000	-0.00136793	266.768
243.5000	0.0111558	266.848
243.4000	0.0140722	266.926
243.3000	0.00154302	267.005
243.2000	-0.0216573	267.09
243.1000	-0.0189794	267.175
243.0000	-0.0157873	267.26
242.9000	0.0142522	267.348
242.8000	0.0146088	267.438
242.7000	0.0263008	267.531
242.6000	0.0440973	267.624
242.5000	0.0802375	267.714
242.4000	0.0423759	267.806
242.3000	0.0481591	267.9
242.2000	0.0400588	267.996
242.1000	0.051103	268.091
242.0000	0.0460866	268.189
241.9000	0.0613486	268.286
241.8000	0.0786856	268.387
241.7000	0.10848	268.491
241.6000	0.11003	268.59
241.5000	0.101507	268.694
241.4000	0.099838	268.796
241.3000	0.0725423	268.898
241.2000	0.0461246	269
241.1000	0.0406238	269.105
241.0000	0.0391508	269.206
240.9000	0.0239578	269.31
240.8000	0.0355661	269.411
240.7000	0.0315954	269.516
240.6000	0.0221565	269.618
240.5000	0.0341259	269.722
240.4000	0.0377846	269.83
240.3000	0.0460888	269.944
240.2000	0.0717883	270.058
240.1000	0.0456211	270.173
240.0000	0.0420891	270.288
239.9000	0.0591911	270.406
239.8000	0.0420128	270.525
239.7000	0.0305449	270.649
239.6000	0.0178461	270.77
239.5000	0.0125853	270.89
239.4000	0.0659337	271.018
239.3000	0.0716793	271.144
239.2000	0.086041	271.278
239.1000	0.103138	271.408
239.0000	0.121515	271.532
238.9000	0.12235	271.657
238.8000	0.101356	271.787
238.7000	0.0915021	271.912
238.6000	0.118347	272.043
238.5000	0.129667	272.175
238.4000	0.174851	272.312
238.3000	0.168605	272.442
238.2000	0.179695	272.576
238.1000	0.16802	272.715
238.0000	0.109997	272.853
237.9000	0.0596672	272.988
237.8000	0.0260353	273.122
237.7000	-0.0272917	273.257
237.6000	-0.0590367	273.396
237.5000	-0.0797818	273.532
237.4000	-0.0622615	273.667
237.3000	-0.0304436	273.804
237.2000	-0.0134423	273.941
237.1000	-0.0140818	274.08
237.0000	-0.0215801	274.22
236.9000	-0.0185274	274.36
236.8000	-0.00601485	274.503
236.7000	-0.00664741	274.644
236.6000	-0.0388349	274.786
236.5000	-0.05888	274.927
236.4000	-0.042816	275.068
236.3000	-0.0362833	275.207
236.2000	-0.0412578	275.351
236.1000	-0.029632	275.495
236.0000	-0.0246155	275.639
235.9000	0.0142386	275.78
235.8000	0.0339396	275.921
235.7000	0.0121387	276.061
235.6000	0.0273886	276.202
235.5000	0.0366305	276.341
235.4000	0.0122977	276.477
235.3000	-0.00704577	276.611
235.2000	-0.00283718	276.746
235.1000	-0.011384	276.881
235.0000	-0.0028419	277.016
234.9000	0.00233824	277.155
234.8000	-0.0108515	277.296
234.7000	-0.0106151	277.435
234.6000	-0.0100923	277.577
234.5000	-0.0152014	277.722
234.4000	-0.020395	277.864
234.3000	-0.0312564	278.007
234.2000	-0.0600368	278.146
234.1000	-0.0600499	278.285
234.0000	-0.0363241	278.424
233.9000	-0.0132961	278.559
233.8000	-0.0388724	278.695
233.7000	-0.0754461	278.838
233.6000	-0.0849545	278.982
233.5000	-0.0736823	279.126
233.4000	-0.0632214	279.265
233.3000	-0.0855255	279.409
233.2000	-0.116772	279.552
233.1000	-0.100511	279.701
233.0000	-0.0900569	279.846
232.9000	-0.121575	279.983
232.8000	-0.115717	280.127
232.7000	-0.113243	280.273
232.6000	-0.11154	280.419
232.5000	-0.0797287	280.563
232.4000	-0.0333955	280.707
232.3000	-0.017608	280.857
232.2000	0.0128247	281.01
232.1000	0.0181345	281.163
232.0000	0.0271166	281.324
231.9000	0.0024341	281.481
231.8000	-0.0124546	281.644
231.7000	-0.055632	281.79
231.6000	-0.0567933	281.938
231.5000	-0.0647684	282.087
231.4000	-0.0976652	282.233
231.3000	-0.108372	282.374
231.2000	-0.0961212	282.517
231.1000	-0.110936	282.656
231.0000	-0.124879	282.804
230.9000	-0.13577	282.951
230.8000	-0.124845	283.099
230.7000	-0.123557	283.24
230.6000	-0.117548	283.38
230.5000	-0.130887	283.522
230.4000	-0.149769	283.668
230.3000	-0.145257	283.812
230.2000	-0.151207	283.954
230.1000	-0.158583	284.095
230.0000	-0.155471	284.238
229.9000	-0.151684	284.384
229.8000	-0.159519	284.528
229.7000	-0.156872	284.67
229.6000	-0.161105	284.818
229.5000	-0.172408	284.968
229.4000	-0.15015	285.121
229.3000	-0.162228	285.276
229.2000	-0.132104	285.43
229.1000	-0.106603	285.582
229.0000	-0.0950518	285.737
228.9000	-0.09133	285.89
228.8000	-0.0865897	286.047
228.7000	-0.0923564	286.202
228.6000	-0.100139	286.355
228.5000	-0.10216	286.513
228.4000	-0.120205	286.678
228.3000	-0.139191	286.84
228.2000	-0.134575	287
228.1000	-0.132629	287.156
228.0000	-0.153781	287.317
227.9000	-0.133769	287.477
227.8000	-0.152109	287.636
227.7000	-0.132993	287.79
227.6000	-0.123654	287.945
227.5000	-0.12955	288.094
227.4000	-0.140393	288.245
227.3000	-0.169217	288.393
227.2000	-0.230618	288.546
227.1000	-0.221802	288.689
227.0000	-0.202875	288.834
226.9000	-0.210742	288.972
226.8000	-0.201475	289.122
226.7000	-0.233877	289.273
226.6000	-0.207797	289.414
226.5000	-0.219157	289.552
226.4000	-0.220059	289.693
226.3000	-0.259234	289.834
226.2000	-0.282925	289.981
226.1000	-0.283627	290.123
226.0000	-0.273172	290.263
225.9000	-0.2743	290.403
225.8000	-0.26159	290.546
225.7000	-0.280575	290.685
225.6000	-0.250204	290.828
225.5000	-0.241877	290.968
225.4000	-0.230005	291.108
225.3000	-0.201974	291.247
225.2000	-0.244201	291.383
225.1000	-0.241953	291.522
225.0000	-0.221855	291.661
224.9000	-0.269237	291.797
224.8000	-0.291439	291.938
224.7000	-0.307355	292.072
224.6000	-0.315595	292.216
224.5000	-0.26511	292.356
224.4000	-0.296951	292.498
224.3000	-0.302062	292.64
