TITLE	03_251002G_1days
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/10/03
TIME	14:28:39
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	260.0000
LASTX	185.0000
NPOINTS	751
FIRSTY	0.17701
MAXY	2.69006
MINY	-1.85788
XYDATA
260.0000	0.17701	255.065
259.9000	0.167827	255.082
259.8000	0.168257	255.104
259.7000	0.163379	255.137
259.6000	0.180292	255.184
259.5000	0.204484	255.246
259.4000	0.180476	255.318
259.3000	0.185652	255.39
259.2000	0.182955	255.463
259.1000	0.181837	255.54
259.0000	0.172554	255.615
258.9000	0.150594	255.688
258.8000	0.133417	255.757
258.7000	0.143658	255.831
258.6000	0.1329	255.907
258.5000	0.144837	255.978
258.4000	0.141268	256.047
258.3000	0.151483	256.119
258.2000	0.150496	256.188
258.1000	0.158597	256.268
258.0000	0.165723	256.341
257.9000	0.168068	256.413
257.8000	0.142106	256.481
257.7000	0.125702	256.549
257.6000	0.135736	256.615
257.5000	0.1279	256.684
257.4000	0.124347	256.749
257.3000	0.133005	256.817
257.2000	0.143961	256.883
257.1000	0.155428	256.948
257.0000	0.125152	257.017
256.9000	0.11506	257.09
256.8000	0.132743	257.16
256.7000	0.134605	257.227
256.6000	0.107149	257.297
256.5000	0.0915532	257.372
256.4000	0.0930779	257.443
256.3000	0.122826	257.516
256.2000	0.109191	257.591
256.1000	0.103025	257.663
256.0000	0.09498	257.734
255.9000	0.0832806	257.803
255.8000	0.0663658	257.874
255.7000	0.0666089	257.941
255.6000	0.0584275	258.006
255.5000	0.0798861	258.07
255.4000	0.0877433	258.142
255.3000	0.103797	258.207
255.2000	0.119023	258.277
255.1000	0.130617	258.352
255.0000	0.138106	258.422
254.9000	0.145314	258.492
254.8000	0.137437	258.561
254.7000	0.115203	258.623
254.6000	0.104136	258.694
254.5000	0.10322	258.76
254.4000	0.103155	258.825
254.3000	0.0950716	258.895
254.2000	0.0789796	258.968
254.1000	0.0720295	259.043
254.0000	0.0574422	259.118
253.9000	0.0551216	259.19
253.8000	0.0561168	259.263
253.7000	0.0640904	259.336
253.6000	0.0819529	259.407
253.5000	0.0899695	259.474
253.4000	0.0937951	259.546
253.3000	0.130125	259.619
253.2000	0.112106	259.686
253.1000	0.111517	259.757
253.0000	0.113477	259.827
252.9000	0.0816117	259.9
252.8000	0.0712909	259.978
252.7000	0.0468823	260.052
252.6000	0.0693269	260.129
252.5000	0.0893561	260.207
252.4000	0.0869518	260.289
252.3000	0.0650257	260.369
252.2000	0.0759192	260.446
252.1000	0.0897904	260.522
252.0000	0.0963467	260.598
251.9000	0.0514597	260.672
251.8000	0.0572364	260.748
251.7000	0.0560559	260.821
251.6000	0.0649184	260.896
251.5000	0.062535	260.965
251.4000	0.0264103	261.035
251.3000	-0.0131411	261.113
251.2000	-0.00928293	261.188
251.1000	-0.000493725	261.267
251.0000	0.00510042	261.343
250.9000	0.0056468	261.419
250.8000	0.0170661	261.499
250.7000	0.034029	261.577
250.6000	0.0746946	261.652
250.5000	0.0954159	261.724
250.4000	0.0803682	261.793
250.3000	0.0822874	261.868
250.2000	0.075828	261.945
250.1000	0.0824926	262.017
250.0000	0.101457	262.091
249.9000	0.0960829	262.163
249.8000	0.0929502	262.239
249.7000	0.0933255	262.312
249.6000	0.111125	262.381
249.5000	0.105235	262.451
249.4000	0.0734215	262.518
249.3000	0.0480165	262.589
249.2000	0.0420344	262.666
249.1000	0.0430261	262.736
249.0000	0.0333192	262.807
248.9000	0.0217907	262.882
248.8000	0.0215121	262.961
248.7000	0.030681	263.036
248.6000	0.0722371	263.114
248.5000	0.0623609	263.187
248.4000	0.0438347	263.262
248.3000	0.0386248	263.339
248.2000	0.0396418	263.416
248.1000	0.0266127	263.488
248.0000	0.00500629	263.562
247.9000	0.01436	263.635
247.8000	0.0109099	263.706
247.7000	0.0146041	263.782
247.6000	0.0271544	263.852
247.5000	0.0474008	263.922
247.4000	0.0644798	263.998
247.3000	0.0681043	264.076
247.2000	0.0527784	264.153
247.1000	0.0724509	264.231
247.0000	0.0695013	264.309
246.9000	0.046287	264.387
246.8000	0.0356769	264.469
246.7000	0.0337496	264.543
246.6000	0.0459348	264.622
246.5000	0.0640072	264.704
246.4000	0.0382707	264.783
246.3000	0.0356977	264.861
246.2000	0.0314921	264.941
246.1000	0.0249664	265.019
246.0000	0.0354017	265.098
245.9000	0.0244339	265.174
245.8000	-0.00504106	265.251
245.7000	0.0089176	265.327
245.6000	0.004296	265.407
245.5000	0.0311871	265.486
245.4000	0.0499455	265.57
245.3000	0.0506545	265.653
245.2000	0.0480781	265.736
245.1000	0.0859539	265.815
245.0000	0.0669872	265.897
244.9000	0.0629986	265.979
244.8000	0.0468311	266.059
244.7000	0.0414662	266.135
244.6000	0.0432106	266.215
244.5000	0.0471458	266.289
244.4000	0.0293568	266.368
244.3000	0.0711799	266.449
244.2000	0.0749012	266.528
244.1000	0.0461861	266.609
244.0000	0.0127738	266.694
243.9000	-0.0195123	266.773
243.8000	-0.0311914	266.856
243.7000	-0.0481357	266.937
243.6000	-0.0646564	267.017
243.5000	-0.0830144	267.102
243.4000	-0.0884674	267.185
243.3000	-0.109842	267.272
243.2000	-0.116137	267.36
243.1000	-0.125805	267.45
243.0000	-0.142898	267.541
242.9000	-0.161711	267.636
242.8000	-0.112433	267.733
242.7000	-0.0768947	267.826
242.6000	-0.0447969	267.921
242.5000	-0.0224794	268.024
242.4000	-0.0315621	268.125
242.3000	-0.0354233	268.226
242.2000	-0.0124676	268.326
242.1000	-0.0315184	268.425
242.0000	-0.0483351	268.525
241.9000	-0.0601475	268.625
241.8000	-0.0426079	268.723
241.7000	-0.0228013	268.827
241.6000	-0.0153604	268.934
241.5000	-0.0485537	269.038
241.4000	-0.0933958	269.144
241.3000	-0.0823922	269.254
241.2000	-0.0567451	269.365
241.1000	-0.0768751	269.473
241.0000	-0.0901264	269.58
240.9000	-0.0964088	269.687
240.8000	-0.0738248	269.801
240.7000	-0.0505221	269.913
240.6000	-0.0739219	270.02
240.5000	-0.104726	270.128
240.4000	-0.12118	270.239
240.3000	-0.103445	270.354
240.2000	-0.102468	270.469
240.1000	-0.107083	270.583
240.0000	-0.115009	270.703
239.9000	-0.108701	270.828
239.8000	-0.0751299	270.955
239.7000	-0.0583969	271.082
239.6000	-0.0685453	271.208
239.5000	-0.0792382	271.335
239.4000	-0.105847	271.467
239.3000	-0.140248	271.599
239.2000	-0.123828	271.731
239.1000	-0.138858	271.865
239.0000	-0.131724	271.998
238.9000	-0.142989	272.137
238.8000	-0.14557	272.274
238.7000	-0.137988	272.406
238.6000	-0.095206	272.543
238.5000	-0.139963	272.676
238.4000	-0.176047	272.816
238.3000	-0.193218	272.952
238.2000	-0.206916	273.089
238.1000	-0.192899	273.227
