[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240428-std curve_1pmol ABm1-42_001_07.lcd
Output Date	1/20/2026
Output Time	11:06:00 PM

[File Information]
Type	Data File
Generated	4/28/2024 7:15:20 PM
Generated by	System Administrator
Modified	1/20/2026 10:56:08 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	4/28/2024 7:15:58 PM
Sample Type	1:Standard
Level	3
Sample Name	1pmol ABm1-42
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	B2
Injection Volume	27
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240428-std curve_1pmol ABm1-42_001_07.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240428-std curve.lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.617	3106071	14.94
1.633	3159951	15.20
1.650	3192324	15.35
1.667	3198647	15.38
1.683	3175622	15.27
1.700	3172590	15.26
1.717	3220057	15.49
1.733	3235835	15.56
1.750	3248836	15.62
1.767	3215831	15.47
1.783	3173912	15.26
1.800	3188630	15.33
1.817	3160569	15.20
1.833	3160042	15.20
1.850	3216226	15.47
1.867	3200518	15.39
1.883	3099454	14.91
1.900	3058920	14.71
1.917	3188938	15.34
1.933	3275102	15.75
1.950	3240777	15.59
1.967	3170258	15.25
1.983	3154875	15.17
2.000	3133779	15.07
2.017	3154605	15.17
2.033	3213653	15.46
2.050	3206093	15.42
2.067	3286636	15.81
2.083	3406377	16.38
2.100	3328690	16.01
2.117	3175330	15.27
2.133	3176201	15.28
2.150	3188722	15.34
2.167	3142064	15.11
2.183	3107961	14.95
2.200	3143954	15.12
2.217	3171660	15.25
2.233	3114073	14.98
2.250	3052861	14.68
2.267	3086047	14.84
2.283	3120594	15.01
2.300	3125623	15.03
2.317	3199445	15.39
2.333	3231779	15.54
2.350	3243579	15.60
2.367	3267575	15.71
2.383	3312122	15.93
2.400	3231351	15.54
2.417	3248956	15.63
2.433	3265105	15.70
2.450	3223630	15.50
2.467	3275598	15.75
2.483	3323220	15.98
2.500	3306646	15.90
2.517	3248006	15.62
2.533	3152927	15.16
2.550	3205396	15.42
2.567	3304691	15.89
2.583	3271152	15.73
2.600	3274339	15.75
2.617	3321920	15.98
2.633	3363934	16.18
2.650	3314493	15.94
2.667	3266553	15.71
2.683	3260314	15.68
2.700	3236290	15.56
2.717	3293043	15.84
2.733	3403294	16.37
2.750	3328974	16.01
2.767	3285875	15.80
2.783	3310563	15.92
2.800	3245377	15.61
2.817	3179814	15.29
2.833	3296200	15.85
2.850	3410729	16.40
2.867	3397424	16.34
2.883	3321341	15.97
2.900	3233815	15.55
2.917	3209011	15.43
2.933	3235198	15.56
2.950	3246599	15.61
2.967	3266576	15.71
2.983	3340509	16.07
3.000	3372512	16.22
3.017	3348531	16.10
3.033	3345003	16.09
3.050	3404823	16.37
3.067	3326460	16.00
3.083	3212060	15.45
3.100	3140165	15.10
3.117	3206836	15.42
3.133	3356552	16.14
3.150	3378149	16.25
3.167	3377746	16.24
3.183	3391941	16.31
3.200	3388710	16.30
3.217	3333942	16.03
3.233	3386021	16.28
3.250	3458809	16.63
3.267	3491291	16.79
3.283	3413461	16.42
3.300	3305764	15.90
3.317	3283285	15.79
3.333	3348908	16.11
3.350	3394181	16.32
3.367	3404032	16.37
3.383	3430981	16.50
3.400	3422941	16.46
3.417	3354734	16.13
3.433	3413733	16.42
3.450	3509174	16.88
3.467	3392708	16.32
3.483	3269607	15.72
3.500	3414196	16.42
3.517	3627309	17.44
3.533	3589611	17.26
3.550	3480198	16.74
3.567	3575907	17.20
3.583	3725636	17.92
3.600	3630442	17.46
3.617	3493375	16.80
3.633	3644825	17.53
3.650	3998230	19.23
3.667	4141380	19.92
3.683	3813084	18.34
3.700	3611209	17.37
3.717	3725622	17.92
3.733	3898538	18.75
3.750	3904193	18.78
3.767	3733005	17.95
3.783	3666032	17.63
3.800	3783200	18.19
3.817	3823922	18.39
3.833	3795312	18.25
3.850	3787695	18.22
3.867	3800849	18.28
3.883	3869581	18.61
3.900	3856789	18.55
3.917	3841415	18.47
3.933	3791669	18.24
3.950	3743727	18.00
3.967	3788544	18.22
3.983	3871528	18.62
4.000	3876843	18.64
4.017	3913996	18.82
4.033	3876385	18.64
4.050	3856940	18.55
4.067	3913956	18.82
4.083	4035691	19.41
4.100	4003532	19.25
4.117	3898626	18.75
4.133	3860160	18.56
4.150	4184783	20.13
4.167	4501875	21.65
4.183	4497327	21.63
4.200	4313084	20.74
4.217	4260514	20.49
4.233	4267151	20.52
4.250	4267459	20.52
4.267	4312955	20.74
4.283	4319093	20.77
4.300	4422986	21.27
4.317	4488069	21.58
4.333	4344715	20.89
4.350	4330917	20.83
4.367	4545179	21.86
4.383	4516031	21.72
4.400	4355388	20.95
4.417	4357255	20.96
4.433	4454692	21.42
4.450	4571175	21.98
4.467	4811930	23.14
4.483	5149626	24.77
4.500	5497094	26.44
4.517	5585156	26.86
4.533	5359059	25.77
4.550	5212889	25.07
4.567	5143432	24.74
4.583	4998728	24.04
4.600	4883968	23.49
4.617	4809977	23.13
4.633	4860672	23.38
4.650	4879347	23.47
4.667	4778265	22.98
4.683	4760718	22.90
4.700	4839934	23.28
4.717	4796452	23.07
4.733	4722480	22.71
4.750	4819339	23.18
4.767	4931106	23.72
4.783	5015448	24.12
4.800	5101071	24.53
4.817	5229425	25.15
4.833	5342690	25.69
4.850	5235157	25.18
4.867	5209032	25.05
4.883	5233114	25.17
4.900	5063010	24.35
4.917	4942258	23.77
4.933	5029594	24.19
4.950	5171737	24.87
4.967	5222635	25.12
4.983	5182872	24.93
5.000	5185363	24.94
5.017	5290966	25.45
5.033	5506293	26.48
5.050	5547154	26.68
5.067	5673994	27.29
5.083	6142236	29.54
5.100	6840849	32.90
5.117	7334671	35.27
5.133	7564568	36.38
5.150	7355860	35.38
5.167	6997993	33.66
5.183	6671828	32.09
5.200	6430957	30.93
5.217	6378220	30.67
5.233	6355976	30.57
5.250	6318330	30.39
5.267	6228907	29.96
5.283	6367684	30.62
5.300	6542099	31.46
5.317	6802520	32.72
5.333	6714483	32.29
5.350	6720014	32.32
5.367	6642920	31.95
5.383	6725066	32.34
5.400	6565666	31.58
5.417	6491772	31.22
5.433	6551875	31.51
5.450	6608170	31.78
5.467	6421979	30.89
5.483	6509348	31.31
5.500	6698869	32.22
5.517	6861764	33.00
5.533	6959622	33.47
5.550	7032399	33.82
5.567	6952534	33.44
5.583	6837722	32.88
5.600	6817605	32.79
5.617	7184309	34.55
5.633	7523258	36.18
5.650	7480043	35.97
5.667	7225481	34.75
5.683	7061002	33.96
5.700	7056156	33.93
5.717	7327131	35.24
5.733	7448558	35.82
5.750	7438755	35.78
5.767	7501847	36.08
5.783	7563061	36.37
5.800	7570186	36.41
5.817	7779675	37.41
5.833	7810456	37.56
5.850	7786054	37.45
5.867	7583342	36.47
5.883	7364757	35.42
5.900	7547465	36.30
5.917	8021016	38.58
5.933	8416528	40.48
5.950	8507019	40.91
5.967	8427034	40.53
5.983	8214457	39.51
6.000	7922314	38.10
6.017	7602386	36.56
6.033	7386408	35.52
6.050	7589234	36.50
6.067	8298401	39.91
6.083	8992845	43.25
6.100	9280483	44.63
6.117	9138628	43.95
6.133	8458273	40.68
6.150	8118352	39.04
6.167	7580374	36.46
6.183	7370194	35.45
6.200	8010589	38.53
6.217	9208516	44.29
6.233	10169317	48.91
6.250	9912639	47.67
6.267	9235733	44.42
6.283	8450668	40.64
6.300	8001931	38.48
6.317	7530105	36.21
6.333	7985595	38.40
6.350	9452759	45.46
6.367	10860079	52.23
6.383	10777519	51.83
6.400	9841023	47.33
6.417	8357204	40.19
6.433	7792091	37.47
6.450	7859802	37.80
6.467	9049744	43.52
6.483	10777230	51.83
6.500	11452068	55.08
6.517	11040871	53.10
6.533	9417367	45.29
6.550	7881861	37.91
6.567	7676627	36.92
6.583	9308534	44.77
6.600	11567463	55.63
6.617	11595418	55.77
6.633	10107234	48.61
6.650	8718069	41.93
6.667	8019440	38.57
6.683	9065465	43.60
6.700	10941447	52.62
6.717	11678934	56.17
6.733	10752832	51.71
6.750	9867405	47.46
6.767	9219197	44.34
6.783	9621405	46.27
6.800	10728847	51.60
6.817	10827985	52.07
6.833	10263091	49.36
6.850	9337765	44.91
6.867	9487628	45.63
6.883	10259021	49.34
6.900	10442763	50.22
6.917	10007801	48.13
6.933	9778076	47.03
6.950	9911460	47.67
6.967	10381406	49.93
6.983	10195430	49.03
7.000	9843677	47.34
7.017	9576597	46.06
7.033	10086754	48.51
7.050	10846812	52.17
7.067	10804611	51.96
7.083	10193116	49.02
7.100	9622760	46.28
7.117	10131195	48.72
7.133	10863748	52.25
7.150	10497724	50.49
7.167	9926215	47.74
7.183	9922789	47.72
7.200	10528383	50.63
7.217	10566418	50.82
7.233	10188425	49.00
7.250	9807823	47.17
7.267	9974803	47.97
7.283	10258979	49.34
7.300	10293501	49.50
7.317	10089327	48.52
7.333	10145284	48.79
7.350	10059321	48.38
7.367	10231424	49.21
7.383	10213945	49.12
7.400	9929903	47.76
7.417	10021613	48.20
7.433	10310431	49.59
7.450	10157609	48.85
7.467	10287640	49.48
7.483	10055261	48.36
7.500	9833544	47.29
7.517	9810042	47.18
7.533	9932189	47.77
7.550	9888080	47.55
7.567	9941821	47.81
7.583	10095618	48.55
7.600	9879260	47.51
7.617	9525594	45.81
7.633	9475948	45.57
7.650	9528129	45.82
7.667	9702145	46.66
7.683	9581392	46.08
7.700	9514424	45.76
7.717	9357874	45.00
7.733	9500291	45.69
7.750	9512918	45.75
7.767	9451749	45.46
7.783	9324519	44.84
7.800	9172430	44.11
7.817	9080600	43.67
7.833	9135574	43.94
7.850	9008207	43.32
7.867	8852965	42.58
7.883	8792935	42.29
7.900	8961215	43.10
7.917	8974178	43.16
7.933	8658691	41.64
7.950	8647725	41.59
7.967	8499844	40.88
7.983	8765487	42.16
8.000	8746166	42.06
8.017	8611431	41.41
8.033	8452233	40.65
8.050	8442706	40.60
8.067	8387808	40.34
8.083	8269278	39.77
8.100	8226429	39.56
8.117	8499091	40.87
8.133	8762675	42.14
8.150	8794329	42.29
8.167	9148982	44.00
8.183	9362742	45.03
8.200	9447733	45.44
8.217	9498385	45.68
8.233	9647942	46.40
8.250	10090544	48.53
8.267	10551504	50.75
8.283	10473799	50.37
8.300	10487786	50.44
8.317	10848943	52.18
8.333	11086651	53.32
8.350	11645655	56.01
8.367	11778643	56.65
8.383	12050588	57.95
8.400	12567456	60.44
8.417	13149624	63.24
8.433	13753941	66.15
8.450	14489402	69.68
8.467	15048392	72.37
8.483	15644733	75.24
8.500	16093940	77.40
8.517	16527616	79.49
8.533	16649853	80.07
8.550	16916932	81.36
8.567	17332198	83.36
8.583	17890450	86.04
8.600	18664895	89.76
8.617	19026280	91.50
8.633	19101975	91.87
8.650	19308667	92.86
8.667	19435319	93.47
8.683	20192909	97.11
8.700	20178314	97.04
8.717	20370245	97.97
8.733	20515354	98.66
8.750	19857019	95.50
8.767	19901317	95.71
8.783	19957100	95.98
8.800	20118344	96.75
8.817	20040739	96.38
8.833	20394986	98.09
8.850	20103165	96.68
8.867	20417392	98.19
8.883	20346160	97.85
8.900	20502722	98.60
8.917	20793156	100.00
8.933	20750217	99.79
8.950	20385612	98.04
8.967	19817936	95.31
8.983	19478046	93.68
9.000	19377435	93.19
9.017	19526693	93.91
9.033	19322064	92.93
9.050	19004583	91.40
9.067	19048072	91.61
9.083	19417499	93.38
9.100	19221428	92.44
9.117	18903126	90.91
9.133	18842861	90.62
9.150	18665150	89.77
9.167	18085781	86.98
9.183	17785542	85.54
9.200	18214171	87.60
9.217	17364681	83.51
9.233	15839414	76.18
9.250	14298409	68.76
9.267	13444775	64.66
9.283	12495350	60.09
9.300	11385455	54.76
9.317	10428025	50.15
9.333	9656523	46.44
9.350	8846189	42.54
9.367	7943110	38.20
9.383	7439628	35.78
9.400	7027670	33.80
9.417	6547513	31.49
9.433	6111803	29.39
9.450	5843889	28.10
9.467	5810547	27.94
9.483	5780062	27.80
9.500	5668958	27.26
9.517	5509076	26.49
9.533	5449336	26.21
9.550	5491130	26.41
9.567	5570975	26.79
9.583	5529329	26.59
9.600	5498233	26.44
9.617	5525708	26.57
9.633	5442984	26.18
9.650	5351233	25.74
9.667	5384349	25.89
9.683	5384327	25.89
9.700	5396502	25.95
9.717	5310531	25.54
9.733	5311131	25.54
9.750	5355513	25.76
9.767	5329974	25.63
9.783	5302806	25.50
9.800	5294498	25.46
9.817	5322557	25.60
9.833	5332771	25.65
9.850	5341116	25.69
9.867	5276760	25.38
9.883	5143675	24.74
9.900	5142130	24.73
9.917	5101113	24.53
9.933	5122748	24.64
9.950	5226793	25.14
9.967	5275195	25.37
9.983	5322336	25.60
10.000	5350570	25.73
10.017	5303333	25.51
10.033	5310854	25.54
10.050	5353368	25.75
10.067	5260767	25.30
10.083	5121438	24.63
10.100	5181202	24.92
10.117	5248920	25.24
10.133	5161923	24.83
10.150	5159742	24.81
10.167	5275102	25.37
10.183	5332045	25.64
10.200	5289105	25.44
10.217	5296375	25.47
10.233	5355330	25.76
10.250	5234494	25.17
10.267	5118166	24.61
10.283	5179925	24.91
10.300	5211273	25.06
10.317	5278871	25.39
10.333	5386915	25.91
10.350	5372070	25.84
10.367	5297448	25.48
10.383	5353288	25.75
10.400	5329285	25.63
10.417	5303917	25.51
10.433	5361334	25.78
10.450	5414338	26.04
10.467	5412471	26.03
10.483	5429773	26.11
10.500	5416265	26.05
10.517	5305333	25.51
10.533	5306781	25.52
10.550	5350080	25.73
10.567	5310381	25.54
10.583	5313444	25.55
10.600	5359975	25.78
10.617	5362477	25.79
10.633	5311088	25.54
10.650	5382898	25.89
10.667	5483966	26.37
10.683	5512817	26.51
10.700	5521455	26.55
10.717	5489855	26.40
10.733	5383987	25.89
10.750	5318177	25.58
10.767	5265723	25.32
10.783	5298026	25.48
10.800	5389468	25.92
10.817	5387770	25.91
10.833	5422658	26.08
10.850	5498238	26.44
10.867	5482929	26.37
10.883	5471756	26.32
10.900	5462170	26.27
10.917	5464935	26.28
10.933	5516442	26.53
10.950	5496852	26.44
10.967	5456650	26.24
10.983	5431803	26.12
11.000	5433301	26.13
11.017	5469855	26.31
11.033	5481944	26.36
11.050	5515659	26.53
11.067	5543387	26.66
11.083	5626425	27.06
11.100	5670885	27.27
11.117	5659103	27.22
11.133	5634613	27.10
11.150	5619056	27.02
11.167	5599303	26.93
11.183	5576004	26.82
11.200	5586990	26.87
11.217	5645823	27.15
11.233	5760862	27.71
11.250	5897335	28.36
11.267	5873629	28.25
11.283	5796110	27.88
11.300	5737328	27.59
11.317	5733766	27.58
11.333	5747885	27.64
11.350	5771851	27.76
11.367	5834309	28.06
11.383	5919804	28.47
11.400	6006850	28.89
11.417	5982646	28.77
11.433	5975405	28.74
11.450	6035855	29.03
11.467	6176334	29.70
11.483	6296838	30.28
11.500	6286523	30.23
11.517	6231798	29.97
11.533	6129290	29.48
11.550	6142340	29.54
11.567	6229846	29.96
11.583	6274430	30.18
11.600	6346409	30.52
11.617	6480881	31.17
11.633	6468656	31.11
11.650	6422193	30.89
11.667	6416456	30.86
11.683	6447803	31.01
11.700	6503646	31.28
11.717	6570369	31.60
11.733	6512944	31.32
11.750	6531193	31.41
11.767	6616850	31.82
11.783	6699381	32.22
11.800	6859187	32.99
11.817	6792747	32.67
11.833	6584998	31.67
11.850	6586049	31.67
11.867	6770171	32.56
11.883	6907976	33.22
11.900	7031053	33.81
11.917	6903460	33.20
11.933	6854564	32.97
11.950	6896654	33.17
11.967	6803079	32.72
11.983	6774175	32.58
12.000	6708611	32.26
12.017	6710665	32.27
12.033	6921034	33.29
12.050	7018450	33.75
12.067	7076211	34.03
12.083	7204969	34.65
12.100	7298354	35.10
12.117	7220652	34.73
12.133	7170245	34.48
12.150	7024749	33.78
12.167	7056505	33.94
12.183	7184754	34.55
12.200	7065998	33.98
12.217	6953106	33.44
12.233	6907133	33.22
12.250	6915613	33.26
12.267	7060136	33.95
12.283	7071719	34.01
12.300	7013307	33.73
12.317	7084691	34.07
12.333	6992618	33.63
12.350	6879496	33.09
12.367	7033203	33.82
12.383	7052187	33.92
12.400	6987550	33.61
12.417	6946402	33.41
12.433	6990535	33.62
12.450	7133220	34.31
12.467	7175159	34.51
12.483	7159575	34.43
12.500	7173691	34.50
12.517	7121309	34.25
12.533	6997914	33.65
12.550	6923786	33.30
12.567	6962503	33.48
12.583	7015079	33.74
12.600	7018312	33.75
12.617	6987266	33.60
12.633	7043818	33.88
12.650	7049404	33.90
12.667	6960711	33.48
12.683	6866771	33.02
12.700	6814238	32.77
12.717	6801934	32.71
12.733	6834415	32.87
12.750	6889651	33.13
12.767	6861148	33.00
12.783	6833833	32.87
12.800	6766265	32.54
12.817	6611281	31.80
12.833	6771344	32.57
12.850	7026487	33.79
12.867	7015948	33.74
12.883	6904790	33.21
12.900	6892873	33.15
12.917	6912086	33.24
12.933	6961547	33.48
12.950	6974534	33.54
12.967	6811999	32.76
12.983	6843626	32.91
13.000	6904865	33.21
13.017	6857805	32.98
13.033	6868699	33.03
13.050	7001083	33.67
13.067	7032292	33.82
13.083	6837383	32.88
13.100	6746224	32.44
13.117	6781718	32.62
13.133	6853411	32.96
13.150	6990975	33.62
13.167	7000227	33.67
13.183	6885447	33.11
13.200	6777324	32.59
13.217	6836690	32.88
13.233	6851801	32.95
13.250	6844645	32.92
13.267	6893527	33.15
13.283	6932845	33.34
13.300	6972758	33.53
13.317	6915819	33.26
13.333	6826946	32.83
13.350	6807184	32.74
13.367	6843799	32.91
13.383	6825568	32.83
13.400	6831689	32.86
13.417	6804119	32.72
13.433	6760145	32.51
13.450	6763417	32.53
13.467	6639948	31.93
13.483	6648410	31.97
13.500	6940453	33.38
13.517	7041940	33.87
13.533	6890811	33.14
13.550	6771651	32.57
13.567	6806948	32.74
13.583	6895510	33.16
13.600	6902640	33.20
13.617	6938574	33.37
13.633	6980556	33.57
13.650	6876696	33.07
13.667	6737825	32.40
13.683	6769303	32.56
13.700	6817310	32.79
13.717	6789756	32.65
13.733	6935008	33.35
13.750	6956000	33.45
13.767	6826813	32.83
13.783	6909124	33.23
13.800	6929394	33.33
13.817	6807956	32.74
13.833	6815497	32.78
13.850	6919469	33.28
13.867	6863740	33.01
13.883	6783036	32.62
13.900	6779969	32.61
13.917	6771054	32.56
13.933	6807869	32.74
13.950	6764096	32.53
13.967	6758302	32.50
13.983	6781137	32.61
14.000	6788235	32.65
14.017	6760207	32.51
14.033	6736420	32.40
14.050	6791758	32.66
14.067	6911496	33.24
14.083	7008942	33.71
14.100	7124819	34.27
14.117	7071193	34.01
14.133	7051692	33.91
14.150	7148036	34.38
14.167	6963392	33.49
14.183	6808061	32.74
14.200	6850618	32.95
14.217	6824383	32.82
14.233	6850906	32.95
14.250	6789105	32.65
14.267	6788749	32.65
14.283	6737494	32.40
14.300	6628375	31.88
14.317	6548280	31.49
14.333	6446549	31.00
14.350	6355232	30.56
14.367	6162382	29.64
14.383	5680932	27.32
14.400	5175976	24.89
14.417	4783860	23.01
14.433	4390983	21.12
14.450	3981584	19.15
14.467	3601170	17.32
14.483	3358857	16.15
14.500	3158202	15.19
14.517	2911558	14.00
14.533	2729641	13.13
14.550	2566615	12.34
14.567	2418141	11.63
14.583	2324701	11.18
14.600	2246038	10.80
14.617	2205028	10.60
14.633	2155755	10.37
14.650	2147156	10.33
14.667	2190686	10.54
14.683	2179951	10.48
14.700	2074104	9.97
14.717	2029309	9.76
14.733	2035283	9.79
14.750	2090430	10.05
14.767	2118113	10.19
14.783	2156106	10.37
14.800	2203874	10.60
14.817	2173611	10.45
14.833	2152072	10.35
14.850	2094786	10.07
14.867	2081069	10.01
14.883	2143610	10.31
14.900	2172441	10.45
14.917	2150094	10.34
14.933	2175195	10.46
14.950	2162909	10.40
14.967	2173815	10.45
14.983	2245649	10.80

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4315	8.96
0.517	4337	9.00
0.533	4349	9.03
0.550	4412	9.16
0.567	4463	9.26
0.583	4462	9.26
0.600	4462	9.26
0.617	4487	9.31
0.633	4517	9.37
0.650	4510	9.36
0.667	4536	9.41
0.683	4579	9.50
0.700	4534	9.41
0.717	4495	9.33
0.733	4554	9.45
0.750	4699	9.75
0.767	4851	10.07
0.783	4858	10.08
0.800	4705	9.76
0.817	4647	9.64
0.833	4764	9.89
0.850	4835	10.03
0.867	4779	9.92
0.883	4723	9.80
0.900	4704	9.76
0.917	4688	9.73
0.933	4679	9.71
0.950	4725	9.81
0.967	4788	9.94
0.983	4774	9.91
1.000	4764	9.89
1.017	4773	9.91
1.033	4735	9.83
1.050	4717	9.79
1.067	4724	9.80
1.083	4720	9.80
1.100	4770	9.90
1.117	4813	9.99
1.133	4767	9.89
1.150	4765	9.89
1.167	4812	9.99
1.183	4776	9.91
1.200	4760	9.88
1.217	4825	10.01
1.233	4816	9.99
1.250	4755	9.87
1.267	4745	9.85
1.283	4779	9.92
1.300	4834	10.03
1.317	4876	10.12
1.333	4901	10.17
1.350	4868	10.10
1.367	4804	9.97
1.383	4799	9.96
1.400	4798	9.96
1.417	4750	9.86
1.433	4709	9.77
1.450	4743	9.84
1.467	4785	9.93
1.483	4772	9.90
1.500	4811	9.98
1.517	4846	10.06
1.533	4853	10.07
1.550	4891	10.15
1.567	4848	10.06
1.583	4825	10.01
1.600	4904	10.18
1.617	5001	10.38
1.633	5002	10.38
1.650	4917	10.20
1.667	4886	10.14
1.683	4788	9.94
1.700	4702	9.76
1.717	4829	10.02
1.733	4973	10.32
1.750	4932	10.24
1.767	4810	9.98
1.783	4780	9.92
1.800	4800	9.96
1.817	4772	9.90
1.833	4813	9.99
1.850	4925	10.22
1.867	4954	10.28
1.883	4935	10.24
1.900	4890	10.15
1.917	4810	9.98
1.933	4834	10.03
1.950	4892	10.15
1.967	4823	10.01
1.983	4753	9.86
2.000	4735	9.83
2.017	4752	9.86
2.033	4753	9.86
2.050	4734	9.82
2.067	4775	9.91
2.083	4818	10.00
2.100	4830	10.02
2.117	4825	10.01
2.133	4776	9.91
2.150	4769	9.90
2.167	4867	10.10
2.183	4908	10.19
2.200	4848	10.06
2.217	4835	10.03
2.233	4830	10.02
2.250	4782	9.92
2.267	4827	10.02
2.283	4920	10.21
2.300	4912	10.19
2.317	4869	10.10
2.333	4834	10.03
2.350	4898	10.16
2.367	5011	10.40
2.383	5006	10.39
2.400	4977	10.33
2.417	5008	10.39
2.433	5012	10.40
2.450	4924	10.22
2.467	4859	10.08
2.483	4877	10.12
2.500	4947	10.27
2.517	5012	10.40
2.533	4996	10.37
2.550	4976	10.33
2.567	4950	10.27
2.583	4931	10.23
2.600	4974	10.32
2.617	4987	10.35
2.633	5000	10.38
2.650	4974	10.32
2.667	4903	10.18
2.683	4929	10.23
2.700	4968	10.31
2.717	4924	10.22
