IDs:;model_00_087_uM
Concentration [uM]:;00.087
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2512.0;72.0;Inf;Inf
2513.0;72.0;Inf;Inf
2514.0;72.0;Inf;Inf
2515.0;72.0;Inf;Inf
2516.0;72.0;Inf;Inf
2517.0;72.0;Inf;Inf
2518.0;72.0;Inf;Inf
2519.0;72.0;Inf;Inf
2520.0;72.0;Inf;Inf
2521.0;72.0;Inf;Inf
2522.0;72.0;Inf;Inf
2523.0;72.0;Inf;Inf
2524.0;72.0;Inf;Inf
2525.0;72.0;Inf;Inf
2526.0;72.0;Inf;Inf
2527.0;72.0;Inf;Inf
2528.0;72.0;Inf;Inf
2529.0;72.0;Inf;Inf
2530.0;72.0;Inf;Inf
2531.0;72.0;Inf;Inf
2532.0;72.0;Inf;Inf
2533.0;72.0;Inf;Inf
2534.0;72.0;Inf;Inf
2535.0;72.0;Inf;Inf
2536.0;72.0;Inf;Inf
2537.0;72.0;Inf;Inf
2538.0;72.0;Inf;Inf
2539.0;72.0;Inf;Inf
2540.0;72.0;Inf;Inf
2541.0;72.0;Inf;Inf
2542.0;72.0;Inf;Inf
2543.0;72.0;Inf;Inf
2544.0;72.0;Inf;Inf
2545.0;72.0;Inf;Inf
2546.0;72.0;Inf;Inf
2547.0;72.0;Inf;Inf
2548.0;72.0;Inf;Inf
2549.0;72.0;Inf;Inf
2550.0;72.0;Inf;Inf
2551.0;72.0;Inf;Inf
2552.0;72.0;Inf;Inf
2553.0;72.0;Inf;Inf
2554.0;72.0;Inf;Inf
2555.0;72.0;Inf;Inf
2556.0;72.0;Inf;Inf
2557.0;72.0;Inf;Inf
2558.0;72.0;Inf;Inf
2559.0;72.0;Inf;Inf
2560.0;72.0;Inf;Inf
2561.0;72.0;Inf;Inf
2562.0;72.0;Inf;Inf
2563.0;72.0;Inf;Inf
2564.0;72.0;Inf;Inf
2565.0;72.0;Inf;Inf
2566.0;72.0;Inf;Inf
2567.0;72.0;Inf;Inf
2568.0;72.0;Inf;Inf
2569.0;72.0;Inf;Inf
2570.0;72.0;Inf;Inf
2571.0;72.0;Inf;Inf
2572.0;72.0;Inf;Inf
2573.0;72.0;Inf;Inf
2574.0;72.0;Inf;Inf
2575.0;72.0;Inf;Inf
2576.0;72.0;Inf;Inf
2577.0;72.0;Inf;Inf
2578.0;72.0;Inf;Inf
2579.0;72.0;Inf;Inf
2580.0;72.0;Inf;Inf
2581.0;72.0;Inf;Inf
2582.0;72.0;Inf;Inf
2583.0;72.0;Inf;Inf
2584.0;72.0;Inf;Inf
2585.0;72.0;Inf;Inf
2586.0;72.0;Inf;Inf
2587.0;72.0;Inf;Inf
2588.0;72.0;Inf;Inf
2589.0;72.0;Inf;Inf
2590.0;72.0;Inf;Inf
2591.0;72.0;Inf;Inf
2592.0;72.0;Inf;Inf
2593.0;72.0;Inf;Inf
2594.0;72.0;Inf;Inf
2595.0;72.0;Inf;Inf
2596.0;72.0;Inf;Inf
2597.0;72.0;Inf;Inf
2598.0;72.0;Inf;Inf
2599.0;72.0;Inf;Inf
2600.0;72.0;Inf;Inf
2601.0;72.0;Inf;Inf
2602.0;72.0;Inf;Inf
2603.0;72.0;Inf;Inf
2604.0;72.0;Inf;Inf
2605.0;72.0;Inf;Inf
2606.0;72.0;Inf;Inf
2607.0;72.0;Inf;Inf
2608.0;72.0;Inf;Inf
2609.0;72.0;Inf;Inf
2610.0;72.0;Inf;Inf
2611.0;72.0;Inf;Inf
2612.0;72.0;Inf;Inf
2613.0;72.0;Inf;Inf
2614.0;72.0;Inf;Inf
2615.0;72.0;Inf;Inf
2616.0;72.0;Inf;Inf
2617.0;72.0;Inf;Inf
2618.0;72.0;Inf;Inf
2619.0;72.0;Inf;Inf
2620.0;72.0;Inf;Inf
2621.0;72.0;Inf;Inf
2622.0;72.0;Inf;Inf
2623.0;72.0;Inf;Inf
2624.0;72.0;Inf;Inf
2625.0;72.0;Inf;Inf
2626.0;72.0;Inf;Inf
2627.0;72.0;Inf;Inf
2628.0;72.0;Inf;Inf
2629.0;72.0;Inf;Inf
2630.0;72.0;Inf;Inf
2631.0;72.0;Inf;Inf
2632.0;72.0;Inf;Inf
2633.0;72.0;Inf;Inf
2634.0;72.0;Inf;Inf
2635.0;72.0;Inf;Inf
2636.0;72.0;Inf;Inf
2637.0;72.0;Inf;Inf
2638.0;72.0;Inf;Inf
2639.0;72.0;Inf;Inf
2640.0;72.0;Inf;Inf
2641.0;72.0;Inf;Inf
2642.0;72.0;Inf;Inf
2643.0;72.0;Inf;Inf
2644.0;72.0;Inf;Inf
2645.0;72.0;Inf;Inf
2646.0;72.0;Inf;Inf
2647.0;72.0;Inf;Inf
2648.0;72.0;Inf;Inf
2649.0;72.0;Inf;Inf
2650.0;72.0;Inf;Inf
2651.0;72.0;Inf;Inf
2652.0;72.0;Inf;Inf
2653.0;72.0;Inf;Inf
2654.0;72.0;Inf;Inf
2655.0;72.0;Inf;Inf
2656.0;72.0;Inf;Inf
2657.0;72.0;Inf;Inf
2658.0;72.0;Inf;Inf
2659.0;72.0;Inf;Inf
2660.0;72.0;Inf;Inf
2661.0;72.0;Inf;Inf
2662.0;72.0;Inf;Inf
2663.0;72.0;Inf;Inf
2664.0;72.0;Inf;Inf
2665.0;72.0;Inf;Inf
2666.0;72.0;Inf;Inf
2667.0;72.0;Inf;Inf
2668.0;72.0;Inf;Inf
2669.0;72.0;Inf;Inf
2670.0;72.0;Inf;Inf
2671.0;72.0;Inf;Inf
2672.0;72.0;Inf;Inf
2673.0;72.0;Inf;Inf
2674.0;72.0;Inf;Inf
2675.0;72.0;Inf;Inf
2676.0;72.0;Inf;Inf
2677.0;72.0;Inf;Inf
2678.0;72.0;Inf;Inf
2679.0;72.0;Inf;Inf
2680.0;72.0;Inf;Inf
2681.0;72.0;Inf;Inf
2682.0;72.0;Inf;Inf
2683.0;72.0;Inf;Inf
2684.0;72.0;Inf;Inf
2685.0;72.0;Inf;Inf
2686.0;72.0;Inf;Inf
2687.0;72.0;Inf;Inf
2688.0;72.0;Inf;Inf
2689.0;72.0;Inf;Inf
2690.0;72.0;Inf;Inf
2691.0;72.0;Inf;Inf
2692.0;72.0;Inf;Inf
2693.0;72.0;Inf;Inf
2694.0;72.0;Inf;Inf
2695.0;72.0;Inf;Inf
2696.0;72.0;Inf;Inf
2697.0;72.0;Inf;Inf
2698.0;72.0;Inf;Inf
2699.0;72.0;Inf;Inf
2700.0;72.0;Inf;Inf
2701.0;72.0;Inf;Inf
2702.0;72.0;Inf;Inf
2703.0;72.0;Inf;Inf
2704.0;72.0;Inf;Inf
2705.0;72.0;Inf;Inf
2706.0;72.0;Inf;Inf
2707.0;72.0;Inf;Inf
2708.0;72.0;Inf;Inf
2709.0;72.0;Inf;Inf
2710.0;72.0;Inf;Inf
2711.0;72.0;Inf;Inf
2712.0;72.0;Inf;Inf
2713.0;72.0;Inf;Inf
2714.0;72.0;Inf;Inf
2715.0;72.0;Inf;Inf
2716.0;72.0;Inf;Inf
2717.0;72.0;Inf;Inf
2718.0;72.0;Inf;Inf
2719.0;72.0;Inf;Inf
2720.0;72.0;Inf;Inf
2721.0;72.0;Inf;Inf
2722.0;72.0;Inf;Inf
2723.0;72.0;Inf;Inf
2724.0;72.0;Inf;Inf
2725.0;72.0;Inf;Inf
2726.0;72.0;Inf;Inf
2727.0;72.0;Inf;Inf
2728.0;72.0;Inf;Inf
2729.0;72.0;Inf;Inf
2730.0;72.0;Inf;Inf
2731.0;72.0;Inf;Inf
2732.0;72.0;Inf;Inf
2733.0;72.0;Inf;Inf
2734.0;72.0;Inf;Inf
2735.0;72.0;Inf;Inf
2736.0;72.0;Inf;Inf
2737.0;72.0;Inf;Inf
2738.0;72.0;Inf;Inf
2739.0;72.0;Inf;Inf
2740.0;72.0;Inf;Inf
2741.0;72.0;Inf;Inf
2742.0;72.0;Inf;Inf
2743.0;72.0;Inf;Inf
2744.0;72.0;Inf;Inf
2745.0;72.0;Inf;Inf
2746.0;72.0;Inf;Inf
2747.0;72.0;Inf;Inf
2748.0;72.0;Inf;Inf
2749.0;72.0;Inf;Inf
2750.0;72.0;Inf;Inf
2751.0;72.0;Inf;Inf
2752.0;72.0;Inf;Inf
2753.0;72.0;Inf;Inf
2754.0;72.0;Inf;Inf
2755.0;72.0;Inf;Inf
2756.0;72.0;Inf;Inf
2757.0;72.0;Inf;Inf
2758.0;72.0;Inf;Inf
2759.0;72.0;Inf;Inf
2760.0;72.0;Inf;Inf
2761.0;72.0;Inf;Inf
2762.0;72.0;Inf;Inf
2763.0;72.0;Inf;Inf
2764.0;72.0;Inf;Inf
2765.0;72.0;Inf;Inf
2766.0;72.0;Inf;Inf
2767.0;72.0;Inf;Inf
2768.0;72.0;Inf;Inf
2769.0;72.0;Inf;Inf
2770.0;72.0;Inf;Inf
2771.0;72.0;Inf;Inf
2772.0;72.0;Inf;Inf
2773.0;72.0;Inf;Inf
2774.0;72.0;Inf;Inf
2775.0;72.0;Inf;Inf
2776.0;72.0;Inf;Inf
2777.0;72.0;Inf;Inf
2778.0;72.0;Inf;Inf
2779.0;72.0;Inf;Inf
2780.0;72.0;Inf;Inf
2781.0;72.0;Inf;Inf
2782.0;72.0;Inf;Inf
2783.0;72.0;Inf;Inf
2784.0;72.0;Inf;Inf
2785.0;72.0;Inf;Inf
2786.0;72.0;Inf;Inf
2787.0;72.0;Inf;Inf
2788.0;72.0;Inf;Inf
2789.0;72.0;Inf;Inf
2790.0;72.0;Inf;Inf
2791.0;72.0;Inf;Inf
2792.0;72.0;Inf;Inf
2793.0;72.0;Inf;Inf
2794.0;72.0;Inf;Inf
2795.0;72.0;Inf;Inf
2796.0;72.0;Inf;Inf
2797.0;72.0;Inf;Inf
2798.0;72.0;Inf;Inf
2799.0;72.0;Inf;Inf
2800.0;72.0;Inf;Inf
2801.0;72.0;Inf;Inf
2802.0;72.0;Inf;Inf
2803.0;72.0;Inf;Inf
2804.0;72.0;Inf;Inf
2805.0;72.0;Inf;Inf
2806.0;72.0;Inf;Inf
2807.0;72.0;Inf;Inf
2808.0;72.0;Inf;Inf
2809.0;72.0;Inf;Inf
2810.0;72.0;Inf;Inf
2811.0;72.0;Inf;Inf
2812.0;72.0;Inf;Inf
2813.0;72.0;Inf;Inf
2814.0;72.0;Inf;Inf
2815.0;72.0;Inf;Inf
2816.0;72.0;Inf;Inf
2817.0;72.0;Inf;Inf
2818.0;72.0;Inf;Inf
2819.0;72.0;Inf;Inf
2820.0;72.0;Inf;Inf
2821.0;72.0;Inf;Inf
2822.0;72.0;Inf;Inf
2823.0;72.0;Inf;Inf
2824.0;72.0;Inf;Inf
2825.0;72.0;Inf;Inf
2826.0;72.0;Inf;Inf
2827.0;72.0;Inf;Inf
2828.0;72.0;Inf;Inf
2829.0;72.0;Inf;Inf
2830.0;72.0;Inf;Inf
2831.0;72.0;Inf;Inf
2832.0;72.0;Inf;Inf
2833.0;72.0;Inf;Inf
2834.0;72.0;Inf;Inf
2835.0;72.0;Inf;Inf
2836.0;72.0;Inf;Inf
2837.0;72.0;Inf;Inf
2838.0;72.0;Inf;Inf
2839.0;72.0;Inf;Inf
2840.0;72.0;Inf;Inf
2841.0;72.0;Inf;Inf
2842.0;72.0;Inf;Inf
2843.0;72.0;Inf;Inf
2844.0;72.0;Inf;Inf
2845.0;72.0;Inf;Inf
2846.0;72.0;Inf;Inf
2847.0;72.0;Inf;Inf
2848.0;72.0;Inf;Inf
2849.0;72.0;Inf;Inf
2850.0;72.0;Inf;Inf
2851.0;72.0;Inf;Inf
2852.0;72.0;Inf;Inf
2853.0;72.0;Inf;Inf
2854.0;72.0;Inf;Inf
2855.0;72.0;Inf;Inf
2856.0;72.0;Inf;Inf
2857.0;72.0;Inf;Inf
2858.0;72.0;Inf;Inf
2859.0;72.0;Inf;Inf
2860.0;72.0;Inf;Inf
2861.0;72.0;Inf;Inf
2862.0;72.0;Inf;Inf
2863.0;72.0;Inf;Inf
2864.0;72.0;Inf;Inf
2865.0;72.0;Inf;Inf
2866.0;72.0;Inf;Inf
2867.0;72.0;Inf;Inf
2868.0;72.0;Inf;Inf
2869.0;72.0;Inf;Inf
2870.0;72.0;Inf;Inf
2871.0;72.0;Inf;Inf
2872.0;72.0;Inf;Inf
2873.0;72.0;Inf;Inf
2874.0;72.0;Inf;Inf
2875.0;72.0;Inf;Inf
2876.0;72.0;Inf;Inf
2877.0;72.0;Inf;Inf
2878.0;72.0;Inf;Inf
2879.0;72.0;Inf;Inf
2880.0;72.0;Inf;Inf
2881.0;72.0;Inf;Inf
2882.0;72.0;Inf;Inf
2883.0;72.0;Inf;Inf
2884.0;72.0;Inf;Inf
2885.0;72.0;Inf;Inf
2886.0;72.0;Inf;Inf
2887.0;72.0;Inf;Inf
2888.0;72.0;Inf;Inf
2889.0;72.0;Inf;Inf
2890.0;72.0;Inf;Inf
2891.0;72.0;Inf;Inf
2892.0;72.0;Inf;Inf
2893.0;72.0;Inf;Inf
2894.0;72.0;Inf;Inf
2895.0;72.0;Inf;Inf
2896.0;72.0;Inf;Inf
2897.0;72.0;Inf;Inf
2898.0;72.0;Inf;Inf
2899.0;72.0;Inf;Inf
2900.0;72.0;Inf;Inf
2901.0;72.0;Inf;Inf
2902.0;72.0;Inf;Inf
2903.0;72.0;Inf;Inf
2904.0;72.0;Inf;Inf
2905.0;72.0;Inf;Inf
2906.0;72.0;Inf;Inf
2907.0;72.0;Inf;Inf
2908.0;72.0;Inf;Inf
2909.0;72.0;Inf;Inf
2910.0;72.0;Inf;Inf
2911.0;72.0;Inf;Inf
2912.0;72.0;Inf;Inf
2913.0;72.0;Inf;Inf
2914.0;72.0;Inf;Inf
2915.0;72.0;Inf;Inf
2916.0;72.0;Inf;Inf
2917.0;72.0;Inf;Inf
2918.0;72.0;Inf;Inf
2919.0;72.0;Inf;Inf
2920.0;72.0;Inf;Inf
2921.0;72.0;Inf;Inf
2922.0;72.0;Inf;Inf
2923.0;72.0;Inf;Inf
2924.0;72.0;Inf;Inf
2925.0;72.0;Inf;Inf
2926.0;72.0;Inf;Inf
2927.0;72.0;Inf;Inf
2928.0;72.0;Inf;Inf
2929.0;72.0;Inf;Inf
2930.0;72.0;Inf;Inf
2931.0;72.0;Inf;Inf
2932.0;72.0;Inf;Inf
2933.0;72.0;Inf;Inf
2934.0;72.0;Inf;Inf
2935.0;72.0;Inf;Inf
2936.0;72.0;Inf;Inf
2937.0;72.0;Inf;Inf
2938.0;72.0;Inf;Inf
2939.0;72.0;Inf;Inf
2940.0;72.0;Inf;Inf
2941.0;72.0;Inf;Inf
2942.0;72.0;Inf;Inf
2943.0;72.0;Inf;Inf
2944.0;72.0;Inf;Inf
2945.0;72.0;Inf;Inf
2946.0;72.0;Inf;Inf
2947.0;72.0;Inf;Inf
2948.0;72.0;Inf;Inf
2949.0;72.0;Inf;Inf
2950.0;72.0;Inf;Inf
2951.0;72.0;Inf;Inf
2952.0;72.0;Inf;Inf
2953.0;72.0;Inf;Inf
2954.0;72.0;Inf;Inf
2955.0;72.0;Inf;Inf
2956.0;72.0;Inf;Inf
2957.0;72.0;Inf;Inf
2958.0;72.0;Inf;Inf
2959.0;72.0;Inf;Inf
2960.0;72.0;Inf;Inf
2961.0;72.0;Inf;Inf
2962.0;72.0;Inf;Inf
2963.0;72.0;Inf;Inf
2964.0;72.0;Inf;Inf
2965.0;72.0;Inf;Inf
2966.0;72.0;Inf;Inf
2967.0;72.0;Inf;Inf
2968.0;72.0;Inf;Inf
2969.0;72.0;Inf;Inf
2970.0;72.0;Inf;Inf
2971.0;72.0;Inf;Inf
2972.0;72.0;Inf;Inf
2973.0;72.0;Inf;Inf
2974.0;72.0;Inf;Inf
2975.0;72.0;Inf;Inf
2976.0;72.0;Inf;Inf
2977.0;72.0;Inf;Inf
2978.0;72.0;Inf;Inf
2979.0;72.0;Inf;Inf
2980.0;72.0;Inf;Inf
2981.0;72.0;Inf;Inf
2982.0;72.0;Inf;Inf
2983.0;72.0;Inf;Inf
2984.0;72.0;Inf;Inf
2985.0;72.0;Inf;Inf
2986.0;72.0;Inf;Inf
2987.0;72.0;Inf;Inf
2988.0;72.0;Inf;Inf
2989.0;72.0;Inf;Inf
2990.0;72.0;Inf;Inf
2991.0;72.0;Inf;Inf
2992.0;72.0;Inf;Inf
2993.0;72.0;Inf;Inf
2994.0;72.0;Inf;Inf
2995.0;72.0;Inf;Inf
2996.0;72.0;Inf;Inf
2997.0;72.0;Inf;Inf
2998.0;72.0;Inf;Inf
2999.0;72.0;Inf;Inf
3000.0;72.0;Inf;Inf
3001.0;72.0;Inf;Inf
3002.0;72.0;Inf;Inf
3003.0;72.0;Inf;Inf
3004.0;72.0;Inf;Inf
3005.0;72.0;Inf;Inf
3006.0;72.0;Inf;Inf
3007.0;72.0;Inf;Inf
3008.0;72.0;Inf;Inf
3009.0;72.0;Inf;Inf
3010.0;72.0;Inf;Inf
3011.0;72.0;Inf;Inf
3012.0;72.0;Inf;Inf
3013.0;72.0;Inf;Inf
3014.0;72.0;Inf;Inf
3015.0;72.0;Inf;Inf
3016.0;72.0;Inf;Inf
3017.0;72.0;Inf;Inf
3018.0;72.0;Inf;Inf
3019.0;72.0;Inf;Inf
3020.0;72.0;Inf;Inf
3021.0;72.0;Inf;Inf
3022.0;72.0;Inf;Inf
3023.0;72.0;Inf;Inf
3024.0;72.0;Inf;Inf
3025.0;72.0;Inf;Inf
3026.0;72.0;Inf;Inf
3027.0;72.0;Inf;Inf
3028.0;72.0;Inf;Inf
3029.0;72.0;Inf;Inf
3030.0;72.0;Inf;Inf
3031.0;72.0;Inf;Inf
3032.0;72.0;Inf;Inf
3033.0;72.0;Inf;Inf
3034.0;72.0;Inf;Inf
3035.0;72.0;Inf;Inf
3036.0;72.0;Inf;Inf
3037.0;72.0;Inf;Inf
3038.0;72.0;Inf;Inf
3039.0;72.0;Inf;Inf
3040.0;72.0;Inf;Inf
3041.0;72.0;Inf;Inf
3042.0;72.0;Inf;Inf
3043.0;72.0;Inf;Inf
3044.0;72.0;Inf;Inf
3045.0;72.0;Inf;Inf
3046.0;72.0;Inf;Inf
3047.0;72.0;Inf;Inf
3048.0;72.0;Inf;Inf
3049.0;72.0;Inf;Inf
3050.0;72.0;Inf;Inf
3051.0;72.0;Inf;Inf
3052.0;72.0;Inf;Inf
3053.0;72.0;Inf;Inf
3054.0;72.0;Inf;Inf
3055.0;72.0;Inf;Inf
3056.0;72.0;Inf;Inf
3057.0;72.0;Inf;Inf
3058.0;72.0;Inf;Inf
3059.0;72.0;Inf;Inf
3060.0;72.0;Inf;Inf
3061.0;72.0;Inf;Inf
3062.0;72.0;Inf;Inf
3063.0;72.0;Inf;Inf
3064.0;72.0;Inf;Inf
3065.0;72.0;Inf;Inf
3066.0;72.0;Inf;Inf
3067.0;72.0;Inf;Inf
3068.0;72.0;Inf;Inf
3069.0;72.0;Inf;Inf
3070.0;72.0;Inf;Inf
3071.0;72.0;Inf;Inf
3072.0;72.0;Inf;Inf
3073.0;72.0;Inf;Inf
3074.0;72.0;Inf;Inf
3075.0;72.0;Inf;Inf
3076.0;72.0;Inf;Inf
3077.0;72.0;Inf;Inf
3078.0;72.0;Inf;Inf
3079.0;72.0;Inf;Inf
3080.0;72.0;Inf;Inf
3081.0;72.0;Inf;Inf
3082.0;72.0;Inf;Inf
3083.0;72.0;Inf;Inf
3084.0;72.0;Inf;Inf
3085.0;72.0;Inf;Inf
3086.0;72.0;Inf;Inf
3087.0;72.0;Inf;Inf
3088.0;72.0;Inf;Inf
3089.0;72.0;Inf;Inf
3090.0;72.0;Inf;Inf
3091.0;72.0;Inf;Inf
3092.0;72.0;Inf;Inf
3093.0;72.0;Inf;Inf
3094.0;72.0;Inf;Inf
3095.0;72.0;Inf;Inf
3096.0;72.0;Inf;Inf
3097.0;72.0;Inf;Inf
3098.0;72.0;Inf;Inf
3099.0;72.0;Inf;Inf
3100.0;72.0;Inf;Inf
3101.0;72.0;Inf;Inf
3102.0;72.0;Inf;Inf
3103.0;72.0;Inf;Inf
3104.0;72.0;Inf;Inf
3105.0;72.0;Inf;Inf
3106.0;72.0;Inf;Inf
3107.0;72.0;Inf;Inf
3108.0;72.0;Inf;Inf
3109.0;72.0;Inf;Inf
3110.0;72.0;Inf;Inf
3111.0;72.0;Inf;Inf
3112.0;72.0;Inf;Inf
3113.0;72.0;Inf;Inf
3114.0;72.0;Inf;Inf
3115.0;72.0;Inf;Inf
3116.0;72.0;Inf;Inf
3117.0;72.0;Inf;Inf
3118.0;72.0;Inf;Inf
3119.0;72.0;Inf;Inf
3120.0;72.0;Inf;Inf
3121.0;72.0;Inf;Inf
3122.0;72.0;Inf;Inf
3123.0;72.0;Inf;Inf
3124.0;72.0;Inf;Inf
3125.0;72.0;Inf;Inf
3126.0;72.0;Inf;Inf
3127.0;72.0;Inf;Inf
3128.0;72.0;Inf;Inf
3129.0;72.0;Inf;Inf
3130.0;72.0;Inf;Inf
3131.0;72.0;Inf;Inf
3132.0;72.0;Inf;Inf
3133.0;72.0;Inf;Inf
3134.0;72.0;Inf;Inf
3135.0;72.0;Inf;Inf
3136.0;72.0;Inf;Inf
3137.0;72.0;Inf;Inf
3138.0;72.0;Inf;Inf
3139.0;72.0;Inf;Inf
3140.0;72.0;Inf;Inf
3141.0;72.0;Inf;Inf
3142.0;72.0;Inf;Inf
3143.0;72.0;Inf;Inf
3144.0;72.0;Inf;Inf
3145.0;72.0;Inf;Inf
3146.0;72.0;Inf;Inf
3147.0;72.0;Inf;Inf
3148.0;72.0;Inf;Inf
3149.0;72.0;Inf;Inf
3150.0;72.0;Inf;Inf
3151.0;72.0;Inf;Inf
3152.0;72.0;Inf;Inf
3153.0;72.0;Inf;Inf
3154.0;72.0;Inf;Inf
3155.0;72.0;Inf;Inf
3156.0;72.0;Inf;Inf
3157.0;72.0;Inf;Inf
3158.0;72.0;Inf;Inf
3159.0;72.0;Inf;Inf
3160.0;72.0;Inf;Inf
3161.0;72.0;Inf;Inf
3162.0;72.0;Inf;Inf
3163.0;72.0;Inf;Inf
3164.0;72.0;Inf;Inf
3165.0;72.0;Inf;Inf
3166.0;72.0;Inf;Inf
3167.0;72.0;Inf;Inf
3168.0;72.0;Inf;Inf
3169.0;72.0;Inf;Inf
3170.0;72.0;Inf;Inf
3171.0;72.0;Inf;Inf
3172.0;72.0;Inf;Inf
3173.0;72.0;Inf;Inf
3174.0;72.0;Inf;Inf
3175.0;72.0;Inf;Inf
3176.0;72.0;Inf;Inf
3177.0;72.0;Inf;Inf
3178.0;72.0;Inf;Inf
3179.0;72.0;Inf;Inf
3180.0;72.0;Inf;Inf
3181.0;72.0;Inf;Inf
3182.0;72.0;Inf;Inf
3183.0;72.0;Inf;Inf
3184.0;72.0;Inf;Inf
3185.0;72.0;Inf;Inf
3186.0;72.0;Inf;Inf
3187.0;72.0;Inf;Inf
3188.0;72.0;Inf;Inf
3189.0;72.0;Inf;Inf
3190.0;72.0;Inf;Inf
3191.0;72.0;Inf;Inf
3192.0;72.0;Inf;Inf
3193.0;72.0;Inf;Inf
3194.0;72.0;Inf;Inf
3195.0;72.0;Inf;Inf
3196.0;72.0;Inf;Inf
3197.0;72.0;Inf;Inf
3198.0;72.0;Inf;Inf
3199.0;72.0;Inf;Inf
3200.0;72.0;Inf;Inf
3201.0;72.0;Inf;Inf
3202.0;72.0;Inf;Inf
3203.0;72.0;Inf;Inf
3204.0;72.0;Inf;Inf
3205.0;72.0;Inf;Inf
3206.0;72.0;Inf;Inf
3207.0;72.0;Inf;Inf
3208.0;72.0;Inf;Inf
3209.0;72.0;Inf;Inf
3210.0;72.0;Inf;Inf
3211.0;72.0;Inf;Inf
3212.0;72.0;Inf;Inf
3213.0;72.0;Inf;Inf
3214.0;72.0;Inf;Inf
3215.0;72.0;Inf;Inf
3216.0;72.0;Inf;Inf
3217.0;72.0;Inf;Inf
3218.0;72.0;Inf;Inf
3219.0;72.0;Inf;Inf
3220.0;72.0;Inf;Inf
3221.0;72.0;Inf;Inf
3222.0;72.0;Inf;Inf
3223.0;72.0;Inf;Inf
3224.0;72.0;Inf;Inf
3225.0;72.0;Inf;Inf
3226.0;72.0;Inf;Inf
3227.0;72.0;Inf;Inf
3228.0;72.0;Inf;Inf
3229.0;72.0;Inf;Inf
3230.0;72.0;Inf;Inf
3231.0;72.0;Inf;Inf
3232.0;72.0;Inf;Inf
3233.0;72.0;Inf;Inf
3234.0;72.0;Inf;Inf
3235.0;72.0;Inf;Inf
3236.0;72.0;Inf;Inf
3237.0;72.0;Inf;Inf
3238.0;72.0;Inf;Inf
3239.0;72.0;Inf;Inf
3240.0;72.0;Inf;Inf
3241.0;72.0;Inf;Inf
3242.0;72.0;Inf;Inf
3243.0;72.0;Inf;Inf
3244.0;72.0;Inf;Inf
3245.0;72.0;Inf;Inf
3246.0;72.0;Inf;Inf
3247.0;72.0;Inf;Inf
3248.0;72.0;Inf;Inf
3249.0;72.0;Inf;Inf
3250.0;72.0;Inf;Inf
3251.0;72.0;Inf;Inf
3252.0;72.0;Inf;Inf
3253.0;72.0;Inf;Inf
3254.0;72.0;Inf;Inf
3255.0;72.0;Inf;Inf
3256.0;72.0;Inf;Inf
3257.0;72.0;Inf;Inf
3258.0;72.0;Inf;Inf
3259.0;72.0;Inf;Inf
3260.0;72.0;Inf;Inf
3261.0;72.0;Inf;Inf
3262.0;72.0;Inf;Inf
3263.0;72.0;Inf;Inf
3264.0;72.0;Inf;Inf
3265.0;72.0;Inf;Inf
3266.0;72.0;Inf;Inf
3267.0;72.0;Inf;Inf
3268.0;72.0;Inf;Inf
3269.0;72.0;Inf;Inf
3270.0;72.0;Inf;Inf
3271.0;72.0;Inf;Inf
3272.0;72.0;Inf;Inf
3273.0;72.0;Inf;Inf
3274.0;72.0;Inf;Inf
3275.0;72.0;Inf;Inf
3276.0;72.0;Inf;Inf
3277.0;72.0;Inf;Inf
3278.0;72.0;Inf;Inf
3279.0;72.0;Inf;Inf
3280.0;72.0;Inf;Inf
3281.0;72.0;Inf;Inf
3282.0;72.0;Inf;Inf
3283.0;72.0;Inf;Inf
3284.0;72.0;Inf;Inf
3285.0;72.0;Inf;Inf
3286.0;72.0;Inf;Inf
3287.0;72.0;Inf;Inf
3288.0;72.0;Inf;Inf
3289.0;72.0;Inf;Inf
3290.0;72.0;Inf;Inf
3291.0;72.0;Inf;Inf
3292.0;72.0;Inf;Inf
3293.0;72.0;Inf;Inf
3294.0;72.0;Inf;Inf
3295.0;72.0;Inf;Inf
3296.0;72.0;Inf;Inf
3297.0;72.0;Inf;Inf
3298.0;72.0;Inf;Inf
3299.0;72.0;Inf;Inf
3300.0;72.0;Inf;Inf
3301.0;72.0;Inf;Inf
3302.0;72.0;Inf;Inf
3303.0;72.0;Inf;Inf
3304.0;72.0;Inf;Inf
3305.0;72.0;Inf;Inf
3306.0;72.0;Inf;Inf
3307.0;72.0;Inf;Inf
3308.0;72.0;Inf;Inf
3309.0;72.0;Inf;Inf
3310.0;72.0;Inf;Inf
3311.0;72.0;Inf;Inf
3312.0;72.0;Inf;Inf
3313.0;72.0;Inf;Inf
3314.0;72.0;Inf;Inf
3315.0;72.0;Inf;Inf
3316.0;72.0;Inf;Inf
3317.0;72.0;Inf;Inf
3318.0;72.0;Inf;Inf
3319.0;72.0;Inf;Inf
3320.0;72.0;Inf;Inf
3321.0;72.0;Inf;Inf
3322.0;72.0;Inf;Inf
3323.0;72.0;Inf;Inf
3324.0;72.0;Inf;Inf
3325.0;72.0;Inf;Inf
3326.0;72.0;Inf;Inf
3327.0;72.0;Inf;Inf
3328.0;72.0;Inf;Inf
3329.0;72.0;Inf;Inf
3330.0;72.0;Inf;Inf
