R.Time(min)	Absolute Intensity	Relative Intensity
3.467	3025334	40.66
3.483	3039572	40.85
3.500	3096358	41.61
3.517	3141903	42.23
3.533	3211467	43.16
3.550	3182427	42.77
3.567	3096477	41.61
3.583	3115341	41.87
3.600	3120488	41.94
3.617	3192650	42.91
3.633	3170682	42.61
3.650	3016084	40.53
3.667	2964104	39.84
3.683	2951972	39.67
3.700	3019263	40.58
3.717	3083247	41.44
3.733	3009405	40.44
3.750	3024110	40.64
3.767	3066498	41.21
3.783	3067453	41.22
3.800	3054817	41.05
3.817	3094051	41.58
3.833	3186977	42.83
3.850	3199100	42.99
3.867	3133948	42.12
3.883	3003384	40.36
3.900	2981151	40.06
3.917	3017552	40.55
3.933	3161280	42.49
3.950	3254667	43.74
3.967	3224295	43.33
3.983	3183181	42.78
4.000	3111965	41.82
4.017	3037918	40.83
4.033	3066567	41.21
4.050	3019015	40.57
4.067	3036236	40.81
4.083	3175003	42.67
4.100	3291279	44.23
4.117	3197363	42.97
4.133	3038245	40.83
4.150	2980261	40.05
4.167	3043927	40.91
4.183	3124228	41.99
4.200	3079044	41.38
4.217	3083486	41.44
4.233	3090115	41.53
4.250	3137551	42.17
4.267	3138536	42.18
4.283	3130876	42.08
4.300	3159424	42.46
4.317	3240809	43.55
4.333	3187295	42.84
4.350	3196387	42.96
4.367	3561915	47.87
4.383	3796410	51.02
4.400	3544060	47.63
4.417	3317516	44.59
4.433	3457214	46.46
4.450	3886357	52.23
4.467	4356282	58.55
4.483	4427622	59.50
4.500	4298154	57.76
4.517	4330177	58.20
4.533	4234879	56.91
4.550	3969504	53.35
4.567	3825179	51.41
4.583	3785191	50.87
4.600	3745184	50.33
4.617	3714336	49.92
4.633	3732750	50.17
4.650	3773856	50.72
4.667	3705647	49.80
4.683	3559859	47.84
4.700	3556197	47.79
4.717	3591299	48.26
4.733	3463182	46.54
4.750	3462402	46.53
4.767	3577991	48.09
4.783	3523791	47.36
4.800	3388051	45.53
4.817	3390073	45.56
4.833	3478484	46.75
4.850	3520219	47.31
4.867	3520753	47.32
4.883	3523756	47.36
4.900	3537381	47.54
4.917	3499265	47.03
4.933	3541302	47.59
4.950	3610132	48.52
4.967	3438548	46.21
4.983	3329521	44.75
5.000	3443720	46.28
5.017	3449180	46.35
5.033	3472566	46.67
5.050	3641513	48.94
5.067	3853360	51.79
5.083	4424634	59.46
5.100	5157218	69.31
5.117	5553938	74.64
5.133	5513294	74.10
5.150	5130458	68.95
5.167	4721342	63.45
5.183	4487771	60.31
5.200	4479337	60.20
5.217	4416297	59.35
5.233	4244645	57.05
5.250	4041409	54.31
5.267	3982667	53.52
5.283	4155755	55.85
5.300	4215969	56.66
5.317	4057469	54.53
5.333	4020095	54.03
5.350	4024638	54.09
5.367	4000578	53.77
5.383	3942611	52.99
5.400	3873527	52.06
5.417	3846584	51.70
5.433	3825408	51.41
5.450	3780314	50.81
5.467	3770144	50.67
5.483	3873086	52.05
5.500	4084302	54.89
5.517	4172380	56.07
5.533	4040053	54.30
5.550	3930268	52.82
5.567	3949505	53.08
5.583	4142351	55.67
5.600	4368950	58.72
5.617	4304257	57.85
5.633	4251047	57.13
5.650	4258886	57.24
5.667	4142153	55.67
5.683	3921787	52.71
5.700	3947168	53.05
5.717	4116439	55.32
5.733	4175885	56.12
5.750	4039909	54.29
5.767	3904708	52.48
5.783	3888546	52.26
5.800	3962117	53.25
5.817	4036061	54.24
5.833	4222096	56.74
5.850	4437229	59.63
5.867	4362439	58.63
5.883	4146779	55.73
5.900	4085424	54.91
5.917	4026847	54.12
5.933	4015419	53.96
5.950	4071833	54.72
5.967	4152719	55.81
5.983	4188794	56.29
6.000	4199510	56.44
6.017	4080958	54.85
6.033	3964610	53.28
