R.Time(min)	Absolute Intensity	Relative Intensity
3.483	4099179	17.53
3.500	3909824	16.72
3.517	3903178	16.69
3.533	3870153	16.55
3.550	3725036	15.93
3.567	3762494	16.09
3.583	3939797	16.85
3.600	3928097	16.80
3.617	3679479	15.73
3.633	3637156	15.55
3.650	3911101	16.72
3.667	4102024	17.54
3.683	3848650	16.46
3.700	3624985	15.50
3.717	3866418	16.53
3.733	4134007	17.68
3.750	4149268	17.74
3.767	4016857	17.18
3.783	3941562	16.85
3.800	4012605	17.16
3.817	4099512	17.53
3.833	4002847	17.12
3.850	3916751	16.75
3.867	4048615	17.31
3.883	4194452	17.93
3.900	4313121	18.44
3.917	4437780	18.97
3.933	4349470	18.60
3.950	4230319	18.09
3.967	4314854	18.45
3.983	4416278	18.88
4.000	4460001	19.07
4.017	4537409	19.40
4.033	4430573	18.94
4.050	4317663	18.46
4.067	4484686	19.18
4.083	4499877	19.24
4.100	4348408	18.59
4.117	4466906	19.10
4.133	4575734	19.56
4.150	4656493	19.91
4.167	4945401	21.15
4.183	5057003	21.62
4.200	4781434	20.44
4.217	4742872	20.28
4.233	4858810	20.77
4.250	4841652	20.70
4.267	4912555	21.00
4.283	4930211	21.08
4.300	4771170	20.40
4.317	4959036	21.20
4.333	5066640	21.66
4.350	4999292	21.38
4.367	4988973	21.33
4.383	4916467	21.02
4.400	4893351	20.92
4.417	4985115	21.32
4.433	4956533	21.19
4.450	5030218	21.51
4.467	5249522	22.45
4.483	5620982	24.03
4.500	5871658	25.11
4.517	5946406	25.43
4.533	5947108	25.43
4.550	5819129	24.88
4.567	5601652	23.95
4.583	5374141	22.98
4.600	5401406	23.09
4.617	5454910	23.32
4.633	5399277	23.09
4.650	5305540	22.69
4.667	5360331	22.92
4.683	5435708	23.24
4.700	5566846	23.80
4.717	5681411	24.29
4.733	5622156	24.04
4.750	5529551	23.64
4.767	5607506	23.98
4.783	5687922	24.32
4.800	5756137	24.61
4.817	5904231	25.24
4.833	5979273	25.57
4.850	6102918	26.09
4.867	6069325	25.95
4.883	6104292	26.10
4.900	6017629	25.73
4.917	5948932	25.44
4.933	6022225	25.75
4.950	6036215	25.81
4.967	6159388	26.34
4.983	6343342	27.12
5.000	6446214	27.56
5.017	6429556	27.49
5.033	6348138	27.14
5.050	6307666	26.97
5.067	6689257	28.60
5.083	7047795	30.13
5.100	7508711	32.11
5.117	8111769	34.68
5.133	8439308	36.08
5.150	8171251	34.94
5.167	7779657	33.26
5.183	7692782	32.89
5.200	7611495	32.54
5.217	7452126	31.86
5.233	7439310	31.81
5.250	7350643	31.43
5.267	7342664	31.40
5.283	7470926	31.94
5.300	7867709	33.64
5.317	8296360	35.47
5.333	8270221	35.36
5.350	8101287	34.64
5.367	8102074	34.64
5.383	7865198	33.63
5.400	7773504	33.24
5.417	7742942	33.11
5.433	7857718	33.60
5.450	8001905	34.21
5.467	8075257	34.53
5.483	8189491	35.02
5.500	8228808	35.18
5.517	8703414	37.21
5.533	9621570	41.14
5.550	10139721	43.35
5.567	10327612	44.16
5.583	10304197	44.06
5.600	10138785	43.35
5.617	10320879	44.13
5.633	10456708	44.71
5.650	10044427	42.95
5.667	9590556	41.01
5.683	9174952	39.23
5.700	9325342	39.87
5.717	9389134	40.15
5.733	9562858	40.89
5.750	9631814	41.18
5.767	9390762	40.15
5.783	9334239	39.91
5.800	9495120	40.60
5.817	9718351	41.55
5.833	9937332	42.49
5.850	10038170	42.92
5.867	10054694	42.99
5.883	9726123	41.59
5.900	9619680	41.13
5.917	9575200	40.94
5.933	9890751	42.29
5.950	10047929	42.96
5.967	10211997	43.66
5.983	10388402	44.42
6.000	10786780	46.12
6.017	10441029	44.64
6.033	9719864	41.56
6.050	9403461	40.21
6.067	9795369	41.88
6.083	10516468	44.97
6.100	11140832	47.64
6.117	11395388	48.72
6.133	11204123	47.91
6.150	10540812	45.07
6.167	9926051	42.44
6.183	9557696	40.87
6.200	9770938	41.78
6.217	10785212	46.11
6.233	11961084	51.14
6.250	12413930	53.08
6.267	12063527	51.58
6.283	11440634	48.92
6.300	10685021	45.69
6.317	10135300	43.34
6.333	9841097	42.08
6.350	10838383	46.34
6.367	12376661	52.92
6.383	12945623	55.35
6.400	12436470	53.18
6.417	11513876	49.23
6.433	10536719	45.05
6.450	9646336	41.25
6.467	10224196	43.72
6.483	12010789	51.35
6.500	13793398	58.98
6.517	13702281	58.59
6.533	12027151	51.42
6.550	9992886	42.73
6.567	9203336	39.35
6.583	10536963	45.05
6.600	12966025	55.44
6.617	14167390	60.58
6.633	13245081	56.63
6.650	11137291	47.62
6.667	9653671	41.28
6.683	10254176	43.84
6.700	12654467	54.11
6.717	14491335	61.96
6.733	13551350	57.94
6.750	12512514	53.50
6.767	11899660	50.88
6.783	11680619	49.94
6.800	12897261	55.15
6.817	13552737	57.95
6.833	13153525	56.24
6.850	11954423	51.11
6.867	11800293	50.45
6.883	12477265	53.35
6.900	12909492	55.20
6.917	12102668	51.75
6.933	11590452	49.56
6.950	12022794	51.41
6.967	12934955	55.31
6.983	13624023	58.25
7.000	13016147	55.65
7.017	12242456	52.35
7.033	12157082	51.98
7.050	13192408	56.41
7.067	13131997	56.15
7.083	12461304	53.28
7.100	12094393	51.71
7.117	12335249	52.74
7.133	13323450	56.97
7.150	13709104	58.62
7.167	12701647	54.31
7.183	12029387	51.43
7.200	12509312	53.49
7.217	12846045	54.93
7.233	12609597	53.92
7.250	12516199	53.52
7.267	12611051	53.92
7.283	12844296	54.92
7.300	12781970	54.65
7.317	12445895	53.22
7.333	12301478	52.60
7.350	12429943	53.15
7.367	12483077	53.37
7.383	12800580	54.73
7.400	12946380	55.36
7.417	12563266	53.72
7.433	12470054	53.32
7.450	12408101	53.05
7.467	12708710	54.34
7.483	12472124	53.33
7.500	12294140	52.57
7.517	12441215	53.20
7.533	12609663	53.92
7.550	12415036	53.08
7.567	12231166	52.30
7.583	12180940	52.08
7.600	12604120	53.89
7.617	12364974	52.87
7.633	11998916	51.30
7.650	11930375	51.01
7.667	11523970	49.27
7.683	11412215	48.80
7.700	11416043	48.81
7.717	11604018	49.62
7.733	11545299	49.36
7.750	11502748	49.18
7.767	11424701	48.85
7.783	11210896	47.93
7.800	11110074	47.50
7.817	11020356	47.12
7.833	11263663	48.16
7.850	11457929	48.99
7.867	11274651	48.21
7.883	11321303	48.41
7.900	11253346	48.12
7.917	11010851	47.08
7.933	10813033	46.23
7.950	10918846	46.69
7.967	10628874	45.45
7.983	10451053	44.69
8.000	10358647	44.29
8.017	10293390	44.01
8.033	9871131	42.21
8.050	9787554	41.85
8.067	10111458	43.23
8.083	9999148	42.75
8.100	10245185	43.81
8.117	10587229	45.27
8.133	10584232	45.26
8.150	10491878	44.86
8.167	10508474	44.93
8.183	10540164	45.07
8.200	10481006	44.81
8.217	10605041	45.34
8.233	11054334	47.27
8.250	11463767	49.02
8.267	11664968	49.88
8.283	11887612	50.83
8.300	12383450	52.95
8.317	12668916	54.17
8.333	12882044	55.08
8.350	13206152	56.47
8.367	13710737	58.62
8.383	14134887	60.44
8.400	14584486	62.36
8.417	15397564	65.84
8.433	15876945	67.89
8.450	16388204	70.07
8.467	16829693	71.96
8.483	17560787	75.09
8.500	17973328	76.85
8.517	18381286	78.59
8.533	18496901	79.09
8.550	18846044	80.58
8.567	19362347	82.79
8.583	19479351	83.29
8.600	19658488	84.05
8.617	20395232	87.20
8.633	20643441	88.27
8.650	20880749	89.28
8.667	20886020	89.30
8.683	20602960	88.09
8.700	20674810	88.40
8.717	20961227	89.62
8.733	21027985	89.91
8.750	20753827	88.74
8.767	20653769	88.31
8.783	21665084	92.63
8.800	21841681	93.39
8.817	22067170	94.35
8.833	22309926	95.39
8.850	22407706	95.81
8.867	22740403	97.23
8.883	23387791	100.00
8.900	22753797	97.29
8.917	22596586	96.62
8.933	22393255	95.75
8.950	22382247	95.70
8.967	22089812	94.45
8.983	21973543	93.95
9.000	22038936	94.23
9.017	22125122	94.60
9.033	21401123	91.51
9.050	20991944	89.76
9.067	20490994	87.61
9.083	20586712	88.02
9.100	20483956	87.58
9.117	19832950	84.80
9.133	19755317	84.47
9.150	19653426	84.03
9.167	19664909	84.08
9.183	19280587	82.44
9.200	19424971	83.06
9.217	19591690	83.77
9.233	19309440	82.56
9.250	18110197	77.43
9.267	17260110	73.80
9.283	16152346	69.06
9.300	15191450	64.95
9.317	14046002	60.06
9.333	12977290	55.49
9.350	12007419	51.34
9.367	10834011	46.32
9.383	9662346	41.31
9.400	8765005	37.48
9.417	8118054	34.71
9.433	7642441	32.68
9.450	7087015	30.30
9.467	6575845	28.12
9.483	6261606	26.77
9.500	6073160	25.97
9.517	5821411	24.89
9.533	5671438	24.25
9.550	5680996	24.29
9.567	5647785	24.15
9.583	5602815	23.96
9.600	5469021	23.38
9.617	5349900	22.87
9.633	5448815	23.30
9.650	5464286	23.36
9.667	5392979	23.06
9.683	5371781	22.97
9.700	5358455	22.91
9.717	5378177	23.00
9.733	5459189	23.34
9.750	5344522	22.85
9.767	5195718	22.22
9.783	5220078	22.32
9.800	5275679	22.56
9.817	5189933	22.19
9.833	5100849	21.81
9.850	5073222	21.69
9.867	5171304	22.11
9.883	5302160	22.67
9.900	5249265	22.44
9.917	5132649	21.95
9.933	5035964	21.53
9.950	5117530	21.88
9.967	5175863	22.13
9.983	5196460	22.22
10.000	5201300	22.24
10.017	5122421	21.90
10.033	5056435	21.62
10.050	4979869	21.29
10.067	4955685	21.19
10.083	5040522	21.55
10.100	5136200	21.96
10.117	5125886	21.92
10.133	5079576	21.72
10.150	5082393	21.73
10.167	5116690	21.88
10.183	5147798	22.01
10.200	5191181	22.20
10.217	5155589	22.04
10.233	5268815	22.53
10.250	5342819	22.84
10.267	5293410	22.63
10.283	5284210	22.59
10.300	5124921	21.91
10.317	5061194	21.64
10.333	5158436	22.06
10.350	5273197	22.55
10.367	5320596	22.75
10.383	5272954	22.55
10.400	5329258	22.79
10.417	5302402	22.67
10.433	5203189	22.25
10.450	5118009	21.88
10.467	5189762	22.19
10.483	5208645	22.27
10.500	5246038	22.43
10.517	5262807	22.50
10.533	5193091	22.20
10.550	5123724	21.91
10.567	5239698	22.40
10.583	5383020	23.02
10.600	5413906	23.15
10.617	5416229	23.16
10.633	5485637	23.46
10.650	5406844	23.12
10.667	5302701	22.67
10.683	5317714	22.74
10.700	5385669	23.03
10.717	5299898	22.66
10.733	5236761	22.39
10.750	5256604	22.48
10.767	5233152	22.38
10.783	5235156	22.38
10.800	5367223	22.95
10.817	5448299	23.30
10.833	5473439	23.40
10.850	5420793	23.18
10.867	5344336	22.85
10.883	5404428	23.11
10.900	5462983	23.36
10.917	5418447	23.17
10.933	5348950	22.87
10.950	5450796	23.31
10.967	5501908	23.52
10.983	5518316	23.59
11.000	5551623	23.74
11.017	5557463	23.76
11.033	5479690	23.43
11.050	5417723	23.16
11.067	5464981	23.37
11.083	5574130	23.83
11.100	5671703	24.25
11.117	5647540	24.15
11.133	5620064	24.03
11.150	5622687	24.04
11.167	5588569	23.90
11.183	5587274	23.89
11.200	5588889	23.90
11.217	5604064	23.96
11.233	5619574	24.03
11.250	5688798	24.32
11.267	5734055	24.52
11.283	5772965	24.68
11.300	5775254	24.69
11.317	5832369	24.94
11.333	5911179	25.27
11.350	5969916	25.53
11.367	5920538	25.31
11.383	5868267	25.09
11.400	5990760	25.61
11.417	6096365	26.07
11.433	6006335	25.68
11.450	5876692	25.13
11.467	5869326	25.10
11.483	6003956	25.67
11.500	6190351	26.47
11.517	6246807	26.71
11.533	6295555	26.92
11.550	6331928	27.07
11.567	6430411	27.49
11.583	6419341	27.45
11.600	6344379	27.13
11.617	6380434	27.28
11.633	6397003	27.35
11.650	6383698	27.30
11.667	6553663	28.02
11.683	6555487	28.03
11.700	6499726	27.79
11.717	6557406	28.04
11.733	6727450	28.76
11.750	6847158	29.28
11.767	6785261	29.01
11.783	6605818	28.24
11.800	6596500	28.20
11.817	6694274	28.62
11.833	6889139	29.46
11.850	7008179	29.97
11.867	6976863	29.83
11.883	6988444	29.88
11.900	6947620	29.71
11.917	6957915	29.75
11.933	7160947	30.62
11.950	7173770	30.67
11.967	7052223	30.15
11.983	7033567	30.07
12.000	7067555	30.22
12.017	7060338	30.19
12.033	7082492	30.28
12.050	7142633	30.54
12.067	7094972	30.34
12.083	6999059	29.93
12.100	7122860	30.46
12.117	7250444	31.00
12.133	7311557	31.26
12.150	7332962	31.35
12.167	7200966	30.79
12.183	6995475	29.91
12.200	7054055	30.16
12.217	7287792	31.16
12.233	7277866	31.12
12.250	7113553	30.42
12.267	7001692	29.94
