R.Time(min)	Absolute Intensity	Relative Intensity
5.19833	57651
5.20000	57651
5.20167	57650
5.20333	57649
5.20500	57648
5.20667	57647
5.20833	57645
5.21000	57643
5.21167	57641
5.21333	57640
5.21500	57638
5.21667	57638
5.21833	57637
5.22000	57636
5.22167	57635
5.22333	57634
5.22500	57633
5.22667	57632
5.22833	57631
5.23000	57631
5.23167	57632
5.23333	57634
5.23500	57636
5.23667	57639
5.23833	57642
5.24000	57647
5.24167	57653
5.24333	57659
5.24500	57666
5.24667	57673
5.24833	57679
5.25000	57686
5.25167	57693
5.25333	57700
5.25500	57706
5.25667	57712
5.25833	57719
5.26000	57726
5.26167	57734
5.26333	57742
5.26500	57752
5.26667	57763
5.26833	57776
5.27000	57790
5.27167	57803
5.27333	57817
5.27500	57832
5.27667	57849
5.27833	57865
5.28000	57881
5.28167	57896
5.28333	57912
5.28500	57930
5.28667	57948
5.28833	57965
5.29000	57982
5.29167	58001
5.29333	58023
5.29500	58044
5.29667	58061
5.29833	58076
5.30000	58090
5.30167	58105
5.30333	58119
5.30500	58131
5.30667	58142
5.30833	58153
5.31000	58165
5.31167	58177
5.31333	58188
5.31500	58199
5.31667	58211
5.31833	58225
5.32000	58237
5.32167	58248
5.32333	58257
5.32500	58265
5.32667	58274
5.32833	58281
5.33000	58287
5.33167	58291
5.33333	58294
5.33500	58297
5.33667	58299
5.33833	58300
5.34000	58299
5.34167	58298
5.34333	58295
5.34500	58292
5.34667	58287
5.34833	58281
5.35000	58273
5.35167	58264
5.35333	58254
5.35500	58245
5.35667	58237
5.35833	58229
5.36000	58219
5.36167	58210
5.36333	58202
5.36500	58195
5.36667	58188
5.36833	58181
5.37000	58174
5.37167	58168
5.37333	58163
5.37500	58159
5.37667	58155
5.37833	58151
5.38000	58149
5.38167	58148
5.38333	58149
5.38500	58150
5.38667	58153
5.38833	58158
5.39000	58164
5.39167	58172
5.39333	58183
5.39500	58194
5.39667	58205
5.39833	58216
5.40000	58229
5.40167	58244
5.40333	58258
5.40500	58269
5.40667	58279
5.40833	58289
5.41000	58299
5.41167	58308
5.41333	58316
5.41500	58324
5.41667	58331
5.41833	58340
5.42000	58349
5.42167	58359
5.42333	58370
5.42500	58382
5.42667	58396
5.42833	58411
5.43000	58425
5.43167	58440
5.43333	58456
5.43500	58474
5.43667	58492
5.43833	58508
5.44000	58523
5.44167	58538
5.44333	58554
5.44500	58570
5.44667	58583
5.44833	58596
5.45000	58609
5.45167	58623
5.45333	58636
5.45500	58647
5.45667	58657
5.45833	58666
5.46000	58676
5.46167	58685
5.46333	58694
5.46500	58702
5.46667	58710
5.46833	58720
5.47000	58730
5.47167	58741
5.47333	58753
5.47500	58767
5.47667	58783
5.47833	58802
5.48000	58824
5.48167	58849
5.48333	58881
5.48500	58918
5.48667	58960
5.48833	59006
5.49000	59059
5.49167	59122
5.49333	59196
5.49500	59272
5.49667	59345
5.49833	59417
5.50000	59495
5.50167	59582
5.50333	59666
5.50500	59737
5.50667	59799
5.50833	59860
5.51000	59924
5.51167	59980
5.51333	60024
5.51500	60057
5.51667	60085
5.51833	60109
5.52000	60128
5.52167	60138
5.52333	60141
5.52500	60137
5.52667	60128
5.52833	60116
5.53000	60100
5.53167	60081
5.53333	60056
5.53500	60027
5.53667	59997
5.53833	59969
5.54000	59942
5.54167	59912
5.54333	59880
5.54500	59849
5.54667	59822
5.54833	59799
5.55000	59777
5.55167	59754
5.55333	59732
5.55500	59712
5.55667	59692
5.55833	59671
5.56000	59648
5.56167	59626
5.56333	59607
5.56500	59590
5.56667	59574
5.56833	59557
5.57000	59541
5.57167	59528
5.57333	59517
5.57500	59508
5.57667	59498
5.57833	59489
5.58000	59481
5.58167	59474
5.58333	59467
5.58500	59460
5.58667	59453
5.58833	59448
5.59000	59445
5.59167	59442
5.59333	59441
5.59500	59439
5.59667	59438
5.59833	59436
5.60000	59434
5.60167	59431
5.60333	59428
5.60500	59425
5.60667	59423
5.60833	59420
5.61000	59417
5.61167	59414
5.61333	59410
5.61500	59407
5.61667	59404
5.61833	59400
5.62000	59395
5.62167	59390
5.62333	59384
5.62500	59377
5.62667	59368
5.62833	59359
5.63000	59350
5.63167	59340
5.63333	59329
5.63500	59316
5.63667	59303
5.63833	59290
5.64000	59277
5.64167	59264
5.64333	59248
5.64500	59233
5.64667	59219
5.64833	59205
5.65000	59190
5.65167	59173
5.65333	59157
5.65500	59143
5.65667	59129
5.65833	59114
5.66000	59098
5.66167	59083
5.66333	59068
5.66500	59054
5.66667	59039
5.66833	59022
5.67000	59006
5.67167	58991
5.67333	58977
5.67500	58962
5.67667	58945
5.67833	58930
5.68000	58918
5.68167	58907
5.68333	58897
5.68500	58886
5.68667	58877
5.68833	58869
5.69000	58862
5.69167	58855
5.69333	58848
5.69500	58842
5.69667	58837
5.69833	58835
5.70000	58834
5.70167	58834
5.70333	58835
5.70500	58838
5.70667	58842
5.70833	58849
5.71000	58857
5.71167	58865
5.71333	58873
5.71500	58881
5.71667	58889
5.71833	58898
5.72000	58907
5.72167	58916
5.72333	58925
5.72500	58936
5.72667	58948
5.72833	58960
5.73000	58971
5.73167	58983
5.73333	58994
5.73500	59008
5.73667	59021
5.73833	59032
5.74000	59043
5.74167	59055
5.74333	59067
5.74500	59079
5.74667	59090
5.74833	59101
5.75000	59113
5.75167	59126
5.75333	59138
5.75500	59148
5.75667	59157
5.75833	59165
5.76000	59174
5.76167	59182
5.76333	59187
5.76500	59191
5.76667	59194
5.76833	59196
5.77000	59197
5.77167	59199
5.77333	59200
5.77500	59202
5.77667	59204
5.77833	59206
5.78000	59207
5.78167	59207
5.78333	59207
5.78500	59206
5.78667	59204
5.78833	59200
5.79000	59193
5.79167	59183
5.79333	59171
5.79500	59158
5.79667	59146
5.79833	59133
5.80000	59119
5.80167	59103
5.80333	59087
5.80500	59073
5.80667	59059
5.80833	59044
5.81000	59028
5.81167	59013
5.81333	58998
5.81500	58984
5.81667	58968
5.81833	58951
5.82000	58935
5.82167	58921
5.82333	58907
5.82500	58893
5.82667	58878
5.82833	58864
5.83000	58851
5.83167	58840
5.83333	58828
5.83500	58815
5.83667	58804
5.83833	58794
5.84000	58787
5.84167	58780
5.84333	58774
5.84500	58769
5.84667	58766
5.84833	58764
5.85000	58762
5.85167	58762
5.85333	58762
5.85500	58764
5.85667	58767
5.85833	58771
5.86000	58777
5.86167	58783
5.86333	58789
5.86500	58796
5.86667	58804
5.86833	58813
5.87000	58822
5.87167	58831
5.87333	58840
5.87500	58850
5.87667	58861
5.87833	58872
5.88000	58883
5.88167	58895
5.88333	58907
5.88500	58921
5.88667	58935
5.88833	58948
5.89000	58960
5.89167	58974
5.89333	58989
5.89500	59003
5.89667	59017
5.89833	59030
5.90000	59043
5.90167	59058
5.90333	59072
5.90500	59084
5.90667	59094
5.90833	59104
5.91000	59115
5.91167	59125
5.91333	59134
5.91500	59143
5.91667	59152
5.91833	59162
5.92000	59175
5.92167	59190
5.92333	59209
5.92500	59233
5.92667	59263
5.92833	59300
5.93000	59349
5.93167	59412
5.93333	59493
5.93500	59592
5.93667	59702
5.93833	59820
5.94000	59955
5.94167	60114
5.94333	60300
5.94500	60484
5.94667	60646
5.94833	60796
5.95000	60946
5.95167	61107
5.95333	61244
5.95500	61334
5.95667	61380
5.95833	61395
5.96000	61387
5.96167	61356
5.96333	61299
5.96500	61212
5.96667	61095
5.96833	60949
5.97000	60800
5.97167	60663
5.97333	60531
5.97500	60395
5.97667	60246
5.97833	60105
5.98000	59987
5.98167	59883
5.98333	59784
5.98500	59680
5.98667	59586
5.98833	59508
5.99000	59441
5.99167	59378
5.99333	59313
5.99500	59255
5.99667	59207
5.99833	59168
6.00000	59133
6.00167	59097
6.00333	59065
6.00500	59040
6.00667	59019
6.00833	58999
6.01000	58980
6.01167	58962
6.01333	58949
6.01500	58940
6.01667	58932
6.01833	58925
6.02000	58919
6.02167	58916
6.02333	58914
6.02500	58914
6.02667	58914
6.02833	58915
6.03000	58917
6.03167	58920
6.03333	58923
6.03500	58926
6.03667	58930
6.03833	58935
6.04000	58940
6.04167	58947
6.04333	58955
6.04500	58963
6.04667	58971
6.04833	58980
6.05000	58989
6.05167	59000
6.05333	59010
6.05500	59019
6.05667	59027
6.05833	59035
6.06000	59044
6.06167	59052
6.06333	59058
6.06500	59064
6.06667	59069
6.06833	59074
6.07000	59078
6.07167	59080
6.07333	59081
6.07500	59081
6.07667	59080
6.07833	59078
6.08000	59075
6.08167	59069
6.08333	59062
6.08500	59053
6.08667	59043
6.08833	59033
6.09000	59021
6.09167	59008
6.09333	58992
6.09500	58976
6.09667	58960
6.09833	58944
6.10000	58925
6.10167	58905
6.10333	58884
6.10500	58864
6.10667	58843
6.10833	58820
6.11000	58794
6.11167	58768
6.11333	58745
6.11500	58723
6.11667	58701
6.11833	58677
6.12000	58654
6.12167	58632
6.12333	58610
6.12500	58587
6.12667	58562
6.12833	58537
6.13000	58515
6.13167	58495
6.13333	58474
6.13500	58452
6.13667	58431
6.13833	58415
6.14000	58401
6.14167	58388
6.14333	58375
6.14500	58364
6.14667	58353
6.14833	58342
6.15000	58331
6.15167	58319
6.15333	58308
6.15500	58300
6.15667	58295
6.15833	58291
6.16000	58288
6.16167	58287
6.16333	58286
6.16500	58286
6.16667	58287
6.16833	58289
6.17000	58290
6.17167	58292
6.17333	58293
6.17500	58295
6.17667	58297
6.17833	58299
6.18000	58303
6.18167	58309
6.18333	58317
6.18500	58327
6.18667	58338
6.18833	58348
6.19000	58358
6.19167	58368
6.19333	58380
6.19500	58392
6.19667	58403
6.19833	58414
6.20000	58426
6.20167	58440
6.20333	58454
6.20500	58466
6.20667	58478
6.20833	58491
6.21000	58506
6.21167	58519
6.21333	58529
6.21500	58537
6.21667	58542
6.21833	58548
6.22000	58551
6.22167	58552
6.22333	58552
6.22500	58549
6.22667	58546
6.22833	58541
6.23000	58537
6.23167	58532
6.23333	58527
6.23500	58522
6.23667	58515
6.23833	58506
6.24000	58496
6.24167	58483
6.24333	58467
6.24500	58451
6.24667	58434
6.24833	58415
6.25000	58394
6.25167	58370
6.25333	58346
6.25500	58324
6.25667	58302
6.25833	58279
6.26000	58254
6.26167	58230
6.26333	58206
6.26500	58183
6.26667	58157
6.26833	58129
6.27000	58101
6.27167	58074
6.27333	58049
6.27500	58022
6.27667	57992
6.27833	57964
6.28000	57939
6.28167	57917
6.28333	57896
6.28500	57873
6.28667	57851
6.28833	57832
6.29000	57813
6.29167	57795
6.29333	57774
6.29500	57755
6.29667	57737
6.29833	57721
6.30000	57704
6.30167	57687
6.30333	57670
6.30500	57656
6.30667	57645
6.30833	57635
6.31000	57625
6.31167	57615
6.31333	57608
6.31500	57602
6.31667	57596
6.31833	57591
6.32000	57586
6.32167	57583
6.32333	57581
6.32500	57581
6.32667	57580
6.32833	57581
6.33000	57583
6.33167	57586
6.33333	57590
6.33500	57595
6.33667	57601
6.33833	57606
6.34000	57611
6.34167	57615
6.34333	57621
6.34500	57626
6.34667	57631
6.34833	57636
6.35000	57641
6.35167	57646
6.35333	57652
6.35500	57657
6.35667	57662
6.35833	57668
6.36000	57675
6.36167	57681
6.36333	57685
6.36500	57687
6.36667	57687
6.36833	57687
6.37000	57685
6.37167	57682
6.37333	57678
6.37500	57672
6.37667	57665
6.37833	57657
6.38000	57648
6.38167	57639
6.38333	57628
6.38500	57615
6.38667	57601
6.38833	57586
6.39000	57570
6.39167	57551
6.39333	57529
6.39500	57506
6.39667	57483
6.39833	57460
6.40000	57434
6.40167	57404
6.40333	57374
6.40500	57346
6.40667	57318
6.40833	57288
6.41000	57255
6.41167	57222
6.41333	57192
6.41500	57163
6.41667	57132
6.41833	57099
6.42000	57065
6.42167	57034
6.42333	57003
6.42500	56970
6.42667	56933
6.42833	56898
6.43000	56865
6.43167	56835
6.43333	56803
6.43500	56769
6.43667	56737
6.43833	56709
6.44000	56684
6.44167	56660
6.44333	56635
6.44500	56610
6.44667	56588
6.44833	56567
6.45000	56546
6.45167	56522
6.45333	56500
6.45500	56480
6.45667	56463
6.45833	56446
6.46000	56428
6.46167	56412
6.46333	56399
6.46500	56389
6.46667	56380
6.46833	56372
6.47000	56365
6.47167	56360
6.47333	56356
6.47500	56354
6.47667	56352
6.47833	56351
6.48000	56350
6.48167	56350
6.48333	56350
6.48500	56351
6.48667	56352
6.48833	56354
6.49000	56358
6.49167	56363
6.49333	56369
6.49500	56376
6.49667	56382
6.49833	56388
6.50000	56395
6.50167	56403
6.50333	56411
6.50500	56417
6.50667	56422
6.50833	56427
6.51000	56432
6.51167	56436
6.51333	56439
6.51500	56441
6.51667	56443
6.51833	56444
6.52000	56443
6.52167	56442
6.52333	56438
6.52500	56432
6.52667	56425
6.52833	56417
6.53000	56408
6.53167	56399
6.53333	56388
6.53500	56375
6.53667	56361
6.53833	56347
6.54000	56332
6.54167	56314
6.54333	56294
6.54500	56273
6.54667	56252
6.54833	56229
6.55000	56204
6.55167	56175
6.55333	56145
6.55500	56117
6.55667	56088
6.55833	56056
6.56000	56021
6.56167	55985
6.56333	55953
6.56500	55920
6.56667	55886
6.56833	55848
6.57000	55810
6.57167	55775
6.57333	55740
6.57500	55703
6.57667	55661
6.57833	55620
6.58000	55582
6.58167	55545
6.58333	55506
6.58500	55462
6.58667	55421
6.58833	55384
6.59000	55351
6.59167	55317
6.59333	55280
6.59500	55246
6.59667	55215
6.59833	55187
6.60000	55158
6.60167	55127
6.60333	55098
6.60500	55073
6.60667	55049
6.60833	55027
6.61000	55002
6.61167	54980
6.61333	54961
6.61500	54944
6.61667	54928
6.61833	54911
6.62000	54896
6.62167	54884
6.62333	54875
6.62500	54867
6.62667	54860
6.62833	54854
6.63000	54850
6.63167	54847
6.63333	54845
6.63500	54843
6.63667	54842
6.63833	54841
6.64000	54840
6.64167	54839
6.64333	54838
6.64500	54838
6.64667	54839
6.64833	54841
6.65000	54845
6.65167	54850
6.65333	54855
6.65500	54859
6.65667	54864
6.65833	54870
6.66000	54876
6.66167	54881
6.66333	54885
6.66500	54887
6.66667	54888
6.66833	54888
6.67000	54887
6.67167	54886
6.67333	54883
6.67500	54880
6.67667	54876
6.67833	54871
6.68000	54866
6.68167	54860
6.68333	54853
6.68500	54844
6.68667	54835
6.68833	54826
6.69000	54815
6.69167	54803
6.69333	54789
6.69500	54774
6.69667	54759
6.69833	54743
6.70000	54724
6.70167	54703
6.70333	54681
6.70500	54658
6.70667	54634
6.70833	54607
6.71000	54576
6.71167	54545
6.71333	54516
6.71500	54487
6.71667	54456
6.71833	54422
6.72000	54389
6.72167	54359
6.72333	54330
6.72500	54299
6.72667	54266
6.72833	54233
6.73000	54201
6.73167	54170
6.73333	54136
6.73500	54098
6.73667	54060
6.73833	54025
6.74000	53991
6.74167	53955
6.74333	53915
6.74500	53876
6.74667	53842
6.74833	53811
6.75000	53780
6.75167	53746
6.75333	53714
6.75500	53685
6.75667	53659
6.75833	53632
6.76000	53603
6.76167	53576
6.76333	53552
6.76500	53532
6.76667	53512
6.76833	53491
6.77000	53472
6.77167	53457
6.77333	53444
6.77500	53432
6.77667	53420
6.77833	53409
6.78000	53401
6.78167	53393
6.78333	53386
6.78500	53380
6.78667	53373
6.78833	53368
6.79000	53364
6.79167	53359
6.79333	53354
6.79500	53350
6.79667	53345
6.79833	53341
6.80000	53337
6.80167	53331
6.80333	53327
6.80500	53324
6.80667	53323
6.80833	53322
6.81000	53322
6.81167	53322
6.81333	53321
6.81500	53319
6.81667	53316
6.81833	53312
6.82000	53307
6.82167	53299
6.82333	53290
6.82500	53278
6.82667	53264
6.82833	53249
6.83000	53234
6.83167	53218
6.83333	53200
6.83500	53180
6.83667	53160
6.83833	53140
6.84000	53121
6.84167	53100
6.84333	53077
6.84500	53053
6.84667	53030
6.84833	53006
6.85000	52979
6.85167	52948
6.85333	52916
6.85500	52883
6.85667	52847
6.85833	52806
6.86000	52759
6.86167	52710
6.86333	52665
6.86500	52619
6.86667	52570
6.86833	52515
6.87000	52462
6.87167	52414
6.87333	52368
6.87500	52322
6.87667	52271
6.87833	52221
6.88000	52174
6.88167	52129
6.88333	52080
6.88500	52025
6.88667	51972
6.88833	51922
6.89000	51874
6.89167	51824
6.89333	51767
6.89500	51712
6.89667	51663
6.89833	51616
6.90000	51567
6.90167	51514
6.90333	51463
6.90500	51417
6.90667	51373
6.90833	51329
6.91000	51281
6.91167	51235
6.91333	51194
6.91500	51157
6.91667	51121
6.91833	51081
6.92000	51044
6.92167	51012
6.92333	50985
6.92500	50957
6.92667	50929
6.92833	50903
6.93000	50881
6.93167	50862
6.93333	50844
6.93500	50825
6.93667	50808
6.93833	50793
6.94000	50781
6.94167	50768
6.94333	50756
6.94500	50744
6.94667	50734
6.94833	50725
6.95000	50717
6.95167	50708
6.95333	50699
6.95500	50692
6.95667	50684
6.95833	50676
6.96000	50668
6.96167	50660
6.96333	50652
6.96500	50644
6.96667	50636
6.96833	50626
6.97000	50617
6.97167	50608
6.97333	50598
6.97500	50588
6.97667	50577
6.97833	50565
6.98000	50552
6.98167	50538
6.98333	50522
6.98500	50502
6.98667	50482
6.98833	50462
6.99000	50441
6.99167	50418
6.99333	50391
6.99500	50364
6.99667	50337
6.99833	50309
7.00000	50278
7.00167	50242
7.00333	50206
7.00500	50170
7.00667	50133
7.00833	50092
7.01000	50045
7.01167	49998
7.01333	49954
7.01500	49909
7.01667	49860
7.01833	49806
7.02000	49752
7.02167	49702
7.02333	49652
7.02500	49598
7.02667	49538
7.02833	49479
7.03000	49425
7.03167	49374
7.03333	49319
7.03500	49260
7.03667	49202
7.03833	49149
7.04000	49098
7.04167	49044
7.04333	48985
7.04500	48928
7.04667	48874
7.04833	48822
7.05000	48766
7.05167	48705
7.05333	48645
7.05500	48592
7.05667	48543
7.05833	48493
7.06000	48439
7.06167	48388
7.06333	48343
7.06500	48302
7.06667	48261
7.06833	48216
7.07000	48174
7.07167	48137
7.07333	48102
7.07500	48067
7.07667	48030
7.07833	47994
7.08000	47964
7.08167	47938
7.08333	47913
7.08500	47887
7.08667	47862
7.08833	47841
7.09000	47822
7.09167	47803
7.09333	47783
7.09500	47764
7.09667	47748
7.09833	47734
7.10000	47721
7.10167	47708
7.10333	47696
7.10500	47686
7.10667	47678
7.10833	47670
7.11000	47662
7.11167	47654
7.11333	47645
7.11500	47637
7.11667	47627
7.11833	47616
7.12000	47604
7.12167	47592
7.12333	47579
7.12500	47565
7.12667	47548
7.12833	47530
7.13000	47514
7.13167	47497
7.13333	47478
7.13500	47458
7.13667	47437
7.13833	47416
7.14000	47395
7.14167	47372
7.14333	47346
7.14500	47318
7.14667	47291
7.14833	47262
7.15000	47230
7.15167	47193
7.15333	47155
7.15500	47117
7.15667	47079
7.15833	47035
7.16000	46986
7.16167	46936
7.16333	46888
7.16500	46839
7.16667	46784
7.16833	46723
7.17000	46662
7.17167	46604
7.17333	46546
7.17500	46484
7.17667	46414
7.17833	46345
7.18000	46281
7.18167	46218
7.18333	46152
7.18500	46077
7.18667	46004
7.18833	45937
7.19000	45872
7.19167	45804
7.19333	45729
7.19500	45655
7.19667	45588
7.19833	45523
7.20000	45456
7.20167	45382
7.20333	45310
7.20500	45246
7.20667	45185
7.20833	45122
7.21000	45053
7.21167	44986
7.21333	44927
7.21500	44871
7.21667	44814
7.21833	44751
7.22000	44691
7.22167	44638
7.22333	44587
7.22500	44536
7.22667	44480
7.22833	44427
7.23000	44382
7.23167	44341
7.23333	44301
7.23500	44259
7.23667	44219
7.23833	44185
7.24000	44153
7.24167	44120
7.24333	44086
7.24500	44053
7.24667	44025
7.24833	44000
7.25000	43976
7.25167	43950
7.25333	43926
7.25500	43907
7.25667	43890
7.25833	43874
7.26000	43858
7.26167	43843
7.26333	43827
7.26500	43811
7.26667	43792
7.26833	43771
7.27000	43750
7.27167	43730
7.27333	43711
7.27500	43691
7.27667	43670
7.27833	43649
7.28000	43630
7.28167	43613
7.28333	43596
7.28500	43578
7.28667	43560
7.28833	43542
7.29000	43524
7.29167	43504
7.29333	43481
7.29500	43456
7.29667	43430
7.29833	43401
7.30000	43368
7.30167	43329
7.30333	43289
7.30500	43250
7.30667	43210
7.30833	43165
7.31000	43114
7.31167	43064
7.31333	43016
7.31500	42968
7.31667	42917
7.31833	42860
7.32000	42803
7.32167	42748
7.32333	42694
7.32500	42635
7.32667	42568
7.32833	42502
7.33000	42439
7.33167	42376
7.33333	42309
7.33500	42234
7.33667	42159
7.33833	42090
7.34000	42023
7.34167	41951
7.34333	41871
7.34500	41793
7.34667	41722
7.34833	41654
7.35000	41584
7.35167	41506
7.35333	41430
7.35500	41361
7.35667	41294
7.35833	41223
7.36000	41146
7.36167	41071
7.36333	41004
7.36500	40940
7.36667	40875
7.36833	40804
7.37000	40736
7.37167	40676
7.37333	40620
7.37500	40562
7.37667	40500
7.37833	40441
7.38000	40388
7.38167	40339
7.38333	40289
7.38500	40236
7.38667	40185
7.38833	40140
7.39000	40099
7.39167	40058
7.39333	40013
7.39500	39971
7.39667	39935
7.39833	39901
7.40000	39867
7.40167	39831
7.40333	39797
7.40500	39769
7.40667	39744
7.40833	39721
7.41000	39697
7.41167	39673
7.41333	39652
7.41500	39632
7.41667	39611
7.41833	39588
7.42000	39564
7.42167	39543
7.42333	39522
7.42500	39499
7.42667	39474
7.42833	39449
7.43000	39427
7.43167	39407
7.43333	39386
7.43500	39363
7.43667	39340
7.43833	39317
7.44000	39294
7.44167	39268
7.44333	39238
7.44500	39207
7.44667	39177
7.44833	39145
7.45000	39109
7.45167	39069
7.45333	39027
7.45500	38987
7.45667	38945
7.45833	38899
7.46000	38847
7.46167	38795
7.46333	38744
7.46500	38693
7.46667	38637
7.46833	38574
7.47000	38512
7.47167	38452
7.47333	38393
7.47500	38330
7.47667	38259
7.47833	38188
7.48000	38121
7.48167	38055
7.48333	37983
7.48500	37903
7.48667	37823
7.48833	37748
7.49000	37674
7.49167	37595
7.49333	37506
7.49500	37419
7.49667	37338
7.49833	37260
7.50000	37177
7.50167	37085
7.50333	36996
7.50500	36915
7.50667	36837
7.50833	36756
7.51000	36666
7.51167	36580
7.51333	36501
7.51500	36425
7.51667	36346
7.51833	36259
7.52000	36175
7.52167	36100
7.52333	36031
7.52500	35960
7.52667	35883
7.52833	35809
7.53000	35744
7.53167	35683
7.53333	35622
7.53500	35554
7.53667	35490
7.53833	35433
7.54000	35380
7.54167	35325
7.54333	35266
7.54500	35210
7.54667	35161
7.54833	35116
7.55000	35070
7.55167	35022
7.55333	34975
7.55500	34935
7.55667	34898
7.55833	34860
7.56000	34820
7.56167	34782
7.56333	34749
7.56500	34718
7.56667	34688
7.56833	34655
7.57000	34624
7.57167	34597
7.57333	34571
7.57500	34545
7.57667	34516
7.57833	34488
7.58000	34461
7.58167	34435
7.58333	34407
7.58500	34376
7.58667	34344
7.58833	34314
7.59000	34284
7.59167	34252
7.59333	34216
7.59500	34179
7.59667	34145
7.59833	34111
7.60000	34075
7.60167	34035
7.60333	33994
7.60500	33954
7.60667	33912
7.60833	33866
7.61000	33813
7.61167	33760
7.61333	33709
7.61500	33657
7.61667	33600
7.61833	33536
7.62000	33472
7.62167	33410
7.62333	33348
7.62500	33280
7.62667	33204
7.62833	33128
7.63000	33056
7.63167	32983
7.63333	32905
7.63500	32817
7.63667	32729
7.63833	32648
7.64000	32568
7.64167	32483
7.64333	32389
7.64500	32295
7.64667	32209
7.64833	32123
7.65000	32033
7.65167	31931
7.65333	31832
7.65500	31741
7.65667	31653
7.65833	31560
7.66000	31458
7.66167	31358
7.66333	31266
7.66500	31177
7.66667	31084
7.66833	30981
7.67000	30880
7.67167	30788
7.67333	30700
7.67500	30607
7.67667	30505
7.67833	30407
7.68000	30318
7.68167	30235
7.68333	30149
7.68500	30056
7.68667	29966
7.68833	29887
7.69000	29812
7.69167	29736
7.69333	29654
7.69500	29575
7.69667	29505
7.69833	29439
7.70000	29372
7.70167	29300
7.70333	29231
7.70500	29171
7.70667	29115
7.70833	29058
7.71000	28997
7.71167	28939
7.71333	28888
7.71500	28840
7.71667	28791
7.71833	28738
7.72000	28687
7.72167	28640
7.72333	28596
7.72500	28549
7.72667	28497
7.72833	28448
7.73000	28403
7.73167	28362
7.73333	28319
7.73500	28273
7.73667	28228
7.73833	28185
7.74000	28144
7.74167	28100
7.74333	28051
7.74500	28003
7.74667	27957
7.74833	27912
7.75000	27864
7.75167	27810
7.75333	27756
7.75500	27705
7.75667	27654
7.75833	27598
7.76000	27535
7.76167	27472
7.76333	27411
7.76500	27349
7.76667	27282
7.76833	27206
7.77000	27131
7.77167	27060
7.77333	26989
7.77500	26913
7.77667	26827
7.77833	26743
7.78000	26663
7.78167	26583
7.78333	26498
7.78500	26402
7.78667	26307
7.78833	26218
7.79000	26130
7.79167	26036
7.79333	25931
7.79500	25827
7.79667	25731
7.79833	25637
7.80000	25538
7.80167	25427
7.80333	25318
7.80500	25218
7.80667	25121
7.80833	25018
7.81000	24903
7.81167	24792
7.81333	24689
7.81500	24589
7.81667	24485
7.81833	24369
7.82000	24256
7.82167	24154
7.82333	24055
7.82500	23952
7.82667	23839
7.82833	23729
7.83000	23631
7.83167	23537
7.83333	23440
7.83500	23334
7.83667	23231
7.83833	23140
7.84000	23053
7.84167	22964
7.84333	22867
7.84500	22774
7.84667	22690
7.84833	22611
7.85000	22529
7.85167	22440
7.85333	22354
7.85500	22277
7.85667	22205
7.85833	22132
7.86000	22051
7.86167	21975
7.86333	21907
7.86500	21845
7.86667	21782
7.86833	21715
7.87000	21651
7.87167	21594
7.87333	21541
7.87500	21486
7.87667	21427
7.87833	21369
7.88000	21317
7.88167	21266
7.88333	21213
7.88500	21154
7.88667	21096
7.88833	21044
7.89000	20993
7.89167	20940
7.89333	20882
7.89500	20825
7.89667	20774
7.89833	20724
7.90000	20673
7.90167	20617
7.90333	20561
7.90500	20510
7.90667	20459
7.90833	20405
7.91000	20345
7.91167	20284
7.91333	20226
7.91500	20167
7.91667	20102
7.91833	20029
7.92000	19955
7.92167	19886
7.92333	19816
7.92500	19741
7.92667	19657
7.92833	19574
7.93000	19497
7.93167	19420
7.93333	19338
7.93500	19247
7.93667	19157
7.93833	19072
7.94000	18987
7.94167	18896
7.94333	18793
7.94500	18692
7.94667	18597
7.94833	18502
7.95000	18400
7.95167	18287
7.95333	18175
7.95500	18071
7.95667	17970
7.95833	17862
7.96000	17742
7.96167	17625
7.96333	17518
7.96500	17414
7.96667	17305
7.96833	17184
7.97000	17067
7.97167	16959
7.97333	16856
7.97500	16747
7.97667	16628
7.97833	16511
7.98000	16404
7.98167	16301
7.98333	16192
7.98500	16072
7.98667	15956
7.98833	15851
7.99000	15750
7.99167	15646
7.99333	15532
7.99500	15423
7.99667	15327
7.99833	15237
8.00000	15147
8.00167	15049
8.00333	14955
8.00500	14871
8.00667	14792
8.00833	14711
8.01000	14622
8.01167	14537
8.01333	14460
8.01500	14389
8.01667	14315
8.01833	14235
8.02000	14159
8.02167	14091
8.02333	14029
8.02500	13966
8.02667	13898
8.02833	13833
8.03000	13775
8.03167	13720
8.03333	13665
8.03500	13604
8.03667	13547
8.03833	13497
8.04000	13452
8.04167	13407
8.04333	13359
8.04500	13314
8.04667	13276
8.04833	13243
8.05000	13211
8.05167	13177
8.05333	13146
8.05500	13119
8.05667	13096
8.05833	13073
8.06000	13049
8.06167	13027
8.06333	13009
8.06500	12993
8.06667	12979
8.06833	12964
8.07000	12949
8.07167	12936
8.07333	12924
8.07500	12910
8.07667	12896
8.07833	12881
8.08000	12867
8.08167	12853
8.08333	12838
8.08500	12820
8.08667	12803
8.08833	12787
8.09000	12771
8.09167	12755
8.09333	12736
8.09500	12718
8.09667	12701
8.09833	12684
8.10000	12666
8.10167	12645
8.10333	12625
8.10500	12607
8.10667	12589
