R.Time(min)	Absolute Intensity	Relative Intensity
3.483	3874421	17.31
3.500	3700283	16.53
3.517	3800606	16.98
3.533	3748217	16.75
3.550	3598649	16.08
3.567	3758642	16.79
3.583	4002117	17.88
3.600	3882486	17.35
3.617	3525523	15.75
3.633	3461789	15.47
3.650	3725839	16.65
3.667	3849280	17.20
3.683	3664154	16.37
3.700	3583831	16.01
3.717	3891706	17.39
3.733	4160005	18.59
3.750	4129342	18.45
3.767	3969544	17.74
3.783	3794113	16.95
3.800	3770670	16.85
3.817	3928784	17.55
3.833	3911516	17.48
3.850	3837414	17.15
3.867	3908105	17.46
3.883	3985898	17.81
3.900	4024619	17.98
3.917	4104739	18.34
3.933	4075708	18.21
3.950	4079530	18.23
3.967	4211170	18.82
3.983	4231281	18.91
4.000	4183082	18.69
4.017	4230893	18.90
4.033	4137508	18.49
4.050	4196734	18.75
4.067	4289336	19.17
4.083	4311801	19.27
4.100	4346498	19.42
4.117	4425782	19.78
4.133	4333114	19.36
4.150	4555181	20.35
4.167	4813875	21.51
4.183	4731782	21.14
4.200	4587471	20.50
4.217	4588111	20.50
4.233	4553069	20.34
4.250	4431203	19.80
4.267	4532900	20.25
4.283	4605919	20.58
4.300	4585597	20.49
4.317	4564245	20.39
4.333	4566728	20.41
4.350	4634982	20.71
4.367	4612963	20.61
4.383	4612623	20.61
4.400	4726342	21.12
4.417	4909555	21.94
4.433	4943213	22.09
4.450	4889849	21.85
4.467	5230927	23.37
4.483	5594713	25.00
4.500	5659218	25.29
4.517	5820347	26.01
4.533	5890034	26.32
4.550	5575782	24.91
4.567	5336145	23.84
4.583	5265163	23.53
4.600	5231287	23.37
4.617	5218734	23.32
4.633	5250326	23.46
4.650	5099197	22.78
4.667	5110457	22.83
4.683	5259071	23.50
4.700	5259873	23.50
4.717	5181572	23.15
4.733	5246009	23.44
4.750	5224829	23.35
4.767	5261309	23.51
4.783	5422014	24.23
4.800	5762166	25.75
4.817	6145929	27.46
4.833	6220698	27.80
4.850	6008557	26.85
4.867	5735330	25.63
4.883	5599445	25.02
4.900	5504176	24.59
4.917	5566450	24.87
4.933	5768868	25.78
4.950	5788046	25.86
4.967	5751127	25.70
4.983	5720458	25.56
5.000	5685757	25.41
5.017	5709652	25.51
5.033	6006242	26.84
5.050	6269162	28.01
5.067	6403344	28.61
5.083	6667964	29.79
5.100	7259124	32.44
5.117	7924155	35.41
5.133	8211047	36.69
5.150	7939766	35.48
5.167	7605783	33.98
5.183	7302505	32.63
5.200	7188175	32.12
5.217	7235493	32.33
5.233	6988787	31.23
5.250	6694414	29.91
5.267	6714540	30.00
5.283	6884192	30.76
5.300	6905278	30.85
5.317	7270558	32.49
5.333	7501414	33.52
5.350	7554183	33.75
5.367	7522098	33.61
5.383	7277265	32.52
5.400	7230008	32.31
5.417	7330358	32.75
5.433	7230509	32.31
5.450	7091719	31.69
5.467	7100131	31.73
5.483	7348678	32.84
5.500	7586612	33.90
5.517	7926370	35.42
5.533	8475367	37.87
5.550	9003132	40.23
5.567	9402759	42.01
5.583	9395406	41.98
5.600	9293990	41.53
5.617	9325826	41.67
5.633	9433141	42.15
5.650	9185603	41.04
5.667	9064133	40.50
5.683	8908241	39.80
5.700	8878900	39.67
5.717	8772700	39.20
5.733	8974137	40.10
5.750	9120577	40.75
5.767	8925503	39.88
5.783	9004530	40.23
5.800	9231931	41.25
5.817	9482020	42.37
5.833	9509521	42.49
5.850	9512976	42.51
5.867	9484680	42.38
5.883	9363105	41.84
5.900	9124211	40.77
5.917	9120896	40.75
5.933	9369801	41.87
5.950	9839085	43.96
5.967	10011531	44.73
5.983	9870402	44.10
6.000	9559513	42.71
6.017	9308792	41.59
6.033	8842735	39.51
6.050	8666360	38.72
6.067	9298972	41.55
6.083	10404351	46.49
6.100	10985470	49.09
6.117	11104148	49.62
6.133	10454284	46.71
6.150	9858783	44.05
6.167	9101562	40.67
6.183	8652314	38.66
6.200	8899643	39.77
6.217	10121206	45.22
6.233	11656228	52.08
6.250	11829087	52.86
6.267	11183664	49.97
6.283	10647154	47.57
6.300	10037842	44.85
6.317	9124711	40.77
6.333	9306571	41.58
6.350	10501289	46.92
6.367	12052587	53.85
6.383	12813705	57.25
6.400	12119160	54.15
6.417	10852164	48.49
6.433	9304993	41.58
6.450	8616927	38.50
6.467	9458478	42.26
6.483	11625901	51.95
6.500	12801263	57.20
6.517	12749842	56.97
6.533	11296709	50.48
6.550	9675828	43.23
6.567	8816739	39.40
6.583	9924148	44.34
6.600	12370607	55.27
6.617	14052285	62.79
6.633	13182480	58.90
6.650	10855874	48.51
6.667	9223888	41.21
6.683	9546155	42.65
6.700	11244245	50.24
6.717	12919636	57.73
6.733	12858880	57.46
6.750	11350878	50.72
6.767	10154810	45.37
6.783	10508974	46.96
6.800	12089832	54.02
6.817	13128776	58.66
6.833	12451076	55.63
6.850	11072738	49.48
6.867	10739193	47.99
6.883	11763185	52.56
6.900	12635870	56.46
6.917	12297247	54.95
6.933	11512700	51.44
6.950	11615634	51.90
6.967	12357198	55.21
6.983	12525254	55.97
7.000	11500394	51.39
7.017	10811357	48.31
7.033	11601376	51.84
7.050	12412801	55.46
7.067	12504389	55.87
7.083	11978853	53.52
7.100	11430788	51.08
7.117	11649515	52.05
7.133	12365191	55.25
7.150	12576584	56.20
7.167	12000600	53.62
7.183	11667865	52.13
7.200	11992692	53.59
7.217	12287321	54.90
7.233	12751257	56.98
7.250	12033541	53.77
7.267	11779001	52.63
7.283	11615580	51.90
7.300	12388937	55.36
7.317	12380989	55.32
7.333	11949993	53.40
7.350	11896855	53.16
7.367	11929060	53.30
7.383	11898394	53.16
7.400	11935542	53.33
7.417	11538376	51.56
7.433	11451823	51.17
7.450	11785928	52.66
7.467	12129815	54.20
7.483	11956696	53.43
7.500	11649461	52.05
7.517	11665509	52.12
7.533	11784533	52.66
7.550	11608051	51.87
7.567	11465177	51.23
7.583	11370864	50.81
7.600	11545647	51.59
7.617	11633822	51.98
7.633	11289678	50.44
7.650	11214442	50.11
7.667	11104059	49.62
7.683	10930060	48.84
7.700	11193028	50.01
7.717	11048191	49.37
7.733	10834905	48.41
7.750	11138091	49.77
7.767	10996976	49.14
7.783	10969320	49.01
7.800	10847614	48.47
7.817	10622821	47.47
7.833	10524277	47.02
7.850	10699822	47.81
7.867	10579350	47.27
7.883	10641052	47.55
7.900	10410117	46.51
7.917	10186846	45.52
7.933	10207972	45.61
7.950	10030176	44.82
7.967	10054699	44.93
7.983	9829241	43.92
8.000	9599158	42.89
8.017	9635667	43.05
8.033	9832325	43.93
8.050	9902588	44.25
8.067	9856488	44.04
8.083	9630692	43.03
8.100	9479207	42.36
8.117	9464946	42.29
8.133	9487555	42.39
8.150	9592107	42.86
8.167	9736685	43.51
8.183	9799065	43.78
8.200	10351661	46.25
8.217	10879366	48.61
8.233	11208400	50.08
8.250	11289470	50.44
8.267	11239696	50.22
8.283	11211738	50.10
8.300	11340814	50.67
8.317	11816213	52.80
8.333	12600067	56.30
8.350	13267985	59.28
8.367	13620426	60.86
8.383	13643528	60.96
8.400	13767966	61.52
8.417	14429420	64.47
8.433	15442288	69.00
8.450	15954425	71.29
8.467	16514193	73.79
8.483	16813863	75.13
8.500	17371245	77.62
8.517	17876573	79.88
8.533	18339887	81.95
8.550	19187677	85.74
8.567	19154730	85.59
8.583	19380227	86.60
8.600	19654013	87.82
8.617	19776185	88.36
8.633	19960802	89.19
8.650	20404129	91.17
8.667	20939298	93.56
8.683	21441106	95.80
8.700	21113041	94.34
8.717	20980926	93.75
8.733	20619018	92.13
8.750	20851944	93.17
8.767	21287680	95.12
8.783	21468619	95.93
8.800	21390694	95.58
8.817	21059123	94.10
8.833	21383475	95.55
8.850	21931327	97.99
8.867	22167261	99.05
8.883	22380213	100.00
8.900	22345049	99.84
8.917	22360767	99.91
8.933	22187797	99.14
8.950	22119862	98.84
8.967	21789363	97.36
8.983	21461867	95.90
9.000	21503807	96.08
9.017	20948417	93.60
9.033	20621612	92.14
9.050	20433291	91.30
9.067	20449753	91.37
9.083	19833578	88.62
9.100	19465753	86.98
9.117	19836897	88.64
9.133	19799421	88.47
9.150	19489304	87.08
9.167	19217931	85.87
9.183	19105350	85.37
9.200	18667820	83.41
9.217	17960384	80.25
9.233	17343759	77.50
9.250	16952821	75.75
9.267	16165616	72.23
9.283	14972042	66.90
9.300	13794181	61.64
9.317	12875508	57.53
9.333	11784078	52.65
9.350	10612805	47.42
9.367	9598360	42.89
9.383	8504216	38.00
9.400	7654342	34.20
9.417	7105166	31.75
9.433	6788657	30.33
9.450	6490986	29.00
9.467	6128518	27.38
9.483	5906702	26.39
9.500	5838623	26.09
9.517	5829212	26.05
9.533	5704339	25.49
9.550	5614880	25.09
9.567	5521483	24.67
9.583	5448530	24.35
9.600	5368657	23.99
9.617	5346088	23.89
9.633	5346757	23.89
9.650	5330519	23.82
9.667	5397295	24.12
9.683	5376562	24.02
9.700	5203058	23.25
9.717	5151287	23.02
9.733	5225428	23.35
9.750	5253014	23.47
9.767	5372631	24.01
9.783	5446008	24.33
9.800	5229381	23.37
9.817	5078758	22.69
9.833	5156047	23.04
9.850	5093302	22.76
9.867	4951466	22.12
9.883	4959541	22.16
9.900	5055873	22.59
9.917	5158987	23.05
9.933	5084504	22.72
9.950	5064564	22.63
9.967	5153123	23.03
9.983	5142006	22.98
10.000	5116948	22.86
10.017	5277928	23.58
10.033	5387032	24.07
10.050	5329825	23.81
10.067	5278633	23.59
10.083	5228006	23.36
10.100	5243651	23.43
10.117	5272874	23.56
10.133	5227082	23.36
10.150	5142480	22.98
10.167	5147393	23.00
10.183	5173319	23.12
10.200	5159706	23.05
10.217	5157779	23.05
10.233	5252720	23.47
10.250	5272531	23.56
10.267	5162804	23.07
10.283	5144574	22.99
10.300	5197563	23.22
10.317	5203379	23.25
10.333	5249121	23.45
10.350	5205411	23.26
10.367	5098777	22.78
10.383	5164618	23.08
10.400	5264215	23.52
10.417	5239764	23.41
10.433	5285831	23.62
10.450	5344816	23.88
10.467	5382847	24.05
10.483	5370637	24.00
10.500	5190181	23.19
10.517	5170683	23.10
10.533	5256187	23.49
10.550	5211735	23.29
10.567	5154485	23.03
10.583	5142000	22.98
10.600	5125373	22.90
10.617	5255714	23.48
10.633	5374745	24.02
10.650	5236379	23.40
10.667	5196464	23.22
10.683	5307092	23.71
10.700	5369979	23.99
10.717	5386978	24.07
10.733	5312348	23.74
10.750	5339738	23.86
10.767	5438284	24.30
10.783	5412535	24.18
10.800	5321343	23.78
10.817	5340118	23.86
10.833	5423608	24.23
10.850	5418534	24.21
10.867	5401854	24.14
10.883	5434849	24.28
10.900	5406113	24.16
10.917	5276630	23.58
10.933	5307464	23.71
10.950	5414800	24.19
10.967	5374873	24.02
10.983	5396129	24.11
11.000	5492166	24.54
11.017	5558385	24.84
11.033	5532721	24.72
11.050	5460326	24.40
11.067	5436813	24.29
11.083	5491024	24.54
11.100	5559904	24.84
11.117	5592189	24.99
11.133	5681893	25.39
11.150	5667874	25.33
11.167	5633825	25.17
11.183	5657725	25.28
11.200	5851290	26.14
11.217	5899532	26.36
11.233	5812000	25.97
11.250	5844044	26.11
11.267	5899717	26.36
11.283	5933668	26.51
11.300	5841922	26.10
11.317	5776428	25.81
11.333	5796013	25.90
11.350	5822350	26.02
11.367	5840205	26.10
11.383	5932065	26.51
11.400	5881969	26.28
11.417	5858763	26.18
11.433	5985892	26.75
11.450	5996008	26.79
11.467	5941009	26.55
11.483	5961159	26.64
11.500	6055746	27.06
11.517	6136958	27.42
11.533	6079972	27.17
11.550	6134465	27.41
11.567	6341905	28.34
11.583	6395966	28.58
11.600	6359911	28.42
11.617	6492149	29.01
11.633	6562537	29.32
11.650	6505600	29.07
11.667	6548176	29.26
11.683	6586659	29.43
11.700	6535559	29.20
11.717	6595818	29.47
11.733	6596795	29.48
11.750	6601955	29.50
11.767	6677584	29.84
11.783	6722427	30.04
11.800	6724425	30.05
11.817	6855749	30.63
11.833	6898280	30.82
11.850	6721993	30.04
11.867	6728779	30.07
11.883	6862278	30.66
11.900	6874460	30.72
11.917	6856212	30.64
11.933	6897916	30.82
11.950	7091298	31.69
11.967	7215274	32.24
11.983	7213258	32.23
12.000	7062952	31.56
12.017	6976960	31.17
12.033	7081987	31.64
12.050	7203050	32.18
12.067	7054456	31.52
12.083	7015094	31.35
12.100	7032523	31.42
12.117	7010889	31.33
12.133	6982185	31.20
12.150	7054047	31.52
12.167	7812709	34.91
12.183	8502959	37.99
12.200	7843932	35.05
12.217	7129044	31.85
12.233	7027969	31.40
12.250	6975951	31.17
12.267	6877506	30.73
12.283	6948720	31.05
12.300	7115942	31.80
12.317	7088896	31.67
12.333	6972873	31.16
12.350	7001731	31.29
12.367	7147085	31.93
12.383	7187966	32.12
12.400	7059426	31.54
12.417	7125002	31.84
12.433	7149617	31.95
12.450	7106847	31.76
12.467	7042573	31.47
12.483	6961962	31.11
12.500	6919168	30.92
12.517	7013529	31.34
12.533	7229830	32.30
12.550	7169305	32.03
12.567	6990833	31.24
12.583	7040389	31.46
12.600	7048434	31.49
12.617	6977906	31.18
12.633	7044771	31.48
12.650	7045419	31.48
12.667	6910595	30.88
12.683	6929098	30.96
12.700	7030123	31.41
12.717	7055745	31.53
12.733	6918228	30.91
12.750	6852410	30.62
12.767	6969112	31.14
12.783	7050233	31.50
12.800	7090960	31.68
12.817	7030093	31.41
12.833	6825293	30.50
12.850	6785804	30.32
12.867	6890875	30.79
12.883	6919318	30.92
12.900	6963240	31.11
12.917	6887745	30.78
12.933	6936725	30.99
12.950	7146449	31.93
12.967	7110758	31.77
12.983	6903948	30.85
13.000	6799248	30.38
13.017	6778982	30.29
13.033	6880939	30.75
13.050	6931861	30.97
13.067	6853124	30.62
13.083	7022987	31.38
13.100	7174105	32.06
13.117	6975145	31.17
13.133	6922330	30.93
13.150	6978533	31.18
13.167	6981410	31.19
13.183	7001112	31.28
13.200	6987873	31.22
13.217	6931526	30.97
13.233	6898021	30.82
13.250	6922521	30.93
13.267	6946366	31.04
13.283	6946653	31.04
13.300	6878046	30.73
13.317	6832819	30.53
13.333	6922513	30.93
13.350	6963147	31.11
13.367	7036967	31.44
13.383	7006121	31.30
13.400	6909234	30.87
13.417	6929761	30.96
13.433	6883554	30.76
13.450	6803613	30.40
13.467	6839620	30.56
13.483	6832910	30.53
13.500	6841387	30.57
13.517	7024063	31.39
13.533	7098158	31.72
13.550	6942978	31.02
13.567	6879556	30.74
13.583	6891311	30.79
13.600	6858158	30.64
13.617	6902381	30.84
13.633	6916290	30.90
13.650	6791664	30.35
13.667	6770620	30.25
13.683	6935883	30.99
13.700	7040459	31.46
13.717	7028946	31.41
13.733	6980809	31.19
13.750	6912390	30.89
13.767	6888838	30.78
13.783	6827182	30.51
13.800	6835485	30.54
13.817	6847282	30.60
13.833	6885764	30.77
13.850	6969295	31.14
13.867	6990497	31.24
13.883	7069003	31.59
13.900	7206446	32.20
13.917	7167904	32.03
13.933	6975529	31.17
13.950	6959802	31.10
13.967	7066153	31.57
13.983	7000904	31.28
14.000	6898699	30.82
14.017	6932943	30.98
14.033	6939015	31.01
14.050	6828113	30.51
14.067	6775228	30.27
14.083	6926425	30.95
14.100	7045560	31.48
14.117	7150831	31.95
14.133	7296745	32.60
14.150	7205944	32.20
14.167	6928498	30.96
14.183	6891865	30.79
14.200	6946543	31.04
14.217	6886903	30.77
14.233	6833929	30.54
14.250	6879794	30.74
14.267	6776556	30.28
14.283	6677846	29.84
14.300	6677949	29.84
14.317	6644655	29.69
14.333	6613603	29.55
14.350	6484070	28.97
14.367	6299545	28.15
14.383	6086086	27.19
14.400	5752261	25.70
14.417	5310170	23.73
14.433	4746579	21.21
14.450	4203141	18.78
14.467	3837280	17.15
14.483	3421635	15.29
14.500	3109673	13.89
14.517	2862223	12.79
14.533	2669491	11.93
14.550	2480759	11.08
14.567	2314949	10.34
14.583	2219399	9.92
14.600	2166539	9.68
14.617	2046686	9.15
14.633	1970220	8.80
14.650	1959446	8.76
14.667	1919551	8.58
14.683	1884346	8.42
14.700	1916056	8.56
14.717	1946148	8.70
14.733	1901122	8.49
14.750	1844217	8.24
14.767	1860297	8.31
14.783	1858879	8.31
14.800	1872964	8.37
14.817	1977039	8.83
14.833	2001965	8.95
14.850	2018042	9.02
14.867	2057165	9.19
14.883	1992141	8.90
14.900	1897356	8.48
14.917	1900442	8.49
14.933	2011587	8.99
14.950	2062237	9.21
14.967	2109996	9.43
14.983	2252669	10.07

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4343	8.90
0.517	4418	9.05
0.533	4398	9.01
0.550	4402	9.02
0.567	4489	9.20
0.583	4575	9.38
0.600	4573	9.37
0.617	4493	9.21
0.633	4478	9.18
0.650	4552	9.33
0.667	4621	9.47
0.683	4635	9.50
0.700	4687	9.61
0.717	4750	9.74
0.733	4692	9.62
0.750	4630	9.49
0.767	4633	9.50
0.783	4669	9.57
0.800	4693	9.62
0.817	4688	9.61
0.833	4693	9.62
0.850	4706	9.64
0.867	4720	9.67
0.883	4747	9.73
0.900	4778	9.79
0.917	4758	9.75
0.933	4739	9.71
0.950	4755	9.75
0.967	4736	9.71
0.983	4736	9.71
1.000	4812	9.86
1.017	4813	9.86
1.033	4748	9.73
1.050	4758	9.75
1.067	4777	9.79
1.083	4761	9.76
1.100	4745	9.72
1.117	4751	9.74
1.133	4755	9.75
1.150	4769	9.77
1.167	4863	9.97
1.183	4946	10.14
1.200	4936	10.12
1.217	4886	10.01
1.233	4827	9.89
1.250	4799	9.84
1.267	4812	9.86
1.283	4813	9.86
1.300	4816	9.87
1.317	4815	9.87
1.333	4784	9.80
1.350	4748	9.73
1.367	4711	9.66
1.383	4719	9.67
1.400	4821	9.88
1.417	4902	10.05
1.433	4844	9.93
1.450	4769	9.77
1.467	4792	9.82
1.483	4816	9.87
1.500	4821	9.88
1.517	4832	9.90
