R.Time(min)	Absolute Intensity	Relative Intensity
3.467	4831890	59.76
3.483	4886224	60.43
3.500	4863892	60.15
3.517	4949757	61.22
3.533	5004515	61.89
3.550	4868592	60.21
3.567	4869398	60.22
3.583	4931898	61.00
3.600	4891122	60.49
3.617	5055154	62.52
3.633	5254616	64.99
3.650	5170866	63.95
3.667	5187782	64.16
3.683	5190404	64.19
3.700	5035464	62.28
3.717	4908507	60.71
3.733	4897664	60.57
3.750	5004161	61.89
3.767	5292216	65.45
3.783	5456324	67.48
3.800	5146412	63.65
3.817	4699339	58.12
3.833	4534532	56.08
3.850	4541540	56.17
3.867	4479747	55.40
3.883	4486126	55.48
3.900	4659979	57.63
3.917	4879476	60.35
3.933	4890828	60.49
3.950	4538948	56.14
3.967	4178612	51.68
3.983	4070412	50.34
4.000	4245642	52.51
4.017	4266509	52.77
4.033	4218924	52.18
4.050	4937904	61.07
4.067	5495399	67.96
4.083	4724997	58.44
4.100	3961105	48.99
4.117	3928969	48.59
4.133	3928465	48.59
4.150	3984635	49.28
4.167	4039108	49.95
4.183	4011407	49.61
4.200	4029250	49.83
4.217	4030834	49.85
4.233	4107620	50.80
4.250	4263351	52.73
4.267	4602059	56.92
4.283	4849636	59.98
4.300	4485049	55.47
4.317	4360431	53.93
4.333	4602830	56.93
4.350	4428037	54.76
4.367	4176469	51.65
4.383	4127344	51.05
4.400	4120926	50.97
4.417	4154119	51.38
4.433	4345272	53.74
4.450	4441554	54.93
4.467	4436746	54.87
4.483	4422787	54.70
4.500	4417239	54.63
4.517	4424257	54.72
4.533	4448938	55.02
4.550	4422731	54.70
4.567	4353730	53.85
4.583	4369090	54.04
4.600	4554190	56.32
4.617	4800990	59.38
4.633	4951607	61.24
4.650	5244719	64.86
4.667	5331735	65.94
4.683	5138529	63.55
4.700	4910151	60.73
4.717	4723314	58.42
4.733	4724512	58.43
4.750	4792926	59.28
4.767	4741220	58.64
4.783	4443907	54.96
4.800	4191502	51.84
4.817	4300734	53.19
4.833	4459566	55.15
4.850	4394566	54.35
4.867	4270326	52.81
4.883	4268985	52.80
4.900	4349548	53.79
4.917	4663696	57.68
4.933	4853812	60.03
4.950	4355901	53.87
4.967	4165105	51.51
4.983	4403720	54.46
5.000	4355417	53.87
5.017	4282271	52.96
5.033	4305177	53.24
5.050	4285473	53.00
5.067	4127209	51.04
5.083	4063736	50.26
5.100	4170309	51.58
5.117	4179740	51.69
5.133	4225325	52.26
5.150	4163097	51.49
5.167	4141998	51.23
5.183	4163224	51.49
5.200	4221367	52.21
5.217	4413516	54.58
5.233	4497193	55.62
5.250	4509519	55.77
5.267	4654201	57.56
5.283	4761822	58.89
5.300	5086454	62.91
5.317	5916752	73.18
5.333	6850517	84.72
5.350	7026456	86.90
5.367	6549338	81.00
5.383	6039974	74.70
5.400	5582244	69.04
5.417	5268054	65.15
5.433	5234136	64.73
