R.Time(min)	Absolute Intensity	Relative Intensity
3.500	1607303	32.03
3.517	1585346	31.59
3.533	1569629	31.27
3.550	1564820	31.18
3.567	1536019	30.61
3.583	1567908	31.24
3.600	1640298	32.68
3.617	1651546	32.91
3.633	1608477	32.05
3.650	1584487	31.57
3.667	1662163	33.12
3.683	1674360	33.36
3.700	1655206	32.98
3.717	1663144	33.14
3.733	1635803	32.59
3.750	1628492	32.45
3.767	1605744	31.99
3.783	1592777	31.74
3.800	1612862	32.14
3.817	1657589	33.03
3.833	1648435	32.85
3.850	1624241	32.36
3.867	1611261	32.10
3.883	1644761	32.77
3.900	1685609	33.59
3.917	1680772	33.49
3.933	1673455	33.34
3.950	1675847	33.39
3.967	1652530	32.93
3.983	1648945	32.86
4.000	1672656	33.33
4.017	1687437	33.62
4.033	1669255	33.26
4.050	1657776	33.03
4.067	1651157	32.90
4.083	1602594	31.93
4.100	1606453	32.01
4.117	1645869	32.79
4.133	1702955	33.93
4.150	1750630	34.88
4.167	1734190	34.55
4.183	1721245	34.30
4.200	1726607	34.40
4.217	1800734	35.88
4.233	1906669	37.99
4.250	2039466	40.64
4.267	2236883	44.57
4.283	2311877	46.06
4.300	2197697	43.79
4.317	2058947	41.02
4.333	1998505	39.82
4.350	2023592	40.32
4.367	2096401	41.77
4.383	2068028	41.21
4.400	2028540	40.42
4.417	1990634	39.66
4.433	2014573	40.14
4.450	2176223	43.36
4.467	2440940	48.64
4.483	2660524	53.01
4.500	2796311	55.72
4.517	2832520	56.44
4.533	2676678	53.33
4.550	2481712	49.45
4.567	2433074	48.48
4.583	2348861	46.80
4.600	2248198	44.80
4.617	2204543	43.93
4.633	2230869	44.45
4.650	2247907	44.79
4.667	2158869	43.02
4.683	2091660	41.68
4.700	2049044	40.83
4.717	2072432	41.29
4.733	2107292	41.99
4.750	2079192	41.43
4.767	2048946	40.83
4.783	2057892	41.00
4.800	2090658	41.66
4.817	2092960	41.70
4.833	2144950	42.74
4.850	2200852	43.85
4.867	2218058	44.19
4.883	2642594	52.65
4.900	3474180	69.22
4.917	4017655	80.05
4.933	4144263	82.57
4.950	3958603	78.88
4.967	3495843	69.65
4.983	3048343	60.74
5.000	2882816	57.44
5.017	2844166	56.67
5.033	2735488	54.50
5.050	2657177	52.94
5.067	2582908	51.46
5.083	2537408	50.56
5.100	2761054	55.01
5.117	3448819	68.72
5.133	4130443	82.30
5.150	4144281	82.58
5.167	3838093	76.47
5.183	3562423	70.98
5.200	3390661	67.56
5.217	3293945	65.63
5.233	3143509	62.63
5.250	3089433	61.56
5.267	3047616	60.72
5.283	2976687	59.31
5.300	2903969	57.86
5.317	2831794	56.42
5.333	2772815	55.25
5.350	2820207	56.19
5.367	2862746	57.04
5.383	2863836	57.06
5.400	2866076	57.11
5.417	2943895	58.66
5.433	2917699	58.14
5.450	2848292	56.75
5.467	2820993	56.21
5.483	2762077	55.03
5.500	2764429	55.08
5.517	2794789	55.69
5.533	2707741	53.95
5.550	2662885	53.06
5.567	2681690	53.43
5.583	2700901	53.82
5.600	2677154	53.34
5.617	2784673	55.48
5.633	2924731	58.28
5.650	2898066	57.74
5.667	2801178	55.81
5.683	2720518	54.21
5.700	2632675	52.46
5.717	2561951	51.05
5.733	2583055	51.47
5.750	2697290	53.74
5.767	2748789	54.77
5.783	2695519	53.71
5.800	2601485	51.83
5.817	2583088	51.47
5.833	2637138	52.55
5.850	2616046	52.12
5.867	2550617	50.82
5.883	2545016	50.71
5.900	2541992	50.65
5.917	2500756	49.83
