R.Time(min)	Absolute Intensity	Relative Intensity
3.467	4693165	20.12
3.483	3880389	16.63
3.500	3395886	14.56
3.517	3071113	13.17
3.533	2786118	11.94
3.550	2621038	11.24
3.567	2515394	10.78
3.583	2380039	10.20
3.600	2351728	10.08
3.617	2394567	10.27
3.633	2360080	10.12
3.650	2329962	9.99
3.667	2372448	10.17
3.683	2387146	10.23
3.700	2321739	9.95
3.717	2318965	9.94
3.733	2479545	10.63
3.750	2606823	11.18
3.767	2523431	10.82
3.783	2428169	10.41
3.800	2421095	10.38
3.817	2443021	10.47
3.833	2410207	10.33
3.850	2379905	10.20
3.867	2373544	10.18
3.883	2409293	10.33
3.900	2506740	10.75
3.917	2606099	11.17
3.933	2607951	11.18
3.950	2541531	10.90
3.967	2531760	10.85
3.983	2530362	10.85
4.000	2521506	10.81
4.017	2520791	10.81
4.033	2540299	10.89
4.050	2504493	10.74
4.067	2459541	10.54
4.083	2494770	10.69
4.100	2540945	10.89
4.117	2498309	10.71
4.133	2650874	11.36
4.150	2757208	11.82
4.167	2760093	11.83
4.183	2779473	11.92
4.200	2821917	12.10
4.217	2818701	12.08
4.233	2985340	12.80
4.250	3149778	13.50
4.267	3293850	14.12
4.283	3388091	14.52
4.300	3347101	14.35
4.317	3275765	14.04
4.333	3282414	14.07
4.350	3202797	13.73
4.367	3103929	13.31
4.383	3149051	13.50
4.400	3178698	13.63
4.417	3186302	13.66
4.433	3162364	13.56
4.450	3323955	14.25
4.467	3582878	15.36
4.483	3951237	16.94
4.500	4175915	17.90
4.517	4106626	17.60
4.533	3892766	16.69
4.550	3785176	16.23
4.567	3584195	15.37
4.583	3509125	15.04
4.600	3532283	15.14
4.617	3541344	15.18
4.633	3462856	14.84
4.650	3390287	14.53
4.667	3371906	14.46
4.683	3364364	14.42
4.700	3347986	14.35
4.717	3332569	14.29
4.733	3319877	14.23
4.750	3358199	14.40
4.767	3516193	15.07
4.783	3606241	15.46
4.800	3571304	15.31
4.817	3585495	15.37
4.833	3600110	15.43
4.850	3689751	15.82
4.867	3801625	16.30
4.883	4163384	17.85
4.900	4760025	20.41
4.917	5196808	22.28
4.933	5315578	22.79
4.950	5206610	22.32
4.967	5083239	21.79
4.983	4931040	21.14
5.000	4721830	20.24
5.017	4577729	19.62
5.033	4482188	19.21
5.050	4530073	19.42
5.067	4662453	19.99
5.083	4785418	20.51
5.100	4886949	20.95
5.117	5275071	22.61
5.133	5846599	25.06
5.150	5924342	25.40
5.167	5537924	23.74
5.183	5244876	22.48
5.200	5217883	22.37
5.217	5303960	22.74
5.233	5076412	21.76
5.250	4913795	21.06
5.267	4828048	20.70
5.283	4796904	20.56
5.300	4928853	21.13
5.317	5034474	21.58
5.333	5074662	21.75
5.350	4980614	21.35
5.367	5015664	21.50
5.383	5144140	22.05
5.400	5097956	21.85
5.417	5047053	21.64
5.433	5182710	22.22
5.450	5200459	22.29
5.467	5087809	21.81
5.483	5161518	22.13
5.500	5176258	22.19
5.517	5215725	22.36
5.533	5182335	22.22
5.550	5110429	21.91
5.567	5117715	21.94
5.583	5245379	22.49
5.600	5307843	22.75
5.617	5436637	23.31
5.633	5639301	24.18
5.650	5683531	24.36
5.667	5625864	24.12
5.683	5487722	23.53
5.700	5621448	24.10
5.717	5577406	23.91
5.733	5634213	24.15
5.750	5525831	23.69
5.767	5583261	23.93
5.783	5695926	24.42
5.800	5794721	24.84
5.817	5724456	24.54
5.833	5658890	24.26
5.850	5662619	24.28
5.867	5848873	25.07
5.883	5809678	24.91
5.900	5680061	24.35
5.917	5768218	24.73
5.933	5986905	25.67
5.950	6133901	26.30
5.967	6231707	26.71
5.983	6243163	26.76
6.000	6287146	26.95
6.017	6092302	26.12
6.033	5827239	24.98
6.050	5720052	24.52
6.067	6158443	26.40
6.083	6617451	28.37
6.100	6672544	28.60
6.117	6626582	28.41
6.133	6508503	27.90
6.150	6165933	26.43
6.167	5930923	25.43
6.183	5704063	24.45
6.200	6185300	26.52
6.217	6909929	29.62
6.233	7265157	31.15
6.250	7286593	31.24
6.267	7000506	30.01
6.283	6593269	28.26
6.300	6321892	27.10
6.317	6276067	26.90
6.333	6622225	28.39
6.350	7176580	30.77
6.367	7709289	33.05
6.383	7775203	33.33
6.400	7731100	33.14
6.417	7184217	30.80
6.433	6542895	28.05
6.450	6150255	26.37
6.467	6852929	29.38
6.483	7872849	33.75
6.500	8344422	35.77
6.517	7966319	34.15
6.533	7141663	30.62
6.550	6166755	26.44
6.567	6104350	26.17
6.583	7224657	30.97
6.600	8486384	36.38
6.617	8838488	37.89
6.633	7994093	34.27
6.650	6964237	29.86
6.667	6415629	27.50
6.683	7106094	30.46
6.700	8535342	36.59
6.717	9132687	39.15
6.733	8252428	35.38
6.750	7153565	30.67
6.767	6675492	28.62
6.783	7414711	31.79
6.800	8795282	37.70
6.817	8917776	38.23
6.833	7881764	33.79
6.850	7089047	30.39
6.867	7374670	31.61
6.883	8388196	35.96
6.900	8855720	37.96
