frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,1.333387067747105732e+02,1.838353121675897839e+01,-4.083063017172271214e-02,1.056714504671639816e+03,9.183600979631223460e-03,nan,1.088836051638518398e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.633695106712545453e+01,3.904316295807217330e+01,-2.144664782186837121e-03,6.159176881122132130e+01,2.808274278948348357e-01,nan,1.719917563900605373e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.433435759186652376e+02,3.091802212343249323e+01,-2.503006786819962637e-02,6.502751505210536607e+02,2.729910198224594353e-02,nan,6.883325427494167315e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.822432481264414150e+01,3.532171458328858904e+01,-3.217157864798707301e-02,8.339769057648567241e+02,1.071382726693159704e-02,nan,1.545012221533988850e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.319668035178075627e+01,4.552167940759285614e+01,-3.940097904676646140e-02,1.019939453966114002e+03,9.272789884116061643e-03,nan,1.606074032480431768e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.017687516254351436e+02,5.035977679348400216e+01,-2.307586815508335179e-02,6.000070870165578754e+02,8.093695752728236048e-02,nan,4.786693090645232296e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.237828120082002386e+02,2.360284821672710009e+01,-3.371226286596366861e-02,8.736080711927342008e+02,7.080213623249953514e-03,nan,1.088836051638518398e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.421702337070337592e+02,3.770060548047216287e+01,-2.217190544630759722e-02,5.767543690136606074e+02,3.212038055875754416e-02,nan,6.883325427494167315e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.093470657748604964e+02,6.630788017485381047e+00,-1.693010090838536347e-02,4.419189365745450004e+02,1.710740924080327297e-01,nan,2.228096938465800392e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.264564269805471142e+01,2.316806006049583289e+01,-1.127448847569587249e-02,2.964390846356172347e+02,2.962295251134383633e-02,nan,1.698548986176504982e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.008255818439249651e+01,2.870537172207224685e+01,-1.670607531500291690e-02,4.361563051100140456e+02,1.369703216355433462e-02,nan,1.673443531263555073e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.225401169244715760e+00,4.431076456180780099e+01,-2.503872359200529085e-02,6.504978025207547034e+02,1.387481403878754183e-02,nan,1.675085769854836215e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.983537137808185946e+01,5.269681451504666114e+01,-3.744356663444622230e-02,9.695887498970323577e+02,9.773046721585965102e-03,nan,1.215706527711586382e+01,1.000000000000000000e+00
2.300000000000000000e+01,9.757775561790830920e+01,5.267234748622507823e+01,-3.028220251642949751e-02,7.853763053617576588e+02,2.525324460786648739e-02,nan,4.786693090645232296e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.990818183483336057e+01,4.567932608082221435e+01,-2.621469960239927732e-02,6.807475443324458411e+02,3.742355996140345198e-02,nan,9.396446309574162825e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.049330564815235789e+02,2.927529924289526519e+01,-2.688733563694179970e-02,6.980498244795844585e+02,1.431641156323548714e-02,nan,1.968476527824889999e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.371777226001475469e+01,7.354478352314498757e+00,-1.755505151568361594e-02,4.579945999798708840e+02,1.418259219873424515e-01,nan,2.690105696877870400e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.438991610071778098e+02,1.026757010155258065e+01,-3.656076351012740866e-02,9.468803218805021515e+02,9.882628420737948893e-03,nan,2.748746295514078497e+01,1.000000000000000000e+00
2.500000000000000000e+01,7.970354800843473697e+01,4.543551447458049353e+01,-2.389308181270749509e-02,6.210283509961149093e+02,8.803016472389679770e-03,nan,1.673443531263555073e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.298484861894559828e+01,3.788608352243385013e+01,-5.365533689574283893e-02,1.386605645122963097e+03,8.682951352282031188e-03,nan,1.980571897820261285e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.144117916952730951e+01,4.011079105206182049e+01,-3.483988401685794711e-02,9.026139763935776728e+02,5.777463683738959244e-02,nan,6.686538065200942071e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.034788324795342191e+02,5.465260453111224770e+00,-4.591384245499758460e-02,1.187470453588970258e+03,1.357659097321650687e-02,nan,2.385440660798299461e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.057185770970168903e+01,4.674057773768510771e+01,-5.714476303301648658e-02,1.476364482710245966e+03,1.374566961225154316e-02,nan,6.686538065200942071e+00,1.000000000000000000e+00
3.100000000000000000e+01,3.534666648795000299e+01,2.470699049340587194e+01,-5.836074340907095731e-02,1.507643260592294382e+03,9.908079068873809625e-03,nan,1.264833413997274825e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.416334574455089239e+02,2.953803729470945072e+01,-3.035713610532004419e-02,7.873038291351406315e+02,1.638142646443541128e-02,nan,1.412432251883771528e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.065080580373588504e+02,4.041575313151062687e+01,-4.405107642309449845e-02,1.139554347288656800e+03,9.137475811078821231e-03,nan,1.411514564876440225e+01,1.000000000000000000e+00
3.100000000000000000e+01,3.950142646001832958e+01,4.633441662584031207e+01,-5.903304802340730850e-02,1.524937015586216376e+03,2.097598558951108139e-02,nan,9.666040442765540419e+00,1.000000000000000000e+00
3.200000000000000000e+01,6.277102257260591500e+01,2.262874889093233222e+01,-4.010050742803428214e-02,1.037933488484056852e+03,8.673955524177046073e-03,nan,1.896990762201480862e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.708278825655257549e+01,2.993774791431807714e+01,-2.478295859471588841e-02,6.439187353764509680e+02,1.481982522149618564e-01,nan,1.716125565691306676e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.419561364742028502e+02,1.232523520126516026e+01,-3.039054558276454987e-02,7.881632242740101901e+02,1.942823245699376589e-02,nan,1.721582637179054842e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.301629352264293971e+02,3.777961521630608388e+01,-3.657414571880720361e-02,9.472245536963349650e+02,1.203515108113295540e-02,nan,1.385252434890709772e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.119070425380777323e+01,7.603649130096008513e+00,-2.025502824396865562e-02,5.274463559734597311e+02,2.184010567159611060e-02,nan,1.115840677898106748e+01,1.000000000000000000e+00
3.400000000000000000e+01,4.059308664573527636e+01,1.109657668134616593e+01,-2.271210302384626609e-02,5.906499222421410877e+02,2.995576356222140468e-02,nan,1.040685265425803330e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.127642563572527621e+02,2.017454529378386141e+01,-2.427944154877433036e-02,6.309667189212728999e+02,8.530051041518937893e-03,nan,1.687058828540113709e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.193020933033012909e+02,4.637813506322665802e+01,-2.952187672373482799e-02,7.658183732963938155e+02,1.303124414821710264e-02,nan,1.385252434890709772e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.804483768160794455e+01,4.823780529626591829e+01,-3.171804024310573983e-02,8.223104946067325045e+02,1.141241256868885667e-02,nan,1.864084193816578150e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.023868464794019104e+02,6.873187719363211379e+00,-2.234102210400008837e-02,5.811045727474426030e+02,1.999486493183488811e-02,nan,1.687058828540113709e+01,1.000000000000000000e+00
3.500000000000000000e+01,8.803192089214601879e+01,4.001910578921847872e+01,-4.595243436317341355e-03,1.246282346247152901e+02,1.200722511751558530e-01,nan,4.457986785617664260e+00,1.000000000000000000e+00
3.600000000000000000e+01,3.242357590886015117e+01,4.649742071437243496e+00,-3.714126013026794459e-02,9.618124911820914349e+02,1.087695803645027937e-02,nan,1.040685265425803330e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.596014253469612498e+01,3.734043830690749388e+01,-4.411435066896519236e-02,1.141181956682046120e+03,1.069212289913132885e-01,nan,6.808487162981524676e+00,1.000000000000000000e+00
3.700000000000000000e+01,3.206545505149279762e+01,4.292496217709226869e+01,-4.391223587478778473e-02,1.135982938771688168e+03,1.389360242645986121e-01,nan,6.808487162981524676e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.864516078315803682e+01,5.128125473649306088e+01,-4.005491368572414168e-02,1.036760676351053917e+03,1.686273294875273443e-02,nan,1.580923538906913350e+01,1.000000000000000000e+00
4.000000000000000000e+01,9.317305154587375071e+00,1.206184540933158900e+01,-3.583375407571257054e-02,9.281793896409535591e+02,9.414371269887311655e-03,nan,1.869961471416774046e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.709051458396671563e+01,2.906927924355028381e+01,-5.534843778105327100e-02,1.430157438857792386e+03,9.767312979618081314e-03,nan,1.619517077102360147e+01,1.000000000000000000e+00
4.000000000000000000e+01,8.567902485109742372e+01,3.623261316400981968e+01,-1.205980102639423769e-02,3.166397534333994486e+02,1.071470290011626858e-01,nan,4.457986785617664260e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.577094644084426989e+01,4.023666591058541542e+01,-9.349297284411157288e-03,2.469172100737424671e+02,1.248383688379008927e-01,nan,8.973090925516913785e+00,1.000000000000000000e+00
4.100000000000000000e+01,4.626040293577130313e+01,3.031345570612440099e+01,-3.262060884734776373e-02,8.455273519272424210e+02,1.242874924052244090e-01,nan,5.754781342886149176e+00,1.000000000000000000e+00
4.200000000000000000e+01,6.756952692357911872e+01,8.773781752690780422e+00,-3.692452457070693334e-02,9.562373819450103838e+02,1.672018232242470370e-01,nan,2.317914045454688932e+01,1.000000000000000000e+00
4.200000000000000000e+01,9.419695322469851817e+01,1.771479040154060414e+01,-2.813336889998617127e-02,7.301016556077071300e+02,1.386119170787736277e-02,nan,9.393765168102977015e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.320873342394790484e+02,1.965869293742257540e+01,-3.042219547186357856e-02,7.889773573559372153e+02,7.792632457309212057e-03,nan,1.632601088903497555e+01,1.000000000000000000e+00
4.200000000000000000e+01,8.458298663502345960e+01,2.629757001401057082e+01,-5.497085178209579898e-02,1.420444758599675197e+03,7.617332487662498153e-03,nan,9.995318012121554574e+00,1.000000000000000000e+00
4.200000000000000000e+01,6.325091068140046957e+01,3.154705788864458071e+01,-3.236570184049468446e-02,8.389703549518424097e+02,1.379470759950751635e-02,nan,1.146556377222585610e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.167929305325920097e+01,3.225075748928119879e+01,-3.802170497524769849e-02,9.844602569567937280e+02,8.385134458403209479e-02,nan,5.754781342886149176e+00,1.000000000000000000e+00
4.300000000000000000e+01,5.450562892882118149e+00,4.032961142922908948e+01,-4.932051223642628518e-02,1.275100541630803491e+03,3.620132910361573142e-02,nan,1.074058726130835240e+01,1.000000000000000000e+00
4.400000000000000000e+01,6.081583970679690765e+01,4.914977712445843139e+01,-3.571897009718981442e-02,9.252267905371089682e+02,1.129829853385000415e-02,nan,1.024180157861512086e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.026372415944841379e+02,1.359115653463069684e+01,-2.377946695471791147e-02,6.181058252899948684e+02,5.180224336315286671e-02,nan,9.393765168102977015e+00,1.000000000000000000e+00
4.400000000000000000e+01,4.607967155967634909e+01,5.287234770475478740e+01,-1.216791169101724170e-02,3.194206942544971639e+02,2.273620735317283259e-02,nan,1.384846012389940029e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.363364608288005968e+02,3.542205408842109193e+01,-2.664025563221230491e-02,6.916941622179074329e+02,1.133696691205798857e-02,nan,7.323498269881058675e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.456616526947789225e+01,3.464929382987069317e+01,-1.897588358783124096e-02,4.945427973583501284e+02,1.791373389441264230e-02,nan,1.074058726130835240e+01,1.000000000000000000e+00
4.800000000000000000e+01,9.985028684804743193e+01,3.659327820819875399e+01,-3.414350244265565437e-02,8.847008874905302491e+02,6.521363883686914775e-02,nan,8.771197970645710384e+00,1.000000000000000000e+00
4.800000000000000000e+01,7.336935008340006448e+01,4.821861542474196938e+01,-2.733171323040614262e-02,7.094805912217508421e+02,1.172226887453486910e-02,nan,1.258799765198985021e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.254383614063532235e+02,8.135934264377494785e+00,-4.246396645875084863e-02,1.098728968008961147e+03,9.257915636640912105e-03,nan,1.229752175947626647e+01,1.000000000000000000e+00
4.900000000000000000e+01,3.249905278409157461e+01,5.016187883840230910e+01,-1.796519909956946839e-02,4.685448649577077731e+02,1.804240109228816280e-02,nan,1.272111353582191917e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.432327354467060729e+02,3.295729785232317965e+01,-2.590453328897072624e-02,6.727691070029680986e+02,2.566641740539021832e-02,nan,7.323498269881058675e+00,1.000000000000000000e+00
5.100000000000000000e+01,9.845941072892532020e+01,2.793306011270512812e+01,-1.123447797940666376e-01,2.896279719300292527e+03,2.659632794800037559e-02,nan,8.771197970645710384e+00,1.000000000000000000e+00
5.100000000000000000e+01,1.274948070812314853e+02,2.026029291178918967e+01,-4.172172865068789205e-02,1.079636314878003304e+03,1.045694634681737512e-02,nan,1.229752175947626647e+01,1.000000000000000000e+00
5.100000000000000000e+01,8.556842832632911211e+01,2.687708278059844602e+01,-1.618981229406683472e-02,4.228764227380870011e+02,1.072780883296480248e-01,nan,7.607923765020865758e+00,1.000000000000000000e+00
5.100000000000000000e+01,8.359174733104894983e+01,3.422373074121745873e+01,-2.120481649947691602e-02,5.518778488363760744e+02,8.435601909189038849e-02,nan,7.607923765020865758e+00,1.000000000000000000e+00
5.100000000000000000e+01,2.200705224347117550e+01,4.296850311855471460e+01,-2.550790220986713652e-02,6.625665283522722575e+02,1.182363410334463794e-02,nan,1.116136381221710039e+01,1.000000000000000000e+00
5.200000000000000000e+01,7.297353164843752893e+01,1.014665379347965946e+01,-2.792753735932130416e-02,7.248070314769572633e+02,1.070632996759279809e-02,nan,1.763628749172443477e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.023741732811262040e+01,2.528453523682119553e+01,-3.426702573165485433e-02,8.878782887018907104e+02,9.671717991310058160e-03,nan,1.385255904191976839e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.123579364328017647e+02,4.021988193471337070e+01,-7.026075218227900709e-02,1.813748308454455355e+03,1.141924893413626130e-02,nan,1.157744011039668308e+01,1.000000000000000000e+00
5.700000000000000000e+01,7.386694381669178711e+01,2.776029768644998796e+01,-5.501905288639416525e-02,1.421684640150979703e+03,1.117943712149606084e-01,nan,1.043109331475923618e+01,1.000000000000000000e+00
5.800000000000000000e+01,3.324955492959304593e+01,1.301702656084056109e+01,-3.264091091168553477e-02,8.460495838427185618e+02,1.105213708358210312e-02,nan,6.755122808077802965e+00,1.000000000000000000e+00
5.800000000000000000e+01,7.402842670522514368e+01,1.630661154463660623e+01,-2.271789121978578380e-02,5.907988125521289930e+02,8.706518115533257163e-02,nan,7.144480023948290182e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.379945623322850849e+02,1.480615225608609897e+01,-5.134151739124368646e-02,1.327087047812032097e+03,2.070190515474257253e-02,nan,1.267332693932020327e+01,1.000000000000000000e+00
5.900000000000000000e+01,6.694374551938578577e+01,1.722904707496379118e+01,-3.238753902862903655e-02,8.395320750015023350e+02,5.014679746132089111e-02,nan,5.231584731518541531e+00,1.000000000000000000e+00
5.900000000000000000e+01,7.101567678766008385e+01,3.779413962612451883e+01,-4.043848701720037520e-02,1.046627369328165742e+03,1.397842171463803407e-02,nan,1.043109331475923618e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.238411023165395761e+02,4.169433803659703841e+01,-3.617852588645111001e-02,9.370479874410872299e+02,9.849217218560468723e-03,nan,1.157744011039668308e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.273954583944355079e+01,4.348649768995349518e+01,-3.203788941361299103e-02,8.305380049819540318e+02,1.188262109454696347e-02,nan,1.066205107211448855e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.206225269792722941e+02,1.826886857416508647e+01,-3.065907235368402206e-02,7.950705637248547646e+02,4.118504063299577300e-02,nan,3.312793701821234560e+00,1.000000000000000000e+00
6.200000000000000000e+01,3.888598410944240413e+01,4.055270921340594015e+01,-3.001450778652297105e-02,7.784903685803518556e+02,1.622356558775250868e-02,nan,1.174911007339392555e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.143716628143253757e+02,5.270096380281756154e+01,-4.932072335734772467e-02,1.275105972314174778e+03,1.006012839106573686e-02,nan,1.451950740361821879e+01,1.000000000000000000e+00
6.300000000000000000e+01,3.274765231863050730e+01,1.975347799474268129e+01,-9.113538626928784081e-02,2.350708489584333620e+03,1.512401496271253976e-02,nan,6.755122808077802965e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.918812266860639681e+01,2.195474808276298262e+01,-2.521659539221758270e-02,6.550732156111968152e+02,7.555822729246963743e-02,nan,5.231584731518541531e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.383108234303801964e+02,2.747553245516177611e+01,-2.162057897868036038e-02,5.625725462959605920e+02,1.055233126759147488e-02,nan,1.267332693932020327e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.166372289825045812e+02,2.392353664925101597e+01,-2.315221207883395513e-02,6.019708889665428160e+02,1.250843364974246752e-01,nan,6.820203512625242048e+00,1.000000000000000000e+00
6.600000000000000000e+01,9.441685587650616185e+01,1.830763543857282016e+01,-2.080721326994621964e-02,5.416502634685685962e+02,1.539971947998541868e-02,nan,1.459941516836122943e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.974767892602347530e+00,5.302464343122173318e+01,-2.087569202025393519e-02,5.434117488203843322e+02,2.549504109703581989e-02,nan,1.066205107211448855e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.261762855751650392e+02,3.140251927688740352e+01,-2.441276816393563379e-02,6.343962920159697205e+02,1.405842174535121281e-02,nan,1.111923024523179215e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.227179194001214313e+02,2.083478609300204809e+01,-2.867447370042654209e-02,7.440205454164405410e+02,5.582612598883218702e-02,nan,3.312793701821234560e+00,1.000000000000000000e+00
6.800000000000000000e+01,8.111799009870020427e+01,1.139885075233300071e+01,-7.181643768567498587e-02,1.853765353361819734e+03,1.736900890686876586e-02,nan,3.037151325714815719e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.659345679179488542e+01,4.634759028081489163e+01,-3.469328112785558665e-02,8.988428964548943441e+02,1.189484734871615323e-02,nan,9.773983908950185651e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.652447926352699170e+01,4.629145943318715695e+01,-4.047066018653252412e-02,1.047454962796875179e+03,9.356501208865330987e-03,nan,1.088270790187382708e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.691828803913462309e+01,1.933402801991584852e+01,-3.168504011776949320e-02,8.214616292707462435e+02,9.269449871189705537e-02,nan,6.067518556900484583e+00,1.000000000000000000e+00
6.900000000000000000e+01,2.702614255107092234e+01,2.606912878651800725e+01,-1.894872089144012187e-02,4.938440887575977740e+02,1.955708223462393480e-02,nan,1.333035730279811837e+01,1.000000000000000000e+00
6.900000000000000000e+01,9.953025879772388862e+01,4.957085894970180817e+01,-2.723333859819596775e-02,7.069500912805310691e+02,1.075543743369833383e-02,nan,2.737734531225118673e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.112324508018119076e+02,2.189131939725657006e+01,-8.280477643906399010e-02,2.136419427332305531e+03,2.216201283850411929e-01,nan,6.325595468774961816e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.149925733041906710e+02,2.697803118402915956e+01,-8.603815426748988304e-02,2.219591910125352570e+03,1.948846400991512962e-01,nan,6.325595468774961816e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.898703615972316783e+01,1.440190642401697652e+01,-4.093417844627508795e-02,1.059378086702710334e+03,8.203598132960787659e-03,nan,1.037810354264873602e+01,1.000000000000000000e+00
7.300000000000000000e+01,5.392464816471354538e+01,9.323824146248021805e+00,-2.630223774252396160e-02,6.829992961658529111e+02,5.402909427259083852e-02,nan,1.135445392714447799e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.401314666916490914e+01,2.896055819042194202e+01,-4.346593198486189275e-02,1.124502621723988568e+03,1.791102937999755618e-02,nan,8.295740867563276666e+00,1.000000000000000000e+00
7.300000000000000000e+01,9.150485388889098459e+00,3.568170703679232503e+01,-1.884689923504116738e-02,4.912249206881103305e+02,1.110800461581551435e-01,nan,8.295740867563276666e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.115269792424314517e+02,1.062566010487054591e+01,-4.401010069192536761e-02,1.138500324691719243e+03,1.580812669203442988e-01,nan,1.126950869800708510e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.362897431058635789e+02,3.077805138213304659e+01,-3.843065284556392014e-02,9.949796615893443459e+02,9.483184403349831371e-03,nan,3.192668708694946744e+01,1.000000000000000000e+00
7.600000000000000000e+01,6.543001145463182411e+01,4.307338183422037048e+01,-1.631831342982387190e-02,4.261818695710178417e+02,1.330626732294137859e-02,nan,1.985639746455634125e+01,1.000000000000000000e+00
7.700000000000000000e+01,8.898491690165342050e+01,1.438016739986066206e+01,-3.947808287121725573e-02,1.021922802913469809e+03,1.870154455430150797e-02,nan,8.577912065388840546e+00,1.000000000000000000e+00
7.700000000000000000e+01,2.848606757542101064e+01,1.858203026255617729e+01,-3.711551939982166148e-02,9.611503599454316600e+02,1.092573851193190393e-02,nan,1.037810354264873602e+01,1.000000000000000000e+00
7.700000000000000000e+01,8.900326956083965513e+01,4.619494608109967260e+01,-2.554444948750978286e-02,6.635066374215380165e+02,1.241488925745302119e-01,nan,5.636772906914109704e+00,1.000000000000000000e+00
7.700000000000000000e+01,4.258839736937318321e+01,8.681140795917812625e+00,-2.844519417455311158e-02,7.381227665509902636e+02,9.445965471894912646e-03,nan,1.135445392714447799e+01,1.000000000000000000e+00
7.800000000000000000e+01,3.392525194881841344e+01,3.334546829463923956e+01,-2.948617582478613858e-02,7.649000357060875785e+02,1.720063089104175713e-01,nan,6.148285029471812102e+00,1.000000000000000000e+00
7.800000000000000000e+01,8.722146029219146612e+01,3.222812151578030893e+01,-2.074353204782737603e-02,5.400121853867694881e+02,2.807623889861687871e-02,nan,1.408002246831478033e+01,1.000000000000000000e+00
7.900000000000000000e+01,9.127684357952850291e+01,6.114113474027131012e+00,-2.873647875463295615e-02,7.456155072729631001e+02,3.146930696230465507e-02,nan,8.577912065388840546e+00,1.000000000000000000e+00
7.900000000000000000e+01,4.045910464787161942e+01,4.111574591036130499e+01,-2.791045358070333091e-02,7.243675838285408872e+02,5.584353282444776134e-02,nan,9.571031664209101564e+00,1.000000000000000000e+00
8.000000000000000000e+01,8.428952921928893716e+01,4.928587810826530813e+01,-3.066912684086595814e-02,7.953291962467891381e+02,5.637827622205393574e-02,nan,5.636772906914109704e+00,1.000000000000000000e+00
8.000000000000000000e+01,1.105238454724925674e+02,1.093939852342623986e+01,-6.947840979229866210e-02,1.793624041380913468e+03,2.439318126176293067e-02,nan,1.776801008847724717e+01,1.000000000000000000e+00
