frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.000000000000000000e+01,6.570006589500320615e+01,1.446794517641460587e+01,-1.866669820755626277e-02,5.156761839530646512e+02,1.399314368463711045e-02,nan,9.444086224606358826e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.625283085497095925e+01,4.877869822706194469e+01,-3.294926890517211465e-02,9.158635394263853868e+02,1.199030263946865293e-02,nan,2.786919789521987667e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.093136874893339439e+02,9.449452626802029798e+00,-1.402869892856800638e-02,3.857227809249034749e+02,1.860855013942597225e-02,nan,2.126173970038275129e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.198012654892596771e+02,3.779599778397264487e+01,-1.562527755359204365e-02,4.304577653531797523e+02,1.599106071989075950e-02,nan,1.468204275093824585e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.414069754250522237e+01,1.870427637321532188e+01,-1.797460956316265096e-02,4.962843580544379165e+02,3.057483875679656293e-02,nan,9.444086224606358826e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.874257802418666685e+01,3.119621827196557007e+01,-2.946797575960050097e-02,8.183202100741799541e+02,1.589781704380188732e-02,nan,9.095371551990695025e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.217149822140767697e+02,5.316815898553866049e+01,-2.685100638823206473e-02,7.449946110447676801e+02,1.124589272268361473e-02,nan,1.549082475886213750e+01,1.000000000000000000e+00
3.400000000000000000e+01,8.833083608499090644e+01,1.288187480801625462e+01,-2.335231754498724027e-03,5.808024347287329192e+01,1.794741753077212509e-01,nan,1.533820041078386431e+01,1.000000000000000000e+00
3.500000000000000000e+01,7.181107819242801327e+01,6.891295063562470347e+00,-2.334408310575138493e-02,6.467331436957539381e+02,1.842847131485704226e-01,nan,9.733966212796277162e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.437671076630141442e+01,5.180533325474261375e+01,-3.052097391368993606e-02,8.478244607812099503e+02,7.319501258468463778e-02,nan,5.340527463452922952e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.521513081441727167e+01,9.104424603681387396e+00,-2.231698382027974201e-02,6.179545606546738554e+02,2.550270985747316033e-02,nan,6.126570970846481501e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.771391897985097685e+01,4.164670954124652269e+01,-1.636049148434529782e-02,4.510579307494836598e+02,2.341050090199225941e-02,nan,1.050099553370112737e+01,1.000000000000000000e+00
3.700000000000000000e+01,7.335323316395169968e+01,4.656541632292142907e+01,-2.480410463630483217e-02,6.876418965818030529e+02,8.692098427709904485e-03,nan,1.300532797834528509e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.079653070346734296e+02,1.398410271154182816e+01,-2.602095286690646672e-02,7.217371085521625673e+02,1.190204324548405079e-02,nan,1.966538471083740092e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.524070101812375810e+01,2.444914499541118147e+01,-2.219918223145174452e-02,6.146538448870634284e+02,5.203056150906870680e-02,nan,8.561952137733001678e+00,1.000000000000000000e+00
3.900000000000000000e+01,3.332370548116554687e+01,2.848048470610712712e+01,-2.513330897878358547e-02,6.968659654147967331e+02,6.918267980464132272e-02,nan,3.962521405025071441e+00,1.000000000000000000e+00
3.900000000000000000e+01,8.084646584104393696e+01,3.021919913995484208e+01,-1.626952217968044567e-02,4.485090362798661090e+02,1.365822669436655978e-02,nan,1.663831182960754518e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.751975467003904896e+01,2.074860288663466790e+01,-2.596435956657991428e-02,7.201514049925806376e+02,2.206233725011186309e-02,nan,8.561952137733001678e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.795210184366649031e+01,4.783824209977867525e+01,-2.758390473159533229e-02,7.655298953483337527e+02,1.032243592575521340e-01,nan,5.340527463452922952e+00,1.000000000000000000e+00
4.000000000000000000e+01,4.524477993418566513e+01,4.157539376059489200e+01,-2.598598540016700681e-02,7.207573452911691447e+02,1.417799313130563288e-02,nan,1.371290715991578502e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.178466332812088950e+02,5.337692239525289040e+01,-4.863985114497637596e-02,1.355502365329910162e+03,7.508526518417157902e-03,nan,1.133688650478208615e+01,1.000000000000000000e+00
4.000000000000000000e+01,8.483871798479339077e+01,5.266641577010594233e+01,-1.892335773280156078e-02,5.228675991989279055e+02,1.202872652183162305e-02,nan,9.338920673277694817e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.313617344361788071e+02,1.729598128496142095e+01,-4.002162900865935402e-02,1.114025981376840946e+03,9.300927880353304644e-03,nan,1.341204654314113753e+01,1.000000000000000000e+00
4.200000000000000000e+01,4.955156229215782560e+01,1.144084568184575623e+01,-3.405820764053076738e-02,9.469352049746040620e+02,2.769621666753063760e-02,nan,5.451256565889129213e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.369274659903360316e+02,3.023372923486084218e+01,-2.046881500793793288e-02,5.661702001821716976e+02,1.930317122452140932e-02,nan,1.081989661088473831e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.564889420763940286e+01,5.569520114130487976e+00,-2.035343073757291121e-02,5.629372159387746706e+02,2.101033857282552653e-02,nan,2.415454322364102779e+01,1.000000000000000000e+00
4.300000000000000000e+01,2.988362830269535309e+01,3.044706673883559134e+01,-3.673556751063997844e-02,1.021952902331302766e+03,3.120480143561299435e-02,nan,3.962521405025071441e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.439279119689276456e+02,2.198364324918435742e+01,-2.699178656667777787e-02,7.489391703617158100e+02,5.464411034969007819e-02,nan,1.081989661088473831e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.144182281242023151e+02,4.257085772296257176e+01,-4.362489297548012568e-02,1.214986845389579003e+03,7.586785420605979269e-03,nan,1.133688650478208615e+01,1.000000000000000000e+00
4.400000000000000000e+01,9.891146132859303464e+01,4.563728244310856041e+01,-1.957504464685069084e-02,5.411273976799832326e+02,1.030289607995209522e-01,nan,1.573056961934826070e+01,1.000000000000000000e+00
4.500000000000000000e+01,7.310670122480992461e+01,2.283996232482739330e+01,-4.632513111955683521e-02,1.290645575523267553e+03,1.055906134748429981e-02,nan,9.160832382847269528e+00,1.000000000000000000e+00
4.500000000000000000e+01,7.828426850041270768e+01,4.601400032167855869e+01,-3.368543695318015896e-02,9.364904385017370032e+02,1.268043261239126807e-02,nan,9.338920673277694817e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.367448482798737075e+01,4.876207798504630375e+01,-2.978690076944004797e-02,8.272562594020013194e+02,1.120204194686047483e-02,nan,2.445763621310312175e+01,1.000000000000000000e+00
4.600000000000000000e+01,3.980329785438448909e+01,5.651634746506227103e+00,-1.807522343945775628e-02,4.991034864824301849e+02,2.434951957662612188e-02,nan,1.133770800482227514e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.374435460470373727e+01,1.492462104357694130e+01,-2.065069509428688402e-02,5.712663493495898592e+02,8.228988453713981244e-02,nan,5.451256565889129213e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.223645847037543604e+02,2.747061193444737626e+01,-2.706768534877078414e-02,7.510657996312294244e+02,1.052734456450377110e-02,nan,1.482269640055124427e+01,1.000000000000000000e+00
4.800000000000000000e+01,6.671591134762935837e+01,1.447275506813516444e+01,-1.458921988760192474e-02,4.014281749350026303e+02,9.153452620903457237e-02,nan,6.525533466370183611e+00,1.000000000000000000e+00
4.800000000000000000e+01,7.059937448432957297e+01,3.507322095014886543e+01,-4.944652770293896105e-02,1.378104862127440811e+03,2.138469048750790691e-02,nan,7.820245887843637611e+00,1.000000000000000000e+00
4.800000000000000000e+01,4.960497365928911506e+01,3.868295666276757316e+01,-6.536891829708058044e-02,1.824238791346951984e+03,1.195851817766624414e-02,nan,9.258471124289032517e+00,1.000000000000000000e+00
4.800000000000000000e+01,7.319305516622840457e+01,1.367953695569607397e+01,-1.402272479583999663e-02,3.855553900239035556e+02,1.304989904865880845e-01,nan,6.525533466370183611e+00,1.000000000000000000e+00
4.800000000000000000e+01,7.836867775738588193e+01,3.418205744236151844e+01,-3.869003410999930642e-02,1.076715650320998066e+03,7.842079115735378636e-02,nan,7.820245887843637611e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.411483956547942284e+02,2.888300069305136830e+01,-3.311135680073611781e-02,9.204051256473323974e+02,1.237933918226963304e-02,nan,1.883683614224629466e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.179185340283811314e+02,5.179528371278902199e+01,-3.243162119316231329e-02,9.013594229531095152e+02,1.057171846132631821e-02,nan,2.472765706111351847e+01,1.000000000000000000e+00
5.000000000000000000e+01,4.249717708306416597e+01,5.200624693489331918e+01,-2.036672476671844145e-02,5.633097050711562588e+02,7.019207265965921039e-02,nan,7.708213615460047130e+00,1.000000000000000000e+00
5.100000000000000000e+01,4.903560446912931070e+01,4.792390392398439047e+01,-3.588327998882584469e-02,9.980724191410712365e+02,2.647629376149085445e-02,nan,7.708213615460047130e+00,1.000000000000000000e+00
5.200000000000000000e+01,8.142163995516765951e+00,7.746266940272509949e+00,-1.453616516801847086e-02,3.999416198620405112e+02,1.295110788705888805e-02,nan,2.089710280057475345e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.086829216557775624e+02,1.842315114034155954e+01,-2.313570114860915086e-02,6.408944311752532030e+02,1.557450627646594921e-02,nan,1.180046424275893280e+01,1.000000000000000000e+00
5.300000000000000000e+01,6.470315543030304184e+01,4.854224155121053741e+01,-3.383195352860114691e-02,9.405957275349304609e+02,6.838801641219338645e-02,nan,5.575804633851806358e+00,1.000000000000000000e+00
5.400000000000000000e+01,2.891476657184372812e+01,1.002396043672098180e+01,-2.386937623728293753e-02,6.614514793235972547e+02,1.333596183689292891e-01,nan,5.576861113242490120e+00,1.000000000000000000e+00
5.500000000000000000e+01,8.847736623898239117e+00,3.767110021135096076e+01,-1.776432530161155959e-02,4.903923443329977658e+02,9.468851890430196594e-02,nan,8.738349152675832343e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.197962006767833145e+02,1.445502995445199801e+01,-8.182916328731873468e-02,2.285443013790322311e+03,1.867492468062059707e-02,nan,9.787963441410438392e+00,1.000000000000000000e+00
5.500000000000000000e+01,9.124701735171613848e+01,2.576261974902136842e+01,-2.543278067879119891e-02,7.052569469966454108e+02,1.163977244715941328e-02,nan,1.771983051173814872e+01,1.000000000000000000e+00
5.500000000000000000e+01,2.482157810355636229e+01,2.817973924197325175e+01,-2.098804823242748224e-02,5.807187415744466534e+02,6.139227563054350245e-02,nan,8.495552874110853026e+00,1.000000000000000000e+00
5.700000000000000000e+01,5.967544713573718695e+01,5.095299799258676643e+01,-3.355908981091859644e-02,9.329502824749437195e+02,6.312516030307857573e-02,nan,5.575804633851806358e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.493398347204542809e+01,3.140082547913317512e+01,-4.945535991492464034e-02,1.378352334353019842e+03,9.676491124434916102e-03,nan,8.738349152675832343e+00,1.000000000000000000e+00
5.800000000000000000e+01,2.333805628250101094e+01,9.982945498767469061e+00,-5.170374505237794460e-02,1.441350468322918914e+03,2.063644282112520045e-02,nan,5.576861113242490120e+00,1.000000000000000000e+00
5.800000000000000000e+01,7.357053573891887766e+01,2.452391431302514135e+01,-2.381338037804068761e-02,6.598825156333736004e+02,1.681769423545165232e-02,nan,9.183496354122906880e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.430531526743754682e+02,1.135526922592592847e+01,-1.298746450085553825e-02,3.565481413676432680e+02,2.608390679887306884e-02,nan,1.592940645171567127e+01,1.000000000000000000e+00
5.900000000000000000e+01,4.815653652484062519e+01,2.182348241292314128e+01,-2.184700681598632580e-02,6.047861431153263538e+02,1.309839206513452314e-02,nan,1.726880325503787716e+01,1.000000000000000000e+00
5.900000000000000000e+01,6.468239463896954078e+01,2.683422880970737978e+01,-2.710730836833562946e-02,7.521760081329922514e+02,1.966382947615397114e-02,nan,6.794520111478210111e+00,1.000000000000000000e+00
5.900000000000000000e+01,4.790415530907142028e+01,5.149012057375617957e+01,-2.967580890051232240e-02,8.241435451587456100e+02,1.297365057697041912e-02,nan,1.178353987287904836e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.587839072745903479e+01,5.795143432925160099e+00,-2.201941507323529681e-02,6.096168984457898432e+02,5.647875429895321542e-02,nan,8.554782074123970403e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.287597194291040807e+02,1.838689464021894793e+01,-2.957272689538526303e-02,8.212552615365561905e+02,1.959417084656678298e-02,nan,7.078323764898735604e+00,1.000000000000000000e+00
5.900000000000000000e+01,6.671660938401643648e+01,4.948353890745899974e+01,-2.169771101138293773e-02,6.006029820799348045e+02,4.562249211734414889e-02,nan,7.192862838220775323e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.236373919152605083e+01,3.631198656478155584e+01,-2.356027699120224334e-02,6.527907408272369594e+02,1.179818315005058960e-01,nan,8.495552874110853026e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.145685733129799075e+02,3.916465071937683007e+01,-2.263430557350971234e-02,6.268456878857442689e+02,9.425507971640434413e-03,nan,1.398812613700232355e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.279753928789329507e+02,2.542162982950836891e+01,-2.022230783627487066e-02,5.592632465796583574e+02,8.310782954349638096e-02,nan,7.078323764898735604e+00,1.000000000000000000e+00
6.300000000000000000e+01,8.394768599022283695e+01,4.780298758786744173e+01,-1.159416237695635142e-02,3.175088182553374168e+02,2.509896773408648585e-02,nan,9.163901910748906587e+00,1.000000000000000000e+00
6.400000000000000000e+01,7.011413747837700328e+01,2.275235751435427645e+01,-1.207771666043692092e-02,3.310576613894510842e+02,5.804286400216174258e-02,nan,6.794520111478210111e+00,1.000000000000000000e+00
6.400000000000000000e+01,4.923413054208904782e+01,3.945576729196702104e+01,-2.885044364593363636e-02,8.010174045274553691e+02,2.891685540854946890e-01,nan,5.078890635702157041e+00,1.000000000000000000e+00
6.500000000000000000e+01,1.261884372179768690e+02,4.695223286366502435e+01,-3.204773673710314269e-02,8.906032566767347589e+02,9.412853374506258142e-03,nan,1.398812613700232355e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.392021461772406781e+02,8.424511349195331178e+00,-3.758817476537151120e-02,1.045842344207850601e+03,6.416284298996244306e-02,nan,2.037012582815487960e+01,1.000000000000000000e+00
6.600000000000000000e+01,3.638264162872770413e+01,1.412446893190619868e+01,-2.075677719035609950e-02,5.742386933615885027e+02,9.961237883526097292e-03,nan,2.388358652219163858e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.060374064005959127e+01,3.348539300018254039e+01,-2.468301575431715300e-02,6.842490732248734275e+02,9.079415526818168658e-02,nan,6.125455167125454459e+00,1.000000000000000000e+00
6.700000000000000000e+01,6.307171944241186878e+01,1.880822666730182391e+01,-1.799575655482419517e-02,4.968768815467713011e+02,1.339663096257703856e-02,nan,8.071667729283566572e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.438945085459279483e+01,4.098030289830236228e+01,-4.630695989840830779e-02,1.290136430979816168e+03,4.280101790699797348e-02,nan,5.078890635702157041e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.714854986862243891e+01,2.828340319006506576e+01,-3.148154189932545616e-02,8.747388846662589685e+02,1.245615869246108343e-02,nan,4.767610531752080938e+00,1.000000000000000000e+00
6.800000000000000000e+01,9.267551302298848270e+01,5.059621753113253106e+01,-1.932224321580108817e-02,5.340440834578103022e+02,1.549882936861501914e-02,nan,9.163901910748906587e+00,1.000000000000000000e+00
6.800000000000000000e+01,1.241648264301610283e+02,2.573511638395410017e+01,-1.653232770605120652e-03,3.897112260253641836e+01,2.635739026868831880e-01,nan,1.294152926962816252e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.124943989948041718e+02,3.132835366773819175e+01,-1.542343428534530833e-03,3.586408301611145077e+01,3.146462080223544344e-01,nan,1.294152926962816252e+01,1.000000000000000000e+00
6.900000000000000000e+01,8.092465747743023030e+01,1.082869079569599080e+01,-3.801666162440067026e-02,1.057848237726625484e+03,1.274839025549201477e-02,nan,1.262764026745016466e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.976323029510193408e+01,2.887936603491781185e+01,-2.540467196120275301e-02,7.044693609523945952e+02,8.903254648643055269e-03,nan,1.228199524634294981e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.077210058477919006e+02,5.330518428729588365e+00,-2.501794336592175899e-02,6.936335039412161905e+02,4.639788499825214796e-02,nan,2.428333415037053555e+01,1.000000000000000000e+00
7.200000000000000000e+01,3.484903751679966177e+01,8.070715072652941302e+00,-3.131056676164599428e-02,8.699482843150874487e+02,4.317610658081716402e-02,nan,9.022482223380137611e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.422843827063851165e+02,2.468423706942169815e+01,-2.599934005499725601e-02,7.211315331116200014e+02,1.160113947503527143e-02,nan,1.815000460002596938e+01,1.000000000000000000e+00
7.200000000000000000e+01,4.612286913246978770e+01,3.602951405605635671e+01,-4.353053703438505145e-02,1.212343059803673441e+03,9.931662735866098046e-03,nan,5.245478918705668292e+00,1.000000000000000000e+00
7.300000000000000000e+01,1.461027338056195468e+01,3.231915128089440969e+01,-1.633310342663085377e-02,4.502905370764298141e+02,1.911749944982532590e-02,nan,4.767610531752080938e+00,1.000000000000000000e+00
7.300000000000000000e+01,8.887263910356269037e+01,2.064127897592599936e+01,-2.567077016693406280e-02,7.119252412348976122e+02,1.080682919402542463e-02,nan,1.228199524634294981e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.218606739487511703e+01,1.976555811799677898e+01,-2.234263872962565997e-02,6.186733927573404799e+02,1.158895616058741584e-02,nan,1.692358515406637665e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.054220232442027871e+01,6.540870174618399702e+00,-1.980919943930262335e-03,4.815268144736022293e+01,2.601586551141160664e-01,nan,1.716337268167857744e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.153318271563591857e+01,5.200328509300804569e+01,-3.370355514667844332e-02,9.369980972485788016e+02,1.252218547474381882e-02,nan,9.315867588666336019e+00,1.000000000000000000e+00
7.700000000000000000e+01,2.677867835656460826e+01,1.210488022743041370e+01,-5.060969568375225242e-02,1.410695992118529603e+03,1.512730208215928851e-02,nan,9.022482223380137611e+00,1.000000000000000000e+00
7.700000000000000000e+01,1.308407305866507500e+02,3.940611883211489896e+01,-1.886713460527804712e-02,5.212922676149694325e+02,2.471540119749549014e-02,nan,1.442420326591009250e+01,1.000000000000000000e+00
7.800000000000000000e+01,3.547369451253952377e+01,1.710016375529738042e+01,-3.232951429277986649e-02,8.984984610643334690e+02,6.244141795109670046e-02,nan,3.647312796425026704e+00,1.000000000000000000e+00
7.800000000000000000e+01,7.109868772916554747e+01,3.092445474537506200e+01,1.443056482383963139e-03,-3.308213421612054361e+01,2.946545424766968679e-01,nan,2.053428964841049620e+01,1.000000000000000000e+00
7.900000000000000000e+01,2.526644602771800763e+01,4.864733606237896879e+01,-2.232404281005908459e-02,6.181523484697610229e+02,4.067233820106597175e-02,nan,7.073622267061057123e+00,1.000000000000000000e+00
8.000000000000000000e+01,9.912167374647943063e+01,3.581499504140587220e+01,-3.446117329817825758e-02,9.582260127916755437e+02,1.365425517302953917e-02,nan,6.968429930029564012e+00,1.000000000000000000e+00
8.100000000000000000e+01,1.218913436833131527e+02,5.071832966424938860e+01,-2.170836699231645101e-02,6.009015549993371224e+02,1.146773037378967519e-02,nan,1.442420326591009250e+01,1.000000000000000000e+00
8.100000000000000000e+01,1.869070666949923165e+01,4.604046363169991452e+01,-2.091581572147606372e-02,5.786948385846528708e+02,5.249878843394173433e-02,nan,7.073622267061057123e+00,1.000000000000000000e+00
8.200000000000000000e+01,1.239206002197989989e+02,2.516862450499816006e+01,-2.148479281958810827e-02,5.946371675280238378e+02,1.068098060581501585e-02,nan,1.400817895436437155e+01,1.000000000000000000e+00
8.200000000000000000e+01,4.422241957488567010e+01,1.768725018654398085e+01,-1.607630547865290457e-02,4.430952433251848106e+02,3.631846834000751478e-02,nan,8.768401262161617638e+00,1.000000000000000000e+00
8.200000000000000000e+01,1.377691379037082413e+02,1.807281828729920647e+01,1.829433483326129003e-03,-4.390813980687661910e+01,3.355884951695707885e-01,nan,7.052422114033318756e+00,1.000000000000000000e+00
