frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
9.000000000000000000e+00,1.342748190001871649e+02,1.690569783292406569e+01,2.958632688490610112e-03,-8.559806789096062118e+01,3.262702934571309887e-01,nan,6.214484279143958290e+00,1.000000000000000000e+00
1.000000000000000000e+01,8.428957126988377979e+01,4.441906122196340334e+01,-4.513119760005250905e-03,1.312942519432582458e+02,3.578487727537114083e-01,nan,7.552068436605942736e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.186422929661975729e+02,4.542874359368477855e+01,-1.198243755618323518e-02,3.508646343631525042e+02,5.301989616426261431e-02,nan,6.308984179201709175e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.375797052926751007e+01,3.563921537184599231e+01,-1.162675686434806732e-02,3.404089344375739756e+02,5.331062091829885663e-02,nan,8.795924766575012654e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.010742434828795382e+02,1.770795311034273922e+01,-1.095621577204426017e-02,3.206975005311551286e+02,2.271703884495157588e-02,nan,1.223306069955856046e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.008985584188368989e+01,4.149134160638524804e+01,-3.782137887408180011e-03,1.098060821146458608e+02,2.505705211060316184e-01,nan,5.510815108433693155e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.701563178105379848e+01,2.432608862173740505e+01,-1.344546666250302606e-02,3.938722917064307012e+02,2.146279005879014878e-02,nan,1.323394409583529452e+01,1.000000000000000000e+00
1.300000000000000000e+01,7.680586825986242161e+01,4.543292853526282471e+01,-3.002587040942583663e-02,8.812749823846810386e+02,6.642575459323751819e-02,nan,7.552068436605942736e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.669294061522236916e+01,1.529907526959170383e+01,-2.433097568878794803e-02,7.138660910008738938e+02,1.443315992116200874e-02,nan,9.737403496652579094e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.305596233744975621e+02,2.188737790279850870e+01,-2.747489284247772549e-03,7.939123089725809734e+01,3.308754326315730410e-01,nan,3.691982548147684451e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.824420284570604167e+01,2.759031159297008884e+01,-3.764975732887777121e-02,1.105389126689353361e+03,2.060684294305836772e-02,nan,7.910410957107437468e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.215278421943844904e+02,2.829547621955369507e+01,2.732731388637033541e-03,-7.895740322097138630e+01,3.197027440575644919e-01,nan,3.780966066042067641e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.978452293824651420e+01,2.397134839183853927e+01,-2.426775244430124517e-02,7.120075608983155462e+02,1.939063255714856826e-02,nan,8.529054795947807577e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.309598351690487306e+01,2.926362730752685692e+01,-1.133519014910833698e-02,3.318379488518678500e+02,1.048986084024451371e-01,nan,8.529054795947807577e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.299802964908743341e+01,1.469410801201691896e+01,-1.239293716808364566e-02,3.629318082641360661e+02,2.280968286021556324e-02,nan,1.772680357026628784e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.364429634477847060e+02,4.684034418059827232e+01,-5.177628460687937542e-03,1.508283557947377176e+02,6.890939642148163902e-02,nan,1.785655302153867652e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.167292937919308997e+02,5.040832004491401364e+01,-2.209948739017978531e-02,6.482685689163766938e+02,2.811729901118609209e-02,nan,5.570347206265306994e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.124314705957031890e+01,2.390794558865426112e+01,-2.495785274030434819e-02,7.322939632226374442e+02,5.396797771794048515e-02,nan,6.731417082164294463e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.326424468781514463e+02,5.235011738754718813e+00,-1.068215027069678406e-02,3.126409860567331975e+02,1.952593213715758669e-02,nan,1.618825787616246714e+01,1.000000000000000000e+00
1.700000000000000000e+01,3.560872913814439755e+01,3.828375893022931109e+01,-2.431356864398294404e-02,7.133543881132834485e+02,1.338702829150162366e-02,nan,5.510815108433693155e+00,1.000000000000000000e+00
1.700000000000000000e+01,7.844465707535033516e+01,3.762593332859176343e+01,-1.138797490263638440e-02,3.333896258368829422e+02,7.422801520247612750e-02,nan,7.977142529675222526e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.515383191593488732e+01,6.216497362110032121e+00,-2.025229903983529964e-02,5.939680472952120454e+02,1.460054187017389982e-02,nan,1.306264069814877082e+01,1.000000000000000000e+00
1.800000000000000000e+01,9.181679792910790638e+01,4.110001050098866671e+01,-1.057126506827546497e-02,3.093813702571731596e+02,3.364725932716605694e-02,nan,1.381605454579930026e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.186946474383770038e+02,1.345198100077364955e+01,-1.130248662210761763e-02,3.308765858297051068e+02,2.997374436518918106e-02,nan,1.299971433373003293e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.271570005411987268e+02,2.332016992892807750e+01,-1.133972642103811719e-02,3.319712985083641570e+02,3.980058508815664808e-02,nan,3.691982548147684451e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.622055279607873501e+01,1.722574243438563357e+01,-1.178601775354818672e-02,3.450906169285902365e+02,3.020477315152991782e-02,nan,9.323394235155561205e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.451038007550664588e+01,1.802261090372521579e+01,-4.263288588881296998e-02,1.251874719270825608e+03,1.553859661951240145e-02,nan,6.731417082164294463e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.719694282464040924e+01,1.911836853739546527e+01,-1.805046892552330390e-02,5.292423663942726080e+02,2.765320060478378972e-01,nan,1.306264069814877082e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.417695832625981325e+02,2.499586691642402414e+01,-3.431547515395417386e-02,1.007373533803691544e+03,9.602254879344074290e-03,nan,3.102278140112654015e+00,1.000000000000000000e+00
2.100000000000000000e+01,8.675473713187338376e+01,2.714345810585220420e+01,-2.357181319964734775e-02,6.915495150286030821e+02,3.415844987272398381e-02,nan,7.173876654775012796e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.332237916137298157e+02,4.540282532274027005e+01,-1.216687016278343234e-02,3.562862724654467570e+02,2.353364678348890404e-02,nan,1.233924149290570860e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.209625154612006526e+02,4.678773966365292125e+01,-2.331426871387834790e-02,6.839786574518415136e+02,1.229054904526072356e-02,nan,5.570347206265306994e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.442948423550901893e+01,3.911686698661833361e+01,-2.192711386114776576e-02,6.432014231981969488e+02,1.267768432170057746e-02,nan,1.121024467291947246e+01,1.000000000000000000e+00
2.300000000000000000e+01,7.959137422768121439e+01,2.753170823240654030e+01,-2.797676062072849967e-02,8.210387155391538272e+02,2.499643703730725086e-02,nan,7.173876654775012796e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.250987126961216802e+02,2.839272206513540198e+01,-5.132072674478968012e-03,1.494891837749769934e+02,1.997339717573107798e-01,nan,5.474242781219463616e+00,1.000000000000000000e+00
2.500000000000000000e+01,9.127817984906837978e+01,3.984378780206148463e+01,-1.179691840122705851e-02,3.454110557484111155e+02,3.926285250716643471e-02,nan,1.348183624022187033e+01,1.000000000000000000e+00
2.600000000000000000e+01,3.020255625761043561e+01,1.972914938819575781e+01,-1.143420146672179463e-02,3.347485162511300132e+02,3.201637019637859627e-02,nan,1.024852978428853767e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.810111712335634593e+01,4.033841867208516163e+01,-2.327953223015966078e-02,6.829575330035100933e+02,3.806237438840276432e-02,nan,5.472710358025202559e+00,1.000000000000000000e+00
2.600000000000000000e+01,4.213000039935671026e+01,4.412922250960954784e+01,-1.107280750702114430e-02,3.241248673315037081e+02,4.017189697202505627e-02,nan,6.681353960611354559e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.609382204269746808e+01,1.090175809791818295e+01,-1.103491535253038267e-02,3.230109778064780812e+02,3.146660927331368374e-02,nan,1.699376687971957267e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.386683555202196771e+02,2.507658958067056076e+01,2.241088170229516268e-03,-6.450490669777835251e+01,2.374445440995913703e-01,nan,3.102278140112654015e+00,1.000000000000000000e+00
2.700000000000000000e+01,6.917621947663339199e+01,4.173577092740860905e+01,-1.608124989482288825e-02,4.713545930475994510e+02,1.961927901026738752e-02,nan,8.852156722487075413e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.743923163180043900e+01,3.510074425876171489e+01,-1.721183323563015011e-02,5.045895715654015135e+02,6.135638211759442129e-02,nan,6.592553097431696152e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.375387944554888975e+02,4.060289281926209526e+01,-1.612493491773706045e-02,4.726387715293604970e+02,4.909690879223915783e-02,nan,7.260832564788368693e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.099250988943738889e+02,9.822370722695691114e+00,-2.469265084109848254e-02,7.244980059456675008e+02,2.137506804422104612e-01,nan,6.551566329288525559e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.069284960524717292e+02,5.320664639087198822e+01,-2.658329326655770736e-02,7.800759170354565413e+02,1.048403596485425471e-01,nan,1.425658822285089400e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.096818750156366633e+02,3.921846523529884365e+01,-5.433053178563865271e-03,1.583369000171041421e+02,3.090724687272842219e-01,nan,9.097009761007017303e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.998062618621212394e+01,1.899124129439804776e+01,-1.211355794035182815e-02,3.547190898409570536e+02,2.525549595081888476e-02,nan,1.022133104257805947e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.182147417870184825e+02,3.606477354876622599e+01,-2.326358788919013695e-02,6.824888282115003904e+02,1.256064610630203138e-02,nan,9.097009761007017303e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.147635550588757667e+02,5.405090642005663248e+00,-2.456674874648254528e-02,7.207969489259177180e+02,1.577352426990055179e-01,nan,6.551566329288525559e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.281702101695698559e+01,3.891402862677753660e+01,-1.133706879127907054e-02,3.318931739997480008e+02,3.379117270924186789e-01,nan,5.472710358025202559e+00,1.000000000000000000e+00
3.000000000000000000e+01,9.435041816340694254e+01,9.249625486488236348e+00,-2.347415610945845915e-02,6.886787569187044937e+02,1.214333178167958938e-02,nan,1.558520827506490036e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.717138914193103361e+01,4.847793663587764534e+00,-1.108829047828218013e-02,3.245800095564765684e+02,2.685127212870763724e-02,nan,1.181705221168198250e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.248293527734949038e+01,4.752892423688433610e+01,-4.359349673927685569e-03,1.267739788037129358e+02,1.536895860426333860e-01,nan,8.420433516872618540e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.153580114684077529e+01,5.110829198090028314e+01,-2.405063806236368978e-02,7.056251991925006450e+02,1.003847490921061514e-02,nan,1.151744846388515953e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.416139619448111944e+02,4.661227710285237436e+01,-1.309349784586276953e-02,3.835257072152575120e+02,5.435927535281159795e-02,nan,7.260832564788368693e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.629115891397943372e+01,9.459009681124388891e+00,-2.339461828920468001e-02,6.863406384872054105e+02,3.866097211519836652e-02,nan,4.667668856479962436e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.904950183660422169e+01,4.349647601144775422e+01,-2.377811663729455585e-02,6.976140748632261648e+02,1.545760180182831345e-02,nan,5.475216217699876431e+00,1.000000000000000000e+00
3.300000000000000000e+01,7.820746208702796309e+01,8.074426283197656318e+00,-1.177906312544403297e-02,3.448861765239794295e+02,3.080693404442003125e-02,nan,1.618567650891725407e+01,1.000000000000000000e+00
3.300000000000000000e+01,9.106879889463424149e+01,2.452170886809691908e+01,-1.231238415529538853e-02,3.605638469180486823e+02,2.402255474081327336e-02,nan,1.562067718890536305e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.150994170846579010e+02,2.141449990095051703e+01,-1.840200501428063476e-02,5.395762302823960681e+02,2.709681982814280410e-01,nan,4.456643125916743386e+00,1.000000000000000000e+00
3.400000000000000000e+01,6.094822582256732346e+01,2.364204555965291021e+01,-2.316682507641564318e-02,6.796443585578203965e+02,1.307877744531082964e-02,nan,1.454833655703368223e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.327804764810192069e+02,2.529654488016962333e+01,-1.881492849228635911e-02,5.517146569031327772e+02,1.406162036629232670e-02,nan,6.155827598018998259e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.193886576298749276e+02,2.262449308152936212e+01,-1.871042658310713772e-02,5.486426863713886632e+02,2.313961963449866488e-01,nan,4.456643125916743386e+00,1.000000000000000000e+00
3.500000000000000000e+01,5.109616194864361916e+01,3.647540974219023724e+01,-2.724184902668053132e-02,7.994350264000337347e+02,2.236352981916245319e-02,nan,1.463948514246820665e+01,1.000000000000000000e+00
3.600000000000000000e+01,9.918547975097455094e+01,5.787183190694564772e+00,-2.384767410071595914e-02,6.996588076300406556e+02,5.905831604907385568e-02,nan,2.041722215388100636e+01,1.000000000000000000e+00
3.600000000000000000e+01,4.242449161944270486e+01,9.639191751466961833e+00,-1.358399626225477719e-01,3.991818853544867125e+03,7.843576993686984800e-03,nan,1.200288373512663931e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.925461500462002462e+01,1.306526266068615882e+01,-2.307020573102808517e-02,6.768041063159407713e+02,1.862338703874755197e-02,nan,4.667668856479962436e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.195632890459214224e+02,9.131424852412663995e+00,-1.107311066365516614e-02,3.241337790179363765e+02,3.575921900997236502e-02,nan,1.306905067457341474e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.405004037136296802e+01,4.572641031383349741e+01,-1.406252793609565066e-02,4.120116162761481746e+02,2.865447563917900009e-02,nan,5.475216217699876431e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.267571600270466519e+02,2.402616213790812694e+01,-1.221496276704721155e-02,3.577000175754981797e+02,9.084114700888201721e-02,nan,6.155827598018998259e+00,1.000000000000000000e+00
3.900000000000000000e+01,7.542118595455229979e+01,2.512107280574951318e+01,-2.111724873104903547e-02,6.193943766677484746e+02,1.987174986108375396e-02,nan,9.020713740001324865e+00,1.000000000000000000e+00
4.000000000000000000e+01,4.057529814443049787e+01,2.149877443598583682e+01,-9.322103176751738232e-03,2.726606198873642484e+02,5.319063098001763912e-02,nan,1.200288373512663931e+01,1.000000000000000000e+00
4.000000000000000000e+01,4.243826847307507677e+01,4.876668987890428753e+01,-1.146106609971736696e-02,3.355382373342824849e+02,2.102624116716056424e-02,nan,5.798423699182582602e+00,1.000000000000000000e+00
4.100000000000000000e+01,6.014647329288571598e+01,5.031368890895313228e+01,-4.584855336832022177e-02,1.346403477783673679e+03,1.134622573232935139e-02,nan,1.503250946329594129e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.704268817208127018e+01,4.913629508011540281e+01,-1.076624614951638553e-02,3.151130945914383688e+02,8.191529770389394116e-02,nan,7.452023840937782140e+00,1.000000000000000000e+00
4.100000000000000000e+01,7.507627079271853177e+01,1.610695554945725405e+01,-2.526157666917858147e-02,7.412223260306990369e+02,1.596577996962478263e-02,nan,6.686041381327865629e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.107916243844782400e+01,3.832368412859233331e+01,-3.738370518303344228e-03,1.085194829587257743e+02,2.376924420339275867e-01,nan,1.090596048745480395e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.710200440153055013e+01,3.766456180157722144e+01,-1.131688842881238208e-02,3.312999458060768347e+02,6.961095473352718610e-02,nan,1.060122345827548607e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.280785037604649119e+02,4.064378384169025082e+01,-1.169204229873571817e-02,3.423280853140141744e+02,7.062368173090205481e-02,nan,6.377581477062602922e+00,1.000000000000000000e+00
4.300000000000000000e+01,8.136203029482162208e+01,4.306373853837567367e+01,-1.110350107141809539e-02,3.250271448696099128e+02,1.016391430239728111e-01,nan,7.452023840937782140e+00,1.000000000000000000e+00
4.400000000000000000e+01,6.136492530533497103e+01,5.419376293729607497e+00,-6.497352470241925769e-03,1.896233720698198226e+02,6.672513530455248532e-02,nan,1.067580120163238178e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.110406537671889140e+02,1.140286965257560148e+01,-2.431791070253040352e-02,7.134820286129611304e+02,1.195414821273643735e-02,nan,9.427214993572665236e+00,1.000000000000000000e+00
4.400000000000000000e+01,1.031839616644090967e+02,3.494891529667273034e+01,-1.130524604416659369e-02,3.309577026563391655e+02,1.199779036045562908e-01,nan,6.964382735827753912e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.385226275724333220e+02,4.768408568588333907e+01,-2.408040942479802715e-02,7.065003673957083947e+02,3.919165789219325458e-02,nan,7.075088565120061013e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.220269965103341292e+02,4.265694193239912124e+01,-1.256139214603273560e-02,3.678837630394092457e+02,5.563857699730245798e-02,nan,6.377581477062602922e+00,1.000000000000000000e+00
4.500000000000000000e+01,4.126863573191690904e+01,4.308745783169464261e+01,-1.163510491270981946e-02,3.406543362562230186e+02,7.697857064937707605e-02,nan,4.430667119911779750e+00,1.000000000000000000e+00
4.600000000000000000e+01,2.259014120773282386e+01,1.307654640481092834e+01,-1.140547709551985485e-02,3.339041257268965524e+02,2.414472018246538454e-02,nan,1.165096676079722293e+01,1.000000000000000000e+00
4.600000000000000000e+01,6.863471388093370251e+01,1.431544950563107577e+01,-1.140342268664336529e-02,3.338437336864228655e+02,1.539056851319572372e-01,nan,5.486717853233257003e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.849838046474555497e+01,2.398537404499985826e+01,-4.346206680566246615e-03,1.263876232947814486e+02,1.202036725242903170e-01,nan,1.165096676079722293e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.103222535615317952e+02,2.942084581525449138e+01,-2.355022642587460344e-02,6.909149435320042585e+02,2.147673272460728366e-01,nan,5.483214433883649264e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.315058711611479794e+02,4.677743930003123296e+01,-2.499384496569015401e-02,7.333520018424626414e+02,4.877925889882261945e-02,nan,7.026277576419901472e+00,1.000000000000000000e+00
4.700000000000000000e+01,4.830334972023806017e+01,3.411609644220040849e+01,-2.440558115177804757e-02,7.160592163285620018e+02,2.944798811007098838e-02,nan,9.212841987072632577e+00,1.000000000000000000e+00
4.700000000000000000e+01,2.757128479554121014e+01,3.933192704167144171e+01,-2.324561400574341741e-02,6.819604623594026407e+02,1.142293931177296162e-02,nan,1.060122345827548607e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.049725704866270917e+02,2.821812742509487038e+01,-2.285720120908432684e-02,6.705425593291075756e+02,1.898385145689276410e-01,nan,5.483214433883649264e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.029394200193146389e+02,1.622390629393648354e+01,-2.366956523892088313e-02,6.944230642912409621e+02,2.708338699082413203e-02,nan,9.147461556078468448e+00,1.000000000000000000e+00
4.800000000000000000e+01,9.576092024726894181e+01,6.384172140080464963e+00,-5.252019848637050521e-03,1.530151881061291874e+02,8.871964364848228257e-02,nan,1.217995185523410662e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.417104257688760356e+02,1.697889314444955744e+01,-2.264635478125262558e-02,6.643444523460890423e+02,7.399075048375969299e-02,nan,5.939960539147426388e+00,1.000000000000000000e+00
4.900000000000000000e+01,6.338262163673835659e+01,1.590277425484015161e+01,-1.142552531495918261e-02,3.344934694031535400e+02,1.071494338644737310e-01,nan,5.486717853233257003e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.174415011790418504e+02,3.260933470949328949e+01,-1.120930645358189995e-02,3.281374326974590758e+02,5.675555037958057714e-02,nan,7.800650490062142950e+00,1.000000000000000000e+00
5.000000000000000000e+01,6.907929617636924036e+01,5.231043272781661813e+01,-1.147078210162100036e-02,3.358238519394964783e+02,7.314687243174655684e-02,nan,1.327746724784334909e+01,1.000000000000000000e+00
5.000000000000000000e+01,4.034333784011089818e+01,3.875448714879281908e+01,-2.222970645161282538e-02,6.520965288315168209e+02,2.112284601259817318e-02,nan,4.430667119911779750e+00,1.000000000000000000e+00
5.100000000000000000e+01,9.760002248876456576e+01,2.365134777338883154e+01,-2.431841683593699219e-02,7.134969070675499552e+02,2.106051045199464067e-02,nan,8.672366480264949828e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.305995213784763962e+02,3.164301859838739261e+01,-9.931372661077762787e-03,2.905708946033082043e+02,2.521605132082116452e-02,nan,1.319345528644071130e+01,1.000000000000000000e+00
5.200000000000000000e+01,7.352488905787872397e+01,3.596234088819551999e+01,-2.012978459566158469e-03,5.779932289872326834e+01,2.530213208050544615e-01,nan,9.819567908393803890e+00,1.000000000000000000e+00
5.300000000000000000e+01,9.604929129772149565e+01,3.725499026023868510e+01,-5.431856125423029265e-03,1.583017110717302103e+02,9.183823618383846199e-02,nan,1.369174408674440357e+01,1.000000000000000000e+00
5.400000000000000000e+01,3.540682171508586151e+01,8.273425788725674579e+00,-1.125304294685794231e-02,3.294231242179403125e+02,3.982083136993386230e-02,nan,1.021123273919050867e+01,1.000000000000000000e+00
5.400000000000000000e+01,7.274249569119935188e+01,2.230689448627936855e+01,-2.191100486020990112e-02,6.427278780106913700e+02,4.976624536203744231e-02,nan,5.415651318771071310e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.621333210038122274e+01,4.903047771090881923e+01,-2.355045174811128128e-02,6.909215671743535268e+02,1.566971076864931423e-02,nan,8.106637273455399750e+00,1.000000000000000000e+00
5.500000000000000000e+01,1.332438205047843383e+02,4.793932464190528009e+01,-1.116598586345768362e-02,3.268639671950143111e+02,2.305548491187425775e-02,nan,1.153901952803095021e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.962994636153619155e+01,2.042107814313932224e+01,-2.578947747812282074e-02,7.567406619299921431e+02,2.323369911981532088e-02,nan,6.982009359879978838e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.111495382080652661e+01,2.684173523378206383e+01,-2.014795522315355331e-02,5.909007240995534858e+02,4.421577951568511633e-02,nan,1.066442382148715851e+01,1.000000000000000000e+00
5.600000000000000000e+01,8.869859040136921280e+00,3.329913285836704517e+01,-2.468746511380866607e-02,7.243455646979898575e+02,1.377655303041436241e-02,nan,1.440266776055032771e+01,1.000000000000000000e+00
5.600000000000000000e+01,6.660870927791194163e+01,2.020818648414287111e+01,-1.251206800262247461e-02,3.664338152226666807e+02,2.720468816229550946e-01,nan,6.482893724415124126e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.949369555378119401e+01,2.357437392294070122e+01,-1.133482729693278956e-02,3.318272823367829005e+02,4.573920462097402773e-02,nan,1.440266776055032771e+01,1.000000000000000000e+00
5.700000000000000000e+01,8.126443546984431521e+01,4.459336350478854172e+01,-1.210424101922688567e-02,3.544452067380816516e+02,8.290241396622699543e-02,nan,8.303608163469316850e+00,1.000000000000000000e+00
5.700000000000000000e+01,6.982209900233722522e+01,2.686765784192390072e+01,-1.359432549864378857e-02,3.982481922196920436e+02,2.617695253805548683e-01,nan,5.415651318771071310e+00,1.000000000000000000e+00
5.800000000000000000e+01,7.674234719353086120e+01,1.203971052795878727e+01,-1.156261110173834039e-02,3.385232857061677123e+02,4.280725811559715765e-02,nan,1.101879659829961255e+01,1.000000000000000000e+00
5.800000000000000000e+01,6.555581195859215882e+01,3.516830460851890194e+01,-2.379036600891880349e-02,6.979741611904294132e+02,2.762049299070890029e-02,nan,8.359630384392088942e+00,1.000000000000000000e+00
5.800000000000000000e+01,6.041995073404778793e+01,9.747890455831550227e+00,-1.156651765697757663e-02,3.386381240155327532e+02,2.286854461885945433e-02,nan,1.070238488922378828e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.283060488784538506e+02,1.314544554153772005e+01,-1.191358141611933638e-02,3.488405179152588858e+02,4.291225227416795018e-02,nan,8.736494368674335931e+00,1.000000000000000000e+00
5.900000000000000000e+01,3.729764333268109766e+01,3.963894215096123474e+01,-2.398476226372494441e-02,7.036886937854437747e+02,3.051966609499723315e-02,nan,9.138383634501886732e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.142178056815225631e+02,2.922939319085719490e+01,-2.185357892931789198e-02,6.410397675365020405e+02,1.379415827409913309e-02,nan,1.920238735791752305e+01,1.000000000000000000e+00
